,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,55,21,838792335451,2743377086,1,1,"(0.4797917604446411, 0.7038868069648743)","(0.4801512360572815, 0.7362605929374695)",1,1,3.2135467529296875,3.2085113525390625,"(-39.897621154785156, 18.887306213378906, 549.3975830078125)","(17.88865089416504, 18.829517364501953, 549.3826904296875)","(-8.602113723754883, 71.59674835205078, 15.417258262634277)","(-8.477898597717285, 65.68408203125, 13.265294075012207)",POINT (0.4799714982509613 0.7200736999511719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,21,838792352119,2743393753,1,1,"(0.48115405440330505, 0.6987221837043762)","(0.4791770279407501, 0.7544243335723877)",1,1,3.2131805419921875,3.208251953125,"(-39.89836883544922, 18.981483459472656, 549.7193603515625)","(17.87990379333496, 18.92681121826172, 549.583984375)","(-8.13140869140625, 72.53998565673828, 15.760602951049805)","(-8.814515113830566, 62.366737365722656, 12.05782413482666)",POINT (0.4801655411720276 0.726573258638382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,21,838792368789,2743410423,1,1,"(0.4750852584838867, 0.699025571346283)","(0.481696218252182, 0.7474616765975952)",1,1,3.2251129150390625,3.207794189453125,"(-39.89887237548828, 19.044784545898438, 550.0218505859375)","(17.88153076171875, 19.034000396728516, 550.1875)","(-10.228338241577148, 72.48455810546875, 15.740477561950684)","(-7.944081783294678, 63.63835906982422, 12.5206880569458)",POINT (0.4783907383680344 0.7232436239719391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,21,838792385457,2743427090,1,1,"(0.4794679284095764, 0.7139013409614563)","(0.48158377408981323, 0.7488906383514404)",1,1,3.230255126953125,3.226318359375,"(-39.91110610961914, 19.150007247924805, 550.444091796875)","(17.870594024658203, 19.122127532958984, 550.52392578125)","(-8.713997840881348, 69.76773071289062, 14.7515287399292)","(-7.982923984527588, 63.37737274169922, 12.425682067871094)",POINT (0.4805258512496948 0.7313959896564484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,21,838792402124,2743443757,1,1,"(0.45198702812194824, 0.6275654435157776)","(0.47100770473480225, 0.6725167632102966)",1,1,3.247650146484375,3.23419189453125,"(-39.96575164794922, 19.359359741210938, 550.8613891601562)","(17.79642105102539, 19.354097366333008, 551.031982421875)","(-18.20935821533203, 85.53581237792969, 20.49073028564453)","(-11.637223243713379, 77.3260498046875, 17.50261688232422)",POINT (0.4614973664283752 0.6500411033630371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,21,838792418791,2743460423,1,1,"(0.43356776237487793, 0.40486642718315125)","(0.44533970952033997, 0.4645322263240814)",1,1,3.2313690185546875,3.2316436767578125,"(-40.015560150146484, 19.942638397216797, 551.4462890625)","(17.61721420288086, 19.904603958129883, 551.5455322265625)","(-24.57367706298828, 126.2088623046875, 35.29444122314453)","(-20.506162643432617, 115.31167602539062, 31.328237533569336)",POINT (0.439453735947609 0.4346993267536163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,21,838792435458,2743477090,1,1,"(0.4240826368331909, 0.30501416325569153)","(0.41852349042892456, 0.3569151759147644)",1,1,3.2244415283203125,3.2185516357421875,"(-40.04254913330078, 20.44997787475586, 552.08642578125)","(17.481338500976562, 20.38990592956543, 551.9745483398438)","(-27.85103416442871, 144.44552612304688, 41.9321403503418)","(-29.7718448638916, 134.96652221679688, 38.48197937011719)",POINT (0.4213030636310577 0.330964669585228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792452126,2743493757,1,1,"(0.4330451786518097, 0.2865902781486511)","(0.42110031843185425, 0.34467363357543945)",1,1,3.260238647460937,3.2255401611328125,"(-40.1055793762207, 20.5858097076416, 552.694091796875)","(17.421039581298828, 20.54970359802246, 552.5015869140625)","(-24.75424575805664, 147.8104248046875, 43.15679168701172)","(-28.881479263305664, 137.2022705078125, 39.29575729370117)",POINT (0.427072748541832 0.3156319558620453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792468792,2743510423,1,1,"(0.4292314946651459, 0.29970672726631165)","(0.4196455776691437, 0.3429098129272461)",1,1,3.25830078125,3.21734619140625,"(-40.164825439453125, 20.648395538330078, 553.113525390625)","(17.401063919067383, 20.64584732055664, 552.9090576171875)","(-26.071956634521484, 145.41488647460938, 42.28487777709961)","(-29.38414192199707, 137.5244140625, 39.412986755371094)",POINT (0.4244385361671448 0.3213082700967789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792485460,2743527090,1,1,"(0.4360763132572174, 0.305560439825058)","(0.41717931628227234, 0.3527300953865051)",1,1,3.24212646484375,3.2323150634765625,"(-40.27157974243164, 20.743698120117188, 553.8175048828125)","(17.364791870117188, 20.774059295654297, 553.4193115234375)","(-23.7069091796875, 144.3457794189453, 41.8957633972168)","(-30.236305236816406, 135.73086547851562, 38.760189056396484)",POINT (0.4266278147697449 0.3291452676057816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792502130,2743543760,1,1,"(0.4307924509048462, 0.29592233896255493)","(0.4147651493549347, 0.35542815923690796)",1,1,3.234344482421875,3.22637939453125,"(-40.339813232421875, 20.82550811767578, 554.255859375)","(17.30935287475586, 20.910236358642578, 553.795654296875)","(-25.532611846923828, 146.10604858398438, 42.53647232055664)","(-31.070451736450195, 135.2380828857422, 38.580875396728516)",POINT (0.4227788001298904 0.3256752490997314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792518797,2743560426,1,1,"(0.4288647472858429, 0.3111097812652588)","(0.41418129205703735, 0.36973804235458374)",1,1,3.253631591796875,3.23101806640625,"(-40.417457580566406, 20.944820404052734, 554.7783813476562)","(17.240394592285156, 21.078033447265625, 553.935302734375)","(-26.198678970336914, 143.332275390625, 41.526851654052734)","(-31.272184371948242, 132.62457275390625, 37.6296501159668)",POINT (0.4215230196714401 0.3404239118099213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792535464,2743577093,1,1,"(0.43082669377326965, 0.3004729747772217)","(0.42127886414527893, 0.36461859941482544)",1,1,3.248077392578125,3.2252655029296875,"(-40.50498962402344, 21.075359344482422, 555.4215698242188)","(17.181697845458984, 21.289587020874023, 554.2784423828125)","(-25.520780563354492, 145.27493286132812, 42.23396682739258)","(-28.819795608520508, 133.5595703125, 37.9699592590332)",POINT (0.4260527789592743 0.3325457870960236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792552132,2743593760,1,1,"(0.4296363294124603, 0.2961867153644562)","(0.42011699080467224, 0.3566032946109772)",1,1,3.2300567626953125,3.2083740234375,"(-40.52664566040039, 21.27070426940918, 555.8839111328125)","(17.163894653320312, 21.52496337890625, 554.2962036132812)","(-25.932079315185547, 146.05775451660156, 42.51890182495117)","(-29.22126007080078, 135.0234832763672, 38.50271224975586)",POINT (0.4248766601085663 0.3263950049877167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792568798,2743610426,1,1,"(0.42894214391708374, 0.2927300035953522)","(0.41740232706069946, 0.35854125022888184)",1,1,3.2320709228515625,3.206039428710937,"(-40.50602722167969, 21.49412727355957, 556.4043579101562)","(17.191261291503906, 21.794809341430664, 554.311767578125)","(-26.17192840576172, 146.6890869140625, 42.74866485595703)","(-30.15924072265625, 134.66952514648438, 38.37393569946289)",POINT (0.4231722354888916 0.325635626912117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792585465,2743627092,1,1,"(0.4260392189025879, 0.3074413537979126)","(0.41279491782188416, 0.35614633560180664)",1,1,3.232818603515625,3.20794677734375,"(-40.42467498779297, 21.750885009765625, 556.6390991210938)","(17.268352508544922, 22.069244384765625, 554.1192016601562)","(-27.17497444152832, 144.00225830078125, 41.770729064941406)","(-31.751224517822266, 135.10691833496094, 38.53313446044922)",POINT (0.419417068362236 0.3317938446998596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792602133,2743643760,1,1,"(0.42821067571640015, 0.302946001291275)","(0.41858911514282227, 0.3535001575946808)",1,1,3.21112060546875,3.197723388671875,"(-40.33171463012695, 21.99677848815918, 557.0140991210938)","(17.338394165039062, 22.352888107299805, 554.0146484375)","(-26.4246768951416, 144.82327270507812, 42.069557189941406)","(-29.749183654785156, 135.5902099609375, 38.70903396606445)",POINT (0.4233998954296112 0.3282230794429779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792618799,2743660425,1,1,"(0.4079570472240448, 0.2955459952354431)","(0.40362465381622314, 0.33591198921203613)",1,1,3.23004150390625,3.18304443359375,"(-40.297645568847656, 22.267112731933594, 557.2762451171875)","(17.352275848388672, 22.666744232177734, 553.72412109375)","(-33.42281723022461, 146.17478942871094, 42.56147003173828)","(-34.91977310180664, 138.80247497558594, 39.87814712524414)",POINT (0.405790850520134 0.3157289922237396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792635473,2743677099,1,1,"(0.38669946789741516, 0.2220463752746582)","(0.3815942704677582, 0.29035744071006775)",1,1,3.210235595703125,3.1714019775390625,"(-40.213279724121094, 22.616270065307617, 557.44189453125)","(17.32992172241211, 23.03844451904297, 553.3006591796875)","(-40.767845153808594, 159.5985107421875, 47.44732666015625)","(-42.531837463378906, 147.1223907470703, 42.90642547607422)",POINT (0.3841468691825867 0.256201907992363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792652140,2743693765,1,1,"(0.3903553783893585, 0.23071500658988953)","(0.3795200288295746, 0.28281253576278687)",1,1,3.202972412109375,3.161590576171875,"(-40.078269958496094, 22.84041404724121, 557.7178955078125)","(17.39625358581543, 23.23961639404297, 552.7201538085938)","(-39.50463104248047, 158.0153045654297, 46.87107467651367)","(-43.248538970947266, 148.50038146972656, 43.40791702270508)",POINT (0.3849377036094666 0.2567637711763382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792668807,2743710432,1,1,"(0.3918803334236145, 0.23166745901107788)","(0.3724156320095062, 0.2805370092391968)",1,1,3.204376220703125,3.136383056640625,"(-39.981224060058594, 23.02259063720703, 557.677734375)","(17.467300415039062, 23.422842025756836, 551.80322265625)","(-38.97774124145508, 157.8413543701172, 46.80775451660156)","(-45.703269958496094, 148.91600036621094, 43.55912780761719)",POINT (0.3821479827165604 0.2561022341251373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792685483,2743727107,1,1,"(0.3843538165092468, 0.23467224836349487)","(0.37973159551620483, 0.27453774213790894)",1,1,3.1928253173828125,3.119384765625,"(-39.8642578125, 23.205055236816406, 557.5703125)","(17.49909019470215, 23.623584747314453, 551.295654296875)","(-41.57834243774414, 157.2925567626953, 46.60805130004883)","(-43.17543029785156, 150.0116424560547, 43.95804214477539)",POINT (0.3820427060127258 0.2546049952507019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792702141,2743743765,1,1,"(0.38989904522895813, 0.23249025642871857)","(0.3714519441127777, 0.2833389639854431)",1,1,3.191314697265625,3.11920166015625,"(-39.8035774230957, 23.374258041381836, 557.5079956054688)","(17.522254943847656, 23.809803009033203, 550.402099609375)","(-39.66231918334961, 157.6910858154297, 46.75304412841797)","(-46.0362548828125, 148.40423583984375, 43.37294006347656)",POINT (0.3806754946708679 0.2579146102070808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792718818,2743760441,1,1,"(0.3888557255268097, 0.23676328361034393)","(0.3793643116950989, 0.2779543995857239)",1,1,3.179046630859375,3.0998992919921875,"(-39.75891876220703, 23.488595962524414, 557.305419921875)","(17.48845672607422, 23.954158782958984, 549.8160400390625)","(-40.0228157043457, 156.9106903076172, 46.468955993652344)","(-43.302345275878906, 149.3876495361328, 43.73087692260742)",POINT (0.3841100186109543 0.2573588415980339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792735484,2743777107,1,1,"(0.391380250453949, 0.23515640199184418)","(0.3779639005661011, 0.2832264304161072)",1,1,3.1723175048828125,3.0923614501953125,"(-39.766014099121094, 23.523067474365234, 557.13037109375)","(17.40743637084961, 24.00728988647461, 548.8660278320312)","(-39.1505241394043, 157.2041473388672, 46.5758171081543)","(-43.78621292114258, 148.42478942871094, 43.38040542602539)",POINT (0.384672075510025 0.2591914162039757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792752152,2743793774,1,1,"(0.3858623802661896, 0.2431834191083908)","(0.37010544538497925, 0.28406184911727905)",1,1,3.16839599609375,3.0833740234375,"(-39.80323791503906, 23.478944778442383, 556.7103881835938)","(17.274707794189453, 23.992084503173828, 547.888671875)","(-41.05708312988281, 155.7381134033203, 46.04224395751953)","(-46.50150680541992, 148.272216796875, 43.32484817504883)",POINT (0.3779839128255844 0.2636226341128349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792768824,2743810446,1,1,"(0.38859063386917114, 0.23007208108901978)","(0.3771652579307556, 0.2794778048992157)",1,1,3.1417694091796875,3.0577545166015625,"(-39.923728942871094, 23.398479461669922, 556.5051879882812)","(17.05328941345215, 23.97250747680664, 547.1675415039062)","(-40.11441421508789, 158.1327362060547, 46.91378402709961)","(-44.062156677246094, 149.1094207763672, 43.62961196899414)",POINT (0.3828779458999634 0.2547749429941177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792785491,2743827112,1,1,"(0.3851298391819, 0.23160427808761597)","(0.37238824367523193, 0.28398585319519043)",1,1,3.140960693359375,3.0586395263671875,"(-40.1024169921875, 23.30537986755371, 556.3446655273438)","(16.790645599365234, 23.9637451171875, 546.4339599609375)","(-41.3101921081543, 157.85289001464844, 46.81196212768555)","(-45.71273422241211, 148.28610229492188, 43.32990646362305)",POINT (0.378759041428566 0.2577950656414032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792802158,2743843779,1,1,"(0.38484007120132446, 0.23297150433063507)","(0.36560094356536865, 0.28047147393226624)",1,1,3.127685546875,3.0513458251953125,"(-40.315086364746094, 23.181835174560547, 555.938232421875)","(16.49124526977539, 23.93191146850586, 545.505126953125)","(-41.41032409667969, 157.60317993164062, 46.721092224121094)","(-48.057918548583984, 148.92794799804688, 43.563533782958984)",POINT (0.3752205073833466 0.2567214891314506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792818826,2743860446,1,1,"(0.37996113300323486, 0.2241261601448059)","(0.37474867701530457, 0.2793427109718323)",1,1,3.1209716796875,3.03399658203125,"(-40.53915023803711, 22.949142456054688, 555.634033203125)","(16.133718490600586, 23.83530044555664, 544.9947509765625)","(-43.09611129760742, 159.2186737060547, 47.309059143066406)","(-44.89714813232422, 149.1340789794922, 43.63862228393555)",POINT (0.3773549050092697 0.2517344355583191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792835492,2743877112,1,1,"(0.38017725944519043, 0.24168552458286285)","(0.365898996591568, 0.28676843643188477)",1,1,3.118881225585937,3.033554077148437,"(-40.830780029296875, 22.650909423828125, 555.4764404296875)","(15.766242980957031, 23.603668212890625, 544.1387329101562)","(-43.02144241333008, 156.01168823242188, 46.14180374145508)","(-47.95494079589844, 147.77789306640625, 43.14495086669922)",POINT (0.3730381280183792 0.2642269805073738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,21,838792852160,2743893779,1,1,"(0.3783343434333801, 0.19613365828990936)","(0.3633485734462738, 0.2529902160167694)",1,1,3.101837158203125,3.0338897705078125,"(-41.07769775390625, 22.32861328125, 555.5496215820312)","(15.379890441894531, 23.331329345703125, 543.4847412109375)","(-43.6582145690918, 164.33111572265625, 49.16988754272461)","(-48.83617401123047, 153.94703674316406, 45.39033889770508)",POINT (0.370841458439827 0.2245619371533394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792868827,2743910446,1,1,"(0.3748861849308014, 0.20298996567726135)","(0.36542433500289917, 0.2618931233882904)",1,1,3.100372314453125,3.0310516357421875,"(-41.28774642944336, 21.916305541992188, 555.3858032226562)","(15.050836563110352, 22.990379333496094, 543.1712646484375)","(-44.849639892578125, 163.0789337158203, 48.71403503417969)","(-48.11894989013672, 152.321044921875, 44.798492431640625)",POINT (0.3701552599668503 0.2324415445327759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792885494,2743927112,1,1,"(0.3767295479774475, 0.19554820656776428)","(0.36000388860702515, 0.2622288763523102)",1,1,3.096542358398437,3.0229949951171875,"(-41.48863983154297, 21.47723388671875, 555.3619384765625)","(14.801568031311035, 22.61319351196289, 542.7078857421875)","(-44.21271514892578, 164.43804931640625, 49.20878601074219)","(-49.991851806640625, 152.2597198486328, 44.77619934082031)",POINT (0.3683667182922363 0.2288885414600372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792902164,2743943782,1,1,"(0.378974050283432, 0.20637637376785278)","(0.35999736189842224, 0.26203078031539917)",1,1,3.082748413085937,3.0286102294921875,"(-41.62614440917969, 21.036205291748047, 555.41357421875)","(14.588028907775879, 22.220504760742188, 542.3094482421875)","(-43.43717575073242, 162.46044921875, 48.48892593383789)","(-49.994102478027344, 152.2958984375, 44.78936767578125)",POINT (0.3694857060909271 0.234203577041626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792918832,2743960449,1,1,"(0.37428635358810425, 0.2040378749370575)","(0.36386245489120483, 0.25788265466690063)",1,1,3.0780181884765625,3.020904541015625,"(-41.69548416137695, 20.59864616394043, 555.3038330078125)","(14.437506675720215, 21.820880889892578, 542.185546875)","(-45.05690383911133, 162.8875274658203, 48.644432067871094)","(-48.65862274169922, 153.05349731445312, 45.06510925292969)",POINT (0.3690744042396545 0.2309602648019791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792935497,2743977113,1,1,"(0.38062748312950134, 0.2045365571975708)","(0.357368528842926, 0.2684415578842163)",1,1,3.0793914794921875,3.0207061767578125,"(-41.763038635253906, 20.14118194580078, 555.5885009765625)","(14.331417083740234, 21.36963653564453, 541.7337646484375)","(-42.865882873535156, 162.7964630126953, 48.611244201660156)","(-50.90243911743164, 151.1250457763672, 44.36323547363281)",POINT (0.3689980059862137 0.2364890575408936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792952164,2743993780,1,1,"(0.37885698676109314, 0.20240217447280884)","(0.3604438602924347, 0.2597362697124481)",1,1,3.0762176513671875,3.0156707763671875,"(-41.760963439941406, 19.692771911621094, 555.59130859375)","(14.263572692871094, 20.948402404785156, 541.7533569335938)","(-43.477638244628906, 163.186279296875, 48.75312423706055)","(-49.83982849121094, 152.71495056152344, 44.9419059753418)",POINT (0.3696504235267639 0.2310692220926285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792968831,2744010446,1,1,"(0.3747933506965637, 0.2083391696214676)","(0.36143553256988525, 0.2560708224773407)",1,1,3.0696563720703125,3.02130126953125,"(-41.73349380493164, 19.254417419433594, 555.802490234375)","(14.232462882995605, 20.53044319152832, 541.6417236328125)","(-44.88170623779297, 162.10194396972656, 48.3585205078125)","(-49.49718475341797, 153.3843994140625, 45.18556594848633)",POINT (0.3681144416332245 0.2322049960494041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,21,838792985498,2744027113,1,1,"(0.3719874620437622, 0.2063889354467392)","(0.36179348826408386, 0.2531963884830475)",1,1,3.074691772460937,3.0093536376953125,"(-41.66063690185547, 18.813091278076172, 555.7965087890625)","(14.241203308105469, 20.118324279785156, 541.527587890625)","(-45.851234436035156, 162.45811462402344, 48.48820877075195)","(-49.373497009277344, 153.90936279296875, 45.37667465209961)",POINT (0.366890475153923 0.2297926619648933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
