,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,15,23,934668647917,3127111802,1,1,"(0.4720909297466278, 0.6314473748207092)","(0.42279982566833496, 0.613614022731781)",1,1,3.259384155273437,3.3715972900390625,"(-39.728126525878906, -23.647602081298828, 552.8009033203125)","(27.548965454101562, -25.188512802124023, 550.7257690429688)","(-11.262950897216797, 84.82682800292969, 20.23267936706543)","(-28.294269561767578, 88.08384704589844, 21.418140411376953)",POINT (0.4474453777074814 0.6225306987762451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668664584,3127128468,1,1,"(0.47156503796577454, 0.6548057198524475)","(0.42602720856666565, 0.6154625415802002)",1,1,3.300384521484375,3.370269775390625,"(-39.71155548095703, -23.64935302734375, 552.7262573242188)","(27.56327247619629, -25.200782775878906, 550.6908569335938)","(-11.444655418395996, 80.56072998046875, 18.679954528808594)","(-27.17913055419922, 87.74624633789062, 21.295238494873047)",POINT (0.4487961232662201 0.6351341307163239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668681251,3127145135,1,1,"(0.466450035572052, 0.6435246467590332)","(0.4218674898147583, 0.6105160713195801)",1,1,3.2711944580078125,3.339218139648437,"(-39.696529388427734, -23.641633987426758, 552.7109375)","(27.587902069091797, -25.212417602539062, 550.7642822265625)","(-13.212008476257324, 82.62108612060547, 19.429800033569336)","(-28.61642074584961, 88.64965057373047, 21.624032974243164)",POINT (0.4441587626934052 0.6270203590393066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668697919,3127161802,1,1,"(0.4715932011604309, 0.645264744758606)","(0.42362165451049805, 0.6156182885169983)",1,1,3.231170654296875,3.345489501953125,"(-39.68366241455078, -23.62862777709961, 552.7037353515625)","(27.609596252441406, -25.214902877807617, 550.7879638671875)","(-11.434925079345703, 82.30328369140625, 19.31414222717285)","(-28.01029396057129, 87.7177963256836, 21.284900665283203)",POINT (0.4476074278354645 0.6304415166378021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668714585,3127178468,1,1,"(0.47413167357444763, 0.6329455971717834)","(0.42347896099090576, 0.6182770133018494)",1,1,3.221527099609375,3.3312530517578125,"(-39.68157958984375, -23.605690002441406, 552.7127075195312)","(27.608169555664062, -25.191524505615234, 550.7546997070312)","(-10.557816505432129, 84.55320739746094, 20.133071899414062)","(-28.059598922729492, 87.23223114013672, 21.108123779296875)",POINT (0.4488053172826767 0.6256113052368164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668731253,3127195135,1,1,"(0.4736386239528656, 0.6416980624198914)","(0.41915932297706604, 0.6155198812484741)",1,1,3.22216796875,3.333526611328125,"(-39.68278503417969, -23.584819793701172, 552.71240234375)","(27.60421371459961, -25.1683349609375, 550.738525390625)","(-10.72817611694336, 82.95468139648438, 19.551239013671875)","(-29.552143096923828, 87.73578643798828, 21.291412353515625)",POINT (0.4463989734649658 0.6286089718341827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668747924,3127211806,1,1,"(0.47183865308761597, 0.6428781747817993)","(0.4178226888179779, 0.6092766523361206)",1,1,3.206787109375,3.298004150390625,"(-39.691261291503906, -23.557437896728516, 552.7027587890625)","(27.59728240966797, -25.13701629638672, 550.7730712890625)","(-11.350111961364746, 82.73914337158203, 19.47281265258789)","(-30.01399803161621, 88.87602233886719, 21.70644187927246)",POINT (0.4448306709527969 0.62607741355896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668764591,3127228472,1,1,"(0.46648862957954407, 0.6305320858955383)","(0.4230862855911255, 0.6139904856681824)",1,1,3.195159912109375,3.30126953125,"(-39.7232666015625, -23.53610610961914, 552.7164916992188)","(27.559297561645508, -25.113988876342773, 550.6917114257812)","(-13.198678970336914, 84.9939956665039, 20.29348373413086)","(-28.195287704467773, 88.01510620117188, 21.39311408996582)",POINT (0.4447874575853348 0.6222612857818604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668781258,3127245139,1,1,"(0.4674398899078369, 0.6314348578453064)","(0.42004522681236267, 0.6189164519309998)",1,1,3.2012939453125,3.315887451171875,"(-39.76905059814453, -23.5306339263916, 552.8724975585938)","(27.522754669189453, -25.09821319580078, 550.7871704101562)","(-12.869994163513184, 84.82911682128906, 20.233509063720703)","(-29.246042251586914, 87.11544799804688, 21.06562042236328)",POINT (0.4437425583600998 0.6251756548881531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668797925,3127261806,1,1,"(0.46918708086013794, 0.6337796449661255)","(0.4253588616847992, 0.6109044551849365)",1,1,3.197296142578125,3.310287475585937,"(-39.815826416015625, -23.52290916442871, 552.9947509765625)","(27.49134635925293, -25.082199096679688, 550.899169921875)","(-12.26629638671875, 84.40088653564453, 20.07758903503418)","(-27.410057067871094, 88.57875061035156, 21.598228454589844)",POINT (0.4472729712724686 0.622342050075531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,23,934668814592,3127278472,1,1,"(0.45709067583084106, 0.5141119360923767)","(0.4201788306236267, 0.49804872274398804)",1,1,3.1838836669921875,3.287841796875,"(-39.8486442565918, -23.307273864746094, 553.152587890625)","(27.408851623535156, -24.830032348632812, 550.922607421875)","(-16.445899963378906, 106.25659942626953, 28.032461166381836)","(-29.19987678527832, 109.19033813476562, 29.100250244140625)",POINT (0.4386347532272339 0.5060803294181824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,23,934668831259,3127295139,1,1,"(0.42214235663414, 0.3469030261039734)","(0.3889194130897522, 0.32887470722198486)",1,1,3.15740966796875,3.2537078857421875,"(-39.9143180847168, -22.97426986694336, 553.2633056640625)","(27.2177677154541, -24.50531005859375, 551.2001342773438)","(-28.521451950073242, 136.79510498046875, 39.14753341674805)","(-40.00081253051758, 140.0877227783203, 40.345977783203125)",POINT (0.4055308848619461 0.3378888666629791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,23,934668847927,3127311806,1,1,"(0.3905462324619293, 0.22792260348796844)","(0.3614351451396942, 0.2102542370557785)",1,1,3.082855224609375,3.14727783203125,"(-40.031124114990234, -22.796140670776367, 553.4110107421875)","(27.033180236816406, -24.304861068725586, 551.2830200195312)","(-39.43870544433594, 158.52528381347656, 47.05670928955078)","(-49.4973258972168, 161.752197265625, 48.23116683959961)",POINT (0.3759906888008118 0.2190884202718735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,23,934668864593,3127328472,1,1,"(0.3883312940597534, 0.22913064062595367)","(0.3566187024116516, 0.2109069526195526)",1,1,3.0912017822265625,3.1454620361328125,"(-40.08488464355469, -22.80443572998047, 553.4301147460938)","(27.013931274414062, -24.31008529663086, 551.2509765625)","(-40.204002380371094, 158.30465698242188, 46.97636413574219)","(-51.161521911621094, 161.6329803466797, 48.18778610229492)",POINT (0.3724749982357025 0.2200187966227531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,23,934668881266,3127345144,1,1,"(0.393214613199234, 0.23747721314430237)","(0.3528367280960083, 0.2040485143661499)",1,1,3.1183319091796875,3.142608642578125,"(-40.112674713134766, -22.83496856689453, 553.3153076171875)","(27.033937454223633, -24.353300094604492, 551.1983642578125)","(-38.516693115234375, 156.7802734375, 46.42159652709961)","(-52.468292236328125, 162.88558959960938, 48.64370346069336)",POINT (0.3730256706476212 0.2207628637552261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,23,934668897933,3127361811,1,1,"(0.3964950442314148, 0.22979822754859924)","(0.353034108877182, 0.20131239295005798)",1,1,3.1012725830078125,3.157577514648437,"(-40.121673583984375, -22.874961853027344, 553.2460327148438)","(27.045867919921875, -24.37920570373535, 551.1132202148438)","(-37.38323211669922, 158.1827392578125, 46.93201446533203)","(-52.40008544921875, 163.38531494140625, 48.8255729675293)",POINT (0.3747645765542984 0.2155553102493286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,23,934668914600,3127378477,1,1,"(0.3982490599155426, 0.2306291162967682)","(0.3538370132446289, 0.19506366550922394)",1,1,3.1122283935546875,3.137435913085937,"(-40.13819885253906, -22.901912689208984, 553.1928100585938)","(27.061134338378906, -24.401500701904297, 551.0870971679688)","(-36.777183532714844, 158.03099060058594, 46.87678146362305)","(-52.122657775878906, 164.52655029296875, 49.24097442626953)",POINT (0.3760430365800858 0.2128463909029961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,23,934668931267,3127395144,1,1,"(0.39533787965774536, 0.22482939064502716)","(0.34982991218566895, 0.19708959758281708)",1,1,3.081161499023437,3.135482788085937,"(-40.15409851074219, -22.927276611328125, 553.2080078125)","(27.064075469970703, -24.428701400756836, 551.0281982421875)","(-37.783058166503906, 159.09022521972656, 47.26230239868164)","(-53.50722122192383, 164.1565399169922, 49.10628128051758)",POINT (0.3725838959217072 0.2109594941139221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,23,934668947935,3127411811,1,1,"(0.3982080817222595, 0.2101903259754181)","(0.3493650555610657, 0.19228413701057434)",1,1,3.0749969482421875,3.1349029541015625,"(-40.170501708984375, -22.951160430908203, 553.240478515625)","(27.06917953491211, -24.447782516479492, 551.0350341796875)","(-36.79133605957031, 161.7638702392578, 48.235443115234375)","(-53.6678352355957, 165.03421020507812, 49.42572021484375)",POINT (0.3737865686416626 0.2012372314929962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,23,934668964601,3127428477,1,1,"(0.3910225033760071, 0.21079929172992706)","(0.34854137897491455, 0.19546063244342804)",1,1,3.0617828369140625,3.1442413330078125,"(-40.190673828125, -22.958518981933594, 553.2462158203125)","(27.06561279296875, -24.451675415039062, 550.993408203125)","(-39.27413558959961, 161.65264892578125, 48.1949348449707)","(-53.95243835449219, 164.45404052734375, 49.2145881652832)",POINT (0.3697819411754608 0.2031299620866776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,23,934668981269,3127445144,1,1,"(0.39610591530799866, 0.21772727370262146)","(0.350279301404953, 0.19065764546394348)",1,1,3.081405639648437,3.13800048828125,"(-40.20998764038086, -22.966442108154297, 553.2780151367188)","(27.060291290283203, -24.452884674072266, 550.9937744140625)","(-37.5176887512207, 160.38734436035156, 47.73441696166992)","(-53.351951599121094, 165.33123779296875, 49.53388977050781)",POINT (0.3731926083564758 0.2041924595832825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,23,934668997939,3127461814,1,1,"(0.39788687229156494, 0.2131546288728714)","(0.3530785143375397, 0.19006359577178955)",1,1,3.0755767822265625,3.1218414306640625,"(-40.213287353515625, -22.95684051513672, 553.30322265625)","(27.071805953979492, -24.44257926940918, 551.0775146484375)","(-36.90230941772461, 161.22247314453125, 48.03841781616211)","(-52.384742736816406, 165.4397430419922, 49.573368072509766)",POINT (0.3754826933145523 0.2016091123223305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,23,934669014607,3127478481,1,1,"(0.4027257263660431, 0.20439042150974274)","(0.34916624426841736, 0.1921885758638382)",1,1,3.047149658203125,3.1356964111328125,"(-40.211692810058594, -22.944786071777344, 553.2607421875)","(27.078754425048828, -24.429019927978516, 551.1109619140625)","(-35.230377197265625, 162.82313537597656, 48.620975494384766)","(-53.73653030395508, 165.05165100097656, 49.432071685791016)",POINT (0.3759459853172302 0.1982894986867905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,23,934669031274,3127495148,1,1,"(0.37385857105255127, 0.21619227528572083)","(0.3348442614078522, 0.18557919561862946)",1,1,3.0769500732421875,3.1338043212890625,"(-40.276615142822266, -22.870365142822266, 553.3464965820312)","(27.002241134643555, -24.38935661315918, 551.33544921875)","(-45.204708099365234, 160.6676788330078, 47.83649444580078)","(-58.685142517089844, 166.25875854492188, 49.871429443359375)",POINT (0.3543514162302017 0.2008857354521751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,23,934669047941,3127511814,1,1,"(0.3085211217403412, 0.17928317189216614)","(0.2541916072368622, 0.15086007118225098)",1,1,3.103851318359375,3.158432006835937,"(-40.52936935424805, -22.80548858642578, 553.6744995117188)","(26.68899154663086, -24.310781478881836, 551.2684326171875)","(-67.78044128417969, 167.4086456298828, 50.289974212646484)","(-86.55266571044922, 172.59974670410156, 52.17937469482422)",POINT (0.2813563644886017 0.1650716215372086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669064608,3127528481,1,1,"(0.27439630031585693, 0.17215311527252197)","(0.22321650385856628, 0.1419273316860199)",1,1,3.119232177734375,3.163558959960937,"(-40.616249084472656, -22.780406951904297, 553.5777587890625)","(26.564807891845703, -24.24348258972168, 551.388671875)","(-79.57144165039062, 168.71084594726562, 50.763973236083984)","(-97.25535583496094, 174.231201171875, 52.77317810058594)",POINT (0.2488064020872116 0.1570402234792709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669081275,3127545148,1,1,"(0.28280431032180786, 0.1525873988866806)","(0.22523133456707, 0.15482130646705627)",1,1,3.0816650390625,3.18890380859375,"(-40.609779357910156, -22.77241325378418, 553.5615234375)","(26.607093811035156, -24.247154235839844, 551.4021606445312)","(-76.66624450683594, 172.2842559814453, 52.064571380615234)","(-96.55917358398438, 171.87628173828125, 51.91608428955078)",POINT (0.2540178224444389 0.1537043526768684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669097942,3127561814,1,1,"(0.27867501974105835, 0.1732110232114792)","(0.22596576809883118, 0.14912378787994385)",1,1,3.0991973876953125,3.182464599609375,"(-40.60865020751953, -22.757844924926758, 553.5694580078125)","(26.619340896606445, -24.23485565185547, 551.3250732421875)","(-78.09303283691406, 168.51763916015625, 50.69364929199219)","(-96.30540466308594, 172.91683959960938, 52.29484176635742)",POINT (0.2523203939199448 0.1611674055457115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669114610,3127578482,1,1,"(0.28796282410621643, 0.17041218280792236)","(0.22593314945697784, 0.15121448040008545)",1,1,3.0829620361328125,3.1762847900390625,"(-40.598976135253906, -22.74102020263672, 553.571533203125)","(26.640262603759766, -24.22665786743164, 551.2896118164062)","(-74.88386535644531, 169.02882385253906, 50.87965774536133)","(-96.31668090820312, 172.53501892089844, 52.15582275390625)",POINT (0.2569479867815971 0.1608133316040039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669131281,3127595152,1,1,"(0.2827819883823395, 0.17095786333084106)","(0.22896996140480042, 0.15126237273216248)",1,1,3.084381103515625,3.1734771728515625,"(-40.599246978759766, -22.72479820251465, 553.50244140625)","(26.643024444580078, -24.22176170349121, 551.2471923828125)","(-76.6739730834961, 168.9291534423828, 50.843414306640625)","(-95.26737976074219, 172.52627563476562, 52.152645111083984)",POINT (0.25587597489357 0.1611101180315018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669147947,3127611818,1,1,"(0.2844369411468506, 0.16446653008460999)","(0.22688597440719604, 0.13876524567604065)",1,1,3.0633087158203125,3.16375732421875,"(-40.59297561645508, -22.728384017944336, 553.4950561523438)","(26.657106399536133, -24.226125717163086, 551.1531372070312)","(-76.10212707519531, 170.11471557617188, 51.274879455566406)","(-95.98745727539062, 174.8087158203125, 52.98337173461914)",POINT (0.2556614577770233 0.1516158878803253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669164616,3127628486,1,1,"(0.2845892012119293, 0.17184138298034668)","(0.22571614384651184, 0.14679484069347382)",1,1,3.07476806640625,3.1585235595703125,"(-40.58966827392578, -22.738285064697266, 553.4014892578125)","(26.659931182861328, -24.240154266357422, 551.1106567382812)","(-76.04951477050781, 168.76779174804688, 50.7846565246582)","(-96.39166259765625, 173.3422088623047, 52.449581146240234)",POINT (0.2551526725292206 0.1593181118369102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669181282,3127645152,1,1,"(0.28606292605400085, 0.17535363137722015)","(0.22693532705307007, 0.14174504578113556)",1,1,3.08837890625,3.163192749023437,"(-40.595638275146484, -22.752418518066406, 553.3492431640625)","(26.655757904052734, -24.25020980834961, 551.102294921875)","(-75.5403060913086, 168.12632751464844, 50.55117416381836)","(-95.97039794921875, 174.26451110839844, 52.78528594970703)",POINT (0.2564991265535355 0.1585493385791779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669197949,3127661818,1,1,"(0.28072547912597656, 0.16773664951324463)","(0.2265482246875763, 0.14939068257808685)",1,1,3.0745391845703125,3.169921875,"(-40.60273742675781, -22.7723388671875, 553.3057250976562)","(26.649324417114258, -24.26865005493164, 551.1202392578125)","(-77.38453674316406, 169.51747131347656, 51.05754470825195)","(-96.10415649414062, 172.86813354492188, 52.27703857421875)",POINT (0.2536368519067764 0.1585636660456657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669214617,3127678486,1,1,"(0.28289979696273804, 0.15965713560581207)","(0.2253631353378296, 0.1322213113307953)",1,1,3.102645874023437,3.17742919921875,"(-40.618499755859375, -22.75040054321289, 553.3548583984375)","(26.63014030456543, -24.240877151489258, 551.1890869140625)","(-76.63327026367188, 170.9930877685547, 51.594581604003906)","(-96.51364135742188, 176.00387573242188, 53.41838073730469)",POINT (0.2541314661502838 0.1459392234683037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,23,934669231284,3127695152,1,1,"(0.28197482228279114, 0.14737823605537415)","(0.2261134684085846, 0.13846991956233978)",1,1,3.087738037109375,3.180419921875,"(-40.642578125, -22.740739822387695, 553.40283203125)","(26.602745056152344, -24.227924346923828, 551.1829223632812)","(-76.95287322998047, 173.2356719970703, 52.41080856323242)","(-96.2543716430664, 174.8626708984375, 53.00297546386719)",POINT (0.2540441453456879 0.142924077808857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
