,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,52,10,413229530157,2174024500,1,1,"(0.45452040433883667, 0.26242223381996155)","(0.4839111268520355, 0.2496766895055771)",1,1,3.176544189453125,3.052093505859375,"(-70.13418579101562, -11.763082504272461, 680.208251953125)","(-7.6164045333862305, -17.982330322265625, 682.9520263671875)","(-15.48961067199707, 152.61865234375, 44.906890869140625)","(-5.304657936096191, 154.9532928466797, 45.756629943847656)",POINT (0.4692157655954361 0.2560494616627693),,,,,,,,,,1,1,
0,52,10,413229546825,2174041167,1,1,"(0.45607250928878784, 0.26197686791419983)","(0.48405057191848755, 0.2574281096458435)",1,1,3.172225952148437,3.0638427734375,"(-70.12388610839844, -11.771875381469727, 680.262939453125)","(-7.604389667510986, -17.993289947509766, 682.9909057617188)","(-14.951764106750488, 152.70025634765625, 44.93655014038086)","(-5.256340503692627, 153.53346252441406, 45.23981857299805)",POINT (0.4700615406036377 0.2597024887800217),,,,,,,,,,1,1,
0,52,10,413229563492,2174057834,1,1,"(0.45254406332969666, 0.2576001286506653)","(0.4803975224494934, 0.26085424423217773)",1,1,3.149276733398437,3.062850952148437,"(-70.1077880859375, -11.768889427185059, 680.3314819335938)","(-7.592227935791016, -17.997333526611328, 683.0299072265625)","(-16.174489974975586, 153.50193786621094, 45.228389739990234)","(-6.5222487449646, 152.9058837890625, 45.011417388916016)",POINT (0.466470792889595 0.2592271864414215),,,,,,,,,,1,1,
0,52,10,413229580159,2174074500,1,1,"(0.4563155770301819, 0.26049375534057617)","(0.4833862781524658, 0.23178690671920776)",1,1,3.1785430908203125,3.048934936523437,"(-70.09251403808594, -11.774358749389648, 680.3613891601562)","(-7.573122978210449, -18.00604248046875, 683.04345703125)","(-14.867514610290527, 152.971923828125, 45.03544998168945)","(-5.48653507232666, 158.2301788330078, 46.949317932128906)",POINT (0.4698509275913238 0.246140331029892),,,,,,,,,,1,1,
0,52,10,413229596826,2174091167,1,1,"(0.4545774757862091, 0.2736494541168213)","(0.4868690073490143, 0.244293212890625)",1,1,3.189483642578125,3.0431365966796875,"(-70.07014465332031, -11.773235321044922, 680.3792114257812)","(-7.555335998535156, -18.00457000732422, 683.1209716796875)","(-15.469847679138184, 150.5621795654297, 44.15837860107422)","(-4.279641628265381, 155.9393768310547, 46.115535736083984)",POINT (0.4707232415676117 0.2589713335037231),,,,,,,,,,1,1,
0,52,10,413229613494,2174107834,1,1,"(0.45479443669319153, 0.2461489886045456)","(0.4902716875076294, 0.26176580786705017)",1,1,3.16162109375,3.070297241210937,"(-70.0559310913086, -11.776074409484863, 680.4083862304688)","(-7.545535087585449, -18.004711151123047, 683.1340942382812)","(-15.394657135009766, 155.59945678710938, 45.9918212890625)","(-3.100499391555786, 152.73890686035156, 44.950653076171875)",POINT (0.4725330621004105 0.2539573982357979),,,,,,,,,,1,1,
0,52,10,413229630160,2174124500,1,1,"(0.4587165117263794, 0.27062544226646423)","(0.4829421043395996, 0.20747366547584534)",1,1,3.1770782470703125,2.973052978515625,"(-70.03019714355469, -11.791393280029297, 680.4400634765625)","(-7.5291361808776855, -18.022686004638672, 683.2117919921875)","(-14.035521507263184, 151.1160888671875, 44.3599853515625)","(-5.640456199645996, 162.6836700439453, 48.570247650146484)",POINT (0.4708293080329895 0.2390495538711548),,,,,,,,,,1,1,
0,52,10,413229646833,2174141172,1,1,"(0.48308461904525757, 0.36383771896362305)","(0.5078819990158081, 0.36771833896636963)",1,1,3.16290283203125,3.056060791015625,"(-69.86544799804688, -11.942623138427734, 680.4766845703125)","(-7.49388313293457, -18.173688888549805, 683.264404296875)","(-5.591061115264893, 134.04226684570312, 38.14561080932617)","(3.0021262168884277, 133.33145141601562, 37.88690185546875)",POINT (0.4954833090305328 0.3657780289649963),,,,,,,,,,,1,
0,52,10,413229663501,2174157840,1,1,"(0.4789067208766937, 0.3800523281097412)","(0.5098191499710083, 0.38332465291023254)",1,1,3.148193359375,3.0589599609375,"(-69.85711669921875, -11.963394165039062, 680.5177001953125)","(-7.473643779754639, -18.21986198425293, 683.34228515625)","(-7.038875579833984, 131.07223510742188, 37.0645866394043)","(3.6734375953674316, 130.4728240966797, 36.846431732177734)",POINT (0.494362935423851 0.3816884905099869),,,,,,,,,,,,
0,52,10,413229680167,2174174505,1,1,"(0.4799377918243408, 0.3786779046058655)","(0.5092458128929138, 0.3932332396507263)",1,1,3.147369384765625,3.052597045898437,"(-69.86091613769531, -11.964216232299805, 680.5167236328125)","(-7.441371440887451, -18.217201232910156, 683.2657470703125)","(-6.681555271148682, 131.32394409179688, 37.1562614440918)","(3.4747402667999268, 128.65786743164062, 36.18583679199219)",POINT (0.4945918023586273 0.3859555721282959),,,,,,,,,,,,
0,52,10,413229696834,2174191172,1,1,"(0.4790739119052887, 0.38584640622138977)","(0.5078327655792236, 0.3994729816913605)",1,1,3.1455078125,3.060455322265625,"(-69.84492492675781, -11.95576286315918, 680.5594482421875)","(-7.42113733291626, -18.221466064453125, 683.2791137695312)","(-6.9809250831604, 130.0109100341797, 36.67832946777344)","(2.985077381134033, 127.51490783691406, 35.76984405517578)",POINT (0.4934533387422562 0.3926596939563751),,,,,,,,,,,,
0,52,10,413229713501,2174207839,1,1,"(0.48171964287757874, 0.3858282268047333)","(0.5073869228363037, 0.3977195918560028)",1,1,3.159820556640625,3.0492401123046875,"(-69.82804870605469, -11.950571060180664, 680.510986328125)","(-7.403687477111816, -18.224483489990234, 683.2537841796875)","(-6.064084053039551, 130.0142364501953, 36.67955017089844)","(2.830564022064209, 127.83606719970703, 35.88676452636719)",POINT (0.4945532828569412 0.391773909330368),,,,,,,,,,,,
0,52,10,413229730168,2174224505,1,1,"(0.4781409502029419, 0.3825887143611908)","(0.5132036805152893, 0.3831106424331665)",1,1,3.1363677978515625,3.022796630859375,"(-69.81195831298828, -11.95071792602539, 680.5013427734375)","(-7.384432792663574, -18.236370086669922, 683.2413330078125)","(-7.304220199584961, 130.60760498046875, 36.895511627197266)","(4.846286296844482, 130.5120391845703, 36.86070251464844)",POINT (0.4956723153591156 0.3828496783971786),,,,,,,,,,,,
0,52,10,413229746835,2174241172,1,1,"(0.4826371967792511, 0.38468003273010254)","(0.5093286037445068, 0.3909120261669159)",1,1,3.1367950439453125,3.02288818359375,"(-69.79576110839844, -11.964868545532227, 680.4395751953125)","(-7.369897365570068, -18.257137298583984, 683.2415771484375)","(-5.746113300323486, 130.22454833984375, 36.75609588623047)","(3.503411054611206, 129.08303833007812, 36.34059143066406)",POINT (0.495982900261879 0.3877960294485092),,,,,,,,,,,,
0,52,10,413229763503,2174257839,1,1,"(0.4829428195953369, 0.38566040992736816)","(0.5082263350486755, 0.39327746629714966)",1,1,3.1619873046875,3.03485107421875,"(-69.79705810546875, -11.979026794433594, 680.4656372070312)","(-7.360649108886719, -18.278396606445312, 683.241943359375)","(-5.640211582183838, 130.0449676513672, 36.69075012207031)","(3.121457576751709, 128.64974975585938, 36.18287658691406)",POINT (0.4955845773220062 0.3894689381122589),,,,,,,,,,,,
0,52,10,413229780173,2174274509,1,1,"(0.4787326157093048, 0.371486097574234)","(0.5041970610618591, 0.3984163701534271)",1,1,3.140838623046875,3.0287322998046875,"(-69.79643249511719, -12.003793716430664, 680.4525146484375)","(-7.362318515777588, -18.30350112915039, 683.2032470703125)","(-7.099203109741211, 132.64129638671875, 37.63571548461914)","(1.7251405715942383, 127.7084732055664, 35.84028244018555)",POINT (0.491464838385582 0.3849512338638306),,,,,,,,,,,,
0,52,10,413229796841,2174291176,1,1,"(0.4816000163555145, 0.37620922923088074)","(0.5100659728050232, 0.39367878437042236)",1,1,3.14990234375,3.0218505859375,"(-69.80938720703125, -12.022493362426758, 680.4500732421875)","(-7.375804901123047, -18.319107055664062, 683.228759765625)","(-6.105549335479736, 131.77615356445312, 37.32084274291992)","(3.7589526176452637, 128.5762481689453, 36.1561279296875)",POINT (0.4958329945802689 0.3849440068006516),,,,,,,,,,,,
0,52,10,413229813508,2174307843,1,1,"(0.48338744044303894, 0.38084492087364197)","(0.5063026547431946, 0.39023688435554504)",1,1,3.1335906982421875,3.00860595703125,"(-69.839111328125, -12.030473709106445, 680.49609375)","(-7.4008917808532715, -18.317848205566406, 683.292724609375)","(-5.4861321449279785, 130.9270477294922, 37.011749267578125)","(2.4548180103302, 129.20669555664062, 36.3856201171875)",POINT (0.4948450475931168 0.3855409026145935),,,,,,,,,,,,
0,52,10,413229830175,2174324509,1,1,"(0.48519444465637207, 0.38993486762046814)","(0.5078721046447754, 0.3912704586982727)",1,1,3.130035400390625,3.017120361328125,"(-69.86785888671875, -12.033181190490723, 680.5286865234375)","(-7.429474830627441, -18.31300163269043, 683.3305053710938)","(-4.859943389892578, 129.2620391845703, 36.405731201171875)","(2.998697280883789, 129.01736450195312, 36.316741943359375)",POINT (0.4965332746505737 0.3906026631593704),,,,,,,,,,,,
0,52,10,413229846842,2174341176,1,1,"(0.48189887404441833, 0.379597008228302)","(0.5105925798416138, 0.4010904133319855)",1,1,3.11590576171875,3.022064208984375,"(-69.898681640625, -12.03354263305664, 680.4697875976562)","(-7.461884021759033, -18.29846954345703, 683.3426513671875)","(-6.00198221206665, 131.15560913085938, 37.09500503540039)","(3.94144606590271, 127.21864318847656, 35.66202163696289)",POINT (0.496245726943016 0.3903437107801437),,,,,,,,,,,,
0,52,10,413229863510,2174357843,1,1,"(0.4802111089229584, 0.38219451904296875)","(0.504656195640564, 0.39375773072242737)",1,1,3.1167144775390625,2.9980010986328125,"(-69.94373321533203, -12.033306121826172, 680.4337158203125)","(-7.504439830780029, -18.277429580688477, 683.302978515625)","(-6.586837291717529, 130.67982482910156, 36.92180252075195)","(1.884276032447815, 128.56175231933594, 36.15095138549805)",POINT (0.4924336522817612 0.3879761248826981),,,,,,,,,,,,
0,52,10,413229880176,2174374509,1,1,"(0.4914221167564392, 0.3007429242134094)","(0.5322949886322021, 0.30624863505363464)",1,1,3.125335693359375,2.9869537353515625,"(-69.93734741210938, -11.91905403137207, 680.59130859375)","(-7.517731666564941, -18.15560531616211, 683.3282470703125)","(-2.7018227577209473, 145.59942626953125, 42.35206985473633)","(11.462125778198242, 144.59091186523438, 41.98505401611328)",POINT (0.5118585526943207 0.303495779633522),,,,,,,,,,,1,
0,52,10,413229896844,2174391176,1,1,"(0.5075975060462952, 0.16824036836624146)","(0.5584579110145569, 0.13263940811157227)",1,1,3.14080810546875,2.953720092773437,"(-69.8514175415039, -11.734014511108398, 680.7664794921875)","(-7.513234615325928, -17.96163558959961, 683.572998046875)","(2.9035379886627197, 169.8700714111328, 51.1859016418457)","(20.528545379638672, 176.39114379882812, 53.55936050415039)",POINT (0.533027708530426 0.1504398882389069),,,,,,,,,,1,,
0,52,10,413229913517,2174407849,1,1,"(0.5083358287811279, 0.034352149814367294)","(0.5541656017303467, 0.10180355608463287)",1,1,3.007354736328125,2.9683380126953125,"(-69.8875732421875, -11.684671401977539, 680.810791015625)","(-7.531598091125488, -17.887428283691406, 683.5079956054688)","(3.1593828201293945, 194.39456176757812, 60.1120719909668)","(19.041091918945312, 182.03939819335938, 55.61516189575195)",POINT (0.5312507152557373 0.0680778529495001),,,,,,,,,,,,
0,52,10,413229930185,2174424516,1,1,"(0.5171214938163757, 0.0725070983171463)","(0.5537073612213135, 0.08819989860057831)",1,1,3.06622314453125,2.945343017578125,"(-69.9381332397461, -11.698837280273438, 680.7343139648438)","(-7.555239200592041, -17.912940979003906, 683.5203857421875)","(6.203962326049805, 187.40567016601562, 57.568328857421875)","(18.882287979125977, 184.5312042236328, 56.52207565307617)",POINT (0.5354144275188446 0.0803534984588623),,,,,,,,,,,,
0,52,10,413229946849,2174441180,1,1,"(0.5148582458496094, 0.036143988370895386)","(0.5538219213485718, 0.08234768360853195)",1,1,3.020965576171875,2.9368896484375,"(-69.95867156982422, -11.684657096862793, 680.7037353515625)","(-7.565533638000488, -17.903268814086914, 683.494384765625)","(5.419658184051514, 194.06634521484375, 59.99259948730469)","(18.9219970703125, 185.6031494140625, 56.91226577758789)",POINT (0.5343400835990906 0.0592458359897137),,,,,,,,,,,,
0,52,10,413229963517,2174457847,1,1,"(0.517265260219574, 0.035506151616573334)","(0.5461095571517944, 0.09512178599834442)",1,1,3.01898193359375,2.942138671875,"(-69.98753356933594, -11.683804512023926, 680.6842041015625)","(-7.572760105133057, -17.897029876708984, 683.4810180664062)","(6.253762245178223, 194.1831817626953, 60.03513717651367)","(16.249366760253906, 183.2633056640625, 56.06062698364258)",POINT (0.5316874086856842 0.0653139688074589),,,,,,,,,,,,
0,52,10,413229980184,2174474514,1,1,"(0.5234798789024353, 0.06613486260175705)","(0.5494703054428101, 0.09493625164031982)",1,1,3.0577545166015625,2.948471069335937,"(-70.00869750976562, -11.673797607421875, 680.6925659179688)","(-7.582851409912109, -17.881999969482422, 683.4935913085938)","(8.407370567321777, 188.57289123535156, 57.99315643310547)","(17.413997650146484, 183.29727172851562, 56.073028564453125)",POINT (0.5364750921726227 0.0805355571210384),,,,,,,,,,,,
0,52,10,413229996851,2174491181,1,1,"(0.5207473039627075, 0.03265023231506348)","(0.5459227561950684, 0.10740600526332855)",1,1,3.022216796875,2.9763641357421875,"(-70.02238464355469, -11.67228889465332, 680.6763916015625)","(-7.584873199462891, -17.87966537475586, 683.506591796875)","(7.460429668426514, 194.706298828125, 60.225521087646484)","(16.18463897705078, 181.01318359375, 55.24164581298828)",POINT (0.5333350300788879 0.070028118789196),,,,,,,,,,,,
0,52,10,413230013519,2174507848,1,1,"(0.5156567096710205, 0.028329448774456978)","(0.5482912063598633, 0.10538537055253983)",1,1,3.049835205078125,2.984115600585937,"(-70.04948425292969, -11.663652420043945, 680.7230224609375)","(-7.5991973876953125, -17.870159149169922, 683.480712890625)","(5.696366310119629, 195.49774169921875, 60.513572692871094)","(17.005401611328125, 181.38331604003906, 55.376338958740234)",POINT (0.5319739580154419 0.0668574096634984),,,,,,,,,,,,
0,52,10,413230030190,2174524519,1,1,"(0.521577000617981, 0.03581521287560463)","(0.5468155741691589, 0.1042223796248436)",1,1,3.0300750732421875,2.964706420898437,"(-70.06382751464844, -11.66936206817627, 680.6937255859375)","(-7.611782550811768, -17.872108459472656, 683.4932861328125)","(7.747934818267822, 194.1265869140625, 60.0145263671875)","(16.494037628173828, 181.59634399414062, 55.453880310058594)",POINT (0.53419628739357 0.0700187962502241),,,,,,,,,,,,
0,52,10,413230046858,2174541186,1,1,"(0.5157656073570251, 0.037869833409786224)","(0.5529276728630066, 0.10586798936128616)",1,1,3.0439910888671875,2.9691619873046875,"(-70.07866668701172, -11.670160293579102, 680.6773681640625)","(-7.620053291320801, -17.86840057373047, 683.4542236328125)","(5.734072208404541, 193.75022888183594, 59.87751007080078)","(18.612091064453125, 181.294921875, 55.34416198730469)",POINT (0.5343466401100159 0.0718689113855362),,,,,,,,,,,,
0,52,10,413230063525,2174557853,1,1,"(0.5177997350692749, 0.038337212055921555)","(0.5516356825828552, 0.10286888480186462)",1,1,3.04998779296875,2.95489501953125,"(-70.1064453125, -11.68384838104248, 680.710693359375)","(-7.636389255523682, -17.874359130859375, 683.4410400390625)","(6.4389967918396, 193.6645965576172, 59.84637451171875)","(18.164377212524414, 181.84425354003906, 55.54412078857422)",POINT (0.5347177088260651 0.0706030484288931),,,,,,,,,,,,
0,52,10,413230080192,2174574519,1,1,"(0.5137346386909485, 0.029491672292351723)","(0.5488590002059937, 0.09467876702547073)",1,1,3.0499725341796875,2.9533233642578125,"(-70.11288452148438, -11.697179794311523, 680.6307373046875)","(-7.644809246063232, -17.88361167907715, 683.4280395507812)","(5.030288219451904, 195.2848663330078, 60.43608856201172)","(17.202159881591797, 183.34445190429688, 56.09016036987305)",POINT (0.5312968194484711 0.0620852196589112),,,,,,,,,,,,
0,52,10,413230096859,2174591186,1,1,"(0.519242525100708, 0.05569219961762428)","(0.5469043254852295, 0.08734064549207687)",1,1,3.075408935546875,2.9843292236328125,"(-70.12886047363281, -11.710872650146484, 680.6666259765625)","(-7.64800500869751, -17.897319793701172, 683.4149780273438)","(6.938947677612305, 190.4856719970703, 58.689353942871094)","(16.5247859954834, 184.6885986328125, 56.579345703125)",POINT (0.5330734252929688 0.0715164225548506),,,,,,,,,,,,
0,52,10,413230113526,2174607852,1,1,"(0.5212437510490417, 0.05033614858984947)","(0.5487143993377686, 0.10246961563825607)",1,1,3.076324462890625,2.983062744140625,"(-70.14363098144531, -11.714003562927246, 680.67626953125)","(-7.66059684753418, -17.89514923095703, 683.427734375)","(7.632472991943359, 191.4667510986328, 59.04640579223633)","(17.152036666870117, 181.9174041748047, 55.57075500488281)",POINT (0.5349790751934052 0.0764028821140528),,,,,,,,,,,,
0,52,10,413230130195,2174624521,1,1,"(0.513148307800293, 0.05563212186098099)","(0.5404524207115173, 0.09531103074550629)",1,1,3.0728302001953125,2.972518920898437,"(-70.17491912841797, -11.732427597045898, 680.6044311523438)","(-7.704567909240723, -17.898157119750977, 683.4779052734375)","(4.8271026611328125, 190.49667358398438, 58.6933479309082)","(14.288969039916992, 183.2286376953125, 56.04802703857422)",POINT (0.5268003642559052 0.0754715763032436),,,,,,,,,,,,
0,52,10,413230146863,2174641188,1,1,"(0.48778289556503296, 0.0618865005671978)","(0.5153543949127197, 0.11112979054450989)",1,1,3.0695953369140625,2.997665405273437,"(-70.2503890991211, -11.725278854370117, 680.5484008789062)","(-7.790179252624512, -17.880840301513672, 683.3212280273438)","(-3.962939739227295, 189.35104370117188, 58.27641677856445)","(5.591583728790283, 180.3311004638672, 54.99337387084961)",POINT (0.5015686452388763 0.0865081455558538),,,,,,,,,,,,
0,52,10,413230163529,2174657854,1,1,"(0.47948500514030457, 0.041819017380476)","(0.5112444162368774, 0.0955255776643753)",1,1,3.0553131103515625,2.9757843017578125,"(-70.2406997680664, -11.718204498291016, 680.5376586914062)","(-7.7723565101623535, -17.87667465209961, 683.27001953125)","(-6.83847188949585, 193.02685546875, 59.61424255371094)","(4.167323589324951, 183.18936157226562, 56.033660888671875)",POINT (0.495364710688591 0.0686722975224256),,,,,,,,,,,,
0,52,10,413230180197,2174674521,1,1,"(0.4775153398513794, 0.04346382990479469)","(0.5122636556625366, 0.0872424989938736)",1,1,3.0577392578125,2.9521026611328125,"(-70.234130859375, -11.68935489654541, 680.5650024414062)","(-7.762299537658691, -17.858930587768555, 683.3218383789062)","(-7.521028995513916, 192.72555541992188, 59.504608154296875)","(4.520522594451904, 184.70655822753906, 56.58591079711914)",POINT (0.494889497756958 0.0653531644493341),,,,,,,,,,,,
