,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,7,6,274448148741,2777665684,1,1,"(0.44019174575805664, 0.28829196095466614)","(0.5304904580116272, 0.36902040243148804)",1,1,2.47308349609375,2.6587677001953125,"(-109.82270812988281, -52.569828033447266, 678.0563354492188)","(-42.709896087646484, -47.923988342285156, 674.054931640625)","(-20.455020904541016, 147.88009643554688, 43.182167053222656)","(10.836780548095703, 133.0929412841797, 37.80012130737305)",POINT (0.4853411018848419 0.3286561816930771),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,6,274448198740,2777715682,1,1,"(0.4331338405609131, 0.2801816761493683)","(0.5250952839851379, 0.4033408463001251)",1,1,2.4371490478515625,2.6728515625,"(-110.38262176513672, -52.97502899169922, 677.8642578125)","(-43.339439392089844, -48.27855682373047, 674.2774658203125)","(-22.900848388671875, 149.36563110351562, 43.7229118347168)","(8.967154502868652, 126.80643463134766, 35.51199722290039)",POINT (0.4791145622730255 0.3417612612247467),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,6,274448232083,2777749024,1,1,"(0.42091867327690125, 0.06967904418706894)","(0.5084645748138428, 0.16889087855815887)",1,1,2.4824981689453125,2.69287109375,"(-110.68672943115234, -52.8643798828125, 678.4305419921875)","(-43.81015396118164, -48.0220947265625, 674.5173950195312)","(-27.13385581970215, 187.92369079589844, 57.75686264038086)","(3.2040152549743652, 169.75091552734375, 51.142520904541016)",POINT (0.464691624045372 0.1192849613726139),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274448248749,2777765689,1,1,"(0.42624107003211975, 0.0779278576374054)","(0.509091854095459, 0.15057848393917084)",1,1,2.479400634765625,2.671661376953125,"(-110.83334350585938, -52.92894744873047, 678.39208984375)","(-43.90802001953125, -48.09718322753906, 674.5685424804688)","(-25.289438247680664, 186.41273498535156, 57.20695495605469)","(3.4213790893554688, 173.10523986816406, 52.36336135864258)",POINT (0.4676664620637894 0.1142531707882881),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274448582100,2778099031,1,1,"(0.4391248822212219, 0.02255001850426197)","(0.5338752269744873, 0.09361913055181503)",1,1,2.3600006103515625,2.57904052734375,"(-109.28517150878906, -53.52726745605469, 679.2025146484375)","(-42.33489227294922, -48.485260009765625, 676.7589721679688)","(-20.824739456176758, 196.55638122558594, 60.89888381958008)","(12.009726524353027, 183.53855895996094, 56.160797119140625)",POINT (0.4865000545978546 0.0580845745280385),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274448732109,2778249036,1,1,"(0.48210200667381287, 0.06371355801820755)","(0.5653595328330994, 0.12901385128498077)",1,1,2.3892974853515625,2.54949951171875,"(-109.1321029663086, -53.06324005126953, 678.889404296875)","(-42.13001251220703, -48.060333251953125, 676.6690063476562)","(-5.931585788726807, 189.0164031982422, 58.154563903808594)","(22.920209884643555, 177.05526733398438, 53.801029205322266)",POINT (0.5237307697534561 0.0963637046515942),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274448798780,2778315705,1,1,"(0.48455169796943665, 0.0569625198841095)","(0.568158745765686, 0.13544249534606934)",1,1,2.360458374023437,2.52728271484375,"(-109.11534881591797, -52.07019805908203, 679.352783203125)","(-42.11293411254883, -47.179969787597656, 677.0128784179688)","(-5.082672595977783, 190.25299072265625, 58.60462951660156)","(23.890226364135742, 175.87771606445312, 53.372474670410156)",POINT (0.5263552218675613 0.0962025076150894),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274448848782,2778365706,1,1,"(0.46100226044654846, 0.13818883895874023)","(0.536263644695282, 0.2097500115633011)",1,1,2.383041381835937,2.515731811523437,"(-109.04350280761719, -51.56419372558594, 679.8245849609375)","(-42.10487747192383, -46.809688568115234, 677.6126708984375)","(-13.243419647216797, 175.37466430664062, 53.18941116333008)","(12.837385177612305, 162.26670837402344, 48.41849136352539)",POINT (0.4986329525709152 0.1739694252610207),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274448882116,2778399039,1,1,"(0.4551951289176941, 0.15101531147956848)","(0.5402560234069824, 0.16101032495498657)",1,1,2.4145965576171875,2.466217041015625,"(-108.88198852539062, -51.362247467041016, 680.243408203125)","(-41.908538818359375, -46.765438079833984, 678.3417358398438)","(-15.255814552307129, 173.0252227783203, 52.33427429199219)","(14.220925331115723, 171.19439697265625, 51.66793441772461)",POINT (0.4977255761623383 0.1560128182172775),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274448898791,2778415713,1,1,"(0.4551192820072174, 0.13509514927864075)","(0.5400185585021973, 0.14834515750408173)",1,1,2.403900146484375,2.433502197265625,"(-108.77909851074219, -51.313026428222656, 680.64453125)","(-41.78789520263672, -46.72163391113281, 678.485107421875)","(-15.282093048095703, 175.94134521484375, 53.395633697509766)","(14.13862419128418, 173.5143280029297, 52.51226043701172)",POINT (0.4975689202547073 0.1417201533913612),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274448915457,2778432379,1,1,"(0.45267125964164734, 0.11743107438087463)","(0.5281471610069275, 0.1934618055820465)",1,1,2.36712646484375,2.4837188720703125,"(-108.67063903808594, -51.22751235961914, 681.111572265625)","(-41.63372039794922, -46.682315826416016, 678.8372802734375)","(-16.130422592163086, 179.17691040039062, 54.573280334472656)","(10.02474308013916, 165.250244140625, 49.504417419433594)",POINT (0.4904092103242874 0.1554464399814606),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274448932125,2778449046,1,1,"(0.4527423679828644, 0.11781799793243408)","(0.5424391627311707, 0.19098737835884094)",1,1,2.365570068359375,2.4871368408203125,"(-108.5130844116211, -51.14455032348633, 681.4803466796875)","(-41.47935104370117, -46.63569641113281, 679.2666625976562)","(-16.105777740478516, 179.10601806640625, 54.54747772216797)","(14.97744083404541, 165.7034912109375, 49.66935729980469)",POINT (0.4975907653570175 0.1544026881456375),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274448965461,2778482381,1,1,"(0.45471858978271484, 0.11018882691860199)","(0.5381194353103638, 0.19450697302818298)",1,1,2.364532470703125,2.495956420898437,"(-108.0666275024414, -50.92028045654297, 682.0234985351562)","(-41.04228591918945, -46.51375961303711, 679.9518432617188)","(-15.42094898223877, 180.5034637451172, 55.05608367919922)","(13.480506896972656, 165.05880737304688, 49.43472671508789)",POINT (0.4964190125465393 0.1523478999733925),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274448982128,2778499048,1,1,"(0.4464229941368103, 0.11156176775693893)","(0.5307716727256775, 0.16382285952568054)",1,1,2.36968994140625,2.488677978515625,"(-107.81879425048828, -50.76134490966797, 682.4345092773438)","(-40.79788589477539, -46.450599670410156, 680.6513671875)","(-18.295669555664062, 180.25198364257812, 54.964569091796875)","(10.934249877929688, 170.6792449951172, 51.48041534423828)",POINT (0.4885973334312439 0.1376923136413097),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274448998793,2778515712,1,1,"(0.45501214265823364, 0.14232942461967468)","(0.537816047668457, 0.20870602130889893)",1,1,2.41021728515625,2.5019073486328125,"(-107.51689147949219, -50.567176818847656, 682.617431640625)","(-40.50303649902344, -46.26537322998047, 680.6988525390625)","(-15.319205284118652, 174.61622619628906, 52.91334915161133)","(13.375370979309082, 162.4579315185547, 48.488101959228516)",POINT (0.4964140951633453 0.1755177229642868),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449015462,2778532381,1,1,"(0.4505694806575775, 0.10475468635559082)","(0.5329653024673462, 0.21049636602401733)",1,1,2.334625244140625,2.511215209960937,"(-107.25423431396484, -50.375953674316406, 683.2222900390625)","(-40.22465515136719, -46.10989761352539, 681.10791015625)","(-16.858747482299805, 181.4988250732422, 55.41840362548828)","(11.694390296936035, 162.12998962402344, 48.36874008178711)",POINT (0.4917673915624618 0.1576255261898041),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449032133,2778549052,1,1,"(0.4410246014595032, 0.10404082387685776)","(0.5232484340667725, 0.1561037302017212)",1,1,2.405975341796875,2.442901611328125,"(-106.9985122680664, -50.12904739379883, 683.6192016601562)","(-39.96656799316406, -45.879730224609375, 681.6544189453125)","(-20.16641616821289, 181.6295928955078, 55.46601867675781)","(8.327144622802734, 172.09315490722656, 51.99501419067383)",POINT (0.4821365177631378 0.1300722770392895),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274449048801,2778565719,1,1,"(0.4447970986366272, 0.0904093086719513)","(0.5298448204994202, 0.15563812851905823)",1,1,2.37640380859375,2.4742889404296875,"(-106.65437316894531, -49.80330276489258, 683.9222412109375)","(-39.69357681274414, -45.6462287902832, 682.138671875)","(-18.859088897705078, 184.12649536132812, 56.37482452392578)","(10.613046646118164, 172.17843627929688, 52.02606964111328)",POINT (0.4873209595680237 0.1230237185955048),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274449065467,2778582385,1,1,"(0.4478928744792938, 0.11079872399568558)","(0.5245813727378845, 0.16895945370197296)",1,1,2.424667358398437,2.536407470703125,"(-106.37017059326172, -49.50647735595703, 684.414306640625)","(-39.3828125, -45.40369415283203, 682.746337890625)","(-17.78631019592285, 180.39173889160156, 55.01546859741211)","(8.789081573486328, 169.7383575439453, 51.13793182373047)",POINT (0.4862371236085892 0.1398790888488293),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449082135,2778599052,1,1,"(0.44277429580688477, 0.1211666688323021)","(0.5209401845932007, 0.18419811129570007)",1,1,2.406478881835937,2.5096893310546875,"(-106.0315933227539, -49.13328552246094, 684.5777587890625)","(-39.072635650634766, -45.06287384033203, 682.8729248046875)","(-19.560075759887695, 178.4926300048828, 54.3242301940918)","(7.527270793914795, 166.94708251953125, 50.121986389160156)",POINT (0.4818572402000427 0.1526823900640011),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449098801,2778615718,1,1,"(0.44482821226119995, 0.09668843448162079)","(0.5225214958190918, 0.14989972114562988)",1,1,2.3837890625,2.468963623046875,"(-105.79566192626953, -48.8347282409668, 685.2553100585938)","(-38.80461120605469, -44.80599594116211, 683.6298828125)","(-18.848318099975586, 182.97634887695312, 55.95618438720703)","(8.075240135192871, 173.2295684814453, 52.40863037109375)",POINT (0.4836748540401459 0.1232940778136253),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274449115469,2778632385,1,1,"(0.4489975571632385, 0.12843939661979675)","(0.5219386219978333, 0.16621524095535278)",1,1,2.4395904541015625,2.51568603515625,"(-105.45016479492188, -48.429603576660156, 685.0438232421875)","(-38.53416442871094, -44.52490997314453, 683.8568115234375)","(-17.403486251831055, 177.16049194335938, 53.839351654052734)","(7.873248100280762, 170.24102783203125, 51.32090377807617)",POINT (0.4854680895805359 0.1473273187875748),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449132136,2778649052,1,1,"(0.44613468647003174, 0.12950444221496582)","(0.5219208598136902, 0.1844792366027832)",1,1,2.452621459960937,2.5390777587890625,"(-105.2167739868164, -48.0906867980957, 685.596435546875)","(-38.2669677734375, -44.193241119384766, 684.1331787109375)","(-18.39557456970215, 176.96539306640625, 53.768375396728516)","(7.867103099822998, 166.8955841064453, 50.1032600402832)",POINT (0.484027773141861 0.1569918394088745),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449148808,2778665723,1,1,"(0.4377807676792145, 0.11065082997083664)","(0.5193617939949036, 0.17718346416950226)",1,1,2.4187164306640625,2.526519775390625,"(-105.00395202636719, -47.783504486083984, 686.1998291015625)","(-37.98777770996094, -43.93344497680664, 684.4903564453125)","(-21.290515899658203, 180.4188232421875, 55.02533721923828)","(6.980299472808838, 168.2319793701172, 50.58964157104492)",POINT (0.478571280837059 0.1439171470701694),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449165475,2778682390,1,1,"(0.44871053099632263, 0.1267285794019699)","(0.5288710594177246, 0.12033416330814362)",1,1,2.4139862060546875,2.4478302001953125,"(-104.66168212890625, -47.390708923339844, 685.9005126953125)","(-37.73065948486328, -43.678314208984375, 684.7150268554688)","(-17.502946853637695, 177.47384643554688, 53.95340347290039)","(10.275595664978027, 178.64512634277344, 54.3797721862793)",POINT (0.4887907952070236 0.1235313713550568),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274449182143,2778699057,1,1,"(0.43936237692832947, 0.13019689917564392)","(0.5260690450668335, 0.15747150778770447)",1,1,2.4536895751953125,2.524688720703125,"(-104.41033172607422, -47.124351501464844, 686.3516235351562)","(-37.4555778503418, -43.473697662353516, 684.9415283203125)","(-20.742427825927734, 176.83856201171875, 53.72218704223633)","(9.304598808288574, 171.8426055908203, 51.90385818481445)",POINT (0.4827157109975815 0.1438342034816742),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449198810,2778715723,1,1,"(0.4440845251083374, 0.1151789203286171)","(0.5265039801597595, 0.18645700812339783)",1,1,2.4508056640625,2.5542449951171875,"(-104.17213439941406, -46.90155029296875, 686.730712890625)","(-37.199859619140625, -43.303802490234375, 685.647705078125)","(-19.106040954589844, 179.5894012451172, 54.723472595214844)","(9.455318450927734, 166.5333251953125, 49.971405029296875)",POINT (0.4852942526340485 0.1508179642260075),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449215477,2778732390,1,1,"(0.44714343547821045, 0.11642751842737198)","(0.5202845335006714, 0.20548804104328156)",1,1,2.421844482421875,2.5750274658203125,"(-103.85486602783203, -46.665565490722656, 686.6011962890625)","(-36.88906478881836, -43.1578369140625, 685.5528564453125)","(-18.046016693115234, 179.3607177734375, 54.64018630981445)","(7.300056457519531, 163.04737854003906, 48.70262908935547)",POINT (0.4837139844894409 0.1609577797353268),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449232145,2778749057,1,1,"(0.43855220079421997, 0.12959282100200653)","(0.5227596163749695, 0.1678224503993988)",1,1,2.44403076171875,2.5178375244140625,"(-103.57968139648438, -46.4722900390625, 687.01806640625)","(-36.59397888183594, -43.05527877807617, 685.5592041015625)","(-21.0231876373291, 176.94920349121094, 53.76249313354492)","(8.157763481140137, 169.94662475585938, 51.21376419067383)",POINT (0.4806559085845947 0.1487076357007027),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449248811,2778765723,1,1,"(0.4381091892719269, 0.13580144941806793)","(0.5222726464271545, 0.16098545491695404)",1,1,2.450653076171875,2.4877471923828125,"(-103.28762817382812, -46.29371643066406, 687.0313720703125)","(-36.315895080566406, -42.97272872924805, 685.9037475585938)","(-21.176713943481445, 175.81195068359375, 53.34859085083008)","(7.989026069641113, 171.198974609375, 51.669532775878906)",POINT (0.4801909178495407 0.148393452167511),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449265479,2778782390,1,1,"(0.44384947419166565, 0.11805739998817444)","(0.5268859267234802, 0.17573216557502747)",1,1,2.420150756835937,2.535186767578125,"(-103.0165023803711, -46.135498046875, 687.1475830078125)","(-36.04694366455078, -42.88628387451172, 686.1671142578125)","(-19.18749237060547, 179.06214904785156, 54.53156280517578)","(9.587684631347656, 168.497802734375, 50.686397552490234)",POINT (0.4853677004575729 0.146894782781601),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449282149,2778799060,1,1,"(0.4374436140060425, 0.07468770444393158)","(0.5258792638778687, 0.16450494527816772)",1,1,2.3601531982421875,2.52880859375,"(-102.75428009033203, -45.97734451293945, 687.42333984375)","(-35.770145416259766, -42.818660736083984, 686.2376708984375)","(-21.4073543548584, 187.00625610351562, 57.42292785644531)","(9.238851547241211, 170.55430603027344, 51.434940338134766)",POINT (0.4816614389419556 0.1195963248610496),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274449298816,2778815726,1,1,"(0.43527668714523315, 0.09551472216844559)","(0.5175837278366089, 0.12072282284498215)",1,1,2.40325927734375,2.440780639648437,"(-102.47234344482422, -45.77976989746094, 687.4595947265625)","(-35.48768997192383, -42.67544174194336, 686.2276611328125)","(-22.15826416015625, 183.19134521484375, 56.03443145751953)","(6.364125728607178, 178.5739288330078, 54.35384750366211)",POINT (0.476430207490921 0.1081187725067139),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274449315483,2778832393,1,1,"(0.45033523440361023, 0.118613101541996)","(0.5249536037445068, 0.1361004114151001)",1,1,2.4358673095703125,2.4658966064453125,"(-102.229736328125, -45.57373046875, 687.6594848632812)","(-35.261749267578125, -42.584381103515625, 686.64501953125)","(-16.93994140625, 178.9603729248047, 54.4945068359375)","(8.91805362701416, 175.7572021484375, 53.328617095947266)",POINT (0.4876444190740585 0.127356756478548),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,6,274449332151,2778849060,1,1,"(0.4471903145313263, 0.2482282966375351)","(0.5152553915977478, 0.1890288144350052)",1,1,2.4759063720703125,2.4778289794921875,"(-102.00155639648438, -45.31610870361328, 688.1461181640625)","(-35.04661178588867, -42.42148971557617, 687.008056640625)","(-18.029766082763672, 155.21859741210938, 45.85317611694336)","(5.557278156280518, 166.062255859375, 49.79993438720703)",POINT (0.481222853064537 0.2186285555362701),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,6,274449365484,2778882393,1,1,"(0.47679072618484497, 0.17824383080005646)","(0.5395152568817139, 0.22730843722820282)",1,1,2.220611572265625,2.46087646484375,"(-101.62005615234375, -44.9406623840332, 688.2650146484375)","(-34.55823516845703, -42.229042053222656, 687.05859375)","(-7.772140026092529, 168.03775024414062, 50.518959045410156)","(13.964208602905273, 159.05050659179688, 47.247901916503906)",POINT (0.5081529915332794 0.2027761340141296),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449382152,2778899060,1,1,"(0.46985897421836853, 0.22330883145332336)","(0.5380027890205383, 0.24481560289859772)",1,1,2.3230133056640625,2.4875030517578125,"(-101.43865203857422, -44.753196716308594, 688.01025390625)","(-34.440773010253906, -42.096561431884766, 686.6782836914062)","(-10.174247741699219, 159.7831268310547, 47.514530181884766)","(13.440080642700195, 155.8437042236328, 46.08069610595703)",POINT (0.5039308816194534 0.2340622171759605),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,6,274449398818,2778915726,1,1,"(0.4731900990009308, 0.19705811142921448)","(0.5338008999824524, 0.2189698964357376)",1,1,2.354476928710937,2.44659423828125,"(-101.35967254638672, -44.58738708496094, 688.06103515625)","(-34.35688781738281, -41.99616622924805, 686.6605224609375)","(-9.019883155822754, 164.5915069580078, 49.26462173461914)","(11.983976364135742, 160.57789611816406, 47.803802490234375)",POINT (0.5034954994916916 0.208014003932476),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449432160,2778949067,1,1,"(0.46512657403945923, 0.15993723273277283)","(0.5384957194328308, 0.2127259522676468)",1,1,2.375152587890625,2.467025756835937,"(-101.2589111328125, -44.28814697265625, 687.9815673828125)","(-34.281898498535156, -41.83100891113281, 686.5247802734375)","(-11.81418514251709, 171.39097595214844, 51.739444732666016)","(13.610888481140137, 161.7216033935547, 48.22008514404297)",POINT (0.501811146736145 0.1863315925002098),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449448827,2778965733,1,1,"(0.4612423777580261, 0.09149009734392166)","(0.5373963713645935, 0.2528402805328369)",1,1,2.2865753173828125,2.51141357421875,"(-101.27472686767578, -44.192317962646484, 688.0857543945312)","(-34.270713806152344, -41.759727478027344, 686.5245361328125)","(-13.160210609436035, 183.9285125732422, 56.30276107788086)","(13.229925155639648, 154.3738250732422, 45.545684814453125)",POINT (0.4993193745613098 0.1721651889383793),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449632167,2779149068,1,1,"(0.4761354625225067, 0.11988414078950882)","(0.550227701663971, 0.22306472063064575)",1,1,2.381378173828125,2.5225372314453125,"(-101.1842269897461, -43.74766540527344, 687.1141967773438)","(-34.07452392578125, -41.39112091064453, 684.0699462890625)","(-7.999220371246338, 178.7275390625, 54.40977478027344)","(17.67646026611328, 159.8278350830078, 47.53080368041992)",POINT (0.5131815820932388 0.1714744307100773),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449665506,2779182406,1,1,"(0.4721675515174866, 0.11902996152639389)","(0.556420624256134, 0.2122815102338791)",1,1,2.421005249023437,2.56817626953125,"(-101.12922668457031, -43.78852081298828, 686.7647094726562)","(-34.062705993652344, -41.42627716064453, 683.8374633789062)","(-9.374231338500977, 178.884033203125, 54.4666633605957)","(19.822546005249023, 161.80300903320312, 48.249725341796875)",POINT (0.5142940878868103 0.1656557358801365),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449682175,2779199075,1,1,"(0.4737575948238373, 0.09359327703714371)","(0.5586374402046204, 0.18805240094661713)",1,1,2.402084350585937,2.5221099853515625,"(-101.12066650390625, -43.788421630859375, 686.34619140625)","(-34.07376480102539, -41.4027214050293, 683.2791748046875)","(-8.823225021362305, 183.54327392578125, 56.16253662109375)","(20.590757369995117, 166.2410888671875, 49.865013122558594)",POINT (0.5161975175142288 0.1408228389918804),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,6,274449698843,2779215742,1,1,"(0.4676945209503174, 0.06171685829758644)","(0.5636552572250366, 0.15381678938865662)",1,1,2.3454742431640625,2.49481201171875,"(-101.19395446777344, -43.8040885925293, 686.30810546875)","(-34.155799865722656, -41.41733169555664, 683.451904296875)","(-10.924295425415039, 189.3821258544922, 58.28770065307617)","(22.329591751098633, 172.5120849609375, 52.1474723815918)",POINT (0.515674889087677 0.1077668238431215),,,,,,,,,,,,,,,,,,,,,,,,,,,,
