,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,6,5,3447939885,3666482684,1,1,"(0.49568265676498413, 0.8056305646896362)","(0.4759494662284851, 0.7803938984870911)",1,1,2.578521728515625,2.597076416015625,"(-47.358882904052734, -52.66851806640625, 598.5157470703125)","(14.595922470092773, -49.61925506591797, 600.5208740234375)","(-1.2253949642181396, 53.11848831176758, 8.691815376281738)","(-8.0636568069458, 57.74113464355469, 10.374296188354492)",POINT (0.4858160614967346 0.7930122315883636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,5,3447956552,3666499351,1,1,"(0.49057722091674805, 0.8085615634918213)","(0.4767906367778778, 0.7734794616699219)",1,1,2.5804595947265625,2.60235595703125,"(-47.22706985473633, -52.51862335205078, 598.7150268554688)","(14.723115921020508, -49.58161926269531, 600.735107421875)","(-2.994607448577881, 52.58161926269531, 8.496415138244629)","(-7.772169589996338, 59.00764083862305, 10.835285186767578)",POINT (0.4836839288473129 0.7910205125808716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,5,3447973220,3666516018,1,1,"(0.5003730058670044, 0.8173401355743408)","(0.46751973032951355, 0.7985244393348694)",1,1,2.595703125,2.644027709960937,"(-47.10371017456055, -52.33259582519531, 598.992919921875)","(14.883746147155762, -49.52180480957031, 600.92626953125)","(0.3999955356121063, 50.9736328125, 7.911140441894531)","(-10.984874725341797, 54.420127868652344, 9.165545463562012)",POINT (0.483946368098259 0.8079322874546051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,5,3447989886,3666532684,1,1,"(0.4968929886817932, 0.7980785369873047)","(0.4793175458908081, 0.7794104814529419)",1,1,2.5799102783203125,2.6212310791015625,"(-46.97358703613281, -52.158424377441406, 599.0521240234375)","(14.999784469604492, -49.45988464355469, 601.4024047851562)","(-0.8059759736061096, 54.501834869384766, 9.195225715637207)","(-6.896505832672119, 57.921260833740234, 10.439844131469727)",POINT (0.4881052672863007 0.7887445092201233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,3448006554,3666549351,1,1,"(0.4964527487754822, 0.7989169955253601)","(0.4735841453075409, 0.7828251719474792)",1,1,2.573150634765625,2.6176910400390625,"(-46.886314392089844, -52.00680160522461, 599.184326171875)","(15.095979690551758, -49.358009338378906, 601.3767700195312)","(-0.9585211277008057, 54.348228454589844, 9.139357566833496)","(-8.883328437805176, 57.295814514160156, 10.212175369262695)",POINT (0.4850184470415115 0.7908710837364197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,5,3448023221,3666566018,1,1,"(0.4919060170650482, 0.8080730438232422)","(0.47421324253082275, 0.7660240530967712)",1,1,2.589813232421875,2.5802154541015625,"(-46.839168548583984, -51.89384460449219, 599.1295166015625)","(15.136115074157715, -49.280723571777344, 601.4957275390625)","(-2.534128189086914, 52.67110824584961, 8.528949737548828)","(-8.665328025817871, 60.37327194213867, 11.332324981689453)",POINT (0.4830596297979355 0.7870485484600067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,3448039893,3666582689,1,1,"(0.5006627440452576, 0.790099561214447)","(0.4726420044898987, 0.793131947517395)",1,1,2.559677124023437,2.625,"(-46.85484313964844, -51.84629440307617, 599.1068115234375)","(15.111602783203125, -49.161102294921875, 601.3961181640625)","(0.5003799200057983, 55.96333694458008, 9.727214813232422)","(-9.209822654724121, 55.40791320800781, 9.524994850158691)",POINT (0.4866523742675781 0.791615754365921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,5,3448056560,3666599356,1,1,"(0.4962429702281952, 0.7728457450866699)","(0.4739394187927246, 0.7548773288726807)",1,1,2.545166015625,2.62066650390625,"(-46.909236907958984, -51.81451416015625, 599.0599365234375)","(15.044326782226562, -49.006187438964844, 601.4592895507812)","(-1.0312265157699585, 59.12373352050781, 10.877507209777832)","(-8.760224342346191, 62.415042877197266, 12.075431823730469)",POINT (0.4850911945104599 0.7638615369796753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,3448073228,3666616023,1,1,"(0.4638833999633789, 0.573347806930542)","(0.46035251021385193, 0.5881465077400208)",1,1,2.5997314453125,2.6570587158203125,"(-47.02494812011719, -51.47038650512695, 599.2023315429688)","(14.860172271728516, -48.56591033935547, 601.80712890625)","(-12.244989395141602, 95.66602325439453, 24.177846908569336)","(-13.468581199645996, 92.9553451538086, 23.191190719604492)",POINT (0.4621179550886154 0.5807471573352814),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448089894,3666632689,1,1,"(0.4631592929363251, 0.4556058347225189)","(0.44185665249824524, 0.47242629528045654)",1,1,2.603851318359375,2.6404571533203125,"(-47.10396957397461, -51.30554962158203, 599.351318359375)","(14.7079496383667, -48.24559020996094, 601.4349365234375)","(-12.495924949645996, 117.23299407958984, 32.02750015258789)","(-19.878068923950195, 114.1519546508789, 30.906145095825195)",POINT (0.4525079727172852 0.4640160650014877),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448106563,3666649356,1,1,"(0.46657267212867737, 0.48252594470977783)","(0.4463587999343872, 0.4711969494819641)",1,1,2.6284942626953125,2.6346435546875,"(-47.181697845458984, -51.317657470703125, 599.3201904296875)","(14.625905990600586, -48.26765060424805, 601.9189453125)","(-11.313070297241211, 112.30196380615234, 30.232892990112305)","(-18.317916870117188, 114.37714385986328, 30.988075256347656)",POINT (0.4564657360315323 0.476861447095871),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448123230,3666666023,1,1,"(0.4658461809158325, 0.49018797278404236)","(0.4399219751358032, 0.48098790645599365)",1,1,2.6138458251953125,2.6291656494140625,"(-47.26631164550781, -51.22230911254883, 599.2877197265625)","(14.539344787597656, -48.189857482910156, 601.6008911132812)","(-11.5648193359375, 110.89852905273438, 29.72199821472168)","(-20.548505783081055, 112.58372497558594, 30.3353271484375)",POINT (0.4528840780258179 0.485587939620018),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448139897,3666682689,1,1,"(0.46859556436538696, 0.4799465835094452)","(0.44224631786346436, 0.4806797206401825)",1,1,2.58843994140625,2.6153717041015625,"(-47.353515625, -51.125526428222656, 599.49560546875)","(14.476325988769531, -48.12511444091797, 601.8046264648438)","(-10.612060546875, 112.77445220947266, 30.404769897460938)","(-19.743038177490234, 112.64016723632812, 30.35588264465332)",POINT (0.4554209411144257 0.4803131520748138),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448156564,3666699356,1,1,"(0.46114420890808105, 0.48458823561668396)","(0.43912971019744873, 0.4600256085395813)",1,1,2.594757080078125,2.621124267578125,"(-47.43977737426758, -51.006591796875, 599.5438842773438)","(14.41053295135498, -48.04773712158203, 601.8884887695312)","(-13.194223403930664, 111.92424774169922, 30.09528923034668)","(-20.82305335998535, 116.42338562011719, 31.73295021057129)",POINT (0.4501369595527649 0.4723069220781326),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448173236,3666716027,1,1,"(0.45356422662734985, 0.3808446228504181)","(0.44788044691085815, 0.36196812987327576)",1,1,2.6034088134765625,2.64849853515625,"(-47.591033935546875, -50.65003967285156, 599.9439697265625)","(14.263019561767578, -47.73344421386719, 602.1748657226562)","(-15.820966720581055, 130.92709350585938, 37.011783599853516)","(-17.79060935974121, 134.3847198486328, 38.270267486572266)",POINT (0.450722336769104 0.3714063763618469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,3448189902,3666732693,1,1,"(0.4595085680484772, 0.2929519712924957)","(0.43405917286872864, 0.2833937406539917)",1,1,2.59442138671875,2.621444702148437,"(-47.72358703613281, -50.314842224121094, 600.324951171875)","(14.091739654541016, -47.429351806640625, 602.0811767578125)","(-13.761038780212402, 147.0264892578125, 42.87151336669922)","(-22.58017921447754, 148.7772979736328, 43.508724212646484)",POINT (0.4467838704586029 0.2881728559732437),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448206570,3666749360,1,1,"(0.45771703124046326, 0.29179108142852783)","(0.4165290892124176, 0.29273176193237305)",1,1,2.600616455078125,2.64385986328125,"(-47.91223907470703, -50.26237487792969, 600.2974853515625)","(13.993240356445312, -47.358238220214844, 602.1654052734375)","(-14.381865501403809, 147.23915100097656, 42.94887161254883)","(-28.655004501342773, 147.06683349609375, 42.88618469238281)",POINT (0.4371230602264404 0.2922614216804504),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448223237,3666766027,1,1,"(0.46117398142814636, 0.29941391944885254)","(0.4259687662124634, 0.28583258390426636)",1,1,2.6155242919921875,2.6270751953125,"(-48.12772750854492, -50.206398010253906, 600.5477294921875)","(13.844966888427734, -47.290706634521484, 602.5946655273438)","(-13.183918952941895, 145.8428497314453, 42.44070816040039)","(-25.383798599243164, 148.33056640625, 43.346134185791016)",POINT (0.4435713738203049 0.2926232516765594),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448239904,3666782693,1,1,"(0.4534432291984558, 0.3018125295639038)","(0.42762574553489685, 0.27761441469192505)",1,1,2.580841064453125,2.638900756835937,"(-48.27454376220703, -50.28155517578125, 600.6087646484375)","(13.6556978225708, -47.27459716796875, 602.4814453125)","(-15.86290454864502, 145.4034881591797, 42.28081512451172)","(-24.809600830078125, 149.83592224121094, 43.89398193359375)",POINT (0.4405344873666763 0.2897134721279144),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448256571,3666799360,1,1,"(0.45660728216171265, 0.28273487091064453)","(0.4307096302509308, 0.27392828464508057)",1,1,2.6092987060546875,2.6148223876953125,"(-48.409156799316406, -50.39752960205078, 600.84912109375)","(13.4783296585083, -47.306251525878906, 602.4892578125)","(-14.766437530517578, 148.89796447753906, 43.552696228027344)","(-23.74092674255371, 150.5111083984375, 44.139739990234375)",POINT (0.4436584562063217 0.2783315777778626),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448273239,3666816027,1,1,"(0.4564940333366394, 0.29454895853996277)","(0.41905292868614197, 0.2884129285812378)",1,1,2.59283447265625,2.6219635009765625,"(-48.51069259643555, -50.56071472167969, 601.260009765625)","(13.414115905761719, -47.41054916381836, 602.6510009765625)","(-14.80567741394043, 146.73399353027344, 42.76499557495117)","(-27.780393600463867, 147.85791015625, 43.17415237426758)",POINT (0.4377734810113907 0.2914809435606003),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448289905,3666832693,1,1,"(0.45274949073791504, 0.29073187708854675)","(0.42419418692588806, 0.2810496985912323)",1,1,2.6048126220703125,2.606689453125,"(-48.52582550048828, -50.729331970214844, 601.4208984375)","(13.376575469970703, -47.56517791748047, 603.0361328125)","(-16.103294372558594, 147.4331512451172, 43.01952362060547)","(-25.998769760131836, 149.2066650390625, 43.664974212646484)",POINT (0.4384718388319016 0.2858907878398895),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448306579,3666849366,1,1,"(0.458069771528244, 0.29518914222717285)","(0.4211060702800751, 0.2800767421722412)",1,1,2.580718994140625,2.61407470703125,"(-48.484466552734375, -50.822959899902344, 601.8505249023438)","(13.428293228149414, -47.73101043701172, 603.2153930664062)","(-14.25963020324707, 146.61669921875, 42.722389221191406)","(-27.068912506103516, 149.3848876953125, 43.72983932495117)",POINT (0.4395879209041596 0.287632942199707),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448323245,3666866032,1,1,"(0.4568415880203247, 0.29203173518180847)","(0.42364364862442017, 0.2975108325481415)",1,1,2.582015991210937,2.608871459960937,"(-48.40449523925781, -50.919952392578125, 602.2093505859375)","(13.52408218383789, -47.89967346191406, 603.5927734375)","(-14.685240745544434, 147.195068359375, 42.93281173706055)","(-26.18954849243164, 146.19143676757812, 42.56758117675781)",POINT (0.4402426183223724 0.294771283864975),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448339913,3666882699,1,1,"(0.4545634090900421, 0.28604182600975037)","(0.42071202397346497, 0.2758629620075226)",1,1,2.5764617919921875,2.598388671875,"(-48.261566162109375, -50.97776412963867, 602.45361328125)","(13.655075073242188, -48.03289794921875, 603.6494140625)","(-15.474722862243652, 148.292236328125, 43.33218765258789)","(-27.20546531677246, 150.15672302246094, 44.01079177856445)",POINT (0.4376377165317535 0.2809523940086365),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448356581,3666899366,1,1,"(0.4478447437286377, 0.2854788899421692)","(0.43018001317977905, 0.27748870849609375)",1,1,2.5794830322265625,2.615203857421875,"(-48.10573196411133, -51.004302978515625, 602.6392822265625)","(13.79792308807373, -48.194828033447266, 604.087890625)","(-17.802978515625, 148.39537048339844, 43.36967468261719)","(-23.924457550048828, 149.8589324951172, 43.902400970458984)",POINT (0.4390123784542084 0.2814837992191315),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448373247,3666916032,1,1,"(0.45490312576293945, 0.2883535325527191)","(0.4248099625110626, 0.2870316207408905)",1,1,2.562164306640625,2.593353271484375,"(-47.97420120239258, -51.018035888671875, 602.8822631835938)","(13.962079048156738, -48.2953987121582, 604.200927734375)","(-15.356986999511719, 147.86878967285156, 43.17810821533203)","(-25.785369873046875, 148.11094665527344, 43.26616668701172)",POINT (0.439856544137001 0.2876925766468048),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448389915,3666932699,1,1,"(0.45690491795539856, 0.2802201509475708)","(0.42862892150878906, 0.273931622505188)",1,1,2.5780181884765625,2.5901336669921875,"(-47.84375, -50.956478118896484, 602.9613037109375)","(14.098621368408203, -48.36568832397461, 604.4986572265625)","(-14.663305282592773, 149.35861206054688, 43.72028732299805)","(-24.461956024169922, 150.51046752929688, 44.13960266113281)",POINT (0.4427669197320938 0.2770758867263794),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,5,3448406583,3666949366,1,1,"(0.43946966528892517, 0.23631896078586578)","(0.4018379747867584, 0.23463237285614014)",1,1,2.559677124023437,2.5822906494140625,"(-47.782005310058594, -50.86775207519531, 603.1128540039062)","(14.158931732177734, -48.2799072265625, 604.3145751953125)","(-20.705251693725586, 157.40003967285156, 46.64716339111328)","(-33.74600601196289, 157.70895385742188, 46.75965881347656)",POINT (0.4206538200378418 0.235475666821003),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448423249,3666966032,1,1,"(0.4370250999927521, 0.23791003227233887)","(0.40918686985969543, 0.22613564133644104)",1,1,2.553436279296875,2.5792388916015625,"(-47.680057525634766, -50.74549865722656, 603.0048828125)","(14.193462371826172, -48.21361541748047, 604.39453125)","(-21.552383422851562, 157.1085968017578, 46.541099548339844)","(-31.199344635009766, 159.26531982421875, 47.32609939575195)",POINT (0.4231059849262238 0.23202283680439),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448439922,3666982704,1,1,"(0.4385751187801361, 0.2303062528371811)","(0.41113728284835815, 0.2323312610387802)",1,1,2.5443878173828125,2.585433959960937,"(-47.62459945678711, -50.70245361328125, 603.237060546875)","(14.272598266601562, -48.154972076416016, 604.73388671875)","(-21.015249252319336, 158.50140380859375, 47.047996520996094)","(-30.523447036743164, 158.13046264648438, 46.91303634643555)",POINT (0.4248562008142471 0.2313187569379806),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448456589,3666999371,1,1,"(0.4434705674648285, 0.21067894995212555)","(0.4053032696247101, 0.23515670001506805)",1,1,2.5462188720703125,2.590667724609375,"(-47.57768249511719, -50.647422790527344, 603.3255615234375)","(14.345151901245117, -48.0362548828125, 604.7314453125)","(-19.31879425048828, 162.09657287597656, 48.356502532958984)","(-32.54515075683594, 157.61293029785156, 46.72465515136719)",POINT (0.4243869185447693 0.2229178249835968),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448473256,3667016037,1,1,"(0.43647873401641846, 0.23139867186546326)","(0.4060266315937042, 0.24290598928928375)",1,1,2.553375244140625,2.566268920898437,"(-47.51521301269531, -50.52398681640625, 603.333251953125)","(14.398639678955078, -47.91585922241211, 604.6064453125)","(-21.741710662841797, 158.30130004882812, 46.975181579589844)","(-32.29448318481445, 156.19346618652344, 46.20806121826172)",POINT (0.4212526828050613 0.2371523305773735),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448489923,3667032704,1,1,"(0.4400254786014557, 0.22253501415252686)","(0.4090460240840912, 0.23281431198120117)",1,1,2.558746337890625,2.581405639648437,"(-47.44029235839844, -50.397911071777344, 603.5277099609375)","(14.472138404846191, -47.78001403808594, 604.6441650390625)","(-20.51263999938965, 159.92486572265625, 47.56610870361328)","(-31.24814796447754, 158.0419921875, 46.88080978393555)",POINT (0.4245357513427734 0.227674663066864),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448506591,3667049371,1,1,"(0.43606117367744446, 0.2248685657978058)","(0.4079960584640503, 0.23374801874160767)",1,1,2.5482330322265625,2.5813446044921875,"(-47.30726623535156, -50.17040252685547, 603.2608642578125)","(14.584981918334961, -47.603118896484375, 604.5586547851562)","(-21.886411666870117, 159.49740600585938, 47.41059494018555)","(-31.611995697021484, 157.8709716796875, 46.81853485107422)",POINT (0.4220286160707474 0.2293082922697067),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448523257,3667066037,1,1,"(0.4429221451282501, 0.2242366522550583)","(0.40756139159202576, 0.22172482311725616)",1,1,2.5461883544921875,2.58282470703125,"(-47.20011901855469, -49.93946838378906, 603.7032470703125)","(14.751197814941406, -47.42345428466797, 604.9560546875)","(-19.508840560913086, 159.61317443847656, 47.452667236328125)","(-31.762636184692383, 160.0732879638672, 47.62007141113281)",POINT (0.4252417683601379 0.2229807376861572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448539925,3667082704,1,1,"(0.4397435486316681, 0.21791867911815643)","(0.4115152955055237, 0.22097285091876984)",1,1,2.5460662841796875,2.5756072998046875,"(-47.03687286376953, -49.68865966796875, 603.6658325195312)","(14.895197868347168, -47.22330856323242, 604.848876953125)","(-20.61033058166504, 160.7704315185547, 47.8739128112793)","(-30.39246368408203, 160.21099853515625, 47.6702880859375)",POINT (0.4256294220685959 0.2194457650184631),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448556593,3667099371,1,1,"(0.43690913915634155, 0.22259238362312317)","(0.41118672490119934, 0.22098317742347717)",1,1,2.5497589111328125,2.574310302734375,"(-46.852752685546875, -49.41826629638672, 603.5087280273438)","(15.0592679977417, -47.040618896484375, 604.6998291015625)","(-21.592557907104492, 159.9143829345703, 47.562217712402344)","(-30.506317138671875, 160.2091064453125, 47.66960525512695)",POINT (0.4240479320287704 0.2217877805233002),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448573264,3667116042,1,1,"(0.43225282430648804, 0.219744473695755)","(0.41395923495292664, 0.23717661201953888)",1,1,2.5606231689453125,2.59417724609375,"(-46.66984558105469, -49.16073226928711, 603.166748046875)","(15.237899780273438, -46.8756103515625, 604.671142578125)","(-23.206138610839844, 160.43600463867188, 47.752174377441406)","(-29.545551300048828, 157.2429656982422, 46.58992385864258)",POINT (0.4231060296297073 0.2284605428576469),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448589934,3667132711,1,1,"(0.4392782747745514, 0.1988498717546463)","(0.4204413592815399, 0.22740519046783447)",1,1,2.5377960205078125,2.57183837890625,"(-46.47783660888672, -48.943458557128906, 603.0711669921875)","(15.432994842529297, -46.741859436035156, 604.4989013671875)","(-20.771581649780273, 164.26327514648438, 49.14525604248047)","(-27.299253463745117, 159.03280639648438, 47.24137878417969)",POINT (0.4298598170280456 0.2131275311112404),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,5,3448606599,3667149376,1,1,"(0.4449923634529114, 0.19458623230457306)","(0.4185343086719513, 0.2156926393508911)",1,1,2.5335235595703125,2.5597686767578125,"(-46.304046630859375, -48.815948486328125, 602.9548950195312)","(15.605459213256836, -46.63683319091797, 604.3709716796875)","(-18.791433334350586, 165.04428100585938, 49.42942428588867)","(-27.960121154785156, 161.1781768798828, 48.02233123779297)",POINT (0.4317633360624313 0.2051394358277321),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,6,5,3448623268,3667166044,1,1,"(0.4495135545730591, 0.2038523256778717)","(0.41173335909843445, 0.2002413421869278)",1,1,2.5521240234375,2.565765380859375,"(-46.20061492919922, -48.73600769042969, 603.1312255859375)","(15.764233589172363, -46.59854507446289, 604.1619262695312)","(-17.22467041015625, 163.34698486328125, 48.811702728271484)","(-30.316898345947266, 164.0084228515625, 49.05241394042969)",POINT (0.4306234568357468 0.2020468339323998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,5,3448639936,3667182711,1,1,"(0.44739022850990295, 0.20158515870571136)","(0.41683924198150635, 0.20832601189613342)",1,1,2.5283355712890625,2.5556640625,"(-46.029727935791016, -48.66569900512695, 602.7890625)","(15.882489204406738, -46.566184997558594, 603.97412109375)","(-17.960485458374023, 163.7622833251953, 48.96280288696289)","(-28.547515869140625, 162.52755737304688, 48.51338577270508)",POINT (0.4321147352457046 0.2049555853009224),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
