,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,33,11,922808685105,2761040374,1,1,"(0.5004284381866455, 0.2731972634792328)","(0.49192941188812256, 0.25309401750564575)",1,1,3.18603515625,3.19921875,"(-49.4640007019043, 34.4045295715332, 609.5508422851562)","(9.395768165588379, 35.102684020996094, 608.3350830078125)","(-1.4716190099716187, 150.25648498535156, 44.04708480834961)","(-4.408249378204346, 153.92807006835938, 45.383445739746094)",POINT (0.496178925037384 0.2631456404924393),,,,,,,,,,1,1,
0,33,11,922808701771,2761057040,1,1,"(0.49812251329421997, 0.2760389447212219)","(0.495923787355423, 0.247832253575325)",1,1,3.1855010986328125,3.205062866210937,"(-49.45014953613281, 34.41179656982422, 609.6670532226562)","(9.4163236618042, 35.102359771728516, 608.3963623046875)","(-2.2683820724487305, 149.7375030517578, 43.858192443847656)","(-3.0280990600585938, 154.8890838623047, 45.73320007324219)",POINT (0.4970231503248215 0.2619355991482735),,,,,,,,,,1,1,
0,33,11,922808718439,2761073707,1,1,"(0.499017596244812, 0.2710420787334442)","(0.4923368990421295, 0.2543744146823883)",1,1,3.1808319091796875,3.206024169921875,"(-49.4403190612793, 34.424293518066406, 609.70947265625)","(9.434549331665039, 35.112640380859375, 608.43603515625)","(-1.9591120481491089, 150.65011596679688, 44.190345764160156)","(-4.267459869384766, 153.69422912597656, 45.29832077026367)",POINT (0.4956772476434708 0.2627082467079163),,,,,,,,,,1,1,
0,33,11,922808735106,2761090374,1,1,"(0.4961838126182556, 0.267223060131073)","(0.49487176537513733, 0.2475997358560562)",1,1,3.178329467773437,3.2018585205078125,"(-49.436683654785156, 34.42011260986328, 609.7005004882812)","(9.436819076538086, 35.105377197265625, 608.4669799804688)","(-2.9382448196411133, 151.34759521484375, 44.444236755371094)","(-3.3915960788726807, 154.93153381347656, 45.74868392944336)",POINT (0.4955277889966965 0.2574113979935646),,,,,,,,,,1,1,
0,33,11,922808751779,2761107046,1,1,"(0.49851465225219727, 0.27860623598098755)","(0.4927798807621002, 0.260267972946167)",1,1,3.172821044921875,3.21209716796875,"(-49.44331741333008, 34.430519104003906, 609.73046875)","(9.432106018066406, 35.110809326171875, 608.385498046875)","(-2.132885217666626, 149.26861572265625, 43.687522888183594)","(-4.114380836486816, 152.61782836914062, 44.906578063964844)",POINT (0.4956472665071487 0.2694371044635773),,,,,,,,,,1,1,
0,33,11,922808768446,2761123713,1,1,"(0.5007690787315369, 0.2722058594226837)","(0.4943550229072571, 0.2529922425746918)",1,1,3.175888061523437,3.205673217773437,"(-49.44792938232422, 34.422264099121094, 609.6776123046875)","(9.42298698425293, 35.102027893066406, 608.3243408203125)","(-1.3539153337478638, 150.4375457763672, 44.11299133300781)","(-3.570129632949829, 153.9466552734375, 45.39021682739258)",POINT (0.497562050819397 0.2625990509986877),,,,,,,,,,1,1,
0,33,11,922808785113,2761140379,1,1,"(0.49873414635658264, 0.27441340684890747)","(0.4947205185890198, 0.25727710127830505)",1,1,3.1719970703125,3.2012939453125,"(-49.456233978271484, 34.409942626953125, 609.5726318359375)","(9.409621238708496, 35.09748458862305, 608.2529907226562)","(-2.05704665184021, 150.0343780517578, 43.96623229980469)","(-3.4438536167144775, 153.16407775878906, 45.10538101196289)",POINT (0.4967273324728012 0.2658452540636063),,,,,,,,,,1,1,
0,33,11,922808801780,2761157046,1,1,"(0.4991071820259094, 0.2762421667575836)","(0.4920540153980255, 0.25421157479286194)",1,1,3.175140380859375,3.2123565673828125,"(-49.46012496948242, 34.398502349853516, 609.4881591796875)","(9.403411865234375, 35.09199523925781, 608.2322998046875)","(-1.9281463623046875, 149.7003631591797, 43.844722747802734)","(-4.365199089050293, 153.72396850585938, 45.309139251708984)",POINT (0.4955805987119675 0.2652268707752228),,,,,,,,,,1,1,
0,33,11,922808818448,2761173713,1,1,"(0.5001286864280701, 0.2767826318740845)","(0.4948700964450836, 0.2499488890171051)",1,1,3.183944702148437,3.223724365234375,"(-49.472206115722656, 34.386207580566406, 609.4039916992188)","(9.387096405029297, 35.08361053466797, 608.21240234375)","(-1.5751910209655762, 149.60165405273438, 43.80876159667969)","(-3.392176389694214, 154.5024871826172, 45.592533111572266)",POINT (0.4974993914365768 0.2633657604455948),,,,,,,,,,1,1,
0,33,11,922808835115,2761190380,1,1,"(0.49812373518943787, 0.2750190794467926)","(0.49188971519470215, 0.26158469915390015)",1,1,3.1491241455078125,3.214340209960937,"(-49.481449127197266, 34.37516403198242, 609.35107421875)","(9.376035690307617, 35.07501983642578, 608.1715698242188)","(-2.2679429054260254, 149.9237518310547, 43.92597198486328)","(-4.421952724456787, 152.3773651123047, 44.81901931762695)",POINT (0.49500672519207 0.2683018893003464),,,,,,,,,,1,1,
0,33,11,922808851782,2761207046,1,1,"(0.4890593886375427, 0.2831009030342102)","(0.4871169328689575, 0.2568546533584595)",1,1,3.171417236328125,3.2166290283203125,"(-49.54434585571289, 34.35453414916992, 609.393310546875)","(9.334135055541992, 35.077613830566406, 608.4392700195312)","(-5.399917125701904, 148.44772338867188, 43.38873291015625)","(-6.07107400894165, 153.24124145507812, 45.133445739746094)",POINT (0.4880881607532501 0.2699777781963348),,,,,,,,,,1,1,
0,33,11,922808868448,2761223712,1,1,"(0.4665270149707794, 0.2986700236797333)","(0.4636154770851135, 0.27685829997062683)",1,1,3.1598663330078125,3.215728759765625,"(-49.650611877441406, 34.3282470703125, 609.4288330078125)","(9.207989692687988, 35.038795471191406, 608.17626953125)","(-13.185406684875488, 145.60421752929688, 42.35380935668945)","(-14.191431045532227, 149.5878448486328, 43.80374526977539)",POINT (0.4650712460279465 0.28776416182518),,,,,,,,,,1,1,
0,33,11,922808885120,2761240383,1,1,"(0.46691861748695374, 0.2933146357536316)","(0.46119409799575806, 0.2820565104484558)",1,1,3.1822662353515625,3.2126007080078125,"(-49.66336441040039, 34.315101623535156, 609.3226928710938)","(9.186249732971191, 35.0347900390625, 608.135986328125)","(-13.0501070022583, 146.58230590820312, 42.709808349609375)","(-15.028071403503418, 148.63844299316406, 43.45820999145508)",POINT (0.4640563577413559 0.2876855731010437),,,,,,,,,,1,1,
0,33,11,922808901786,2761257049,1,1,"(0.4651765525341034, 0.2878994941711426)","(0.4603472054004669, 0.27919718623161316)",1,1,3.183074951171875,3.217559814453125,"(-49.68244171142578, 34.3189697265625, 609.2885131835938)","(9.174286842346191, 35.038963317871094, 608.1467895507812)","(-13.652037620544434, 147.57131958007812, 43.06975173950195)","(-15.320696830749512, 149.16067504882812, 43.64826583862305)",POINT (0.4627618789672852 0.2835483402013779),,,,,,,,,,1,1,
0,33,11,922808918452,2761273715,1,1,"(0.46384137868881226, 0.28893980383872986)","(0.4590761065483093, 0.27732765674591064)",1,1,3.1622314453125,3.218963623046875,"(-49.70118713378906, 34.325927734375, 609.244384765625)","(9.162073135375977, 35.04691696166992, 608.1370849609375)","(-14.113378524780273, 147.38131713867188, 43.00060272216797)","(-15.759889602661133, 149.5021209716797, 43.77252960205078)",POINT (0.4614587426185608 0.2831337302923202),,,,,,,,,,1,1,
0,33,11,922808935120,2761290382,1,1,"(0.4645833373069763, 0.2893238663673401)","(0.4591936469078064, 0.2649086117744446)",1,1,3.1700897216796875,3.2219696044921875,"(-49.728153228759766, 34.324851989746094, 609.302490234375)","(9.136945724487305, 35.059574127197266, 608.280517578125)","(-13.857016563415527, 147.31118774414062, 42.975067138671875)","(-15.719285011291504, 151.77029418945312, 44.59808349609375)",POINT (0.4618884921073914 0.2771162390708923),,,,,,,,,,1,1,
0,33,11,922808951787,2761307049,1,1,"(0.46570372581481934, 0.2867516577243805)","(0.4594958424568176, 0.2807563841342926)",1,1,3.176986694335937,3.2363739013671875,"(-49.742408752441406, 34.319847106933594, 609.3106689453125)","(9.120917320251465, 35.07152557373047, 608.3527221679688)","(-13.469878196716309, 147.78094482421875, 43.14606475830078)","(-15.614864349365234, 148.87591552734375, 43.54459762573242)",POINT (0.4625997841358185 0.2837540209293366),,,,,,,,,,1,1,
0,33,11,922808968455,2761323716,1,1,"(0.4638655483722687, 0.2807246446609497)","(0.45468929409980774, 0.274854838848114)",1,1,3.1639404296875,3.23779296875,"(-49.75165939331055, 34.3114013671875, 609.3099365234375)","(9.109003067016602, 35.07921600341797, 608.4346923828125)","(-14.105021476745605, 148.8817138671875, 43.54672622680664)","(-17.275650024414062, 149.95375061035156, 43.93691635131836)",POINT (0.4592774212360382 0.2777897417545319),,,,,,,,,,1,1,
0,33,11,922808985121,2761340382,1,1,"(0.4657782316207886, 0.28651124238967896)","(0.4576115608215332, 0.26989680528640747)",1,1,3.169342041015625,3.2237091064453125,"(-49.751461029052734, 34.3106689453125, 609.3505249023438)","(9.109704971313477, 35.069984436035156, 608.4451904296875)","(-13.44415283203125, 147.8248748779297, 43.16205596923828)","(-16.265933990478516, 150.85928344726562, 44.2664680480957)",POINT (0.4616948962211609 0.2782040238380432),,,,,,,,,,1,1,
0,33,11,922809001789,2761357049,1,1,"(0.4664995074272156, 0.2908147871494293)","(0.4608982503414154, 0.2755691707134247)",1,1,3.1619110107421875,3.235809326171875,"(-49.726280212402344, 34.317874908447266, 609.271484375)","(9.138009071350098, 35.05074691772461, 608.341796875)","(-13.194929122924805, 147.03887939453125, 42.87596130371094)","(-15.130300521850586, 149.82327270507812, 43.88943862915039)",POINT (0.4636988788843155 0.283191978931427),,,,,,,,,,1,1,
0,33,11,922809018459,2761373719,1,1,"(0.4635924696922302, 0.2887600064277649)","(0.4598546624183655, 0.274858683347702)",1,1,3.1629180908203125,3.229476928710937,"(-49.71537780761719, 34.33445739746094, 609.25244140625)","(9.152103424072266, 35.03968811035156, 608.2599487304688)","(-14.199381828308105, 147.41415405273438, 43.01258850097656)","(-15.490894317626953, 149.9530487060547, 43.93666076660156)",POINT (0.4617235660552978 0.2818093448877335),,,,,,,,,,1,1,
0,33,11,922809035127,2761390386,1,1,"(0.4647653102874756, 0.2838509976863861)","(0.4625217616558075, 0.2766827642917633)",1,1,3.1770782470703125,3.237762451171875,"(-49.713199615478516, 34.35651397705078, 609.2623291015625)","(9.156274795532227, 35.048545837402344, 608.21875)","(-13.794134140014648, 148.31072998046875, 43.33890914916992)","(-14.569337844848633, 149.61990356445312, 43.81539535522461)",POINT (0.4636435359716415 0.2802668809890747),,,,,,,,,,1,1,
0,33,11,922809051794,2761407053,1,1,"(0.45897409319877625, 0.2881021499633789)","(0.4597589075565338, 0.2789502441883087)",1,1,3.169418334960937,3.21630859375,"(-49.71646499633789, 34.36378860473633, 609.3038940429688)","(9.156404495239258, 35.057945251464844, 608.2186279296875)","(-15.795143127441406, 147.5343017578125, 43.0562629699707)","(-15.523964881896973, 149.20578002929688, 43.66466522216797)",POINT (0.459366500377655 0.2835261970758438),,,,,,,,,,1,1,
0,33,11,922809068461,2761423719,1,1,"(0.46323835849761963, 0.283196359872818)","(0.4586261510848999, 0.2725791931152344)",1,1,3.154327392578125,3.23291015625,"(-49.73213577270508, 34.37077331542969, 609.32275390625)","(9.142766952514648, 35.08129119873047, 608.3416137695312)","(-14.321732521057129, 148.43028259277344, 43.382415771484375)","(-15.915369987487793, 150.36936950683594, 44.08818817138672)",POINT (0.4609322547912598 0.2778877764940262),,,,,,,,,,1,1,
0,33,11,922809085129,2761440387,1,1,"(0.46363046765327454, 0.28610172867774963)","(0.45824381709098816, 0.26108017563819885)",1,1,3.1715850830078125,3.23095703125,"(-49.75446701049805, 34.377685546875, 609.371337890625)","(9.121992111206055, 35.09453201293945, 608.4649658203125)","(-14.186249732971191, 147.89964294433594, 43.18928909301758)","(-16.047468185424805, 152.46951293945312, 44.8525505065918)",POINT (0.4609371423721314 0.2735909521579742),,,,,,,,,,1,1,
0,33,11,922809101796,2761457053,1,1,"(0.4640885889530182, 0.2897621691226959)","(0.45764395594596863, 0.2641006112098694)",1,1,3.18328857421875,3.253143310546875,"(-49.784515380859375, 34.39042282104492, 609.51220703125)","(9.10136604309082, 35.111968994140625, 608.5576171875)","(-14.027959823608398, 147.23109436035156, 42.94598388671875)","(-16.254745483398438, 151.91786193847656, 44.651790618896484)",POINT (0.4608662724494934 0.2769313901662826),,,,,,,,,,1,1,
0,33,11,922809118463,2761473720,1,1,"(0.4685532748699188, 0.28746500611305237)","(0.4587865471839905, 0.2616319954395294)",1,1,3.1935272216796875,3.24908447265625,"(-49.812744140625, 34.38779830932617, 609.61181640625)","(9.074125289916992, 35.11083221435547, 608.5581665039062)","(-12.48529052734375, 147.65066528320312, 43.098636627197266)","(-15.859945297241211, 152.36874389648438, 44.81587219238281)",POINT (0.4636699110269546 0.2745485007762909),,,,,,,,,,1,1,
0,33,11,922809135129,2761490386,1,1,"(0.46238189935684204, 0.28152650594711304)","(0.4628826677799225, 0.2660682201385498)",1,1,3.173812866210937,3.246978759765625,"(-49.8337287902832, 34.3785400390625, 609.6505737304688)","(9.04550552368164, 35.11063003540039, 608.5076904296875)","(-14.617659568786621, 148.73524475097656, 43.4933967590332)","(-14.444633483886719, 151.55850219726562, 44.52097702026367)",POINT (0.4626322835683823 0.2737973630428314),,,,,,,,,,1,1,
0,33,11,922809151802,2761507058,1,1,"(0.4654834270477295, 0.2828344702720642)","(0.4605866074562073, 0.2687869966030121)",1,1,3.2039031982421875,3.259872436523437,"(-49.84251403808594, 34.35382080078125, 609.6795043945312)","(9.035154342651367, 35.096534729003906, 608.4979858398438)","(-13.54599380493164, 148.49635314941406, 43.406490325927734)","(-15.237975120544434, 151.06195068359375, 44.34027099609375)",POINT (0.4630350172519684 0.2758107334375382),,,,,,,,,,1,1,
0,33,11,922809168469,2761523725,1,1,"(0.46398717164993286, 0.2855462431907654)","(0.4652823209762573, 0.269894003868103)",1,1,3.207260131835937,3.25482177734375,"(-49.84845733642578, 34.34566879272461, 609.7298583984375)","(9.028849601745605, 35.09080123901367, 608.42626953125)","(-14.063006401062012, 148.00108337402344, 43.226234436035156)","(-13.615489959716797, 150.8597869873047, 44.266658782958984)",POINT (0.4646347463130951 0.2777201235294342),,,,,,,,,,1,1,
0,33,11,922809185136,2761540391,1,1,"(0.463586688041687, 0.29305794835090637)","(0.4631403088569641, 0.27839937806129456)",1,1,3.199813842773437,3.253692626953125,"(-49.8404541015625, 34.31451416015625, 609.6888427734375)","(9.029104232788086, 35.07384490966797, 608.3958740234375)","(-14.201372146606445, 146.6291961669922, 42.726844787597656)","(-14.355606079101562, 149.30638122558594, 43.701290130615234)",POINT (0.4633634984493256 0.2857286632061005),,,,,,,,,,1,1,
0,33,11,922809201803,2761557058,1,1,"(0.4644470512866974, 0.28209206461906433)","(0.4653588533401489, 0.267045795917511)",1,1,3.185699462890625,3.2456207275390625,"(-49.819732666015625, 34.30891418457031, 609.6092529296875)","(9.044487953186035, 35.082496643066406, 608.47705078125)","(-13.904102325439453, 148.63197326660156, 43.455810546875)","(-13.589054107666016, 151.3799591064453, 44.45602798461914)",POINT (0.4649029523134232 0.2745689302682877),,,,,,,,,,1,1,
0,33,11,922809218470,2761573724,1,1,"(0.46069350838661194, 0.28960439562797546)","(0.4609120786190033, 0.27731752395629883)",1,1,3.2025299072265625,3.2487945556640625,"(-49.817787170410156, 34.2847900390625, 609.6724853515625)","(9.04802131652832, 35.064910888671875, 608.5078125)","(-15.201042175292969, 147.25991821289062, 42.95647430419922)","(-15.125510215759277, 149.5039825439453, 43.773162841796875)",POINT (0.4608027935028076 0.2834609597921372),,,,,,,,,,1,1,
0,33,11,922809235137,2761590391,1,1,"(0.450409859418869, 0.3212742805480957)","(0.44997304677963257, 0.30477696657180786)",1,1,3.1732940673828125,3.242919921875,"(-49.82774353027344, 34.231319427490234, 609.75537109375)","(9.02334213256836, 34.9879035949707, 608.3345947265625)","(-18.754295349121094, 141.47584533691406, 40.851219177246094)","(-18.90523338317871, 144.48886108398438, 41.94785690307617)",POINT (0.4501914530992508 0.3130256235599518),,,,,,,,,,,1,
0,33,11,922809251805,2761607058,1,1,"(0.453574538230896, 0.32848435640335083)","(0.44586238265037537, 0.3202984929084778)",1,1,3.19671630859375,3.2620391845703125,"(-49.809852600097656, 34.229827880859375, 609.7794189453125)","(9.056822776794434, 34.98950958251953, 608.5994262695312)","(-17.660825729370117, 140.15902709960938, 40.371910095214844)","(-20.325571060180664, 141.65406799316406, 40.916038513183594)",POINT (0.4497184604406357 0.3243914246559143),,,,,,,,,,,1,
0,33,11,922809268472,2761623725,1,1,"(0.44690820574760437, 0.32039380073547363)","(0.4469316601753235, 0.3023498058319092)",1,1,3.175018310546875,3.2536163330078125,"(-49.76454162597656, 34.24679183959961, 609.7437133789062)","(9.106624603271484, 35.02556610107422, 608.7932739257812)","(-19.964210510253906, 141.63665771484375, 40.909725189208984)","(-19.956106185913086, 144.93215942382812, 42.109195709228516)",POINT (0.4469199329614639 0.3113718032836914),,,,,,,,,,,1,
0,33,11,922809285144,2761640396,1,1,"(0.4442547559738159, 0.3209782540798187)","(0.4460986256599426, 0.3069439232349396)",1,1,3.17626953125,3.2404327392578125,"(-49.70351791381836, 34.26197814941406, 609.784423828125)","(9.159719467163086, 35.01586151123047, 608.4845581054688)","(-20.881038665771484, 141.5299072265625, 40.87092208862305)","(-20.24394989013672, 144.0930938720703, 41.803836822509766)",POINT (0.4451766908168793 0.3139610886573792),,,,,,,,,,,1,
0,33,11,922809301811,2761657063,1,1,"(0.4499531686306, 0.32013624906539917)","(0.4458377957344055, 0.3070956766605377)",1,1,3.196884155273437,3.262481689453125,"(-49.656097412109375, 34.295997619628906, 609.9066162109375)","(9.221809387207031, 35.03050994873047, 608.5140380859375)","(-18.912107467651367, 141.68370056152344, 40.92685317993164)","(-20.33405876159668, 144.0653839111328, 41.79371643066406)",POINT (0.4478954821825028 0.3136159628629684),,,,,,,,,,,1,
0,33,11,922809318479,2761673730,1,1,"(0.4473932385444641, 0.31364914774894714)","(0.44450950622558594, 0.30992117524147034)",1,1,3.15582275390625,3.24603271484375,"(-49.57817840576172, 34.306949615478516, 609.6793212890625)","(9.299062728881836, 35.07429504394531, 608.8401489257812)","(-19.796621322631836, 142.8684844970703, 41.35810470581055)","(-20.793027877807617, 143.54933166503906, 41.60591506958008)",POINT (0.445951372385025 0.3117851614952087),,,,,,,,,,,1,
0,33,11,922809335145,2761690396,1,1,"(0.4467626214027405, 0.32869797945022583)","(0.4458882808685303, 0.3096489906311035)",1,1,3.1802978515625,3.24725341796875,"(-49.50051498413086, 34.347625732421875, 609.6083984375)","(9.360723495483398, 35.078983306884766, 608.5513916015625)","(-20.014522552490234, 140.12001037597656, 40.35773468017578)","(-20.31662940979004, 143.59906005859375, 41.62397766113281)",POINT (0.4463254511356354 0.3191734850406647),,,,,,,,,,,1,
0,33,11,922809351812,2761707063,1,1,"(0.4497224986553192, 0.32381877303123474)","(0.44667261838912964, 0.3063197731971741)",1,1,3.1772613525390625,3.2476806640625,"(-49.44939422607422, 34.39564895629883, 609.89697265625)","(9.454394340515137, 35.0911865234375, 608.6409912109375)","(-18.991817474365234, 141.01113891601562, 40.68204116821289)","(-20.045623779296875, 144.20709228515625, 41.84529113769531)",POINT (0.4481975585222244 0.3150692731142044),,,,,,,,,,,1,
0,33,11,922809368480,2761723730,1,1,"(0.44924041628837585, 0.3316180408000946)","(0.44433316588401794, 0.3040558397769928)",1,1,3.1631622314453125,3.255096435546875,"(-49.34852600097656, 34.40855407714844, 609.63232421875)","(9.53952407836914, 35.11241912841797, 608.6697998046875)","(-19.158374786376953, 139.58670043945312, 40.16361618041992)","(-20.853961944580078, 144.62057495117188, 41.99578857421875)",POINT (0.4467867910861969 0.3178369402885437),,,,,,,,,,,1,
0,33,11,922809385146,2761740396,1,1,"(0.4497537314891815, 0.3267359435558319)","(0.4481881558895111, 0.3114132881164551)",1,1,3.176971435546875,3.249786376953125,"(-49.257713317871094, 34.43418884277344, 609.7078247070312)","(9.616958618164062, 35.104183197021484, 608.349853515625)","(-18.981002807617188, 140.4783477783203, 40.488128662109375)","(-19.521953582763672, 143.27682495117188, 41.5067024230957)",POINT (0.4489709436893463 0.3190746158361435),,,,,,,,,,,1,
0,33,11,922809401818,2761757067,1,1,"(0.45359691977500916, 0.3267626464366913)","(0.4473404884338379, 0.2987220883369446)",1,1,3.1781005859375,3.2402496337890625,"(-49.18177795410156, 34.46845626831055, 609.727783203125)","(9.723043441772461, 35.14918518066406, 608.725830078125)","(-17.653104782104492, 140.47348022460938, 40.486392974853516)","(-19.81485366821289, 145.59471130371094, 42.350372314453125)",POINT (0.4504687041044235 0.3127423673868179),,,,,,,,,,,1,
0,33,11,922809418485,2761773734,1,1,"(0.44769930839538574, 0.32404395937919617)","(0.444540411233902, 0.30287760496139526)",1,1,3.1800994873046875,3.250350952148437,"(-49.07225036621094, 34.472068786621094, 609.5892944335938)","(9.810819625854492, 35.1252326965332, 608.334716796875)","(-19.69085121154785, 140.97000122070312, 40.66710662841797)","(-20.782337188720703, 144.83575439453125, 42.07413101196289)",POINT (0.4461198598146439 0.3134607821702957),,,,,,,,,,,1,
0,33,11,922809435152,2761790400,1,1,"(0.4533056616783142, 0.31759628653526306)","(0.44743970036506653, 0.2911996841430664)",1,1,3.1563873291015625,3.226593017578125,"(-49.01634216308594, 34.52336883544922, 609.807861328125)","(9.895116806030273, 35.16716003417969, 608.69091796875)","(-17.753725051879883, 142.1475830078125, 41.0956916809082)","(-19.780574798583984, 146.9685821533203, 42.85041427612305)",POINT (0.4503726810216904 0.3043979853391647),,,,,,,,,,,1,
0,33,11,922809451819,2761807067,1,1,"(0.44630950689315796, 0.3212035000324249)","(0.44713038206100464, 0.3005887269973755)",1,1,3.16259765625,3.2259674072265625,"(-48.91985321044922, 34.516231536865234, 609.406494140625)","(9.959699630737305, 35.14637756347656, 608.3307495117188)","(-20.171072006225586, 141.48878479003906, 40.855899810791016)","(-19.887435913085938, 145.2537841796875, 42.22626495361328)",POINT (0.4467199444770813 0.3108961135149002),,,,,,,,,,,1,
0,33,11,922809468478,2761823725,1,1,"(0.4482038915157318, 0.326055109500885)","(0.44790756702423096, 0.31196025013923645)",1,1,3.164703369140625,3.2467803955078125,"(-48.85511779785156, 34.53253936767578, 609.2911987304688)","(10.008444786071777, 35.14390563964844, 608.1348266601562)","(-19.51651954650879, 140.60269165039062, 40.533409118652344)","(-19.618900299072266, 143.17694091796875, 41.47032928466797)",POINT (0.4480557292699814 0.3190076798200607),,,,,,,,,,,1,
0,33,11,922809485145,2761840392,1,1,"(0.45062723755836487, 0.33092933893203735)","(0.44877371191978455, 0.30172401666641235)",1,1,3.172225952148437,3.244125366210937,"(-48.840232849121094, 34.55182647705078, 609.4692993164062)","(10.0494384765625, 35.14629364013672, 608.2562255859375)","(-18.67919158935547, 139.7124786376953, 40.209415435791016)","(-19.31963539123535, 145.0464630126953, 42.15077209472656)",POINT (0.4497004747390747 0.3163266777992248),,,,,,,,,,,1,
0,33,11,922809501812,2761857058,1,1,"(0.4464854300022125, 0.3106335699558258)","(0.44600433111190796, 0.30492252111434937)",1,1,3.1626129150390625,3.2316436767578125,"(-48.8302116394043, 34.54975128173828, 609.5537719726562)","(10.077234268188477, 35.14654541015625, 608.37890625)","(-20.110288619995117, 143.41925048828125, 41.55854034423828)","(-20.27651596069336, 144.46226501464844, 41.938194274902344)",POINT (0.4462448805570602 0.3077780455350876),,,,,,,,,,,1,
0,33,11,922809518479,2761873725,1,1,"(0.44885241985321045, 0.31630340218544006)","(0.4458102881908417, 0.29740405082702637)",1,1,3.1408233642578125,3.23992919921875,"(-48.817413330078125, 34.539180755615234, 609.5458984375)","(10.093138694763184, 35.13706970214844, 608.3680419921875)","(-19.29243278503418, 142.3837127685547, 41.181663513183594)","(-20.343564987182617, 145.83541870117188, 42.43798828125)",POINT (0.4473313540220261 0.3068537265062332),,,,,,,,,,,1,
0,33,11,922809535150,2761890395,1,1,"(0.4480816721916199, 0.3168765604496002)","(0.4453660845756531, 0.29392004013061523)",1,1,3.151947021484375,3.243637084960937,"(-48.831111907958984, 34.51896667480469, 609.523193359375)","(10.087011337280273, 35.127662658691406, 608.4296875)","(-19.558740615844727, 142.27902221679688, 41.14352798461914)","(-20.49704933166504, 146.47174072265625, 42.66957092285156)",POINT (0.4467238783836365 0.3053983002901077),,,,,,,,,,,1,
0,33,11,922809551816,2761907061,1,1,"(0.44546177983283997, 0.33169135451316833)","(0.44869279861450195, 0.29954782128334045)",1,1,3.1708984375,3.2130279541015625,"(-48.83728790283203, 34.500003814697266, 609.3353881835938)","(10.11343765258789, 35.129295349121094, 608.44970703125)","(-20.463985443115234, 139.57330322265625, 40.15870666503906)","(-19.347585678100586, 145.4438934326172, 42.295467376708984)",POINT (0.447077289223671 0.3156195878982544),,,,,,,,,,,1,
0,33,11,922809818501,2762173739,1,1,"(0.45826393365859985, 0.318664014339447)","(0.443711519241333, 0.4186294972896576)",1,1,3.1261444091796875,3.131576538085937,"(-49.40210723876953, 34.477195739746094, 609.1976318359375)","(9.671123504638672, 35.116004943847656, 608.082763671875)","(-16.04052734375, 141.9525909423828, 41.02470779418945)","(-21.068735122680664, 123.69519805908203, 34.37959289550781)",POINT (0.4509877264499664 0.3686467558145523),,,,,,,,,,,,
0,33,11,922809835169,2762190406,1,1,"(0.46326732635498047, 0.2800850570201874)","(0.4440918564796448, 0.2946547269821167)",1,1,3.1534881591796875,3.24908447265625,"(-49.42219161987305, 34.45000076293945, 608.9539184570312)","(9.628259658813477, 35.106658935546875, 608.0735473632812)","(-14.311724662780762, 148.99851989746094, 43.589210510253906)","(-20.937334060668945, 146.3375701904297, 42.62070846557617)",POINT (0.4536795914173126 0.287369892001152),,,,,,,,,,1,1,
0,33,11,922809851844,2762207081,1,1,"(0.45739468932151794, 0.28354713320732117)","(0.446074515581131, 0.2987903356552124)",1,1,3.1773681640625,3.2941131591796875,"(-49.453453063964844, 34.43735885620117, 609.0938720703125)","(9.57773208618164, 35.07146453857422, 607.7169189453125)","(-16.340869903564453, 148.36622619628906, 43.35909652709961)","(-20.25226593017578, 145.58226013183594, 42.34578323364258)",POINT (0.4517346024513245 0.2911687344312668),,,,,,,,,,1,1,
0,33,11,922809868511,2762223747,1,1,"(0.4573184549808502, 0.28415626287460327)","(0.43550264835357666, 0.27716395258903503)",1,1,3.1661529541015625,3.2584991455078125,"(-49.46466064453125, 34.401214599609375, 608.7388916015625)","(9.54949951171875, 35.07923889160156, 607.6969604492188)","(-16.367202758789062, 148.2549591064453, 43.3185920715332)","(-23.905113220214844, 149.5320281982422, 43.78340148925781)",POINT (0.4464105516672134 0.2806601077318192),,,,,,,,,,1,1,
0,33,11,922809885169,2762240405,1,1,"(0.4573323726654053, 0.3133819103240967)","(0.4392252266407013, 0.26442280411720276)",1,1,3.198699951171875,3.2148895263671875,"(-49.53569030761719, 34.41278076171875, 608.8428955078125)","(9.486802101135254, 35.08845520019531, 607.8213500976562)","(-16.362415313720703, 142.9173126220703, 41.37583541870117)","(-22.618881225585938, 151.85903930664062, 44.63035583496094)",POINT (0.4482787996530533 0.2889023572206497),,,,,,,,,,1,1,
0,33,11,922809901837,2762257072,1,1,"(0.4614103436470032, 0.3136880695819855)","(0.44606873393058777, 0.2863853871822357)",1,1,3.183135986328125,3.24359130859375,"(-49.606414794921875, 34.396175384521484, 608.8834838867188)","(9.418076515197754, 35.08531951904297, 607.935546875)","(-14.953359603881836, 142.8613739013672, 41.355499267578125)","(-20.254276275634766, 147.84783935546875, 43.17043685913086)",POINT (0.4537395387887955 0.3000367283821106),,,,,,,,,,,1,
