,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,52,13,413357688094,2302178924,1,1,"(0.45499446988105774, 0.4226667881011963)","(0.47755202651023865, 0.4149424433708191)",1,1,3.5213775634765625,3.46337890625,"(-94.43927001953125, -10.138996124267578, 656.7055053710938)","(-31.5001163482666, -14.320026397705078, 660.5364990234375)","(-15.325326919555664, 123.26644897460938, 34.223594665527344)","(-7.508301258087158, 124.68133544921875, 34.738525390625)",POINT (0.4662732481956482 0.4188046157360077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413357704765,2302195595,1,1,"(0.4534299075603485, 0.4220457375049591)","(0.47882211208343506, 0.4279058873653412)",1,1,3.5100860595703125,3.477569580078125,"(-94.51864624023438, -9.925010681152344, 656.7548828125)","(-31.56064224243164, -14.069501876831055, 660.4451293945312)","(-15.86751651763916, 123.3802261352539, 34.26494598388672)","(-7.068187236785889, 122.30682373046875, 33.874271392822266)",POINT (0.4661260098218918 0.4249758124351502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413357721434,2302212263,1,1,"(0.43839889764785767, 0.3817371726036072)","(0.4630666673183441, 0.3695945739746094)",1,1,3.4840087890625,3.439666748046875,"(-94.58167266845703, -9.739263534545898, 656.7726440429688)","(-31.631853103637695, -13.873088836669922, 660.3287353515625)","(-21.0762996673584, 130.7635955810547, 36.95228958129883)","(-12.52801513671875, 132.98776245117188, 37.76182174682617)",POINT (0.4507327824831009 0.3756658732891083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413357738099,2302228928,1,1,"(0.42133715748786926, 0.2972874045372009)","(0.4535578191280365, 0.294146865606308)",1,1,3.459228515625,3.4303436279296875,"(-94.6258773803711, -9.599054336547852, 656.8330078125)","(-31.734664916992188, -13.783342361450195, 660.4517822265625)","(-26.988813400268555, 146.2323760986328, 42.58245849609375)","(-15.823188781738281, 146.80763244628906, 42.79185104370117)",POINT (0.4374474883079529 0.2957171350717545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,13,413357754769,2302245597,1,1,"(0.4255589544773102, 0.3064393401145935)","(0.4527680277824402, 0.29735612869262695)",1,1,3.4690399169921875,3.428985595703125,"(-94.6608657836914, -9.652584075927734, 656.85986328125)","(-31.75318145751953, -13.897459983825684, 660.3286743164062)","(-25.525815963745117, 144.55599975585938, 41.97232437133789)","(-16.096887588500977, 146.21978759765625, 42.577880859375)",POINT (0.4391634911298752 0.3018977344036102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,13,413357771434,2302262262,1,1,"(0.4252086281776428, 0.2917223274707794)","(0.4541672170162201, 0.29200392961502075)",1,1,3.43939208984375,3.409912109375,"(-94.67919921875, -9.814371109008789, 656.7432861328125)","(-31.761150360107422, -14.096708297729492, 660.2562866210938)","(-25.647218704223633, 147.25173950195312, 42.95347213745117)","(-15.612013816833496, 147.2001495361328, 42.93471145629883)",POINT (0.4396879225969315 0.2918631285429001),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,52,13,413357788102,2302278930,1,1,"(0.4243834614753723, 0.28896453976631165)","(0.4535128176212311, 0.2807415723800659)",1,1,3.4149169921875,3.3678131103515625,"(-94.67807006835938, -9.988561630249023, 656.74462890625)","(-31.753713607788086, -14.260202407836914, 660.2091674804688)","(-25.93316650390625, 147.7568817138672, 43.1373405456543)","(-15.838799476623535, 149.2631072998047, 43.68553924560547)",POINT (0.4389481395483017 0.2848530560731888),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,52,13,413357804768,2302295595,1,1,"(0.4262348711490631, 0.2958715856075287)","(0.45052164793014526, 0.2814234793186188)",1,1,3.402252197265625,3.341033935546875,"(-94.68374633789062, -10.13654899597168, 656.8059692382812)","(-31.747222900390625, -14.383790969848633, 660.2582397460938)","(-25.29159164428711, 146.49171447753906, 42.676856994628906)","(-16.875337600708008, 149.13818359375, 43.64007568359375)",POINT (0.4383782595396042 0.2886475324630737),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,52,13,413357821435,2302312262,1,1,"(0.4283773899078369, 0.2779059112071991)","(0.4487905204296112, 0.2911739647388458)",1,1,3.37420654296875,3.3316650390625,"(-94.64080810546875, -10.207589149475098, 656.7322998046875)","(-31.714855194091797, -14.445966720581055, 660.322265625)","(-24.549129486083984, 149.78250122070312, 43.87459945678711)","(-17.475242614746094, 147.35218811035156, 42.99004364013672)",POINT (0.4385839551687241 0.2845399379730225),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,52,13,413357838108,2302328934,1,1,"(0.42792198061943054, 0.2788347601890564)","(0.4506494998931885, 0.2751358449459076)",1,1,3.3602752685546875,3.296493530273437,"(-94.59037780761719, -10.21136474609375, 656.7847900390625)","(-31.657146453857422, -14.451996803283691, 660.400390625)","(-24.706951141357422, 149.6123809814453, 43.81267166137695)","(-16.83102035522461, 150.28990173339844, 44.05929946899414)",POINT (0.4392857402563095 0.276985302567482),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,52,13,413357854774,2302345600,1,1,"(0.43456318974494934, 0.28700971603393555)","(0.4535696804523468, 0.275845468044281)",1,1,3.3695220947265625,3.284027099609375,"(-94.52069091796875, -10.161550521850586, 656.9169921875)","(-31.588212966918945, -14.42291259765625, 660.4675903320312)","(-22.4055233001709, 148.11495971679688, 43.26765823364258)","(-15.819076538085938, 150.159912109375, 44.011993408203125)",POINT (0.4440664350986481 0.2814275920391083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,13,413357871443,2302362268,1,1,"(0.4307670295238495, 0.27306994795799255)","(0.44956275820732117, 0.28543946146965027)",1,1,3.3255157470703125,3.273422241210937,"(-94.41554260253906, -10.088478088378906, 656.8737182617188)","(-31.50800323486328, -14.375593185424805, 660.693115234375)","(-23.72103500366211, 150.66831970214844, 44.1970100402832)","(-17.207618713378906, 148.40257263183594, 43.372352600097656)",POINT (0.4401648938655853 0.2792547047138214),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,52,13,413357888109,2302378934,1,1,"(0.43101227283477783, 0.275449275970459)","(0.4522678256034851, 0.2833467125892639)",1,1,3.306625366210937,3.249267578125,"(-94.32595825195312, -10.01873779296875, 657.037109375)","(-31.403823852539062, -14.34387493133545, 660.6669311523438)","(-23.636045455932617, 150.2324981689453, 44.03837585449219)","(-16.270219802856445, 148.78591918945312, 43.511844635009766)",POINT (0.4416400492191315 0.2793979942798614),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,52,13,413357904775,2302395599,1,1,"(0.42835479974746704, 0.26369327306747437)","(0.45371192693710327, 0.2855658531188965)",1,1,3.2874298095703125,3.23956298828125,"(-94.19903564453125, -9.967453956604004, 656.9754638671875)","(-31.31317710876465, -14.340497016906738, 660.9420776367188)","(-24.55695915222168, 152.38584899902344, 44.8221549987793)","(-15.76978588104248, 148.37942504882812, 43.36394500732422)",POINT (0.4410333633422852 0.2746295630931854),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,52,13,413357921441,2302412265,1,1,"(0.42514660954475403, 0.2732262909412384)","(0.4526877999305725, 0.2897166311740875)",1,1,3.2778778076171875,3.242706298828125,"(-94.11241912841797, -9.939485549926758, 657.2120361328125)","(-31.21670150756836, -14.370363235473633, 660.8666381835938)","(-25.66871452331543, 150.63966369628906, 44.18659591674805)","(-16.124677658081055, 147.61911010742188, 43.087181091308594)",POINT (0.4389172047376633 0.281471461057663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,13,413357938109,2302428932,1,1,"(0.3806820809841156, 0.16848205029964447)","(0.40976208448410034, 0.1909221112728119)",1,1,3.196029663085937,3.1776275634765625,"(-94.09390258789062, -9.826830863952637, 657.2294921875)","(-31.260103225708008, -14.327527046203613, 661.044189453125)","(-41.07730484008789, 169.8258056640625, 51.16978454589844)","(-31.000017166137695, 165.71543884277344, 49.67369842529297)",POINT (0.395222082734108 0.1797020807862282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413357954776,2302445599,1,1,"(0.3709951341152191, 0.16451960802078247)","(0.39903053641319275, 0.12082578241825104)",1,1,3.2285308837890625,3.1150054931640625,"(-94.01974487304688, -9.758831024169922, 657.2138671875)","(-31.236797332763672, -14.322370529174805, 661.119140625)","(-44.43417739868164, 170.55160522460938, 51.4339599609375)","(-34.7188835144043, 178.55506896972656, 54.346954345703125)",POINT (0.3850128352642059 0.1426726952195168),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413357971449,2302462272,1,1,"(0.37771469354629517, 0.12823475897312164)","(0.3960014283657074, 0.1419244259595871)",1,1,3.1753082275390625,3.13299560546875,"(-93.96554565429688, -9.750231742858887, 657.3797607421875)","(-31.137596130371094, -14.369362831115723, 661.1651611328125)","(-42.1056022644043, 177.19798278808594, 53.85296630859375)","(-35.768585205078125, 174.69041442871094, 52.94034194946289)",POINT (0.3868580609560013 0.1350795924663544),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413357988117,2302478939,1,1,"(0.3789220154285431, 0.1696586310863495)","(0.4042712152004242, 0.13699239492416382)",1,1,3.224349975585937,3.1033935546875,"(-93.886474609375, -9.735529899597168, 657.4652099609375)","(-31.061790466308594, -14.400792121887207, 661.220947265625)","(-41.68722915649414, 169.6103057861328, 51.09128952026367)","(-32.902801513671875, 175.59381103515625, 53.2691535949707)",POINT (0.3915966153144836 0.1533255130052566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358004783,2302495605,1,1,"(0.37525349855422974, 0.15312805771827698)","(0.3949424922466278, 0.12599827349185944)",1,1,3.17193603515625,3.0713043212890625,"(-93.78626251220703, -9.707529067993164, 657.3953857421875)","(-30.976346969604492, -14.414216995239258, 661.25341796875)","(-42.95848846435547, 172.63821411132812, 52.193424224853516)","(-36.13554382324219, 177.6076202392578, 54.002132415771484)",POINT (0.3850979954004288 0.1395631656050682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358021451,2302512272,1,1,"(0.3726992607116699, 0.12746985256671906)","(0.39410459995269775, 0.14960803091526031)",1,1,3.127914428710937,3.0835418701171875,"(-93.70169830322266, -9.649271965026855, 657.544677734375)","(-30.890174865722656, -14.397418022155762, 661.3828735351562)","(-43.843631744384766, 177.33807373046875, 53.903995513916016)","(-36.425899505615234, 173.2830047607422, 52.42809295654297)",POINT (0.3834019303321838 0.1385389417409897),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358038118,2302528939,1,1,"(0.3699345290660858, 0.14463984966278076)","(0.3971068859100342, 0.12887555360794067)",1,1,3.148544311523437,3.0584259033203125,"(-93.5889892578125, -9.561437606811523, 657.6026611328125)","(-30.787033081054688, -14.354053497314453, 661.3926391601562)","(-44.801719665527344, 174.19300842285156, 52.75934600830078)","(-35.385501861572266, 177.08058166503906, 53.8103141784668)",POINT (0.38352070748806 0.1367577016353607),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358054785,2302545605,1,1,"(0.36704134941101074, 0.0961870476603508)","(0.39247262477874756, 0.1246708557009697)",1,1,3.0540771484375,3.028045654296875,"(-93.487548828125, -9.4611177444458, 657.7066650390625)","(-30.688220977783203, -14.308058738708496, 661.498779296875)","(-45.80431365966797, 183.06817626953125, 55.989593505859375)","(-36.99143981933594, 177.8507843017578, 54.09059143066406)",POINT (0.3797569870948792 0.1104289516806602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358071453,2302562273,1,1,"(0.3797885775566101, 0.14337888360023499)","(0.3962899446487427, 0.12227763235569)",1,1,3.1224365234375,3.004257202148437,"(-93.38356018066406, -9.378364562988281, 657.662353515625)","(-30.615163803100586, -14.2744140625, 661.5911865234375)","(-41.38692092895508, 174.42398071289062, 52.84336471557617)","(-35.66859817504883, 178.2891387939453, 54.25016403198242)",POINT (0.3880392611026764 0.1328282579779625),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358088120,2302578939,1,1,"(0.3825894296169281, 0.12568610906600952)","(0.3935079574584961, 0.11395755410194397)",1,1,3.06866455078125,2.986663818359375,"(-93.32418060302734, -9.346338272094727, 657.729736328125)","(-30.536645889282227, -14.274802207946777, 661.4884643554688)","(-40.41632080078125, 177.664794921875, 54.02293014526367)","(-36.63265609741211, 179.81314086914062, 54.80485153198242)",POINT (0.3880486935377121 0.1198218315839768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358104787,2302595606,1,1,"(0.3706539273262024, 0.12076582759618759)","(0.39593014121055603, 0.12965136766433716)",1,1,3.051727294921875,3.0010223388671875,"(-93.2685775756836, -9.365579605102539, 657.6094970703125)","(-30.498973846435547, -14.304332733154297, 661.4318237304688)","(-44.55242156982422, 178.56605529785156, 54.3509521484375)","(-35.79328536987305, 176.9384765625, 53.75857925415039)",POINT (0.3832920342683792 0.1252085976302624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358121454,2302612273,1,1,"(0.3696410357952118, 0.09296108782291412)","(0.391752153635025, 0.12914349138736725)",1,1,3.014617919921875,2.972885131835937,"(-93.26631927490234, -9.425604820251465, 657.5982666015625)","(-30.494361877441406, -14.355764389038086, 661.3838500976562)","(-44.90342712402344, 183.65908813476562, 56.20465850830078)","(-37.24111557006836, 177.03152465820312, 53.79241180419922)",POINT (0.3806965947151184 0.1110522896051407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358138122,2302628940,1,1,"(0.36954420804977417, 0.1059676855802536)","(0.3970416188240051, 0.12664365768432617)",1,1,3.015472412109375,2.983978271484375,"(-93.27632904052734, -9.48703670501709, 657.582763671875)","(-30.506103515625, -14.412537574768066, 661.322265625)","(-44.936981201171875, 181.2766571044922, 55.33750534057617)","(-35.40811538696289, 177.48941040039062, 53.95906448364258)",POINT (0.3832929134368896 0.1163056716322899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358154789,2302645607,1,1,"(0.3984031677246094, 0.17949631810188293)","(0.4173443913459778, 0.13192923367023468)",1,1,3.0978546142578125,2.9450225830078125,"(-93.18849182128906, -9.583919525146484, 657.3108520507812)","(-30.47126007080078, -14.49264144897461, 661.216552734375)","(-34.9362907409668, 167.80831909179688, 50.43545150756836)","(-28.37247085571289, 176.521240234375, 53.60670471191406)",POINT (0.4078737795352936 0.1557127758860588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358171456,2302662273,1,1,"(0.40241530537605286, 0.1618991643190384)","(0.4266771972179413, 0.14500963687896729)",1,1,3.055267333984375,2.955596923828125,"(-93.19581604003906, -9.628019332885742, 657.321044921875)","(-30.4605712890625, -14.527496337890625, 661.1207275390625)","(-33.54594802856445, 171.03160095214844, 51.608673095703125)","(-25.13829803466797, 174.12527465820312, 52.73466110229492)",POINT (0.4145462512969971 0.1534544005990028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358188123,2302678940,1,1,"(0.3979890048503876, 0.09269092977046967)","(0.42083799839019775, 0.14382101595401764)",1,1,2.946151733398437,2.940765380859375,"(-93.20594024658203, -9.649736404418945, 657.2066650390625)","(-30.472625732421875, -14.534160614013672, 661.0347900390625)","(-35.07980728149414, 183.70855712890625, 56.22269058227539)","(-27.161806106567383, 174.34300231933594, 52.813899993896484)",POINT (0.4094135016202927 0.1182559728622436),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358204791,2302695607,1,1,"(0.4009384214878082, 0.1135307103395462)","(0.4223986864089966, 0.15248148143291473)",1,1,2.973007202148437,2.9370269775390625,"(-93.20257568359375, -9.645798683166504, 657.1830444335938)","(-30.466835021972656, -14.538530349731445, 660.9384765625)","(-34.057743072509766, 179.8913116455078, 54.83333206176758)","(-26.620969772338867, 172.75668334960938, 52.236480712890625)",POINT (0.4116685539484024 0.1330060958862305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358221457,2302712273,1,1,"(0.4073536992073059, 0.17273293435573578)","(0.42425379157066345, 0.14972876012325287)",1,1,3.0687255859375,2.9438018798828125,"(-93.178955078125, -9.628451347351074, 657.12744140625)","(-30.45187759399414, -14.535916328430176, 660.927734375)","(-31.834606170654297, 169.04718017578125, 50.88636016845703)","(-25.978103637695312, 173.26087951660156, 52.42001724243164)",POINT (0.4158037453889847 0.1612308472394943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358238131,2302728946,1,1,"(0.4014781415462494, 0.17593589425086975)","(0.42535480856895447, 0.13660870492458344)",1,1,3.04705810546875,2.9194793701171875,"(-93.12614440917969, -9.59189224243164, 657.0684814453125)","(-30.412261962890625, -14.52780532836914, 660.931396484375)","(-33.87070846557617, 168.46047973632812, 50.67287063598633)","(-25.5965633392334, 175.66409301757812, 53.29472351074219)",POINT (0.4134164750576019 0.1562722995877266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358254798,2302745613,1,1,"(0.4009890854358673, 0.16992326080799103)","(0.4232838451862335, 0.1548444628715515)",1,1,3.04296875,2.9409637451171875,"(-93.08174896240234, -9.56198787689209, 657.11865234375)","(-30.357967376708984, -14.521595001220703, 660.8517456054688)","(-34.04018020629883, 169.56182861328125, 51.07365417480469)","(-26.314228057861328, 172.32383728027344, 52.07896041870117)",POINT (0.4121364653110504 0.1623838618397713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358271464,2302762279,1,1,"(0.4035865068435669, 0.11721686273813248)","(0.4238077998161316, 0.13474056124687195)",1,1,2.96746826171875,2.8968505859375,"(-93.01598358154297, -9.544584274291992, 657.1131591796875)","(-30.291603088378906, -14.527605056762695, 660.7367553710938)","(-33.140071868896484, 179.21612548828125, 54.58755874633789)","(-26.132652282714844, 176.00628662109375, 53.41929244995117)",POINT (0.4136971533298492 0.1259787119925022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358288132,2302778946,1,1,"(0.4014548659324646, 0.11858174949884415)","(0.42337584495544434, 0.160591259598732)",1,1,2.9555816650390625,2.9149932861328125,"(-92.92568969726562, -9.531380653381348, 657.127197265625)","(-30.223007202148438, -14.554088592529297, 660.9007568359375)","(-33.87876892089844, 178.96612548828125, 54.49656677246094)","(-26.282344818115234, 171.27117919921875, 51.69585418701172)",POINT (0.4124153554439545 0.1395865045487881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358304798,2302795612,1,1,"(0.39994755387306213, 0.15452224016189575)","(0.42511075735092163, 0.15721063315868378)",1,1,3.0109100341796875,2.919708251953125,"(-92.85725402832031, -9.528816223144531, 657.1597900390625)","(-30.150333404541016, -14.5895414352417, 660.8834228515625)","(-34.40110397338867, 172.3828582763672, 52.10041809082031)","(-25.681133270263672, 171.89041137695312, 51.92121505737305)",POINT (0.4125291556119919 0.1558664366602898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358321466,2302812279,1,1,"(0.3990975618362427, 0.11615308374166489)","(0.4248814880847931, 0.147600457072258)",1,1,2.94036865234375,2.9144287109375,"(-92.78193664550781, -9.552000045776367, 657.243896484375)","(-30.07482147216797, -14.641135215759277, 660.7935791015625)","(-34.69566345214844, 179.41098022460938, 54.65850067138672)","(-25.76058006286621, 173.65072631835938, 52.56190490722656)",POINT (0.4119895249605179 0.1318767704069614),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,13,413358338133,2302828946,1,1,"(0.39751559495925903, 0.18516159057617188)","(0.4204292297363281, 0.14599338173866272)",1,1,3.049407958984375,2.9021453857421875,"(-92.70044708251953, -9.600088119506836, 657.23095703125)","(-30.002851486206055, -14.702278137207031, 660.8848266601562)","(-35.24385070800781, 166.77059936523438, 50.057743072509766)","(-27.303466796875, 173.94508361816406, 52.66908645629883)",POINT (0.4089724123477936 0.1655774861574173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,13,413358354800,2302845612,1,1,"(0.3997083902359009, 0.10496511310338974)","(0.42152082920074463, 0.14561888575553894)",1,1,2.936996459960937,2.9162750244140625,"(-92.63461303710938, -9.654597282409668, 657.23828125)","(-29.944791793823242, -14.758829116821289, 660.95068359375)","(-34.483978271484375, 181.46031188964844, 55.404354095458984)","(-26.92517852783203, 174.01368713378906, 52.69401931762695)",POINT (0.4106146097183228 0.1252919994294643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
