,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,35,26,338384438030,9051427308,1,1,"(0.44764038920402527, 0.1981499046087265)","(0.4901811480522156, 0.18736737966537476)",1,1,3.050201416015625,3.16375732421875,"(-62.86866760253906, 37.77460479736328, 620.2670288085938)","(-2.556352138519287, 37.87755584716797, 621.2999877929688)","(-17.873794555664062, 164.39151000976562, 49.19186782836914)","(-3.1318600177764893, 166.36656188964844, 49.91071319580078)",POINT (0.4689107686281204 0.1927586421370506),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384454698,9051443975,1,1,"(0.44959723949432373, 0.20315691828727722)","(0.4886254370212555, 0.17719872295856476)",1,1,3.041488647460937,3.1320037841796875,"(-62.872413635253906, 37.776466369628906, 620.244384765625)","(-2.557032585144043, 37.87958908081055, 621.193603515625)","(-17.1956729888916, 163.47434997558594, 48.85810852050781)","(-3.6709749698638916, 168.2291717529297, 50.58863830566406)",POINT (0.4691113382577896 0.190177820622921),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384471364,9051460641,1,1,"(0.44986996054649353, 0.19608530402183533)","(0.49203482270240784, 0.1894267350435257)",1,1,3.01556396484375,3.140228271484375,"(-62.87202453613281, 37.803077697753906, 620.1807861328125)","(-2.544149875640869, 37.91477966308594, 621.2572631835938)","(-17.101173400878906, 164.7696990966797, 49.329471588134766)","(-2.489504337310791, 165.98936462402344, 49.77336502075195)",POINT (0.4709523916244507 0.1927560195326805),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384488037,9051477313,1,1,"(0.4514870047569275, 0.20519474148750305)","(0.49228528141975403, 0.1891433745622635)",1,1,3.03033447265625,3.122421264648437,"(-62.86830139160156, 37.846229553222656, 620.203857421875)","(-2.522928237915039, 37.94984436035156, 621.342529296875)","(-16.54079818725586, 163.10108947753906, 48.72221374511719)","(-2.4027111530303955, 166.041259765625, 49.79228210449219)",POINT (0.4718861430883408 0.1971690580248833),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384504704,9051493980,1,1,"(0.4459814429283142, 0.20441216230392456)","(0.48906853795051575, 0.19035057723522186)",1,1,3.00335693359375,3.1059112548828125,"(-62.8316650390625, 37.890419006347656, 620.1265258789062)","(-2.496457815170288, 37.98402404785156, 621.3421020507812)","(-18.448684692382812, 163.24444580078125, 48.77436447143555)","(-3.517418146133423, 165.82012939453125, 49.711814880371094)",POINT (0.467524990439415 0.1973813697695732),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384521371,9051510646,1,1,"(0.4437549412250519, 0.1630878895521164)","(0.4920678734779358, 0.15680375695228577)",1,1,2.993621826171875,3.11871337890625,"(-62.773292541503906, 37.9473762512207, 619.93896484375)","(-2.4522645473480225, 38.10120391845703, 621.1728515625)","(-19.220239639282227, 170.81387329101562, 51.52937698364258)","(-2.4780490398406982, 171.96493530273438, 51.948368072509766)",POINT (0.4679114073514938 0.1599458232522011),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384538038,9051527313,1,1,"(0.4402559697628021, 0.1510877162218094)","(0.4855753779411316, 0.1278795599937439)",1,1,2.9756622314453125,3.1048583984375,"(-62.71215057373047, 38.06707763671875, 619.952392578125)","(-2.430591106414795, 38.156822204589844, 621.1279296875)","(-20.432771682739258, 173.01194763183594, 52.3294563293457)","(-4.727932929992676, 177.26303100585938, 53.876678466796875)",POINT (0.4629156738519669 0.1394836381077766),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384554705,9051543979,1,1,"(0.4441235363483429, 0.13924315571784973)","(0.4823951721191406, 0.13814224302768707)",1,1,2.9510650634765625,3.0793609619140625,"(-62.68865966796875, 38.07684326171875, 619.9580078125)","(-2.3994085788726807, 38.148895263671875, 620.8935546875)","(-19.092514038085938, 175.18154907226562, 53.11907196044922)","(-5.829981327056885, 175.38319396972656, 53.19249725341797)",POINT (0.4632593542337418 0.1386926993727684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,26,338384571372,9051560646,1,1,"(0.44686785340309143, 0.14721699059009552)","(0.4890687167644501, 0.1295463591814041)",1,1,2.928863525390625,3.071884155273437,"(-62.64719009399414, 38.11774826049805, 620.0958251953125)","(-2.341492176055908, 38.186927795410156, 621.1292724609375)","(-18.141508102416992, 173.720947265625, 52.58753204345703)","(-3.5173635482788086, 176.9577178955078, 53.76556396484375)",POINT (0.4679682850837708 0.1383816748857498),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,35,26,338384588040,9051577313,1,1,"(0.4445284605026245, 0.14293478429317474)","(0.492173969745636, 0.13679201900959015)",1,1,2.920272827148437,3.07745361328125,"(-62.56891632080078, 38.11032485961914, 619.9381103515625)","(-2.278541088104248, 38.19580078125, 621.32177734375)","(-18.95218849182129, 174.5053253173828, 52.87302017211914)","(-2.441276788711548, 175.63052368164062, 53.282501220703125)",POINT (0.4683512151241302 0.1398634016513824),,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,
0,35,26,338384604706,9051593979,1,1,"(0.43928760290145874, 0.1408691555261612)","(0.48262807726860046, 0.13915890455245972)",1,1,2.9077911376953125,3.035858154296875,"(-62.500579833984375, 38.088905334472656, 619.7349853515625)","(-2.208077907562256, 38.15603256225586, 620.8736572265625)","(-20.768335342407227, 174.8837127685547, 53.01066970825195)","(-5.749283313751221, 175.19696044921875, 53.1247444152832)",POINT (0.4609578400850296 0.1400140300393105),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384621377,9051610649,1,1,"(0.446969598531723, 0.137528195977211)","(0.48610299825668335, 0.1325017511844635)",1,1,2.880218505859375,3.022705078125,"(-62.47646713256836, 38.12486267089844, 620.107177734375)","(-2.165844440460205, 38.14822006225586, 620.8541259765625)","(-18.10624885559082, 175.49566650390625, 53.23344421386719)","(-4.5450825691223145, 176.41636657714844, 53.56855392456055)",POINT (0.4665362983942032 0.1350149735808372),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,35,26,338384638044,9051627316,1,1,"(0.4481651782989502, 0.14205871522426605)","(0.4951726794242859, 0.1226436197757721)",1,1,2.8704986572265625,3.013214111328125,"(-62.42697525024414, 38.130149841308594, 620.1171875)","(-2.1081430912017822, 38.15985107421875, 621.17529296875)","(-17.69193458557129, 174.66578674316406, 52.93144607543945)","(-1.4021193981170654, 178.22210693359375, 54.225746154785156)",POINT (0.471668928861618 0.1323511675000191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,26,338384654711,9051643982,1,1,"(0.4416857361793518, 0.14042475819587708)","(0.4879359304904938, 0.1293213814496994)",1,1,2.854248046875,2.998153686523437,"(-62.353515625, 38.107391357421875, 619.8502807617188)","(-2.0394465923309326, 38.14327621459961, 621.1549072265625)","(-19.937307357788086, 174.96510314941406, 53.040321350097656)","(-3.909916877746582, 176.99893188476562, 53.78055191040039)",POINT (0.4648108333349228 0.1348730698227882),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,35,26,338384671378,9051660649,1,1,"(0.44174736738204956, 0.13822564482688904)","(0.4874638617038727, 0.12508954107761383)",1,1,2.842071533203125,2.977996826171875,"(-62.293731689453125, 38.07579803466797, 619.623779296875)","(-2.004730224609375, 38.10852813720703, 620.8994750976562)","(-19.915935516357422, 175.367919921875, 53.186927795410156)","(-4.073498725891113, 177.77407836914062, 54.06269836425781)",POINT (0.4646056145429611 0.1316575929522514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,26,338384688046,9051677316,1,1,"(0.44772958755493164, 0.15424299240112305)","(0.48819875717163086, 0.1220719963312149)",1,1,2.83306884765625,2.964950561523437,"(-62.27476119995117, 38.052589416503906, 619.7347412109375)","(-1.9740158319473267, 38.06861114501953, 620.75146484375)","(-17.84288215637207, 172.4340057373047, 52.11906433105469)","(-3.818826198577881, 178.32679748535156, 54.26389694213867)",POINT (0.4679641723632812 0.138157494366169),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,35,26,338384704712,9051693982,1,1,"(0.4502405822277069, 0.14419344067573547)","(0.4963204264640808, 0.12273391336202621)",1,1,2.820281982421875,2.95465087890625,"(-62.25575256347656, 38.029335021972656, 619.8450927734375)","(-1.9517755508422852, 38.050724029541016, 620.9005126953125)","(-16.97273826599121, 174.2747802734375, 52.78909683227539)","(-1.0043795108795166, 178.20555114746094, 54.21977233886719)",POINT (0.4732805043458939 0.1334636770188808),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,35,26,338384721380,9051710649,1,1,"(0.45083633065223694, 0.14959070086479187)","(0.5000194311141968, 0.12409748136997223)",1,1,2.8076171875,2.9368438720703125,"(-62.241451263427734, 38.01169967651367, 619.9547729492188)","(-1.9291819334030151, 38.02745056152344, 620.96435546875)","(-16.76627540588379, 173.2861785888672, 52.42920684814453)","(0.2774471938610077, 177.95578002929688, 54.128875732421875)",POINT (0.4754278808832169 0.136844091117382),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,35,26,338384738047,9051727316,1,1,"(0.4210548996925354, 0.1658383011817932)","(0.47199657559394836, 0.13867591321468353)",1,1,2.78411865234375,2.9257354736328125,"(-62.25865173339844, 37.938232421875, 619.6931762695312)","(-1.9778519868850708, 37.954620361328125, 620.7703857421875)","(-27.08664321899414, 170.31007385253906, 51.34602355957031)","(-9.433486938476562, 175.2854461669922, 53.15690231323242)",POINT (0.4465257376432419 0.1522571071982384),,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,
0,35,26,338384754719,9051743987,1,1,"(0.38246992230415344, 0.17853325605392456)","(0.42635324597358704, 0.1571136713027954)",1,1,2.7633514404296875,2.925277709960937,"(-62.42787170410156, 37.91306686401367, 620.02978515625)","(-2.1494951248168945, 37.920936584472656, 620.7064208984375)","(-40.4577522277832, 167.98471069335938, 50.49969482421875)","(-25.250558853149414, 171.90817260742188, 51.92768859863281)",POINT (0.4044115841388702 0.16782346367836),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384771386,9051760654,1,1,"(0.3880872428417206, 0.17592640221118927)","(0.428676962852478, 0.14947447180747986)",1,1,2.7642822265625,2.8890533447265625,"(-62.455318450927734, 37.88807678222656, 620.0042724609375)","(-2.1615142822265625, 37.90357971191406, 620.7066650390625)","(-38.511131286621094, 168.4622344970703, 50.673431396484375)","(-24.4453125, 173.30743408203125, 52.437049865722656)",POINT (0.4083821028470993 0.1627004370093346),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384788054,9051777321,1,1,"(0.38389989733695984, 0.17376010119915009)","(0.425423264503479, 0.1470055729150772)",1,1,2.7600860595703125,2.895294189453125,"(-62.46337890625, 37.873226165771484, 620.0249633789062)","(-2.1674156188964844, 37.89056396484375, 620.685546875)","(-39.96220397949219, 168.85902404785156, 50.817901611328125)","(-25.572843551635742, 173.75970458984375, 52.601531982421875)",POINT (0.4046615809202194 0.1603828370571136),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384804720,9051793987,1,1,"(0.38498052954673767, 0.1682310551404953)","(0.42401131987571716, 0.14578475058078766)",1,1,2.738983154296875,2.890121459960937,"(-62.47693634033203, 37.847721099853516, 620.0640869140625)","(-2.175732374191284, 37.881141662597656, 620.6644287109375)","(-39.58772659301758, 169.8717803955078, 51.1865234375)","(-26.062137603759766, 173.98330688476562, 52.682979583740234)",POINT (0.4044959247112274 0.1570079028606415),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384821388,9051810654,1,1,"(0.3822423815727234, 0.17739902436733246)","(0.4238056242465973, 0.1456616073846817)",1,1,2.739593505859375,2.8663482666015625,"(-62.48587417602539, 37.850341796875, 620.10546875)","(-2.1840739250183105, 37.87858581542969, 620.64306640625)","(-40.536590576171875, 168.1925048828125, 50.575225830078125)","(-26.133405685424805, 174.00587463378906, 52.691158294677734)",POINT (0.4030240029096603 0.1615303158760071),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384838055,9051827321,1,1,"(0.37905749678611755, 0.17961280047893524)","(0.42146018147468567, 0.15552404522895813)",1,1,2.749740600585937,2.8750762939453125,"(-62.48583221435547, 37.84095764160156, 620.1051025390625)","(-2.1925907135009766, 37.87992858886719, 620.6643676757812)","(-41.64027404785156, 167.78697204589844, 50.42772674560547)","(-26.946195602416992, 172.19935607910156, 52.03364181518555)",POINT (0.4002588391304016 0.1675684228539467),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384854722,9051843987,1,1,"(0.3760286867618561, 0.1799813210964203)","(0.4221201241016388, 0.1551591157913208)",1,1,2.737213134765625,2.859161376953125,"(-62.497615814208984, 37.84619903564453, 620.1026000976562)","(-2.202756404876709, 37.89297103881836, 620.7908935546875)","(-42.68986129760742, 167.71946716308594, 50.40315628051758)","(-26.717498779296875, 172.26620483398438, 52.05796432495117)",POINT (0.3990744054317474 0.1675702184438705),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384871389,9051860654,1,1,"(0.3801300823688507, 0.1911725103855133)","(0.4188697040081024, 0.1549488753080368)",1,1,2.732894897460937,2.861358642578125,"(-62.50144958496094, 37.83888626098633, 619.9725341796875)","(-2.211606025695801, 37.900325775146484, 620.8983154296875)","(-41.26858139038086, 165.6696014404297, 49.656944274902344)","(-27.843887329101562, 172.30470275878906, 52.072017669677734)",POINT (0.3994998931884766 0.173060692846775),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384888062,9051877326,1,1,"(0.37149298191070557, 0.1790512502193451)","(0.42002472281455994, 0.14394605159759521)",1,1,2.71575927734375,2.857391357421875,"(-62.506202697753906, 37.83892059326172, 619.8636474609375)","(-2.225841522216797, 37.92283630371094, 621.13232421875)","(-44.261661529541016, 167.88983154296875, 50.46516036987305)","(-27.443641662597656, 174.32009887695312, 52.805580139160156)",POINT (0.3957588523626328 0.1614986509084702),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384904728,9051893992,1,1,"(0.37411123514175415, 0.19000232219696045)","(0.42539453506469727, 0.145009383559227)",1,1,2.729461669921875,2.850830078125,"(-62.54014587402344, 37.842742919921875, 619.9871826171875)","(-2.2544994354248047, 37.94329833984375, 621.3668823242188)","(-43.354347229003906, 165.8839111328125, 49.73506164550781)","(-25.582796096801758, 174.1253204345703, 52.734703063964844)",POINT (0.3997528851032257 0.1675058528780937),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384921396,9051910659,1,1,"(0.37391209602355957, 0.1796085089445114)","(0.42743515968322754, 0.14391060173511505)",1,1,2.709686279296875,2.839263916015625,"(-62.582523345947266, 37.85489273071289, 620.0865478515625)","(-2.2919507026672363, 37.956298828125, 621.3875732421875)","(-43.423336029052734, 167.78778076171875, 50.42794418334961)","(-24.875646591186523, 174.32659912109375, 52.80792236328125)",POINT (0.4006736278533936 0.1617595553398132),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384938063,9051927326,1,1,"(0.399395614862442, 0.19626598060131073)","(0.45309025049209595, 0.1625860333442688)",1,1,2.7152252197265625,2.835067749023437,"(-62.528907775878906, 37.829803466796875, 619.9470825195312)","(-2.275648593902588, 37.962257385253906, 621.5157470703125)","(-34.592369079589844, 164.73658752441406, 49.317466735839844)","(-15.985209465026855, 170.90579223632812, 51.5628547668457)",POINT (0.426242932677269 0.1794260069727898),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384954730,9051943992,1,1,"(0.39744532108306885, 0.19057859480381012)","(0.45545893907546997, 0.17554207146167755)",1,1,2.699554443359375,2.82647705078125,"(-62.59778594970703, 37.867923736572266, 620.1074829101562)","(-2.335163116455078, 37.980804443359375, 621.3434448242188)","(-35.26821517944336, 165.7783660888672, 49.69660186767578)","(-15.164377212524414, 168.53262329101562, 50.699073791503906)",POINT (0.4264521300792694 0.1830603331327438),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384971397,9051960659,1,1,"(0.3981471061706543, 0.1844649463891983)","(0.44255825877189636, 0.17416618764400482)",1,1,2.696990966796875,2.84173583984375,"(-62.69733810424805, 37.898101806640625, 620.2615966796875)","(-2.4071104526519775, 38.02936553955078, 621.0234375)","(-35.02501678466797, 166.89822387695312, 50.104164123535156)","(-19.634931564331055, 168.78463745117188, 50.79083251953125)",POINT (0.4203526824712753 0.1793155670166016),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338384988065,9051977326,1,1,"(0.39434465765953064, 0.17959795892238617)","(0.4531745910644531, 0.1614244133234024)",1,1,2.7199859619140625,2.83538818359375,"(-62.7659797668457, 37.908714294433594, 619.878662109375)","(-2.5325522422790527, 38.149986267089844, 621.3419189453125)","(-36.34272003173828, 167.78968811035156, 50.428714752197266)","(-15.956000328063965, 171.11854553222656, 51.640357971191406)",POINT (0.4237596243619919 0.1705111861228943),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385004734,9051993995,1,1,"(0.3949402868747711, 0.1888875514268875)","(0.4409627616405487, 0.17348206043243408)",1,1,2.7155303955078125,2.8304901123046875,"(-62.902584075927734, 37.98643493652344, 620.1732177734375)","(-2.6342062950134277, 38.27949142456055, 620.956787109375)","(-36.13631057739258, 166.08811950683594, 49.80934524536133)","(-20.187843322753906, 168.9099578857422, 50.836421966552734)",POINT (0.4179515242576599 0.1811848059296608),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385021402,9052010662,1,1,"(0.40059539675712585, 0.18549416959285736)","(0.45196783542633057, 0.16656582057476044)",1,1,2.698348999023437,2.8292999267578125,"(-63.0333366394043, 38.0904655456543, 620.0640869140625)","(-2.7751307487487793, 38.44473648071289, 620.9757080078125)","(-34.176597595214844, 166.7096710205078, 50.035621643066406)","(-16.374183654785156, 170.17681884765625, 51.29751205444336)",POINT (0.4262816160917282 0.1760299950838089),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385038069,9052027329,1,1,"(0.398124098777771, 0.1805720031261444)","(0.44578346610069275, 0.17273467779159546)",1,1,2.72772216796875,2.8195343017578125,"(-63.12327575683594, 38.157745361328125, 619.739013671875)","(-2.870954990386963, 38.614585876464844, 620.654052734375)","(-35.03300476074219, 167.61126708984375, 50.36378860473633)","(-18.517288208007812, 169.04684448242188, 50.88628387451172)",POINT (0.4219537824392319 0.1766533404588699),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385054736,9052043995,1,1,"(0.39877066016197205, 0.1841927170753479)","(0.4577927887439728, 0.17413459718227386)",1,1,2.723663330078125,2.827056884765625,"(-63.257022857666016, 38.333900451660156, 620.016845703125)","(-2.9931206703186035, 38.85935592651367, 620.56787109375)","(-34.80894088745117, 166.9480743408203, 50.122344970703125)","(-14.35561466217041, 168.79043579101562, 50.79290771484375)",POINT (0.4282817244529724 0.1791636571288109),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385071402,9052060661,1,1,"(0.38842588663101196, 0.17764829099178314)","(0.4488028883934021, 0.1724015325307846)",1,1,2.722152709960937,2.835968017578125,"(-63.29261016845703, 38.45283508300781, 619.3826904296875)","(-3.0389959812164307, 39.08786392211914, 620.3753662109375)","(-38.39377975463867, 168.14683532714844, 50.55863952636719)","(-17.47095489501953, 169.1078643798828, 50.90849685668945)",POINT (0.418614387512207 0.1750249117612839),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385088070,9052077328,1,1,"(0.3868887722492218, 0.1809973269701004)","(0.4503124952316284, 0.17156082391738892)",1,1,2.715240478515625,2.8175506591796875,"(-63.31541061401367, 38.63035583496094, 619.2042236328125)","(-3.0772712230682373, 39.29722595214844, 619.6712646484375)","(-38.92646026611328, 167.53338623046875, 50.335357666015625)","(-16.947816848754883, 169.2618865966797, 50.964473724365234)",POINT (0.4186006337404251 0.1762790754437447),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385104736,9052093994,1,1,"(0.39154157042503357, 0.17442801594734192)","(0.451336145401001, 0.17558470368385315)",1,1,2.7044219970703125,2.832366943359375,"(-63.30870819091797, 38.78675842285156, 618.900146484375)","(-3.0790491104125977, 39.56672668457031, 619.3538818359375)","(-37.314090728759766, 168.73666381835938, 50.773414611816406)","(-16.59307861328125, 168.52481079101562, 50.696250915527344)",POINT (0.4214388579130173 0.1750063598155975),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385121412,9052110669,1,1,"(0.3934561014175415, 0.1833888739347458)","(0.45222392678260803, 0.16500906646251678)",1,1,2.717636108398437,2.815338134765625,"(-63.26979446411133, 38.97450256347656, 618.669189453125)","(-3.0381836891174316, 39.833717346191406, 619.12060546875)","(-36.65064239501953, 167.09532165527344, 50.175926208496094)","(-16.285432815551758, 170.46197509765625, 51.40128707885742)",POINT (0.4228400141000748 0.1741989701986313),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,26,338385138076,9052127333,1,1,"(0.3981286585330963, 0.17871783673763275)","(0.44327789545059204, 0.1667487621307373)",1,1,2.7147674560546875,2.8249664306640625,"(-63.21819305419922, 39.15137481689453, 618.4195556640625)","(-2.928680896759033, 40.06488800048828, 618.5906982421875)","(-35.03141403198242, 167.95089721679688, 50.487403869628906)","(-19.38556671142578, 170.14329528808594, 51.28535079956055)",POINT (0.4207032769918442 0.172733299434185),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
