,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,30,30,1020562075,12904325106,1,1,"(0.5705533623695374, 0.2554038166999817)","(0.5500838756561279, 0.24849428236484528)",1,1,3.1839752197265625,2.8092041015625,"(-54.90071105957031, -45.86184310913086, 619.2591552734375)","(8.428244590759277, -47.94596481323242, 619.1871337890625)","(22.75832176208496, 153.50621032714844, 45.229896545410156)","(15.685596466064453, 154.76817321777344, 45.68919372558594)",POINT (0.5603186190128326 0.2519490495324135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1020578745,12904341775,1,1,"(0.5713596940040588, 0.24101589620113373)","(0.5484176874160767, 0.26603153347969055)",1,1,3.126220703125,2.831573486328125,"(-54.897178649902344, -45.85710525512695, 619.302734375)","(8.434455871582031, -47.9464225769043, 619.2400512695312)","(23.03691864013672, 156.1339874267578, 46.186317443847656)","(15.109881401062012, 151.56521606445312, 44.5234260559082)",POINT (0.5598886907100677 0.2535237148404121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1020595412,12904358442,1,1,"(0.5708972215652466, 0.2410641461610794)","(0.5627639293670654, 0.2730649411678314)",1,1,3.1474609375,2.799102783203125,"(-54.88813781738281, -45.90801239013672, 619.5302124023438)","(8.436126708984375, -47.96784973144531, 619.2284545898438)","(22.877120971679688, 156.1251678466797, 46.18314743041992)","(20.066864013671875, 150.28065490722656, 44.05589294433594)",POINT (0.566830575466156 0.2570645436644554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1020612080,12904375109,1,1,"(0.6321223974227905, 0.3342980146408081)","(0.6024435758590698, 0.3847569525241852)",1,1,3.171478271484375,2.9365386962890625,"(-54.727943420410156, -45.96294403076172, 619.3193359375)","(8.763617515563965, -48.10492706298828, 620.0118408203125)","(44.0319709777832, 139.09722900390625, 39.98548126220703)","(33.777198791503906, 129.88157653808594, 36.631256103515625)",POINT (0.6172829866409302 0.3595274835824966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020628745,12904391774,1,1,"(0.6257352232933044, 0.32336708903312683)","(0.6021905541419983, 0.3571493923664093)",1,1,3.198944091796875,2.9176177978515625,"(-54.727115631103516, -45.98435974121094, 619.3736572265625)","(8.585855484008789, -48.09315490722656, 619.3619384765625)","(41.82505416870117, 141.0936279296875, 40.71210861206055)","(33.689762115478516, 134.9237518310547, 38.46644592285156)",POINT (0.6139628887176514 0.3402582406997681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020645412,12904408440,1,1,"(0.6286938190460205, 0.3244028687477112)","(0.6040312647819519, 0.39589083194732666)",1,1,3.1792144775390625,2.9609527587890625,"(-54.74967575073242, -46.01116943359375, 619.456298828125)","(8.567423820495605, -48.10475158691406, 619.3408203125)","(42.847328186035156, 140.90444946289062, 40.64324188232422)","(34.32578659057617, 127.84810638427734, 35.891143798828125)",POINT (0.6163625419139862 0.3601468503475189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020662081,12904425109,1,1,"(0.625948429107666, 0.3517562747001648)","(0.606178879737854, 0.3860205113887787)",1,1,3.232574462890625,2.990814208984375,"(-54.763729095458984, -46.030052185058594, 619.45361328125)","(8.552926063537598, -48.119873046875, 619.45849609375)","(41.898704528808594, 135.90872192382812, 38.8249397277832)","(35.06782531738281, 129.65081787109375, 36.54722213745117)",POINT (0.61606365442276 0.3688883930444717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020678749,12904441776,1,1,"(0.621841549873352, 0.3313329517841339)","(0.6049092411994934, 0.34191903471946716)",1,1,3.1906280517578125,2.89923095703125,"(-54.77534484863281, -46.06266403198242, 619.4423217773438)","(8.543981552124023, -48.139556884765625, 619.5224609375)","(40.47969055175781, 139.63876342773438, 40.18257522583008)","(34.629154205322266, 137.70535278320312, 39.478878021240234)",POINT (0.6133753955364227 0.3366259932518005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020695415,12904458442,1,1,"(0.6267040371894836, 0.31503787636756897)","(0.610302209854126, 0.38953444361686707)",1,1,3.1662750244140625,2.956161499023437,"(-54.77092742919922, -46.101356506347656, 619.454345703125)","(8.552160263061523, -48.1583251953125, 619.501220703125)","(42.159767150878906, 142.6148681640625, 41.265743255615234)","(36.492549896240234, 129.00904846191406, 36.313629150390625)",POINT (0.6185031235218048 0.352286159992218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020712090,12904475116,1,1,"(0.6263421177864075, 0.2965548634529114)","(0.6050441861152649, 0.40540874004364014)",1,1,3.1623687744140625,3.01123046875,"(-54.760501861572266, -46.129974365234375, 619.4237060546875)","(8.562603950500488, -48.1773567199707, 619.4794921875)","(42.03474807739258, 145.9905242919922, 42.494388580322266)","(34.67575454711914, 126.10980987548828, 35.25839614868164)",POINT (0.6156931519508362 0.3509818017482758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020728755,12904491781,1,1,"(0.6113660335540771, 0.3092398941516876)","(0.5923910140991211, 0.3920908272266388)",1,1,3.1751861572265625,3.014923095703125,"(-54.78565979003906, -46.11827087402344, 619.4088134765625)","(8.559480667114258, -48.19789123535156, 620.07470703125)","(36.86013412475586, 143.67376708984375, 41.651180267333984)","(30.30378532409668, 128.54214477539062, 36.14374923706055)",POINT (0.6018785238265991 0.3506653606891632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020745422,12904508447,1,1,"(0.5739176869392395, 0.3086441457271576)","(0.5496971011161804, 0.3435397744178772)",1,1,3.21002197265625,2.9512939453125,"(-54.92546844482422, -46.08274841308594, 619.7076416015625)","(8.408705711364746, -48.123863220214844, 619.4745483398438)","(23.92078399658203, 143.78256225585938, 41.690799713134766)","(15.551968574523926, 137.40936279296875, 39.3711051940918)",POINT (0.56180739402771 0.3260919600725174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020762091,12904525116,1,1,"(0.5834195613861084, 0.27471116185188293)","(0.5645128488540649, 0.3629534840583801)",1,1,3.1654815673828125,2.99163818359375,"(-54.91575241088867, -46.0885124206543, 619.75146484375)","(8.401209831237793, -48.111061096191406, 619.2628784179688)","(27.203922271728516, 149.97999572753906, 43.946441650390625)","(20.671173095703125, 133.8636932373047, 38.08058547973633)",POINT (0.5739662051200867 0.3188323229551315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020778758,12904541782,1,1,"(0.5820816159248352, 0.2713632881641388)","(0.5659282207489014, 0.34362083673477173)",1,1,3.181747436523437,2.964828491210937,"(-54.91434097290039, -46.07396697998047, 619.817138671875)","(8.407002449035645, -48.10021209716797, 619.241455078125)","(26.74162483215332, 150.5914306640625, 44.16899108886719)","(21.16022300720215, 137.39454650878906, 39.365726470947266)",POINT (0.5740049183368683 0.3074920624494553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020795423,12904558447,1,1,"(0.5763178467750549, 0.28499335050582886)","(0.565525472164154, 0.3649103343486786)",1,1,3.1583709716796875,3.0050048828125,"(-54.89561080932617, -46.06315612792969, 619.744873046875)","(8.418285369873047, -48.09983825683594, 619.2303466796875)","(24.750104904174805, 148.10208129882812, 43.262943267822266)","(21.02103614807129, 133.5063018798828, 37.950538635253906)",POINT (0.5709216594696045 0.3249518424272537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020812091,12904575114,1,1,"(0.5783225297927856, 0.29786786437034607)","(0.5661559104919434, 0.3386755883693695)",1,1,3.1704254150390625,2.9617919921875,"(-54.880775451660156, -46.050132751464844, 619.7586059570312)","(8.431562423706055, -48.089813232421875, 619.2827758789062)","(25.442758560180664, 145.750732421875, 42.40713119506836)","(21.23888397216797, 138.2977294921875, 39.69447326660156)",POINT (0.5722392201423645 0.3182717263698578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020828762,12904591785,1,1,"(0.573240339756012, 0.3141290545463562)","(0.5675573945045471, 0.3581628203392029)",1,1,3.2418212890625,3.02386474609375,"(-54.8685302734375, -46.047359466552734, 619.7491455078125)","(8.442073822021484, -48.08966827392578, 619.2928466796875)","(23.68674659729004, 142.7808380126953, 41.3261604309082)","(21.72315216064453, 134.7386474609375, 38.39908218383789)",POINT (0.5703988671302795 0.3361459374427795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020845428,12904608450,1,1,"(0.5776103138923645, 0.2896516025066376)","(0.5708500146865845, 0.35493233799934387)",1,1,3.178314208984375,2.9903717041015625,"(-54.855491638183594, -46.04475784301758, 619.7402954101562)","(8.458796501159668, -48.104408264160156, 619.4619750976562)","(25.196691513061523, 147.2512969970703, 42.95334243774414)","(22.86081886291504, 135.3286590576172, 38.61379623413086)",POINT (0.5742301642894745 0.3222919702529907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020862096,12904625118,1,1,"(0.5717717409133911, 0.3167206346988678)","(0.5645290017127991, 0.3657648265361786)",1,1,3.230072021484375,3.021331787109375,"(-54.84351348876953, -46.0378303527832, 619.7745971679688)","(8.470964431762695, -48.104434967041016, 619.5150146484375)","(23.179306030273438, 142.30751037597656, 41.153907775878906)","(20.676746368408203, 133.35025024414062, 37.89373779296875)",POINT (0.5681503713130951 0.3412427306175232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020878763,12904641784,1,1,"(0.5749071836471558, 0.2860744297504425)","(0.5699538588523865, 0.3750302493572235)",1,1,3.179962158203125,3.0393524169921875,"(-54.84823989868164, -46.01017761230469, 619.83837890625)","(8.46743106842041, -48.07832336425781, 619.408447265625)","(24.26267433166504, 147.90464782714844, 43.191078186035156)","(22.55115509033203, 131.65802001953125, 37.27781677246094)",POINT (0.5724305212497711 0.330552339553833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020895431,12904658452,1,1,"(0.5776907801628113, 0.3059270679950714)","(0.5681301355361938, 0.3681458532810211)",1,1,3.2119598388671875,3.0312957763671875,"(-54.840267181396484, -45.96611785888672, 619.775634765625)","(8.471006393432617, -48.043800354003906, 619.28125)","(25.224464416503906, 144.27880859375, 41.87139129638672)","(21.92102813720703, 132.91537475585938, 37.7354621887207)",POINT (0.5729104578495026 0.3370364606380463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020912098,12904675118,1,1,"(0.5881139636039734, 0.32104188203811646)","(0.5514155030250549, 0.3617645502090454)",1,1,3.2301177978515625,2.998397827148437,"(-54.88325881958008, -45.90419006347656, 619.85400390625)","(8.561440467834473, -48.03547668457031, 619.7964477539062)","(28.825931549072266, 141.51829528808594, 40.86667251586914)","(16.145702362060547, 134.08082580566406, 38.159645080566406)",POINT (0.5697647333145142 0.3414032161235809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1020928764,12904691784,1,1,"(0.6013255715370178, 0.3393583297729492)","(0.5449845194816589, 0.3574688732624054)",1,1,3.194549560546875,2.937652587890625,"(-54.880889892578125, -45.6975212097168, 620.0692749023438)","(8.573240280151367, -47.85190200805664, 620.1578369140625)","(33.39091110229492, 138.17303466796875, 39.649105072021484)","(13.923632621765137, 134.8654022216797, 38.445152282714844)",POINT (0.5731550455093384 0.3484136015176773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021062100,12904825116,1,1,"(0.5694301724433899, 0.3484708070755005)","(0.5736607313156128, 0.3552805781364441)",1,1,3.18994140625,2.9051666259765625,"(-55.13713073730469, -45.79518127441406, 619.401611328125)","(8.203930854797363, -47.871437072753906, 619.2659912109375)","(22.3702392578125, 136.5087432861328, 39.04336929321289)","(23.831979751586914, 135.2650604248047, 38.590667724609375)",POINT (0.5715454518795013 0.3518756926059723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021078768,12904841783,1,1,"(0.566118597984314, 0.28892630338668823)","(0.5716977715492249, 0.379605770111084)",1,1,3.236053466796875,2.962677001953125,"(-55.17909240722656, -45.858184814453125, 619.5133666992188)","(8.171857833862305, -47.89521789550781, 619.3212280273438)","(21.225990295410156, 147.38377380371094, 43.001502990722656)","(23.153738021850586, 130.82235717773438, 36.973670959472656)",POINT (0.5689081847667694 0.3342660367488861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021095446,12904858461,1,1,"(0.5667492151260376, 0.3281702399253845)","(0.5702447295188904, 0.379442423582077)",1,1,3.20843505859375,2.976318359375,"(-55.20240783691406, -45.905029296875, 619.5302734375)","(8.133127212524414, -47.925010681152344, 619.5657958984375)","(21.44389533996582, 140.2163848876953, 40.392822265625)","(22.65169334411621, 130.8522186279297, 36.98448944091797)",POINT (0.568496972322464 0.3538063317537308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021112113,12904875127,1,1,"(0.5574505925178528, 0.3325522243976593)","(0.5781205296516418, 0.38673391938209534)",1,1,3.2339324951171875,3.029205322265625,"(-55.222068786621094, -45.928653717041016, 619.4850463867188)","(8.08040714263916, -47.94279479980469, 619.640869140625)","(18.230968475341797, 139.41607666015625, 40.10151672363281)","(25.37297821044922, 129.5205078125, 36.49982833862305)",POINT (0.5677855610847473 0.3596430718898773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021128781,12904891795,1,1,"(0.5626717805862427, 0.31777283549308777)","(0.5795823335647583, 0.34966105222702026)",1,1,3.214752197265625,3.0123443603515625,"(-55.232662200927734, -45.936256408691406, 619.3751831054688)","(8.059050559997559, -47.93446731567383, 619.4404296875)","(20.035037994384766, 142.11534118652344, 41.08397674560547)","(25.878047943115234, 136.2913818359375, 38.96419906616211)",POINT (0.5711270570755005 0.333716943860054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021145448,12904908461,1,1,"(0.5625511407852173, 0.3388823866844177)","(0.5813586711883545, 0.34002330899238586)",1,1,3.2622528076171875,2.979598999023437,"(-55.2361946105957, -45.935523986816406, 619.2562255859375)","(8.05148983001709, -47.93701934814453, 619.3024291992188)","(19.993345260620117, 138.2599639892578, 39.68073654174805)","(26.491823196411133, 138.0515899658203, 39.6048698425293)",POINT (0.5719549059867859 0.3394528478384018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021162115,12904925128,1,1,"(0.5644051432609558, 0.3463526666164398)","(0.5744774341583252, 0.37124326825141907)",1,1,3.3101806640625,3.0578765869140625,"(-55.224365234375, -45.92449188232422, 619.182373046875)","(8.057500839233398, -47.939453125, 619.2705078125)","(20.633953094482422, 136.89561462402344, 39.184120178222656)","(24.114181518554688, 132.34967041015625, 37.529544830322266)",POINT (0.5694412887096405 0.3587979674339294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021178783,12904941795,1,1,"(0.5625147819519043, 0.3265341818332672)","(0.5769760012626648, 0.3834347426891327)",1,1,3.30023193359375,3.0729217529296875,"(-55.22095489501953, -45.91948699951172, 619.1942138671875)","(8.074788093566895, -47.933433532714844, 619.2171020507812)","(19.980770111083984, 140.5152130126953, 40.50154113769531)","(24.977476119995117, 130.12306213378906, 36.71914291381836)",POINT (0.5697453916072845 0.3549844622612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021195449,12904958461,1,1,"(0.5639098286628723, 0.3150736391544342)","(0.574629545211792, 0.38446468114852905)",1,1,3.2755889892578125,3.0902862548828125,"(-55.205841064453125, -45.90673065185547, 619.1322631835938)","(8.089378356933594, -47.92848587036133, 619.2169189453125)","(20.462793350219727, 142.60830688476562, 41.26340103149414)","(24.166732788085938, 129.93495178222656, 36.65066146850586)",POINT (0.5692696869373322 0.3497691601514816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021212117,12904975128,1,1,"(0.5641469955444336, 0.2818431556224823)","(0.5654429793357849, 0.3556877672672272)",1,1,3.25689697265625,3.0288848876953125,"(-55.187599182128906, -45.905555725097656, 619.1246337890625)","(8.11447525024414, -47.926544189453125, 619.237060546875)","(20.544757843017578, 148.67742919921875, 43.472328186035156)","(20.99256134033203, 135.190673828125, 38.56357955932617)",POINT (0.5647949874401093 0.3187654614448547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021228788,12904991799,1,1,"(0.56366366147995, 0.30574914813041687)","(0.5679495334625244, 0.3717177212238312)",1,1,3.3272705078125,3.072113037109375,"(-55.18393325805664, -45.916831970214844, 619.189697265625)","(8.126077651977539, -47.93372344970703, 619.1945190429688)","(20.377748489379883, 144.31130981445312, 41.883235931396484)","(21.858627319335938, 132.26303100585938, 37.49801254272461)",POINT (0.5658065974712372 0.338733434677124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021245456,12905008466,1,1,"(0.5643224716186523, 0.3138764500617981)","(0.567945122718811, 0.37484192848205566)",1,1,3.3418121337890625,3.0830535888671875,"(-55.17289733886719, -45.93125915527344, 619.137939453125)","(8.126119613647461, -47.94535827636719, 619.1513671875)","(20.605365753173828, 142.8269805908203, 41.34297561645508)","(21.857114791870117, 131.6924285888672, 37.29032516479492)",POINT (0.5661337971687317 0.3443591892719269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021262123,12905025133,1,1,"(0.5639799237251282, 0.3044999837875366)","(0.5700066089630127, 0.3382446765899658)",1,1,3.31671142578125,3.031982421875,"(-55.18572998046875, -45.95083999633789, 619.276123046875)","(8.120626449584961, -47.96307373046875, 619.1727294921875)","(20.48703384399414, 144.53945922851562, 41.966278076171875)","(22.569414138793945, 138.3764190673828, 39.72311019897461)",POINT (0.5669932663440704 0.3213723301887512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021278790,12905041799,1,1,"(0.5613573789596558, 0.32961371541023254)","(0.5745170712471008, 0.3099187910556793)",1,1,3.3617706298828125,2.99127197265625,"(-55.206050872802734, -45.96369934082031, 619.3901977539062)","(8.096090316772461, -47.983543395996094, 619.3533935546875)","(19.580856323242188, 139.9527587890625, 40.29684066772461)","(24.12787628173828, 143.54977416992188, 41.60606002807617)",POINT (0.5679372251033783 0.3197662532329559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021295457,12905058466,1,1,"(0.5361698269844055, 0.3294964134693146)","(0.5349041223526001, 0.35227730870246887)",1,1,3.368499755859375,3.104766845703125,"(-55.303226470947266, -45.97153091430664, 619.06201171875)","(7.96392297744751, -48.012229919433594, 619.4405517578125)","(10.877931594848633, 139.9741973876953, 40.30463790893555)","(10.440611839294434, 135.8135528564453, 38.79032516479492)",POINT (0.5355369746685028 0.3408868610858917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021312125,12905075133,1,1,"(0.48674139380455017, 0.31551143527030945)","(0.490811288356781, 0.33837246894836426)",1,1,3.369476318359375,3.097625732421875,"(-55.49522018432617, -46.018028259277344, 619.589111328125)","(7.791255950927734, -48.01020050048828, 619.1581420898438)","(-6.200843334197998, 142.5283660888672, 41.23427200317383)","(-4.7945876121521, 138.35308837890625, 39.71463394165039)",POINT (0.4887763410806656 0.3269419521093368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021328793,12905091801,1,1,"(0.4910465180873871, 0.3262205719947815)","(0.4875900149345398, 0.34760522842407227)",1,1,3.412689208984375,3.11566162109375,"(-55.51399230957031, -46.04490661621094, 619.5753173828125)","(7.77186393737793, -48.026527404785156, 619.15869140625)","(-4.713315010070801, 140.57247924804688, 40.52239227294922)","(-5.907628059387207, 136.6668701171875, 39.1008415222168)",POINT (0.4893182665109634 0.3369129002094269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021345461,12905108468,1,1,"(0.49132421612739563, 0.3165752589702606)","(0.48696768283843994, 0.36155039072036743)",1,1,3.3896636962890625,3.130706787109375,"(-55.522674560546875, -46.08606719970703, 619.5625)","(7.762293815612793, -48.0572509765625, 619.264892578125)","(-4.61735200881958, 142.3340606689453, 41.16358947753906)","(-6.122645854949951, 134.11996459960938, 38.17386245727539)",POINT (0.4891459494829178 0.339062824845314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021362132,12905125139,1,1,"(0.49214082956314087, 0.31081557273864746)","(0.49067139625549316, 0.3577013611793518)",1,1,3.407821655273437,3.1331787109375,"(-55.528221130371094, -46.098289489746094, 619.5512084960938)","(7.7623395919799805, -48.05458450317383, 619.2128295898438)","(-4.3351850509643555, 143.385986328125, 41.546443939208984)","(-4.842928409576416, 134.82290649414062, 38.42977523803711)",POINT (0.491406112909317 0.3342584669589996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021378799,12905141805,1,1,"(0.4949191212654114, 0.298235148191452)","(0.4892539978027344, 0.3672848045825958)",1,1,3.37835693359375,3.132064819335937,"(-55.542781829833984, -46.110023498535156, 619.6025390625)","(7.757211685180664, -48.053714752197266, 619.2759399414062)","(-3.3752329349517822, 145.68365478515625, 42.38270568847656)","(-5.3326640129089355, 133.07264709472656, 37.79268264770508)",POINT (0.4920865595340729 0.3327599763870239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021395465,12905158471,1,1,"(0.4964085519313812, 0.32034653425216675)","(0.483214408159256, 0.3442996144294739)",1,1,3.413482666015625,3.1117706298828125,"(-55.54853820800781, -46.09903335571289, 619.601318359375)","(7.7516937255859375, -48.043609619140625, 619.2870483398438)","(-2.8606021404266357, 141.64527893066406, 40.912906646728516)","(-7.419510841369629, 137.27056884765625, 39.32061767578125)",POINT (0.4898114800453186 0.3323230743408203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021412134,12905175139,1,1,"(0.4959498643875122, 0.3269261121749878)","(0.48496028780937195, 0.35033705830574036)",1,1,3.42529296875,3.1044464111328125,"(-55.552162170410156, -46.10111618041992, 619.6009521484375)","(7.749835968017578, -48.048789978027344, 619.3287353515625)","(-3.01908540725708, 140.44361877441406, 40.475521087646484)","(-6.816256523132324, 136.16790771484375, 38.91930389404297)",POINT (0.4904550760984421 0.3386315852403641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021428800,12905191805,1,1,"(0.4937330186367035, 0.32218867540359497)","(0.49135562777519226, 0.3551243245601654)",1,1,3.420761108398437,3.136199951171875,"(-55.551361083984375, -46.08331298828125, 619.6116943359375)","(7.750626087188721, -48.036155700683594, 619.307373046875)","(-3.7850635051727295, 141.30885314941406, 40.79042053222656)","(-4.6065144538879395, 135.2935791015625, 38.601078033447266)",POINT (0.4925443232059479 0.3386564999818802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021445468,12905208472,1,1,"(0.49399885535240173, 0.3268088102340698)","(0.4821571409702301, 0.346746027469635)",1,1,3.416534423828125,3.113433837890625,"(-55.54943084716797, -46.08428192138672, 619.6658325195312)","(7.758754730224609, -48.03237533569336, 619.2866821289062)","(-3.693190097808838, 140.4650421142578, 40.483280181884766)","(-7.784805774688721, 136.8237762451172, 39.15797424316406)",POINT (0.4880779981613159 0.3367774188518524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021462134,12905225138,1,1,"(0.4950660467147827, 0.32658272981643677)","(0.487620085477829, 0.35683804750442505)",1,1,3.3937225341796875,3.102294921875,"(-55.522518157958984, -46.07026290893555, 619.6058349609375)","(7.776774883270264, -48.020530700683594, 619.2537841796875)","(-3.3244717121124268, 140.50634765625, 40.49833297729492)","(-5.897227764129639, 134.98060607910156, 38.48710632324219)",POINT (0.4913430660963058 0.3417103886604309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021478802,12905241805,1,1,"(0.49828824400901794, 0.3031555712223053)","(0.48535069823265076, 0.33614906668663025)",1,1,3.35089111328125,3.067840576171875,"(-55.49429702758789, -46.05536651611328, 619.5777587890625)","(7.793185234069824, -48.01573181152344, 619.3486328125)","(-2.2111098766326904, 144.7849884033203, 42.05563735961914)","(-6.681356906890869, 138.75918579101562, 39.86239242553711)",POINT (0.4918194711208344 0.3196523189544678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021495472,12905258475,1,1,"(0.49190038442611694, 0.31178024411201477)","(0.4915892481803894, 0.36080265045166016)",1,1,3.351104736328125,3.10076904296875,"(-55.47384262084961, -46.024593353271484, 619.5709228515625)","(7.810599327087402, -48.00525665283203, 619.4439697265625)","(-4.41826868057251, 143.20980834960938, 41.482295989990234)","(-4.525787830352783, 134.2565155029297, 38.22358703613281)",POINT (0.4917448163032532 0.3362914472818375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021512139,12905275142,1,1,"(0.49681031703948975, 0.3280847668647766)","(0.4901520013809204, 0.35743361711502075)",1,1,3.367416381835937,3.078720092773437,"(-55.444725036621094, -46.01448059082031, 619.5111694335938)","(7.834267616271973, -48.01246643066406, 619.559814453125)","(-2.7217745780944824, 140.23199462890625, 40.39849853515625)","(-5.022395133972168, 134.871826171875, 38.4475212097168)",POINT (0.4934811592102051 0.3427591919898987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1021528806,12905291808,1,1,"(0.49057096242904663, 0.3169174790382385)","(0.49212315678596497, 0.35341876745224)",1,1,3.3547515869140625,3.0871734619140625,"(-55.42634963989258, -45.99394989013672, 619.4602661132812)","(7.847411632537842, -48.00320053100586, 619.6979370117188)","(-4.877614974975586, 142.2715606689453, 41.14085006713867)","(-4.341296195983887, 135.60507202148438, 38.714454650878906)",POINT (0.4913470596075058 0.3351681232452393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
