,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,25,16,250104340231,1599861685,1,1,"(0.44339796900749207, 0.05956987291574478)","(0.42357563972473145, 0.20817407965660095)",1,1,3.355438232421875,2.955551147460937,"(-48.36773681640625, -32.287696838378906, 670.6771850585938)","(21.720928192138672, -31.711177825927734, 671.46337890625)","(-21.177085876464844, 189.27268981933594, 58.24784851074219)","(-28.026208877563477, 162.1321258544922, 48.36943817138672)",POINT (0.4334868043661118 0.1338719762861729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104356899,1599878352,1,1,"(0.43985462188720703, 0.07030419260263443)","(0.426473468542099, 0.14225119352340698)",1,1,3.34844970703125,2.90802001953125,"(-48.30541229248047, -32.29719543457031, 670.6609497070312)","(21.773101806640625, -31.717700958251953, 671.485107421875)","(-22.40139389038086, 187.3122100830078, 57.53428649902344)","(-27.024927139282227, 174.1720428466797, 52.75162124633789)",POINT (0.433164045214653 0.1062776930630207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104373566,1599895019,1,1,"(0.44902223348617554, 0.07044856250286102)","(0.4182513654232025, 0.1487969011068344)",1,1,3.3447723388671875,2.8859100341796875,"(-48.24028015136719, -32.318702697753906, 670.6961669921875)","(21.837509155273438, -31.7204532623291, 671.381103515625)","(-19.233755111694336, 187.2858428955078, 57.524688720703125)","(-29.865861892700195, 172.97657775878906, 52.316505432128906)",POINT (0.433636799454689 0.1096227318048477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104390237,1599911689,1,1,"(0.4091247022151947, 0.050531256943941116)","(0.38523682951927185, 0.1929418444633484)",1,1,3.337127685546875,2.943603515625,"(-48.28356170654297, -32.319007873535156, 670.8778076171875)","(21.826936721801758, -31.708810806274414, 671.918212890625)","(-33.01935958862305, 190.92347717285156, 58.848663330078125)","(-41.273216247558594, 164.9140625, 49.38201904296875)",POINT (0.3971807658672333 0.1217365507036448),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104406905,1599928356,1,1,"(0.3556870222091675, 0.02762288600206375)","(0.33150386810302734, 0.14790846407413483)",1,1,3.31689453125,2.91351318359375,"(-48.387977600097656, -32.31996154785156, 671.226318359375)","(21.694894790649414, -31.67234230041504, 671.9022216796875)","(-51.48344039916992, 195.10739135742188, 60.37149429321289)","(-59.839324951171875, 173.1388397216797, 52.37558364868164)",POINT (0.3435954451560974 0.0877656750380993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104423571,1599945022,1,1,"(0.3516165614128113, 0.02150995284318924)","(0.3353857398033142, 0.19518792629241943)",1,1,3.315277099609375,2.9484405517578125,"(-48.270538330078125, -32.35052490234375, 671.4327392578125)","(21.784406661987305, -31.7009334564209, 672.0087890625)","(-52.8898811340332, 196.2238311767578, 60.77785110473633)","(-58.49805450439453, 164.5038604736328, 49.23270034790039)",POINT (0.3435011506080627 0.1083489395678043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104440240,1599961690,1,1,"(0.3536437451839447, 0.017314262688159943)","(0.32542020082473755, 0.1691339612007141)",1,1,3.311279296875,2.9402008056640625,"(-48.07002258300781, -32.39971160888672, 671.6636962890625)","(22.00223159790039, -31.7723331451416, 672.1937255859375)","(-52.18944549560547, 196.99012756347656, 61.05675506591797)","(-61.94138717651367, 169.26226806640625, 50.96464157104492)",POINT (0.3395319730043411 0.093224111944437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104456906,1599978356,1,1,"(0.35202932357788086, 0.02616865374147892)","(0.321950227022171, 0.17729787528514862)",1,1,3.3224334716796875,2.923614501953125,"(-47.82232666015625, -32.45671081542969, 671.9400634765625)","(22.263916015625, -31.84821319580078, 672.4390258789062)","(-52.74726104736328, 195.3730010986328, 60.468135833740234)","(-63.140350341796875, 167.771240234375, 50.421939849853516)",POINT (0.3369897753000259 0.1017332645133138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104473574,1599995023,1,1,"(0.3572391867637634, 0.022068435326218605)","(0.3318129777908325, 0.1268119066953659)",1,1,3.2919158935546875,2.852447509765625,"(-47.510623931884766, -32.5232048034668, 672.11181640625)","(22.58440589904785, -31.96484375, 672.6054077148438)","(-50.94712829589844, 196.12184143066406, 60.74072265625)","(-59.732521057128906, 176.99183654785156, 53.777957916259766)",POINT (0.344526082277298 0.0744401710107923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104490241,1600011690,1,1,"(0.3553559482097626, 0.029674798250198364)","(0.32135528326034546, 0.11151851713657379)",1,1,3.313079833984375,2.863143920898437,"(-47.15013885498047, -32.5811653137207, 672.3153686523438)","(22.953798294067383, -32.080039978027344, 672.7557983398438)","(-51.59783172607422, 194.73265075683594, 60.23506546020508)","(-63.345916748046875, 179.7849578857422, 54.79460906982422)",POINT (0.338355615735054 0.0705966576933861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104506913,1600028361,1,1,"(0.35694459080696106, 0.03221440687775612)","(0.3206096291542053, 0.15444917976856232)",1,1,3.299468994140625,2.9170379638671875,"(-46.767147064208984, -32.64409637451172, 672.4965209960938)","(23.341854095458984, -32.21007537841797, 673.0037841796875)","(-51.04891586303711, 194.26881408691406, 60.066280364990234)","(-63.60355758666992, 171.94424438476562, 51.9408073425293)",POINT (0.3387771099805832 0.0933317933231592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104523580,1600045028,1,1,"(0.3463383913040161, 0.0042473021894693375)","(0.3308948576450348, 0.16125743091106415)",1,1,3.282379150390625,2.904693603515625,"(-46.37351608276367, -32.68190002441406, 672.6665649414062)","(23.729454040527344, -32.30188751220703, 673.0388793945312)","(-54.7136116027832, 199.37661743164062, 61.925384521484375)","(-60.04975509643555, 170.70082092285156, 51.48820877075195)",POINT (0.3386166244745254 0.0827523665502667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104540248,1600061695,1,1,"(0.35011154413223267, 0.019385578110814095)","(0.3280303478240967, 0.18464475870132446)",1,1,3.29229736328125,2.92388916015625,"(-45.9995231628418, -32.724815368652344, 672.8587646484375)","(24.110116958618164, -32.37249755859375, 673.024169921875)","(-53.4099006652832, 196.61181640625, 60.919090270996094)","(-61.03951644897461, 166.42945861816406, 49.93352508544922)",POINT (0.3390709459781647 0.1020151684060693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104556914,1600078361,1,1,"(0.3512670397758484, 0.007964709773659706)","(0.3186127841472626, 0.12230142951011658)",1,1,3.27691650390625,2.83453369140625,"(-45.628562927246094, -32.735374450683594, 673.0496826171875)","(24.496295928955078, -32.45024871826172, 673.4345092773438)","(-53.01064682006836, 198.69769287109375, 61.67825698852539)","(-64.29351043701172, 177.81561279296875, 54.07780838012695)",POINT (0.3349399119615555 0.0651330696418881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104573582,1600095028,1,1,"(0.3489910662174225, 0.01693516969680786)","(0.3176468014717102, 0.14261986315250397)",1,1,3.2784881591796875,2.86590576171875,"(-45.26847839355469, -32.754783630371094, 673.2770385742188)","(24.855995178222656, -32.523895263671875, 673.5335693359375)","(-53.797061920166016, 197.0593719482422, 61.081939697265625)","(-64.6272964477539, 174.10472106933594, 52.72713088989258)",POINT (0.3333189338445664 0.0797775164246559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104590248,1600111694,1,1,"(0.3558121919631958, 0.00728917121887207)","(0.3298987150192261, 0.16288931667804718)",1,1,3.2545318603515625,2.881988525390625,"(-44.93152618408203, -32.7578125, 673.47509765625)","(25.192848205566406, -32.569610595703125, 673.4710083007812)","(-51.4401969909668, 198.8210906982422, 61.72316360473633)","(-60.39395523071289, 170.4027557373047, 51.37977981567383)",POINT (0.3428554534912109 0.0850892439484596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104606916,1600128361,1,1,"(0.3503183424472809, 0.005948781035840511)","(0.3178471624851227, 0.1215270534157753)",1,1,3.2643585205078125,2.8450927734375,"(-44.57791519165039, -32.782901763916016, 673.47314453125)","(25.551279067993164, -32.67649459838867, 673.7069091796875)","(-53.33844757080078, 199.0658721923828, 61.812286376953125)","(-64.55805969238281, 177.95704650878906, 54.12925720214844)",POINT (0.3340827524662018 0.0637379172258079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104623583,1600145028,1,1,"(0.3971107602119446, 0.02851204387843609)","(0.3866290748119354, 0.17442511022090912)",1,1,3.2643280029296875,2.8763427734375,"(-44.03812026977539, -32.82218933105469, 673.711181640625)","(26.114330291748047, -32.774784088134766, 673.7132568359375)","(-37.17048645019531, 194.9449920654297, 60.312374114990234)","(-40.79217529296875, 168.2958984375, 50.612911224365234)",POINT (0.39186991751194 0.1014685770496726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104640253,1600161697,1,1,"(0.5182769894599915, 0.05514344945549965)","(0.5049902200698853, 0.18767358362674713)",1,1,3.24334716796875,2.883651733398437,"(-43.1676025390625, -32.86168670654297, 673.751953125)","(26.93564224243164, -32.889739990234375, 673.8865966796875)","(4.695506572723389, 190.08111572265625, 58.542083740234375)","(0.10459353774785995, 165.87625122070312, 49.732234954833984)",POINT (0.5116336047649384 0.1214085165411234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104656919,1600178363,1,1,"(0.572480320930481, 0.06001174822449684)","(0.5655006170272827, 0.15814486145973206)",1,1,3.2412872314453125,2.823638916015625,"(-42.585121154785156, -32.87615203857422, 673.8920288085938)","(27.47195053100586, -32.948387145996094, 674.2073974609375)","(23.42413330078125, 189.19200134277344, 58.21847915649414)","(21.012468338012695, 171.269287109375, 51.695133209228516)",POINT (0.5689904689788818 0.1090783048421144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104673587,1600195030,1,1,"(0.5666289329528809, 0.0628727599978447)","(0.5543445348739624, 0.14745065569877625)",1,1,3.2472076416015625,2.803085327148437,"(-42.21913146972656, -32.871097564697266, 673.83740234375)","(27.846416473388672, -33.01658630371094, 674.0493774414062)","(21.402318954467773, 188.6694793701172, 58.02824783325195)","(17.157737731933594, 173.2224578857422, 52.4059944152832)",POINT (0.5604867339134216 0.1051617078483105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104690254,1600211696,1,1,"(0.5731295943260193, 0.036998189985752106)","(0.5539690256118774, 0.13639068603515625)",1,1,3.2089080810546875,2.7959136962890625,"(-41.85980987548828, -32.82217025756836, 673.783203125)","(28.231502532958984, -33.04819107055664, 674.3819580078125)","(23.64846420288086, 193.3951416015625, 59.748226165771484)","(17.02801513671875, 175.24240112304688, 53.14119338989258)",POINT (0.5635493099689484 0.0866944380104542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104706921,1600228363,1,1,"(0.5678821802139282, 0.043242983520030975)","(0.5562359690666199, 0.12447196245193481)",1,1,3.208114624023437,2.783309936523437,"(-41.512393951416016, -32.74271774291992, 673.7138671875)","(28.57653045654297, -33.01933288574219, 674.08837890625)","(21.835342407226562, 192.2545928955078, 59.3331413269043)","(17.81128692626953, 177.419189453125, 53.93349838256836)",POINT (0.562059074640274 0.0838574729859829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104723588,1600245030,1,1,"(0.5721185207366943, 0.03952816501259804)","(0.5502687692642212, 0.16131913661956787)",1,1,3.2147674560546875,2.80877685546875,"(-41.20168685913086, -32.650917053222656, 673.740234375)","(28.904767990112305, -32.975372314453125, 674.424560546875)","(23.299110412597656, 192.9330596923828, 59.580081939697266)","(15.749465942382812, 170.6895294189453, 51.484134674072266)",POINT (0.5611936450004578 0.100423650816083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104740254,1600261696,1,1,"(0.5712353587150574, 0.047025371342897415)","(0.553561806678772, 0.1480015516281128)",1,1,3.2184600830078125,2.8107147216796875,"(-40.93055725097656, -32.54230499267578, 673.6983642578125)","(29.188629150390625, -32.925392150878906, 674.2992553710938)","(22.993986129760742, 191.5637969970703, 59.08171081542969)","(16.88730812072754, 173.121826171875, 52.3693733215332)",POINT (0.5623985826969147 0.0975134614855051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104756923,1600278364,1,1,"(0.5632683634757996, 0.02528407983481884)","(0.5527229905128479, 0.12170042842626572)",1,1,3.180572509765625,2.779541015625,"(-40.69438552856445, -32.41536331176758, 673.6265258789062)","(29.41813087463379, -32.849700927734375, 674.3424072265625)","(20.241172790527344, 195.53453063964844, 60.527008056640625)","(16.597463607788086, 177.9253692626953, 54.11776351928711)",POINT (0.5579956769943237 0.0734922541305423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104773596,1600295037,1,1,"(0.5710924863815308, 0.05108851194381714)","(0.5564422607421875, 0.1885513961315155)",1,1,3.21466064453125,2.831573486328125,"(-40.52920150756836, -32.30860137939453, 673.6720581054688)","(29.591487884521484, -32.75090408325195, 674.5655517578125)","(22.944581985473633, 190.82171630859375, 58.811622619628906)","(17.88256072998047, 165.7159423828125, 49.6738395690918)",POINT (0.5637673735618591 0.1198199540376663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,16,250104790263,1600311703,1,1,"(0.5628398656845093, 0.006302055902779102)","(0.5517916679382324, 0.16046614944934845)",1,1,3.158447265625,2.8064117431640625,"(-40.41021728515625, -32.215694427490234, 673.6990966796875)","(29.7158203125, -32.6826171875, 674.2781372070312)","(20.09310531616211, 199.00135803222656, 61.78878402709961)","(16.275680541992188, 170.84532165527344, 51.54082107543945)",POINT (0.5573157668113708 0.0833841026760638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
