,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,38,35,687226559495,864977352,1,1,"(0.46119603514671326, 0.2542284429073334)","(0.38963815569877625, 0.20019884407520294)",1,1,3.265121459960937,3.1050262451171875,"(-13.69918155670166, -1.5331010818481445, 646.4088134765625)","(47.77267074584961, -2.091555595397949, 644.4320068359375)","(-15.027409553527832, 153.72088623046875, 45.30801773071289)","(-39.752464294433594, 163.5886688232422, 48.89962387084961)",POINT (0.4254170954227448 0.2272136434912682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226576162,864994019,1,1,"(0.46134844422340393, 0.2645648121833801)","(0.3883720338344574, 0.2070765495300293)",1,1,3.2659912109375,3.1304931640625,"(-13.537015914916992, -1.4640119075775146, 646.4395751953125)","(47.9593505859375, -2.0770983695983887, 644.3123779296875)","(-14.974749565124512, 151.8330841064453, 44.62091064453125)","(-40.189945220947266, 162.33255004882812, 48.44244384765625)",POINT (0.4248602390289307 0.2358206808567047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226592830,865010686,1,1,"(0.46425530314445496, 0.286815881729126)","(0.3870796859264374, 0.22931820154190063)",1,1,3.296249389648437,3.12078857421875,"(-13.359777450561523, -1.3925782442092896, 646.2269897460938)","(48.15966033935547, -2.0347046852111816, 644.2369384765625)","(-13.970355987548828, 147.76922607421875, 43.14180374145508)","(-40.63648223876953, 158.27041625976562, 46.96390914916992)",POINT (0.4256674945354462 0.2580670416355133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687226609495,865027351,1,1,"(0.4836439788341522, 0.25607842206954956)","(0.40228143334388733, 0.19946184754371643)",1,1,3.3011016845703125,3.099227905273437,"(-13.122848510742188, -1.386798620223999, 645.9943237304688)","(48.384620666503906, -2.0432631969451904, 643.9261474609375)","(-7.271076202392578, 153.3830108642578, 45.185081481933594)","(-35.383888244628906, 163.7232666015625, 48.94862747192383)",POINT (0.4429627060890198 0.227770134806633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226626163,865044018,1,1,"(0.4907480776309967, 0.246743842959404)","(0.43554070591926575, 0.21948429942131042)",1,1,3.2975006103515625,3.1351318359375,"(-12.78726863861084, -1.357635736465454, 645.6395263671875)","(48.663429260253906, -2.0291454792022705, 643.7811279296875)","(-4.816442966461182, 155.08786010742188, 45.805545806884766)","(-23.89198112487793, 160.0664520263672, 47.61763000488281)",POINT (0.4631443917751312 0.2331140711903572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687226642830,865060685,1,1,"(0.5005182027816772, 0.2387067675590515)","(0.4316348731517792, 0.2197454869747162)",1,1,3.2946014404296875,3.154510498046875,"(-12.671158790588379, -1.344212293624878, 645.897216796875)","(48.81060028076172, -2.058457374572754, 643.66650390625)","(-1.4405968189239502, 156.55572509765625, 46.3398551940918)","(-25.241546630859375, 160.0187530517578, 47.60026168823242)",POINT (0.4660765379667282 0.2292261272668838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226659498,865077352,1,1,"(0.5083572864532471, 0.23910556733608246)","(0.4330594539642334, 0.1852601319551468)",1,1,3.3047637939453125,3.1090087890625,"(-12.536203384399414, -1.3331063985824585, 645.7880249023438)","(48.96222686767578, -2.0917270183563232, 643.760009765625)","(1.2679928541183472, 156.48287963867188, 46.313323974609375)","(-24.749311447143555, 166.3170166015625, 49.892662048339844)",POINT (0.4707083702087402 0.2121828496456146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687226676171,865094025,1,1,"(0.500352144241333, 0.23208196461200714)","(0.4229539930820465, 0.19086438417434692)",1,1,3.311065673828125,3.130279541015625,"(-12.397209167480469, -1.3113250732421875, 645.5975952148438)","(49.09770202636719, -2.116609573364258, 643.5665283203125)","(-1.4979861974716187, 157.76564025878906, 46.78023147583008)","(-28.240999221801758, 165.2935028076172, 49.52008819580078)",POINT (0.4616530686616898 0.211473174393177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687226692837,865110690,1,1,"(0.5109294056892395, 0.2309238314628601)","(0.4350345730781555, 0.19357500970363617)",1,1,3.28802490234375,3.129257202148437,"(-12.311909675598145, -1.2936344146728516, 645.647216796875)","(49.18925094604492, -2.134565830230713, 643.402587890625)","(2.1567294597625732, 157.9771728515625, 46.85719680786133)","(-24.066856384277344, 164.79843139648438, 49.339935302734375)",POINT (0.4729819893836975 0.2122494205832481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687226709503,865127356,1,1,"(0.4967879354953766, 0.26570942997932434)","(0.4331566095352173, 0.18186868727207184)",1,1,3.3065185546875,3.117645263671875,"(-12.191285133361816, -1.2581360340118408, 645.5023193359375)","(49.32087707519531, -2.1436514854431152, 643.5452270507812)","(-2.7294983863830566, 151.62405395507812, 44.54480743408203)","(-24.715723037719727, 166.93643188476562, 50.11810302734375)",POINT (0.4649722725152969 0.2237890586256981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226726170,865144023,1,1,"(0.506549060344696, 0.26512080430984497)","(0.4310729503631592, 0.17502543330192566)",1,1,3.314682006835937,3.08953857421875,"(-12.113602638244629, -1.2521131038665771, 645.6087036132812)","(49.38172912597656, -2.1539924144744873, 643.2698364257812)","(0.6432148218154907, 151.73153686523438, 44.583984375)","(-25.435684204101562, 168.18626403808594, 50.57301712036133)",POINT (0.4688110053539276 0.2200731188058853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226742838,865160690,1,1,"(0.500633955001831, 0.2653297185897827)","(0.43337899446487427, 0.18050576746463776)",1,1,3.27923583984375,3.102691650390625,"(-12.016260147094727, -1.211665391921997, 645.4398193359375)","(49.50556564331055, -2.159646511077881, 643.390869140625)","(-1.400605320930481, 151.69338989257812, 44.570072174072266)","(-24.638893127441406, 167.1853485107422, 50.20870590209961)",POINT (0.4670064747333527 0.2229177430272102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226759505,865177357,1,1,"(0.47400763630867004, 0.2860269546508789)","(0.4075230360031128, 0.16796065866947174)",1,1,3.289581298828125,3.103546142578125,"(-11.995248794555664, -1.2137951850891113, 645.2908935546875)","(49.50396728515625, -2.169102668762207, 643.3681030273438)","(-10.600678443908691, 147.91331481933594, 43.194236755371094)","(-33.572784423828125, 169.4765625, 51.04261779785156)",POINT (0.4407653361558914 0.2269938066601753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226776173,865194024,1,1,"(0.4848589599132538, 0.2662094831466675)","(0.4109492301940918, 0.18287144601345062)",1,1,3.2894744873046875,3.1128692626953125,"(-11.957128524780273, -1.212146282196045, 645.2112426757812)","(49.56097412109375, -2.1633615493774414, 643.729248046875)","(-6.851256847381592, 151.53271484375, 44.51158905029297)","(-32.388938903808594, 166.7532958984375, 50.05144119262695)",POINT (0.4479040950536728 0.224540464580059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226792845,865210696,1,1,"(0.4775547385215759, 0.2695577144622803)","(0.4078375995159149, 0.19461826980113983)",1,1,3.28167724609375,3.09552001953125,"(-11.896095275878906, -1.2127695083618164, 645.5934448242188)","(49.58965301513672, -2.1724815368652344, 643.2969970703125)","(-9.375066757202148, 150.9211883544922, 44.28903579711914)","(-33.464080810546875, 164.60787963867188, 49.27059555053711)",POINT (0.4426961690187454 0.23208799213171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226809513,865227363,1,1,"(0.4726523458957672, 0.26296713948249817)","(0.40905970335006714, 0.2012261301279068)",1,1,3.28070068359375,3.11273193359375,"(-11.84568977355957, -1.1984355449676514, 645.7454223632812)","(49.629520416259766, -2.1792633533477783, 642.840576171875)","(-11.068964004516602, 152.12486267089844, 44.7271614074707)","(-33.041831970214844, 163.40106201171875, 48.831298828125)",POINT (0.4408560246229172 0.2320966348052025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226826180,865244030,1,1,"(0.47339126467704773, 0.2629885971546173)","(0.40086600184440613, 0.18194453418254852)",1,1,3.2799835205078125,3.0777130126953125,"(-11.790742874145508, -1.1998411417007446, 645.2982788085938)","(49.71430206298828, -2.1763205528259277, 643.3247680664062)","(-10.813643455505371, 152.1209716796875, 44.7256965637207)","(-35.872962951660156, 166.92257690429688, 50.11308670043945)",POINT (0.4371286332607269 0.2224665656685829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226842847,865260696,1,1,"(0.4747024476528168, 0.25555458664894104)","(0.41266170144081116, 0.18773505091667175)",1,1,3.2773895263671875,3.1095733642578125,"(-11.749564170837402, -1.1890289783477783, 644.988525390625)","(49.7740364074707, -2.162531852722168, 643.6972045898438)","(-10.36059856414795, 153.47869873046875, 45.21987533569336)","(-31.7972469329834, 165.86502075195312, 49.728145599365234)",POINT (0.443682074546814 0.2216448187828064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226859514,865277363,1,1,"(0.4741653501987457, 0.25323960185050964)","(0.4103977680206299, 0.18242987990379333)",1,1,3.266220092773437,3.102081298828125,"(-11.725014686584473, -1.1727591753005981, 645.0812377929688)","(49.793006896972656, -2.1530227661132812, 643.6246337890625)","(-10.546161651611328, 153.9014892578125, 45.37376403808594)","(-32.57948303222656, 166.8339385986328, 50.08082580566406)",POINT (0.4422815591096878 0.2178347408771515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226876182,865294030,1,1,"(0.47777676582336426, 0.24015197157859802)","(0.41480153799057007, 0.18595318496227264)",1,1,3.26080322265625,3.0968170166015625,"(-11.707833290100098, -1.1583970785140991, 645.485107421875)","(49.806922912597656, -2.149064540863037, 643.460693359375)","(-9.298348426818848, 156.29177856445312, 46.24374008178711)","(-31.05786895751953, 166.19044494628906, 49.846595764160156)",POINT (0.4462891519069672 0.2130525782704353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226892857,865310705,1,1,"(0.4810943007469177, 0.24203264713287354)","(0.4092129170894623, 0.17686869204044342)",1,1,3.2628173828125,3.072906494140625,"(-11.685336112976074, -1.1465691328048706, 645.8314208984375)","(49.81821823120117, -2.1452431678771973, 643.2391357421875)","(-8.152048110961914, 155.94827270507812, 46.11876678466797)","(-32.98888397216797, 167.849609375, 50.450477600097656)",POINT (0.44515360891819 0.2094506695866585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687226909516,865327363,1,1,"(0.47875288128852844, 0.23577485978603363)","(0.4052790105342865, 0.19252687692642212)",1,1,3.2632598876953125,3.090362548828125,"(-11.658209800720215, -1.1318882703781128, 645.6822509765625)","(49.85039520263672, -2.1229183673858643, 643.1764526367188)","(-8.961079597473145, 157.09120178222656, 46.53471755981445)","(-34.3481559753418, 164.98985290527344, 49.40961837768555)",POINT (0.4420159459114075 0.2141508683562279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226926185,865344032,1,1,"(0.48112449049949646, 0.2332463264465332)","(0.40806227922439575, 0.19723288714885712)",1,1,3.232940673828125,3.0886688232421875,"(-11.631669998168945, -1.0884017944335938, 645.4878540039062)","(49.87727737426758, -2.083897829055786, 643.2762451171875)","(-8.141632080078125, 157.55299377441406, 46.70281219482422)","(-33.386451721191406, 164.13038635253906, 49.09675598144531)",POINT (0.4445933848619461 0.2152396067976952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226942853,865360699,1,1,"(0.4829709231853485, 0.26651063561439514)","(0.3995744585990906, 0.20224520564079285)",1,1,3.255126953125,3.081939697265625,"(-11.608888626098633, -1.026456356048584, 645.3970336914062)","(49.89714050292969, -2.0440597534179688, 643.3427124023438)","(-7.503633499145508, 151.4777069091797, 44.49156951904297)","(-36.319217681884766, 163.21493530273438, 48.76359558105469)",POINT (0.4412726908922195 0.234377920627594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226959519,865377365,1,1,"(0.4699494540691376, 0.26556840538978577)","(0.4032464027404785, 0.21794363856315613)",1,1,3.257675170898437,3.063949584960937,"(-11.59750747680664, -0.9839779734611511, 645.5009765625)","(49.90019226074219, -2.0018510818481445, 643.307861328125)","(-12.002872467041016, 151.64979553222656, 44.5542106628418)","(-35.05046844482422, 160.3478240966797, 47.720062255859375)",POINT (0.436597928404808 0.241756021976471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687226976187,865394032,1,1,"(0.48075535893440247, 0.24685613811016083)","(0.40630608797073364, 0.20347489416599274)",1,1,3.2467193603515625,3.047332763671875,"(-11.619026184082031, -0.9559924602508545, 645.76416015625)","(49.87223434448242, -1.9632725715637207, 643.162109375)","(-8.269176483154297, 155.06735229492188, 45.798091888427734)","(-33.9932746887207, 162.9903564453125, 48.68183135986328)",POINT (0.443530723452568 0.2251655161380768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687226992854,865410699,1,1,"(0.4803808629512787, 0.25354862213134766)","(0.41125914454460144, 0.19185088574886322)",1,1,3.255615234375,3.070831298828125,"(-11.673582077026367, -0.9242802858352661, 645.8430786132812)","(49.83283996582031, -1.9314104318618774, 643.39892578125)","(-8.398568153381348, 153.8450469970703, 45.353248596191406)","(-32.28187561035156, 165.1133270263672, 49.45451354980469)",POINT (0.4458200037479401 0.2226997539401054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687227009521,865427365,1,1,"(0.47772449254989624, 0.26813438534736633)","(0.41095101833343506, 0.18785353004932404)",1,1,3.2469482421875,3.070159912109375,"(-11.705599784851074, -0.8541642427444458, 645.45068359375)","(49.81781768798828, -1.873161792755127, 643.667236328125)","(-9.31640911102295, 151.18115234375, 44.38364028930664)","(-32.38832473754883, 165.8433837890625, 49.72025680541992)",POINT (0.4443377554416656 0.2279939576983452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687227026188,865444032,1,1,"(0.48180192708969116, 0.2692018747329712)","(0.4026696979999542, 0.20611487329006195)",1,1,3.2269439697265625,3.059722900390625,"(-11.762923240661621, -0.7937840819358826, 645.3104248046875)","(49.772315979003906, -1.8154351711273193, 643.62841796875)","(-7.9075517654418945, 150.9862060546875, 44.312652587890625)","(-35.249732971191406, 162.50819396972656, 48.50636672973633)",POINT (0.4422358125448227 0.2376583740115166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687227042856,865460699,1,1,"(0.47545668482780457, 0.26185357570648193)","(0.4034445881843567, 0.20510724186897278)",1,1,3.2288360595703125,3.0239410400390625,"(-11.833166122436523, -0.7530906200408936, 645.81396484375)","(49.75135040283203, -1.754380464553833, 643.6196899414062)","(-10.099998474121094, 152.3282470703125, 44.80119323730469)","(-34.98199462890625, 162.69223022460938, 48.57331466674805)",POINT (0.4394506365060806 0.2334804087877274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687227059528,865477371,1,1,"(0.483589768409729, 0.3006998896598816)","(0.4049516022205353, 0.2478523999452591)",1,1,3.2028961181640625,3.020599365234375,"(-11.906112670898438, -0.7321877479553223, 645.971923828125)","(49.682334899902344, -1.740568995475769, 643.8501586914062)","(-7.289803504943848, 145.23350524902344, 42.2188720703125)","(-34.461273193359375, 154.88539123535156, 45.73186111450195)",POINT (0.4442706853151321 0.2742761448025703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687227226212,865644050,1,1,"(0.45891326665878296, 0.3369775116443634)","(0.40606623888015747, 0.2552415430545807)",1,1,3.1593475341796875,2.97894287109375,"(-13.23432445526123, -1.2104427814483643, 646.2901000976562)","(48.309322357177734, -2.009005546569824, 644.5977783203125)","(-15.816163063049316, 138.6078643798828, 39.807315826416016)","(-34.07614517211914, 153.53585815429688, 45.240692138671875)",POINT (0.4324897527694702 0.296109527349472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687227242871,865660708,1,1,"(0.4706715941429138, 0.28349366784095764)","(0.3900242745876312, 0.2318834513425827)",1,1,3.1737823486328125,2.9828033447265625,"(-13.419134140014648, -1.3212318420410156, 646.1321411132812)","(48.131385803222656, -2.0988705158233643, 644.6913452148438)","(-11.753357887268066, 148.3759765625, 43.36266326904297)","(-39.619049072265625, 157.80191040039062, 46.793392181396484)",POINT (0.4303479343652725 0.2576885595917702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687227259537,865677374,1,1,"(0.47317424416542053, 0.2670952379703522)","(0.38895195722579956, 0.24249188601970673)",1,1,3.158676147460937,3.00299072265625,"(-13.61422348022461, -1.3839861154556274, 646.2391357421875)","(47.948646545410156, -2.1516003608703613, 644.5927734375)","(-10.888617515563965, 151.37091064453125, 44.452762603759766)","(-39.98955154418945, 155.86441040039062, 46.08823776245117)",POINT (0.43106310069561 0.2547935619950294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687227276204,865694041,1,1,"(0.47321194410324097, 0.292354553937912)","(0.39360737800598145, 0.22167040407657623)",1,1,3.179595947265625,2.999374389648437,"(-13.801335334777832, -1.4044101238250732, 646.4622802734375)","(47.78473663330078, -2.1615588665008545, 644.90625)","(-10.87560749053955, 146.7576446533203, 42.77363586425781)","(-38.38098907470703, 159.66717529296875, 47.472320556640625)",POINT (0.4334096610546112 0.2570124790072441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687227292872,865710708,1,1,"(0.47764432430267334, 0.27292338013648987)","(0.3887893259525299, 0.22870701551437378)",1,1,3.19476318359375,3.03045654296875,"(-13.977346420288086, -1.4196364879608154, 646.455078125)","(47.63807678222656, -2.160290479660034, 645.0668334960938)","(-9.344100952148438, 150.3065185546875, 44.065277099609375)","(-40.045753479003906, 158.3820343017578, 47.00457763671875)",POINT (0.4332168251276016 0.2508151978254318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,35,687227309539,865727375,1,1,"(0.46973830461502075, 0.2688710689544678)","(0.38574984669685364, 0.1899733990430832)",1,1,3.195037841796875,2.9972076416015625,"(-14.13607406616211, -1.3945046663284302, 646.3782958984375)","(47.47120666503906, -2.1456551551818848, 644.812255859375)","(-12.075830459594727, 151.04660034179688, 44.33466339111328)","(-41.09596633911133, 165.45623779296875, 49.579315185546875)",POINT (0.4277440756559372 0.2294222339987755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687227326213,865744048,1,1,"(0.4617146849632263, 0.25764521956443787)","(0.3920610845088959, 0.16635827720165253)",1,1,3.2206268310546875,2.9769287109375,"(-14.285238265991211, -1.35566246509552, 646.2786254882812)","(47.32479476928711, -2.086087942123413, 644.98291015625)","(-14.848198890686035, 153.0968475341797, 45.080902099609375)","(-38.915279388427734, 169.7692108154297, 51.14915466308594)",POINT (0.4268878847360611 0.2120017483830452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227342879,865760714,1,1,"(0.4678860306739807, 0.2701404392719269)","(0.39426687359809875, 0.18244296312332153)",1,1,3.2059478759765625,2.9832305908203125,"(-14.449345588684082, -1.2344563007354736, 646.3870849609375)","(47.15686798095703, -1.9664645195007324, 645.0428466796875)","(-12.715839385986328, 150.8147735595703, 44.250274658203125)","(-38.153114318847656, 166.83154296875, 50.07992935180664)",POINT (0.4310764521360397 0.2262917011976242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687227359547,865777381,1,1,"(0.4720629155635834, 0.22968897223472595)","(0.39211761951446533, 0.17555519938468933)",1,1,3.1771697998046875,3.0138092041015625,"(-14.622175216674805, -1.1607184410095215, 646.493896484375)","(47.031410217285156, -1.8935215473175049, 645.2225952148438)","(-11.272635459899902, 158.20269775390625, 46.93928146362305)","(-38.895748138427734, 168.0895233154297, 50.53776931762695)",POINT (0.4320902675390244 0.2026220858097076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227376214,865794048,1,1,"(0.5176180601119995, 0.2590242922306061)","(0.4396575093269348, 0.16035449504852295)",1,1,3.2570343017578125,2.96875,"(-14.590798377990723, -1.0175840854644775, 646.3570556640625)","(47.0078125, -1.7470557689666748, 644.9951171875)","(4.467828273773193, 152.84498596191406, 44.989234924316406)","(-22.46950912475586, 170.86572265625, 51.54822540283203)",POINT (0.4786377847194672 0.2096893936395645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227392882,865810715,1,1,"(0.6128913164138794, 0.1950249969959259)","(0.5439023971557617, 0.12113664299249649)",1,1,3.241851806640625,2.993515014648437,"(-14.36652660369873, -0.8265258073806763, 646.4708251953125)","(47.109291076660156, -1.547536849975586, 644.9338989257812)","(37.387142181396484, 164.53359985351562, 49.24357604980469)","(13.549718856811523, 178.02833557128906, 54.15523910522461)",POINT (0.5783968567848206 0.1580808199942112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,35,687227409548,865827381,1,1,"(0.6500309109687805, 0.1401202380657196)","(0.5844136476516724, 0.07205615937709808)",1,1,3.225189208984375,3.0114898681640625,"(-14.342313766479492, -0.701325535774231, 646.4249267578125)","(47.07957077026367, -1.4687260389328003, 644.8447875976562)","(50.219818115234375, 174.5612335205078, 52.893306732177734)","(27.54740333557129, 186.99224853515625, 57.417808532714844)",POINT (0.6172222793102264 0.1060881987214088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227426215,865844047,1,1,"(0.6547008156776428, 0.17800553143024445)","(0.5802735090255737, 0.09616996347904205)",1,1,3.277008056640625,3.0615997314453125,"(-14.51544189453125, -0.631489634513855, 646.0702514648438)","(46.950435638427734, -1.372398853302002, 644.7942504882812)","(51.8333854675293, 167.64199829101562, 50.3748893737793)","(26.116872787475586, 182.58819580078125, 55.81485366821289)",POINT (0.6174871623516083 0.1370877474546432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227442881,865860713,1,1,"(0.6538841128349304, 0.15482139587402344)","(0.5790178775787354, 0.10496468842029572)",1,1,3.22357177734375,3.0400543212890625,"(-14.672487258911133, -0.5662107467651367, 646.1564331054688)","(46.82618713378906, -1.3136740922927856, 644.5919189453125)","(51.55120086669922, 171.87628173828125, 51.91600799560547)","(25.683002471923828, 180.98193359375, 55.23027801513672)",POINT (0.6164509952068329 0.1298930421471596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227459552,865877383,1,1,"(0.6559419631958008, 0.16084109246730804)","(0.585321843624115, 0.10804163664579391)",1,1,3.2477264404296875,3.050399780273437,"(-14.845643043518066, -0.5603930950164795, 646.0674438476562)","(46.65380096435547, -1.3059477806091309, 644.4652099609375)","(52.262237548828125, 170.77685546875, 51.5158576965332)","(27.861183166503906, 180.41998291015625, 55.02569580078125)",POINT (0.6206319034099579 0.134441364556551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227476219,865894050,1,1,"(0.6589900851249695, 0.17360755801200867)","(0.5816414952278137, 0.10040625184774399)",1,1,3.26654052734375,3.07806396484375,"(-15.002123832702637, -0.5678092241287231, 645.8983154296875)","(46.541011810302734, -1.315934658050537, 644.330810546875)","(53.315460205078125, 168.4452362060547, 50.66722106933594)","(26.589542388916016, 181.81446838378906, 55.53325653076172)",POINT (0.6203157901763916 0.1370069049298763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227492887,865910717,1,1,"(0.6624366641044617, 0.16289961338043213)","(0.5832291841506958, 0.08567037433385849)",1,1,3.255279541015625,3.0326385498046875,"(-15.153291702270508, -0.587795078754425, 645.579345703125)","(46.39802551269531, -1.3061708211898804, 644.350830078125)","(54.50631332397461, 170.40089416503906, 51.37906265258789)","(27.138134002685547, 184.50579833984375, 56.51282501220703)",POINT (0.6228329241275787 0.1242849938571453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687227509554,865927384,1,1,"(0.6569631099700928, 0.16670313477516174)","(0.5872369408607483, 0.09169556200504303)",1,1,3.260971069335937,3.0528717041015625,"(-15.292583465576172, -0.5977586507797241, 645.6192626953125)","(46.23332977294922, -1.3140841722488403, 643.9339599609375)","(52.61506271362305, 169.70620727539062, 51.12624740600586)","(28.52292251586914, 183.40536499023438, 56.1123046875)",POINT (0.6221000254154205 0.1291993483901024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
