,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,13,36,408967824400,3124638806,1,1,"(0.40995773673057556, 0.221971794962883)","(0.4228775203227997, 0.25711748003959656)",1,1,2.3571319580078125,2.3889923095703125,"(-63.29071044921875, 32.93292236328125, 549.6394653320312)","(-1.6390632390975952, 29.921009063720703, 548.9380493164062)","(-32.73151397705078, 159.61215209960938, 47.45222091674805)","(-28.267414093017578, 153.19325256347656, 45.11598205566406)",POINT (0.4164176285266876 0.2395446375012398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,36,408967841066,3124655472,1,1,"(0.4105701446533203, 0.21816493570804596)","(0.41821223497390747, 0.259204238653183)",1,1,2.355575561523437,2.406356811523437,"(-63.552276611328125, 32.812156677246094, 549.6586303710938)","(-1.8675482273101807, 29.89944839477539, 549.1111450195312)","(-32.51993942260742, 160.30740356445312, 47.705322265625)","(-29.879396438598633, 152.8121337890625, 44.97726821899414)",POINT (0.4143911898136139 0.2386845871806145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,36,408967857734,3124672139,1,1,"(0.4119231104850769, 0.21853137016296387)","(0.42339152097702026, 0.25313228368759155)",1,1,2.335189819335937,2.3630523681640625,"(-63.840965270996094, 32.70206069946289, 549.9761962890625)","(-2.111386775970459, 29.85771942138672, 549.1676635742188)","(-32.05245590209961, 160.240478515625, 47.68095779418945)","(-28.089824676513672, 153.92108154296875, 45.38090896606445)",POINT (0.4176573157310486 0.2358318269252777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,36,408967874401,3124688806,1,1,"(0.41479888558387756, 0.22708573937416077)","(0.4217066168785095, 0.2645364999771118)",1,1,2.3651123046875,2.3833465576171875,"(-64.1392593383789, 32.579078674316406, 550.26806640625)","(-2.3564062118530273, 29.81332015991211, 549.240478515625)","(-31.058799743652344, 158.67813110351562, 47.112335205078125)","(-28.67200469970703, 151.83824157714844, 44.62284469604492)",POINT (0.4182527512311935 0.2458111196756363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,36,408967891069,3124705473,1,1,"(0.4180653393268585, 0.21831044554710388)","(0.4192114770412445, 0.25955507159233093)",1,1,2.33538818359375,2.3846588134765625,"(-64.37725067138672, 32.438148498535156, 550.2982177734375)","(-2.5935399532318115, 29.75566864013672, 549.3544921875)","(-29.930152893066406, 160.28085327148438, 47.695648193359375)","(-29.53413200378418, 152.74806213378906, 44.95392990112305)",POINT (0.4186384081840515 0.2389327585697174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,36,408967907741,3124722145,1,1,"(0.4121272563934326, 0.23217536509037018)","(0.42295724153518677, 0.2525195777416229)",1,1,2.3504638671875,2.381088256835937,"(-64.59391784667969, 32.30537414550781, 550.3857421875)","(-2.805604934692383, 29.701589584350586, 549.46142578125)","(-31.981908798217773, 157.74859619140625, 46.77397918701172)","(-28.2398738861084, 154.03297424316406, 45.421661376953125)",POINT (0.4175422489643097 0.2423474714159966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,36,408967924409,3124738812,1,1,"(0.4084460139274597, 0.21141156554222107)","(0.4226660132408142, 0.2560531795024872)",1,1,2.3296661376953125,2.375152587890625,"(-64.77578735351562, 32.18701171875, 550.4246826171875)","(-2.9857964515686035, 29.665298461914062, 549.5349731445312)","(-33.25387954711914, 161.5408172607422, 48.154266357421875)","(-28.340503692626953, 153.3876190185547, 45.186744689941406)",POINT (0.415556013584137 0.2337323725223541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,36,408967941075,3124755478,1,1,"(0.4063991904258728, 0.21364682912826538)","(0.4168863892555237, 0.25006383657455444)",1,1,2.3471832275390625,2.383041381835937,"(-64.91877746582031, 32.083038330078125, 550.3564453125)","(-3.1599230766296387, 29.674747467041016, 549.72509765625)","(-33.96110153198242, 161.13258361816406, 48.00565719604492)","(-30.337509155273438, 154.4814910888672, 45.584896087646484)",POINT (0.4116427898406982 0.2318553328514099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,36,408967957743,3124772145,1,1,"(0.39520594477653503, 0.08912579715251923)","(0.40174105763435364, 0.16625641286373138)",1,1,2.386444091796875,2.4080047607421875,"(-65.02700805664062, 32.01521301269531, 550.2344360351562)","(-3.378873825073242, 29.712461471557617, 549.8642578125)","(-37.82865905761719, 183.87469482421875, 56.28312683105469)","(-35.57060241699219, 169.78781127929688, 51.155914306640625)",POINT (0.3984735012054443 0.1276911050081253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,36,408967974410,3124788812,1,1,"(0.3997003138065338, 0.11476388573646545)","(0.3923075199127197, 0.19072212278842926)",1,1,2.3982391357421875,2.4190673828125,"(-65.16678619384766, 31.923452377319336, 550.427001953125)","(-3.47322154045105, 29.6853084564209, 550.07275390625)","(-36.275718688964844, 179.19223022460938, 54.57887649536133)","(-38.830135345458984, 165.31947326660156, 49.529563903808594)",POINT (0.3960039168596268 0.1527430042624474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408967991077,3124805478,1,1,"(0.39691466093063354, 0.0960690975189209)","(0.3933658003807068, 0.1817341148853302)",1,1,2.4077301025390625,2.4039306640625,"(-65.25491333007812, 31.82047462463379, 550.5138549804688)","(-3.524106979370117, 29.615711212158203, 550.13037109375)","(-37.23826217651367, 182.60659790039062, 55.82158660888672)","(-38.4644775390625, 166.9610137939453, 50.12705612182617)",POINT (0.3951402306556702 0.1389016062021256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968007746,3124822147,1,1,"(0.40029340982437134, 0.10547530651092529)","(0.39359521865844727, 0.18185368180274963)",1,1,2.4001922607421875,2.41259765625,"(-65.3248062133789, 31.751493453979492, 550.6187744140625)","(-3.5801713466644287, 29.562761306762695, 550.2642822265625)","(-36.07080078125, 180.888671875, 55.19630813598633)","(-38.38520050048828, 166.93919372558594, 50.119075775146484)",POINT (0.3969443142414093 0.1436644941568375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968024414,3124838814,1,1,"(0.39635199308395386, 0.10755092650651932)","(0.39314979314804077, 0.18801072239875793)",1,1,2.387680053710937,2.3925323486328125,"(-65.38001251220703, 31.679107666015625, 550.7213745117188)","(-3.627807140350342, 29.53353500366211, 550.389404296875)","(-37.432655334472656, 180.5095977783203, 55.05830001831055)","(-38.53909683227539, 165.81466674804688, 49.709842681884766)",POINT (0.3947508931159973 0.1477808244526386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968041085,3124855485,1,1,"(0.3944556415081024, 0.10792285203933716)","(0.3934035003185272, 0.1875057816505432)",1,1,2.3768463134765625,2.394882202148437,"(-65.426025390625, 31.616138458251953, 550.7708740234375)","(-3.6691577434539795, 29.49782943725586, 550.5231323242188)","(-38.087890625, 180.44166564941406, 55.03362274169922)","(-38.45143508911133, 165.9069061279297, 49.74335479736328)",POINT (0.3939295709133148 0.1477143168449402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968057751,3124872150,1,1,"(0.3991081118583679, 0.10421983152627945)","(0.3929440975189209, 0.17803089320659637)",1,1,2.406890869140625,2.386383056640625,"(-65.47706604003906, 31.579410552978516, 550.932861328125)","(-3.6975865364074707, 29.453094482421875, 550.5643310546875)","(-36.48036193847656, 181.1179656982422, 55.2797737121582)","(-38.61017990112305, 167.63735961914062, 50.37321472167969)",POINT (0.3960261046886444 0.1411253623664379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968074418,3124888817,1,1,"(0.40060052275657654, 0.09566982835531235)","(0.3926708996295929, 0.1834806650876999)",1,1,2.396240234375,2.410995483398437,"(-65.50434112548828, 31.52450942993164, 551.006591796875)","(-3.7204196453094482, 29.415367126464844, 550.673828125)","(-35.96467590332031, 182.6795196533203, 55.84813690185547)","(-38.7045783996582, 166.64202880859375, 50.01095962524414)",POINT (0.3966357111930847 0.1395752467215061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968091087,3124905485,1,1,"(0.3986091911792755, 0.10642640292644501)","(0.38992223143577576, 0.1816435605287552)",1,1,2.3964996337890625,2.397567749023437,"(-65.51747131347656, 31.474136352539062, 551.0980224609375)","(-3.724205493927002, 29.388465881347656, 550.7748413085938)","(-36.65274429321289, 180.71498107910156, 55.13306427001953)","(-39.65431594848633, 166.97755432128906, 50.133094787597656)",POINT (0.3942657113075256 0.1440349817276001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968107754,3124922152,1,1,"(0.394599586725235, 0.10347916930913925)","(0.38802656531333923, 0.18714189529418945)",1,1,2.399200439453125,2.40814208984375,"(-65.51681518554688, 31.42904281616211, 551.2189331054688)","(-3.710723638534546, 29.353744506835938, 550.800048828125)","(-38.038169860839844, 181.25323486328125, 55.32898712158203)","(-40.30930709838867, 165.97335815429688, 49.767574310302734)",POINT (0.3913130760192871 0.1453105323016644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968124422,3124938819,1,1,"(0.3952309787273407, 0.10305041819810867)","(0.3899514675140381, 0.1859058290719986)",1,1,2.4065704345703125,2.39593505859375,"(-65.49219512939453, 31.372150421142578, 551.2510986328125)","(-3.690826416015625, 29.308012008666992, 550.9008178710938)","(-37.82000732421875, 181.33155822753906, 55.35749816894531)","(-39.644195556640625, 166.1990966796875, 49.849727630615234)",POINT (0.3925912231206894 0.1444781236350536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968141089,3124955485,1,1,"(0.39468976855278015, 0.10281547904014587)","(0.3920256793498993, 0.18552574515342712)",1,1,2.407623291015625,2.391571044921875,"(-65.46926879882812, 31.341312408447266, 551.3593139648438)","(-3.6681530475616455, 29.295148849487305, 551.111572265625)","(-38.006996154785156, 181.3744659423828, 55.373111724853516)","(-38.927520751953125, 166.26852416992188, 49.87501525878906)",POINT (0.3933577239513397 0.1441706120967865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968157756,3124972152,1,1,"(0.38612642884254456, 0.10401628166437149)","(0.3864813446998596, 0.18404100835323334)",1,1,2.419662475585937,2.407501220703125,"(-65.4503173828125, 31.3211669921875, 551.3292236328125)","(-3.679985523223877, 29.326671600341797, 551.23779296875)","(-40.965858459472656, 181.1551513671875, 55.29328918457031)","(-40.84321594238281, 166.53970336914062, 49.97370529174805)",POINT (0.3863038867712021 0.1440286450088024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968174427,3124988822,1,1,"(0.36780959367752075, 0.09490519016981125)","(0.3764340281486511, 0.18592050671577454)",1,1,2.387069702148437,2.4130096435546875,"(-65.47633361816406, 31.340496063232422, 551.51416015625)","(-3.7302114963531494, 29.416601181030273, 551.498046875)","(-47.29477310180664, 182.81915283203125, 55.89894485473633)","(-44.3148307800293, 166.19644165039062, 49.84877395629883)",POINT (0.3721218109130859 0.1404128484427929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968191093,3125005488,1,1,"(0.3714647889137268, 0.09433190524578094)","(0.37669384479522705, 0.1747593730688095)",1,1,2.412506103515625,2.3877410888671875,"(-65.5072021484375, 31.38770294189453, 551.810302734375)","(-3.737460136413574, 29.51323699951172, 551.8180541992188)","(-46.03182601928711, 182.9238739013672, 55.93706130981445)","(-44.22504425048828, 168.23486328125, 50.5906867980957)",POINT (0.3740793168544769 0.1345456391572952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,36,408968207761,3125022155,1,1,"(0.36907655000686646, 0.10020826011896133)","(0.37602499127388, 0.18715877830982208)",1,1,2.405258178710937,2.4045562744140625,"(-65.5487060546875, 31.464529037475586, 552.093505859375)","(-3.7700352668762207, 29.650787353515625, 552.1129150390625)","(-46.85701370239258, 181.8506317138672, 55.546424865722656)","(-44.45615768432617, 165.9702606201172, 49.766483306884766)",POINT (0.3725507706403732 0.1436835192143917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968224428,3125038822,1,1,"(0.3675136864185333, 0.1281791776418686)","(0.37518689036369324, 0.189657062292099)",1,1,2.376861572265625,2.4066925048828125,"(-65.70318603515625, 31.67682647705078, 552.978271484375)","(-3.767728328704834, 29.755672454833984, 552.4500732421875)","(-47.397029876708984, 176.7421112060547, 53.68708801269531)","(-44.7457389831543, 165.5139923095703, 49.600399017333984)",POINT (0.3713502883911133 0.1589181199669838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968341099,3125155489,1,1,"(0.4584319591522217, 0.09711023420095444)","(0.45404475927352905, 0.1923111379146576)",1,1,2.288558959960937,2.30828857421875,"(-65.36351013183594, 32.123863220214844, 554.9946899414062)","(-3.416813850402832, 30.451519012451172, 554.4232177734375)","(-15.982471466064453, 182.4164581298828, 55.75233459472656)","(-17.498348236083984, 165.0292510986328, 49.4239387512207)",POINT (0.4562383592128754 0.144710686057806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,36,408968357773,3125172163,1,1,"(0.4661670923233032, 0.07317893207073212)","(0.4484863877296448, 0.16167593002319336)",1,1,2.3380126953125,2.3526153564453125,"(-65.2703857421875, 32.10746383666992, 554.953369140625)","(-3.346508741378784, 30.434112548828125, 554.6966552734375)","(-13.309781074523926, 186.7871856689453, 57.34317398071289)","(-19.418909072875977, 170.62437438964844, 51.46038818359375)",POINT (0.457326740026474 0.1174274310469627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,36,408968374440,3125188829,1,1,"(0.4646851122379303, 0.05279631167650223)","(0.4521964192390442, 0.15364718437194824)",1,1,2.3934478759765625,2.3741607666015625,"(-65.16262817382812, 32.108551025390625, 555.0345458984375)","(-3.2629785537719727, 30.399675369262695, 554.9025268554688)","(-13.821842193603516, 190.50979614257812, 58.69812774658203)","(-18.13699722290039, 172.09071350097656, 51.99409484863281)",POINT (0.4584407657384872 0.1032217480242252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,36,408968391107,3125205496,1,1,"(0.4643401503562927, 0.05597146600484848)","(0.4493587911128998, 0.14859192073345184)",1,1,2.385482788085937,2.3677520751953125,"(-65.05240631103516, 32.084922790527344, 555.127685546875)","(-3.151878833770752, 30.319793701171875, 554.98046875)","(-13.941039085388184, 189.92990112304688, 58.487037658691406)","(-19.117469787597656, 173.0139923095703, 52.33016586303711)",POINT (0.4568494707345962 0.1022816933691502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,36,408968407775,3125222163,1,1,"(0.4946441948413849, 0.026283901184797287)","(0.49583572149276733, 0.1536678671836853)",1,1,2.401947021484375,2.383026123046875,"(-64.79353332519531, 32.014678955078125, 555.1611328125)","(-2.9210004806518555, 30.20985984802246, 554.9327392578125)","(-3.47021484375, 195.3519287109375, 60.46049880981445)","(-3.0585196018218994, 172.08692932128906, 51.99274444580078)",POINT (0.4952399581670761 0.0899758841842413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,36,408968424444,3125238832,1,1,"(0.5055991411209106, 0.03013942949473858)","(0.49706852436065674, 0.1470092236995697)",1,1,2.4057159423828125,2.3886260986328125,"(-64.549072265625, 31.951061248779297, 555.2371826171875)","(-2.730386734008789, 30.0744686126709, 554.9954223632812)","(0.3149973750114441, 194.6477813720703, 60.20420837402344)","(-2.63254976272583, 173.30307006835938, 52.435359954833984)",POINT (0.5013338327407837 0.0885743265971541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,36,408968441112,3125255499,1,1,"(0.505011260509491, 0.03675571456551552)","(0.49893566966056824, 0.15469667315483093)",1,1,2.424468994140625,2.376373291015625,"(-64.44294738769531, 31.90988540649414, 555.3455810546875)","(-2.601839065551758, 29.964590072631836, 555.0733642578125)","(0.11185254156589508, 193.4394073486328, 59.76436996459961)","(-1.9874216318130493, 171.8990478515625, 51.924339294433594)",POINT (0.5019734650850296 0.0957261938601732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,36,408968457779,3125272166,1,1,"(0.5008483529090881, 0.03193230554461479)","(0.5016281604766846, 0.14878302812576294)",1,1,2.413238525390625,2.3625640869140625,"(-64.28632354736328, 31.869964599609375, 555.4032592773438)","(-2.450201988220215, 29.847253799438477, 555.2033081054688)","(-1.3265372514724731, 194.32034301757812, 60.08501434326172)","(-1.057077407836914, 172.97909545898438, 52.31745910644531)",POINT (0.5012382566928864 0.0903576668351889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
