,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,40,3,2291517389,2377394329,1,1,"(0.44904792308807373, 0.5040715932846069)","(0.4579048454761505, 0.4566832184791565)",1,1,3.2802276611328125,3.337265014648437,"(-39.563636779785156, -60.32866287231445, 662.5923461914062)","(18.972856521606445, -63.308326721191406, 662.2521362304688)","(-17.386024475097656, 108.35543823242188, 28.79642105102539)","(-14.316784858703613, 117.03563690185547, 31.955703735351562)",POINT (0.4534763842821121 0.4803774058818817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291534057,2377410996,1,1,"(0.4480976164340973, 0.48861998319625854)","(0.46562373638153076, 0.4457000195980072)",1,1,3.266693115234375,3.3378143310546875,"(-39.59520721435547, -60.33979415893555, 662.7229614257812)","(18.949234008789062, -63.32817840576172, 662.4354248046875)","(-17.71533966064453, 111.18573760986328, 29.826539993286133)","(-11.641915321350098, 119.04743194580078, 32.687984466552734)",POINT (0.456860676407814 0.4671600013971329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291550723,2377427662,1,1,"(0.44405367970466614, 0.5059680342674255)","(0.47150957584381104, 0.44775262475013733)",1,1,3.2667999267578125,3.329345703125,"(-39.62466812133789, -60.34475326538086, 662.9150390625)","(18.926044464111328, -63.3314208984375, 662.5582275390625)","(-19.116727828979492, 108.00807189941406, 28.669952392578125)","(-9.602242469787598, 118.67145538330078, 32.551124572753906)",POINT (0.4577816277742386 0.4768603295087814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291567395,2377444333,1,1,"(0.45146310329437256, 0.5173203349113464)","(0.4567785859107971, 0.46069324016571045)",1,1,3.31109619140625,3.3560943603515625,"(-39.65082550048828, -60.35400390625, 663.0462646484375)","(18.905620574951172, -63.349910736083984, 662.7178955078125)","(-16.5490779876709, 105.92865753173828, 27.913089752197266)","(-14.707074165344238, 116.30110168457031, 31.688404083251953)",POINT (0.4541208446025848 0.4890067875385284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291584062,2377461000,1,1,"(0.4528239667415619, 0.499451607465744)","(0.4667118191719055, 0.4486764669418335)",1,1,3.30413818359375,3.335845947265625,"(-39.66989517211914, -60.344112396240234, 663.0682983398438)","(18.887590408325195, -63.35072326660156, 662.840087890625)","(-16.07750129699707, 109.2016830444336, 29.10443878173828)","(-11.264852523803711, 118.50225067138672, 32.489524841308594)",POINT (0.4597678929567337 0.4740640372037888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291600730,2377477666,1,1,"(0.45071515440940857, 0.49023789167404175)","(0.46360382437705994, 0.4572947025299072)",1,1,3.297332763671875,3.3534088134765625,"(-39.709861755371094, -60.33811950683594, 663.1987915039062)","(18.857213973999023, -63.3361930847168, 662.8787841796875)","(-16.808277130126953, 110.88937377929688, 29.71870231628418)","(-12.341873168945312, 116.92362213134766, 31.914953231811523)",POINT (0.4571594893932342 0.4737662971019745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291617397,2377494333,1,1,"(0.3892170786857605, 0.3389338254928589)","(0.40688806772232056, 0.28749844431877136)",1,1,3.320053100585937,3.369003295898437,"(-39.84464645385742, -60.167240142822266, 663.4627685546875)","(18.649049758911133, -63.16744613647461, 663.1695556640625)","(-38.1196174621582, 138.60394287109375, 39.80594253540039)","(-31.99596405029297, 148.02542114257812, 43.23508834838867)",POINT (0.3980525732040405 0.3132161349058151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291634063,2377510999,1,1,"(0.3712143898010254, 0.3730531930923462)","(0.38990646600723267, 0.31447234749794006)",1,1,3.329193115234375,3.3480987548828125,"(-39.96923065185547, -60.117767333984375, 663.6925048828125)","(18.47974395751953, -63.080116271972656, 663.2407836914062)","(-44.358192443847656, 132.35426330566406, 37.53120040893555)","(-37.88072204589844, 143.08457946777344, 41.436763763427734)",POINT (0.380560427904129 0.3437627702951431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291650731,2377527666,1,1,"(0.3801543116569519, 0.367627888917923)","(0.3933955132961273, 0.3002859055995941)",1,1,3.314682006835937,3.35919189453125,"(-40.02067565917969, -60.110260009765625, 663.6861572265625)","(18.449670791625977, -63.06938171386719, 663.2548828125)","(-41.26018142700195, 133.34800720214844, 37.89295196533203)","(-36.671630859375, 145.68313598632812, 42.38254165649414)",POINT (0.3867749124765396 0.3339568972587585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291667398,2377544333,1,1,"(0.37677574157714844, 0.35898908972740173)","(0.38660579919815063, 0.31462743878364563)",1,1,3.336532592773437,3.376251220703125,"(-40.081016540527344, -60.10658645629883, 663.6666259765625)","(18.411331176757812, -63.065792083740234, 663.366455078125)","(-42.430992126464844, 134.93040466308594, 38.468868255615234)","(-39.02451705932617, 143.05616760253906, 41.42643356323242)",POINT (0.3816907703876495 0.3368082642555237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291684066,2377561000,1,1,"(0.3744126260280609, 0.35136276483535767)","(0.3906538784503937, 0.3259296119213104)",1,1,3.328277587890625,3.4105377197265625,"(-40.153507232666016, -60.1271858215332, 663.841796875)","(18.355453491210938, -63.076072692871094, 663.4672241210938)","(-43.24988555908203, 136.3273162841797, 38.97731399536133)","(-37.621707916259766, 140.98593139648438, 40.672916412353516)",POINT (0.3825332522392273 0.338646188378334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291700740,2377577674,1,1,"(0.37342146039009094, 0.36056357622146606)","(0.38657841086387634, 0.31478846073150635)",1,1,3.3312530517578125,3.3773345947265625,"(-40.21198654174805, -60.145545959472656, 663.8713989257812)","(18.294593811035156, -63.07478332519531, 663.385009765625)","(-43.59336853027344, 134.64199829101562, 38.363922119140625)","(-39.03400802612305, 143.02667236328125, 41.41566848754883)",POINT (0.3799999356269836 0.3376760184764862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291717407,2377594340,1,1,"(0.3745924234390259, 0.3596857488155365)","(0.38134440779685974, 0.3151051700115204)",1,1,3.3340606689453125,3.40557861328125,"(-40.27983093261719, -60.1587028503418, 663.8629760742188)","(18.23668670654297, -63.08316421508789, 663.4736938476562)","(-43.187583923339844, 134.8027801513672, 38.42245101928711)","(-40.847774505615234, 142.9686737060547, 41.39455032348633)",POINT (0.3779684156179428 0.3373954594135284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291734073,2377611006,1,1,"(0.3666778802871704, 0.3599482476711273)","(0.3840964138507843, 0.31157025694847107)",1,1,3.3372955322265625,3.39996337890625,"(-40.36119842529297, -60.1727294921875, 663.9749755859375)","(18.172039031982422, -63.09336853027344, 663.6719970703125)","(-45.93027114868164, 134.7546844482422, 38.40496063232422)","(-39.894100189208984, 143.61614990234375, 41.63025665283203)",POINT (0.3753871470689774 0.3357592523097992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291750741,2377627673,1,1,"(0.3726100027561188, 0.36395901441574097)","(0.39508479833602905, 0.3194819688796997)",1,1,3.346542358398437,3.41326904296875,"(-40.42890930175781, -60.180023193359375, 664.0042114257812)","(18.094749450683594, -63.07270812988281, 663.6511840820312)","(-43.87457275390625, 134.0200653076172, 38.137508392333984)","(-36.08623123168945, 142.1669464111328, 41.10280990600586)",POINT (0.3838474005460739 0.3417204916477203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291767409,2377644340,1,1,"(0.37638211250305176, 0.35910844802856445)","(0.38771864771842957, 0.3269328773021698)",1,1,3.361068725585937,3.4224853515625,"(-40.50975799560547, -60.18427276611328, 664.0552978515625)","(18.020694732666016, -63.05440139770508, 663.5703735351562)","(-42.567386627197266, 134.90853881835938, 38.460914611816406)","(-38.63886260986328, 140.8021697998047, 40.606014251708984)",POINT (0.3820503801107407 0.3430206626653671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291784076,2377661007,1,1,"(0.3751467168331146, 0.3601917028427124)","(0.3903818130493164, 0.3145078122615814)",1,1,3.36761474609375,3.4238433837890625,"(-40.591796875, -60.18339920043945, 664.0823974609375)","(17.948287963867188, -63.03699493408203, 663.6590576171875)","(-42.99549865722656, 134.71011352539062, 38.388694763183594)","(-37.715980529785156, 143.07809448242188, 41.43437957763672)",POINT (0.3827642649412155 0.3373497575521469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291800743,2377677673,1,1,"(0.3541819453239441, 0.3227657377719879)","(0.3804274797439575, 0.24436278641223907)",1,1,3.3606414794921875,3.41400146484375,"(-40.69375228881836, -60.11792755126953, 664.228759765625)","(17.823280334472656, -62.940521240234375, 663.6902465820312)","(-50.26056671142578, 141.56546020507812, 40.883853912353516)","(-41.165523529052734, 155.92665100097656, 46.11085891723633)",POINT (0.3673047125339508 0.2835642620921135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,3,2291817411,2377694340,1,1,"(0.3571336269378662, 0.2542004883289337)","(0.3651556372642517, 0.2084251493215561)",1,1,3.34375,3.40069580078125,"(-40.778343200683594, -59.988426208496094, 664.34130859375)","(17.66422462463379, -62.80699920654297, 663.7721557617188)","(-49.237701416015625, 154.12464904785156, 45.455020904541016)","(-46.4577751159668, 162.50936889648438, 48.50681686401367)",POINT (0.361144632101059 0.2313128188252449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291834080,2377711009,1,1,"(0.3477185368537903, 0.24706785380840302)","(0.3652842938899994, 0.18578577041625977)",1,1,3.3729705810546875,3.410552978515625,"(-40.82035827636719, -59.972206115722656, 664.434326171875)","(17.62835121154785, -62.7613525390625, 663.6646728515625)","(-52.5003662109375, 155.43116760253906, 45.93052673339844)","(-46.4131965637207, 166.65626525878906, 50.016136169433594)",POINT (0.3565014153718948 0.2164268121123314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291850747,2377727676,1,1,"(0.3457784950733185, 0.23450571298599243)","(0.36128687858581543, 0.1782377064228058)",1,1,3.357421875,3.390731811523437,"(-40.85272979736328, -59.95459747314453, 664.4674072265625)","(17.611248016357422, -62.73125457763672, 663.629150390625)","(-53.17266082763672, 157.732177734375, 46.768035888671875)","(-47.79844665527344, 168.03884887695312, 50.51938247680664)",POINT (0.353532686829567 0.2063717097043991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291867415,2377744343,1,1,"(0.34518346190452576, 0.23725859820842743)","(0.36418476700782776, 0.18319545686244965)",1,1,3.342376708984375,3.4002685546875,"(-40.868282318115234, -59.91744613647461, 664.489501953125)","(17.601709365844727, -62.685543060302734, 663.642333984375)","(-53.37886047363281, 157.22792053222656, 46.58450698852539)","(-46.79421615600586, 167.13075256347656, 50.18882751464844)",POINT (0.3546841144561768 0.2102270275354385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291884081,2377761009,1,1,"(0.34818053245544434, 0.25134143233299255)","(0.36676251888275146, 0.19833721220493317)",1,1,3.366455078125,3.4053497314453125,"(-40.875816345214844, -59.87372970581055, 664.4640502929688)","(17.60297393798828, -62.65228271484375, 663.6904296875)","(-52.34027099609375, 154.6483612060547, 45.645591735839844)","(-45.90093231201172, 164.3572235107422, 49.179351806640625)",POINT (0.3574715256690979 0.2248393222689629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291900749,2377777676,1,1,"(0.350818395614624, 0.24452288448810577)","(0.3594929873943329, 0.19651061296463013)",1,1,3.34185791015625,3.395172119140625,"(-40.87644577026367, -59.8250732421875, 664.5375366210938)","(17.605918884277344, -62.610618591308594, 663.6776733398438)","(-51.426143646240234, 155.8973388671875, 46.10015106201172)","(-48.42008590698242, 164.6917724609375, 49.301143646240234)",POINT (0.3551556915044784 0.220516748726368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291917417,2377794343,1,1,"(0.34690213203430176, 0.24152772128582)","(0.3607703149318695, 0.19201596081256866)",1,1,3.3426055908203125,3.4113311767578125,"(-40.87683868408203, -59.80128860473633, 664.573974609375)","(17.61437225341797, -62.59845733642578, 663.7501831054688)","(-52.78327941894531, 156.44595336914062, 46.29988098144531)","(-47.97745895385742, 165.51507568359375, 49.60079574584961)",POINT (0.3538362234830856 0.2167718410491943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291934083,2377811009,1,1,"(0.34511297941207886, 0.2561875283718109)","(0.3667372167110443, 0.18198399245738983)",1,1,3.345947265625,3.384307861328125,"(-40.877376556396484, -59.7868766784668, 664.635498046875)","(17.6221923828125, -62.59524154663086, 663.84716796875)","(-53.40329360961914, 153.76068115234375, 45.32255554199219)","(-45.90970230102539, 167.35264587402344, 50.26959991455078)",POINT (0.3559250980615616 0.2190857604146004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,3,2291950751,2377827676,1,1,"(0.3447508215904236, 0.23371915519237518)","(0.36231720447540283, 0.18330740928649902)",1,1,3.3419342041015625,3.3928985595703125,"(-40.88174819946289, -59.78816604614258, 664.7210693359375)","(17.619274139404297, -62.59395980834961, 663.8596801757812)","(-53.52878189086914, 157.876220703125, 46.820526123046875)","(-47.44139099121094, 167.11021423339844, 50.18142318725586)",POINT (0.3535340130329132 0.2085132822394371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2291967424,2377844348,1,1,"(0.3393785059452057, 0.2017209678888321)","(0.35534682869911194, 0.15388764441013336)",1,1,3.325927734375,3.383575439453125,"(-40.9128303527832, -59.780914306640625, 664.7666625976562)","(17.578182220458984, -62.57681655883789, 663.88623046875)","(-55.3905029296875, 163.73739624023438, 48.953792572021484)","(-49.85689163208008, 172.49908447265625, 52.14275360107422)",POINT (0.3473626673221588 0.1778043061494827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,3,2291984090,2377861014,1,1,"(0.3326207995414734, 0.2041790783405304)","(0.34219399094581604, 0.1626625806093216)",1,1,3.3151092529296875,3.3915557861328125,"(-40.95499038696289, -59.79838943481445, 664.8961181640625)","(17.51505470275879, -62.598289489746094, 664.1698608398438)","(-57.73228454589844, 163.28713989257812, 48.78988265991211)","(-54.414825439453125, 170.8917694091797, 51.557769775390625)",POINT (0.3374073952436447 0.183420829474926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2292000758,2377877681,1,1,"(0.3217754364013672, 0.20831649005413055)","(0.34443286061286926, 0.1576952487230301)",1,1,3.334808349609375,3.384307861328125,"(-40.982852935791016, -59.82611083984375, 665.0161743164062)","(17.503969192504883, -62.618865966796875, 664.2557373046875)","(-61.490596771240234, 162.529296875, 48.51404571533203)","(-53.63897705078125, 171.8016357421875, 51.888946533203125)",POINT (0.3331041485071182 0.1830058693885803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2292017425,2377894348,1,1,"(0.3309202492237091, 0.21351800858974457)","(0.3487136662006378, 0.16520807147026062)",1,1,3.32391357421875,3.388900756835937,"(-41.01020050048828, -59.86882019042969, 665.1109619140625)","(17.481342315673828, -62.637001037597656, 664.29345703125)","(-58.32159423828125, 161.57650756835938, 48.167274475097656)","(-52.155517578125, 170.42550659179688, 51.388065338134766)",POINT (0.3398169577121735 0.1893630400300026),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2292034093,2377911015,1,1,"(0.33424216508865356, 0.1919315606355667)","(0.3377366065979004, 0.17582306265830994)",1,1,3.311264038085937,3.3907623291015625,"(-41.04178237915039, -59.916778564453125, 665.119140625)","(17.45061683654785, -62.660133361816406, 664.2465209960938)","(-57.17042922973633, 165.53054809570312, 49.60639953613281)","(-55.95947265625, 168.48114013671875, 50.68037414550781)",POINT (0.335989385843277 0.1838773116469383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2292050759,2377927681,1,1,"(0.330827534198761, 0.17991091310977936)","(0.34503644704818726, 0.15914426743984222)",1,1,3.294342041015625,3.36944580078125,"(-41.07560729980469, -59.97527313232422, 665.10302734375)","(17.41075897216797, -62.70315933227539, 664.2247314453125)","(-58.35371780395508, 167.7323760986328, 50.407814025878906)","(-53.42981719970703, 171.53623962402344, 51.79229736328125)",POINT (0.3379319906234741 0.1695275902748108),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,3,2292067427,2377944348,1,1,"(0.3292468786239624, 0.20898742973804474)","(0.345185250043869, 0.16468720138072968)",1,1,3.333038330078125,3.387802124023437,"(-41.10984802246094, -60.03953552246094, 665.1481323242188)","(17.380592346191406, -62.7785530090332, 664.287841796875)","(-58.9014778137207, 162.40640258789062, 48.46929931640625)","(-53.37824249267578, 170.5209197998047, 51.42276382446289)",POINT (0.3372160643339157 0.1868373155593872),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2292084093,2377961014,1,1,"(0.324954092502594, 0.20019622147083282)","(0.3437862992286682, 0.15565712749958038)",1,1,3.3101806640625,3.3658905029296875,"(-41.134925842285156, -60.104827880859375, 665.206787109375)","(17.353797912597656, -62.836692810058594, 664.3250122070312)","(-60.38908004760742, 164.01669311523438, 49.0554084777832)","(-53.863033294677734, 172.1749725341797, 52.02477264404297)",POINT (0.3343701958656311 0.1779266744852066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,3,2292100767,2377977687,1,1,"(0.3338514566421509, 0.1972561627626419)","(0.3400196135044098, 0.16890893876552582)",1,1,3.3143768310546875,3.3721923828125,"(-41.16997528076172, -60.19759750366211, 665.375)","(17.332229614257812, -62.890480041503906, 664.47265625)","(-57.30582809448242, 164.5552215576172, 49.25142288208008)","(-55.168331146240234, 169.7476348876953, 51.141300201416016)",POINT (0.3369355350732803 0.1830825507640839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,3,2292117435,2377994354,1,1,"(0.33773913979530334, 0.19737954437732697)","(0.34026864171028137, 0.15581779181957245)",1,1,3.3181304931640625,3.3589019775390625,"(-41.19502258300781, -60.25727081298828, 665.4575805664062)","(17.31043815612793, -62.94719696044922, 664.5238037109375)","(-55.958595275878906, 164.53260803222656, 49.243221282958984)","(-55.08203887939453, 172.14553833007812, 52.014060974121094)",POINT (0.3390038907527924 0.1765986680984497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,3,2292134101,2378011020,1,1,"(0.3358634114265442, 0.19603098928928375)","(0.33931952714920044, 0.15879091620445251)",1,1,3.304443359375,3.3574981689453125,"(-41.21262741088867, -60.30168914794922, 665.5546875)","(17.29815673828125, -63.0118408203125, 664.70751953125)","(-56.60860824584961, 164.77963256835938, 49.33311080932617)","(-55.410926818847656, 171.6009521484375, 51.815860748291016)",POINT (0.3375914692878723 0.1774109527468681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,3,2292150769,2378027687,1,1,"(0.32393205165863037, 0.20546424388885498)","(0.3451879620552063, 0.14805050194263458)",1,1,3.32025146484375,3.3406982421875,"(-41.237003326416016, -60.33766174316406, 665.7242431640625)","(17.27972412109375, -63.056331634521484, 664.830078125)","(-60.74325180053711, 163.05174255371094, 48.704185485839844)","(-53.377296447753906, 173.5682830810547, 52.53192138671875)",POINT (0.3345600068569183 0.1767573729157448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,3,2292167436,2378044354,1,1,"(0.32673656940460205, 0.19686634838581085)","(0.33880898356437683, 0.1526937037706375)",1,1,3.279403686523437,3.346542358398437,"(-41.25815963745117, -60.37782287597656, 665.833251953125)","(17.25942039489746, -63.08967208862305, 664.916259765625)","(-59.77138137817383, 164.62664794921875, 49.27739334106445)","(-55.587860107421875, 172.71780395507812, 52.22232437133789)",POINT (0.3327727764844894 0.1747800260782242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
