,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,38,32,687664071002,1302475949,1,1,"(0.46860745549201965, 0.1364929974079132)","(0.4136084318161011, 0.11392444372177124)",1,1,3.061065673828125,2.983917236328125,"(-18.797685623168945, 60.944862365722656, 504.52178955078125)","(42.64464569091797, 60.75832748413086, 500.16375732421875)","(-12.466580390930176, 175.22369384765625, 53.13444137573242)","(-31.47013282775879, 179.34556579589844, 54.63466262817383)",POINT (0.4411079436540604 0.1252087205648422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664087666,1302492612,1,1,"(0.46665120124816895, 0.13614143431186676)","(0.41073063015937805, 0.11759163439273834)",1,1,3.061126708984375,2.973739624023437,"(-18.19310188293457, 61.083717346191406, 503.9023132324219)","(43.240692138671875, 60.81984329223633, 499.6604919433594)","(-13.142502784729004, 175.2879180908203, 53.15781021118164)","(-32.464481353759766, 178.67579650878906, 54.39088821411133)",POINT (0.4386909157037735 0.1268665343523026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664104340,1302509286,1,1,"(0.46774569153785706, 0.14112307131290436)","(0.41288304328918457, 0.11530458927154541)",1,1,3.066009521484375,2.9699249267578125,"(-17.657989501953125, 61.30494689941406, 503.177734375)","(43.76768112182617, 60.88377380371094, 498.8326721191406)","(-12.764342308044434, 174.37808227539062, 52.82667541503906)","(-31.720762252807617, 179.09347534179688, 54.54292678833008)",POINT (0.4403143674135208 0.1282138302922249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664121000,1302525945,1,1,"(0.4686847925186157, 0.14182503521442413)","(0.41038796305656433, 0.12813515961170197)",1,1,3.053863525390625,2.9775848388671875,"(-17.190351486206055, 61.54304504394531, 502.3881530761719)","(44.250465393066406, 61.027976989746094, 497.99658203125)","(-12.439851760864258, 174.2498779296875, 52.779998779296875)","(-32.582881927490234, 176.75013732910156, 53.69004440307617)",POINT (0.43953637778759 0.134980097413063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664137667,1302542611,1,1,"(0.46610790491104126, 0.14329245686531067)","(0.413174033164978, 0.1301714926958084)",1,1,3.0540313720703125,2.970947265625,"(-16.84184455871582, 61.761558532714844, 501.3914794921875)","(44.58906173706055, 61.19733810424805, 497.2353515625)","(-13.330238342285156, 173.9818878173828, 52.68242263793945)","(-31.620222091674805, 176.3782501220703, 53.55464553833008)",POINT (0.4396409690380096 0.1367319747805595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664154334,1302559278,1,1,"(0.4590289890766144, 0.13909415900707245)","(0.41536250710487366, 0.11130347102880478)",1,1,3.071990966796875,2.970565795898437,"(-16.506622314453125, 62.08011245727539, 500.564453125)","(44.90943908691406, 61.42394256591797, 496.1419677734375)","(-15.776177406311035, 174.74864196777344, 52.96150588989258)","(-30.864042282104492, 179.82421875, 54.808902740478516)",POINT (0.437195748090744 0.1251988150179386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664171002,1302575945,1,1,"(0.4639703035354614, 0.1460515260696411)","(0.4181879758834839, 0.12690772116184235)",1,1,3.061508178710937,2.99761962890625,"(-16.191783905029297, 62.357418060302734, 499.5500793457031)","(45.250450134277344, 61.72526931762695, 495.4061584472656)","(-14.068829536437988, 173.47796630859375, 52.49903106689453)","(-29.887775421142578, 176.97433471679688, 53.771602630615234)",POINT (0.4410791397094727 0.1364796236157417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664187669,1302592612,1,1,"(0.46476230025291443, 0.13192638754844666)","(0.4114014208316803, 0.11698867380619049)",1,1,3.044891357421875,3.00445556640625,"(-15.952425956726074, 62.693565368652344, 498.5922546386719)","(45.487911224365234, 62.11497497558594, 494.492919921875)","(-13.795166015625, 176.0577392578125, 53.43799591064453)","(-32.23270797729492, 178.78590393066406, 54.43098068237305)",POINT (0.4380818605422974 0.1244575306773186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664204337,1302609279,1,1,"(0.4603095054626465, 0.13578706979751587)","(0.4134318232536316, 0.1199057400226593)",1,1,3.0809326171875,2.97607421875,"(-15.820541381835938, 63.05713653564453, 497.666015625)","(45.62806701660156, 62.59634017944336, 493.5482177734375)","(-15.333724975585938, 175.35263061523438, 53.181358337402344)","(-31.531145095825195, 178.25315856933594, 54.237060546875)",POINT (0.436870664358139 0.1278464049100876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664221007,1302625949,1,1,"(0.465634822845459, 0.1553487777709961)","(0.40942859649658203, 0.11937656253576279)",1,1,3.071868896484375,2.968124389648437,"(-15.642684936523438, 63.736595153808594, 496.77508544921875)","(45.828922271728516, 63.37110900878906, 492.7768859863281)","(-13.493695259094238, 171.7799530029297, 51.881004333496094)","(-32.91435241699219, 178.34979248046875, 54.27223587036133)",POINT (0.4375317096710205 0.1373626701533794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664237675,1302642616,1,1,"(0.4617457687854767, 0.14159658551216125)","(0.40921762585639954, 0.13657808303833008)",1,1,3.0382843017578125,3.019927978515625,"(-15.479053497314453, 64.31781005859375, 495.86676025390625)","(46.010868072509766, 64.02989959716797, 491.9199523925781)","(-14.83745288848877, 174.29161071777344, 52.795162200927734)","(-32.987266540527344, 175.20816040039062, 53.12877655029297)",POINT (0.4354816973209381 0.1390873342752457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,32,687664254342,1302659283,1,1,"(0.4636331796646118, 0.13629688322544098)","(0.41419610381126404, 0.12357403337955475)",1,1,3.091888427734375,2.9740753173828125,"(-15.36764144897461, 64.81108093261719, 495.0721435546875)","(46.13836669921875, 64.54704284667969, 491.0741882324219)","(-14.18531608581543, 175.25953674316406, 53.14745330810547)","(-31.267065048217773, 177.58319091796875, 53.99321746826172)",POINT (0.4389146417379379 0.1299354583024979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,32,687664271009,1302675949,1,1,"(0.4684566855430603, 0.15538173913955688)","(0.40810465812683105, 0.1447361707687378)",1,1,3.0654754638671875,3.010848999023437,"(-15.380537986755371, 65.0937271118164, 494.2673034667969)","(46.121028900146484, 64.87307739257812, 490.253662109375)","(-12.518674850463867, 171.77394104003906, 51.87879943847656)","(-33.37181854248047, 173.71820068359375, 52.58647155761719)",POINT (0.4382806718349457 0.1500589549541473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
