,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,4,23,7702282953,481408872,1,1,"(0.6723165512084961, 0.20213715732097626)","(0.6616976261138916, 0.1355576366186142)",1,1,3.27679443359375,3.2700347900390625,"(-34.378726959228516, 52.572731018066406, 514.4367065429688)","(30.65938949584961, 56.517616271972656, 515.8867797851562)","(59.98472213745117, 163.66116333007812, 48.9260368347168)","(56.30485534667969, 175.8566131591797, 53.36478805541992)",POINT (0.6670070886611938 0.1688473969697952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702299620,481425539,1,1,"(0.6717711091041565, 0.20154596865177155)","(0.6589328646659851, 0.13618473708629608)",1,1,3.283935546875,3.305770874023437,"(-34.33919143676758, 52.57688903808594, 514.4122314453125)","(30.702362060546875, 56.517845153808594, 515.8906860351562)","(59.79570770263672, 163.7694549560547, 48.96543502807617)","(55.34678268432617, 175.7417449951172, 53.32300567626953)",POINT (0.6653519868850708 0.1688653528690338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702316288,481442206,1,1,"(0.671195387840271, 0.20489229261875153)","(0.6601685881614685, 0.13031363487243652)",1,1,3.3169403076171875,3.299179077148437,"(-34.30784606933594, 52.569847106933594, 514.40771484375)","(30.73787498474121, 56.534122467041016, 515.92431640625)","(59.59621810913086, 163.156494140625, 48.74232864379883)","(55.7750129699707, 176.81716918945312, 53.71440505981445)",POINT (0.6656819880008698 0.167602963745594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702332954,481458872,1,1,"(0.6695863604545593, 0.19731441140174866)","(0.6626203060150146, 0.13673071563243866)",1,1,3.3219146728515625,3.3134002685546875,"(-34.27680587768555, 52.590091705322266, 514.4346923828125)","(30.766647338867188, 56.56011199951172, 515.8184814453125)","(59.03860855102539, 164.5445556640625, 49.24753952026367)","(56.62459945678711, 175.64175415039062, 53.28660202026367)",POINT (0.666103333234787 0.1670225635170937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702349622,481475539,1,1,"(0.673557698726654, 0.19014626741409302)","(0.6588138341903687, 0.13733360171318054)",1,1,3.313140869140625,3.30950927734375,"(-34.240577697753906, 52.58750534057617, 514.430908203125)","(30.801475524902344, 56.56977081298828, 515.8157958984375)","(60.41481399536133, 165.85755920410156, 49.725425720214844)","(55.30551528930664, 175.5313262939453, 53.246402740478516)",POINT (0.6661857664585114 0.1637399345636368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702366289,481492206,1,1,"(0.6725626587867737, 0.2006167620420456)","(0.6608127951622009, 0.13934093713760376)",1,1,3.303131103515625,3.31072998046875,"(-34.20597839355469, 52.58636474609375, 514.44140625)","(30.832340240478516, 56.57959747314453, 515.8428955078125)","(60.069969177246094, 163.93966674804688, 49.027400970458984)","(55.99822235107422, 175.1636199951172, 53.112579345703125)",POINT (0.6666877269744873 0.1699788495898247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702382956,481508873,1,1,"(0.6742412447929382, 0.20161588490009308)","(0.6603770852088928, 0.14355473220348358)",1,1,3.331573486328125,3.32208251953125,"(-34.16541290283203, 52.54926681518555, 514.511474609375)","(30.876935958862305, 56.56829071044922, 515.9644775390625)","(60.65168762207031, 163.7566375732422, 48.96078872680664)","(55.84724807739258, 174.39178466796875, 52.831668853759766)",POINT (0.6673091650009155 0.1725853085517883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702399624,481525540,1,1,"(0.6736524701118469, 0.2037869244813919)","(0.6615892052650452, 0.1340753585100174)",1,1,3.31793212890625,3.3478546142578125,"(-34.132266998291016, 52.50143051147461, 514.66455078125)","(30.918704986572266, 56.51660919189453, 516.0867309570312)","(60.4476432800293, 163.35897827148438, 48.816043853759766)","(56.267295837402344, 176.12814331054688, 53.463626861572266)",POINT (0.667620837688446 0.1689311414957046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702416294,481542210,1,1,"(0.6689123511314392, 0.1980978101491928)","(0.6638521552085876, 0.1323484182357788)",1,1,3.3020782470703125,3.3323974609375,"(-34.086544036865234, 52.421112060546875, 514.6477661132812)","(30.953948974609375, 56.45148849487305, 516.12890625)","(58.805023193359375, 164.40106201171875, 49.1953125)","(57.051490783691406, 176.4444580078125, 53.5787467956543)",POINT (0.6663822531700134 0.1652231141924858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702432961,481558876,1,1,"(0.67111736536026, 0.20500124990940094)","(0.6629930138587952, 0.1378791481256485)",1,1,3.3162994384765625,3.310531616210937,"(-34.04346466064453, 52.388084411621094, 514.71044921875)","(30.999082565307617, 56.410369873046875, 516.1102294921875)","(59.56913375854492, 163.13653564453125, 48.73508834838867)","(56.753746032714844, 175.431396484375, 53.21002197265625)",POINT (0.6670551896095276 0.1714401990175247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702449628,481575543,1,1,"(0.6724623441696167, 0.20546682178974152)","(0.6596384048461914, 0.1358124315738678)",1,1,3.281234741210937,3.304183959960937,"(-33.98504638671875, 52.346527099609375, 514.66455078125)","(31.047346115112305, 56.362823486328125, 516.2908935546875)","(60.03523254394531, 163.05126953125, 48.70405197143555)","(55.59127426147461, 175.80995178222656, 53.34782791137695)",POINT (0.666050374507904 0.1706396266818047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702466296,481592210,1,1,"(0.6727342009544373, 0.19847159087657928)","(0.6612722873687744, 0.1371176391839981)",1,1,3.312164306640625,3.300079345703125,"(-33.95975875854492, 52.35995864868164, 514.8294067382812)","(31.08548355102539, 56.34424591064453, 516.361083984375)","(60.12945556640625, 164.33258056640625, 49.17041015625)","(56.15748596191406, 175.5708770751953, 53.26080322265625)",POINT (0.6670032441616058 0.1677946150302887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702482962,481608876,1,1,"(0.6744974851608276, 0.20409271121025085)","(0.6602550745010376, 0.13374121487140656)",1,1,3.304916381835937,3.3021392822265625,"(-33.92088317871094, 52.337093353271484, 514.8141479492188)","(31.121843338012695, 56.339012145996094, 516.4398803710938)","(60.740482330322266, 163.30296325683594, 48.79564666748047)","(55.804954528808594, 176.1893310546875, 53.485897064208984)",POINT (0.6673762798309326 0.1689169630408287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702499631,481625544,1,1,"(0.6749792098999023, 0.20303703844547272)","(0.6612374186515808, 0.12999597191810608)",1,1,3.3057861328125,3.2904510498046875,"(-33.877105712890625, 52.32957077026367, 514.8271484375)","(31.165922164916992, 56.343109130859375, 516.540771484375)","(60.90740203857422, 163.496337890625, 48.86601257324219)","(56.145381927490234, 176.8753662109375, 53.735591888427734)",POINT (0.6681083142757416 0.1665165051817894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702516297,481642210,1,1,"(0.6759251952171326, 0.19901321828365326)","(0.6595279574394226, 0.13239295780658722)",1,1,3.2736968994140625,3.28363037109375,"(-33.844207763671875, 52.32238006591797, 514.8963623046875)","(31.19951820373535, 56.32366943359375, 516.5526733398438)","(61.235233306884766, 164.23338317871094, 49.1342887878418)","(55.553009033203125, 176.43629455566406, 53.57579040527344)",POINT (0.6677265763282776 0.1657030880451202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702532964,481658876,1,1,"(0.6728737354278564, 0.20564161241054535)","(0.6622188091278076, 0.13671152293682098)",1,1,3.267318725585937,3.26934814453125,"(-33.80659866333008, 52.30216598510742, 514.92236328125)","(31.23264503479004, 56.31722640991211, 516.6239013671875)","(60.177799224853516, 163.0192413330078, 48.69237518310547)","(56.48548126220703, 175.645263671875, 53.28788375854492)",POINT (0.667546272277832 0.1711765676736832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702549638,481675549,1,1,"(0.6617422103881836, 0.20601017773151398)","(0.6498120427131653, 0.13515420258045197)",1,1,3.276763916015625,3.247955322265625,"(-33.845703125, 52.2849006652832, 515.0438232421875)","(31.21187973022461, 56.301856994628906, 516.5665893554688)","(56.32032012939453, 162.9517364501953, 48.66781997680664)","(52.18608093261719, 175.93051147460938, 53.39170455932617)",POINT (0.6557771265506744 0.170582190155983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702566305,481692216,1,1,"(0.6436896920204163, 0.19286644458770752)","(0.6322784423828125, 0.12278024107217789)",1,1,3.2395477294921875,3.2624053955078125,"(-33.90627670288086, 52.27543640136719, 515.17822265625)","(31.15798568725586, 56.289581298828125, 516.6531982421875)","(50.064456939697266, 165.3592987060547, 49.544105529785156)","(46.11003875732422, 178.19708251953125, 54.21665573120117)",POINT (0.6379840672016144 0.1578233428299427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702582973,481708883,1,1,"(0.6419455409049988, 0.1926417499780655)","(0.633066713809967, 0.12161405384540558)",1,1,3.2725982666015625,3.249847412109375,"(-33.88832092285156, 52.222618103027344, 515.2330322265625)","(31.167612075805664, 56.24163055419922, 516.7119140625)","(49.46004104614258, 165.40045166015625, 49.55907440185547)","(46.38320541381836, 178.4106903076172, 54.29439163208008)",POINT (0.6375061273574829 0.1571279019117355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702599637,481725547,1,1,"(0.6460403203964233, 0.19039085507392883)","(0.6341095566749573, 0.11309283971786499)",1,1,3.2629852294921875,3.263092041015625,"(-33.90023422241211, 52.19005584716797, 515.2174072265625)","(31.155364990234375, 56.209678649902344, 516.7578125)","(50.87902069091797, 165.81275939941406, 49.709129333496094)","(46.74458312988281, 179.97152709960938, 54.862510681152344)",POINT (0.6400749385356903 0.1517418473958969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702616307,481742216,1,1,"(0.6457685828208923, 0.1933252364397049)","(0.6338448524475098, 0.1165422797203064)",1,1,3.246826171875,3.2567901611328125,"(-33.93312072753906, 52.185035705566406, 515.3538818359375)","(31.135009765625, 56.185707092285156, 516.775146484375)","(50.78486251831055, 165.2752685546875, 49.51350784301758)","(46.65286636352539, 179.33969116210938, 54.632530212402344)",POINT (0.639806717634201 0.1549337580800056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702632974,481758883,1,1,"(0.6440039873123169, 0.19050359725952148)","(0.6325867176055908, 0.11871770769357681)",1,1,3.2351837158203125,3.22650146484375,"(-33.96989059448242, 52.190555572509766, 515.3353271484375)","(31.095787048339844, 56.1947021484375, 516.7177734375)","(50.17336654663086, 165.79209899902344, 49.70161056518555)","(46.21687316894531, 178.94122314453125, 54.48747253417969)",POINT (0.6382953524589539 0.1546106524765492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702649641,481775549,1,1,"(0.6436427235603333, 0.1840597540140152)","(0.629814624786377, 0.12427583336830139)",1,1,3.236541748046875,3.2317047119140625,"(-34.016395568847656, 52.22154998779297, 515.3082885742188)","(31.046123504638672, 56.24309539794922, 516.8118896484375)","(50.04816436767578, 166.97242736816406, 50.1312141418457)","(45.25621795654297, 177.92312622070312, 54.11696243286133)",POINT (0.6367286741733551 0.1541677936911583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702666308,481792216,1,1,"(0.6437843441963196, 0.19644483923912048)","(0.6315222382545471, 0.13454386591911316)",1,1,3.214263916015625,3.2020263671875,"(-34.10519027709961, 52.310638427734375, 515.4163818359375)","(30.98135757446289, 56.29499053955078, 516.7506103515625)","(50.09724426269531, 164.70384216308594, 49.30552673339844)","(45.847991943359375, 176.0423126220703, 53.432373046875)",POINT (0.6376532912254333 0.1654943525791168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702682978,481808886,1,1,"(0.6431573033332825, 0.19419237971305847)","(0.6334667801856995, 0.12298203259706497)",1,1,3.1964569091796875,3.2010040283203125,"(-34.184539794921875, 52.349857330322266, 515.333984375)","(30.901451110839844, 56.34300994873047, 516.7733154296875)","(49.87995529174805, 165.11642456054688, 49.45568084716797)","(46.52185821533203, 178.1601104736328, 54.20320510864258)",POINT (0.638312041759491 0.1585872061550617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702699646,481825553,1,1,"(0.6467393636703491, 0.1942974478006363)","(0.6344494223594666, 0.12003663182258606)",1,1,3.210601806640625,3.203399658203125,"(-34.29623794555664, 52.400665283203125, 515.418212890625)","(30.800622940063477, 56.37415313720703, 516.7742919921875)","(51.121273040771484, 165.09718322753906, 49.44865798950195)","(46.86236572265625, 178.6996307373047, 54.399574279785156)",POINT (0.6405943930149078 0.1571670398116112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702716313,481842220,1,1,"(0.6433072090148926, 0.1868753284215927)","(0.6307188868522644, 0.12352438271045685)",1,1,3.1973876953125,3.2071075439453125,"(-34.39286804199219, 52.3961067199707, 515.3487548828125)","(30.69232177734375, 56.38549041748047, 516.7454223632812)","(49.93191909790039, 166.45669555664062, 49.94350051879883)","(45.569602966308594, 178.0607452392578, 54.16706466674805)",POINT (0.6370130479335785 0.1551998555660248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702732980,481858886,1,1,"(0.6448341012001038, 0.1958785206079483)","(0.6344050765037537, 0.12269433587789536)",1,1,3.1875457763671875,3.1897430419921875,"(-34.50193786621094, 52.381080627441406, 515.261962890625)","(30.577850341796875, 56.403709411621094, 516.6895141601562)","(50.46104431152344, 164.8075714111328, 49.343257904052734)","(46.846988677978516, 178.2128143310547, 54.222381591796875)",POINT (0.6396195888519287 0.1592864282429218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702749647,481875553,1,1,"(0.6472325325012207, 0.18925388157367706)","(0.6315343379974365, 0.12256491929292679)",1,1,3.2020416259765625,3.176376342773437,"(-34.633506774902344, 52.381492614746094, 515.3736572265625)","(30.475820541381836, 56.429195404052734, 516.802001953125)","(51.29218673706055, 166.02101135253906, 49.78492736816406)","(45.85219192504883, 178.23651123046875, 54.231014251708984)",POINT (0.6393834352493286 0.1559094004333019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702766315,481892220,1,1,"(0.6472379565238953, 0.18734297156333923)","(0.633099377155304, 0.13455599546432495)",1,1,3.18084716796875,3.172637939453125,"(-34.7293815612793, 52.34455871582031, 515.22265625)","(30.36375617980957, 56.43672561645508, 516.7014770507812)","(51.294063568115234, 166.37103271484375, 49.91233825683594)","(46.39451599121094, 176.0400848388672, 53.43159866333008)",POINT (0.6401686668395996 0.1609494835138321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702782981,481908886,1,1,"(0.6430177688598633, 0.18726733326911926)","(0.6328941583633423, 0.12671545147895813)",1,1,3.203338623046875,3.1631011962890625,"(-34.833160400390625, 52.32160949707031, 515.1446533203125)","(30.257450103759766, 56.42988586425781, 516.6724853515625)","(49.831600189208984, 166.3848876953125, 49.91737365722656)","(46.32341384887695, 177.47625732421875, 53.954288482666016)",POINT (0.6379559636116028 0.1569913923740387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702799649,481925553,1,1,"(0.6470362544059753, 0.18345247209072113)","(0.6309384107589722, 0.12895341217517853)",1,1,3.1788482666015625,3.182342529296875,"(-34.92945861816406, 52.311737060546875, 515.17138671875)","(30.17123794555664, 56.44948196411133, 516.6953735351562)","(51.224143981933594, 167.0836639404297, 50.17169952392578)","(45.645668029785156, 177.0663299560547, 53.80510330200195)",POINT (0.6389873325824738 0.1562029421329498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702816320,481942223,1,1,"(0.6457876563072205, 0.19452142715454102)","(0.6291186213493347, 0.132306769490242)",1,1,3.1635894775390625,3.174102783203125,"(-35.0138053894043, 52.302001953125, 515.0944213867188)","(30.085329055786133, 56.44528579711914, 516.6212158203125)","(50.79149627685547, 165.05615234375, 49.43374252319336)","(45.01505661010742, 176.45208740234375, 53.58154296875)",POINT (0.6374531388282776 0.1634140983223915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702832986,481958889,1,1,"(0.6458094716072083, 0.190568208694458)","(0.6329900026321411, 0.12810659408569336)",1,1,3.16888427734375,3.15032958984375,"(-35.09341812133789, 52.294189453125, 515.1072998046875)","(30.01207160949707, 56.44469451904297, 516.5681762695312)","(50.799049377441406, 165.78025817871094, 49.69731521606445)","(46.356632232666016, 177.221435546875, 53.861549377441406)",POINT (0.6393997371196747 0.1593374013900757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702849654,481975556,1,1,"(0.6436100602149963, 0.19321344792842865)","(0.628009557723999, 0.1280980110168457)",1,1,3.16949462890625,3.1724853515625,"(-35.15743637084961, 52.259925842285156, 514.9745483398438)","(29.940654754638672, 56.416534423828125, 516.5074462890625)","(50.03684616088867, 165.2957305908203, 49.520965576171875)","(44.63072967529297, 177.22300720214844, 53.86214065551758)",POINT (0.6358098089694977 0.1606557294726372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702866320,481992222,1,1,"(0.671489417552948, 0.2002231627702713)","(0.6581254601478577, 0.13985998928546906)",1,1,3.155242919921875,3.17962646484375,"(-35.11698532104492, 52.191993713378906, 514.8321533203125)","(29.94876480102539, 56.36899185180664, 516.5811767578125)","(59.69807434082031, 164.0117645263672, 49.05360412597656)","(55.06697082519531, 175.0685577392578, 53.07794952392578)",POINT (0.6648074388504028 0.1700415760278702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702882988,482008889,1,1,"(0.6719335317611694, 0.1951604187488556)","(0.6587100625038147, 0.1332273930311203)",1,1,3.16668701171875,3.154647827148437,"(-35.15309143066406, 52.1502685546875, 514.8201293945312)","(29.91799545288086, 56.300537109375, 516.39794921875)","(59.85197448730469, 164.93911743164062, 49.39113998413086)","(55.269561767578125, 176.28346252441406, 53.52014923095703)",POINT (0.6653217971324921 0.164193905889988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702899653,482025554,1,1,"(0.6708689332008362, 0.19641639292240143)","(0.6568801999092102, 0.1332048624753952)",1,1,3.172607421875,3.160018920898437,"(-35.202659606933594, 52.076507568359375, 514.6884765625)","(29.863094329833984, 56.236026763916016, 516.2465209960938)","(59.483062744140625, 164.70904541015625, 49.30742645263672)","(54.635475158691406, 176.28758239746094, 53.52165985107422)",POINT (0.6638745665550232 0.1648106276988983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702916320,482042220,1,1,"(0.6692549586296082, 0.21307742595672607)","(0.6585758924484253, 0.1338851898908615)",1,1,3.1720733642578125,3.186874389648437,"(-35.24346923828125, 52.02851867675781, 514.5802001953125)","(29.831161499023438, 56.162322998046875, 516.1455078125)","(58.92375946044922, 161.6572265625, 48.196632385253906)","(55.22307586669922, 176.16297912597656, 53.47631072998047)",POINT (0.6639154255390167 0.1734813079237938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702932989,482058889,1,1,"(0.6751772165298462, 0.1973775029182434)","(0.6602393984794617, 0.1328582614660263)",1,1,3.16400146484375,3.1553955078125,"(-35.28773498535156, 51.977149963378906, 514.5765380859375)","(29.79627227783203, 56.114830017089844, 516.0301513671875)","(60.97602081298828, 164.5330047607422, 49.243316650390625)","(55.79954147338867, 176.35107421875, 53.544761657714844)",POINT (0.6677083075046539 0.1651178821921349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702949663,482075562,1,1,"(0.6707854270935059, 0.1990623027086258)","(0.6589107513427734, 0.12484820187091827)",1,1,3.183197021484375,3.1820831298828125,"(-35.290863037109375, 51.926422119140625, 514.450439453125)","(29.781600952148438, 56.07604217529297, 515.92041015625)","(59.45412063598633, 164.22438049316406, 49.13102722167969)","(55.33912658691406, 177.8182830810547, 54.07878112792969)",POINT (0.6648480892181396 0.161955252289772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702966329,482092228,1,1,"(0.6691311597824097, 0.1903434544801712)","(0.6588113307952881, 0.1333582103252411)",1,1,3.1745147705078125,3.1727752685546875,"(-35.294960021972656, 51.89190673828125, 514.3680419921875)","(29.779987335205078, 56.03681945800781, 515.802734375)","(58.88087844848633, 165.82142639160156, 49.71231460571289)","(55.304649353027344, 176.25949096679688, 53.51144790649414)",POINT (0.6639712452888489 0.1618508324027062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702982996,482108895,1,1,"(0.6705499291419983, 0.19381111860275269)","(0.6594908237457275, 0.13094516098499298)",1,1,3.17364501953125,3.187957763671875,"(-35.28395080566406, 51.86091613769531, 514.2366333007812)","(29.78634262084961, 56.00135040283203, 515.6748657226562)","(59.37250900268555, 165.18626403808594, 49.481109619140625)","(55.54013442993164, 176.7014923095703, 53.672332763671875)",POINT (0.6650203764438629 0.1623781397938728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7702999664,482125562,1,1,"(0.6708600521087646, 0.20535916090011597)","(0.6563349366188049, 0.13192732632160187)",1,1,3.19354248046875,3.178680419921875,"(-35.252197265625, 51.83638000488281, 514.1731567382812)","(29.820905685424805, 55.95469665527344, 515.5534057617188)","(59.4799690246582, 163.0709991455078, 48.711204528808594)","(54.44651794433594, 176.52159118652344, 53.606842041015625)",POINT (0.6635974943637848 0.1686432436108589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7703016330,482142228,1,1,"(0.6716321110725403, 0.20188027620315552)","(0.6576958298683167, 0.13725511729717255)",1,1,3.181182861328125,3.1642608642578125,"(-35.21376037597656, 51.8062744140625, 514.0440673828125)","(29.86282730102539, 55.92249298095703, 515.5130615234375)","(59.747528076171875, 163.70822143554688, 48.94314193725586)","(54.91809844970703, 175.54568481445312, 53.25163269042969)",POINT (0.6646639704704285 0.169567696750164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7703032998,482158895,1,1,"(0.6697161197662354, 0.20911864936351776)","(0.6590403318405151, 0.13503603637218475)",1,1,3.1941680908203125,3.157577514648437,"(-35.1566162109375, 51.76192855834961, 513.8590087890625)","(29.907623291015625, 55.86322021484375, 515.3687133789062)","(59.08359146118164, 162.38235473632812, 48.4605827331543)","(55.384029388427734, 175.95216369628906, 53.39958572387695)",POINT (0.6643782258033752 0.1720773428678513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7703049663,482175560,1,1,"(0.6718587279319763, 0.19778308272361755)","(0.6603975892066956, 0.1278831511735916)",1,1,3.1888427734375,3.1938934326171875,"(-35.11543273925781, 51.75731658935547, 514.00341796875)","(29.97203826904297, 55.83595275878906, 515.421630859375)","(59.826053619384766, 164.45870971679688, 49.21630096435547)","(55.854366302490234, 177.2623748779297, 53.87643814086914)",POINT (0.6661281585693359 0.1628331169486046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7703066330,482192226,1,1,"(0.6680341362953186, 0.1908377856016159)","(0.6561595797538757, 0.1434643566608429)",1,1,3.206039428710937,3.201034545898437,"(-35.03901672363281, 51.707088470458984, 513.851806640625)","(30.025291442871094, 55.81095886230469, 515.3496704101562)","(58.50068664550781, 165.7308807373047, 49.67935562133789)","(54.3857307434082, 174.4083251953125, 52.83768081665039)",POINT (0.6620968580245972 0.1671510711312294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
