,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,14,23,235053876432,1686683301,1,1,"(0.3358146846294403, 0.3794632852077484)","(0.3188087046146393, 0.2786431908607483)",1,1,3.223175048828125,3.730484008789064,"(-41.35832214355469, 71.7611083984375, 556.2398681640625)","(23.30458641052246, 77.18502807617188, 556.5861206054688)","(-56.26826095581055, 136.4357452392578, 39.01677322387695)","(-62.190338134765625, 154.99363708496094, 45.77125930786133)",POINT (0.3273116946220398 0.3290532380342484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235053893099,1686699968,1,1,"(0.34177079796791077, 0.3683534264564514)","(0.30463939905166626, 0.2987591028213501)",1,1,3.215118408203125,3.751388549804688,"(-40.718040466308594, 70.54043579101562, 562.2077026367188)","(23.946956634521484, 76.00939178466797, 562.4481201171875)","(-54.19412612915039, 138.48074340820312, 39.76109313964844)","(-67.12458801269531, 151.2908935546875, 44.423606872558594)",POINT (0.3232050985097885 0.3335562646389008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235053909766,1686716635,1,1,"(0.3318450450897217, 0.38031134009361267)","(0.3138110339641571, 0.28194543719291687)",1,1,3.222930908203125,3.7078704833984375,"(-40.055335998535156, 69.3409194946289, 567.9391479492188)","(24.61019515991211, 74.81431579589844, 568.1024169921875)","(-57.65062713623047, 136.27964782714844, 38.9599723815918)","(-63.93069839477539, 154.38577270507812, 45.550048828125)",POINT (0.3228280395269394 0.3311283886432648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235053926433,1686733301,1,1,"(0.3384871184825897, 0.3561951816082001)","(0.3143857419490814, 0.2797561585903168)",1,1,3.20709228515625,3.7424163818359375,"(-39.37718963623047, 68.1805419921875, 573.470703125)","(25.293434143066406, 73.60334777832031, 573.411376953125)","(-55.337608337402344, 140.71868896484375, 40.575626373291016)","(-63.73056411743164, 154.78875732421875, 45.69670104980469)",POINT (0.3264364302158356 0.3179756700992584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235053943100,1686749968,1,1,"(0.3340623676776886, 0.3519142270088196)","(0.31247612833976746, 0.2858259081840515)",1,1,3.2246246337890625,3.7476806640625,"(-38.695556640625, 67.0538101196289, 578.6570434570312)","(25.98063087463379, 72.43464660644531, 578.6046142578125)","(-56.87845993041992, 141.5066680908203, 40.86246109008789)","(-64.39555358886719, 153.67149353027344, 45.29010772705078)",POINT (0.323269248008728 0.3188700675964356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235053959768,1686766635,1,1,"(0.3300715982913971, 0.3520180583000183)","(0.31424811482429504, 0.2649688720703125)",1,1,3.2105255126953125,3.7213134765625,"(-38.01758575439453, 66.04743957519531, 583.6254272460938)","(26.667049407958984, 71.3442611694336, 583.4765625)","(-58.2681999206543, 141.48756408691406, 40.855506896972656)","(-63.77849197387695, 157.51063537597656, 46.68742752075195)",POINT (0.3221598565578461 0.3084934651851654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235053976434,1686783301,1,1,"(0.3385116755962372, 0.3737771809101105)","(0.3154592216014862, 0.2592276632785797)",1,1,3.2349853515625,3.735748291015625,"(-37.347862243652344, 65.17277526855469, 588.143798828125)","(27.33882713317871, 70.38490295410156, 588.0086669921875)","(-55.32905960083008, 137.48236083984375, 39.397789001464844)","(-63.35674285888672, 158.56741333007812, 47.07207107543945)",POINT (0.3269854485988617 0.3165024220943451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235053993106,1686799972,1,1,"(0.33801648020744324, 0.3776955306529999)","(0.31372785568237305, 0.2795095145702362)",1,1,3.247589111328125,3.751373291015625,"(-36.71540069580078, 64.48219299316406, 592.50439453125)","(27.988040924072266, 69.55367279052734, 592.1736450195312)","(-55.50149917602539, 136.7611541748047, 39.13520812988281)","(-63.95966720581055, 154.83413696289062, 45.71329116821289)",POINT (0.3258721679449081 0.328602522611618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235054009773,1686816639,1,1,"(0.336396723985672, 0.36785340309143066)","(0.3082837760448456, 0.2869885265827179)",1,1,3.2230987548828125,3.743911743164064,"(-36.10734558105469, 64.00109100341797, 596.398193359375)","(28.61917495727539, 68.92904663085938, 596.014892578125)","(-56.06555938720703, 138.57276916503906, 39.79460906982422)","(-65.8554916381836, 153.45748901367188, 45.21222686767578)",POINT (0.3223402500152588 0.3274209648370743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235054026440,1686833305,1,1,"(0.340891569852829, 0.3618522584438324)","(0.31119945645332336, 0.2512931823730469)",1,1,3.2355499267578125,3.727874755859375,"(-35.5327033996582, 63.71986389160156, 599.8145141601562)","(29.20363426208496, 68.5330810546875, 599.4581298828125)","(-54.50029373168945, 139.6773681640625, 40.1966438293457)","(-64.84015655517578, 160.02789306640625, 47.603641510009766)",POINT (0.3260455131530762 0.3065727204084396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235054043107,1686849972,1,1,"(0.32578790187835693, 0.35910677909851074)","(0.3192824721336365, 0.27838563919067383)",1,1,3.2348785400390625,3.746139526367188,"(-35.03883743286133, 63.6765022277832, 602.7501220703125)","(29.69947052001953, 68.35215759277344, 602.305419921875)","(-59.75994873046875, 140.1827392578125, 40.38059997558594)","(-62.02534484863281, 155.041015625, 45.788551330566406)",POINT (0.3225351870059967 0.3187462091445923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235054059777,1686866641,1,1,"(0.34299176931381226, 0.34623149037361145)","(0.3148677945137024, 0.27562007308006287)",1,1,3.2242431640625,3.749237060546875,"(-34.65861511230469, 63.796504974365234, 605.2506713867188)","(30.090234756469727, 68.3515396118164, 604.7587890625)","(-53.76893615722656, 142.5526885986328, 41.24321746826172)","(-63.562705993652344, 155.55007934570312, 45.973854064941406)",POINT (0.3289297819137573 0.3109257817268372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235054076443,1686883307,1,1,"(0.3385324478149414, 0.3522711992263794)","(0.3138508200645447, 0.2790869474411011)",1,1,3.2352752685546875,3.7432861328125,"(-34.423336029052734, 64.06333923339844, 607.26025390625)","(30.334129333496094, 68.54866027832031, 606.7056884765625)","(-55.32182693481445, 141.44097900390625, 40.83852005004883)","(-63.9168586730957, 154.91192626953125, 45.74159240722656)",POINT (0.326191633939743 0.3156790733337402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235054093111,1686899974,1,1,"(0.33675920963287354, 0.33994632959365845)","(0.31934690475463867, 0.26199591159820557)",1,1,3.201507568359375,3.724517822265625,"(-34.36005401611328, 64.3802719116211, 608.82080078125)","(30.39348602294922, 68.85481262207031, 608.2066650390625)","(-55.93933868408203, 143.7095947265625, 41.66425323486328)","(-62.00292205810547, 158.05787658691406, 46.8865852355957)",POINT (0.3280530571937561 0.300971120595932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054109778,1686916641,1,1,"(0.3471876084804535, 0.3492717742919922)","(0.32068273425102234, 0.26218581199645996)",1,1,3.239471435546875,3.751174926757813,"(-34.49927520751953, 64.7162857055664, 609.8790893554688)","(30.260751724243164, 69.28887939453125, 609.2051391601562)","(-52.30778121948242, 141.99305725097656, 41.039459228515625)","(-61.53773498535156, 158.0229034423828, 46.87388610839844)",POINT (0.3339351713657379 0.3057287931442261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054126452,1686933314,1,1,"(0.33737465739250183, 0.36816611886024475)","(0.31282493472099304, 0.2653886675834656)",1,1,3.2381134033203125,3.756118774414064,"(-34.825408935546875, 65.03858184814453, 610.3085327148438)","(29.920610427856445, 69.79654693603516, 609.697998046875)","(-55.72502136230469, 138.5151824951172, 39.77371597290039)","(-64.27409362792969, 157.433349609375, 46.659324645996094)",POINT (0.3250997960567474 0.3167773932218552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235054143119,1686949981,1,1,"(0.34078922867774963, 0.35471686720848083)","(0.3214929699897766, 0.25796574354171753)",1,1,3.211654663085937,3.739669799804688,"(-35.34120178222656, 65.3537368774414, 610.31201171875)","(29.38038444519043, 70.31507873535156, 609.393310546875)","(-54.53593063354492, 140.99078369140625, 40.6746711730957)","(-61.25557327270508, 158.7996826171875, 47.156639099121094)",POINT (0.3311410993337631 0.3063413053750992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054159784,1686966646,1,1,"(0.33432161808013916, 0.3500213325023651)","(0.3210883140563965, 0.2574133574962616)",1,1,3.221176147460937,3.7093505859375,"(-35.98823165893555, 65.61448669433594, 609.7508544921875)","(28.719642639160156, 70.85061645507812, 608.7684326171875)","(-56.788185119628906, 141.85507202148438, 40.989295959472656)","(-61.39649963378906, 158.90138244628906, 47.193607330322266)",POINT (0.3277049660682678 0.3037173449993134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054176451,1686983312,1,1,"(0.3429112136363983, 0.33984461426734924)","(0.3165533244609833, 0.25953492522239685)",1,1,3.225982666015625,3.760040283203125,"(-36.744285583496094, 65.82514953613281, 608.72265625)","(27.941781997680664, 71.34681701660156, 607.772705078125)","(-53.79698944091797, 143.72830200195312, 41.67109680175781)","(-62.97573471069336, 158.51084899902344, 47.0515022277832)",POINT (0.3297322690486908 0.299689769744873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054193118,1686999979,1,1,"(0.34681859612464905, 0.3358403742313385)","(0.32243168354034424, 0.2746133804321289)",1,1,3.2094879150390625,3.7416839599609375,"(-37.566829681396484, 66.05140686035156, 607.28564453125)","(27.095172882080078, 71.84349822998047, 606.2237548828125)","(-52.436302185058594, 144.4653778076172, 41.93935775756836)","(-60.928688049316406, 155.73538208007812, 46.041263580322266)",POINT (0.3346251398324966 0.3052268773317337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054209786,1687016646,1,1,"(0.33899691700935364, 0.3704424798488617)","(0.3170475959777832, 0.27180182933807373)",1,1,3.1908111572265625,3.7437591552734375,"(-38.4366455078125, 66.30349731445312, 605.517822265625)","(26.20443344116211, 72.31678009033203, 604.328125)","(-55.16009521484375, 138.09617614746094, 39.62113952636719)","(-62.80361557006836, 156.25291442871094, 46.2296257019043)",POINT (0.3280222564935684 0.3211221545934677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,23,235054226452,1687033312,1,1,"(0.33251437544822693, 0.31233060359954834)","(0.3122343420982361, 0.22555357217788696)",1,1,3.206405639648437,3.7447662353515625,"(-39.349544525146484, 66.56588745117188, 603.4185180664062)","(25.249488830566406, 72.82585144042969, 602.2974243164062)","(-57.41753005981445, 148.79278564453125, 43.5144157409668)","(-64.4797592163086, 164.76577758789062, 49.32808303833008)",POINT (0.3223743587732315 0.2689420878887176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054243124,1687049983,1,1,"(0.345316618680954, 0.3399394154548645)","(0.30828484892845154, 0.22208301723003387)",1,1,3.2208709716796875,3.715530395507813,"(-40.25413513183594, 66.87351989746094, 601.0859985351562)","(24.335857391357422, 73.318115234375, 599.9246826171875)","(-52.959354400634766, 143.71084594726562, 41.66476058959961)","(-65.85511016845703, 165.4045867919922, 49.56061553955078)",POINT (0.3268007338047028 0.2810112163424492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054259790,1687066649,1,1,"(0.33265796303749084, 0.3325080871582031)","(0.31318604946136475, 0.22355449199676514)",1,1,3.2095947265625,3.714447021484375,"(-41.14949035644531, 67.23707580566406, 598.4403076171875)","(23.422977447509766, 73.83932495117188, 597.382080078125)","(-57.3675422668457, 145.07875061035156, 42.1625862121582)","(-64.1483383178711, 165.13375854492188, 49.46200180053711)",POINT (0.3229220062494278 0.2780312895774841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054276457,1687083315,1,1,"(0.33276331424713135, 0.30837851762771606)","(0.3121388554573059, 0.2226337492465973)",1,1,3.206695556640625,3.71795654296875,"(-42.04918670654297, 67.71633911132812, 595.7901000976562)","(22.520458221435547, 74.39617919921875, 594.7097778320312)","(-57.330848693847656, 149.520263671875, 43.779151916503906)","(-64.51301574707031, 165.30322265625, 49.523681640625)",POINT (0.3224510848522186 0.2655061334371567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054293124,1687099982,1,1,"(0.3322947323322296, 0.3052138686180115)","(0.3104233145713806, 0.22426922619342804)",1,1,3.219573974609375,3.717987060546875,"(-42.9344482421875, 68.28451538085938, 592.912841796875)","(21.636859893798828, 75.01451110839844, 591.9228515625)","(-57.49402618408203, 150.10275268554688, 43.9911994934082)","(-65.11042022705078, 165.00216674804688, 49.414154052734375)",POINT (0.3213590234518051 0.2647415474057198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054309792,1687116649,1,1,"(0.34047266840934753, 0.3260929584503174)","(0.31164512038230896, 0.21531204879283905)",1,1,3.233001708984375,3.702301025390625,"(-43.81565856933594, 68.91089630126953, 589.751220703125)","(20.747142791748047, 75.6854476928711, 589.0452270507812)","(-54.646175384521484, 146.2595672607422, 42.592376708984375)","(-64.68495178222656, 166.6509246826172, 50.014217376708984)",POINT (0.3260588943958282 0.2707025036215782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054326458,1687133315,1,1,"(0.32998964190483093, 0.31939932703971863)","(0.30322304368019104, 0.24061889946460724)",1,1,3.215423583984375,3.7335357666015625,"(-44.7319450378418, 69.71460723876953, 586.8497924804688)","(19.831172943115234, 76.481689453125, 586.08984375)","(-58.2967414855957, 147.49168395996094, 43.040794372558594)","(-67.61781311035156, 161.9927215576172, 48.318763732910156)",POINT (0.316606342792511 0.2800091132521629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054343126,1687149982,1,1,"(0.33222171664237976, 0.33079439401626587)","(0.3145134449005127, 0.2025773525238037)",1,1,3.2362518310546875,3.714645385742188,"(-45.66876983642578, 70.64697265625, 583.8721923828125)","(18.89727783203125, 77.4306640625, 583.2388916015625)","(-57.519439697265625, 145.39419555664062, 42.27736282348633)","(-63.686100006103516, 168.9949951171875, 50.867374420166016)",POINT (0.3233675807714462 0.2666858732700348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054359792,1687166648,1,1,"(0.3302728533744812, 0.33703261613845825)","(0.31487470865249634, 0.22642527520656586)",1,1,3.224029541015625,3.72344970703125,"(-46.62565231323242, 71.70811462402344, 580.8502197265625)","(17.94934844970703, 78.50768280029297, 580.3382568359375)","(-58.19810485839844, 144.24591064453125, 41.85947799682617)","(-63.5602912902832, 164.60531616210938, 49.26969528198242)",POINT (0.3225737810134888 0.281728945672512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054376465,1687183320,1,1,"(0.34093689918518066, 0.34054407477378845)","(0.31767570972442627, 0.20039552450180054)",1,1,3.2587432861328125,3.710128784179688,"(-47.573516845703125, 72.80680084228516, 577.9090576171875)","(16.991329193115234, 79.60016632080078, 577.2620849609375)","(-54.4844970703125, 143.5995635986328, 41.624210357666016)","(-62.58489227294922, 169.39662170410156, 51.01354217529297)",POINT (0.3293063044548035 0.2704697996377945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054393132,1687199987,1,1,"(0.32903018593788147, 0.3366044759750366)","(0.31591302156448364, 0.2151477187871933)",1,1,3.219833374023437,3.713531494140625,"(-48.492218017578125, 73.85919952392578, 574.8944091796875)","(16.073856353759766, 80.71583557128906, 574.4332275390625)","(-58.630859375, 144.32473754882812, 41.888126373291016)","(-63.1987190246582, 166.68118286132812, 50.02521514892578)",POINT (0.3224716037511826 0.275876097381115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054409799,1687216654,1,1,"(0.3352351188659668, 0.3315552771091461)","(0.3065203130245209, 0.21089625358581543)",1,1,3.22747802734375,3.711517333984375,"(-49.35299301147461, 74.83538818359375, 571.8236083984375)","(15.202735900878906, 81.78178405761719, 571.4646606445312)","(-56.470069885253906, 145.25413513183594, 42.22640609741211)","(-66.46958923339844, 167.46376037597656, 50.310020446777344)",POINT (0.3208777159452438 0.2712257653474808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054426466,1687233320,1,1,"(0.3266877233982086, 0.3314303159713745)","(0.3152983486652374, 0.20584526658058167)",1,1,3.21295166015625,3.7391357421875,"(-50.121856689453125, 75.73625183105469, 568.930419921875)","(14.427388191223145, 82.77197265625, 568.4678344726562)","(-59.44658279418945, 145.2771453857422, 42.23475646972656)","(-63.41276550292969, 168.3934783935547, 50.648433685302734)",POINT (0.320993036031723 0.2686377912759781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054443133,1687249987,1,1,"(0.40413931012153625, 0.3943515121936798)","(0.369529128074646, 0.24853771924972534)",1,1,3.2646942138671875,3.725006103515625,"(-50.60940170288086, 76.45746612548828, 565.9534912109375)","(13.912303924560547, 83.64140319824219, 565.62451171875)","(-32.47520446777344, 133.69528198242188, 38.01929473876953)","(-44.5276985168457, 160.5351104736328, 47.788238525390625)",POINT (0.3868342190980911 0.3214446157217026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054459800,1687266653,1,1,"(0.35927996039390564, 0.3266802132129669)","(0.3470461070537567, 0.23835454881191254)",1,1,3.233062744140625,3.7320709228515625,"(-51.035301208496094, 77.07249450683594, 563.0180053710938)","(13.462565422058105, 84.42129516601562, 562.7271728515625)","(-48.096805572509766, 146.15147399902344, 42.55300521850586)","(-52.3570671081543, 162.40951538085938, 48.470455169677734)",POINT (0.3531630337238312 0.2825173810124397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054476465,1687283318,1,1,"(0.3715289831161499, 0.34748390316963196)","(0.3497093915939331, 0.24056953191757202)",1,1,3.240951538085937,3.707763671875,"(-51.28371810913086, 77.6176986694336, 560.1466064453125)","(13.205257415771484, 85.08087921142578, 559.8610229492188)","(-43.83127212524414, 142.32217407226562, 41.15922164916992)","(-51.42961883544922, 162.00180053710938, 48.32206726074219)",POINT (0.3606191873550415 0.294026717543602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054493133,1687299985,1,1,"(0.37653839588165283, 0.38499054312705994)","(0.35528454184532166, 0.2515918016433716)",1,1,3.2732391357421875,3.741363525390625,"(-51.332523345947266, 78.11512756347656, 557.4207763671875)","(13.151650428771973, 85.66702270507812, 557.0515747070312)","(-42.08681106567383, 135.41835021972656, 38.64645004272461)","(-49.488162994384766, 159.97293090820312, 47.58363342285156)",POINT (0.3659114688634872 0.3182911723852158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054509804,1687316656,1,1,"(0.36659327149391174, 0.33897674083709717)","(0.3563529849052429, 0.23517344892024994)",1,1,3.24560546875,3.719879150390625,"(-51.17338180541992, 78.57235717773438, 554.6968994140625)","(13.305756568908691, 86.1957778930664, 554.3394775390625)","(-45.55005645751953, 143.88807678222656, 41.72916030883789)","(-49.11609649658203, 162.99505615234375, 48.68357467651367)",POINT (0.3614731281995773 0.2870750948786736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054526481,1687333332,1,1,"(0.3686288595199585, 0.354434996843338)","(0.3612280488014221, 0.26998263597488403)",1,1,3.228729248046875,3.727371215820313,"(-50.8395881652832, 79.01830291748047, 552.10205078125)","(13.636545181274414, 86.65386199951172, 551.663818359375)","(-44.8411979675293, 141.04269409179688, 40.69355773925781)","(-47.41843032836914, 156.5877685546875, 46.35149383544922)",POINT (0.3649284541606903 0.312208816409111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054543147,1687349998,1,1,"(0.36584049463272095, 0.33763453364372253)","(0.35049736499786377, 0.2229854315519333)",1,1,3.228378295898437,3.70928955078125,"(-50.33559036254883, 79.47573852539062, 549.730712890625)","(14.154252052307129, 87.04069519042969, 549.1068115234375)","(-45.812198638916016, 144.1351318359375, 41.8191032409668)","(-51.155216217041016, 165.23849487304688, 49.50010299682617)",POINT (0.3581689298152924 0.2803099825978279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054559815,1687366665,1,1,"(0.3769720196723938, 0.39170873165130615)","(0.3566839396953583, 0.2467353790998459)",1,1,3.232940673828125,3.736984252929688,"(-49.65430450439453, 79.85912322998047, 547.282470703125)","(14.827017784118652, 87.36282348632812, 546.739501953125)","(-41.93581771850586, 134.18173217773438, 38.19635009765625)","(-49.000831604003906, 160.8668670654297, 47.90895462036133)",POINT (0.366827979683876 0.319222055375576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054576482,1687383332,1,1,"(0.3624895215034485, 0.3524673581123352)","(0.34972724318504333, 0.2649703621864319)",1,1,3.217147827148437,3.7773284912109375,"(-48.854454040527344, 80.22864532470703, 545.17333984375)","(15.646825790405273, 87.60751342773438, 544.6002197265625)","(-46.979129791259766, 141.40487670898438, 40.825382232666016)","(-51.42341613769531, 157.5103759765625, 46.68730163574219)",POINT (0.3561083823442459 0.3087188601493835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054593149,1687399998,1,1,"(0.3739002048969269, 0.33323466777801514)","(0.3509082794189453, 0.2568678557872772)",1,1,3.202850341796875,3.747344970703125,"(-47.93356704711914, 80.54642486572266, 543.271484375)","(16.576181411743164, 87.72795104980469, 542.5264282226562)","(-43.005531311035156, 144.9450225830078, 42.113887786865234)","(-51.01213073730469, 159.00180053710938, 47.23011779785156)",POINT (0.3624042421579361 0.2950512617826462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,23,235054609807,1687416656,1,1,"(0.36975130438804626, 0.370648056268692)","(0.3547970950603485, 0.2690786123275757)",1,1,3.252655029296875,3.770767211914064,"(-46.902462005615234, 80.77101135253906, 541.549560546875)","(17.645631790161133, 87.79112243652344, 540.7667236328125)","(-44.45033264160156, 138.05836486816406, 39.60736083984375)","(-49.657901763916016, 156.754150390625, 46.41205978393555)",POINT (0.3622741997241974 0.3198633342981338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054626483,1687433331,1,1,"(0.3597404360771179, 0.3499193489551544)","(0.3482666611671448, 0.254131555557251)",1,1,3.24127197265625,3.71429443359375,"(-45.75922393798828, 80.91923522949219, 539.93603515625)","(18.800487518310547, 87.74886322021484, 538.994384765625)","(-47.936466217041016, 141.87387084960938, 40.99608612060547)","(-51.932029724121094, 159.5054473876953, 47.4134635925293)",POINT (0.3540035486221314 0.3020254522562027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054643147,1687449995,1,1,"(0.37198910117149353, 0.3605078458786011)","(0.3442712724208832, 0.24009335041046143)",1,1,3.222640991210937,3.719451904296875,"(-44.55013656616211, 81.01029968261719, 538.5319213867188)","(20.035415649414062, 87.64738464355469, 537.60107421875)","(-43.67104721069336, 139.9248504638672, 40.286712646484375)","(-53.3233757019043, 162.0894775390625, 48.35393524169922)",POINT (0.3581301867961884 0.3003005981445312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,23,235054659816,1687466663,1,1,"(0.3604591488838196, 0.3342651426792145)","(0.35114234685897827, 0.2416190505027771)",1,1,3.214935302734375,3.718307495117188,"(-43.282928466796875, 81.04904174804688, 537.3699340820312)","(21.325956344604492, 87.4918212890625, 536.27880859375)","(-47.686195373535156, 144.75534057617188, 42.04485321044922)","(-50.93060302734375, 161.80862426757812, 48.25173568725586)",POINT (0.3558007478713989 0.2879420965909958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
