,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,30,11,2671736181,14555449710,1,1,"(0.4430387616157532, 0.07756918668746948)","(0.42618703842163086, 0.10353637486696243)",1,1,3.298309326171875,3.0030059814453125,"(-50.63422393798828, -26.060264587402344, 669.0231323242188)","(12.870682716369629, -28.411954879760742, 667.8790893554688)","(-21.301198959350586, 185.98536682128906, 57.05136489868164)","(-27.12390899658203, 181.24281311035156, 55.32516860961914)",POINT (0.434612900018692 0.090552780777216),,,,,,,,,,,,
0,30,11,2671752849,14555466378,1,1,"(0.4446426033973694, 0.06220337375998497)","(0.42717158794403076, 0.10079304873943329)",1,1,3.2941131591796875,2.996688842773437,"(-50.66109848022461, -26.067562103271484, 668.8687744140625)","(12.825944900512695, -28.403724670410156, 667.572998046875)","(-20.747039794921875, 188.79173278808594, 58.0727653503418)","(-26.783708572387695, 181.7438201904297, 55.507591247558594)",POINT (0.4359070956707001 0.0814982112497091),,,,,,,,,,,,
0,30,11,2671769516,14555483044,1,1,"(0.44446423649787903, 0.05982327461242676)","(0.4236948788166046, 0.1092277243733406)",1,1,3.27008056640625,2.978790283203125,"(-50.702842712402344, -26.07843780517578, 668.8500366210938)","(12.785505294799805, -28.399423599243164, 667.4032592773438)","(-20.80866813659668, 189.22642517089844, 58.23097610473633)","(-27.985000610351562, 180.20333862304688, 54.94685745239258)",POINT (0.4340795576572418 0.0845254994928837),,,,,,,,,,,,
0,30,11,2671786183,14555499711,1,1,"(0.44158637523651123, 0.05277837812900543)","(0.4241926074028015, 0.1034199595451355)",1,1,3.270614624023437,2.9940948486328125,"(-50.7722053527832, -26.111915588378906, 668.9642944335938)","(12.73376750946045, -28.408184051513672, 667.5765380859375)","(-21.803041458129883, 190.51307678222656, 58.69926071166992)","(-27.813024520874023, 181.26406860351562, 55.332889556884766)",POINT (0.4328894913196564 0.0780991688370705),,,,,,,,,,,,
0,30,11,2671802855,14555516382,1,1,"(0.43503159284591675, 0.05774278566241264)","(0.4248031973838806, 0.09925062209367752)",1,1,3.2633514404296875,2.9912872314453125,"(-50.85187530517578, -26.127365112304688, 668.976806640625)","(12.63982105255127, -28.40509033203125, 667.8875122070312)","(-24.0678768157959, 189.60638427734375, 58.36927795410156)","(-27.60206413269043, 182.02552795410156, 55.61008834838867)",POINT (0.4299173951148987 0.0784967038780451),,,,,,,,,,,,
0,30,11,2671819522,14555533049,1,1,"(0.3747175335884094, 0.08620154857635498)","(0.35698196291923523, 0.12765440344810486)",1,1,3.26788330078125,2.9838104248046875,"(-51.06146240234375, -26.173641204833984, 669.169677734375)","(12.435909271240234, -28.406295776367188, 667.4024047851562)","(-44.907928466796875, 184.4087677001953, 56.477561950683594)","(-51.0360107421875, 176.8379669189453, 53.72196578979492)",POINT (0.3658497482538223 0.1069279760122299),,,,,,,,,,,,
0,30,11,2671836192,14555549718,1,1,"(0.37307843565940857, 0.06042676791548729)","(0.36791837215423584, 0.1406157910823822)",1,1,3.21820068359375,3.0019073486328125,"(-51.09853744506836, -26.179872512817383, 669.0130615234375)","(12.370391845703125, -28.396757125854492, 667.638427734375)","(-45.474266052246094, 189.1162109375, 58.190860748291016)","(-47.2572021484375, 174.4707489013672, 52.86032485961914)",POINT (0.3704984039068222 0.1005212794989348),,,,,,,,,,,,
0,30,11,2671852858,14555566384,1,1,"(0.3751215636730194, 0.10163959860801697)","(0.3648247718811035, 0.13323071599006653)",1,1,3.3080291748046875,3.005523681640625,"(-51.151031494140625, -26.187007904052734, 668.9788818359375)","(12.307737350463867, -28.386974334716797, 667.50537109375)","(-44.768314361572266, 181.58921813964844, 55.45127487182617)","(-48.32611846923828, 175.81951904296875, 53.351287841796875)",POINT (0.3699731677770615 0.1174351572990418),,,,,,,,,,,,
0,30,11,2671869526,14555583051,1,1,"(0.386686235666275, 0.09330019354820251)","(0.3644217848777771, 0.12913508713245392)",1,1,3.2679595947265625,3.000106811523437,"(-51.22373962402344, -26.191436767578125, 669.0936279296875)","(12.254213333129883, -28.369152069091797, 667.5933227539062)","(-40.772438049316406, 183.11228942871094, 56.005653381347656)","(-48.46535873413086, 176.5675506591797, 53.6235237121582)",POINT (0.3755540102720261 0.1112176403403282),,,,,,,,,,,,
0,30,11,2671886193,14555599718,1,1,"(0.3841397166252136, 0.10579073429107666)","(0.36900362372398376, 0.1317102611064911)",1,1,3.3013916015625,3.00634765625,"(-51.283565521240234, -26.200225830078125, 669.0965576171875)","(12.209009170532227, -28.365203857421875, 667.7918701171875)","(-41.652305603027344, 180.83106994628906, 55.17533493041992)","(-46.88222122192383, 176.09719848632812, 53.45237731933594)",POINT (0.3765716701745987 0.1187504976987839),,,,,,,,,,,,
0,30,11,2671902860,14555616384,1,1,"(0.37406980991363525, 0.06553155928850174)","(0.3655695617198944, 0.12766870856285095)",1,1,3.223052978515625,2.9931793212890625,"(-51.314544677734375, -26.183021545410156, 668.91748046875)","(12.16916275024414, -28.33802032470703, 667.8054809570312)","(-45.1317138671875, 188.1838836669922, 57.851531982421875)","(-48.068782806396484, 176.83534240722656, 53.72100067138672)",POINT (0.3698196858167648 0.0966001339256764),,,,,,,,,,,,
0,30,11,2671919532,14555633056,1,1,"(0.3808579742908478, 0.11126013100147247)","(0.3625788688659668, 0.13119956851005554)",1,1,3.31146240234375,2.996490478515625,"(-51.35908126831055, -26.181358337402344, 668.9223022460938)","(12.120698928833008, -28.319072723388672, 667.8563842773438)","(-42.786231994628906, 179.8321533203125, 54.81177520751953)","(-49.10213088989258, 176.1904754638672, 53.486324310302734)",POINT (0.3717184215784073 0.121229849755764),,,,,,,,,,,,
0,30,11,2671936199,14555649722,1,1,"(0.376938134431839, 0.07172593474388123)","(0.3614565134048462, 0.11476702243089676)",1,1,3.237335205078125,2.9991912841796875,"(-51.404937744140625, -26.17486572265625, 668.9903564453125)","(12.082452774047852, -28.290122985839844, 667.808837890625)","(-44.140655517578125, 187.0525665283203, 57.43976974487305)","(-49.48993682861328, 179.19166564941406, 54.57865524291992)",POINT (0.3691973239183426 0.093246478587389),,,,,,,,,,,,
0,30,11,2671952866,14555666389,1,1,"(0.3781464993953705, 0.07835347950458527)","(0.3668045997619629, 0.10802854597568512)",1,1,3.2412109375,2.961578369140625,"(-51.45569610595703, -26.181859970092773, 669.1820678710938)","(12.046706199645996, -28.267601013183594, 667.84716796875)","(-43.72311782836914, 185.8421173095703, 56.99921417236328)","(-47.64204406738281, 180.42237854003906, 55.02656555175781)",POINT (0.3724755495786667 0.0931910127401352),,,,,,,,,,,,
0,30,11,2671969532,14555683054,1,1,"(0.44799646735191345, 0.09425001591444016)","(0.4502755403518677, 0.11858103424310684)",1,1,3.254364013671875,2.9654541015625,"(-51.29777908325195, -26.195911407470703, 669.2442626953125)","(12.20144271850586, -28.282142639160156, 667.7684326171875)","(-19.58820152282715, 182.93885803222656, 55.94246292114258)","(-18.800716400146484, 178.49510192871094, 54.325096130371094)",POINT (0.4491360038518906 0.1064155250787735),,,,,,,,,,,,
0,30,11,2671986200,14555699722,1,1,"(0.5452450513839722, 0.09376210719347)","(0.555182158946991, 0.11384213715791702)",1,1,3.253402709960937,2.98028564453125,"(-50.88227081298828, -26.2098445892334, 668.5859985351562)","(12.47176742553711, -28.312938690185547, 667.7828369140625)","(14.013667106628418, 183.02792358398438, 55.97496032714844)","(17.447185516357422, 179.360595703125, 54.640113830566406)",POINT (0.5502136051654816 0.1038021221756935),,,,,,,,,,,,
0,30,11,2672002868,14555716389,1,1,"(0.5491852760314941, 0.08837731182575226)","(0.5592871308326721, 0.09903638809919357)",1,1,3.229156494140625,2.951507568359375,"(-50.8848876953125, -26.2189884185791, 669.32177734375)","(12.4764986038208, -28.318519592285156, 667.6339111328125)","(15.375104904174805, 184.01141357421875, 56.332862854003906)","(18.865530014038086, 182.06468200683594, 55.624298095703125)",POINT (0.5542362034320831 0.0937068499624729),,,,,,,,,,,,
0,30,11,2672019535,14555733056,1,1,"(0.5624027848243713, 0.11987552791833878)","(0.5565370321273804, 0.09494398534297943)",1,1,3.258270263671875,2.952056884765625,"(-50.91740798950195, -26.26102638244629, 669.35400390625)","(12.444808959960938, -28.339981079101562, 667.7089233398438)","(19.94208335876465, 178.2586669921875, 54.23906326293945)","(17.915302276611328, 182.8120880126953, 55.896385192871094)",POINT (0.5594699084758759 0.1074097566306591),,,,,,,,,,,,
0,30,11,2672036202,14555749722,1,1,"(0.5601437091827393, 0.06798822432756424)","(0.5564793944358826, 0.09225047379732132)",1,1,3.1861114501953125,2.9298095703125,"(-50.94590759277344, -26.290115356445312, 669.4881591796875)","(12.432499885559082, -28.350154876708984, 667.734619140625)","(19.161518096923828, 187.7351837158203, 57.6882438659668)","(17.89539337158203, 183.30401611328125, 56.07542419433594)",POINT (0.5583115518093109 0.0801193490624428),,,,,,,,,,,,
0,30,11,2672052873,14555766393,1,1,"(0.5586867332458496, 0.07035815715789795)","(0.5594945549964905, 0.09383134543895721)",1,1,3.2059326171875,2.9229278564453125,"(-50.97052001953125, -26.304519653320312, 669.55908203125)","(12.421794891357422, -28.351451873779297, 667.7470703125)","(18.65809440612793, 187.30235290527344, 57.530704498291016)","(18.937219619750977, 183.0153045654297, 55.9703254699707)",POINT (0.55909064412117 0.0820947512984276),,,,,,,,,,,,
0,30,11,2672069541,14555783060,1,1,"(0.5647891163825989, 0.10577290505170822)","(0.5598625540733337, 0.1048130989074707)",1,1,3.2491912841796875,2.9459381103515625,"(-50.99198913574219, -26.318897247314453, 669.656494140625)","(12.413661003112793, -28.36387825012207, 667.7966918945312)","(20.76661491394043, 180.83433532714844, 55.17652893066406)","(19.064373016357422, 181.00962829589844, 55.240333557128906)",POINT (0.5623258352279663 0.1052930019795895),,,,,,,,,,,,
0,30,11,2672086208,14555799727,1,1,"(0.5624616742134094, 0.08033519238233566)","(0.5592530369758606, 0.10793083906173706)",1,1,3.2037811279296875,2.948394775390625,"(-51.0009765625, -26.333740234375, 669.7669067382812)","(12.415480613708496, -28.370643615722656, 667.7844848632812)","(19.96241569519043, 185.4801788330078, 56.86750411987305)","(18.853769302368164, 180.44021606445312, 55.033077239990234)",POINT (0.560857355594635 0.0941330157220364),,,,,,,,,,,,
0,30,11,2672102875,14555816393,1,1,"(0.5659214854240417, 0.10167286545038223)","(0.555304229259491, 0.09849485754966736)",1,1,3.28094482421875,2.90948486328125,"(-51.01091766357422, -26.341976165771484, 669.8160400390625)","(12.411600112915039, -28.373245239257812, 667.8587036132812)","(21.157888412475586, 181.58314514160156, 55.44905471801758)","(17.48935890197754, 182.16357421875, 55.66032409667969)",POINT (0.5606128573417664 0.1000838615000248),,,,,,,,,,,,
0,30,11,2672119542,14555833060,1,1,"(0.5670583844184875, 0.06554926931858063)","(0.5611419081687927, 0.10267642140388489)",1,1,3.20758056640625,2.940093994140625,"(-51.020050048828125, -26.343570709228516, 669.8148803710938)","(12.404156684875488, -28.36728286743164, 667.846435546875)","(21.550716400146484, 188.18064880371094, 57.850364685058594)","(19.506410598754883, 181.39987182617188, 55.3823356628418)",POINT (0.5641001462936401 0.0841128453612328),,,,,,,,,,,,
0,30,11,2672136210,14555849727,1,1,"(0.567784309387207, 0.08198095113039017)","(0.5614374279975891, 0.09255663305521011)",1,1,3.21484375,2.932037353515625,"(-51.034019470214844, -26.349218368530273, 669.863037109375)","(12.39891242980957, -28.365678787231445, 667.8834228515625)","(21.80154037475586, 185.17959594726562, 56.758079528808594)","(19.60853385925293, 183.24810791015625, 56.0550422668457)",POINT (0.5646108686923981 0.0872687920928001),,,,,,,,,,,,
0,30,11,2672152876,14555866393,1,1,"(0.5714272260665894, 0.10535430163145065)","(0.5607209205627441, 0.09486688673496246)",1,1,3.256134033203125,2.921844482421875,"(-51.04862976074219, -26.339344024658203, 669.8349609375)","(12.385107040405273, -28.35393524169922, 667.896240234375)","(23.06024932861328, 180.91078186035156, 55.20433807373047)","(19.360952377319336, 182.826171875, 55.9014892578125)",POINT (0.5660740733146667 0.1001105941832066),,,,,,,,,,,,
0,30,11,2672169544,14555883060,1,1,"(0.5289208889007568, 0.08347350358963013)","(0.5240635871887207, 0.11908005177974701)",1,1,3.20965576171875,2.96026611328125,"(-51.069725036621094, -26.33318519592285, 669.180908203125)","(12.310980796813965, -28.340242385864258, 668.2083740234375)","(8.373239517211914, 184.90701293945312, 56.65885925292969)","(6.6949143409729, 178.40396118164062, 54.29193115234375)",POINT (0.5264922380447388 0.1012767776846886),,,,,,,,,,,,
0,30,11,2672186216,14555899732,1,1,"(0.5295777916908264, 0.10279037803411484)","(0.5249120593070984, 0.10864660888910294)",1,1,3.2343292236328125,2.955352783203125,"(-51.105064392089844, -26.337209701538086, 669.2003173828125)","(12.269401550292969, -28.321746826171875, 668.3579711914062)","(8.60020923614502, 181.37905883789062, 55.37476348876953)","(6.98808479309082, 180.30947875976562, 54.98548889160156)",POINT (0.5272449254989624 0.1057184934616089),,,,,,,,,,,,
0,30,11,2672202883,14555916398,1,1,"(0.5238600969314575, 0.08395601063966751)","(0.5273106694221497, 0.11348452419042587)",1,1,3.223968505859375,2.9459991455078125,"(-51.11347961425781, -26.329130172729492, 669.1864624023438)","(12.26248836517334, -28.2977294921875, 668.33349609375)","(6.624605655670166, 184.81890869140625, 56.62675476074219)","(7.816871643066406, 179.4259033203125, 54.663875579833984)",POINT (0.5255853831768036 0.0987202674150467),,,,,,,,,,,,
0,30,11,2672219550,14555933065,1,1,"(0.5297272205352783, 0.0933467298746109)","(0.526068925857544, 0.11893192678689957)",1,1,3.23040771484375,2.9545440673828125,"(-51.12772750854492, -26.317794799804688, 669.247314453125)","(12.246326446533203, -28.266956329345703, 668.3094482421875)","(8.651862144470215, 183.1038055419922, 56.002559661865234)","(7.387826442718506, 178.43099975585938, 54.3017463684082)",POINT (0.5278980731964111 0.1061393283307552),,,,,,,,,,,,
0,30,11,2672236218,14555949732,1,1,"(0.5300937294960022, 0.0946723148226738)","(0.5241088271141052, 0.11645577102899551)",1,1,3.22259521484375,2.9614715576171875,"(-51.11408996582031, -26.30740737915039, 669.1612548828125)","(12.252395629882812, -28.254690170288086, 668.3212890625)","(8.778504371643066, 182.8616943359375, 55.91443634033203)","(6.7105393409729, 178.88323974609375, 54.46641159057617)",POINT (0.5271012783050537 0.1055640429258347),,,,,,,,,,,,
0,30,11,2672252884,14555966398,1,1,"(0.5333170890808105, 0.09919286519289017)","(0.5264323949813843, 0.10842353850603104)",1,1,3.2109527587890625,2.9487762451171875,"(-51.10551452636719, -26.28638458251953, 669.1248779296875)","(12.257580757141113, -28.236148834228516, 668.2840576171875)","(9.892230987548828, 182.0360870361328, 55.6139030456543)","(7.513400077819824, 180.3502197265625, 55.000328063964844)",POINT (0.5298747420310974 0.1038082018494606),,,,,,,,,,,,
0,30,11,2672269552,14555983065,1,1,"(0.5271443128585815, 0.11630254983901978)","(0.5224102139472961, 0.11830823123455048)",1,1,3.248764038085937,2.9441375732421875,"(-51.09963607788086, -26.269746780395508, 669.1380004882812)","(12.266172409057617, -28.225666046142578, 668.2591552734375)","(7.759368419647217, 178.91122436523438, 54.47657012939453)","(6.123641490936279, 178.54490661621094, 54.34325408935547)",POINT (0.5247772634029388 0.1173053905367851),,,,,,,,,,,,
0,30,11,2672286219,14555999732,1,1,"(0.5244643688201904, 0.09088702499866486)","(0.5196292400360107, 0.11728160828351974)",1,1,3.188827514648437,2.9613494873046875,"(-51.08927917480469, -26.267553329467773, 669.1898193359375)","(12.277416229248047, -28.225971221923828, 668.27099609375)","(6.833401679992676, 183.55303955078125, 56.16603469848633)","(5.162742614746094, 178.732421875, 54.41147994995117)",POINT (0.5220468044281006 0.1040843166410923),,,,,,,,,,,,
0,30,11,2672302886,14556016398,1,1,"(0.528249979019165, 0.10636050999164581)","(0.5241104960441589, 0.1193503588438034)",1,1,3.2089080810546875,2.968490600585937,"(-51.075889587402344, -26.25957489013672, 669.116943359375)","(12.289054870605469, -28.224018096923828, 668.2333984375)","(8.141419410705566, 180.72702026367188, 55.137454986572266)","(6.711123943328857, 178.3545684814453, 54.273963928222656)",POINT (0.526180237531662 0.1128554344177246),,,,,,,,,,,,
0,30,11,2672319558,14556033070,1,1,"(0.5315340757369995, 0.14569830894470215)","(0.5216816663742065, 0.11778700351715088)",1,1,3.275115966796875,2.9651336669921875,"(-51.0740966796875, -26.253829956054688, 669.15478515625)","(12.294210433959961, -28.22675323486328, 668.27001953125)","(9.276159286499023, 173.54249572753906, 52.5224609375)","(5.871913909912109, 178.64010620117188, 54.37788009643555)",POINT (0.526607871055603 0.1317426562309265),,,,,,,,,,,,
0,30,11,2672336226,14556049737,1,1,"(0.5291938781738281, 0.132915198802948)","(0.5234770774841309, 0.1134791374206543)",1,1,3.2408905029296875,2.9410858154296875,"(-51.06988525390625, -26.25872039794922, 669.142578125)","(12.301436424255371, -28.235933303833008, 668.2452392578125)","(8.467565536499023, 175.87713623046875, 53.37226867675781)","(6.4922661781311035, 179.42689514160156, 54.66423797607422)",POINT (0.5263354778289795 0.1231971681118012),,,,,,,,,,,,
0,30,11,2672352892,14556066403,1,1,"(0.5277633666992188, 0.11037242412567139)","(0.5235347151756287, 0.12179841101169586)",1,1,3.2265167236328125,2.9617919921875,"(-51.080406188964844, -26.25704002380371, 669.1537475585938)","(12.291816711425781, -28.233049392700195, 668.220947265625)","(7.973289966583252, 179.99427795410156, 54.87080383300781)","(6.512188911437988, 177.90748596191406, 54.11121368408203)",POINT (0.5256490409374237 0.1160854175686836),,,,,,,,,,,,
0,30,11,2672369560,14556083070,1,1,"(0.5244059562683105, 0.08651883155107498)","(0.5232048034667969, 0.11249998956918716)",1,1,3.189727783203125,2.942352294921875,"(-51.09869384765625, -26.26337432861328, 669.1133422851562)","(12.270792007446289, -28.234359741210938, 668.1845092773438)","(6.813237190246582, 184.35081481933594, 56.456424713134766)","(6.398190498352051, 179.605712890625, 54.72932434082031)",POINT (0.5238053798675537 0.0995094105601311),,,,,,,,,,,,
0,30,11,2672386227,14556099737,1,1,"(0.5335491299629211, 0.1156984493136406)","(0.5207611918449402, 0.10979736596345901)",1,1,3.2051544189453125,2.9441070556640625,"(-51.10075759887695, -26.243457794189453, 668.8118896484375)","(12.256967544555664, -28.22584342956543, 668.1976928710938)","(9.97240161895752, 179.0215606689453, 54.516727447509766)","(5.55387020111084, 180.0992889404297, 54.90903091430664)",POINT (0.5271551609039307 0.1127479076385498),,,,,,,,,,,,
0,30,11,2672402894,14556116403,1,1,"(0.5455813407897949, 0.09642244875431061)","(0.5146952867507935, 0.1267571598291397)",1,1,3.1837310791015625,2.928955078125,"(-51.20106506347656, -26.231109619140625, 669.235107421875)","(12.255643844604492, -28.182682037353516, 667.802978515625)","(14.129854202270508, 182.54205322265625, 55.79808807373047)","(3.457923173904419, 177.0018310546875, 53.781612396240234)",POINT (0.5301383137702942 0.1115898042917252),,,,,,,,,,,,
0,30,11,2672419561,14556133070,1,1,"(0.5412448048591614, 0.10275619477033615)","(0.504730224609375, 0.15436768531799316)",1,1,3.209228515625,2.8139801025390625,"(-51.27025604248047, -26.077865600585938, 669.6868286132812)","(12.265687942504883, -27.988800048828125, 668.0489501953125)","(12.6314697265625, 181.3852996826172, 55.37705612182617)","(0.014759636484086514, 171.9591522216797, 51.946197509765625)",POINT (0.5229875147342682 0.1285619400441647),,,,,,,,,,,,
0,30,11,2672536235,14556249740,1,1,"(0.4700794517993927, 0.3843078911304474)","(0.4396892488002777, 0.22504852712154388)",1,1,2.984619140625,2.81787109375,"(-51.74928283691406, -26.3558406829834, 669.549072265625)","(11.697339057922363, -28.153610229492188, 667.7119750976562)","(-11.957966804504395, 129.96359252929688, 36.66110610961914)","(-22.45854949951172, 159.05018615722656, 47.247802734375)",POINT (0.4548843502998352 0.3046782091259956),,,,,,,,,,,1,
0,30,11,2672552902,14556266407,1,1,"(0.45162466168403625, 0.34306713938713074)","(0.4412443935871124, 0.3148774206638336)",1,1,3.13653564453125,2.867523193359375,"(-51.7681884765625, -26.381336212158203, 669.4834594726562)","(11.648963928222656, -28.15222930908203, 667.553955078125)","(-18.33456802368164, 137.49566650390625, 39.40255355834961)","(-21.921207427978516, 142.6441650390625, 41.276405334472656)",POINT (0.4464345276355743 0.3289722800254822),,,,,,,,,,,1,
0,30,11,2672569569,14556283073,1,1,"(0.43246713280677795, 0.2666138708591461)","(0.4435825049877167, 0.3342885375022888)",1,1,3.2621307373046875,2.8884429931640625,"(-51.77622985839844, -26.38916015625, 669.3829345703125)","(11.644330978393555, -28.161874771118164, 667.70166015625)","(-24.95396614074707, 151.4588623046875, 44.484737396240234)","(-21.113325119018555, 139.09896850585938, 39.986122131347656)",POINT (0.4380248188972473 0.3004512041807175),,,,,,,,,,,1,
0,30,11,2672586241,14556299745,1,1,"(0.43853914737701416, 0.29446133971214294)","(0.4420030415058136, 0.35908767580986023)",1,1,3.2184295654296875,2.9552764892578125,"(-51.78324508666992, -26.389005661010742, 669.3561401367188)","(11.649234771728516, -28.165739059448242, 667.689208984375)","(-22.855932235717773, 146.37289428710938, 42.63357162475586)","(-21.65906524658203, 134.56973266601562, 38.337608337402344)",POINT (0.4402710944414139 0.3267745077610016),,,,,,,,,,,1,
0,30,11,2672602909,14556316412,1,1,"(0.43369215726852417, 0.3322831988334656)","(0.4426298141479492, 0.3565271496772766)",1,1,3.1962432861328125,2.95281982421875,"(-51.791595458984375, -26.39145851135254, 669.3295288085938)","(11.654006004333496, -28.15911865234375, 667.6763305664062)","(-24.530691146850586, 139.4652099609375, 40.11939239501953)","(-21.442502975463867, 135.03736877441406, 38.50780487060547)",POINT (0.4381609857082367 0.3444051742553711),,,,,,,,,,,1,
0,30,11,2672619576,14556333079,1,1,"(0.4385632872581482, 0.3382866084575653)","(0.44669854640960693, 0.34959110617637634)",1,1,3.19317626953125,2.96087646484375,"(-51.80830383300781, -26.39723777770996, 669.4396362304688)","(11.652044296264648, -28.160232543945312, 667.7747802734375)","(-22.847599029541016, 138.3687744140625, 39.7203369140625)","(-20.036659240722656, 136.3041534423828, 38.96884536743164)",POINT (0.4426309168338776 0.3439388573169708),,,,,,,,,,,1,
