,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,52,26,415223299069,4167735657,1,1,"(0.46616026759147644, 0.40510451793670654)","(0.44659268856048584, 0.3883594870567322)",1,1,3.3059234619140625,3.14398193359375,"(-56.115943908691406, 7.484386444091797, 645.4968872070312)","(6.759855270385742, 1.3493125438690186, 646.1517333984375)","(-11.455972671508789, 126.48338317871094, 35.39439010620117)","(-18.23686408996582, 129.5505828857422, 36.51079177856445)",POINT (0.4563764780759811 0.3967320024967194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223315736,4167752324,1,1,"(0.4691835939884186, 0.39678844809532166)","(0.4419494569301605, 0.38387829065322876)",1,1,3.296112060546875,3.1590576171875,"(-56.06830596923828, 7.517430305480957, 645.4349975585938)","(6.804095268249512, 1.3755557537078857, 646.1970825195312)","(-10.408284187316895, 128.0066375732422, 35.948822021484375)","(-19.845914840698242, 130.3714141845703, 36.80955123901367)",POINT (0.4555665254592896 0.3903333693742752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223332403,4167768990,1,1,"(0.45782729983329773, 0.28717830777168274)","(0.45029470324516296, 0.2690054178237915)",1,1,3.31304931640625,3.16778564453125,"(-56.02997589111328, 7.695514678955078, 645.5582275390625)","(6.82592248916626, 1.523101806640625, 646.2655639648438)","(-14.34365463256836, 148.08407592773438, 43.256404876708984)","(-16.9539794921875, 151.41282653808594, 44.46797561645508)",POINT (0.4540610015392304 0.2780918627977371),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,26,415223349070,4167785657,1,1,"(0.43694084882736206, 0.11637603491544724)","(0.43740540742874146, 0.12517379224300385)",1,1,3.227813720703125,3.13787841796875,"(-55.97845458984375, 7.870783805847168, 645.8120727539062)","(6.839422225952148, 1.6869735717773438, 646.4381713867188)","(-21.581586837768555, 179.37014770507812, 54.643611907958984)","(-21.420597076416016, 177.75865173339844, 54.05706787109375)",POINT (0.4371731281280518 0.1207749135792255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223365738,4167802324,1,1,"(0.4507288932800293, 0.1558392345905304)","(0.4362812936306, 0.11236906051635742)",1,1,3.2843170166015625,3.11651611328125,"(-55.895477294921875, 7.85255241394043, 645.76806640625)","(6.931512832641602, 1.65574312210083, 646.5289306640625)","(-16.803518295288086, 172.14163208007812, 52.01261901855469)","(-21.810134887695312, 180.10409545898438, 54.910762786865234)",POINT (0.4435050934553146 0.1341041475534439),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,52,26,415223382394,4167818980,1,1,"(0.44817522168159485, 0.15216612815856934)","(0.4372592270374298, 0.125723734498024)",1,1,3.266143798828125,3.1283416748046875,"(-55.80854034423828, 7.80280876159668, 645.8067626953125)","(7.048775672912598, 1.5769836902618408, 646.4806518554688)","(-17.688457489013672, 172.81442260742188, 52.25755310058594)","(-21.47124671936035, 177.65789794921875, 54.02043151855469)",POINT (0.4427172243595123 0.1389449313282967),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223399062,4167835647,1,1,"(0.4553419351577759, 0.1774534434080124)","(0.43701720237731934, 0.12689431011676788)",1,1,3.295379638671875,3.09674072265625,"(-55.723045349121094, 7.769330978393555, 645.880126953125)","(7.138201713562012, 1.5266015529632568, 646.5831298828125)","(-15.20492172241211, 168.18252563476562, 50.57164764404297)","(-21.55512237548828, 177.44349670410156, 53.94236755371094)",POINT (0.4461795687675476 0.1521738767623901),,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,
0,52,26,415223415728,4167852313,1,1,"(0.4511643946170807, 0.15456362068653107)","(0.4374743402004242, 0.13956791162490845)",1,1,3.2340240478515625,3.0927734375,"(-55.61921691894531, 7.760972023010254, 645.8985595703125)","(7.250872611999512, 1.4859834909439087, 646.5806274414062)","(-16.652589797973633, 172.37525939941406, 52.09771728515625)","(-21.396703720092773, 175.1220703125, 53.097434997558594)",POINT (0.4443193674087524 0.1470657661557198),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223432396,4167868980,1,1,"(0.45297789573669434, 0.15663360059261322)","(0.43619051575660706, 0.12428982555866241)",1,1,3.242523193359375,3.0823516845703125,"(-55.52942657470703, 7.757857322692871, 646.066162109375)","(7.348426818847656, 1.449638843536377, 646.7520751953125)","(-16.02414894104004, 171.99609375, 51.959716796875)","(-21.841602325439453, 177.92054748535156, 54.11603546142578)",POINT (0.4445842057466507 0.1404617130756378),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223449063,4167885647,1,1,"(0.4463065266609192, 0.15236225724220276)","(0.43726131319999695, 0.12284286320209503)",1,1,3.229949951171875,3.086273193359375,"(-55.42078399658203, 7.770014762878418, 646.049560546875)","(7.455072402954102, 1.4356614351272583, 646.7730712890625)","(-18.336027145385742, 172.77850341796875, 52.24443817138672)","(-21.470518112182617, 178.1855926513672, 54.21247863769531)",POINT (0.4417839199304581 0.1376025602221489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223465730,4167902313,1,1,"(0.455870658159256, 0.1666695475578308)","(0.43321865797042847, 0.11978631466627121)",1,1,3.226318359375,3.061981201171875,"(-55.332481384277344, 7.775127410888672, 646.193603515625)","(7.543999195098877, 1.4293421506881714, 646.8289184570312)","(-15.021698951721191, 170.15780639648438, 51.29060745239258)","(-22.871444702148438, 178.7454833984375, 54.41625213623047)",POINT (0.4445446580648422 0.143227931112051),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223482397,4167918980,1,1,"(0.4491955041885376, 0.14280863106250763)","(0.4303566813468933, 0.12144522368907928)",1,1,3.17529296875,3.061920166015625,"(-55.21903610229492, 7.77509069442749, 646.1420288085938)","(7.643783092498779, 1.4120687246322632, 647.0119018554688)","(-17.334897994995117, 174.5284423828125, 52.88138961791992)","(-23.863229751586914, 178.4416046142578, 54.305660247802734)",POINT (0.4397760927677154 0.1321269273757935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223499064,4167935646,1,1,"(0.45205095410346985, 0.16976192593574524)","(0.4373529255390167, 0.14424853026866913)",1,1,3.2051544189453125,3.0637359619140625,"(-55.140586853027344, 7.774072170257568, 646.284912109375)","(7.714497089385986, 1.380363941192627, 646.8486328125)","(-16.345369338989258, 169.59136962890625, 51.08448028564453)","(-21.438783645629883, 174.2646942138672, 52.785400390625)",POINT (0.4447019398212433 0.1570052281022072),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223515737,4167952319,1,1,"(0.4507029950618744, 0.14095287024974823)","(0.4299987852573395, 0.15279541909694672)",1,1,3.16937255859375,3.08184814453125,"(-55.075897216796875, 7.759047508239746, 646.2376708984375)","(7.776797294616699, 1.3587243556976318, 647.067138671875)","(-16.812480926513672, 174.86837768554688, 53.00511169433594)","(-23.987253189086914, 172.6991424560547, 52.215606689453125)",POINT (0.4403508901596069 0.1468741446733475),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223532405,4167968986,1,1,"(0.4525800049304962, 0.151654914021492)","(0.4328945279121399, 0.1286507546901703)",1,1,3.159698486328125,3.0540008544921875,"(-55.016822814941406, 7.756791591644287, 646.3414306640625)","(7.837547302246094, 1.351013422012329, 647.1930541992188)","(-16.162036895751953, 172.90806579589844, 52.29161071777344)","(-22.983781814575195, 177.12176513671875, 53.82529067993164)",POINT (0.442737266421318 0.1401528343558312),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223549071,4167985652,1,1,"(0.45613542199134827, 0.1342685967683792)","(0.44101011753082275, 0.1190728098154068)",1,1,3.14666748046875,3.0291900634765625,"(-54.9486083984375, 7.773675441741943, 646.5050659179688)","(7.898115634918213, 1.3623734712600708, 647.0875854492188)","(-14.929951667785645, 176.0927276611328, 53.45075988769531)","(-20.17142677307129, 178.87619018554688, 54.46379470825195)",POINT (0.4485727697610855 0.126670703291893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223565740,4168002320,1,1,"(0.47723188996315, 0.1087343841791153)","(0.46111345291137695, 0.11219794303178787)",1,1,3.111846923828125,3.045150756835937,"(-54.82698440551758, 7.801703453063965, 646.502685546875)","(8.011842727661133, 1.3864669799804688, 647.3048706054688)","(-7.619266510009766, 180.7698516845703, 55.15309143066406)","(-13.204879760742188, 180.1354522705078, 54.92217254638672)",POINT (0.4691726714372635 0.1104661636054516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223582406,4168018986,1,1,"(0.4773545265197754, 0.10545957833528519)","(0.4664393663406372, 0.09691955149173737)",1,1,3.102447509765625,2.989105224609375,"(-54.77013397216797, 7.796917915344238, 646.59423828125)","(8.070268630981445, 1.3800455331802368, 647.3382568359375)","(-7.576755046844482, 181.36972045898438, 55.37139892578125)","(-11.359253883361816, 182.93402099609375, 55.94074630737305)",POINT (0.4718969464302063 0.1011895649135113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223599073,4168035652,1,1,"(0.479011595249176, 0.10328463464975357)","(0.46485450863838196, 0.10188844799995422)",1,1,3.0980224609375,2.999481201171875,"(-54.73059844970703, 7.802765369415283, 646.6358642578125)","(8.108904838562012, 1.3824129104614258, 647.2794799804688)","(-7.0025224685668945, 181.7681121826172, 55.51640319824219)","(-11.908477783203125, 182.0238494873047, 55.60951232910156)",POINT (0.471933051943779 0.1025865413248539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223615741,4168052320,1,1,"(0.47605764865875244, 0.11055290699005127)","(0.4641631841659546, 0.11694714426994324)",1,1,3.072723388671875,3.0003814697265625,"(-54.68522262573242, 7.798068046569824, 646.69091796875)","(8.15399169921875, 1.3683340549468994, 647.278564453125)","(-8.026188850402832, 180.436767578125, 55.03188705444336)","(-12.148037910461426, 179.26551818847656, 54.60555648803711)",POINT (0.4701104164123535 0.1137500256299972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223632412,4168068990,1,1,"(0.4819469451904297, 0.10958811640739441)","(0.4652761220932007, 0.11452404409646988)",1,1,3.057357788085937,2.9896697998046875,"(-54.638084411621094, 7.797162055969238, 646.7808837890625)","(8.207481384277344, 1.3568837642669678, 647.4742431640625)","(-5.985311508178711, 180.61349487304688, 55.096160888671875)","(-11.762364387512207, 179.70938110351562, 54.76707458496094)",POINT (0.4736115336418152 0.1120560802519321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223649079,4168085657,1,1,"(0.4800047278404236, 0.1113559827208519)","(0.4569854140281677, 0.1192483901977539)",1,1,3.057830810546875,2.973358154296875,"(-54.59699630737305, 7.790104866027832, 646.858154296875)","(8.243810653686523, 1.3445924520492554, 647.589111328125)","(-6.658361911773682, 180.2896728515625, 54.978294372558594)","(-14.635403633117676, 178.84400939941406, 54.45212173461914)",POINT (0.4684950709342956 0.1153021864593029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223665746,4168102323,1,1,"(0.479465514421463, 0.13550874590873718)","(0.4636072516441345, 0.11321039497852325)",1,1,3.0671539306640625,2.943023681640625,"(-54.57182312011719, 7.7879791259765625, 646.9329833984375)","(8.270101547241211, 1.3326623439788818, 647.681396484375)","(-6.845218181610107, 175.86558532714844, 53.36806106567383)","(-12.340683937072754, 179.94998168945312, 54.85470962524414)",POINT (0.4715363830327988 0.1243595704436302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223682413,4168118990,1,1,"(0.4728911817073822, 0.10858522355556488)","(0.46198466420173645, 0.11931198090314865)",1,1,3.017913818359375,2.9567413330078125,"(-54.548553466796875, 7.764102935791016, 646.9837646484375)","(8.284563064575195, 1.3045740127563477, 647.692626953125)","(-9.123473167419434, 180.7971954345703, 55.16303634643555)","(-12.902987480163574, 178.83236694335938, 54.447872161865234)",POINT (0.4674379229545593 0.1139486022293568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223699081,4168135657,1,1,"(0.47864341735839844, 0.12005343288183212)","(0.465434730052948, 0.12699630856513977)",1,1,3.0316925048828125,2.944793701171875,"(-54.54383850097656, 7.7349138259887695, 647.078857421875)","(8.289043426513672, 1.269562005996704, 647.7968139648438)","(-7.1301116943359375, 178.696533203125, 54.398468017578125)","(-11.7073974609375, 177.4248046875, 53.93556213378906)",POINT (0.4720390737056732 0.123524870723486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223715747,4168152323,1,1,"(0.45991846919059753, 0.12324467301368713)","(0.44588369131088257, 0.12826378643512726)",1,1,3.0348052978515625,2.925689697265625,"(-54.603309631347656, 7.673755645751953, 647.244873046875)","(8.21947956085205, 1.2067935466766357, 647.879638671875)","(-13.619000434875488, 178.1120147705078, 54.18571472167969)","(-18.48255157470703, 177.19264221191406, 53.85108947753906)",POINT (0.45290108025074 0.1257542297244072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223732415,4168168990,1,1,"(0.36850354075431824, 0.16189326345920563)","(0.34815192222595215, 0.18663418292999268)",1,1,2.9857330322265625,2.951156616210937,"(-54.871578216552734, 7.571873664855957, 647.492919921875)","(7.848832130432129, 1.1234315633773804, 648.0272216796875)","(-45.297607421875, 171.03269958496094, 51.60902404785156)","(-52.35018539428711, 166.5008544921875, 49.95962142944336)",POINT (0.3583277314901352 0.1742637231945992),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223749082,4168185657,1,1,"(0.3417932391166687, 0.17235144972801208)","(0.32528290152549744, 0.1711670309305191)",1,1,2.9657745361328125,2.90924072265625,"(-55.00080108642578, 7.501199722290039, 647.5885009765625)","(7.768586158752441, 1.0857069492340088, 647.9012451171875)","(-54.55370330810547, 169.1170654296875, 50.911808013916016)","(-60.275146484375, 169.33399963378906, 50.99077224731445)",POINT (0.3335380703210831 0.1717592403292656),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223765754,4168202328,1,1,"(0.3449568450450897, 0.18983520567417145)","(0.3312317430973053, 0.16704826056957245)",1,1,2.984222412109375,2.898956298828125,"(-55.02306365966797, 7.480800628662109, 647.7965087890625)","(7.764229774475098, 1.0551165342330933, 648.0638427734375)","(-53.4573974609375, 165.91452026367188, 49.74616622924805)","(-58.213653564453125, 170.0884552001953, 51.26532745361328)",POINT (0.3380942940711975 0.178441733121872),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223782421,4168218995,1,1,"(0.3480168581008911, 0.17250877618789673)","(0.33091768622398376, 0.15966317057609558)",1,1,2.9754791259765625,2.883453369140625,"(-55.06066131591797, 7.416500568389893, 647.9666748046875)","(7.717685699462891, 1.0089858770370483, 648.3665771484375)","(-52.39698791503906, 169.08822631835938, 50.90130615234375)","(-58.32247543334961, 171.44117736816406, 51.7577018737793)",POINT (0.3394672721624374 0.1660859733819962),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223799088,4168235661,1,1,"(0.34445643424987793, 0.1918984204530716)","(0.33084848523139954, 0.16900235414505005)",1,1,2.953231811523437,2.868026733398437,"(-55.08887481689453, 7.369842052459717, 648.2449951171875)","(7.696203231811523, 0.9735142588615417, 648.64599609375)","(-53.63081359863281, 165.53662109375, 49.60862350463867)","(-58.346458435058594, 169.7305145263672, 51.135074615478516)",POINT (0.3376524597406387 0.1804503872990608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223815755,4168252328,1,1,"(0.34884318709373474, 0.21420100331306458)","(0.33026111125946045, 0.2139422744512558)",1,1,2.88995361328125,2.8304901123046875,"(-55.13212203979492, 7.322044849395752, 648.7206420898438)","(7.686505317687988, 0.9138451814651489, 649.111572265625)","(-52.110633850097656, 161.45140075683594, 48.12175750732422)","(-58.54999923706055, 161.49879455566406, 48.13898468017578)",POINT (0.3395521491765976 0.2140716388821602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,26,415223949096,4168385665,1,1,"(0.3213249444961548, 0.31045398116111755)","(0.35596752166748047, 0.5017557740211487)",1,1,2.5966339111328125,2.8463592529296875,"(-55.79138946533203, 6.957696914672852, 650.3588256835938)","(7.076173782348633, 0.6550024151802063, 650.933349609375)","(-61.6467170715332, 143.8206329345703, 41.70463943481445)","(-49.64179229736328, 108.77963256835938, 28.950809478759766)",POINT (0.3386462330818176 0.4061048775911331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,26,415223965764,4168402332,1,1,"(0.36779412627220154, 0.24558359384536743)","(0.36290663480758667, 0.20637232065200806)",1,1,2.8645172119140625,2.7678375244140625,"(-55.94439697265625, 6.847566604614258, 650.4153442382812)","(6.90632963180542, 0.5921080708503723, 650.90185546875)","(-45.543453216552734, 155.70303344726562, 46.029483795166016)","(-47.23714065551758, 162.8854217529297, 48.6436653137207)",POINT (0.3653503805398941 0.2259779572486877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,26,415223982431,4168418999,1,1,"(0.3746880888938904, 0.16745972633361816)","(0.36690419912338257, 0.1256408840417862)",1,1,2.8223876953125,2.8228759765625,"(-56.09288024902344, 6.771060466766357, 650.496337890625)","(6.773226737976074, 0.5653185844421387, 651.279296875)","(-43.15442657470703, 170.01307678222656, 51.237911224365234)","(-45.85184097290039, 177.67308044433594, 54.025962829589844)",POINT (0.3707961440086365 0.1465503051877022),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,26,415223999098,4168435665,1,1,"(0.3538321554660797, 0.2434764802455902)","(0.35015806555747986, 0.21502581238746643)",1,1,2.8501129150390625,2.7651519775390625,"(-56.22883605957031, 6.687440872192383, 650.4969482421875)","(6.614556789398193, 0.5327609181404114, 651.3055419921875)","(-50.38178253173828, 156.0889892578125, 46.169952392578125)","(-51.65498733520508, 161.30032348632812, 48.066741943359375)",POINT (0.3519951105117798 0.2292511463165283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,26,415224015765,4168452332,1,1,"(0.3156081438064575, 0.24628563225269318)","(0.30568787455558777, 0.2677968740463257)",1,1,2.8260498046875,2.792221069335937,"(-56.44834899902344, 6.641908168792725, 650.6126708984375)","(6.388416767120361, 0.5285905599594116, 651.4033813476562)","(-63.62779998779297, 155.57444763183594, 45.982704162597656)","(-67.06553649902344, 151.63418579101562, 44.548587799072266)",POINT (0.3106480091810226 0.2570412531495094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,26,415224032438,4168469004,1,1,"(0.3243628144264221, 0.23803934454917908)","(0.3136257231235504, 0.24949634075164795)",1,1,2.8447418212890625,2.789535522460937,"(-56.57704162597656, 6.607292652130127, 650.7322998046875)","(6.280686378479004, 0.5279960632324219, 651.2177734375)","(-60.59397506713867, 157.0849151611328, 46.53244400024414)","(-64.31478118896484, 154.986328125, 45.76862716674805)",POINT (0.3189942687749863 0.2437678426504135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,26,415224049106,4168485672,1,1,"(0.3162709176540375, 0.23037193715572357)","(0.30796438455581665, 0.2583073079586029)",1,1,2.8543701171875,2.824203491210937,"(-56.63545227050781, 6.606844902038574, 650.76953125)","(6.210908889770508, 0.5245966911315918, 651.090087890625)","(-63.398128509521484, 158.48936462402344, 47.04362487792969)","(-66.27664184570312, 153.3723907470703, 45.181243896484375)",POINT (0.3121176511049271 0.2443396225571632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,26,415224065773,4168502339,1,1,"(0.3268035054206848, 0.2151549607515335)","(0.31850990653038025, 0.21402060985565186)",1,1,2.8497467041015625,2.78692626953125,"(-56.74298858642578, 6.610768795013428, 650.738525390625)","(6.120134353637695, 0.5433776378631592, 651.5721435546875)","(-59.748191833496094, 161.2766876220703, 48.05809783935547)","(-62.62223815917969, 161.48446655273438, 48.133758544921875)",POINT (0.3226567059755325 0.2145877853035927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
