,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,11,30,65764593101,1963440408,1,1,"(0.5204537510871887, 0.6368355751037598)","(0.4945719838142395, 0.667609453201294)",1,1,3.1566162109375,2.872650146484375,"(-87.6716537475586, 40.926326751708984, 576.481689453125)","(-23.537668228149414, 35.02494812011719, 586.582275390625)","(7.358698844909668, 84.03689575195312, 19.945148468017578)","(-1.6102708578109741, 78.39999389648438, 17.893478393554688)",POINT (0.5075128674507141 0.6522225141525269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,30,65764609768,1963457075,1,1,"(0.49174049496650696, 0.3451264798641205)","(0.5124748945236206, 0.32602235674858093)",1,1,3.121810913085937,2.7260284423828125,"(-87.61299133300781, 41.32899475097656, 576.9503784179688)","(-23.71639060974121, 35.46149444580078, 587.0554809570312)","(-2.5914955139160156, 137.46961975097656, 39.39308166503906)","(4.593743324279785, 140.9689483642578, 40.66675567626953)",POINT (0.5021076947450638 0.3355744183063507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,65764626435,1963473741,1,1,"(0.492357462644577, 0.19865620136260986)","(0.49484196305274963, 0.21231406927108765)",1,1,3.1454010009765625,2.770416259765625,"(-87.58953857421875, 41.6540412902832, 577.59814453125)","(-23.938549041748047, 35.822723388671875, 587.4593505859375)","(-2.3776917457580566, 164.29876708984375, 49.15809631347656)","(-1.5167194604873657, 161.7970428466797, 48.24755096435547)",POINT (0.4935997128486633 0.2054851353168488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764643103,1963490409,1,1,"(0.5021164417266846, 0.19346442818641663)","(0.48552247881889343, 0.2027157098054886)",1,1,3.151962280273437,2.7869415283203125,"(-87.678955078125, 41.75728225708008, 577.913330078125)","(-24.006792068481445, 35.94297409057617, 588.05712890625)","(1.0041338205337524, 165.24977111816406, 49.50421905517578)","(-4.746269226074219, 163.55519104003906, 48.887447357177734)",POINT (0.493819460272789 0.1980900689959526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764659779,1963507084,1,1,"(0.49674174189567566, 0.17000865936279297)","(0.48741698265075684, 0.18041764199733734)",1,1,3.185821533203125,2.82470703125,"(-87.80890655517578, 41.806884765625, 578.2435913085938)","(-24.028884887695312, 36.02738952636719, 588.4979248046875)","(-0.8583685159683228, 169.5461883544922, 51.06797409057617)","(-4.089747428894043, 167.6395721435547, 50.37400817871094)",POINT (0.4920793622732162 0.1752131506800652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764676446,1963523751,1,1,"(0.49350839853286743, 0.10380309075117111)","(0.4859584867954254, 0.18877799808979034)",1,1,3.0790557861328125,2.8043670654296875,"(-87.87103271484375, 41.931724548339844, 578.722900390625)","(-24.04674530029297, 36.191444396972656, 588.7843017578125)","(-1.9788587093353271, 181.6731414794922, 55.48181915283203)","(-4.595171928405762, 166.10818481445312, 49.816654205322266)",POINT (0.4897334426641464 0.1462905444204807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764693113,1963540417,1,1,"(0.49448639154434204, 0.12665797770023346)","(0.48576244711875916, 0.198177307844162)",1,1,3.05322265625,2.8115386962890625,"(-87.91980743408203, 42.079166412353516, 578.954833984375)","(-24.07408332824707, 36.35777282714844, 589.1574096679688)","(-1.6399489641189575, 177.48678588867188, 53.9581298828125)","(-4.663098335266113, 164.38648986816406, 49.190025329589844)",POINT (0.4901244193315506 0.1624176427721977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764709780,1963557084,1,1,"(0.5007408857345581, 0.16687868535518646)","(0.4831204414367676, 0.19706572592258453)",1,1,3.129745483398437,2.8000030517578125,"(-87.96426391601562, 42.21942138671875, 579.2301025390625)","(-24.08760643005371, 36.52156448364258, 589.4943237304688)","(0.5274792909622192, 170.1195068359375, 51.27664566040039)","(-5.578664302825928, 164.59010314941406, 49.26411819458008)",POINT (0.4919306635856628 0.1819722056388855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764726448,1963573751,1,1,"(0.49104592204093933, 0.14065298438072205)","(0.4808366298675537, 0.18791788816452026)",1,1,3.0598907470703125,2.751556396484375,"(-87.9964599609375, 42.37007141113281, 579.4888916015625)","(-24.097957611083984, 36.67380905151367, 589.6851806640625)","(-2.8321852684020996, 174.92330932617188, 53.02508544921875)","(-6.370076656341553, 166.26573181152344, 49.87400436401367)",POINT (0.4859412759542465 0.1642854362726212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764743115,1963590418,1,1,"(0.4925711750984192, 0.1209825947880745)","(0.4894562363624573, 0.20528250932693481)",1,1,2.9924774169921875,2.7567291259765625,"(-88.0486831665039, 42.55156707763672, 579.6500854492188)","(-24.142988204956055, 36.861961364746094, 589.9608154296875)","(-2.3036303520202637, 178.52633666992188, 54.336524963378906)","(-3.3830759525299072, 163.08502197265625, 48.71631622314453)",POINT (0.4910137057304382 0.1631325520575046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764759782,1963607084,1,1,"(0.5001893043518066, 0.13003632426261902)","(0.4811672866344452, 0.20616689324378967)",1,1,2.977935791015625,2.7283477783203125,"(-88.088623046875, 42.70381546020508, 579.8445434570312)","(-24.157970428466797, 37.021324157714844, 590.0762939453125)","(0.336324542760849, 176.86798095703125, 53.73289108276367)","(-6.255496025085449, 162.92303466796875, 48.657371520996094)",POINT (0.4906782954931259 0.1681016087532044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764776448,1963623750,1,1,"(0.49292466044425964, 0.1251075565814972)","(0.4828883707523346, 0.21013547480106354)",1,1,2.9724884033203125,2.718002319335937,"(-88.13261413574219, 42.831451416015625, 580.0413208007812)","(-24.180099487304688, 37.17584228515625, 590.2095336914062)","(-2.181143045425415, 177.77078247070312, 54.06148147583008)","(-5.659084796905518, 162.1961212158203, 48.39277267456055)",POINT (0.4879065155982971 0.1676215156912804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764793119,1963640421,1,1,"(0.49881625175476074, 0.1261550486087799)","(0.48631957173347473, 0.19780921936035156)",1,1,2.95635986328125,2.71337890625,"(-88.14320373535156, 42.988670349121094, 580.0379638671875)","(-24.200511932373047, 37.32672882080078, 590.3038330078125)","(-0.13947904109954834, 177.5789031982422, 53.991661071777344)","(-4.470034599304199, 164.45391845703125, 49.21455001831055)",POINT (0.4925679117441177 0.1619821339845657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764809787,1963657088,1,1,"(0.49629104137420654, 0.12905842065811157)","(0.4830033481121063, 0.19873420894145966)",1,1,2.926986694335937,2.6813507080078125,"(-88.15795135498047, 43.153846740722656, 580.1322021484375)","(-24.188827514648438, 37.486846923828125, 590.3133544921875)","(-1.0145646333694458, 177.04710388183594, 53.79806900024414)","(-5.6192307472229, 164.28448486328125, 49.15290832519531)",POINT (0.4896471947431564 0.1638963147997856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764826454,1963673755,1,1,"(0.484775573015213, 0.16170452535152435)","(0.47579100728034973, 0.19057653844356537)",1,1,2.977767944335937,2.6557159423828125,"(-88.18414306640625, 43.28810501098633, 580.1712036132812)","(-24.203615188598633, 37.62866973876953, 590.0505981445312)","(-5.00507926940918, 171.06724548339844, 51.62163543701172)","(-8.118568420410156, 165.77874755859375, 49.69673156738281)",POINT (0.4802832901477814 0.1761405318975449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764843121,1963690421,1,1,"(0.45069393515586853, 0.09579987823963165)","(0.43998804688453674, 0.18236154317855835)",1,1,2.887481689453125,2.6626129150390625,"(-88.26007843017578, 43.45122528076172, 580.1865234375)","(-24.309144973754883, 37.82054901123047, 590.1588745117188)","(-16.81563949584961, 183.13909912109375, 56.01541519165039)","(-20.52561378479004, 167.2834930419922, 50.24445724487305)",POINT (0.4453409910202026 0.139080710709095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764859788,1963707088,1,1,"(0.4459265172481537, 0.10651669651269913)","(0.43530672788619995, 0.19458609819412231)",1,1,2.8683624267578125,2.6750946044921875,"(-88.26668548583984, 43.58255386352539, 580.0867919921875)","(-24.315298080444336, 37.972782135009766, 590.0606689453125)","(-18.467710494995117, 181.17608642578125, 55.30093765258789)","(-22.14785385131836, 165.0443115234375, 49.42943572998047)",POINT (0.4406166225671768 0.1505513973534107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764876455,1963723754,1,1,"(0.44858482480049133, 0.1201326921582222)","(0.43033814430236816, 0.1971072107553482)",1,1,2.881439208984375,2.645294189453125,"(-88.24496459960938, 43.743656158447266, 580.005859375)","(-24.288225173950195, 38.126033782958984, 590.0528564453125)","(-17.546510696411133, 178.68203735351562, 54.393150329589844)","(-23.869644165039062, 164.58251953125, 49.26136016845703)",POINT (0.4394614845514298 0.1586199514567852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764893122,1963740421,1,1,"(0.4500051736831665, 0.13366149365901947)","(0.43312591314315796, 0.18535128235816956)",1,1,2.8885955810546875,2.622589111328125,"(-88.22288513183594, 43.878387451171875, 579.8357543945312)","(-24.271839141845703, 38.28327178955078, 590.0640869140625)","(-17.0543155670166, 176.2039337158203, 53.49124526977539)","(-22.903589248657227, 166.73587036132812, 50.04508590698242)",POINT (0.4415655434131622 0.1595063880085945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764909790,1963757088,1,1,"(0.4471417963504791, 0.13137021660804749)","(0.42709869146347046, 0.1858706921339035)",1,1,2.8638458251953125,2.6229248046875,"(-88.18820190429688, 44.002349853515625, 579.6685791015625)","(-24.214160919189453, 38.408668518066406, 589.7490234375)","(-18.046581268310547, 176.62362670898438, 53.643978118896484)","(-24.992244720458984, 166.6407012939453, 50.0105094909668)",POINT (0.4371202439069748 0.1586204543709755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764926461,1963773759,1,1,"(0.451280802488327, 0.11576879024505615)","(0.42553168535232544, 0.1836235374212265)",1,1,2.824310302734375,2.6065826416015625,"(-88.14814758300781, 44.11695861816406, 579.4658203125)","(-24.16970443725586, 38.52301788330078, 589.4141235351562)","(-16.61225700378418, 179.4813690185547, 54.684104919433594)","(-25.535274505615234, 167.05233764648438, 50.16031265258789)",POINT (0.4384062439203262 0.1496961638331413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764943127,1963790425,1,1,"(0.4437885582447052, 0.12452284246683121)","(0.4257539212703705, 0.1869296431541443)",1,1,2.8405303955078125,2.603515625,"(-88.14451599121094, 44.293392181396484, 579.3009643554688)","(-24.147621154785156, 38.686405181884766, 589.1265258789062)","(-19.208599090576172, 177.8778839111328, 54.10047149658203)","(-25.4582576751709, 166.44674682617188, 49.93989181518555)",POINT (0.4347712397575378 0.1557262428104878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764959795,1963807092,1,1,"(0.45391255617141724, 0.1360786110162735)","(0.4273883104324341, 0.19796891510486603)",1,1,2.7978515625,2.57879638671875,"(-88.13257598876953, 44.411651611328125, 579.0648803710938)","(-24.13800048828125, 38.798004150390625, 588.982666015625)","(-15.70025634765625, 175.76119995117188, 53.33006286621094)","(-24.89188575744629, 164.42466735839844, 49.20392990112305)",POINT (0.4406504333019257 0.1670237630605698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764976461,1963823758,1,1,"(0.38005331158638, 0.12727664411067963)","(0.3656218647956848, 0.18469256162643433)",1,1,2.824676513671875,2.6208953857421875,"(-88.2859878540039, 44.58836364746094, 578.7110595703125)","(-24.318740844726562, 38.99170684814453, 588.5833740234375)","(-41.29519271850586, 177.3734588623047, 53.91688919067383)","(-46.29621124267578, 166.8565216064453, 50.08901596069336)",POINT (0.3728375881910324 0.155984602868557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65764993129,1963840425,1,1,"(0.3791399598121643, 0.13176384568214417)","(0.35106581449508667, 0.18898998200893402)",1,1,2.7981109619140625,2.620361328125,"(-88.3738021850586, 44.730987548828125, 578.3676147460938)","(-24.459758758544922, 39.18083953857422, 588.38916015625)","(-41.61170196533203, 176.55152893066406, 53.61771774291992)","(-51.34040832519531, 166.06936645507812, 49.80253601074219)",POINT (0.3651028871536255 0.1603769138455391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765009796,1963857092,1,1,"(0.3677121698856354, 0.12808957695960999)","(0.35010114312171936, 0.19041913747787476)",1,1,2.784942626953125,2.6189422607421875,"(-88.28330993652344, 44.917911529541016, 578.0240478515625)","(-24.388187408447266, 39.38270568847656, 588.0769653320312)","(-45.57184600830078, 177.22454833984375, 53.86268997192383)","(-51.674705505371094, 165.8075714111328, 49.707252502441406)",POINT (0.3589066565036774 0.1592543572187424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765026464,1963873759,1,1,"(0.364117294549942, 0.12729871273040771)","(0.34994542598724365, 0.1958678811788559)",1,1,2.78851318359375,2.610580444335937,"(-88.24275207519531, 45.075111389160156, 577.6388549804688)","(-24.33977508544922, 39.540042877197266, 587.724609375)","(-46.81760787963867, 177.3694305419922, 53.915409088134766)","(-51.728675842285156, 164.80950927734375, 49.34398651123047)",POINT (0.3570313602685928 0.1615832969546318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765043130,1963890425,1,1,"(0.36705300211906433, 0.11532574892044067)","(0.34576088190078735, 0.19118572771549225)",1,1,2.7672576904296875,2.6227264404296875,"(-88.1934814453125, 45.256553649902344, 577.4112548828125)","(-24.24040985107422, 39.693756103515625, 587.2527465820312)","(-45.800262451171875, 179.56251525878906, 54.71363830566406)","(-53.178768157958984, 165.6671600341797, 49.65613555908203)",POINT (0.3564069420099258 0.1532557383179665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765059803,1963907097,1,1,"(0.365376740694046, 0.13270962238311768)","(0.3481890857219696, 0.1830795854330063)",1,1,2.793121337890625,2.5940704345703125,"(-88.16204071044922, 45.403106689453125, 577.1312255859375)","(-24.198209762573242, 39.80536651611328, 586.9121704101562)","(-46.38115692138672, 176.3782958984375, 53.5546760559082)","(-52.33730697631836, 167.15196228027344, 50.19657516479492)",POINT (0.3567829132080078 0.157894603908062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765076469,1963923763,1,1,"(0.36924031376838684, 0.12911181151866913)","(0.3484797775745392, 0.19394253194332123)",1,1,2.769775390625,2.577117919921875,"(-88.10655975341797, 45.537750244140625, 576.7789306640625)","(-24.129993438720703, 39.934391021728516, 586.6685791015625)","(-45.04227828979492, 177.0373077392578, 53.79456329345703)","(-52.236568450927734, 165.1621856689453, 49.47234344482422)",POINT (0.358860045671463 0.1615271717309952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765093137,1963940430,1,1,"(0.36465656757354736, 0.1194382756948471)","(0.3414880037307739, 0.1913331300020218)",1,1,2.7668609619140625,2.582763671875,"(-88.06489562988281, 45.607627868652344, 576.46142578125)","(-24.07687759399414, 39.984920501708984, 586.1650390625)","(-46.6307258605957, 178.80921936035156, 54.43949890136719)","(-54.65947723388672, 165.64013671875, 49.646331787109375)",POINT (0.3530722856521606 0.1553857028484344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765109804,1963957097,1,1,"(0.3715839684009552, 0.13002218306064606)","(0.3477815091609955, 0.2129068225622177)",1,1,2.778778076171875,2.5872802734375,"(-88.018798828125, 45.70203399658203, 576.0167846679688)","(-24.0423526763916, 40.0809211730957, 585.8160400390625)","(-44.230133056640625, 176.8705596923828, 53.73384094238281)","(-52.478553771972656, 161.68846130371094, 48.20803451538086)",POINT (0.3596827387809753 0.1714645028114319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765126472,1963973764,1,1,"(0.3721102178096771, 0.11943020671606064)","(0.3476695418357849, 0.19611673057079315)",1,1,2.76885986328125,2.61346435546875,"(-88.00424194335938, 45.75047302246094, 575.62548828125)","(-24.036394119262695, 40.14936828613281, 585.56787109375)","(-44.047752380371094, 178.81069946289062, 54.44000244140625)","(-52.51734161376953, 164.76394653320312, 49.327396392822266)",POINT (0.359889879822731 0.1577734686434269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765143138,1963990430,1,1,"(0.3655197322368622, 0.1359027475118637)","(0.345620721578598, 0.19739383459091187)",1,1,2.7621307373046875,2.577621459960937,"(-88.00238800048828, 45.800228118896484, 575.23681640625)","(-24.043642044067383, 40.2075309753418, 585.044189453125)","(-46.331607818603516, 175.7934112548828, 53.34181213378906)","(-53.227352142333984, 164.52999877929688, 49.24230194091797)",POINT (0.3555702269077301 0.1666482910513878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765159805,1964007096,1,1,"(0.3651922941207886, 0.1323857456445694)","(0.34935346245765686, 0.19468969106674194)",1,1,2.7946014404296875,2.5795440673828125,"(-88.02047729492188, 45.77338409423828, 574.6865844726562)","(-24.086406707763672, 40.252105712890625, 584.6513061523438)","(-46.445072174072266, 176.43760681152344, 53.576297760009766)","(-51.933815002441406, 165.0253448486328, 49.42253112792969)",POINT (0.3572728782892227 0.1635377183556557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765176473,1964023764,1,1,"(0.36529266834259033, 0.14285558462142944)","(0.3458598554134369, 0.2058001011610031)",1,1,2.7593536376953125,2.604476928710937,"(-88.14044189453125, 45.73994827270508, 574.5584716796875)","(-24.170190811157227, 40.256805419921875, 584.4268798828125)","(-46.4102897644043, 174.5198516845703, 52.87822723388672)","(-53.14447784423828, 162.99020385742188, 48.68180465698242)",POINT (0.3555762618780136 0.1743278428912163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765193143,1964040434,1,1,"(0.3651016056537628, 0.14416158199310303)","(0.3436778783798218, 0.22620640695095062)",1,1,2.778106689453125,2.61138916015625,"(-88.2877197265625, 45.6608772277832, 574.37060546875)","(-24.26976776123047, 40.24984359741211, 583.87890625)","(-46.47649383544922, 174.28060913085938, 52.79120635986328)","(-53.90061569213867, 159.25238037109375, 47.32133483886719)",POINT (0.3543897420167923 0.1851839944720268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,30,65765209811,1964057101,1,1,"(0.36433473229408264, 0.1488172709941864)","(0.34247586131095886, 0.1961730718612671)",1,1,2.795394897460937,2.5866241455078125,"(-88.41926574707031, 45.52854919433594, 574.0509643554688)","(-24.39926528930664, 40.22383117675781, 583.7647705078125)","(-46.742244720458984, 173.42784118652344, 52.480796813964844)","(-54.3171501159668, 164.7536163330078, 49.32362747192383)",POINT (0.3534052968025208 0.1724951714277268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,30,65765226477,1964073767,1,1,"(0.3671306371688843, 0.1397947520017624)","(0.33594080805778503, 0.20979616045951843)",1,1,2.781478881835937,2.5939178466796875,"(-88.60891723632812, 45.40396499633789, 573.9646606445312)","(-24.53190040588379, 40.180442810058594, 583.348388671875)","(-45.77337646484375, 175.08050537109375, 53.082305908203125)","(-56.58179473876953, 162.25827026367188, 48.41537094116211)",POINT (0.3515357226133347 0.1747954562306404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
