,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,9,33,180549519813,6715549810,1,1,"(0.31511950492858887, 0.1796598732471466)","(0.3545176088809967, 0.06752047687768936)",1,1,3.2859344482421875,3.1866455078125,"(-39.58409118652344, -32.0699462890625, 690.6094970703125)","(28.9591064453125, -31.245758056640625, 692.6837768554688)","(-65.50054168701172, 167.33985900878906, 50.264923095703125)","(-51.887489318847656, 187.82061767578125, 57.71935272216797)",POINT (0.3348185569047928 0.123590175062418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549536483,6715566480,1,1,"(0.31743255257606506, 0.17269200086593628)","(0.3532744348049164, 0.08659705519676208)",1,1,3.275604248046875,3.17041015625,"(-39.605655670166016, -32.083251953125, 690.6463623046875)","(28.94286346435547, -31.23853874206543, 692.6713256835938)","(-64.70132446289062, 168.61244201660156, 50.72813415527344)","(-52.317047119140625, 184.33653259277344, 56.45122146606445)",POINT (0.3353534936904907 0.1296445280313492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549553151,6715583147,1,1,"(0.31666409969329834, 0.17750149965286255)","(0.35843515396118164, 0.06381091475486755)",1,1,3.294952392578125,3.12738037109375,"(-39.630069732666016, -32.11616516113281, 690.7364501953125)","(28.921951293945312, -31.244827270507812, 692.6071166992188)","(-64.96685028076172, 167.73403930664062, 50.40841293334961)","(-50.53388977050781, 188.49813842773438, 57.96590805053711)",POINT (0.33754962682724 0.120656207203865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549569817,6715599813,1,1,"(0.3127296566963196, 0.1682470142841339)","(0.3452693223953247, 0.07835027575492859)",1,1,3.2935028076171875,3.15350341796875,"(-39.64371871948242, -32.133148193359375, 690.7738647460938)","(28.91057777404785, -31.24386215209961, 692.5408325195312)","(-66.3262939453125, 169.42428588867188, 51.023563385009766)","(-55.0830078125, 185.84271240234375, 56.999412536621094)",POINT (0.3289994895458221 0.1232986450195312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549586485,6715616480,1,1,"(0.3143434524536133, 0.16681677103042603)","(0.3462989330291748, 0.08680374175310135)",1,1,3.265487670898437,3.1502685546875,"(-39.65013885498047, -32.16319274902344, 690.7869873046875)","(28.902740478515625, -31.26654052734375, 692.5285034179688)","(-65.7686767578125, 169.6854705810547, 51.11865997314453)","(-54.727256774902344, 184.29879760742188, 56.437477111816406)",POINT (0.330321192741394 0.1268102563917637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549603153,6715633147,1,1,"(0.30926257371902466, 0.167819544672966)","(0.3483072817325592, 0.08432263880968094)",1,1,3.2597198486328125,3.164398193359375,"(-39.65170669555664, -32.16120147705078, 690.787109375)","(28.89791488647461, -31.260793685913086, 692.4757080078125)","(-67.52425384521484, 169.50234985351562, 51.0519905090332)","(-54.0333137512207, 184.75192260742188, 56.60240936279297)",POINT (0.3287849277257919 0.1260710917413235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549619819,6715649813,1,1,"(0.3011462688446045, 0.1364816278219223)","(0.35087865591049194, 0.09940511733293533)",1,1,3.313705444335937,3.1757049560546875,"(-39.6467170715332, -32.198001861572266, 690.300537109375)","(28.84518814086914, -31.26215171813965, 692.2950439453125)","(-70.32865142822266, 175.22579956054688, 53.135169982910156)","(-53.14484786987305, 181.997314453125, 55.59982681274414)",POINT (0.3260124623775482 0.1179433725774288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549636487,6715666480,1,1,"(0.27360206842422485, 0.11721254885196686)","(0.33337944746017456, 0.11189547926187515)",1,1,3.3302459716796875,3.235092163085937,"(-39.638031005859375, -32.21218490600586, 690.0242309570312)","(28.800254821777344, -31.27003288269043, 692.3519897460938)","(-79.84585571289062, 178.7450408935547, 54.416038513183594)","(-59.1912727355957, 179.71612548828125, 54.76953125)",POINT (0.3034907579421997 0.114554014056921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549653153,6715683146,1,1,"(0.2797725796699524, 0.13576026260852814)","(0.3348603844642639, 0.09697632491588593)",1,1,3.3372039794921875,3.2270660400390625,"(-39.63051223754883, -32.281280517578125, 690.0790405273438)","(28.819793701171875, -31.29815101623535, 692.40478515625)","(-77.71379089355469, 175.35752868652344, 53.183143615722656)","(-58.67955780029297, 182.44088745117188, 55.761287689208984)",POINT (0.3073164820671082 0.116368293762207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549669823,6715699815,1,1,"(0.2767426371574402, 0.13150660693645477)","(0.333701491355896, 0.1168961152434349)",1,1,3.341552734375,3.2500152587890625,"(-39.60776138305664, -32.32238006591797, 690.0156860351562)","(28.844249725341797, -31.33741569519043, 692.4686279296875)","(-78.76071166992188, 176.1343994140625, 53.46592712402344)","(-59.08000183105469, 178.8028106689453, 54.43712615966797)",POINT (0.3052220642566681 0.1242013610899448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549686490,6715716482,1,1,"(0.2787734270095825, 0.12026329338550568)","(0.33083727955818176, 0.08905220031738281)",1,1,3.3273162841796875,3.1939697265625,"(-39.576683044433594, -32.3452262878418, 689.9267578125)","(28.88288116455078, -31.36223030090332, 692.5572509765625)","(-78.05902862548828, 178.18785095214844, 54.21324920654297)","(-60.06964111328125, 183.8881378173828, 56.288002014160156)",POINT (0.3048053532838821 0.1046577468514442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549703158,6715733149,1,1,"(0.28278884291648865, 0.1340257227420807)","(0.33538445830345154, 0.07357126474380493)",1,1,3.35552978515625,3.172882080078125,"(-39.52802658081055, -32.334075927734375, 689.9850463867188)","(28.938068389892578, -31.36571502685547, 692.6580810546875)","(-76.67160034179688, 175.67433166503906, 53.298439025878906)","(-58.49848937988281, 186.7155303955078, 57.31711959838867)",POINT (0.3090866506099701 0.1037984937429428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549719824,6715749815,1,1,"(0.27924129366874695, 0.11357888579368591)","(0.3403208255767822, 0.09153874963521957)",1,1,3.366119384765625,3.24224853515625,"(-39.4669303894043, -32.32061767578125, 690.1780395507812)","(29.001861572265625, -31.374042510986328, 692.71923828125)","(-77.8973617553711, 179.4086456298828, 54.65766525268555)","(-56.792842864990234, 183.43402099609375, 56.12269592285156)",POINT (0.3097810596227646 0.1025588177144527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549736492,6715766482,1,1,"(0.27960309386253357, 0.13138288259506226)","(0.33539971709251404, 0.09667421877384186)",1,1,3.36737060546875,3.213592529296875,"(-39.36848449707031, -32.28266143798828, 690.2156982421875)","(29.099803924560547, -31.35877799987793, 692.7904052734375)","(-77.77235412597656, 176.15701293945312, 53.47410202026367)","(-58.49320983886719, 182.49606323242188, 55.781375885009766)",POINT (0.3075014054775238 0.1140285506844521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549753158,6715783148,1,1,"(0.27825236320495605, 0.12802766263484955)","(0.3320152163505554, 0.07964000105857849)",1,1,3.369415283203125,3.206573486328125,"(-39.26750183105469, -32.23359680175781, 690.3336181640625)","(29.210906982421875, -31.329647064208984, 693.0472412109375)","(-78.23906707763672, 176.769775390625, 53.697147369384766)","(-59.66264724731445, 185.60714721679688, 56.91368865966797)",POINT (0.3051337897777557 0.103833831846714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549769826,6715799815,1,1,"(0.28188270330429077, 0.12782780826091766)","(0.33734363317489624, 0.10335111618041992)",1,1,3.3516998291015625,3.227035522460937,"(-39.170684814453125, -32.17405700683594, 690.6102294921875)","(29.299297332763672, -31.27776336669922, 692.931884765625)","(-76.98468780517578, 176.80628967285156, 53.71041488647461)","(-57.82154846191406, 181.27662658691406, 55.3375244140625)",POINT (0.3096131682395935 0.1155894622206688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549786493,6715816482,1,1,"(0.2783341109752655, 0.14355340600013733)","(0.3351483941078186, 0.11351824551820755)",1,1,3.370101928710937,3.251190185546875,"(-39.05352783203125, -32.10191345214844, 690.9149169921875)","(29.450040817260742, -31.238895416259766, 693.3031616210938)","(-78.21082305908203, 173.9342041015625, 52.66506576538086)","(-58.58005905151367, 179.4197540283203, 54.661651611328125)",POINT (0.306741252541542 0.1285358257591724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549803169,6715833157,1,1,"(0.2879599332809448, 0.13091298937797546)","(0.32977452874183655, 0.09713144600391388)",1,1,3.321258544921875,3.22369384765625,"(-38.963897705078125, -32.04081344604492, 691.229248046875)","(29.55933380126953, -31.19268035888672, 693.333984375)","(-74.88487243652344, 176.24282836914062, 53.50532913208008)","(-60.436866760253906, 182.41258239746094, 55.750980377197266)",POINT (0.3088672310113907 0.1140222176909447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549819837,6715849825,1,1,"(0.2950817346572876, 0.1582927405834198)","(0.33630549907684326, 0.08800169080495834)",1,1,3.3642730712890625,3.202377319335937,"(-38.82698059082031, -31.98679542541504, 691.4573974609375)","(29.697376251220703, -31.14663314819336, 693.5640258789062)","(-72.4240951538086, 171.24227905273438, 51.6853141784668)","(-58.180240631103516, 184.08001708984375, 56.35783004760742)",POINT (0.3156936168670654 0.1231472156941891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549836505,6715866492,1,1,"(0.2853448688983917, 0.15684698522090912)","(0.3368702828884125, 0.11929433047771454)",1,1,3.357513427734375,3.2501983642578125,"(-38.66530227661133, -31.961013793945312, 691.5712890625)","(29.824928283691406, -31.147375106811523, 693.1671142578125)","(-75.7884292602539, 171.50631713867188, 51.78139877319336)","(-57.98508834838867, 178.36483764648438, 54.27769088745117)",POINT (0.3111075758934021 0.1380706578493118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549853172,6715883159,1,1,"(0.2828807532787323, 0.09538174420595169)","(0.3241349756717682, 0.2276567965745926)",1,1,3.3636627197265625,3.099212646484375,"(-38.45991516113281, -31.92960548400879, 692.6346435546875)","(29.982799530029297, -31.15869903564453, 694.0997314453125)","(-76.63984680175781, 182.7321319580078, 55.867271423339844)","(-62.38545227050781, 158.5738525390625, 47.07435607910156)",POINT (0.3035078644752502 0.1615192703902721),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,33,180549953178,6715983162,1,1,"(0.30250436067581177, 0.09659763425588608)","(0.3767343759536743, 0.20463165640830994)",1,1,3.3815460205078125,3.1513214111328125,"(-37.22852325439453, -31.93294906616211, 693.191162109375)","(31.276878356933594, -31.436920166015625, 695.31689453125)","(-69.85940551757812, 182.5100555419922, 55.786460876464844)","(-44.211055755615234, 162.7790985107422, 48.60496139526367)",POINT (0.339619368314743 0.150614645332098),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,33,180549969846,6715999829,1,1,"(0.3179545998573303, 0.15055182576179504)","(0.37467557191848755, 0.0819593220949173)",1,1,3.30718994140625,3.3487091064453125,"(-37.064605712890625, -31.87628936767578, 693.2359619140625)","(31.4560546875, -31.431344985961914, 695.59375)","(-64.52094268798828, 172.65603637695312, 52.199920654296875)","(-44.92241287231445, 185.18357849121094, 56.75948715209961)",POINT (0.3463150858879089 0.1162555739283562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180549986513,6716016496,1,1,"(0.3067445755004883, 0.17222964763641357)","(0.3753238022327423, 0.10830986499786377)",1,1,3.3363189697265625,3.1734619140625,"(-36.915626525878906, -31.760305404663086, 693.4798583984375)","(31.60888671875, -31.407594680786133, 695.806396484375)","(-68.394287109375, 168.69688415527344, 50.75883865356445)","(-44.69843673706055, 180.37100219726562, 55.00786209106445)",POINT (0.3410341888666153 0.1402697563171387),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,33,180550003180,6716033162,1,1,"(0.30558130145072937, 0.1657835692167282)","(0.37294793128967285, 0.11639555543661118)",1,1,3.37451171875,3.231430053710937,"(-36.76946258544922, -31.692380905151367, 693.6290283203125)","(31.76111602783203, -31.401885986328125, 695.8980102539062)","(-68.79623413085938, 169.87417602539062, 51.18735122680664)","(-45.51935958862305, 178.8942413330078, 54.47039794921875)",POINT (0.3392646163702011 0.1410895623266697),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,33,180550019847,6716049829,1,1,"(0.3055531680583954, 0.1558552235364914)","(0.3728119432926178, 0.13856889307498932)",1,1,3.3625946044921875,3.251007080078125,"(-36.61777114868164, -31.615636825561523, 693.6580810546875)","(31.936466217041016, -31.39739990234375, 696.2573852539062)","(-68.80593872070312, 171.68743896484375, 51.84733963012695)","(-45.56635284423828, 174.84457397460938, 52.996437072753906)",POINT (0.3391825556755066 0.1472120583057404),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,33,180550036515,6716066496,1,1,"(0.31218355894088745, 0.16317272186279297)","(0.36947035789489746, 0.14190179109573364)",1,1,3.4135284423828125,3.258331298828125,"(-36.489837646484375, -31.571552276611328, 693.8064575195312)","(32.09100341796875, -31.436906814575195, 696.37744140625)","(-66.5149917602539, 170.35104370117188, 51.360836029052734)","(-46.72093963623047, 174.23587036132812, 52.77489471435547)",POINT (0.3408269584178925 0.1525372564792633),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,33,180550053185,6716083166,1,1,"(0.31259235739707947, 0.14636962115764618)","(0.3670486807823181, 0.1147473081946373)",1,1,3.3983306884765625,3.252685546875,"(-36.358036041259766, -31.5498104095459, 694.1426391601562)","(32.2281379699707, -31.493206024169922, 696.6063842773438)","(-66.37373352050781, 173.41989135742188, 52.47784423828125)","(-47.55770492553711, 179.19528198242188, 54.57996368408203)",POINT (0.3398205190896988 0.1305584646761417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550069853,6716099833,1,1,"(0.3119436204433441, 0.15058718621730804)","(0.3626568913459778, 0.11009564995765686)",1,1,3.3896026611328125,3.2103271484375,"(-36.23566436767578, -31.534934997558594, 693.9288330078125)","(32.32684326171875, -31.570276260375977, 696.5556030273438)","(-66.597900390625, 172.64959716796875, 52.19752883911133)","(-49.07518005371094, 180.04483032226562, 54.88920593261719)",POINT (0.337300255894661 0.1303414180874824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550086519,6716116499,1,1,"(0.30830371379852295, 0.14544439315795898)","(0.3651217520236969, 0.07661827653646469)",1,1,3.4065399169921875,3.1717071533203125,"(-36.120975494384766, -31.521656036376953, 694.12890625)","(32.45703887939453, -31.610965728759766, 696.6768188476562)","(-67.8555679321289, 173.58885192871094, 52.53937530517578)","(-48.22349548339844, 186.15904235839844, 57.11454391479492)",POINT (0.3367127329111099 0.1110313348472118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550103188,6716133167,1,1,"(0.31257960200309753, 0.15539875626564026)","(0.36111554503440857, 0.10473774373531342)",1,1,3.3941650390625,3.2205963134765625,"(-36.03166198730469, -31.483444213867188, 694.031494140625)","(32.52849578857422, -31.624622344970703, 696.656494140625)","(-66.37813568115234, 171.7708282470703, 51.877662658691406)","(-49.60774230957031, 181.0233917236328, 55.24531936645508)",POINT (0.336847573518753 0.1300682500004768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550119854,6716149833,1,1,"(0.30913329124450684, 0.13145548105239868)","(0.3662385940551758, 0.1450100988149643)",1,1,3.39080810546875,3.2779541015625,"(-35.96245574951172, -31.444114685058594, 694.025634765625)","(32.5963134765625, -31.618640899658203, 696.8510131835938)","(-67.56891632080078, 176.14373779296875, 53.46927261352539)","(-47.83760452270508, 173.66819763183594, 52.56821823120117)",POINT (0.3376859426498413 0.1382327899336815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550136521,6716166499,1,1,"(0.30259791016578674, 0.13740214705467224)","(0.35891520977020264, 0.08335690945386887)",1,1,3.406646728515625,3.205413818359375,"(-35.927947998046875, -31.40802764892578, 694.1630859375)","(32.63062286376953, -31.61680030822754, 696.9692993164062)","(-69.82706451416016, 175.0576629638672, 53.07399368286133)","(-50.36802291870117, 184.92832946777344, 56.666587829589844)",POINT (0.3307565599679947 0.1103795282542706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550153188,6716183166,1,1,"(0.3104294240474701, 0.13991005718708038)","(0.36474117636680603, 0.05430653318762779)",1,1,3.411956787109375,3.13946533203125,"(-35.93996810913086, -31.376705169677734, 694.388916015625)","(32.63825988769531, -31.613006591796875, 697.1296997070312)","(-67.12109375, 174.59962463378906, 52.90727996826172)","(-48.35499572753906, 190.23397827148438, 58.59772491455078)",POINT (0.3375853002071381 0.0971082951873541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550169856,6716199833,1,1,"(0.2968801259994507, 0.1402389407157898)","(0.3460906147956848, 0.12444540858268738)",1,1,3.424713134765625,3.2650146484375,"(-36.05318069458008, -31.334190368652344, 694.26953125)","(32.48930358886719, -31.579885482788086, 697.0496826171875)","(-71.80269622802734, 174.53956604003906, 52.88542175292969)","(-54.79923629760742, 177.4240264892578, 53.9352912902832)",POINT (0.3214853703975678 0.1323421746492386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550186528,6716216505,1,1,"(0.28210049867630005, 0.12989680469036102)","(0.326812744140625, 0.07640726119279861)",1,1,3.435287475585937,3.1947479248046875,"(-36.164405822753906, -31.30733299255371, 694.61865234375)","(32.318626403808594, -31.55716323852539, 697.0257568359375)","(-76.90943908691406, 176.42840576171875, 53.572933197021484)","(-61.46023941040039, 186.1975860595703, 57.12855529785156)",POINT (0.3044566214084625 0.1031520329415798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550203196,6716233171,1,1,"(0.2887628376483917, 0.11042414605617523)","(0.34166571497917175, 0.09380543977022171)",1,1,3.382568359375,3.2315673828125,"(-36.26105499267578, -31.352848052978516, 694.4869384765625)","(32.24192810058594, -31.562484741210938, 697.2496948242188)","(-74.60742950439453, 179.98483276367188, 54.867340087890625)","(-56.328155517578125, 183.02003479003906, 55.97201919555664)",POINT (0.3152142763137817 0.1021147929131985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550219863,6716249838,1,1,"(0.28898540139198303, 0.11024537682533264)","(0.3359670042991638, 0.09803403913974762)",1,1,3.406234741210937,3.26678466796875,"(-36.40108108520508, -31.397388458251953, 694.900390625)","(32.12657165527344, -31.561737060546875, 697.381591796875)","(-74.53052520751953, 180.0175018310547, 54.8791618347168)","(-58.297203063964844, 182.24774169921875, 55.69093322753906)",POINT (0.3124762028455734 0.1041397079825401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550236531,6716266505,1,1,"(0.27865222096443176, 0.10419837385416031)","(0.3336900472640991, 0.07609809935092926)",1,1,3.3827362060546875,3.181793212890625,"(-36.50580596923828, -31.427032470703125, 694.8754272460938)","(32.00701141357422, -31.55020523071289, 697.501953125)","(-78.10091400146484, 181.1219024658203, 55.281185150146484)","(-59.08394241333008, 186.25404357910156, 57.14907455444336)",POINT (0.3061711341142654 0.0901482366025448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550253197,6716283171,1,1,"(0.2846658527851105, 0.11591014266014099)","(0.33405601978302, 0.06205373257398605)",1,1,3.427230834960937,3.1743927001953125,"(-36.61957550048828, -31.444129943847656, 695.0902099609375)","(31.91786003112793, -31.524250030517578, 697.714111328125)","(-76.0230484008789, 178.98289489746094, 54.502681732177734)","(-58.95748519897461, 188.81903076171875, 58.08275604248047)",POINT (0.3093609362840652 0.0889819376170635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550269865,6716299838,1,1,"(0.2831382751464844, 0.10472787916660309)","(0.33447134494781494, 0.055745966732501984)",1,1,3.4146270751953125,3.1521759033203125,"(-36.693302154541016, -31.430553436279297, 695.2034301757812)","(31.83437728881836, -31.492568969726562, 697.7625732421875)","(-76.55085754394531, 181.02517700195312, 55.246009826660156)","(-58.814002990722656, 189.97108459472656, 58.50201416015625)",POINT (0.3088048100471497 0.0802369229495525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550286532,6716316505,1,1,"(0.28035151958465576, 0.11449740082025528)","(0.33329007029533386, 0.07252092659473419)",1,1,3.40570068359375,3.1931610107421875,"(-36.731014251708984, -31.402076721191406, 695.3461303710938)","(31.796634674072266, -31.447078704833984, 697.7784423828125)","(-77.51375579833984, 179.2408905029297, 54.59659194946289)","(-59.22214126586914, 186.90737915039062, 57.386878967285156)",POINT (0.3068207949399948 0.0935091637074947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550303199,6716333171,1,1,"(0.27747946977615356, 0.09620649367570877)","(0.3426382839679718, 0.03369487076997757)",1,1,3.3591766357421875,3.1524658203125,"(-36.72971725463867, -31.37816619873047, 695.3997802734375)","(31.78948402404785, -31.426841735839844, 697.8736572265625)","(-78.5061264038086, 182.5814971923828, 55.81244659423828)","(-55.99209976196289, 193.99842834472656, 59.96785354614258)",POINT (0.3100588768720627 0.0649506822228432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550319871,6716349843,1,1,"(0.2774997651576996, 0.11730707436800003)","(0.3353910446166992, 0.08033467829227448)",1,1,3.394073486328125,3.23968505859375,"(-36.70559310913086, -31.345977783203125, 695.4563598632812)","(31.80260467529297, -31.405237197875977, 697.831298828125)","(-78.49910736083984, 178.72776794433594, 54.409793853759766)","(-58.4962158203125, 185.4802703857422, 56.86753463745117)",POINT (0.3064454048871994 0.0988208763301372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550336539,6716366510,1,1,"(0.28147390484809875, 0.11886829882860184)","(0.3312421441078186, 0.041263993829488754)",1,1,3.4155731201171875,3.143539428710937,"(-36.65972137451172, -31.327064514160156, 695.2869873046875)","(31.846271514892578, -31.386676788330078, 697.7332153320312)","(-77.12593841552734, 178.442626953125, 54.30601501464844)","(-59.92975616455078, 192.6160125732422, 59.464717864990234)",POINT (0.3063580244779587 0.0800661463290453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550353206,6716383176,1,1,"(0.28080984950065613, 0.11283677816390991)","(0.32447025179862976, 0.06420166045427322)",1,1,3.3901824951171875,3.1715240478515625,"(-36.605125427246094, -31.309856414794922, 694.9976806640625)","(31.90892219543457, -31.366878509521484, 697.6446533203125)","(-77.35539245605469, 179.544189453125, 54.70697784423828)","(-62.26959991455078, 188.42677307128906, 57.939910888671875)",POINT (0.3026400506496429 0.0885192193090916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550369874,6716399843,1,1,"(0.273827463388443, 0.11387281864881516)","(0.32494086027145386, 0.059446219354867935)",1,1,3.409652709960937,3.1679229736328125,"(-36.55481719970703, -31.322864532470703, 695.1773071289062)","(31.975994110107422, -31.383270263671875, 697.7726440429688)","(-79.76795959472656, 179.35498046875, 54.63808059692383)","(-62.10700988769531, 189.29527282714844, 58.25606155395508)",POINT (0.2993841618299484 0.0866595190018416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550386541,6716416510,1,1,"(0.27907195687294006, 0.12251067906618118)","(0.3315383493900299, 0.016588138416409492)",1,1,3.4243621826171875,3.099853515625,"(-36.50799560546875, -31.34816551208496, 695.3709716796875)","(32.01494598388672, -31.415969848632812, 697.7572021484375)","(-77.95587158203125, 177.7773895263672, 54.06388854980469)","(-59.82741165161133, 197.1227569580078, 61.105003356933594)",POINT (0.305305153131485 0.0695494087412953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550403208,6716433176,1,1,"(0.27567464113235474, 0.09774211794137955)","(0.32667550444602966, 0.03898549824953079)",1,1,3.3699188232421875,3.125839233398437,"(-36.466163635253906, -31.376890182495117, 695.363037109375)","(32.04209899902344, -31.44449234008789, 697.59423828125)","(-79.1297378540039, 182.30104064941406, 55.71037673950195)","(-61.507652282714844, 193.03216552734375, 59.616153717041016)",POINT (0.3011750727891922 0.0683638080954552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550419875,6716449843,1,1,"(0.2787967324256897, 0.09925319254398346)","(0.32074496150016785, 0.035395894199609756)",1,1,3.392486572265625,3.1244659423828125,"(-36.43418502807617, -31.39761734008789, 695.2584838867188)","(32.07386779785156, -31.46627426147461, 697.5238037109375)","(-78.05097961425781, 182.0250701904297, 55.60991287231445)","(-63.55680847167969, 193.68775939941406, 59.85478973388672)",POINT (0.2997708469629288 0.0673245433717966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550436542,6716466509,1,1,"(0.28065451979637146, 0.11798547208309174)","(0.3278704881668091, 0.0441507063806057)",1,1,3.4196929931640625,3.136932373046875,"(-36.407310485839844, -31.414836883544922, 695.1946411132812)","(32.0982666015625, -31.479461669921875, 697.4932861328125)","(-77.40906524658203, 178.60386657714844, 54.36467742919922)","(-61.094757080078125, 192.08880615234375, 59.272804260253906)",POINT (0.3042625039815903 0.0810680892318487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550453214,6716483181,1,1,"(0.27667441964149475, 0.09795122593641281)","(0.32900184392929077, 0.0527479313313961)",1,1,3.410064697265625,3.164657592773437,"(-36.379581451416016, -31.424524307250977, 695.2381591796875)","(32.11792755126953, -31.488161087036133, 697.5716552734375)","(-78.78429412841797, 182.2628631591797, 55.696441650390625)","(-60.7038459777832, 190.5186309814453, 58.70133972167969)",POINT (0.3028381317853928 0.0753495786339045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550469882,6716499848,1,1,"(0.2789632976055145, 0.0948953777551651)","(0.3261728882789612, 0.055872224271297455)",1,1,3.387451171875,3.15447998046875,"(-36.36236572265625, -31.410045623779297, 695.2129516601562)","(32.13221740722656, -31.48019027709961, 697.5975952148438)","(-77.99341583251953, 182.8209686279297, 55.89958190917969)","(-61.681312561035156, 189.94802856445312, 58.49362564086914)",POINT (0.3025680929422378 0.0753838010132313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,33,180550486550,6716516515,1,1,"(0.2763425409793854, 0.09119470417499542)","(0.3249579071998596, 0.06504523754119873)",1,1,3.3970184326171875,3.198837280273437,"(-36.34242248535156, -31.41015625, 695.2955322265625)","(32.154815673828125, -31.476877212524414, 697.661865234375)","(-78.89896392822266, 183.49684143066406, 56.145606994628906)","(-62.10112380981445, 188.272705078125, 57.88383865356445)",POINT (0.3006502240896225 0.0781199708580971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
