,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,20,6,175962098094,2128264148,1,1,"(0.4716239273548126, 0.1217712014913559)","(0.46435999870300293, 0.11681201308965683)",1,1,3.0362091064453125,2.6329803466796875,"(-57.22282409667969, -20.576278686523438, 688.3568115234375)","(5.194189071655273, -10.335586547851562, 689.1102905273438)","(-11.424300193786621, 177.91244506835938, 54.11305618286133)","(-13.93417739868164, 178.8181915283203, 54.44266891479492)",POINT (0.4679919630289078 0.1192916072905064),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962114766,2128280820,1,1,"(0.4721738398075104, 0.15690261125564575)","(0.4618614614009857, 0.12137805670499802)",1,1,3.0458221435546875,2.629669189453125,"(-57.32498550415039, -20.52642822265625, 688.4166259765625)","(5.097970008850098, -10.28316879272461, 688.8758544921875)","(-11.234296798706055, 171.4961700439453, 51.77768325805664)","(-14.797479629516602, 177.98426818847656, 54.13913345336914)",POINT (0.467017650604248 0.1391403339803219),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962131433,2128297486,1,1,"(0.4713977575302124, 0.15248286724090576)","(0.4606735110282898, 0.13509079813957214)",1,1,3.051910400390625,2.6088104248046875,"(-57.457916259765625, -20.482593536376953, 688.606689453125)","(5.003298282623291, -10.22385311126709, 689.27001953125)","(-11.502455711364746, 172.30335998535156, 52.071537017822266)","(-15.207942962646484, 175.4798126220703, 53.22760009765625)",POINT (0.4660356342792511 0.143786832690239),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962148100,2128314153,1,1,"(0.3194838762283325, 0.12717969715595245)","(0.3424540162086487, 0.08959950506687164)",1,1,3.0608062744140625,2.625885009765625,"(-57.932159423828125, -20.46239471435547, 688.6544799804688)","(4.433042526245117, -10.169307708740234, 689.3289794921875)","(-63.99253463745117, 176.9246368408203, 53.75358200073242)","(-56.0557746887207, 183.78817749023438, 56.25165557861328)",POINT (0.3309689462184906 0.108389601111412),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962164776,2128330828,1,1,"(0.17345739901065826, 0.11331279575824738)","(0.20590302348136902, 0.08819525688886642)",1,1,3.001861572265625,2.641082763671875,"(-58.43804168701172, -20.474218368530273, 688.8560791015625)","(3.7912704944610596, -10.114177703857422, 689.781982421875)","(-114.44837951660156, 179.457275390625, 54.6752815246582)","(-103.23759460449219, 184.04464721679688, 56.344993591308594)",POINT (0.1896802112460136 0.1007540263235569),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962181443,2128347495,1,1,"(0.19262529909610748, 0.10495877265930176)","(0.17785315215587616, 0.11042410880327225)",1,1,3.0382232666015625,2.6458892822265625,"(-58.64544677734375, -20.462064743041992, 688.8186645507812)","(3.6316585540771484, -10.025386810302734, 689.3109130859375)","(-107.82538604736328, 180.98300170898438, 55.230682373046875)","(-112.92953491210938, 179.98483276367188, 54.86737060546875)",POINT (0.1852392256259918 0.107691440731287),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962198110,2128364161,1,1,"(0.18885406851768494, 0.09999673068523407)","(0.1794811338186264, 0.12015878409147263)",1,1,2.991851806640625,2.616546630859375,"(-58.78619384765625, -20.43894386291504, 688.6865234375)","(3.487281322479248, -9.979503631591797, 688.9197387695312)","(-109.1284408569336, 181.88925170898438, 55.5605354309082)","(-112.36702728271484, 178.20693969726562, 54.220218658447266)",POINT (0.1841676011681557 0.1100777573883534),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962214777,2128380828,1,1,"(0.180437833070755, 0.09889043122529984)","(0.1802169233560562, 0.11199812591075897)",1,1,3.0094757080078125,2.6127166748046875,"(-58.902645111083984, -20.431808471679688, 688.771484375)","(3.3882412910461426, -9.937179565429688, 689.443603515625)","(-112.03646087646484, 182.09132385253906, 55.63401794433594)","(-112.11279296875, 179.69737243652344, 54.762699127197266)",POINT (0.1803273782134056 0.1054442785680294),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962231449,2128397499,1,1,"(0.19306179881095886, 0.09739754348993301)","(0.18019723892211914, 0.10355401784181595)",1,1,2.98870849609375,2.6146697998046875,"(-59.060890197753906, -20.42467498779297, 688.689208984375)","(3.250903606414795, -9.929119110107422, 688.7903442382812)","(-107.674560546875, 182.3639678955078, 55.7332878112793)","(-112.11959075927734, 181.2395782470703, 55.32401657104492)",POINT (0.186629518866539 0.1004757806658745),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962248115,2128414165,1,1,"(0.18430787324905396, 0.10887888073921204)","(0.17482000589370728, 0.09309650212526321)",1,1,2.987533569335937,2.6082000732421875,"(-59.13764953613281, -20.426279067993164, 688.5425415039062)","(3.1720142364501953, -9.922240257263184, 689.0528564453125)","(-110.69926452636719, 180.26705932617188, 54.97005844116211)","(-113.9775619506836, 183.14950561523438, 56.01917266845703)",POINT (0.1795639395713806 0.1009876914322376),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962264783,2128430832,1,1,"(0.20234447717666626, 0.10014890879392624)","(0.18649107217788696, 0.10363487899303436)",1,1,2.980682373046875,2.5999298095703125,"(-59.272186279296875, -20.434467315673828, 688.4644775390625)","(3.060098171234131, -9.916568756103516, 688.7132568359375)","(-104.4671630859375, 181.86148071289062, 55.55035400390625)","(-109.94491577148438, 181.22482299804688, 55.318603515625)",POINT (0.1944177746772766 0.1018918938934803),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962281450,2128447499,1,1,"(0.18682801723480225, 0.10959914326667786)","(0.17772901058197021, 0.1050727367401123)",1,1,2.970077514648437,2.597396850585937,"(-59.31330108642578, -20.451904296875, 688.4310302734375)","(3.0068154335021973, -9.930517196655273, 688.7135009765625)","(-109.8284912109375, 180.13552856445312, 54.92213821411133)","(-112.97242736816406, 180.9622039794922, 55.223060607910156)",POINT (0.1822785139083862 0.1073359400033951),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962298117,2128464165,1,1,"(0.1786397099494934, 0.12471999228000641)","(0.1731596440076828, 0.09062125533819199)",1,1,2.9427947998046875,2.592864990234375,"(-59.35429000854492, -20.453304290771484, 687.945068359375)","(2.960106611251831, -9.936517715454102, 688.687744140625)","(-112.65776062011719, 177.37388610839844, 53.91703796386719)","(-114.55126190185547, 183.6015625, 56.18375015258789)",POINT (0.1758996769785881 0.1076706238090992),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962314784,2128480832,1,1,"(0.19549952447414398, 0.12771281599998474)","(0.1883367896080017, 0.10331695526838303)",1,1,2.930160522460937,2.586822509765625,"(-59.39964294433594, -20.466716766357422, 687.884033203125)","(2.9322242736816406, -9.956756591796875, 688.7147827148438)","(-106.83226776123047, 176.82730102539062, 53.71805191040039)","(-109.30717468261719, 181.28286743164062, 55.33979415893555)",POINT (0.1919181570410728 0.1155148856341839),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962331452,2128497499,1,1,"(0.33421236276626587, 0.1801658421754837)","(0.36175766587257385, 0.1271606683731079)",1,1,2.963363647460937,2.559051513671875,"(-58.87132263183594, -20.47882843017578, 687.4766845703125)","(3.3314127922058105, -10.060454368591309, 688.6061401367188)","(-58.90347671508789, 167.24745178222656, 50.231266021728516)","(-49.3858757019043, 176.92813110351562, 53.75478744506836)",POINT (0.3479850143194199 0.1536632552742958),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962348118,2128514165,1,1,"(0.46220290660858154, 0.2000931352376938)","(0.4774816632270813, 0.2099391669034958)",1,1,2.9259033203125,2.5559234619140625,"(-58.458290100097656, -20.520015716552734, 687.5784912109375)","(3.7007064819335938, -10.168999671936035, 688.681884765625)","(-14.679503440856934, 163.60797119140625, 48.90667724609375)","(-9.400313377380371, 161.8097381591797, 48.25212860107422)",POINT (0.4698422849178314 0.2050161510705948),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962364791,2128530837,1,1,"(0.462722510099411, 0.18221202492713928)","(0.46898218989372253, 0.20906060934066772)",1,1,2.928466796875,2.5686798095703125,"(-58.506500244140625, -20.571958541870117, 687.755859375)","(3.700202465057373, -10.171712875366211, 688.5768432617188)","(-14.499975204467773, 166.87374877929688, 50.09523391723633)","(-12.337101936340332, 161.97021484375, 48.31047821044922)",POINT (0.4658523499965668 0.1956363171339035),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962381458,2128547504,1,1,"(0.4712531268596649, 0.19186429679393768)","(0.4682977795600891, 0.20019425451755524)",1,1,2.9274139404296875,2.523406982421875,"(-58.544189453125, -20.563247680664062, 687.934326171875)","(3.7028768062591553, -10.170717239379883, 688.5767822265625)","(-11.552421569824219, 165.11087036132812, 49.45365524291992)","(-12.573583602905273, 163.58949279785156, 48.89999008178711)",POINT (0.469775453209877 0.1960292756557465),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962398117,2128564162,1,1,"(0.4582883417606354, 0.1917456090450287)","(0.4746517241001129, 0.20318642258644104)",1,1,2.9132080078125,2.5230865478515625,"(-58.51774597167969, -20.590587615966797, 687.6211547851562)","(3.717625379562378, -10.18613052368164, 688.3154296875)","(-16.032094955444336, 165.13255310058594, 49.461524963378906)","(-10.378125190734863, 163.04302978515625, 48.7010383605957)",POINT (0.4664700329303742 0.1974660158157349),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962414792,2128580837,1,1,"(0.4612666070461273, 0.19193753600120544)","(0.46808671951293945, 0.19135531783103943)",1,1,2.9190826416015625,2.517059326171875,"(-58.48179626464844, -20.600921630859375, 687.4156494140625)","(3.761131763458252, -10.204568862915039, 687.9495849609375)","(-15.003020286560059, 165.09747314453125, 49.44884490966797)","(-12.646493911743164, 165.20384216308594, 49.487457275390625)",POINT (0.4646766632795334 0.1916464269161224),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962431451,2128597495,1,1,"(0.45690953731536865, 0.18863219022750854)","(0.46131598949432373, 0.20450110733509064)",1,1,2.8957061767578125,2.51202392578125,"(-58.41344451904297, -20.618579864501953, 687.0308837890625)","(3.8356428146362305, -10.244048118591309, 687.9483642578125)","(-16.508493423461914, 165.70115661621094, 49.668548583984375)","(-14.985962867736816, 162.8029327392578, 48.61360168457031)",POINT (0.4591127634048462 0.1965666487812996),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962448118,2128614162,1,1,"(0.45904529094696045, 0.18479907512664795)","(0.46310535073280334, 0.1837296336889267)",1,1,2.8998565673828125,2.5003662109375,"(-58.35749053955078, -20.63129425048828, 686.8560791015625)","(3.917736291885376, -10.25790786743164, 688.1314697265625)","(-15.77054500579834, 166.40126037597656, 49.923255920410156)","(-14.367685317993164, 166.5965576171875, 49.994407653808594)",POINT (0.4610753208398819 0.1842643544077873),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962464785,2128630828,1,1,"(0.46589580178260803, 0.1802840679883957)","(0.46566078066825867, 0.19314157962799072)",1,1,2.892974853515625,2.5252227783203125,"(-58.32099151611328, -20.63134002685547, 687.18017578125)","(3.9955873489379883, -10.291141510009766, 687.9998779296875)","(-13.403525352478027, 167.225830078125, 50.22348403930664)","(-13.484719276428223, 164.87759399414062, 49.368743896484375)",POINT (0.4657782912254334 0.1867128238081932),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962481452,2128647495,1,1,"(0.4582521617412567, 0.18151086568832397)","(0.4652341306209564, 0.17920459806919098)",1,1,2.89813232421875,2.510040283203125,"(-58.178619384765625, -20.614124298095703, 686.862060546875)","(4.115059852600098, -10.28386116027832, 687.9461669921875)","(-16.044588088989258, 167.0017852783203, 50.14189910888672)","(-13.632143020629883, 167.42300415039062, 50.29518508911133)",POINT (0.4617431461811066 0.1803577318787575),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962498126,2128664168,1,1,"(0.427924245595932, 0.17927436530590057)","(0.4392731189727783, 0.2010449916124344)",1,1,2.9032440185546875,2.517120361328125,"(-58.16555404663086, -20.608829498291016, 687.0230712890625)","(4.140411853790283, -10.272806167602539, 688.2064208984375)","(-26.523651123046875, 167.41024780273438, 50.29058837890625)","(-22.602325439453125, 163.4341278076172, 48.84340286254883)",POINT (0.4335986822843552 0.1901596784591675),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962514792,2128680834,1,1,"(0.4434787333011627, 0.18434053659439087)","(0.432270884513855, 0.1845986247062683)",1,1,2.9126739501953125,2.4951171875,"(-58.083518981933594, -20.573633193969727, 687.2493896484375)","(4.237796306610107, -10.268341064453125, 687.7615966796875)","(-21.149188995361328, 166.48501586914062, 49.953712463378906)","(-25.021772384643555, 166.4378204345703, 49.93671798706055)",POINT (0.4378748089075088 0.1844695806503296),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962531460,2128697501,1,1,"(0.43655121326446533, 0.19654907286167145)","(0.4408761262893677, 0.20139777660369873)",1,1,2.907745361328125,2.52117919921875,"(-57.92289352416992, -20.539737701416016, 687.0137939453125)","(4.386502265930176, -10.282440185546875, 688.1773681640625)","(-23.542810440063477, 164.25526428222656, 49.14222717285156)","(-22.048442840576172, 163.3697052001953, 48.81993103027344)",POINT (0.4387136697769165 0.1989734247326851),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962548127,2128714168,1,1,"(0.44232532382011414, 0.18774132430553436)","(0.436495304107666, 0.18800581991672516)",1,1,2.90325927734375,2.5232391357421875,"(-57.797061920166016, -20.53520393371582, 687.27392578125)","(4.545838356018066, -10.304778099060059, 687.88818359375)","(-21.54770851135254, 165.86387634277344, 49.72773361206055)","(-23.56212615966797, 165.8155517578125, 49.7101936340332)",POINT (0.4394103139638901 0.1878735721111298),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962564794,2128730834,1,1,"(0.44640475511550903, 0.21233133971691132)","(0.4333053231239319, 0.18771976232528687)",1,1,2.92095947265625,2.505218505859375,"(-57.63739776611328, -20.480701446533203, 686.9850463867188)","(4.722814559936523, -10.310487747192383, 687.6767578125)","(-20.138172149658203, 161.3728485107422, 48.09308624267578)","(-24.664356231689453, 165.86781311035156, 49.729164123535156)",POINT (0.4398550391197205 0.2000255510210991),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962581461,2128747501,1,1,"(0.43523457646369934, 0.22107329964637756)","(0.431575745344162, 0.1770559698343277)",1,1,2.9327850341796875,2.5129852294921875,"(-57.43598937988281, -20.442554473876953, 686.7036743164062)","(4.908688545227051, -10.351625442504883, 687.6226806640625)","(-23.997739791870117, 159.77622985839844, 47.51200866699219)","(-25.261959075927734, 167.8154296875, 50.43799591064453)",POINT (0.4334051609039307 0.1990646347403526),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,6,175962598129,2128764168,1,1,"(0.4289838373661041, 0.18829718232154846)","(0.43908238410949707, 0.1785673350095749)",1,1,2.90631103515625,2.5090484619140625,"(-57.21515655517578, -20.429182052612305, 686.7164306640625)","(5.133269309997559, -10.363903045654297, 687.5936279296875)","(-26.157527923583984, 165.76234436035156, 49.69081115722656)","(-22.668231964111328, 167.53936767578125, 50.33761215209961)",POINT (0.4340331107378006 0.1834322586655617),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962614795,2128780834,1,1,"(0.4268071949481964, 0.1891004890203476)","(0.4265708029270172, 0.19650891423225403)",1,1,2.917236328125,2.5119781494140625,"(-56.98518371582031, -20.418292999267578, 686.4404907226562)","(5.3673176765441895, -10.398056030273438, 687.5906982421875)","(-26.909626007080078, 165.6156463623047, 49.63737487792969)","(-26.991294860839844, 164.26258850097656, 49.14491653442383)",POINT (0.4266889989376068 0.1928047016263008),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962631467,2128797505,1,1,"(0.4300188422203064, 0.17641885578632355)","(0.43510302901268005, 0.2086266130208969)",1,1,2.901031494140625,2.4994049072265625,"(-56.78279113769531, -20.376998901367188, 686.4498901367188)","(5.589186668395996, -10.411985397338867, 687.5601806640625)","(-25.799909591674805, 167.93177795410156, 50.480377197265625)","(-24.043203353881836, 162.0494842529297, 48.33931350708008)",POINT (0.4325609356164932 0.1925227344036102),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962648134,2128814172,1,1,"(0.4283665716648102, 0.18896177411079407)","(0.4296834468841553, 0.1995621621608734)",1,1,2.908676147460937,2.502166748046875,"(-56.569549560546875, -20.365161895751953, 686.197265625)","(5.807682037353516, -10.4580717086792, 687.6104125976562)","(-26.370813369750977, 165.6409912109375, 49.64656066894531)","(-25.91580581665039, 163.7049560546875, 48.94194412231445)",POINT (0.4290250092744827 0.1942619681358337),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962664801,2128830838,1,1,"(0.4293922781944275, 0.20206427574157715)","(0.4443581998348236, 0.18901288509368896)",1,1,2.898712158203125,2.49560546875,"(-56.39250183105469, -20.37613296508789, 686.175048828125)","(6.007702827453613, -10.54925537109375, 687.841064453125)","(-26.01639747619629, 163.24798583984375, 48.775604248046875)","(-20.845298767089844, 165.6316375732422, 49.643211364746094)",POINT (0.4368752390146256 0.1955385804176331),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962681469,2128847505,1,1,"(0.5068044066429138, 0.18172723054885864)","(0.5161769986152649, 0.19474756717681885)",1,1,2.883651733398437,2.5034637451171875,"(-56.02079772949219, -20.394695281982422, 686.5033569335938)","(6.3808112144470215, -10.631807327270508, 687.4442138671875)","(0.7314479947090149, 166.9622802734375, 50.12748718261719)","(3.9699020385742188, 164.58428955078125, 49.26197052001953)",POINT (0.5114907026290894 0.1882373988628388),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962698136,2128864172,1,1,"(0.5387394428253174, 0.21149200201034546)","(0.5628228187561035, 0.20647193491458893)",1,1,2.889373779296875,2.4685211181640625,"(-55.6329345703125, -20.407711029052734, 685.8590087890625)","(6.65375280380249, -10.747476577758789, 687.3351440429688)","(11.765801429748535, 161.52615356445312, 48.14884948730469)","(20.087217330932617, 162.44296264648438, 48.482666015625)",POINT (0.5507811307907104 0.2089819684624672),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962714805,2128880840,1,1,"(0.5509801506996155, 0.21902252733707428)","(0.5398602485656738, 0.18957149982452393)",1,1,2.866424560546875,2.4919891357421875,"(-55.5628776550293, -20.460426330566406, 686.4244384765625)","(6.798949241638184, -10.843371391296387, 686.7857666015625)","(15.995271682739258, 160.1508026123047, 47.64826965332031)","(12.153068542480469, 165.5296173095703, 49.60607147216797)",POINT (0.5454201996326447 0.2042970135807991),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962731472,2128897507,1,1,"(0.545513391494751, 0.2071835845708847)","(0.5444962382316589, 0.2233702838420868)",1,1,2.870208740234375,2.4681549072265625,"(-55.40488052368164, -20.538742065429688, 685.9774169921875)","(6.935283660888672, -10.916683197021484, 687.0165405273438)","(14.106362342834473, 162.31300354003906, 48.43532180786133)","(13.754908561706543, 159.35670471191406, 47.35935592651367)",POINT (0.545004814863205 0.2152769342064858),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,6,175962748140,2128914174,1,1,"(0.5541164875030518, 0.19886726140975952)","(0.5472337007522583, 0.18626505136489868)",1,1,2.863021850585937,2.478790283203125,"(-55.329254150390625, -20.626354217529297, 686.3595581054688)","(7.058028221130371, -11.03136157989502, 687.0674438476562)","(17.078960418701172, 163.83187866210938, 48.988121032714844)","(14.70077133178711, 166.13351440429688, 49.82582092285156)",POINT (0.550675094127655 0.1925661563873291),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962764812,2128930846,1,1,"(0.5322848558425903, 0.20881551504135132)","(0.5425928235054016, 0.20359788835048676)",1,1,2.8641357421875,2.4660797119140625,"(-55.14776611328125, -20.638412475585938, 685.7324829101562)","(7.192026138305664, -11.078617095947266, 686.9080200195312)","(9.535574913024902, 162.0149688720703, 48.3267936706543)","(13.097249984741211, 162.96788024902344, 48.67368698120117)",POINT (0.537438839673996 0.206206701695919),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962781480,2128947513,1,1,"(0.558508574962616, 0.19496923685073853)","(0.5526136159896851, 0.21767005324363708)",1,1,2.84814453125,2.4667510986328125,"(-55.11255645751953, -20.64876365661621, 686.4229736328125)","(7.295001029968262, -11.108030319213867, 687.2435913085938)","(18.59653663635254, 164.54380798339844, 49.247215270996094)","(16.559673309326172, 160.39781188964844, 47.73817825317383)",POINT (0.5555610954761505 0.2063196450471878),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,6,175962798147,2128964180,1,1,"(0.5359423756599426, 0.1939690262079239)","(0.5435616970062256, 0.23992227017879486)",1,1,2.842269897460937,2.4563751220703125,"(-54.95934295654297, -20.627967834472656, 685.9490966796875)","(7.4098358154296875, -11.11558723449707, 687.1630859375)","(10.799348831176758, 164.72647094726562, 49.313743591308594)","(13.432008743286133, 156.33372497558594, 46.259010314941406)",POINT (0.5397520363330841 0.2169456481933594),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,6,175962814814,2128980846,1,1,"(0.5502619743347168, 0.1933780312538147)","(0.5430996417999268, 0.22420001029968262)",1,1,2.8511199951171875,2.4610595703125,"(-54.916046142578125, -20.61876678466797, 686.45703125)","(7.498068809509277, -11.10988998413086, 687.083251953125)","(15.747130393981934, 164.83441162109375, 49.353023529052734)","(13.272347450256348, 159.20518493652344, 47.30414581298828)",POINT (0.5466808080673218 0.2087890207767487),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
