,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,37,22,765932952754,1909780477,1,1,"(0.38851210474967957, 0.20393919944763184)","(0.373677134513855, 0.23210154473781586)",1,1,2.564437866210937,2.5500030517578125,"(-96.06696319580078, 13.541898727416992, 643.8170166015625)","(-26.55419158935547, 14.194839477539062, 644.72998046875)","(-40.141544342041016, 162.90554809570312, 48.65099334716797)","(-45.267398834228516, 157.76206970214844, 46.77891159057617)",POINT (0.3810946196317673 0.2180203720927238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,22,765932969420,1909797143,1,1,"(0.3880179822444916, 0.2875075042247772)","(0.38823115825653076, 0.24793332815170288)",1,1,2.6668853759765625,2.5484771728515625,"(-96.13446807861328, 13.536376953125, 643.868896484375)","(-26.621055603027344, 14.205180168151855, 644.6781616210938)","(-40.31226348876953, 147.6428985595703, 43.095855712890625)","(-40.23862075805664, 154.87059020996094, 45.72652053833008)",POINT (0.3881245702505112 0.26772041618824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765932986088,1909813810,1,1,"(0.39895370602607727, 0.18972079455852509)","(0.38378167152404785, 0.25530949234962463)",1,1,2.534652709960937,2.5648956298828125,"(-96.18756866455078, 13.535049438476562, 643.9248046875)","(-26.671127319335938, 14.218282699584961, 644.73193359375)","(-36.53369903564453, 165.50234985351562, 49.596126556396484)","(-41.77602005004883, 153.5234375, 45.236183166503906)",POINT (0.3913676887750626 0.2225151434540749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,22,765933002755,1909830477,1,1,"(0.396532267332077, 0.23908096551895142)","(0.3794572949409485, 0.24250197410583496)",1,1,2.600936889648437,2.5800018310546875,"(-96.212890625, 13.54880142211914, 643.905029296875)","(-26.70142364501953, 14.244510650634766, 644.7753295898438)","(-37.37037658691406, 156.4873809814453, 46.314937591552734)","(-43.27020263671875, 155.862548828125, 46.08755874633789)",POINT (0.3879947811365128 0.2407914698123932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,22,765933019422,1909847143,1,1,"(0.3920743465423584, 0.30856889486312866)","(0.383872926235199, 0.22306178510189056)",1,1,2.701156616210937,2.541717529296875,"(-96.22789001464844, 13.595640182495117, 643.97265625)","(-26.722410202026367, 14.317116737365723, 644.957763671875)","(-38.91069030761719, 143.79632568359375, 41.695796966552734)","(-41.74449920654297, 159.41305541992188, 47.37984085083008)",POINT (0.3879736363887787 0.2658153399825096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933036089,1909863810,1,1,"(0.3934863209724426, 0.17759451270103455)","(0.3861548900604248, 0.23661744594573975)",1,1,2.5249786376953125,2.57000732421875,"(-96.23982238769531, 13.685184478759766, 644.0753173828125)","(-26.729461669921875, 14.432229042053223, 645.0945434570312)","(-38.42281723022461, 167.71707153320312, 50.402225494384766)","(-40.95601272583008, 156.9373016357422, 46.478702545166016)",POINT (0.3898206055164337 0.2071059793233872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,22,765933052756,1909880476,1,1,"(0.4022623300552368, 0.3086536228656769)","(0.39514225721359253, 0.2576102614402771)",1,1,2.6824951171875,2.5973663330078125,"(-96.17971801757812, 13.801412582397461, 644.1651000976562)","(-26.67708969116211, 14.576377868652344, 645.2027587890625)","(-35.39048385620117, 143.78085327148438, 41.69015121459961)","(-37.85065460205078, 153.10325622558594, 45.083187103271484)",POINT (0.3987022936344147 0.283131942152977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933069434,1909897154,1,1,"(0.44347453117370605, 0.3225305378437042)","(0.42882412672042847, 0.23335038125514984)",1,1,2.732940673828125,2.576156616210937,"(-96.0443344116211, 13.927264213562012, 644.349365234375)","(-26.568401336669922, 14.748903274536133, 645.5001831054688)","(-21.150632858276367, 141.24642944335938, 40.76765823364258)","(-26.212718963623047, 157.53399658203125, 46.69590377807617)",POINT (0.4361493289470673 0.277940459549427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933086093,1909913812,1,1,"(0.4479813575744629, 0.32834240794181824)","(0.4320819675922394, 0.24012391269207)",1,1,2.7098541259765625,2.5843048095703125,"(-96.02454376220703, 14.02472972869873, 644.4762573242188)","(-26.55189323425293, 14.858842849731445, 645.547119140625)","(-19.59340476989746, 140.18496704101562, 40.381351470947266)","(-25.087055206298828, 156.29689025878906, 46.245609283447266)",POINT (0.4400316625833511 0.2842331603169441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933102760,1909930479,1,1,"(0.45475420355796814, 0.27472367882728577)","(0.43272289633750916, 0.18437263369560242)",1,1,2.66741943359375,2.5171051025390625,"(-96.0078125, 14.109846115112305, 644.5756225585938)","(-26.529651641845703, 14.98158073425293, 645.7338256835938)","(-17.253215789794922, 149.97769165039062, 43.945648193359375)","(-24.86558723449707, 166.4791259765625, 49.95164108276367)",POINT (0.4437385499477386 0.2295481562614441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,22,765933119427,1909947145,1,1,"(0.4488925635814667, 0.2869991958141327)","(0.4325110912322998, 0.1864193230867386)",1,1,2.674102783203125,2.5297393798828125,"(-96.00518798828125, 14.226112365722656, 644.8519287109375)","(-26.516460418701172, 15.101213455200195, 646.0465087890625)","(-19.27857780456543, 147.73573303222656, 43.12965774536133)","(-24.93877601623535, 166.10531616210938, 49.81560134887695)",POINT (0.4407018274068832 0.2367092594504356),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,1,
0,37,22,765933136102,1909963820,1,1,"(0.4346756935119629, 0.1757155954837799)","(0.42832037806510925, 0.17374709248542786)",1,1,2.541656494140625,2.524871826171875,"(-96.00476837158203, 14.347725868225098, 645.0198364257812)","(-26.522560119628906, 15.236055374145508, 646.2429809570312)","(-24.190860748291016, 168.0602264404297, 50.527122497558594)","(-26.386783599853516, 168.41973876953125, 50.65798568725586)",POINT (0.4314980357885361 0.1747313439846039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933152770,1909980487,1,1,"(0.4422615170478821, 0.3272918164730072)","(0.4373032748699188, 0.2318527102470398)",1,1,2.732635498046875,2.573699951171875,"(-96.05327606201172, 14.494434356689453, 645.2081298828125)","(-26.568872451782227, 15.39008903503418, 646.5167236328125)","(-21.569759368896484, 140.37681579589844, 40.451171875)","(-23.282960891723633, 157.80751037597656, 46.79545593261719)",POINT (0.4397823959589004 0.2795722633600235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933169437,1909997154,1,1,"(0.4509674608707428, 0.18052594363689423)","(0.4311636984348297, 0.2867099940776825)",1,1,2.5265350341796875,2.6455841064453125,"(-96.10780334472656, 14.622478485107422, 645.5037841796875)","(-26.594696044921875, 15.55941104888916, 646.815185546875)","(-18.561635971069336, 167.18167114257812, 50.20734786987305)","(-25.404335021972656, 147.78855895996094, 43.148841857910156)",POINT (0.4410655796527862 0.2336179688572884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,22,765933186096,1910013812,1,1,"(0.4210682213306427, 0.06424311548471451)","(0.4192808270454407, 0.20993609726428986)",1,1,2.4937744140625,2.591903686523437,"(-96.17936706542969, 14.825887680053711, 645.7462158203125)","(-26.696483612060547, 15.793334007263184, 646.9915771484375)","(-28.892587661743164, 188.419189453125, 57.93720245361328)","(-29.510168075561523, 161.810302734375, 48.252323150634766)",POINT (0.4201745241880417 0.1370896063745022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,22,765933202776,1910030492,1,1,"(0.4178811013698578, 0.27950817346572876)","(0.4116534888744354, 0.22135601937770844)",1,1,2.759246826171875,2.6064605712890625,"(-96.27103424072266, 14.976465225219727, 645.9099731445312)","(-26.83041763305664, 16.01624870300293, 647.3399658203125)","(-29.993804931640625, 149.1038818359375, 43.627567291259766)","(-32.14560317993164, 159.724609375, 47.493194580078125)",POINT (0.4147672951221466 0.2504320964217186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933219443,1910047158,1,1,"(0.41465649008750916, 0.264206200838089)","(0.41640812158584595, 0.22084888815879822)",1,1,2.737167358398437,2.6171417236328125,"(-96.38294219970703, 15.122008323669434, 646.0553588867188)","(-26.935684204101562, 16.2563419342041, 647.6906127929688)","(-31.107988357543945, 151.89857482910156, 44.64480972290039)","(-30.502771377563477, 159.81719970703125, 47.52691650390625)",POINT (0.4155323058366776 0.2425275444984436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933236110,1910063825,1,1,"(0.42550042271614075, 0.07134611904621124)","(0.41935375332832336, 0.1832837015390396)",1,1,2.495513916015625,2.585968017578125,"(-96.48484802246094, 15.254020690917969, 646.16943359375)","(-27.025484085083008, 16.509925842285156, 647.8921508789062)","(-27.361143112182617, 187.12191772460938, 57.46503829956055)","(-29.484970092773438, 166.67800903320312, 50.02398681640625)",POINT (0.4224270880222321 0.1273149102926254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,22,765933252778,1910080492,1,1,"(0.4254797101020813, 0.275370717048645)","(0.4039912819862366, 0.15346869826316833)",1,1,2.743927001953125,2.5323944091796875,"(-96.58362579345703, 15.431478500366211, 646.3424072265625)","(-27.11343002319336, 16.82522964477539, 648.0696411132812)","(-27.36829376220703, 149.85952758789062, 43.902626037597656)","(-34.793094635009766, 172.12332153320312, 52.005958557128906)",POINT (0.4147354960441589 0.2144197076559067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,22,765933269445,1910097159,1,1,"(0.4285639524459839, 0.29673483967781067)","(0.41064125299453735, 0.20109649002552032)",1,1,2.771575927734375,2.5700225830078125,"(-96.71815490722656, 15.643196105957031, 646.6981811523438)","(-27.22405242919922, 17.152658462524414, 648.3043823242188)","(-26.302623748779297, 145.9576416015625, 42.482479095458984)","(-32.495357513427734, 163.42474365234375, 48.83991241455078)",POINT (0.4196026027202606 0.2489156648516655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933286112,1910113825,1,1,"(0.43318772315979004, 0.2935526669025421)","(0.40713027119636536, 0.1953350007534027)",1,1,2.7830047607421875,2.5822296142578125,"(-96.78135681152344, 15.825474739074707, 646.81005859375)","(-27.28298568725586, 17.45832061767578, 648.5665893554688)","(-24.704980850219727, 146.53883361816406, 42.69397735595703)","(-33.70848846435547, 164.47698974609375, 49.222923278808594)",POINT (0.4201589971780777 0.2444438338279724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933302779,1910130492,1,1,"(0.42904067039489746, 0.2786181569099426)","(0.40506094694137573, 0.16022709012031555)",1,1,2.7263641357421875,2.533294677734375,"(-96.83163452148438, 16.010704040527344, 646.9384765625)","(-27.343856811523438, 17.750011444091797, 648.8046875)","(-26.137889862060547, 149.2664337158203, 43.68672180175781)","(-34.423492431640625, 170.8889923095703, 51.55670928955078)",POINT (0.4170508086681366 0.2194226235151291),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,37,22,765933319447,1910147159,1,1,"(0.4232177138328552, 0.26095259189605713)","(0.4179007411003113, 0.19095905125141144)",1,1,2.6958770751953125,2.5609283447265625,"(-96.87195587158203, 16.172040939331055, 647.0106201171875)","(-27.411754608154297, 18.01642417907715, 649.1953125)","(-28.149879455566406, 152.4927978515625, 44.8610954284668)","(-29.987024307250977, 165.2761993408203, 49.51383972167969)",POINT (0.4205592274665832 0.2259558215737343),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,37,22,765933336115,1910163827,1,1,"(0.42217347025871277, 0.07651098072528839)","(0.4083661437034607, 0.13422344624996185)",1,1,2.478668212890625,2.513534545898437,"(-96.89556884765625, 16.35762596130371, 647.220703125)","(-27.427410125732422, 18.259422302246094, 649.3588256835938)","(-28.51069450378418, 186.17864990234375, 57.12166976928711)","(-33.281471252441406, 175.6382293701172, 53.285255432128906)",POINT (0.4152698069810867 0.1053672134876251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,22,765933352783,1910180494,1,1,"(0.4269407093524933, 0.19415271282196045)","(0.41072213649749756, 0.1805505007505417)",1,1,2.612533569335937,2.546478271484375,"(-96.91437530517578, 16.561344146728516, 647.3948364257812)","(-27.44975471496582, 18.51025390625, 649.6590576171875)","(-26.863489151000977, 164.6929168701172, 49.30152893066406)","(-32.46742248535156, 167.17718505859375, 50.20571517944336)",POINT (0.4188314229249954 0.1873516067862511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933369450,1910197161,1,1,"(0.43627676367759705, 0.24545574188232422)","(0.42544227838516235, 0.1764031946659088)",1,1,2.717620849609375,2.5614776611328125,"(-96.85446166992188, 16.774436950683594, 647.5462646484375)","(-27.38588523864746, 18.77206039428711, 649.89794921875)","(-23.637659072875977, 155.32310485839844, 45.89121627807617)","(-27.3812313079834, 167.9346466064453, 50.48139572143555)",POINT (0.4308595210313797 0.2109294682741165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,22,765933386117,1910213827,1,1,"(0.49019643664360046, 0.20687653124332428)","(0.47758838534355164, 0.17580965161323547)",1,1,2.63775634765625,2.566802978515625,"(-96.71096801757812, 16.995683670043945, 647.8316040039062)","(-27.24873161315918, 18.98995590209961, 650.1324462890625)","(-5.0070295333862305, 162.3690948486328, 48.45570373535156)","(-9.363442420959473, 168.0430450439453, 50.520851135253906)",POINT (0.483892410993576 0.1913430914282799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933402784,1910230494,1,1,"(0.5148457288742065, 0.2755521535873413)","(0.4993841052055359, 0.20969688892364502)",1,1,2.7143707275390625,2.5909423828125,"(-96.64944458007812, 17.214706420898438, 647.84912109375)","(-27.21440887451172, 19.226938247680664, 650.3804321289062)","(3.5099096298217773, 149.82640075683594, 43.89055633544922)","(-1.8324586153030396, 161.85397338867188, 48.26824951171875)",POINT (0.5071149170398712 0.2426245212554932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933419451,1910247161,1,1,"(0.5091508030891418, 0.2845783233642578)","(0.49350982904434204, 0.05870134010910988)",1,1,2.73138427734375,2.4205474853515625,"(-96.67063903808594, 17.414796829223633, 648.193115234375)","(-27.1972599029541, 19.44830322265625, 650.557373046875)","(1.5421818494796753, 148.17788696289062, 43.2905387878418)","(-3.862173557281494, 189.4313201904297, 58.30558395385742)",POINT (0.5013303160667419 0.1716398317366838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933436118,1910263827,1,1,"(0.5114220976829529, 0.26037535071372986)","(0.49751079082489014, 0.14849700033664703)",1,1,2.713165283203125,2.544052124023437,"(-96.6656494140625, 17.590421676635742, 648.3766479492188)","(-27.188655853271484, 19.620573043823242, 650.7569580078125)","(2.3269689083099365, 152.5982208251953, 44.89946365356445)","(-2.479726791381836, 173.03134155273438, 52.33645248413086)",POINT (0.5044664442539215 0.2044361755251884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933452785,1910280494,1,1,"(0.5062253475189209, 0.16175232827663422)","(0.4927956759929657, 0.07139699906110764)",1,1,2.593124389648437,2.42767333984375,"(-96.59715270996094, 17.726791381835938, 648.2510986328125)","(-27.149429321289062, 19.799928665161133, 650.9718017578125)","(0.53135085105896, 170.61041259765625, 51.45534133911133)","(-4.108933448791504, 187.11264038085938, 57.461631774902344)",POINT (0.4995105117559433 0.1165746636688709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,22,765933469459,1910297167,1,1,"(0.5028051137924194, 0.2806377708911896)","(0.4892463684082031, 0.11732685565948486)",1,1,2.7152252197265625,2.475326538085937,"(-96.56487274169922, 17.836902618408203, 648.3692626953125)","(-27.115890502929688, 19.916709899902344, 651.12646484375)","(-0.6504146456718445, 148.89756774902344, 43.55250549316406)","(-5.33530855178833, 178.72415161132812, 54.40848159790039)",POINT (0.4960257411003113 0.1989823132753372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933486124,1910313832,1,1,"(0.5063964128494263, 0.27674365043640137)","(0.5006290674209595, 0.19018703699111938)",1,1,2.7229156494140625,2.5832672119140625,"(-96.52523803710938, 17.92845916748047, 648.418701171875)","(-27.07184600830078, 20.009599685668945, 651.2484130859375)","(0.5904648303985596, 149.60879516601562, 43.81133270263672)","(-1.4022971391677856, 165.41720581054688, 49.56513595581055)",POINT (0.5035127401351929 0.2334653437137604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933502792,1910330499,1,1,"(0.5113458633422852, 0.07587868720293045)","(0.49906325340270996, 0.1516639143228531)",1,1,2.486572265625,2.5307769775390625,"(-96.50135040283203, 18.00741958618164, 648.65576171875)","(-27.028650283813477, 20.086181640625, 651.4866943359375)","(2.3006322383880615, 186.2941131591797, 57.1636962890625)","(-1.9433428049087524, 172.45294189453125, 52.12593460083008)",POINT (0.5052045583724976 0.1137713007628918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,22,765933519461,1910347168,1,1,"(0.5017401576042175, 0.2589355409145355)","(0.49886566400527954, 0.15449866652488708)",1,1,2.710174560546875,2.555419921875,"(-96.43460845947266, 18.059438705444336, 648.6390380859375)","(-26.966875076293945, 20.149490356445312, 651.5029296875)","(-1.0183947086334229, 152.8612060546875, 44.9951171875)","(-2.011608362197876, 171.93519592285156, 51.93752670288086)",POINT (0.5003029108047485 0.2067171037197113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933536128,1910363834,1,1,"(0.5019870400428772, 0.21081164479255676)","(0.4974317252635956, 0.18196403980255127)",1,1,2.623809814453125,2.5638580322265625,"(-96.36489868164062, 18.1328182220459, 648.648193359375)","(-26.918746948242188, 20.213964462280273, 651.6245727539062)","(-0.9330852627754211, 161.650390625, 48.194122314453125)","(-2.5070641040802, 166.9190216064453, 50.11176681518555)",POINT (0.4997093826532364 0.196387842297554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933552794,1910380500,1,1,"(0.5119882225990295, 0.08427911251783371)","(0.4937063455581665, 0.06948018074035645)",1,1,2.4793701171875,2.41131591796875,"(-96.32178497314453, 18.215818405151367, 648.8787231445312)","(-26.85297393798828, 20.29135513305664, 651.8538818359375)","(2.522578001022339, 184.7598876953125, 56.60529327392578)","(-3.7942721843719482, 187.46270751953125, 57.589054107666016)",POINT (0.502847284078598 0.0768796466290951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,22,765933569462,1910397167,1,1,"(0.49999359250068665, 0.26405468583106995)","(0.4980972111225128, 0.12869416177272797)",1,1,2.6973419189453125,2.493804931640625,"(-96.21837615966797, 18.30398178100586, 648.8135986328125)","(-26.781726837158203, 20.374298095703125, 652.0364379882812)","(-1.6218725442886353, 151.92625427246094, 44.654850006103516)","(-2.277121067047119, 176.64805603027344, 53.652862548828125)",POINT (0.4990454018115997 0.196374423801899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933586129,1910413834,1,1,"(0.556469738483429, 0.23435048758983612)","(0.5585535168647766, 0.17951242625713348)",1,1,2.661376953125,2.547607421875,"(-95.98733520507812, 18.398712158203125, 649.04345703125)","(-26.547826766967773, 20.443450927734375, 652.2220458984375)","(17.892061233520508, 157.351318359375, 46.62944030761719)","(18.612058639526367, 167.36679077148438, 50.27471160888672)",POINT (0.5575116276741028 0.2069314569234848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,22,765933602802,1910430506,1,1,"(0.5737287402153015, 0.2942810654640198)","(0.5677967071533203, 0.1525658220052719)",1,1,2.7406005859375,2.506576538085937,"(-95.83658599853516, 18.524063110351562, 649.3187255859375)","(-26.39834213256836, 20.569358825683594, 652.4097900390625)","(23.8554630279541, 146.4058074951172, 42.64557647705078)","(21.805809020996094, 172.28823852539062, 52.06595993041992)",POINT (0.5707627236843109 0.2234234437346458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,22,765933619468,1910447172,1,1,"(0.5778684616088867, 0.21900980174541473)","(0.5784294009208679, 0.10033084452152252)",1,1,2.6450958251953125,2.4263153076171875,"(-95.72087097167969, 18.632911682128906, 649.4019775390625)","(-26.299922943115234, 20.6645565032959, 652.53564453125)","(25.285858154296875, 160.15310668945312, 47.649166107177734)","(25.47969627380371, 181.8282470703125, 55.53828430175781)",POINT (0.5781489312648773 0.1596703231334686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
