,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,49,18,442437629465,2941041122,1,1,"(0.47868114709854126, 0.5110309720039368)","(0.49406251311302185, 0.4841923713684082)",1,1,3.3626708984375,3.3759765625,"(-11.639781951904297, -29.4924373626709, 632.6697998046875)","(49.51647186279297, -31.511898040771484, 630.1578979492188)","(-7.1170334815979, 107.0806884765625, 28.332416534423828)","(-1.7868379354476929, 111.99676513671875, 30.12166404724121)",POINT (0.4863718301057816 0.4976116716861725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437646131,2941057788,1,1,"(0.4790702164173126, 0.5094296932220459)","(0.49398672580718994, 0.4878700077533722)",1,1,3.366058349609375,3.3775634765625,"(-11.613649368286133, -29.467735290527344, 632.5161743164062)","(49.55597686767578, -31.5146541595459, 630.307373046875)","(-6.982201099395752, 107.37399291992188, 28.43918800354004)","(-1.8130897283554077, 111.3231201171875, 29.876501083374023)",POINT (0.4865284711122513 0.498649850487709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437662805,2941074461,1,1,"(0.4822801649570465, 0.5044755339622498)","(0.4918851852416992, 0.48901981115341187)",1,1,3.3743438720703125,3.3620147705078125,"(-11.607151985168457, -29.44675064086914, 632.560546875)","(49.56178283691406, -31.504196166992188, 630.128173828125)","(-5.869847774505615, 108.28144836425781, 28.76947784423828)","(-2.5413496494293213, 111.11248779296875, 29.799922943115234)",POINT (0.4870826750993729 0.4967476725578308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437679472,2941091128,1,1,"(0.4826660752296448, 0.49399787187576294)","(0.4922455847263336, 0.48560619354248047)",1,1,3.3517303466796875,3.3529815673828125,"(-11.607112884521484, -29.44620132446289, 632.4281005859375)","(49.550270080566406, -31.504114151000977, 630.0418701171875)","(-5.736106872558594, 110.20065307617188, 29.468032836914062)","(-2.4164535999298096, 111.73778533935547, 30.027437210083008)",POINT (0.4874558299779892 0.4898020327091217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437696139,2941107794,1,1,"(0.48466435074806213, 0.4996204078197479)","(0.4942372739315033, 0.48895207047462463)",1,1,3.356796264648437,3.352508544921875,"(-11.623434066772461, -29.432363510131836, 632.38330078125)","(49.523277282714844, -31.49011993408203, 629.912109375)","(-5.043641567230225, 109.1707992553711, 29.09307098388672)","(-1.7262675762176514, 111.12491607666016, 29.804372787475586)",POINT (0.4894508123397827 0.4942862391471863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437712806,2941124461,1,1,"(0.48532962799072266, 0.5068356990814209)","(0.4937063753604889, 0.4837163984775543)",1,1,3.363143920898437,3.3393096923828125,"(-11.65610122680664, -29.43711280822754, 632.4925537109375)","(49.47563934326172, -31.482925415039062, 629.72021484375)","(-4.813093662261963, 107.8491439819336, 28.612085342407227)","(-1.9102413654327393, 112.08390808105469, 30.153520584106445)",POINT (0.4895180016756058 0.4952760487794876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437729474,2941141128,1,1,"(0.4897153377532959, 0.5110422372817993)","(0.4906332194805145, 0.49065732955932617)",1,1,3.3722381591796875,3.355941772460937,"(-11.699359893798828, -29.449325561523438, 632.5130615234375)","(49.427494049072266, -31.47159767150879, 629.5052490234375)","(-3.293283224105835, 107.07861328125, 28.331708908081055)","(-2.9752018451690674, 110.81256103515625, 29.6906795501709)",POINT (0.4901742786169052 0.5008497834205627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437746140,2941157794,1,1,"(0.4894596338272095, 0.4998486638069153)","(0.4960574209690094, 0.49152159690856934)",1,1,3.3579254150390625,3.341903686523437,"(-11.750677108764648, -29.45714569091797, 632.3123779296875)","(49.38833999633789, -31.46735191345215, 629.5986938476562)","(-3.3818917274475098, 109.12898254394531, 29.07787322998047)","(-1.0955125093460083, 110.65422821044922, 29.63311767578125)",POINT (0.4927585273981094 0.4956851303577423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437762808,2941174461,1,1,"(0.4896708130836487, 0.49521830677986145)","(0.4899745583534241, 0.4922301769256592)",1,1,3.3505859375,3.344467163085937,"(-11.802085876464844, -29.461055755615234, 632.310302734375)","(49.33979034423828, -31.450223922729492, 629.47412109375)","(-3.308720827102661, 109.97710418701172, 29.386648178100586)","(-3.2034618854522705, 110.5244369506836, 29.585887908935547)",POINT (0.4898226857185364 0.4937242418527603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437779475,2941191128,1,1,"(0.48361799120903015, 0.4936443567276001)","(0.48999181389808655, 0.492570698261261)",1,1,3.3469390869140625,3.34075927734375,"(-11.834674835205078, -29.467876434326172, 632.2208251953125)","(49.29838562011719, -31.43637466430664, 629.4585571289062)","(-5.406238555908203, 110.26542663574219, 29.491535186767578)","(-3.1974735260009766, 110.46209716796875, 29.563098907470703)",POINT (0.4868049025535584 0.4931075274944305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437796146,2941207798,1,1,"(0.4832278788089752, 0.4974691867828369)","(0.49085691571235657, 0.4928726553916931)",1,1,3.3569488525390625,3.3437042236328125,"(-11.876266479492188, -29.477909088134766, 632.21923828125)","(49.23492431640625, -31.430437088012695, 629.313720703125)","(-5.541423320770264, 109.5648193359375, 29.23655128479004)","(-2.897693157196045, 110.4067611694336, 29.543033599853516)",POINT (0.4870423972606659 0.495170921087265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437812813,2941224465,1,1,"(0.4894270598888397, 0.500664234161377)","(0.4935241937637329, 0.48231208324432373)",1,1,3.3480377197265625,3.31695556640625,"(-11.932546615600586, -29.480602264404297, 632.2171020507812)","(49.19336700439453, -31.43444061279297, 629.408203125)","(-3.3931829929351807, 108.97958374023438, 29.02355194091797)","(-1.973372459411621, 112.34117126464844, 30.247041702270508)",POINT (0.4914756268262863 0.4914881587028503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437829480,2941241131,1,1,"(0.4909152090549469, 0.5017252564430237)","(0.49469512701034546, 0.4942452311515808)",1,1,3.337387084960937,3.321319580078125,"(-11.976481437683105, -29.485485076904297, 632.0825805664062)","(49.151458740234375, -31.431333541870117, 629.36962890625)","(-2.8774936199188232, 108.78524780273438, 28.95277214050293)","(-1.567604660987854, 110.15538024902344, 29.451435089111328)",POINT (0.4928051680326462 0.4979852437973022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437846147,2941257798,1,1,"(0.49014055728912354, 0.49516019225120544)","(0.49189648032188416, 0.48876282572746277)",1,1,3.334945678710937,3.314056396484375,"(-12.013303756713867, -29.499740600585938, 632.2138061523438)","(49.11920928955078, -31.43218421936035, 629.3303833007812)","(-3.1459317207336426, 109.98774719238281, 29.390533447265625)","(-2.5374526977539062, 111.15955352783203, 29.817054748535156)",POINT (0.4910185188055038 0.4919615089893341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437862815,2941274465,1,1,"(0.48743394017219543, 0.4941016733646393)","(0.4906390309333801, 0.4915907680988312)",1,1,3.3446502685546875,3.3202362060546875,"(-12.036186218261719, -29.504993438720703, 632.25732421875)","(49.089317321777344, -31.43000030517578, 629.4021606445312)","(-4.083878993988037, 110.18163299560547, 29.46111297607422)","(-2.973191738128662, 110.6415786743164, 29.628469467163086)",POINT (0.4890364855527878 0.4928462207317352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437879481,2941291131,1,1,"(0.4807526469230652, 0.4995167851448059)","(0.49287569522857666, 0.48467299342155457)",1,1,3.3390350341796875,3.3172607421875,"(-12.057353973388672, -29.5091552734375, 632.2125244140625)","(49.04834747314453, -31.434465408325195, 629.4080810546875)","(-6.3991827964782715, 109.18975067138672, 29.100067138671875)","(-2.1981005668640137, 111.90872955322266, 30.089624404907227)",POINT (0.4868141710758209 0.4920948892831802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437896149,2941307798,1,1,"(0.47983407974243164, 0.506816565990448)","(0.4933052361011505, 0.48761287331581116)",1,1,3.351165771484375,3.336578369140625,"(-12.094060897827148, -29.52010726928711, 632.2109375)","(49.00544357299805, -31.437551498413086, 629.437255859375)","(-6.717496395111084, 107.8526611328125, 28.613353729248047)","(-2.0492610931396484, 111.3702163696289, 29.893653869628906)",POINT (0.4865696579217911 0.4972147196531296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437912816,2941324465,1,1,"(0.4918464124202728, 0.4973505735397339)","(0.4962659776210785, 0.49033400416374207)",1,1,3.3327178955078125,3.324127197265625,"(-12.16429328918457, -29.5345458984375, 632.29638671875)","(48.96186828613281, -31.439205169677734, 629.5536499023438)","(-2.554797649383545, 109.5865249633789, 29.24451446533203)","(-1.0232518911361694, 110.87178039550781, 29.712249755859375)",POINT (0.4940561950206757 0.493842288851738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437929487,2941341135,1,1,"(0.4981509745121002, 0.506690263748169)","(0.49445971846580505, 0.47626104950904846)",1,1,3.3375244140625,3.31256103515625,"(-12.227313041687012, -29.548227310180664, 632.4490966796875)","(48.922847747802734, -31.435943603515625, 629.5372924804688)","(-0.37003108859062195, 107.87576293945312, 28.621854782104492)","(-1.6491870880126953, 113.44953155517578, 30.650497436523438)",POINT (0.4963053464889526 0.4914756566286087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437946154,2941357802,1,1,"(0.49372953176498413, 0.5086086988449097)","(0.491973340511322, 0.4817056357860565)",1,1,3.3415679931640625,3.318099975585937,"(-12.253362655639648, -29.557270050048828, 632.4036254882812)","(48.889591217041016, -31.426856994628906, 629.5650634765625)","(-1.9022272825241089, 107.5243911743164, 28.493881225585938)","(-2.510798931121826, 112.45225524902344, 30.28748321533203)",POINT (0.4928514361381531 0.4951571673154831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437962822,2941374469,1,1,"(0.4835118055343628, 0.5154024958610535)","(0.4928654730319977, 0.477270245552063)",1,1,3.3385162353515625,3.31536865234375,"(-12.269712448120117, -29.56432342529297, 632.42529296875)","(48.84187316894531, -31.421184539794922, 629.5951538085938)","(-5.4430341720581055, 106.27996063232422, 28.040918350219727)","(-2.201643705368042, 113.2646713256836, 30.583234786987305)",POINT (0.4881886392831802 0.4963363707065582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437979488,2941391135,1,1,"(0.4870964586734772, 0.5090433955192566)","(0.49888554215431213, 0.4785459339618683)",1,1,3.348052978515625,3.318817138671875,"(-12.322818756103516, -29.588436126708984, 632.4459228515625)","(48.808658599853516, -31.429710388183594, 629.86572265625)","(-4.200823783874512, 107.44477081298828, 28.464889526367188)","(-0.11547663062810898, 113.03101348876953, 30.4981632232666)",POINT (0.4929910004138946 0.4937946647405624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442437996156,2941407802,1,1,"(0.4585776925086975, 0.49115586280822754)","(0.47257453203201294, 0.45492732524871826)",1,1,3.346298217773437,3.32659912109375,"(-12.427563667297363, -29.57480239868164, 632.1099243164062)","(48.69987487792969, -31.430492401123047, 629.7491455078125)","(-14.083617210388184, 110.72122955322266, 29.657472610473633)","(-9.233202934265137, 117.35726165771484, 32.07278823852539)",POINT (0.4655761122703552 0.4730415940284729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438012823,2941424469,1,1,"(0.45727795362472534, 0.5064558386802673)","(0.47250744700431824, 0.4627454876899719)",1,1,3.3376007080078125,3.3162994384765625,"(-12.456266403198242, -29.58930015563965, 632.1974487304688)","(48.650115966796875, -31.425811767578125, 629.801025390625)","(-14.534031867980957, 107.91873168945312, 28.637405395507812)","(-9.256450653076172, 115.92520904541016, 31.551525115966797)",POINT (0.4648927003145218 0.4846006631851196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438029490,2941441135,1,1,"(0.45935508608818054, 0.4822342097759247)","(0.4724513292312622, 0.4740296006202698)",1,1,3.3219146728515625,3.3304595947265625,"(-12.488964080810547, -29.62995147705078, 632.2404174804688)","(48.615623474121094, -31.450977325439453, 629.8934326171875)","(-13.814229011535645, 112.35541534423828, 30.252296447753906)","(-9.275888442993164, 113.85828399658203, 30.79923439025879)",POINT (0.4659032076597214 0.4781319051980972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438046157,2941457802,1,1,"(0.45947808027267456, 0.4891693592071533)","(0.4735525846481323, 0.47078630328178406)",1,1,3.3321533203125,3.3064422607421875,"(-12.532889366149902, -29.66059112548828, 632.1725463867188)","(48.568397521972656, -31.466899871826172, 629.8327026367188)","(-13.771599769592285, 111.0851058959961, 29.789918899536133)","(-8.89427375793457, 114.45236206054688, 31.015457153320312)",POINT (0.4665153324604034 0.4799778312444687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438062831,2941474475,1,1,"(0.46243491768836975, 0.49500587582588196)","(0.4708298444747925, 0.4810752868652344)",1,1,3.3395233154296875,3.3408660888671875,"(-12.589151382446289, -29.696544647216797, 632.170166015625)","(48.532169342041016, -31.48649024963379, 629.8375244140625)","(-12.746950149536133, 110.01603698730469, 29.400768280029297)","(-9.83780288696289, 112.56771850585938, 30.329505920410156)",POINT (0.4666323810815811 0.4880405813455582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438079497,2941491141,1,1,"(0.47168847918510437, 0.4959578514099121)","(0.47467321157455444, 0.4719453454017639)",1,1,3.338897705078125,3.3082427978515625,"(-12.649007797241211, -29.740554809570312, 632.344970703125)","(48.512901306152344, -31.503753662109375, 630.0845947265625)","(-9.54025650024414, 109.8416519165039, 29.33733367919922)","(-8.505939483642578, 114.24003601074219, 30.938251495361328)",POINT (0.4731808453798294 0.483951598405838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438096165,2941507808,1,1,"(0.47068268060684204, 0.500633955001831)","(0.47427448630332947, 0.4812197983264923)",1,1,3.345062255859375,3.3217926025390625,"(-12.677722930908203, -29.762989044189453, 632.431396484375)","(48.45726013183594, -31.5140323638916, 629.9610595703125)","(-9.888792991638184, 108.98514556884766, 29.02552604675293)","(-8.644103050231934, 112.54125213623047, 30.31984519958496)",POINT (0.4724785834550858 0.4909268766641617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438112832,2941524475,1,1,"(0.4620687961578369, 0.5150011777877808)","(0.47373268008232117, 0.4659063220024109)",1,1,3.3502349853515625,3.327850341796875,"(-12.684289932250977, -29.771888732910156, 632.45361328125)","(48.3966064453125, -31.52208709716797, 629.705322265625)","(-12.873825073242188, 106.35346221923828, 28.067729949951172)","(-8.83185863494873, 115.34622192382812, 31.340843200683594)",POINT (0.467900738120079 0.4904537498950958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438129499,2941541141,1,1,"(0.45778313279151917, 0.5098112225532532)","(0.4745219051837921, 0.4537171721458435)",1,1,3.3459930419921875,3.32098388671875,"(-12.713549613952637, -29.797958374023438, 632.3863525390625)","(48.366188049316406, -31.544469833374023, 629.75537109375)","(-14.358963012695312, 107.30412292480469, 28.41370964050293)","(-8.558359146118164, 117.57892608642578, 32.15346145629883)",POINT (0.4661525189876556 0.4817641973495483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438146166,2941557808,1,1,"(0.4613702595233917, 0.48640358448028564)","(0.47679075598716736, 0.4516577124595642)",1,1,3.342132568359375,3.3246612548828125,"(-12.740251541137695, -29.843700408935547, 632.253173828125)","(48.35919952392578, -31.558685302734375, 629.890380859375)","(-13.115893363952637, 111.59172058105469, 29.97429084777832)","(-7.77211856842041, 117.9561767578125, 32.29072570800781)",POINT (0.4690805077552795 0.4690306484699249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438162834,2941574475,1,1,"(0.4553650915622711, 0.4934108555316925)","(0.47501763701438904, 0.4568089544773102)",1,1,3.341949462890625,3.3241119384765625,"(-12.751282691955566, -29.881088256835938, 632.0758056640625)","(48.352821350097656, -31.566864013671875, 629.9354248046875)","(-15.196893692016602, 110.30819702148438, 29.50710105895996)","(-8.386575698852539, 117.0125961303711, 31.947345733642578)",POINT (0.4651913642883301 0.4751099050045013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438179500,2941591141,1,1,"(0.4591936469078064, 0.4908902645111084)","(0.4740583300590515, 0.4611136019229889)",1,1,3.3404541015625,3.31494140625,"(-12.753837585449219, -29.92551040649414, 632.1417846679688)","(48.35321044921875, -31.59307861328125, 629.9569091796875)","(-13.870162010192871, 110.7698974609375, 29.675153732299805)","(-8.719010353088379, 116.22412872314453, 31.66032600402832)",POINT (0.466625988483429 0.4760019332170486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438196171,2941607811,1,1,"(0.453177273273468, 0.49692389369010925)","(0.47314703464508057, 0.47058093547821045)",1,1,3.3507537841796875,3.3207550048828125,"(-12.734899520874023, -29.95917320251465, 632.0540771484375)","(48.357460021972656, -31.63562774658203, 629.9315185546875)","(-15.955065727233887, 109.66470336914062, 29.272897720336914)","(-9.034806251525879, 114.48997497558594, 31.029172897338867)",POINT (0.4631621539592743 0.4837524145841598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438212838,2941624478,1,1,"(0.4582732617855072, 0.4981319010257721)","(0.47645264863967896, 0.47789934277534485)",1,1,3.341094970703125,3.3282012939453125,"(-12.725519180297852, -29.98291015625, 632.2536010742188)","(48.37315368652344, -31.674428939819336, 629.9942626953125)","(-14.189123153686523, 109.44343566894531, 29.19235610961914)","(-7.889290809631348, 113.14945983886719, 30.541227340698242)",POINT (0.4673629552125931 0.4880156219005585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438229505,2941641144,1,1,"(0.4608558416366577, 0.5042612552642822)","(0.476403146982193, 0.467553973197937)",1,1,3.3473663330078125,3.3059234619140625,"(-12.706085205078125, -30.01516342163086, 632.3209228515625)","(48.38294219970703, -31.71354103088379, 629.7506103515625)","(-13.294160842895508, 108.32070922851562, 28.783742904663086)","(-7.906454563140869, 115.04442596435547, 31.230960845947266)",POINT (0.4686294943094254 0.4859076142311096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438246172,2941657811,1,1,"(0.46462613344192505, 0.48730483651161194)","(0.4757969081401825, 0.4559798538684845)",1,1,3.354400634765625,3.323974609375,"(-12.682289123535156, -30.05767059326172, 632.233642578125)","(48.431888580322266, -31.748634338378906, 629.899658203125)","(-11.987614631652832, 111.42662811279297, 29.914220809936523)","(-8.116528511047363, 117.16448211669922, 32.002593994140625)",POINT (0.4702115207910538 0.4716423451900482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438262839,2941674477,1,1,"(0.47231945395469666, 0.4874193072319031)","(0.47611209750175476, 0.4626004099845886)",1,1,3.3646240234375,3.31549072265625,"(-12.655597686767578, -30.109375, 632.3673095703125)","(48.48168182373047, -31.771286010742188, 629.84814453125)","(-9.321590423583984, 111.40567779541016, 29.906551361083984)","(-8.007303237915039, 115.95178985595703, 31.561195373535156)",POINT (0.4742157757282257 0.4750098586082458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438279506,2941691144,1,1,"(0.4657524526119232, 0.4923649728298187)","(0.47010815143585205, 0.4661310911178589)",1,1,3.367172241210937,3.322738647460937,"(-12.59712028503418, -30.12265396118164, 632.08203125)","(48.5306396484375, -31.790325164794922, 629.7532348632812)","(-11.59730052947998, 110.499755859375, 29.57686996459961)","(-10.087894439697266, 115.3050537109375, 31.325855255126953)",POINT (0.4679303020238876 0.4792480319738388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438296174,2941707811,1,1,"(0.45808902382850647, 0.48953309655189514)","(0.4734346270561218, 0.4590417444705963)",1,1,3.3634185791015625,3.3135986328125,"(-12.513267517089844, -30.13399314880371, 632.1736450195312)","(48.59095764160156, -31.812402725219727, 629.98779296875)","(-14.252952575683594, 111.01848602294922, 29.76564598083496)","(-8.93514347076416, 116.6036148071289, 31.798494338989258)",POINT (0.4657618254423142 0.4742874205112457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438312841,2941724478,1,1,"(0.4647243320941925, 0.48024824261665344)","(0.47533082962036133, 0.47041749954223633)",1,1,3.368316650390625,3.334228515625,"(-12.479135513305664, -30.140029907226562, 632.24169921875)","(48.631500244140625, -31.808990478515625, 629.958984375)","(-11.953587532043457, 112.71922302246094, 30.384592056274414)","(-8.278051376342773, 114.51990509033203, 31.040081024169922)",POINT (0.4700275808572769 0.4753328710794449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438329514,2941741150,1,1,"(0.4749855101108551, 0.4912925958633423)","(0.4686606824398041, 0.45809438824653625)",1,1,3.3828582763671875,3.333251953125,"(-12.437824249267578, -30.133028030395508, 632.4421997070312)","(48.691165924072266, -31.80359649658203, 629.7960815429688)","(-8.397698402404785, 110.6961669921875, 29.648408889770508)","(-10.58948802947998, 116.77714538574219, 31.86163902282715)",POINT (0.4718230962753296 0.4746934920549393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438346181,2941757817,1,1,"(0.46248671412467957, 0.5054277181625366)","(0.4702284634113312, 0.45305711030960083)",1,1,3.3780517578125,3.3161773681640625,"(-12.341185569763184, -30.127538681030273, 632.2022705078125)","(48.754722595214844, -31.816551208496094, 629.8302001953125)","(-12.728998184204102, 108.1070556640625, 28.70592498779297)","(-10.046211242675781, 117.69984436035156, 32.197444915771484)",POINT (0.4663575887680054 0.4792424142360687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438362848,2941774483,1,1,"(0.4892185926437378, 0.5537163615226746)","(0.4863573908805847, 0.5242922902107239)",1,1,3.4003448486328125,3.342071533203125,"(-12.270718574523926, -30.18008804321289, 632.6029052734375)","(48.84592056274414, -31.883529663085938, 630.0360717773438)","(-3.465418815612793, 99.2619400024414, 25.48663902282715)","(-4.456941604614258, 104.651611328125, 27.448257446289062)",POINT (0.4877879917621612 0.5390043258666992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438379515,2941791150,1,1,"(0.48921722173690796, 0.543860912322998)","(0.4770820736885071, 0.5119588971138)",1,1,3.391830444335937,3.360702514648437,"(-12.209258079528809, -30.158798217773438, 632.4063720703125)","(48.92757797241211, -31.8795108795166, 629.8897705078125)","(-3.465902805328369, 101.06718444824219, 26.143699645996094)","(-7.671180725097656, 106.91073608398438, 28.270498275756836)",POINT (0.4831496477127075 0.527909904718399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438396183,2941807817,1,1,"(0.48487555980682373, 0.5350618362426758)","(0.4829075336456299, 0.5225874185562134)",1,1,3.39349365234375,3.363555908203125,"(-12.09930419921875, -30.157068252563477, 632.6094970703125)","(49.0112419128418, -31.888452529907227, 630.0760498046875)","(-4.970439434051514, 102.67893981933594, 26.730255126953125)","(-5.652439594268799, 104.9638900756836, 27.561914443969727)",POINT (0.4838915467262268 0.5288246273994446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438412850,2941824484,1,1,"(0.4902491867542267, 0.5459237694740295)","(0.47602662444114685, 0.5123738646507263)",1,1,3.4144439697265625,3.3548583984375,"(-12.029891967773438, -30.147850036621094, 632.5677490234375)","(49.11565399169922, -31.89874267578125, 629.9732055664062)","(-3.108288526535034, 100.6893310546875, 26.006147384643555)","(-8.036922454833984, 106.8346939086914, 28.24291229248047)",POINT (0.4831379055976868 0.5291488170623779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442438429517,2941841150,1,1,"(0.4808156192302704, 0.5373614430427551)","(0.47811686992645264, 0.5187176465988159)",1,1,3.418670654296875,3.372833251953125,"(-11.910669326782227, -30.137340545654297, 632.4840087890625)","(49.1847038269043, -31.909236907958984, 629.8065185546875)","(-6.377368927001953, 102.25769805908203, 26.577009201049805)","(-7.312582969665527, 105.6727066040039, 27.819961547851562)",POINT (0.4794662445783615 0.5280395448207855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
