,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,30,10,2643651055,14527365395,1,1,"(0.4544951319694519, 0.19787725806236267)","(0.42961814999580383, 0.1623917520046234)",1,1,3.2809600830078125,2.9028778076171875,"(-52.75310516357422, -29.397703170776367, 662.0726318359375)","(10.789304733276367, -30.61276626586914, 661.4967041015625)","(-17.34273910522461, 164.0126953125, 49.05394744873047)","(-25.93836212158203, 170.49366760253906, 51.41276931762695)",POINT (0.4420566409826279 0.180134505033493),,,,,,,,,,1,,
0,30,10,2643667713,14527382053,1,1,"(0.45406121015548706, 0.14267490804195404)","(0.4316338896751404, 0.15393002331256866)",1,1,3.1888427734375,2.8835906982421875,"(-52.766326904296875, -29.391799926757812, 662.09521484375)","(10.78097915649414, -30.61161994934082, 661.4852294921875)","(-17.492658615112305, 174.09466552734375, 52.72347640991211)","(-25.241880416870117, 172.0390625, 51.97533416748047)",POINT (0.4428475499153137 0.1483024656772614),,,,,,,,,,1,,
0,30,10,2643684389,14527398728,1,1,"(0.4522361755371094, 0.16870464384555817)","(0.431921124458313, 0.1556718349456787)",1,1,3.252197265625,2.8827056884765625,"(-52.780311584472656, -29.38833236694336, 662.1416015625)","(10.769417762756348, -30.60702133178711, 661.44873046875)","(-18.123258590698242, 169.34066772460938, 50.99318313598633)","(-25.142620086669922, 171.720947265625, 51.85953140258789)",POINT (0.4420786499977112 0.1621882393956184),,,,,,,,,,1,,
0,30,10,2643701056,14527415395,1,1,"(0.44733792543411255, 0.17253027856349945)","(0.4341807961463928, 0.16396620869636536)",1,1,3.2357940673828125,2.8861083984375,"(-52.80219268798828, -29.39474868774414, 662.1996459960938)","(10.742478370666504, -30.606197357177734, 661.3895263671875)","(-19.81572914123535, 168.6419677734375, 50.73884963989258)","(-24.361862182617188, 170.20608520507812, 51.308189392089844)",POINT (0.4407593607902527 0.1682482436299324),,,,,,,,,,1,,
0,30,10,2643717714,14527432053,1,1,"(0.45373690128326416, 0.18020185828208923)","(0.4435667395591736, 0.16892072558403015)",1,1,3.27972412109375,2.8848876953125,"(-52.83292007446289, -29.387237548828125, 662.2559814453125)","(10.704446792602539, -30.59375, 661.37841796875)","(-17.604724884033203, 167.2408905029297, 50.2288703918457)","(-21.118772506713867, 169.30120849609375, 50.97880554199219)",POINT (0.4486518204212189 0.1745612919330597),,,,,,,,,,1,,
0,30,10,2643734389,14527448728,1,1,"(0.44588780403137207, 0.1930999755859375)","(0.43906369805336, 0.16899584233760834)",1,1,3.28887939453125,2.904525756835937,"(-52.863304138183594, -29.390060424804688, 662.15234375)","(10.660578727722168, -30.600784301757812, 661.5975341796875)","(-20.316781997680664, 164.88522338867188, 49.37146759033203)","(-22.67469024658203, 169.2875213623047, 50.97378158569336)",POINT (0.442475751042366 0.1810479089617729),,,,,,,,,,1,,
0,30,10,2643751052,14527465390,1,1,"(0.4496458172798157, 0.16600382328033447)","(0.4393172264099121, 0.14953681826591492)",1,1,3.26251220703125,2.879745483398437,"(-52.9051513671875, -29.383955001831055, 661.9744873046875)","(10.626147270202637, -30.603723526000977, 661.695556640625)","(-19.018312454223633, 169.83395385742188, 51.17267990112305)","(-22.58708953857422, 172.84141540527344, 52.26738739013672)",POINT (0.4444815218448639 0.1577703207731247),,,,,,,,,,1,,
0,30,10,2643767719,14527482057,1,1,"(0.3996211588382721, 0.11547866463661194)","(0.3825564384460449, 0.11998704075813293)",1,1,3.269638061523437,2.925506591796875,"(-53.031028747558594, -29.349855422973633, 662.1015014648438)","(10.435790061950684, -30.51828956604004, 661.9673461914062)","(-36.30308532714844, 179.0616912841797, 54.53132247924805)","(-42.199371337890625, 178.23831176757812, 54.23163986206055)",POINT (0.3910887986421585 0.1177328526973724),,,,,,,,,,,,
0,30,10,2643784386,14527498723,1,1,"(0.3792097270488739, 0.1127656027674675)","(0.3772546052932739, 0.14533740282058716)",1,1,3.2530670166015625,2.9558563232421875,"(-53.17421340942383, -29.315523147583008, 662.3597412109375)","(10.250436782836914, -30.463428497314453, 661.7549438476562)","(-43.355751037597656, 179.55718994140625, 54.71172332763672)","(-44.031280517578125, 173.60841369628906, 52.54647445678711)",POINT (0.3782321661710739 0.1290515027940273),,,,,,,,,,,,
0,30,10,2643801062,14527515399,1,1,"(0.38976630568504333, 0.10235758870840073)","(0.3774314224720001, 0.13449996709823608)",1,1,3.2684478759765625,2.973175048828125,"(-53.25807189941406, -29.338165283203125, 662.40771484375)","(10.220609664916992, -30.474571228027344, 662.022216796875)","(-39.70818328857422, 181.45806884765625, 55.40359115600586)","(-43.97019577026367, 175.58770751953125, 53.26691436767578)",POINT (0.3835988640785217 0.1184287779033184),,,,,,,,,,,,
0,30,10,2643817730,14527532066,1,1,"(0.3907826542854309, 0.11379339545965195)","(0.3755946159362793, 0.1473415344953537)",1,1,3.2790069580078125,2.9672393798828125,"(-53.31562805175781, -29.340965270996094, 662.4102783203125)","(10.169075965881348, -30.457612991333008, 661.90283203125)","(-39.35700607299805, 179.36949157714844, 54.64337158203125)","(-44.6048583984375, 173.2423553466797, 52.413299560546875)",POINT (0.3831886351108551 0.1305674649775028),,,,,,,,,,,,
0,30,10,2643834396,14527548732,1,1,"(0.39471596479415894, 0.11080659180879593)","(0.3802623450756073, 0.14003613591194153)",1,1,3.295379638671875,2.9667510986328125,"(-53.36337661743164, -29.344274520874023, 662.391357421875)","(10.11983585357666, -30.445175170898438, 661.8439331054688)","(-37.997947692871094, 179.9149932861328, 54.8419075012207)","(-42.992034912109375, 174.5766143798828, 52.89884567260742)",POINT (0.3874891549348831 0.1254213638603687),,,,,,,,,,,,
0,30,10,2643851062,14527565398,1,1,"(0.3927434980869293, 0.12224278599023819)","(0.37563201785087585, 0.13790032267570496)",1,1,3.27978515625,2.9760284423828125,"(-53.389259338378906, -29.34280014038086, 662.361328125)","(10.0852632522583, -30.434267044067383, 661.7721557617188)","(-38.679481506347656, 177.82632446289062, 54.08171081542969)","(-44.59192657470703, 174.9666748046875, 53.0408821105957)",POINT (0.3841877579689026 0.1300715543329716),,,,,,,,,,,,
0,30,10,2643867729,14527582065,1,1,"(0.3919975459575653, 0.11863663792610168)","(0.38092219829559326, 0.13461527228355408)",1,1,3.2921142578125,2.983673095703125,"(-53.421424865722656, -29.348520278930664, 662.33154296875)","(10.050211906433105, -30.432348251342773, 661.8095703125)","(-38.937225341796875, 178.48492431640625, 54.3214225769043)","(-42.764041900634766, 175.56666564941406, 53.259246826171875)",POINT (0.3864598721265793 0.1266259551048279),,,,,,,,,,,,
0,30,10,2643884402,14527598737,1,1,"(0.393048495054245, 0.10975584387779236)","(0.3808894157409668, 0.12710678577423096)",1,1,3.273406982421875,2.97381591796875,"(-53.448429107666016, -29.355152130126953, 662.4378051757812)","(10.030275344848633, -30.431400299072266, 662.0038452148438)","(-38.574100494384766, 180.10691833496094, 54.9117317199707)","(-42.775360107421875, 176.93798828125, 53.75832748413086)",POINT (0.3869689553976059 0.1184313148260117),,,,,,,,,,,,
0,30,10,2643901069,14527615404,1,1,"(0.3865150213241577, 0.10967881232500076)","(0.38259851932525635, 0.13625258207321167)",1,1,3.277938842773437,2.986557006835937,"(-53.450408935546875, -29.359737396240234, 662.4134521484375)","(10.020807266235352, -30.426708221435547, 661.9800415039062)","(-40.83158493041992, 180.12095642089844, 54.91688537597656)","(-42.18482971191406, 175.26760864257812, 53.150413513183594)",POINT (0.384556770324707 0.1229656971991062),,,,,,,,,,,,
0,30,10,2643917737,14527632071,1,1,"(0.39234402775764465, 0.11344671994447708)","(0.37916019558906555, 0.13607515394687653)",1,1,3.276123046875,2.9971160888671875,"(-53.45122528076172, -29.3492488861084, 662.4493408203125)","(10.019311904907227, -30.417125701904297, 661.97998046875)","(-38.8175163269043, 179.43280029296875, 54.66643142700195)","(-43.372867584228516, 175.30001831054688, 53.16218185424805)",POINT (0.3857521116733551 0.1247609369456768),,,,,,,,,,,,
0,30,10,2643934403,14527648737,1,1,"(0.3900531828403473, 0.11366629600524902)","(0.3845843970775604, 0.11522892862558365)",1,1,3.2673492431640625,2.9656982421875,"(-53.43769836425781, -29.339664459228516, 662.4268798828125)","(10.03105354309082, -30.420957565307617, 662.0282592773438)","(-39.60906982421875, 179.39271545410156, 54.651790618896484)","(-41.498661041259766, 179.10731506347656, 54.547908782958984)",POINT (0.3873187899589539 0.1144476123154163),,,,,,,,,,,,
0,30,10,2643951070,14527665403,1,1,"(0.39016789197921753, 0.11043258011341095)","(0.37015068531036377, 0.13691191375255585)",1,1,3.2410888671875,2.9681396484375,"(-53.393043518066406, -29.32530403137207, 662.5076293945312)","(10.095545768737793, -30.411897659301758, 661.9171752929688)","(-39.569419860839844, 179.98330688476562, 54.86675262451172)","(-46.485877990722656, 175.14718627929688, 53.106590270996094)",POINT (0.3801592886447906 0.1236722469329834),,,,,,,,,,,,
0,30,10,2643967739,14527682071,1,1,"(0.4707219898700714, 0.0628538504242897)","(0.47103527188301086, 0.11331409960985184)",1,1,3.1691436767578125,2.952972412109375,"(-53.121055603027344, -29.316612243652344, 662.58935546875)","(10.38540267944336, -30.429166793823242, 662.1876220703125)","(-11.73595905303955, 188.67291259765625, 58.02955627441406)","(-11.627701759338379, 179.45703125, 54.67521667480469)",POINT (0.4708786308765411 0.0880839750170708),,,,,,,,,,,,
0,30,10,2643984404,14527698737,1,1,"(0.49659937620162964, 0.07957730442285538)","(0.49345412850379944, 0.10351429879665375)",1,1,3.23614501953125,2.9494781494140625,"(-52.911949157714844, -29.29983139038086, 662.3412475585938)","(10.491678237915039, -30.43021011352539, 661.9906005859375)","(-2.7946550846099854, 185.6186065673828, 56.91788101196289)","(-3.8814148902893066, 181.24684143066406, 55.32665252685547)",POINT (0.4950267523527145 0.0915458016097546),,,,,,,,,,,,
0,30,10,2644001076,14527715408,1,1,"(0.4990302622318268, 0.06897085905075073)","(0.4923781454563141, 0.10321326553821564)",1,1,3.1836395263671875,2.9427642822265625,"(-52.863155364990234, -29.2763671875, 662.3125)","(10.542798042297363, -30.427474975585938, 662.1949462890625)","(-1.9547268152236938, 187.5557403564453, 57.622894287109375)","(-4.253190994262695, 181.3018035888672, 55.34666442871094)",POINT (0.4957042038440704 0.0860920622944832),,,,,,,,,,,,
0,30,10,2644017744,14527732076,1,1,"(0.5030190348625183, 0.08166071772575378)","(0.4931457042694092, 0.10729017853736877)",1,1,3.20770263671875,2.952239990234375,"(-52.823455810546875, -29.265403747558594, 662.3670654296875)","(10.595653533935547, -30.421504974365234, 662.193115234375)","(-0.5764840245246887, 185.2380828857422, 56.77938461303711)","(-3.987987995147705, 180.55722045898438, 55.07563781738281)",POINT (0.4980823695659638 0.0944754481315613),,,,,,,,,,,,
0,30,10,2644034411,14527748742,1,1,"(0.4977145493030548, 0.08470987528562546)","(0.5000424981117249, 0.11460518836975098)",1,1,3.1999969482421875,2.922821044921875,"(-52.7783088684082, -29.2506103515625, 662.3017578125)","(10.61961555480957, -30.415725708007812, 662.046875)","(-2.409344434738159, 184.68121337890625, 56.57667922973633)","(-1.6049797534942627, 179.22122192382812, 54.589420318603516)",POINT (0.4988785237073898 0.0996575318276882),,,,,,,,,,,,
0,30,10,2644051078,14527765409,1,1,"(0.4959568977355957, 0.09265801310539246)","(0.5021582841873169, 0.1218748614192009)",1,1,3.198211669921875,2.93743896484375,"(-52.73701477050781, -29.256900787353516, 662.2346801757812)","(10.635883331298828, -30.420059204101562, 661.96142578125)","(-3.0166473388671875, 183.22959899902344, 56.04830551147461)","(-0.8739233016967773, 177.89352416992188, 54.10615921020508)",POINT (0.4990575909614563 0.1072664372622967),,,,,,,,,,,,
0,30,10,2644067746,14527782076,1,1,"(0.49246370792388916, 0.08652790635824203)","(0.5041322112083435, 0.10897236317396164)",1,1,3.1751861572265625,2.9257965087890625,"(-52.712398529052734, -29.25745391845703, 662.3121337890625)","(10.65234088897705, -30.416568756103516, 661.9244995117188)","(-4.2236409187316895, 184.3491668701172, 56.45582962036133)","(-0.19187591969966888, 180.24998474121094, 54.963863372802734)",POINT (0.4982979595661163 0.0977501347661018),,,,,,,,,,,,
0,30,10,2644084412,14527798742,1,1,"(0.4982002377510071, 0.08661003410816193)","(0.50270676612854, 0.11901900172233582)",1,1,3.1722564697265625,2.9213409423828125,"(-52.69538116455078, -29.270687103271484, 662.33935546875)","(10.665302276611328, -30.4284610748291, 661.9486083984375)","(-2.241527795791626, 184.33416748046875, 56.45037078857422)","(-0.6843992471694946, 178.4151153564453, 54.29597091674805)",POINT (0.5004535019397736 0.1028145179152489),,,,,,,,,,,,
0,30,10,2644101080,14527815409,1,1,"(0.5023034811019897, 0.08883153647184372)","(0.5052307844161987, 0.12615375220775604)",1,1,3.1814727783203125,2.92156982421875,"(-52.6871452331543, -29.28680419921875, 662.54931640625)","(10.691818237304688, -30.437543869018555, 661.9476318359375)","(-0.8237581253051758, 183.92845153808594, 56.30268478393555)","(0.18769998848438263, 177.11203002929688, 53.821720123291016)",POINT (0.5037671327590942 0.1074926443397999),,,,,,,,,,,,
0,30,10,2644117745,14527832075,1,1,"(0.5033326148986816, 0.09010330587625504)","(0.5008081197738647, 0.11183862388134003)",1,1,3.194122314453125,2.90142822265625,"(-52.68251419067383, -29.30249786376953, 662.7100830078125)","(10.722489356994629, -30.458538055419922, 662.0200805664062)","(-0.4681476056575775, 183.6961669921875, 56.21815490722656)","(-1.3404380083084106, 179.72650146484375, 54.773311614990234)",POINT (0.5020703673362732 0.1009709648787975),,,,,,,,,,,,
0,30,10,2644134417,14527848746,1,1,"(0.5013035535812378, 0.08536770939826965)","(0.4992046058177948, 0.1195870116353035)",1,1,3.146026611328125,2.9258270263671875,"(-52.67613983154297, -29.312156677246094, 662.8096313476562)","(10.739662170410156, -30.469932556152344, 662.0435180664062)","(-1.1692358255386353, 184.5610809326172, 56.53291320800781)","(-1.8944778442382812, 178.3113555908203, 54.258235931396484)",POINT (0.5002540796995163 0.1024773605167866),,,,,,,,,,,,
0,30,10,2644151084,14527865413,1,1,"(0.5136066675186157, 0.08200272917747498)","(0.5152487754821777, 0.1224910318851471)",1,1,3.143218994140625,2.8980712890625,"(-52.59579849243164, -29.326801300048828, 662.5027465820312)","(10.810405731201172, -30.485383987426758, 662.2957763671875)","(3.081800699234009, 185.17562866210938, 56.75663375854492)","(3.6491763591766357, 177.78099060058594, 54.06517791748047)",POINT (0.5144277215003967 0.102246880531311),,,,,,,,,,,,
0,30,10,2644167751,14527882079,1,1,"(0.5684530735015869, 0.11332188546657562)","(0.5484358072280884, 0.13332854211330414)",1,1,3.1962432861328125,2.92425537109375,"(-52.45681381225586, -29.34121322631836, 663.0536499023438)","(10.962346076965332, -30.4857177734375, 661.9515380859375)","(22.032602310180664, 179.4556121826172, 54.67470169067383)","(15.116144180297852, 175.80166625976562, 53.344764709472656)",POINT (0.5584444403648376 0.1233252137899399),,,,,,,,,,,,
0,30,10,2644184418,14527898746,1,1,"(0.5740867257118225, 0.13594357669353485)","(0.5558254718780518, 0.12528938055038452)",1,1,3.2518310546875,2.89605712890625,"(-52.471839904785156, -29.349336624145508, 663.333740234375)","(10.940685272216797, -30.48076820373535, 661.9148559570312)","(23.979188919067383, 175.3240509033203, 53.17094039916992)","(17.669458389282227, 177.26988220214844, 53.87920379638672)",POINT (0.5649560987949371 0.1306164786219597),,,,,,,,,,,,
0,30,10,2644201085,14527915412,1,1,"(0.5697898268699646, 0.10550103336572647)","(0.5567099452018738, 0.12564900517463684)",1,1,3.1767120361328125,2.8847808837890625,"(-52.477535247802734, -29.34272003173828, 663.3088989257812)","(10.921857833862305, -30.47248077392578, 662.0123291015625)","(22.494503021240234, 180.8839874267578, 55.19459915161133)","(17.975067138671875, 177.20420837402344, 53.855281829833984)",POINT (0.5632498860359192 0.1155750192701817),,,,,,,,,,,,
0,30,10,2644217752,14527932079,1,1,"(0.5699329376220703, 0.104836106300354)","(0.5626521110534668, 0.12497911602258682)",1,1,3.192977905273437,2.89794921875,"(-52.49209976196289, -29.33662223815918, 663.3309936523438)","(10.896346092224121, -30.459613800048828, 661.9769287109375)","(22.543935775756836, 181.0054168701172, 55.238773345947266)","(20.028226852416992, 177.32656860351562, 53.89979553222656)",POINT (0.5662925243377686 0.1149076111614704),,,,,,,,,,,,
0,30,10,2644234419,14527948746,1,1,"(0.569057822227478, 0.11517700552940369)","(0.5637292265892029, 0.10812198370695114)",1,1,3.2035064697265625,2.8733062744140625,"(-52.5208854675293, -29.313762664794922, 663.4246826171875)","(10.86961555480957, -30.434410095214844, 662.07470703125)","(22.241565704345703, 179.11679077148438, 54.55138397216797)","(20.40040397644043, 180.4052734375, 55.020389556884766)",POINT (0.5663935244083405 0.1116494946181774),,,,,,,,,,,,
0,30,10,2644251086,14527965413,1,1,"(0.5699601173400879, 0.09731156378984451)","(0.5657223463058472, 0.12876102328300476)",1,1,3.1538543701171875,2.89239501953125,"(-52.53044891357422, -29.309783935546875, 663.4600219726562)","(10.861862182617188, -30.422161102294922, 662.0384521484375)","(22.55333137512207, 182.3796844482422, 55.738975524902344)","(21.08907699584961, 176.63584899902344, 53.648406982421875)",POINT (0.5678412318229675 0.1130362935364246),,,,,,,,,,,,
0,30,10,2644267758,14527982084,1,1,"(0.5779573321342468, 0.10174968093633652)","(0.5591718554496765, 0.11135034263134003)",1,1,3.1754913330078125,2.8807830810546875,"(-52.53179168701172, -29.279804229736328, 663.4718627929688)","(10.86767292022705, -30.389404296875, 662.02685546875)","(25.316570281982422, 181.56910705566406, 55.44397735595703)","(18.825714111328125, 179.815673828125, 54.805755615234375)",POINT (0.5685645937919617 0.1065500117838383),,,,,,,,,,,,
0,30,10,2644284425,14527998751,1,1,"(0.5757006406784058, 0.09664460271596909)","(0.5561344027519226, 0.11371119320392609)",1,1,3.1569366455078125,2.88067626953125,"(-52.536930084228516, -29.264057159423828, 663.4708251953125)","(10.868090629577637, -30.37055206298828, 662.0750732421875)","(24.536813735961914, 182.50148010253906, 55.783329010009766)","(17.776199340820312, 179.38450622558594, 54.64882278442383)",POINT (0.5659175217151642 0.1051778979599476),,,,,,,,,,,,
0,30,10,2644301093,14528015418,1,1,"(0.5797944068908691, 0.11084652692079544)","(0.5576647520065308, 0.1236007884144783)",1,1,3.1736602783203125,2.8780059814453125,"(-52.52557373046875, -29.233314514160156, 663.52197265625)","(10.877500534057617, -30.33384132385254, 662.13525390625)","(25.951335906982422, 179.90768432617188, 54.839271545410156)","(18.304969787597656, 177.5782928466797, 53.99142837524414)",POINT (0.5687295794487 0.1172236576676369),,,,,,,,,,,,
0,30,10,2644317759,14528032084,1,1,"(0.5764281749725342, 0.12314316630363464)","(0.558340311050415, 0.12648390233516693)",1,1,3.1671142578125,2.8787384033203125,"(-52.51747131347656, -29.201990127563477, 663.4987182617188)","(10.888294219970703, -30.320354461669922, 662.2196044921875)","(24.788198471069336, 177.66188049316406, 54.02183532714844)","(18.538394927978516, 177.05172729492188, 53.799766540527344)",POINT (0.5673842430114746 0.1248135343194008),,,,,,,,,,,,
0,30,10,2644334427,14528048751,1,1,"(0.5815804600715637, 0.11577583849430084)","(0.5571562647819519, 0.12774209678173065)",1,1,3.1643829345703125,2.874176025390625,"(-52.5063362121582, -29.150489807128906, 663.4510498046875)","(10.892142295837402, -30.289012908935547, 662.218994140625)","(26.568443298339844, 179.00741577148438, 54.51163101196289)","(18.12925148010254, 176.8219451904297, 53.716148376464844)",POINT (0.5693683624267578 0.1217589676380158),,,,,,,,,,,,
0,30,10,2644351094,14528065418,1,1,"(0.5710250735282898, 0.11693766713142395)","(0.5529071688652039, 0.13068267703056335)",1,1,3.1990203857421875,2.885833740234375,"(-52.49125289916992, -29.155303955078125, 663.44140625)","(10.912041664123535, -30.283987045288086, 662.64453125)","(22.921302795410156, 178.79522705078125, 54.434364318847656)","(16.661102294921875, 176.28488159179688, 53.52063751220703)",POINT (0.5619661211967468 0.1238101720809936),,,,,,,,,,,,
0,30,10,2644367760,14528082084,1,1,"(0.5834504961967468, 0.16806340217590332)","(0.5454534888267517, 0.1250111609697342)",1,1,3.14849853515625,2.856597900390625,"(-52.502769470214844, -29.00788116455078, 663.438720703125)","(10.99822998046875, -30.219749450683594, 663.4661865234375)","(27.21460723876953, 169.45777893066406, 51.03582000732422)","(14.085691452026367, 177.32070922851562, 53.897666931152344)",POINT (0.5644519925117493 0.1465372815728188),,,,,,,,,,1,,
0,30,10,2644484425,14528198746,1,1,"(0.5679996609687805, 0.19932793080806732)","(0.5716930627822876, 0.12176179140806198)",1,1,3.068832397460937,2.828842163085937,"(-52.54933166503906, -28.828624725341797, 663.8984375)","(10.872024536132812, -30.009519577026367, 663.2634887695312)","(21.875957489013672, 163.7477264404297, 48.957515716552734)","(23.15210723876953, 177.91416931152344, 54.1136589050293)",POINT (0.5698463618755341 0.1605448611080646),,,,,,,,,,1,,
0,30,10,2644501100,14528215421,1,1,"(0.5596190094947815, 0.006677016615867615)","(0.5773585438728333, 0.16079048812389374)",1,1,3.1758270263671875,2.780670166015625,"(-52.53719711303711, -28.892168045043945, 663.802490234375)","(10.839203834533691, -30.007492065429688, 662.972900390625)","(18.980224609375, 198.93287658691406, 61.763877868652344)","(25.10968589782715, 170.7860870361328, 51.51926803588867)",POINT (0.5684887766838074 0.0837337523698807),,,,,,,,,,,,
