,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,27,7,239999520185,6632188472,1,1,"(0.4940090775489807, 0.33094704151153564)","(0.46112126111984253, 0.41046956181526184)",1,1,3.2818145751953125,3.198333740234375,"(-60.503662109375, 26.231897354125977, 537.9798583984375)","(2.751915454864502, 26.932146072387695, 542.1458740234375)","(-1.8053483963012695, 140.06689453125, 40.33839416503906)","(-13.202180862426758, 125.50064849853516, 35.03672790527344)",POINT (0.4775651693344116 0.3707083016633987),,,,,,,,,,,,,,,,,,,,,,,
0,27,7,239999536852,6632205139,1,1,"(0.49622857570648193, 0.3221531808376312)","(0.46947145462036133, 0.40392976999282837)",1,1,3.261993408203125,3.1626129150390625,"(-60.48066711425781, 26.252946853637695, 538.017578125)","(2.7721505165100098, 26.949426651000977, 542.1954345703125)","(-1.0362043380737305, 141.67767333984375, 40.92470169067383)","(-10.308525085449219, 126.69854736328125, 35.47275161743164)",POINT (0.4828500151634216 0.3630414754152298),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999553510,6632221797,1,1,"(0.501645028591156, 0.31622523069381714)","(0.46492332220077515, 0.40954408049583435)",1,1,3.2554168701171875,3.17987060546875,"(-60.47500228881836, 26.273998260498047, 538.1171875)","(2.800405740737915, 26.95528221130371, 542.1465454101562)","(0.8407896161079407, 142.7635040283203, 41.31990051269531)","(-11.884632110595703, 125.67018127441406, 35.09840774536133)",POINT (0.4832841753959656 0.3628846555948257),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999570178,6632238464,1,1,"(0.5001697540283203, 0.3114010691642761)","(0.46565932035446167, 0.41665321588516235)",1,1,3.246444702148437,3.1659393310546875,"(-60.4481315612793, 26.285083770751953, 538.072998046875)","(2.829848289489746, 26.965473175048828, 542.14599609375)","(0.32955652475357056, 143.64715576171875, 41.641517639160156)","(-11.629585266113281, 124.36797332763672, 34.6245002746582)",POINT (0.482914537191391 0.3640271425247192),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999586845,6632255131,1,1,"(0.4976108968257904, 0.325423926115036)","(0.46618416905403137, 0.4102400541305542)",1,1,3.257919311523437,3.1766815185546875,"(-60.419029235839844, 26.2725830078125, 537.98046875)","(2.852757215499878, 26.948184967041016, 542.0809326171875)","(-0.5571889281272888, 141.07858276367188, 40.70659255981445)","(-11.447697639465332, 125.54269409179688, 35.05201721191406)",POINT (0.4818975329399109 0.3678319901227951),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999603512,6632271797,1,1,"(0.4898774027824402, 0.31955400109291077)","(0.4611732065677643, 0.3992364704608917)",1,1,3.2704620361328125,3.148590087890625,"(-60.44700622558594, 26.29153823852539, 537.9595947265625)","(2.815840721130371, 26.971240997314453, 542.0650634765625)","(-3.2371256351470947, 142.15374755859375, 41.0980224609375)","(-13.184165954589844, 127.5582275390625, 35.78563690185547)",POINT (0.4755253046751022 0.3593952357769012),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999620179,6632288464,1,1,"(0.46434423327445984, 0.2671705484390259)","(0.4280907213687897, 0.350790411233902)",1,1,3.2334136962890625,3.154769897460937,"(-60.510948181152344, 26.447315216064453, 537.9137573242188)","(2.7139892578125, 27.116146087646484, 541.8704833984375)","(-12.085296630859375, 151.74891662597656, 44.590309143066406)","(-24.648473739624023, 136.43214416503906, 39.01551818847656)",POINT (0.4462174773216248 0.3089804798364639),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999636847,6632305131,1,1,"(0.46602147817611694, 0.24938245117664337)","(0.4313185513019562, 0.3377021849155426)",1,1,3.2466278076171875,3.165435791015625,"(-60.50749588012695, 26.503250122070312, 537.7511596679688)","(2.6405935287475586, 27.20064353942871, 541.9363403320312)","(-11.504072189331055, 155.00718688964844, 45.77621841430664)","(-23.5299129486084, 138.82955932617188, 39.88800811767578)",POINT (0.4486700147390366 0.293542318046093),,,,,,,,,,,,,,,,,,,,,1,1,
0,27,7,239999653518,6632321802,1,1,"(0.46347078680992126, 0.2516579031944275)","(0.4300882816314697, 0.3444139063358307)",1,1,3.226348876953125,3.156402587890625,"(-60.55403137207031, 26.476490020751953, 537.77490234375)","(2.6224992275238037, 27.19516372680664, 541.8868408203125)","(-12.38798713684082, 154.5903778076172, 45.62455749511719)","(-23.95623207092285, 137.6001434326172, 39.44059753417969)",POINT (0.4467795342206955 0.2980359047651291),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999670186,6632338469,1,1,"(0.46395036578178406, 0.25482892990112305)","(0.4323209822177887, 0.33953896164894104)",1,1,3.2390289306640625,3.163543701171875,"(-60.59417724609375, 26.45659637451172, 537.7506103515625)","(2.5972275733947754, 27.222698211669922, 541.8868408203125)","(-12.221782684326172, 154.00955200195312, 45.41310501098633)","(-23.182531356811523, 138.49310302734375, 39.765586853027344)",POINT (0.4481356739997864 0.297183945775032),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999686853,6632355136,1,1,"(0.467587411403656, 0.25202617049217224)","(0.4302951991558075, 0.34363070130348206)",1,1,3.2185516357421875,3.1526336669921875,"(-60.638954162597656, 26.438949584960938, 537.8243408203125)","(2.577143669128418, 27.238353729248047, 541.8702392578125)","(-10.961430549621582, 154.52293395996094, 45.5999641418457)","(-23.88453483581543, 137.7436065673828, 39.4928092956543)",POINT (0.4489413052797318 0.2978284358978272),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999703520,6632371802,1,1,"(0.4655347168445587, 0.25567951798439026)","(0.42863649129867554, 0.35053735971450806)",1,1,3.202239990234375,3.148773193359375,"(-60.6636848449707, 26.414981842041016, 537.736572265625)","(2.5611679553985596, 27.251827239990234, 541.822021484375)","(-11.672762870788574, 153.85374450683594, 45.35641098022461)","(-24.45933723449707, 136.478515625, 39.03233337402344)",POINT (0.4470856040716171 0.3031084388494492),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999720187,6632388469,1,1,"(0.46888265013694763, 0.26814645528793335)","(0.4234409034252167, 0.34515464305877686)",1,1,3.191513061523437,3.1529693603515625,"(-60.68592834472656, 26.39261817932129, 537.6832275390625)","(2.5490641593933105, 27.248863220214844, 541.67578125)","(-10.512579917907715, 151.57015991210938, 44.52525329589844)","(-26.25979995727539, 137.46446228027344, 39.39122772216797)",POINT (0.4461617767810822 0.3066505491733551),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999736854,6632405135,1,1,"(0.4653242826461792, 0.2689325511455536)","(0.4266490340232849, 0.3463287353515625)",1,1,3.1902008056640625,3.12298583984375,"(-60.68470764160156, 26.371156692504883, 537.5694580078125)","(2.542304039001465, 27.25855255126953, 541.5460205078125)","(-11.74567699432373, 151.42616271972656, 44.472862243652344)","(-25.148067474365234, 137.2493896484375, 39.312965393066406)",POINT (0.4459866583347321 0.307630643248558),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999753530,6632421811,1,1,"(0.46768298745155334, 0.261494517326355)","(0.42880386114120483, 0.3410463035106659)",1,1,3.162841796875,3.1196746826171875,"(-60.69624710083008, 26.35301971435547, 537.5511474609375)","(2.5421974658966064, 27.269973754882812, 541.513671875)","(-10.928298950195312, 152.78860473632812, 44.96871566772461)","(-24.401338577270508, 138.2169952392578, 39.665103912353516)",POINT (0.4482434242963791 0.3012704104185104),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999770197,6632438477,1,1,"(0.46617963910102844, 0.25528717041015625)","(0.43083834648132324, 0.33910512924194336)",1,1,3.133026123046875,3.104156494140625,"(-60.67816162109375, 26.33352279663086, 537.4737548828125)","(2.5495011806488037, 27.29770278930664, 541.497802734375)","(-11.449262619018555, 153.92559814453125, 45.382591247558594)","(-23.696327209472656, 138.57257080078125, 39.79449462890625)",POINT (0.4485089927911758 0.2971961498260498),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999786869,6632455149,1,1,"(0.46129557490348816, 0.2615719437599182)","(0.43052437901496887, 0.3423693776130676)",1,1,3.132797241210937,3.0971832275390625,"(-60.648521423339844, 26.23218536376953, 537.4139404296875)","(2.5363738536834717, 27.239225387573242, 541.367431640625)","(-13.141773223876953, 152.7744140625, 44.963584899902344)","(-23.805110931396484, 137.9746551513672, 39.57686996459961)",POINT (0.4459099769592285 0.3019706606864929),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999803537,6632471816,1,1,"(0.45431241393089294, 0.43186521530151367)","(0.4374280273914337, 0.49042174220085144)",1,1,3.126937866210937,3.0688934326171875,"(-60.49330139160156, 25.767196655273438, 537.447265625)","(2.3933658599853516, 26.727210998535156, 541.6453247070312)","(-15.561694145202637, 121.58157348632812, 33.610328674316406)","(-21.412742614746094, 110.8556900024414, 29.706445693969727)",POINT (0.4458702206611633 0.4611434787511826),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999820203,6632488482,1,1,"(0.4348391890525818, 0.5309977531433105)","(0.4223015308380127, 0.5709980726242065)",1,1,3.0967559814453125,3.0855255126953125,"(-60.400901794433594, 25.611927032470703, 537.236328125)","(2.462329149246216, 26.590198516845703, 541.483642578125)","(-22.309871673583984, 103.42335510253906, 27.00124168395996)","(-26.654640197753906, 96.096435546875, 24.334453582763672)",POINT (0.4285703599452972 0.5509979128837585),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999836871,6632505149,1,1,"(0.43513888120651245, 0.5387155413627625)","(0.4248321056365967, 0.5728497505187988)",1,1,3.101593017578125,3.043731689453125,"(-60.351905822753906, 25.614280700683594, 537.1148681640625)","(2.6418509483337402, 26.604036331176758, 541.4017333984375)","(-22.206029891967773, 102.00968170166016, 26.48668098449707)","(-25.77769660949707, 95.75726318359375, 24.211015701293945)",POINT (0.4299854934215546 0.5557826459407806),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999853538,6632521816,1,1,"(0.43366050720214844, 0.5439493656158447)","(0.42830750346183777, 0.5697323083877563)",1,1,3.0809478759765625,3.061187744140625,"(-60.23413848876953, 25.657299041748047, 537.2005004882812)","(2.7794437408447266, 26.63791275024414, 541.3526000976562)","(-22.718338012695312, 101.05097961425781, 26.13780975341797)","(-24.573347091674805, 96.32830047607422, 24.418851852416992)",POINT (0.4309840053319931 0.5568408370018005),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999870205,6632538482,1,1,"(0.43642956018447876, 0.5339029431343079)","(0.43087977170944214, 0.5539770126342773)",1,1,3.0845947265625,3.02838134765625,"(-60.088470458984375, 25.683368682861328, 537.0825805664062)","(2.9663281440734863, 26.656227111816406, 541.2865600585938)","(-21.758764266967773, 102.89118957519531, 26.80757713317871)","(-23.681962966918945, 99.2142105102539, 25.469249725341797)",POINT (0.4336546659469604 0.5439399778842926),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999886872,6632555149,1,1,"(0.4390402138233185, 0.5376668572425842)","(0.42835021018981934, 0.5536478757858276)",1,1,3.053253173828125,3.0266876220703125,"(-59.93730926513672, 25.765159606933594, 537.15966796875)","(3.154796600341797, 26.67108154296875, 541.1231689453125)","(-20.854061126708984, 102.2017593383789, 26.556623458862305)","(-24.558551788330078, 99.27450561523438, 25.491151809692383)",POINT (0.4336952120065689 0.5456573665142059),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999903543,6632571819,1,1,"(0.43605276942253113, 0.5556349754333496)","(0.4268510937690735, 0.5668394565582275)",1,1,3.083358764648437,3.033843994140625,"(-59.744781494140625, 25.809024810791016, 536.9649658203125)","(3.3457250595092773, 26.712949752807617, 541.0573120117188)","(-21.88932991027832, 98.91053009033203, 25.358661651611328)","(-25.078048706054688, 96.85819244384766, 24.611703872680664)",POINT (0.4314519315958023 0.5612372159957886),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999920209,6632588485,1,1,"(0.4389927089214325, 0.5391235947608948)","(0.42850461602211, 0.5618936419487)",1,1,3.065887451171875,3.0526275634765625,"(-59.58784484863281, 25.869613647460938, 536.913818359375)","(3.530463695526123, 26.758808135986328, 541.0233154296875)","(-20.870529174804688, 101.93492126464844, 26.459516525268555)","(-24.505035400390625, 97.76411437988281, 24.94145393371582)",POINT (0.4337486624717712 0.5505086183547974),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999936877,6632605152,1,1,"(0.4325140416622162, 0.5307413339614868)","(0.4287869930267334, 0.5588185787200928)",1,1,3.07501220703125,3.042266845703125,"(-59.39527893066406, 25.956886291503906, 536.803466796875)","(3.7112655639648438, 26.82260513305664, 541.0221557617188)","(-23.115623474121094, 103.47032928466797, 27.018306732177734)","(-24.407180786132812, 98.32736206054688, 25.146493911743164)",POINT (0.4306505173444748 0.5447799563407898),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999953544,6632621819,1,1,"(0.42974328994750977, 0.5297852754592896)","(0.42739546298980713, 0.5639209747314453)",1,1,3.0763092041015625,3.029052734375,"(-59.264015197753906, 26.070632934570312, 536.9576416015625)","(3.864992618560791, 26.883358001708984, 540.9070434570312)","(-24.075796127319336, 103.64545440673828, 27.082050323486328)","(-24.88941192626953, 97.39277648925781, 24.80624008178711)",POINT (0.4285693764686584 0.5468531250953674),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999970211,6632638485,1,1,"(0.4355912208557129, 0.5413953065872192)","(0.42967578768730164, 0.573753297328949)",1,1,3.0994415283203125,3.0687408447265625,"(-59.14860916137695, 26.174997329711914, 536.9609375)","(4.003960609436035, 26.969852447509766, 541.115966796875)","(-22.049272537231445, 101.51882934570312, 26.308025360107422)","(-24.09918785095215, 95.59175109863281, 24.15081024169922)",POINT (0.4326335042715073 0.5575743019580841),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,239999986878,6632655152,1,1,"(0.4301755130290985, 0.5323310494422913)","(0.43556058406829834, 0.5466970205307007)",1,1,3.0913848876953125,3.0626373291015625,"(-59.049827575683594, 26.318038940429688, 536.9641723632812)","(4.149349689483643, 27.072998046875, 541.3260498046875)","(-23.926013946533203, 103.17910766601562, 26.912412643432617)","(-22.059892654418945, 100.54769134521484, 25.954580307006836)",POINT (0.4328680485486984 0.539514034986496),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,240000003545,6632671818,1,1,"(0.4339410662651062, 0.6576598882675171)","(0.42608320713043213, 0.600242555141449)",1,1,3.05584716796875,3.078704833984375,"(-58.97466278076172, 26.430282592773438, 537.2237548828125)","(4.281549453735352, 27.193607330322266, 541.4384765625)","(-22.621110916137695, 80.22248077392578, 18.55683135986328)","(-25.344139099121094, 90.73968505859375, 22.3847599029541)",POINT (0.4300121366977692 0.628951221704483),,,,,,,,,,,,,,,,,,,,,,,1
0,27,7,240000153546,6632821815,1,1,"(0.4788152873516083, 0.6982288360595703)","(0.35013526678085327, 1.0528151988983154)",1,1,3.016204833984375,3.283065795898437,"(-58.416378021240234, 27.374065399169922, 538.448974609375)","(4.944620132446289, 28.034618377685547, 542.19287109375)","(-7.070557117462158, 72.79141998291016, 15.852134704589844)","(-51.66288375854492, 7.841370105743408, -7.787739276885986)",POINT (0.4144752770662308 0.8755220174789429),,,,,,,,,,,,,,,,,,,,,,,1
0,27,7,240000170219,6632838487,1,1,"(0.45845428109169006, 0.458040326833725)","(0.349689245223999, 0.5431756377220154)",1,1,2.96142578125,2.2904205322265625,"(-58.39122009277344, 27.4150390625, 538.3909912109375)","(4.939720153808594, 28.046977996826172, 542.241943359375)","(-14.12639045715332, 116.78705596923828, 31.865230560302734)","(-51.817447662353516, 101.19270324707031, 26.18939208984375)",POINT (0.4040717631578445 0.5006079822778702),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,240000186886,6632855154,1,1,"(0.45587143301963806, 0.3790179491043091)","(0.42730143666267395, 0.5372496247291565)",1,1,3.031646728515625,2.844879150390625,"(-58.40184020996094, 27.50210952758789, 538.9287719726562)","(4.928592205047607, 28.086071014404297, 542.4363403320312)","(-15.021445274353027, 131.26168823242188, 37.13356018066406)","(-24.921985626220703, 102.2781753540039, 26.584474563598633)",POINT (0.441586434841156 0.4581337869167328),,,,,,,,,,,,,,,,,,,,,,,
0,27,7,240000203553,6632871820,1,1,"(0.4529320001602173, 0.32892340421676636)","(0.42989909648895264, 0.4612795412540436)",1,1,3.068588256835937,2.9621124267578125,"(-58.38999557495117, 27.56517791748047, 538.8954467773438)","(4.926355838775635, 28.168930053710938, 542.55078125)","(-16.04005241394043, 140.43756103515625, 40.47332763671875)","(-24.02180290222168, 116.19371795654297, 31.6492919921875)",POINT (0.441415548324585 0.395101472735405),,,,,,,,,,,,,,,,,,,,,,,
0,27,7,240000220220,6632888487,1,1,"(0.45199745893478394, 0.3060312569141388)","(0.42909979820251465, 0.40575939416885376)",1,1,3.0751953125,2.9852752685546875,"(-58.360130310058594, 27.650001525878906, 539.06689453125)","(4.9502058029174805, 28.25921058654785, 542.5018310546875)","(-16.363901138305664, 144.63075256347656, 41.99950408935547)","(-24.298782348632812, 126.36341094970703, 35.350772857666016)",POINT (0.4405486285686493 0.3558953255414963),,,,,,,,,,,,,,,,,,,,,,,
0,27,7,240000236887,6632905153,1,1,"(0.4508230984210968, 0.31549888849258423)","(0.43740642070770264, 0.3911910653114319)",1,1,3.0746612548828125,3.0287628173828125,"(-58.278507232666016, 27.740196228027344, 539.0963134765625)","(5.006283283233643, 28.384366989135742, 542.9249267578125)","(-16.77088165283203, 142.89654541015625, 41.36833953857422)","(-21.420246124267578, 129.0319061279297, 36.3220329284668)",POINT (0.4441147595643997 0.3533449769020081),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,240000253562,6632921828,1,1,"(0.4578701853752136, 0.3248298764228821)","(0.4367901682853699, 0.39743074774742126)",1,1,3.081390380859375,3.0306396484375,"(-58.19649124145508, 27.90477752685547, 539.3585205078125)","(5.114222526550293, 28.472314834594727, 542.8421630859375)","(-14.328795433044434, 141.18739318847656, 40.746192932128906)","(-21.63379669189453, 127.88899230957031, 35.9059944152832)",POINT (0.4473301768302918 0.3611303120851517),,,,,,,,,,,,,,,,,,,,,,,
0,27,7,240000270221,6632938486,1,1,"(0.4445199966430664, 0.297005832195282)","(0.4316318929195404, 0.3735494613647461)",1,1,3.0932769775390625,3.0366363525390625,"(-58.049652099609375, 28.143030166625977, 539.513671875)","(5.23692512512207, 28.664653778076172, 543.135009765625)","(-18.955121994018555, 146.28396606445312, 42.60118865966797)","(-23.42133140563965, 132.26336669921875, 37.49811935424805)",POINT (0.4380759447813034 0.335277646780014),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,240000286888,6632955153,1,1,"(0.4556195139884949, 0.24132543802261353)","(0.4351121187210083, 0.3272867798805237)",1,1,3.1074676513671875,3.0743560791015625,"(-57.768638610839844, 28.466632843017578, 539.4833374023438)","(5.441540718078613, 28.92545509338379, 543.1322631835938)","(-15.108738899230957, 156.48300170898438, 46.3133659362793)","(-22.215299606323242, 140.7373504638672, 40.582435607910156)",POINT (0.4453658163547516 0.2843061089515686),,,,,,,,,,,,,,,,,,,,,1,1,
0,27,7,240000303561,6632971825,1,1,"(0.4621427357196808, 0.27115264534950256)","(0.42537516355514526, 0.34528249502182007)",1,1,3.1042022705078125,3.0647125244140625,"(-57.53254318237305, 28.665563583374023, 539.5894775390625)","(5.681964874267578, 29.042407989501953, 543.128662109375)","(-12.848213195800781, 151.01950073242188, 44.324851989746094)","(-25.589506149291992, 137.4410400390625, 39.38270568847656)",POINT (0.443758949637413 0.3082175701856613),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,240000320227,6632988491,1,1,"(0.4609677195549011, 0.24968840181827545)","(0.42659565806388855, 0.3415638506412506)",1,1,3.11883544921875,3.09088134765625,"(-57.30211639404297, 28.754552841186523, 539.6317749023438)","(5.9352641105651855, 29.072498321533203, 543.354248046875)","(-13.255379676818848, 154.95114135742188, 45.75584030151367)","(-25.16657257080078, 138.12220764160156, 39.630577087402344)",POINT (0.4437816888093948 0.295626126229763),,,,,,,,,,,,,,,,,,,,,1,1,
0,27,7,240000336895,6633005158,1,1,"(0.45916086435317993, 0.26913660764694214)","(0.4285621643066406, 0.3460216820240021)",1,1,3.1254119873046875,3.08392333984375,"(-57.03443908691406, 28.867290496826172, 539.6279296875)","(6.192722797393799, 29.10846710205078, 543.3502197265625)","(-13.881524085998535, 151.3887939453125, 44.45923614501953)","(-24.485092163085938, 137.30564880371094, 39.33340072631836)",POINT (0.4438615143299103 0.3075791448354721),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,240000353563,6633021826,1,1,"(0.4651865065097809, 0.26182228326797485)","(0.42153552174568176, 0.3487234115600586)",1,1,3.1281280517578125,3.097396850585937,"(-56.814674377441406, 28.928916931152344, 539.783447265625)","(6.456453800201416, 29.094192504882812, 543.3458251953125)","(-11.793434143066406, 152.7285614013672, 44.94688415527344)","(-26.92009162902832, 136.81077575683594, 39.15328598022461)",POINT (0.4433610141277313 0.3052728474140167),,,,,,,,,,,,,,,,,,,,,,1,
0,27,7,240000370229,6633038492,1,1,"(0.46040424704551697, 0.2556719183921814)","(0.4251600205898285, 0.33545857667922974)",1,1,3.1348876953125,3.118804931640625,"(-56.56950378417969, 28.96562957763672, 539.6141357421875)","(6.669018745422363, 29.065767288208008, 543.47412109375)","(-13.45065689086914, 153.8551483154297, 45.35688018798828)","(-25.6640625, 139.24050903320312, 40.037635803222656)",POINT (0.4427821338176727 0.2955652475357056),,,,,,,,,,,,,,,,,,,,,1,1,
0,27,7,240000386897,6633055159,1,1,"(0.46217843890190125, 0.25424376130104065)","(0.4225314259529114, 0.3547861576080322)",1,1,3.136444091796875,3.1307525634765625,"(-56.397796630859375, 28.99786376953125, 539.677490234375)","(6.854706287384033, 29.022083282470703, 543.470458984375)","(-12.835824966430664, 154.11672973632812, 45.45213317871094)","(-26.574968338012695, 135.70025634765625, 38.749061584472656)",POINT (0.4423549324274063 0.3045149594545364),,,,,,,,,,,,,,,,,,,,,,1,
