,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,11,21,64378113046,577000565,1,1,"(0.7403650283813477, 0.09440964460372925)","(0.718671977519989, 0.08153828233480453)",1,1,3.0510406494140625,2.7105712890625,"(-36.879661560058594, -23.531145095825195, 680.105712890625)","(27.277053833007812, -25.14711570739746, 686.06787109375)","(83.56598663330078, 183.39373779296875, 56.10811996459961)","(76.04857635498047, 185.7513885498047, 56.966270446777344)",POINT (0.7295185029506683 0.0879739634692669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378129714,577017232,1,1,"(0.7444795966148376, 0.08257418870925903)","(0.7193815112113953, 0.0959361344575882)",1,1,3.0272979736328125,2.724029541015625,"(-36.949310302734375, -23.515628814697266, 680.2388916015625)","(27.218547821044922, -25.08133316040039, 686.125244140625)","(84.9918441772461, 185.56166076660156, 56.89716720581055)","(76.29443359375, 183.11415100097656, 56.00633239746094)",POINT (0.7319305539131165 0.0892551615834236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378146381,577033899,1,1,"(0.739703893661499, 0.11010591685771942)","(0.7273365259170532, 0.08551700413227081)",1,1,3.098251342773437,2.724227905273437,"(-37.013877868652344, -23.49884796142578, 680.43701171875)","(27.164051055908203, -25.021011352539062, 686.3514404296875)","(83.33687591552734, 180.51864624023438, 55.061668395996094)","(79.05113983154297, 185.0226287841797, 56.70097351074219)",POINT (0.7335202097892761 0.0978114604949951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378163048,577050565,1,1,"(0.7332533001899719, 0.08468158543109894)","(0.7120751142501831, 0.07493261992931366)",1,1,3.0624237060546875,2.7119293212890625,"(-37.105384826660156, -23.483776092529297, 680.46533203125)","(27.09108543395996, -24.990299224853516, 686.2266235351562)","(81.10152435302734, 185.1756591796875, 56.75664520263672)","(73.76248168945312, 186.9613800048828, 57.40660095214844)",POINT (0.7226642072200775 0.0798071026802063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378179707,577067224,1,1,"(0.5694125294685364, 0.1185411810874939)","(0.5698426365852356, 0.05392701178789139)",1,1,3.1332550048828125,2.68072509765625,"(-37.57249450683594, -23.468631744384766, 680.6304931640625)","(26.641857147216797, -24.96112823486328, 686.3670043945312)","(24.32470703125, 178.9735565185547, 54.499237060546875)","(24.473756790161133, 190.8090057373047, 58.80701446533203)",POINT (0.569627583026886 0.0862340964376926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378196373,577083890,1,1,"(0.5474732518196106, 0.14583784341812134)","(0.5299679636955261, 0.08700559288263321)",1,1,3.1034088134765625,2.69952392578125,"(-37.895111083984375, -23.49681282043457, 680.7470092773438)","(26.31594467163086, -24.889583587646484, 686.2504272460938)","(16.72195053100586, 173.9735870361328, 52.679447174072266)","(10.65572738647461, 184.74993896484375, 56.60173034667969)",POINT (0.5387206077575684 0.1164217181503773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378213040,577100556,1,1,"(0.5409589409828186, 0.12231824547052383)","(0.5316129326820374, 0.10279279947280884)",1,1,3.085433959960937,2.707672119140625,"(-37.94059753417969, -23.44011116027832, 680.845458984375)","(26.279190063476562, -24.7901668548584, 686.3828125)","(14.464500427246094, 178.2816925048828, 54.24746322631836)","(11.225770950317383, 181.8582000732422, 55.54921340942383)",POINT (0.536285936832428 0.1125555224716663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378229711,577117227,1,1,"(0.5419987440109253, 0.1352207362651825)","(0.5209453701972961, 0.08697874844074249)",1,1,3.058135986328125,2.679840087890625,"(-38.02382278442383, -23.402280807495117, 680.8610229492188)","(26.20145606994629, -24.76470184326172, 686.310791015625)","(14.824824333190918, 175.91831970214844, 53.38727569580078)","(7.529071807861328, 184.75485229492188, 56.60354232788086)",POINT (0.5314720571041107 0.1110997423529625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378246379,577133894,1,1,"(0.5430758595466614, 0.15776081383228302)","(0.5205917358398438, 0.0941440612077713)",1,1,3.10455322265625,2.7061004638671875,"(-38.10003662109375, -23.361303329467773, 680.9423828125)","(26.138227462768555, -24.71017837524414, 686.3548583984375)","(15.198094367980957, 171.7896270751953, 51.88453674316406)","(7.406521797180176, 183.44239807128906, 56.12582015991211)",POINT (0.5318337976932526 0.1259524375200272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378263045,577150560,1,1,"(0.5402846336364746, 0.16297686100006104)","(0.5235283374786377, 0.11424698680639267)",1,1,3.1261749267578125,2.717025756835937,"(-38.178253173828125, -23.342668533325195, 680.9716796875)","(26.07185173034668, -24.631113052368164, 686.5037841796875)","(14.230829238891602, 170.83421325683594, 51.536800384521484)","(8.424142837524414, 179.7601318359375, 54.78554153442383)",POINT (0.5319064855575562 0.1386119239032268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378279713,577167227,1,1,"(0.5433275103569031, 0.09728564321994781)","(0.5247207880020142, 0.1269553303718567)",1,1,3.024261474609375,2.73095703125,"(-38.266380310058594, -23.33607292175293, 681.1290283203125)","(26.004878997802734, -24.574012756347656, 686.5867919921875)","(15.285290718078613, 182.86695861816406, 55.91635513305664)","(8.837385177612305, 177.4323272705078, 53.93830490112305)",POINT (0.5340241491794586 0.1121204867959022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378296380,577183894,1,1,"(0.542268693447113, 0.16114382445812225)","(0.5219119191169739, 0.10056980699300766)",1,1,3.1185455322265625,2.690155029296875,"(-38.33662414550781, -23.34274673461914, 681.2238159179688)","(25.931407928466797, -24.550159454345703, 686.5535278320312)","(14.918387413024902, 171.16995239257812, 51.65899658203125)","(7.864006042480469, 182.26539611816406, 55.697425842285156)",POINT (0.5320903062820435 0.130856815725565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378313048,577200561,1,1,"(0.5384485125541687, 0.15391062200069427)","(0.520329475402832, 0.09477993845939636)",1,1,3.095809936523437,2.7198486328125,"(-38.40455627441406, -23.334625244140625, 681.1383666992188)","(25.861385345458984, -24.534774780273438, 686.5455322265625)","(13.594534873962402, 172.494873046875, 52.1412353515625)","(7.315646648406982, 183.325927734375, 56.083396911621094)",POINT (0.5293889939785004 0.1243452802300453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378329715,577217228,1,1,"(0.5426267385482788, 0.13826560974121094)","(0.5257108211517334, 0.0780407041311264)",1,1,3.079345703125,2.698471069335937,"(-38.49269485473633, -23.328672409057617, 681.295654296875)","(25.78626251220703, -24.500526428222656, 686.6036376953125)","(15.042448997497559, 175.36062622070312, 53.18425750732422)","(9.180473327636719, 186.39207458496094, 57.19940185546875)",POINT (0.5341687798500061 0.1081531569361687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378346383,577233895,1,1,"(0.5457654595375061, 0.15009382367134094)","(0.5265127420425415, 0.09078767150640488)",1,1,3.0878448486328125,2.708648681640625,"(-38.560428619384766, -23.318092346191406, 681.3001708984375)","(25.715904235839844, -24.415569305419922, 686.6094970703125)","(16.13011932373047, 173.1940155029297, 52.39570999145508)","(9.458356857299805, 184.0572052001953, 56.34956741333008)",POINT (0.5361391007900238 0.1204407475888729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378363055,577250567,1,1,"(0.5427979826927185, 0.15359073877334595)","(0.5207582116127014, 0.11369258910417557)",1,1,3.1209259033203125,2.7206268310546875,"(-38.65229415893555, -23.293689727783203, 681.3925170898438)","(25.635963439941406, -24.329463958740234, 686.6679077148438)","(15.101791381835938, 172.553466796875, 52.16255187988281)","(7.464197158813477, 179.86166381835938, 54.82251739501953)",POINT (0.53177809715271 0.1336416639387608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378379723,577267234,1,1,"(0.5440713763237, 0.1321987807750702)","(0.5217631459236145, 0.09149032831192017)",1,1,3.0986328125,2.723251342773437,"(-38.72859191894531, -23.27229881286621, 681.3832397460938)","(25.554731369018555, -24.3024959564209, 686.634765625)","(15.543075561523438, 176.4718780517578, 53.588714599609375)","(7.8124589920043945, 183.92848205566406, 56.3027458190918)",POINT (0.5329172611236572 0.1118445545434952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378396388,577283900,1,1,"(0.5023254752159119, 0.13726523518562317)","(0.48010683059692383, 0.09962821006774902)",1,1,3.089828491210937,2.71734619140625,"(-38.90130615234375, -23.255775451660156, 681.59521484375)","(25.388965606689453, -24.230573654174805, 686.6474609375)","(1.0765899419784546, 175.54383850097656, 53.25096130371094)","(-6.6229753494262695, 182.43785095214844, 55.76019287109375)",POINT (0.4912161529064178 0.1184467226266861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378413055,577300566,1,1,"(0.4775349497795105, 0.14276081323623657)","(0.4491061270236969, 0.13709595799446106)",1,1,3.0890350341796875,2.719467163085937,"(-39.12339401245117, -23.25099754333496, 681.4782104492188)","(25.138626098632812, -24.159385681152344, 686.5880126953125)","(-7.5142316818237305, 174.53721618652344, 52.88456726074219)","(-17.365859985351562, 175.57484436035156, 53.26225280761719)",POINT (0.4633205384016037 0.1399283856153488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,21,64378429722,577317233,1,1,"(0.47704458236694336, 0.10663996636867523)","(0.45210546255111694, 0.18215127289295197)",1,1,3.023300170898437,2.810211181640625,"(-39.201656341552734, -23.24721908569336, 681.5849609375)","(25.07362174987793, -24.120283126831055, 686.6712036132812)","(-7.684165000915527, 181.15350341796875, 55.2927131652832)","(-16.326492309570312, 167.32200622558594, 50.25843048095703)",POINT (0.4645750224590302 0.1443956196308136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,21,64378446389,577333899,1,1,"(0.4755358099937439, 0.14308112859725952)","(0.4478759467601776, 0.11431670188903809)",1,1,3.076812744140625,2.706283569335937,"(-39.29945373535156, -23.244205474853516, 681.779541015625)","(24.983976364135742, -24.100040435791016, 686.70361328125)","(-8.207011222839355, 174.47853088378906, 52.863243103027344)","(-17.79216766357422, 179.74737548828125, 54.78091812133789)",POINT (0.4617058783769608 0.1286989152431488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378463056,577350566,1,1,"(0.4684823453426361, 0.15420226752758026)","(0.44344770908355713, 0.13449516892433167)",1,1,3.1029052734375,2.734725952148437,"(-39.37295150756836, -23.246408462524414, 681.6674194335938)","(24.911882400512695, -24.092041015625, 686.6831665039062)","(-10.651300430297852, 172.44146728515625, 52.12178421020508)","(-19.326698303222656, 176.0512237548828, 53.435638427734375)",POINT (0.4559650272130966 0.144348718225956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,21,64378479729,577367238,1,1,"(0.47379279136657715, 0.10458207875490189)","(0.4505091607570648, 0.10527516156435013)",1,1,3.01544189453125,2.714950561523437,"(-39.46311569213867, -23.224998474121094, 681.682373046875)","(24.8135986328125, -24.076622009277344, 686.6904296875)","(-8.81103515625, 181.53045654296875, 55.429893493652344)","(-16.879657745361328, 181.4035186767578, 55.383689880371094)",POINT (0.462150976061821 0.104928620159626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378496396,577383905,1,1,"(0.47620078921318054, 0.18268239498138428)","(0.44676560163497925, 0.09719769656658173)",1,1,3.108184814453125,2.7120513916015625,"(-39.535640716552734, -23.182640075683594, 681.6603393554688)","(24.743078231811523, -24.037206649780273, 686.7745971679688)","(-7.976577281951904, 167.22471618652344, 50.22303009033203)","(-18.17693328857422, 182.883056640625, 55.9222297668457)",POINT (0.4614831954240799 0.139940045773983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,21,64378513063,577400571,1,1,"(0.47639721632003784, 0.16708123683929443)","(0.4510677456855774, 0.12595637142658234)",1,1,3.095428466796875,2.7002716064453125,"(-39.63216018676758, -23.131362915039062, 681.7392578125)","(24.645751953125, -23.921085357666016, 686.6513671875)","(-7.908512592315674, 170.08241271972656, 51.26316452026367)","(-16.686086654663086, 177.6153106689453, 54.004886627197266)",POINT (0.4637324810028076 0.1465188041329384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,21,64378529731,577417239,1,1,"(0.37814250588417053, 0.10564263164997101)","(0.3576465845108032, 0.07181467115879059)",1,1,3.1375885009765625,2.7572784423828125,"(-39.95793914794922, -23.063352584838867, 681.9570922851562)","(24.294063568115234, -23.846242904663086, 686.8851928710938)","(-41.95735168457031, 181.336181640625, 55.35919952392578)","(-49.0599365234375, 187.5325164794922, 57.614471435546875)",POINT (0.3678945451974869 0.0887286514043808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378546398,577433906,1,1,"(0.3343487083911896, 0.0906265527009964)","(0.3253566026687622, 0.12972472608089447)",1,1,3.02899169921875,2.763214111328125,"(-40.261192321777344, -22.946304321289062, 682.010009765625)","(23.920862197875977, -23.65966033935547, 686.8082275390625)","(-57.13351058959961, 184.08670043945312, 56.36032485961914)","(-60.249610900878906, 176.92506408691406, 53.753658294677734)",POINT (0.3298526555299759 0.1101756393909454),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378563066,577450573,1,1,"(0.3373490571975708, 0.11516771465539932)","(0.3163215219974518, 0.09689859300851822)",1,1,3.07470703125,2.778106689453125,"(-40.384788513183594, -22.871868133544922, 681.916748046875)","(23.819358825683594, -23.611148834228516, 686.9588623046875)","(-56.09376907348633, 179.5914764404297, 54.72416305541992)","(-63.38058853149414, 182.93785095214844, 55.9421501159668)",POINT (0.3268352895975113 0.1060331538319588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378579731,577467238,1,1,"(0.3284268081188202, 0.06914068758487701)","(0.31205832958221436, 0.14836722612380981)",1,1,3.0438995361328125,2.756927490234375,"(-40.537994384765625, -22.822296142578125, 682.11767578125)","(23.671350479125977, -23.440502166748047, 686.8392944335938)","(-59.18565368652344, 188.0222930908203, 57.79276657104492)","(-64.8579330444336, 173.51025390625, 52.51085662841797)",POINT (0.3202425688505173 0.1087539568543434),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378596399,577483906,1,1,"(0.33298298716545105, 0.09827347099781036)","(0.3082175850868225, 0.1252637356519699)",1,1,3.0253448486328125,2.781982421875,"(-40.68965530395508, -22.726999282836914, 682.1373291015625)","(23.53124237060547, -23.396272659301758, 686.8751220703125)","(-57.60676956176758, 182.68601989746094, 55.8504753112793)","(-66.18890380859375, 177.74217224121094, 54.051082611083984)",POINT (0.3206002861261368 0.1117686033248901),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378613069,577500575,1,1,"(0.33815404772758484, 0.10889061540365219)","(0.30719223618507385, 0.11087684333324432)",1,1,3.0382080078125,2.7464599609375,"(-40.869407653808594, -22.67717933654785, 682.1924438476562)","(23.363201141357422, -23.310062408447266, 687.0045166015625)","(-55.81481170654297, 180.74124145507812, 55.142669677734375)","(-66.5442123413086, 180.37744140625, 55.010250091552734)",POINT (0.3226731419563294 0.1098837293684483),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378629736,577517242,1,1,"(0.32343146204948425, 0.08747288584709167)","(0.3095096945762634, 0.12340634316205978)",1,1,3.0188140869140625,2.72528076171875,"(-41.04012680053711, -22.68984603881836, 682.3132934570312)","(23.185285568237305, -23.230724334716797, 687.095458984375)","(-60.916717529296875, 184.66436767578125, 56.57057189941406)","(-65.74113464355469, 178.0823974609375, 54.17491912841797)",POINT (0.3164705783128738 0.1054396145045757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378646404,577533909,1,1,"(0.32742011547088623, 0.07905509322881699)","(0.3174421787261963, 0.14469414949417114)",1,1,2.989608764648437,2.751861572265625,"(-41.23423385620117, -22.736862182617188, 682.573974609375)","(23.013832092285156, -23.206623077392578, 687.14599609375)","(-59.53451156616211, 186.20626831054688, 57.13176727294922)","(-62.992244720458984, 174.18310546875, 52.7556037902832)",POINT (0.3224311470985413 0.1118746213614941),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378663071,577550576,1,1,"(0.33126625418663025, 0.056849341839551926)","(0.3148868680000305, 0.11676227301359177)",1,1,2.9821319580078125,2.7255401611328125,"(-41.41514587402344, -22.81280517578125, 682.5379638671875)","(22.839248657226562, -23.189128875732422, 687.1314086914062)","(-58.201690673828125, 190.27371215820312, 58.612213134765625)","(-63.87773895263672, 179.2993927001953, 54.61787414550781)",POINT (0.3230765610933304 0.0868058074265718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378679738,577567242,1,1,"(0.32965677976608276, 0.048795830458402634)","(0.30286091566085815, 0.10666116327047348)",1,1,2.9618377685546875,2.7115478515625,"(-41.59177780151367, -22.862272262573242, 682.632080078125)","(22.67038345336914, -23.18478012084961, 687.2474365234375)","(-58.75942611694336, 191.74888610839844, 59.14912796020508)","(-68.04518127441406, 181.14962768554688, 55.29129409790039)",POINT (0.3162588477134705 0.0777284968644381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378696405,577583909,1,1,"(0.3224080801010132, 0.091444231569767)","(0.30964118242263794, 0.10807228088378906)",1,1,2.983505249023437,2.7034454345703125,"(-41.762237548828125, -22.8900089263916, 683.115478515625)","(22.50502586364746, -23.187217712402344, 687.4546508789062)","(-61.27136993408203, 183.9369354248047, 56.30580139160156)","(-65.695556640625, 180.89114379882812, 55.197208404541016)",POINT (0.3160246312618256 0.099758256226778),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378713072,577600575,1,1,"(0.3329252004623413, 0.11124757677316666)","(0.31665903329849243, 0.11756081879138947)",1,1,3.00433349609375,2.7120513916015625,"(-41.889949798583984, -22.93194007873535, 682.996337890625)","(22.390396118164062, -23.19413948059082, 687.3970947265625)","(-57.62680435180664, 180.3095245361328, 54.985557556152344)","(-63.26362228393555, 179.1531219482422, 54.56462860107422)",POINT (0.3247921168804169 0.1144041977822781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378729739,577617242,1,1,"(0.3268008530139923, 0.07080205529928207)","(0.31009528040885925, 0.13358865678310394)",1,1,2.952789306640625,2.69683837890625,"(-41.98752212524414, -23.0006046295166, 683.24365234375)","(22.283647537231445, -23.20566177368164, 687.5479125976562)","(-59.749122619628906, 187.71798706054688, 57.68199157714844)","(-65.53820037841797, 176.21730041503906, 53.49602127075195)",POINT (0.3184480667114258 0.102195356041193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378746411,577633913,1,1,"(0.34476834535598755, 0.09771706163883209)","(0.33519384264945984, 0.11978039145469666)",1,1,2.992584228515625,2.6937713623046875,"(-41.97731018066406, -23.086591720581055, 683.4916381835938)","(22.3145694732666, -23.29737091064453, 687.729736328125)","(-53.52272033691406, 182.78793334960938, 55.88758087158203)","(-56.840633392333984, 178.74655151367188, 54.416664123535156)",POINT (0.3399810940027237 0.1087487265467644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378763078,577650580,1,1,"(0.37529200315475464, 0.13186752796173096)","(0.3598467707633972, 0.1016911119222641)",1,1,2.995758056640625,2.690414428710937,"(-41.877685546875, -23.10886001586914, 683.2830810546875)","(22.39661407470703, -23.393280029296875, 687.8154296875)","(-42.94515609741211, 176.5325469970703, 53.61081314086914)","(-48.2974967956543, 182.05999755859375, 55.62263488769531)",POINT (0.3675693869590759 0.1167793199419975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,21,64378779746,577667247,1,1,"(0.38135290145874023, 0.12316016107797623)","(0.3711073696613312, 0.11737420409917831)",1,1,3.002227783203125,2.700927734375,"(-41.90278625488281, -23.1301326751709, 683.4752807617188)","(22.37984848022461, -23.4302978515625, 688.1043701171875)","(-40.8448371887207, 178.1274871826172, 54.19133758544922)","(-44.39527130126953, 179.18731689453125, 54.577030181884766)",POINT (0.3762301355600357 0.1202671825885773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
