,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,1,23,6848203982,18731801986,1,1,"(0.6304821372032166, 0.11787177622318268)","(0.6006707549095154, 0.10388750582933426)",1,1,3.1005401611328125,3.3184356689453125,"(-35.61975860595703, 11.448095321655273, 630.2171630859375)","(23.793319702148438, 13.863542556762695, 631.174072265625)","(43.46522521972656, 178.62461853027344, 54.37226867675781)","(33.16463088989258, 181.17868041992188, 55.30183410644531)",POINT (0.615576446056366 0.1108796410262585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848220650,18731818653,1,1,"(0.6370393633842468, 0.14909401535987854)","(0.5979571342468262, 0.11706973612308502)",1,1,3.1351470947265625,3.336029052734375,"(-35.653594970703125, 11.437036514282227, 630.1915283203125)","(23.761932373046875, 13.852396011352539, 630.977783203125)","(45.730899810791016, 172.9223175048828, 52.296775817871094)","(32.22699737548828, 178.77113342285156, 54.425537109375)",POINT (0.6174982488155365 0.1330818757414818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848237316,18731835319,1,1,"(0.6480056047439575, 0.1431220918893814)","(0.6022032499313354, 0.10200341045856476)",1,1,3.1439208984375,3.3375244140625,"(-35.69157409667969, 11.445086479187012, 630.0543212890625)","(23.71722412109375, 13.856512069702148, 630.7818603515625)","(49.520015716552734, 174.0129852294922, 52.69375228881836)","(33.694129943847656, 181.52276611328125, 55.42707061767578)",POINT (0.6251044273376465 0.1225627511739731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848253984,18731851986,1,1,"(0.6435995101928711, 0.15276150405406952)","(0.5975943803787231, 0.1018918976187706)",1,1,3.147552490234375,3.3574371337890625,"(-35.72806930541992, 11.453850746154785, 630.0614013671875)","(23.686370849609375, 13.86624526977539, 630.7728881835938)","(47.99760055541992, 172.25247192382812, 52.05299377441406)","(32.10166549682617, 181.5431365966797, 55.43452453613281)",POINT (0.6205969452857971 0.1273267008364201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848270652,18731868654,1,1,"(0.6302614212036133, 0.1635817587375641)","(0.6015030145645142, 0.10282257199287415)",1,1,3.183624267578125,3.349090576171875,"(-35.76313400268555, 11.4666109085083, 630.1234741210938)","(23.65618133544922, 13.884265899658203, 630.87353515625)","(43.38895034790039, 170.2763214111328, 51.333702087402344)","(33.452205657958984, 181.3731689453125, 55.372650146484375)",POINT (0.6158822178840637 0.1332021653652191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848287320,18731885321,1,1,"(0.6306256651878357, 0.18096819519996643)","(0.5996410846710205, 0.11008185893297195)",1,1,3.2217254638671875,3.361907958984375,"(-35.81024169921875, 11.48183822631836, 630.2169189453125)","(23.616107940673828, 13.915423393249512, 630.8758544921875)","(43.51481246948242, 167.1009063720703, 50.17797088623047)","(32.80885314941406, 180.04734802246094, 54.890098571777344)",POINT (0.6151333749294281 0.1455250270664692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,6848303987,18731901988,1,1,"(0.577950656414032, 0.1809493750333786)","(0.5581374168395996, 0.11471012979745865)",1,1,3.1776275634765625,3.3517608642578125,"(-35.975341796875, 11.47117805480957, 630.1324462890625)","(23.471843719482422, 13.906561851501465, 630.6875610351562)","(25.314268112182617, 167.10435485839844, 50.17919921875)","(18.468292236328125, 179.20205688476562, 54.58243942260742)",POINT (0.5680440366268158 0.1478297524154186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,6848320655,18731918655,1,1,"(0.38253694772720337, 0.18504968285560608)","(0.3899964392185211, 0.1408904641866684)",1,1,3.11962890625,3.34344482421875,"(-36.49079513549805, 11.400588989257812, 630.28564453125)","(22.948753356933594, 13.857303619384766, 631.0331420898438)","(-42.206111907958984, 166.35546875, 49.90666198730469)","(-39.628662109375, 174.42056274414062, 52.842105865478516)",POINT (0.3862666934728622 0.1629700735211372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,6848337321,18731935321,1,1,"(0.29261869192123413, 0.15891242027282715)","(0.2632598578929901, 0.18075993657112122)",1,1,3.105926513671875,3.4228515625,"(-36.81079864501953, 11.330642700195312, 630.1029052734375)","(22.495018005371094, 13.813020706176758, 630.8098754882812)","(-73.27513122558594, 171.12908935546875, 51.64408874511719)","(-83.41935729980469, 167.13894653320312, 50.19178771972656)",POINT (0.2779392749071121 0.1698361784219742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848353988,18731951988,1,1,"(0.30973830819129944, 0.19555142521858215)","(0.2699715793132782, 0.20756714046001434)",1,1,3.162994384765625,3.460693359375,"(-36.87107467651367, 11.304564476013184, 630.1630859375)","(22.46741485595703, 13.797988891601562, 630.6912841796875)","(-67.35987854003906, 164.4374542236328, 49.20859146118164)","(-81.10028839111328, 162.24295043945312, 48.409847259521484)",POINT (0.2898549437522888 0.2015592828392982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848370656,18731968655,1,1,"(0.3020132780075073, 0.2148289680480957)","(0.25829824805259705, 0.18610550463199615)",1,1,3.144256591796875,3.4501495361328125,"(-36.93526840209961, 11.275344848632812, 630.0563354492188)","(22.437358856201172, 13.76596736907959, 630.50537109375)","(-70.02906799316406, 160.9166717529297, 47.92710494995117)","(-85.13372802734375, 166.16262817382812, 49.83648681640625)",POINT (0.2801557630300522 0.2004672363400459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848387322,18731985321,1,1,"(0.2952035665512085, 0.2027958780527115)","(0.2618807852268219, 0.174654021859169)",1,1,3.1316070556640625,3.430160522460937,"(-36.98516082763672, 11.250232696533203, 629.99658203125)","(22.393592834472656, 13.733637809753418, 630.4189453125)","(-72.38198852539062, 163.11434936523438, 48.726985931396484)","(-83.8958511352539, 168.2541046142578, 50.59768295288086)",POINT (0.2785421758890152 0.1887249499559402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848403997,18732001995,1,1,"(0.30137309432029724, 0.1834934800863266)","(0.26492998003959656, 0.19110466539859772)",1,1,3.12506103515625,3.4798736572265625,"(-37.05772399902344, 11.199956893920898, 629.8458862304688)","(22.332386016845703, 13.701224327087402, 630.4669189453125)","(-70.25027465820312, 166.6396942138672, 50.01011657714844)","(-82.84229278564453, 165.24961853027344, 49.50414276123047)",POINT (0.2831515371799469 0.1872990727424622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848420664,18732018662,1,1,"(0.30305930972099304, 0.1792905032634735)","(0.2600952386856079, 0.19162318110466003)",1,1,3.1296844482421875,3.47174072265625,"(-37.14020538330078, 11.159103393554688, 630.0131225585938)","(22.28069496154785, 13.678421020507812, 630.4595947265625)","(-69.66764831542969, 167.4073028564453, 50.28949737548828)","(-84.51280975341797, 165.15492248535156, 49.46965026855469)",POINT (0.2815772742033005 0.1854568421840668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848437331,18732035328,1,1,"(0.29417476058006287, 0.18905606865882874)","(0.25644397735595703, 0.14598354697227478)",1,1,3.15069580078125,3.440399169921875,"(-37.1884880065918, 11.095499038696289, 629.5973510742188)","(22.216236114501953, 13.654438018798828, 630.2760620117188)","(-72.73747253417969, 165.62376403808594, 49.64030838012695)","(-85.7744140625, 173.49038696289062, 52.5035514831543)",POINT (0.27530936896801 0.1675198078155518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,6848453997,18732051994,1,1,"(0.3012477457523346, 0.1687302440404892)","(0.2577153742313385, 0.17390571534633636)",1,1,3.143783569335937,3.4612579345703125,"(-37.273380279541016, 11.078857421875, 629.6757202148438)","(22.15194320678711, 13.663983345031738, 630.2146606445312)","(-70.29358673095703, 169.3360137939453, 50.991458892822266)","(-85.33512878417969, 168.3907928466797, 50.647396087646484)",POINT (0.2794815599918366 0.1713179796934128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848470666,18732068662,1,1,"(0.2994958162307739, 0.18101675808429718)","(0.26159411668777466, 0.17277759313583374)",1,1,3.13458251953125,3.484375,"(-37.34522247314453, 11.066471099853516, 629.7328491210938)","(22.0795955657959, 13.665454864501953, 630.2415161132812)","(-70.89891052246094, 167.09202575683594, 50.17475128173828)","(-83.99490356445312, 168.5968017578125, 50.72243881225586)",POINT (0.2805449664592743 0.1768971756100655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848487332,18732085328,1,1,"(0.2932167947292328, 0.20729058980941772)","(0.26662126183509827, 0.17647124826908112)",1,1,3.156356811523437,3.48919677734375,"(-37.38480758666992, 11.066015243530273, 629.6292724609375)","(22.030303955078125, 13.682830810546875, 630.2219848632812)","(-73.0684814453125, 162.29347229003906, 48.428184509277344)","(-82.25790405273438, 167.92222595214844, 50.47688293457031)",POINT (0.2799190282821655 0.1918809190392494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848504000,18732101995,1,1,"(0.2962564527988434, 0.20667269825935364)","(0.25944510102272034, 0.18809199333190918)",1,1,3.18475341796875,3.514404296875,"(-37.42984390258789, 11.063228607177734, 629.54638671875)","(21.984439849853516, 13.703047752380371, 630.093017578125)","(-72.01820373535156, 162.40631103515625, 48.46927261352539)","(-84.73745727539062, 165.79983520507812, 49.704410552978516)",POINT (0.2778507769107819 0.1973823457956314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848520666,18732118661,1,1,"(0.30113327503204346, 0.2022779881954193)","(0.2567216753959656, 0.16509662568569183)",1,1,3.1892852783203125,3.459197998046875,"(-37.45920181274414, 11.06662368774414, 629.54345703125)","(21.961273193359375, 13.724645614624023, 629.9853515625)","(-70.33313751220703, 163.2089385986328, 48.76142501831055)","(-85.67848205566406, 169.9996337890625, 51.233028411865234)",POINT (0.2789274752140045 0.1836873069405556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848537337,18732135331,1,1,"(0.291103720664978, 0.17391805350780487)","(0.2533757984638214, 0.15296509861946106)",1,1,3.175262451171875,3.444076538085937,"(-37.52132797241211, 11.069052696228027, 629.6466064453125)","(21.89616584777832, 13.733367919921875, 629.93505859375)","(-73.79859924316406, 168.38851928710938, 50.6466178894043)","(-86.83455657958984, 172.2152862548828, 52.039459228515625)",POINT (0.2722397595643997 0.163441576063633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,6848554004,18732151998,1,1,"(0.29245713353157043, 0.10359936207532883)","(0.25081244111061096, 0.09992555528879166)",1,1,3.1384735107421875,3.4598846435546875,"(-37.544742584228516, 11.143394470214844, 629.8328857421875)","(21.81597328186035, 13.806279182434082, 630.292724609375)","(-73.33096313476562, 181.23130798339844, 55.320987701416016)","(-87.72025299072266, 181.9022674560547, 55.56520462036133)",POINT (0.2716347873210907 0.1017624586820602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848570672,18732168665,1,1,"(0.2853238582611084, 0.13594496250152588)","(0.24783343076705933, 0.11395824700593948)",1,1,3.1492156982421875,3.4031524658203125,"(-37.536067962646484, 11.123834609985352, 629.7229614257812)","(21.827896118164062, 13.798432350158691, 630.3582763671875)","(-75.79568481445312, 175.32379150390625, 53.17087173461914)","(-88.74957275390625, 179.33937072753906, 54.63241958618164)",POINT (0.2665786445140839 0.1249516047537327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848587338,18732185331,1,1,"(0.2863307297229767, 0.13985274732112885)","(0.24545812606811523, 0.11262853443622589)",1,1,3.179962158203125,3.4111480712890625,"(-37.542022705078125, 11.147897720336914, 629.72314453125)","(21.82684326171875, 13.814010620117188, 630.2916870117188)","(-75.44779205322266, 174.61007690429688, 52.91109848022461)","(-89.57030487060547, 179.5822296142578, 54.7208251953125)",POINT (0.265894427895546 0.1262406408786774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848604005,18732201997,1,1,"(0.2863539159297943, 0.13905642926692963)","(0.24552218616008759, 0.11149486899375916)",1,1,3.13958740234375,3.4496002197265625,"(-37.555091857910156, 11.179526329040527, 629.7000732421875)","(21.818355560302734, 13.826238632202148, 630.2369995117188)","(-75.43977355957031, 174.75552368164062, 52.964046478271484)","(-89.54817199707031, 179.78927612304688, 54.796180725097656)",POINT (0.265938051044941 0.1252756491303444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848620673,18732218665,1,1,"(0.28703364729881287, 0.14474895596504211)","(0.2397625744342804, 0.0957869216799736)",1,1,3.130355834960937,3.425445556640625,"(-37.57659912109375, 11.201461791992188, 629.620361328125)","(21.805187225341797, 13.848112106323242, 630.2153930664062)","(-75.20491790771484, 173.7158660888672, 52.58561325073242)","(-91.53826141357422, 182.6581268310547, 55.84035110473633)",POINT (0.2633981108665466 0.1202679388225079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848637340,18732235331,1,1,"(0.28833332657814026, 0.15407860279083252)","(0.24809503555297852, 0.11885892599821091)",1,1,3.15484619140625,3.399887084960937,"(-37.622379302978516, 11.219686508178711, 629.6251220703125)","(21.801883697509766, 13.89493179321289, 630.2694702148438)","(-74.75584411621094, 172.01194763183594, 51.96541976928711)","(-88.65919494628906, 178.4443359375, 54.30664825439453)",POINT (0.2682141810655594 0.1364687643945217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848654007,18732251998,1,1,"(0.29630565643310547, 0.20635046064853668)","(0.2713700830936432, 0.7329258918762207)",1,1,3.082672119140625,3.3296356201171875,"(-37.713111877441406, 11.313066482543945, 630.2198486328125)","(21.77096939086914, 14.102821350097656, 630.602294921875)","(-72.00119018554688, 162.46514892578125, 48.49070358276367)","(-80.61707305908203, 66.29313659667969, 13.486927032470703)",POINT (0.2838378697633743 0.4696381762623787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848787349,18732385336,1,1,"(0.30047884583473206, 0.12821996212005615)","(0.2709818482398987, 0.2953316271305084)",1,1,3.01922607421875,3.316757202148437,"(-37.55347442626953, 11.423856735229492, 629.599365234375)","(21.965415954589844, 14.070611000061035, 629.8424072265625)","(-70.55924987792969, 176.7346649169922, 53.68437576293945)","(-80.751220703125, 146.21392822265625, 42.57570266723633)",POINT (0.2857303470373154 0.2117757946252823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848804022,18732402008,1,1,"(0.2984974980354309, 0.08948155492544174)","(0.2557385265827179, 0.09436206519603729)",1,1,3.08734130859375,3.3161163330078125,"(-37.57582473754883, 11.371652603149414, 629.464599609375)","(21.931814193725586, 14.030309677124023, 629.6251220703125)","(-71.24385070800781, 183.80972290039062, 56.259456634521484)","(-86.01817321777344, 182.9183807373047, 55.93501281738281)",POINT (0.2771180123090744 0.0919218100607395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848820688,18732418674,1,1,"(0.29867982864379883, 0.13910865783691406)","(0.255766361951828, 0.1283130794763565)",1,1,3.0725555419921875,3.3446044921875,"(-37.60242462158203, 11.282474517822266, 629.3827514648438)","(21.89832878112793, 13.988363265991211, 629.8035888671875)","(-71.18085479736328, 174.74600219726562, 52.96053695678711)","(-86.00856018066406, 176.71768188476562, 53.67818069458008)",POINT (0.2772230952978134 0.1337108686566353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848837356,18732435341,1,1,"(0.29674822092056274, 0.14721882343292236)","(0.24769526720046997, 0.1299799233675003)",1,1,3.0429229736328125,3.2833404541015625,"(-37.645240783691406, 11.24050521850586, 629.3680419921875)","(21.85980987548828, 13.937508583068848, 629.6629028320312)","(-71.8482894897461, 173.2647705078125, 52.42144012451172)","(-88.79732513427734, 176.41323852539062, 53.5673713684082)",POINT (0.2722217440605164 0.1385993734002113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848854023,18732452008,1,1,"(0.29730120301246643, 0.1620665341615677)","(0.25125572085380554, 0.1130548045039177)",1,1,3.0507049560546875,3.244415283203125,"(-37.695770263671875, 11.163747787475586, 629.330322265625)","(21.808074951171875, 13.875839233398438, 629.6439819335938)","(-71.65721130371094, 170.55303955078125, 51.434444427490234)","(-87.56709289550781, 179.50439453125, 54.692420959472656)",POINT (0.274278461933136 0.1375606693327427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848870690,18732468674,1,1,"(0.29938235878944397, 0.13262175023555756)","(0.2518404424190521, 0.12801781296730042)",1,1,3.05316162109375,3.265167236328125,"(-37.735137939453125, 11.07822036743164, 629.3463134765625)","(21.765661239624023, 13.842758178710938, 629.525634765625)","(-70.93812561035156, 175.9307403564453, 53.39177322387695)","(-87.36505126953125, 176.7716064453125, 53.69778823852539)",POINT (0.275611400604248 0.130319781601429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848887357,18732485341,1,1,"(0.29818469285964966, 0.14574484527111053)","(0.25391077995300293, 0.11880141496658325)",1,1,3.057464599609375,3.240341186523437,"(-37.76554489135742, 11.030288696289062, 629.3214111328125)","(21.73190689086914, 13.804105758666992, 629.38525390625)","(-71.3519515991211, 173.53399658203125, 52.519378662109375)","(-86.64970397949219, 178.454833984375, 54.31045913696289)",POINT (0.2760477364063263 0.1322731301188469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,6848904024,18732502007,1,1,"(0.2980330288410187, 0.1458737850189209)","(0.2475537359714508, 0.12574520707130432)",1,1,3.038909912109375,3.261688232421875,"(-37.768951416015625, 10.995882034301758, 629.2233276367188)","(21.715742111206055, 13.766820907592773, 629.332275390625)","(-71.40435028076172, 173.51043701171875, 52.51081085205078)","(-88.84622192382812, 177.18666076660156, 53.84883499145508)",POINT (0.2727933824062347 0.1358094960451126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
