,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,44,21,163706324259,4544621745,1,1,"(0.47425806522369385, 0.37762632966041565)","(0.5145055055618286, 0.2681167423725128)",1,1,2.9423370361328125,3.050750732421875,"(-88.08578491210938, -76.04097747802734, 681.3359985351562)","(-11.867158889770508, -84.58946990966797, 688.704345703125)","(-10.514142990112305, 131.1838836669922, 37.105247497558594)","(3.392353057861328, 151.18435668945312, 44.38484573364258)",POINT (0.4943817853927612 0.3228715360164642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706340926,4544638411,1,1,"(0.47204017639160156, 0.3767874538898468)","(0.5111444592475891, 0.27593857049942017)",1,1,2.945068359375,3.102767944335937,"(-87.94784545898438, -76.03640747070312, 681.3757934570312)","(-11.7118558883667, -84.63959503173828, 688.8139038085938)","(-11.280481338500977, 131.33709716796875, 37.1610221862793)","(2.231034755706787, 149.75579833984375, 43.86492156982422)",POINT (0.4915923178195953 0.3263630121946335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706357593,4544655078,1,1,"(0.478721022605896, 0.3708101212978363)","(0.5124053955078125, 0.29998135566711426)",1,1,2.904327392578125,3.1154022216796875,"(-87.80624389648438, -76.06716918945312, 681.5834350585938)","(-11.559772491455078, -84.6956787109375, 688.805908203125)","(-8.972084045410156, 132.4287872314453, 37.558345794677734)","(2.6667184829711914, 145.3647003173828, 42.26667404174805)",POINT (0.4955632090568542 0.3353957384824753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706374264,4544671748,1,1,"(0.46355581283569336, 0.36184608936309814)","(0.49853917956352234, 0.2900529205799103)",1,1,2.9155731201171875,3.0728912353515625,"(-87.62567138671875, -76.06684112548828, 681.44677734375)","(-11.417464256286621, -84.74993896484375, 688.850830078125)","(-14.212051391601562, 134.06594848632812, 38.15419387817383)","(-2.124401807785034, 147.1780242919922, 42.926605224609375)",POINT (0.4810474961996078 0.3259495049715042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706390930,4544688414,1,1,"(0.4652232229709625, 0.25666889548301697)","(0.5119932889938354, 0.3020748198032379)",1,1,2.7754364013671875,3.1239776611328125,"(-87.54993438720703, -76.1355209350586, 681.8038940429688)","(-11.297192573547363, -84.8460464477539, 688.9990234375)","(-13.635906219482422, 153.27517700195312, 45.145774841308594)","(2.5243449211120605, 144.9823760986328, 42.12749099731445)",POINT (0.488608255982399 0.2793718576431274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,21,163706407598,4544705081,1,1,"(0.4656253457069397, 0.3367345631122589)","(0.5181151032447815, 0.29600730538368225)",1,1,2.929916381835937,3.1278228759765625,"(-87.39567565917969, -76.16234588623047, 681.68115234375)","(-11.194032669067383, -84.92642211914062, 689.0411376953125)","(-13.496965408325195, 138.6522216796875, 39.82350540161133)","(4.639567852020264, 146.0905303955078, 42.53079605102539)",POINT (0.4918702244758606 0.3163709342479706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706424265,4544721748,1,1,"(0.47339707612991333, 0.35554224252700806)","(0.5067480802536011, 0.29399314522743225)",1,1,2.931503295898437,3.109970092773437,"(-87.3193359375, -76.20538330078125, 681.7443237304688)","(-11.095617294311523, -84.99097442626953, 689.1107177734375)","(-10.811636924743652, 135.21725463867188, 38.57327651977539)","(0.7119704484939575, 146.45838928222656, 42.6646842956543)",POINT (0.4900725781917572 0.3247676938772202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706440932,4544738414,1,1,"(0.46410149335861206, 0.3362875282764435)","(0.5138861536979675, 0.2629876434803009)",1,1,2.8797607421875,3.0641632080078125,"(-87.24424743652344, -76.26020812988281, 681.94970703125)","(-11.03521728515625, -85.08467102050781, 689.375244140625)","(-14.0235013961792, 138.73387145996094, 39.85321807861328)","(3.1783690452575684, 152.1211395263672, 44.725765228271484)",POINT (0.4889938235282898 0.2996375858783722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706457599,4544755081,1,1,"(0.4754747152328491, 0.36570680141448975)","(0.5081074833869934, 0.275547057390213)",1,1,2.92333984375,3.093902587890625,"(-87.179931640625, -76.3006820678711, 681.9590454101562)","(-10.972234725952148, -85.15426635742188, 689.323974609375)","(-10.093767166137695, 133.36083984375, 37.89757537841797)","(1.1816966533660889, 149.82733154296875, 43.89086151123047)",POINT (0.4917910993099213 0.3206269294023514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706474267,4544771748,1,1,"(0.47319579124450684, 0.34181925654411316)","(0.5109902620315552, 0.2727155387401581)",1,1,2.9058990478515625,3.08074951171875,"(-87.15448760986328, -76.35274505615234, 682.109130859375)","(-10.91717529296875, -85.21786499023438, 689.3126220703125)","(-10.881196022033691, 137.7235870361328, 39.4854736328125)","(2.177757501602173, 150.34446716308594, 44.079132080078125)",POINT (0.492093026638031 0.3072673976421356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706490933,4544788414,1,1,"(0.46971362829208374, 0.3568810820579529)","(0.5111156702041626, 0.2789485454559326)",1,1,2.917633056640625,3.086166381835937,"(-87.089599609375, -76.37859344482422, 682.1040649414062)","(-10.871017456054688, -85.268310546875, 689.3414916992188)","(-12.084360122680664, 134.97274780273438, 38.48422622680664)","(2.221095323562622, 149.2061004638672, 43.66478729248047)",POINT (0.4904146492481232 0.3179148137569428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706507604,4544805084,1,1,"(0.47653889656066895, 0.3577907681465149)","(0.5270883440971375, 0.2917122542858124)",1,1,2.9344635009765625,3.0977020263671875,"(-87.0062026977539, -76.40988159179688, 682.0496826171875)","(-10.834792137145996, -85.35942077636719, 689.5126342773438)","(-9.726052284240723, 134.8065948486328, 38.423797607421875)","(7.740065574645996, 146.8749542236328, 42.81635284423828)",POINT (0.5018136203289032 0.3247515112161636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706524270,4544821750,1,1,"(0.507397472858429, 0.30381903052330017)","(0.5528557300567627, 0.2524734139442444)",1,1,2.83709716796875,3.0225067138671875,"(-86.8936767578125, -76.43863677978516, 682.2669677734375)","(-10.711886405944824, -85.42630767822266, 689.6856689453125)","(0.936374306678772, 144.66383361816406, 42.01152038574219)","(16.643333435058594, 154.0414276123047, 45.42471694946289)",POINT (0.5301266014575958 0.2781462222337723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,21,163706540938,4544838417,1,1,"(0.4872712790966034, 0.3739665746688843)","(0.529184877872467, 0.27597013115882874)",1,1,2.967742919921875,3.07135009765625,"(-86.82823181152344, -76.41200256347656, 682.1103515625)","(-10.696819305419922, -85.43362426757812, 689.476318359375)","(-6.0177531242370605, 131.85231018066406, 37.348506927490234)","(8.464447021484375, 149.75006103515625, 43.862754821777344)",POINT (0.5082280784845352 0.3249683529138565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706557605,4544855084,1,1,"(0.48691755533218384, 0.3090563416481018)","(0.5410692691802979, 0.25792741775512695)",1,1,2.865829467773437,3.04248046875,"(-86.81906127929688, -76.39710998535156, 682.1099853515625)","(-10.6695556640625, -85.4506607055664, 689.4121704101562)","(-6.139970302581787, 143.70730590820312, 41.66335678100586)","(12.570821762084961, 153.04531860351562, 45.062156677246094)",POINT (0.5139934122562408 0.2834918797016144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,21,163706574272,4544871750,1,1,"(0.48871663212776184, 0.4145890474319458)","(0.5452805757522583, 0.2760090231895447)",1,1,2.9864654541015625,3.0582427978515625,"(-86.79412841796875, -76.35713958740234, 682.12353515625)","(-10.640531539916992, -85.46861267089844, 689.505126953125)","(-5.518343925476074, 124.43315124511719, 34.648155212402344)","(14.025938034057617, 149.7429656982422, 43.86018371582031)",POINT (0.5169986039400101 0.3452990353107452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706590939,4544888417,1,1,"(0.4907991886138916, 0.3684448301792145)","(0.5459550023078918, 0.28319600224494934)",1,1,2.9445037841796875,3.094635009765625,"(-86.80249786376953, -76.33184051513672, 682.1248779296875)","(-10.641077995300293, -85.4607925415039, 689.4523315429688)","(-4.798768043518066, 132.86077880859375, 37.7155647277832)","(14.258965492248535, 148.43032836914062, 43.3824577331543)",POINT (0.5183770954608917 0.3258204162120819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706607606,4544905084,1,1,"(0.48511195182800293, 0.3720172047615051)","(0.5370565056800842, 0.2797226905822754)",1,1,2.955841064453125,3.068939208984375,"(-86.81126403808594, -76.28394317626953, 682.0240478515625)","(-10.649093627929688, -85.41595458984375, 689.30712890625)","(-6.763844966888428, 132.2083282470703, 37.47808837890625)","(11.184307098388672, 149.06471252441406, 43.61331558227539)",POINT (0.5110842287540436 0.3258699476718903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706624273,4544921750,1,1,"(0.4922914505004883, 0.39686286449432373)","(0.5194134712219238, 0.29073455929756165)",1,1,2.9967041015625,3.1201324462890625,"(-86.88259887695312, -76.23291015625, 681.7164306640625)","(-10.73997974395752, -85.37005615234375, 689.16064453125)","(-4.283147811889648, 127.67058563232422, 35.82652282714844)","(5.0882039070129395, 147.0535125732422, 42.88132095336914)",POINT (0.505852460861206 0.3437987118959427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706640946,4544938423,1,1,"(0.44095489382743835, 0.37803441286087036)","(0.48652899265289307, 0.31710827350616455)",1,1,2.9338531494140625,3.13671875,"(-87.0088119506836, -76.21299743652344, 681.7240600585938)","(-10.886425018310547, -85.33308410644531, 689.261962890625)","(-22.021228790283203, 131.10934448242188, 37.078128814697266)","(-6.27422571182251, 142.23670959472656, 41.128150939941406)",POINT (0.4637419432401657 0.3475713431835175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706657614,4544955090,1,1,"(0.4557466208934784, 0.3743772804737091)","(0.4910829961299896, 0.3291619122028351)",1,1,2.948226928710937,3.119369506835937,"(-87.04698944091797, -76.17129516601562, 681.5521850585938)","(-10.904183387756348, -85.24720764160156, 688.9470825195312)","(-16.910327911376953, 131.77728271484375, 37.32123947143555)","(-4.700711250305176, 140.0352783203125, 40.326881408691406)",POINT (0.473414808511734 0.3517695963382721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706674280,4544971756,1,1,"(0.45599067211151123, 0.3189206123352051)","(0.4786474406719208, 0.32918301224708557)",1,1,2.877471923828125,3.1492919921875,"(-87.16362762451172, -76.13788604736328, 681.7509155273438)","(-10.977617263793945, -85.17620849609375, 688.9307861328125)","(-16.82599639892578, 141.9057159423828, 41.00766372680664)","(-8.997493743896484, 140.0314178466797, 40.32549285888672)",POINT (0.467319056391716 0.3240518122911453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706690948,4544988423,1,1,"(0.4457578957080841, 0.38234564661979675)","(0.485505610704422, 0.32269132137298584)",1,1,2.9398345947265625,3.110092163085937,"(-87.17604064941406, -76.0401611328125, 681.2015380859375)","(-11.037691116333008, -85.11233520507812, 688.993408203125)","(-20.361669540405273, 130.3219757080078, 36.7915153503418)","(-6.627833843231201, 141.21705627441406, 40.75700378417969)",POINT (0.465631753206253 0.3525184839963913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706707615,4545005090,1,1,"(0.4579266309738159, 0.3655254542827606)","(0.48865166306495667, 0.28657639026641846)",1,1,2.911865234375,3.072982788085937,"(-87.27359008789062, -75.99136352539062, 681.2330322265625)","(-11.097433090209961, -85.03594970703125, 688.9669189453125)","(-16.157060623168945, 133.39395141601562, 37.9096565246582)","(-5.540783405303955, 147.81295776367188, 43.157718658447266)",POINT (0.4732891470193863 0.3260509222745895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706724282,4545021756,1,1,"(0.45276930928230286, 0.3772954046726227)","(0.48103877902030945, 0.31163880228996277)",1,1,2.9461669921875,3.137557983398437,"(-87.33316040039062, -75.94935607910156, 681.197021484375)","(-11.149308204650879, -84.91554260253906, 688.4407348632812)","(-17.93904685974121, 131.2443389892578, 37.127227783203125)","(-8.171242713928223, 143.2356414794922, 41.4917106628418)",POINT (0.4669040441513062 0.3444671034812927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706740949,4545038423,1,1,"(0.45506712794303894, 0.3851054906845093)","(0.4857451319694519, 0.33528968691825867)",1,1,2.9295654296875,3.153106689453125,"(-87.34793090820312, -75.87420654296875, 680.703369140625)","(-11.21053409576416, -84.85250854492188, 688.43798828125)","(-17.14508819580078, 129.8179168701172, 36.60807418823242)","(-6.545078277587891, 138.91610717773438, 39.9195556640625)",POINT (0.4704061299562454 0.360197588801384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706757617,4545055090,1,1,"(0.44372570514678955, 0.3851485550403595)","(0.48068767786026, 0.34182652831077576)",1,1,2.947113037109375,3.1676025390625,"(-87.38973999023438, -75.86097717285156, 680.65087890625)","(-11.245092391967773, -84.8283920288086, 688.5416259765625)","(-21.0638427734375, 129.81005859375, 36.60519027709961)","(-8.292559623718262, 137.72225952148438, 39.48501968383789)",POINT (0.4622066915035248 0.3634875416755676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163706774288,4545071761,1,1,"(0.4523395597934723, 0.38063251972198486)","(0.5044200420379639, 0.2600036859512329)",1,1,2.94500732421875,3.0570526123046875,"(-87.46318817138672, -75.88320922851562, 680.829833984375)","(-11.26949691772461, -84.80958557128906, 688.4757080078125)","(-18.08753776550293, 130.63485717773438, 36.90538787841797)","(-0.09243650734424591, 152.66612243652344, 44.924137115478516)",POINT (0.4783798009157181 0.3203181028366089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706790956,4545088428,1,1,"(0.4518684446811676, 0.3727200925350189)","(0.4834214448928833, 0.319090873003006)",1,1,2.9508514404296875,3.1493377685546875,"(-87.488525390625, -75.88336944580078, 680.782958984375)","(-11.27880859375, -84.79017639160156, 688.318359375)","(-18.250328063964844, 132.0799560546875, 37.43137741088867)","(-7.347963809967041, 141.87461853027344, 40.99639129638672)",POINT (0.4676449447870254 0.3459054827690124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706807623,4545105095,1,1,"(0.44583314657211304, 0.379111111164093)","(0.4865138530731201, 0.3142436444759369)",1,1,2.9455108642578125,3.1300201416015625,"(-87.47647094726562, -75.88176727294922, 680.6014404296875)","(-11.27876091003418, -84.78852844238281, 688.1611328125)","(-20.335664749145508, 130.91270446777344, 37.00654602050781)","(-6.279457092285156, 142.75991821289062, 41.31855010986328)",POINT (0.4661734998226166 0.346677377820015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706824290,4545121761,1,1,"(0.4495570659637451, 0.3765362799167633)","(0.47879040241241455, 0.30833256244659424)",1,1,2.9828643798828125,3.1370849609375,"(-87.4573745727539, -75.89302825927734, 680.4852294921875)","(-11.267650604248047, -84.79936218261719, 688.1088256835938)","(-19.04896354675293, 131.38296508789062, 37.177730560302734)","(-8.948111534118652, 143.83949279785156, 41.71150207519531)",POINT (0.4641737341880798 0.3424344211816788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706840957,4545138428,1,1,"(0.45231354236602783, 0.3685680031776428)","(0.47670769691467285, 0.338326096534729)",1,1,2.921615600585937,3.1569061279296875,"(-87.4315185546875, -75.92317962646484, 680.4603881835938)","(-11.237906455993652, -84.81829833984375, 687.9921875)","(-18.096540451049805, 132.83827209472656, 37.70740509033203)","(-9.667734146118164, 138.361572265625, 39.71768569946289)",POINT (0.4645106196403503 0.3534470498561859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706857625,4545155095,1,1,"(0.4588674306869507, 0.3882488012313843)","(0.48262909054756165, 0.3162965476512909)",1,1,2.93096923828125,3.1002655029296875,"(-87.37308502197266, -75.92886352539062, 680.2603759765625)","(-11.187128067016602, -84.82257843017578, 687.7197265625)","(-15.831995010375977, 129.24383544921875, 36.39912796020508)","(-7.621745586395264, 142.3849639892578, 41.18209457397461)",POINT (0.4707482606172562 0.3522726744413376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706874291,4545171761,1,1,"(0.4506215751171112, 0.36309167742729187)","(0.491997629404068, 0.3094249665737152)",1,1,2.9137115478515625,3.1436004638671875,"(-87.28541564941406, -75.94317626953125, 679.9931640625)","(-11.144018173217773, -84.85758209228516, 687.670166015625)","(-18.681154251098633, 133.83843994140625, 38.07145309448242)","(-4.384692192077637, 143.6399688720703, 41.63887405395508)",POINT (0.4713096022605896 0.3362583220005035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706890963,4545188432,1,1,"(0.4615500867366791, 0.3792489767074585)","(0.483068585395813, 0.3274723291397095)",1,1,2.9803466796875,3.1582794189453125,"(-87.26901245117188, -76.00442504882812, 680.2152709960938)","(-11.090630531311035, -84.89542388916016, 687.6458129882812)","(-14.905071258544922, 130.8875274658203, 36.99740982055664)","(-7.469884872436523, 140.34385681152344, 40.4391975402832)",POINT (0.472309336066246 0.353360652923584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706907630,4545205099,1,1,"(0.4564681649208069, 0.3849891722202301)","(0.4847686290740967, 0.31245869398117065)",1,1,2.95947265625,3.1328277587890625,"(-87.174560546875, -76.02023315429688, 680.1911010742188)","(-11.009964942932129, -84.9587173461914, 687.883056640625)","(-16.660995483398438, 129.8391571044922, 36.615814208984375)","(-6.88247537612915, 143.08590698242188, 41.43720245361328)",POINT (0.4706183969974518 0.3487239331007004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706924297,4545221765,1,1,"(0.45386865735054016, 0.3654380142688751)","(0.4842531979084015, 0.3106921911239624)",1,1,2.925689697265625,3.1468963623046875,"(-87.05883026123047, -76.02622985839844, 680.04248046875)","(-10.92773151397705, -84.97822570800781, 687.6888427734375)","(-17.55919647216797, 133.409912109375, 37.91545104980469)","(-7.060576915740967, 143.40853881835938, 41.55463409423828)",POINT (0.4690609276294708 0.3380651026964188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706940964,4545238432,1,1,"(0.4601140022277832, 0.39510607719421387)","(0.5043169856071472, 0.3324468433856964)",1,1,2.960556030273437,3.1135711669921875,"(-86.9552230834961, -76.08882141113281, 680.361083984375)","(-10.83825397491455, -85.05783081054688, 687.81005859375)","(-15.401274681091309, 127.991455078125, 35.94326400756836)","(-0.12803657352924347, 139.43533325195312, 40.108524322509766)",POINT (0.4822154939174652 0.3637764602899551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706957632,4545255099,1,1,"(0.46751999855041504, 0.3853406012058258)","(0.5206917524337769, 0.30264613032341003)",1,1,2.9184722900390625,3.047576904296875,"(-86.79708099365234, -76.10486602783203, 680.3218383789062)","(-10.69457721710205, -85.12662506103516, 687.8021850585938)","(-12.842327117919922, 129.77500915527344, 36.59239196777344)","(5.529884338378906, 144.87803649902344, 42.08949279785156)",POINT (0.494105875492096 0.3439933657646179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163706974298,4545271765,1,1,"(0.4724903404712677, 0.3945046365261078)","(0.48532235622406006, 0.34368813037872314)",1,1,2.952728271484375,3.17523193359375,"(-86.7046890258789, -76.12772369384766, 680.43701171875)","(-10.610021591186523, -85.16734313964844, 687.778564453125)","(-11.124938011169434, 128.10128784179688, 35.98329162597656)","(-6.691150665283203, 137.3822479248047, 39.36127853393555)",POINT (0.4789063483476639 0.3690963834524155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163706990966,4545288432,1,1,"(0.47273319959640503, 0.3854553699493408)","(0.5104716420173645, 0.35625243186950684)",1,1,2.951568603515625,3.1271514892578125,"(-86.5977783203125, -76.15111541748047, 680.3701171875)","(-10.503860473632812, -85.22012329101562, 687.8985595703125)","(-11.041019439697266, 129.7540283203125, 36.58478546142578)","(1.9985592365264893, 135.08755493164062, 38.52608108520508)",POINT (0.4916024208068848 0.3708539009094238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707007633,4545305099,1,1,"(0.47144800424575806, 0.42297592759132385)","(0.5099332332611084, 0.34360143542289734)",1,1,2.988800048828125,3.1378173828125,"(-86.51493835449219, -76.1917724609375, 680.6654663085938)","(-10.404806137084961, -85.29920196533203, 688.1365966796875)","(-11.48509407043457, 122.90138244628906, 34.09065246582031)","(1.812522530555725, 137.39808654785156, 39.36703109741211)",POINT (0.4906906187534332 0.3832886815071106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163707024307,4545321772,1,1,"(0.4678973853588104, 0.35781076550483704)","(0.5031611919403076, 0.3741056025028229)",1,1,2.910140991210937,3.169342041015625,"(-86.40020751953125, -76.20723724365234, 680.524658203125)","(-10.317180633544922, -85.34554290771484, 688.2576293945312)","(-12.711922645568848, 134.80294799804688, 38.422447204589844)","(-0.5273867845535278, 131.82688903808594, 37.33929443359375)",POINT (0.485529288649559 0.36595818400383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707040974,4545338439,1,1,"(0.47636592388153076, 0.4011637568473816)","(0.5181763768196106, 0.32480427622795105)",1,1,2.953231811523437,3.093856811523437,"(-86.32777404785156, -76.24693298339844, 680.80859375)","(-10.216133117675781, -85.37443542480469, 688.091064453125)","(-9.785831451416016, 126.88509368896484, 35.54062271118164)","(4.660738945007324, 140.83114624023438, 40.61654281616211)",POINT (0.4972711503505707 0.3629840165376663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707057642,4545355106,1,1,"(0.49856287240982056, 0.40765008330345154)","(0.5444759726524353, 0.3148084282875061)",1,1,2.9707183837890625,3.0918121337890625,"(-86.15470886230469, -76.24716186523438, 681.027099609375)","(-10.046060562133789, -85.41664123535156, 688.2403564453125)","(-2.116210460662842, 125.70044708251953, 35.109439849853516)","(13.747903823852539, 142.65675354003906, 41.28101348876953)",POINT (0.5215194225311279 0.3612292557954788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707074308,4545371772,1,1,"(0.5124585032463074, 0.37842825055122375)","(0.5736658573150635, 0.2593156397342682)",1,1,2.97711181640625,3.064178466796875,"(-85.94097900390625, -76.21540832519531, 681.0999755859375)","(-9.9039306640625, -85.46617126464844, 688.6367797851562)","(2.685065984725952, 131.0374298095703, 37.05195236206055)","(23.833751678466797, 152.7917938232422, 44.969844818115234)",POINT (0.5430621802806854 0.318871945142746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707090976,4545388439,1,1,"(0.5186386108398438, 0.34247907996177673)","(0.5582962036132812, 0.30631619691848755)",1,1,2.9566192626953125,3.1459197998046875,"(-85.85871887207031, -76.1753921508789, 680.9684448242188)","(-9.836957931518555, -85.447509765625, 688.2591552734375)","(4.820471286773682, 137.6030731201172, 39.441650390625)","(18.523151397705078, 144.20774841308594, 41.84554672241211)",POINT (0.5384674072265625 0.3243976384401321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707107642,4545405105,1,1,"(0.5085859894752502, 0.33980706334114075)","(0.5531737208366394, 0.27100512385368347)",1,1,2.93060302734375,3.054901123046875,"(-85.76294708251953, -76.18171691894531, 680.8470458984375)","(-9.724759101867676, -85.50154876708984, 688.4705810546875)","(1.3470184803009033, 138.09107971191406, 39.619239807128906)","(16.75321388244629, 150.6568603515625, 44.192771911621094)",POINT (0.5308798551559448 0.3054060935974121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707124310,4545421772,1,1,"(0.5155273079872131, 0.35924094915390015)","(0.5598562955856323, 0.2978801131248474)",1,1,2.9712371826171875,3.108642578125,"(-85.73001098632812, -76.226318359375, 681.2767333984375)","(-9.647000312805176, -85.54129028320312, 688.5763549804688)","(3.745424747467041, 134.54173278808594, 38.3274040222168)","(19.06220054626465, 145.74847412109375, 42.40631866455078)",POINT (0.5376918017864227 0.3285605311393738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707140977,4545438439,1,1,"(0.5140968561172485, 0.3102644979953766)","(0.5381133556365967, 0.28994661569595337)",1,1,2.875946044921875,3.1171875,"(-85.62710571289062, -76.2454833984375, 681.049560546875)","(-9.554850578308105, -85.58228302001953, 688.3187866210938)","(3.251171112060547, 143.4866485595703, 41.58305358886719)","(11.549479484558105, 147.19744873046875, 42.93366241455078)",POINT (0.5261051058769226 0.300105556845665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,21,163707157648,4545455109,1,1,"(0.5140084028244019, 0.3570399880409241)","(0.5566290616989136, 0.2814672291278839)",1,1,2.9533843994140625,3.100341796875,"(-85.54934692382812, -76.27304077148438, 680.9508056640625)","(-9.498531341552734, -85.67147827148438, 688.66162109375)","(3.2205922603607178, 134.94371032714844, 38.47372817993164)","(17.947114944458008, 148.74607849121094, 43.49734878540039)",POINT (0.5353187322616577 0.319253608584404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
