,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,28,16,8653251859,8871640149,1,1,"(0.4613136351108551, 0.37772008776664734)","(0.47302520275115967, 0.3274048864841461)",1,1,3.5942840576171875,3.418182373046875,"(-45.388893127441406, 7.704392433166504, 525.8277587890625)","(18.77106475830078, 9.384431838989258, 523.91455078125)","(-13.135510444641113, 131.49942016601562, 37.220096588134766)","(-9.077033996582031, 140.71571350097656, 40.57455825805664)",POINT (0.4671694189310074 0.3525624871253967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653268525,8871656815,1,1,"(0.47217464447021484, 0.36051511764526367)","(0.49074164032936096, 0.3030426800251007)",1,1,3.5736846923828125,3.4165496826171875,"(-45.35179138183594, 8.131734848022461, 525.4872436523438)","(18.765779495239258, 9.686286926269531, 524.4482421875)","(-9.371787071228027, 134.65086364746094, 38.36715316772461)","(-2.9376370906829834, 145.1781768798828, 42.198760986328125)",POINT (0.4814581423997879 0.3317788988351822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653285193,8871673482,1,1,"(0.47604629397392273, 0.33289650082588196)","(0.47505298256874084, 0.29871249198913574)",1,1,3.605377197265625,3.4213104248046875,"(-45.335487365722656, 8.403863906860352, 525.89453125)","(18.899368286132812, 9.819498062133789, 524.2728271484375)","(-8.030107498168945, 139.70980834960938, 40.20844268798828)","(-8.3743257522583, 145.97134399414062, 42.48743438720703)",POINT (0.4755496382713318 0.3158044964075088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653301860,8871690149,1,1,"(0.47349169850349426, 0.37340953946113586)","(0.4701458811759949, 0.2871229648590088)",1,1,3.5899658203125,3.41943359375,"(-45.28076171875, 8.735118865966797, 525.8983154296875)","(18.950342178344727, 9.9412841796875, 523.8890380859375)","(-8.915380477905273, 132.28897094726562, 37.50751495361328)","(-10.07481861114502, 148.09420776367188, 43.26011276245117)",POINT (0.4718187898397446 0.3302662521600723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653318530,8871706818,1,1,"(0.4839913249015808, 0.37662947177886963)","(0.47455066442489624, 0.2998272478580475)",1,1,3.605224609375,3.420150756835937,"(-45.267189025878906, 9.036078453063965, 526.0377197265625)","(19.016529083251953, 10.098236083984375, 524.03759765625)","(-5.276874542236328, 131.69918823242188, 37.29280471801758)","(-8.548394203186035, 145.7671356201172, 42.413150787353516)",POINT (0.4792709946632385 0.3382283598184586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653335197,8871723485,1,1,"(0.48289167881011963, 0.36190876364707947)","(0.4749305844306946, 0.3023504316806793)",1,1,3.5869598388671875,3.4192352294921875,"(-45.21923065185547, 9.321534156799316, 525.7509155273438)","(19.085636138916016, 10.230513572692871, 524.0335083007812)","(-5.657929420471191, 134.39559936523438, 38.27420425415039)","(-8.416749954223633, 145.3049774169922, 42.244903564453125)",POINT (0.4789111316204071 0.3321295976638794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653351864,8871740151,1,1,"(0.4809187948703766, 0.3563915193080902)","(0.4730415344238281, 0.3029688894748688)",1,1,3.587875366210937,3.415557861328125,"(-45.181617736816406, 9.587909698486328, 525.5845947265625)","(19.120712280273438, 10.337818145751953, 523.6962890625)","(-6.34161376953125, 135.40618896484375, 38.6420783996582)","(-9.071369171142578, 145.19168090820312, 42.203704833984375)",POINT (0.4769801646471024 0.3296802043914795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653368531,8871756818,1,1,"(0.47821199893951416, 0.3475942611694336)","(0.4755248427391052, 0.29915326833724976)",1,1,3.581039428710937,3.416290283203125,"(-45.15673065185547, 9.854264259338379, 525.44775390625)","(19.126575469970703, 10.44723129272461, 523.5134887695312)","(-7.279621124267578, 137.01760864257812, 39.22854232788086)","(-8.210810661315918, 145.89059448242188, 42.45808410644531)",POINT (0.4768684208393097 0.3233737647533417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653385202,8871773488,1,1,"(0.4739331901073456, 0.3356730341911316)","(0.4707936942577362, 0.3066973388195038)",1,1,3.577117919921875,3.4068603515625,"(-45.139686584472656, 10.119338989257812, 525.1875610351562)","(19.144004821777344, 10.558788299560547, 523.283935546875)","(-8.76237678527832, 139.2012176513672, 40.023353576660156)","(-9.850323677062988, 144.50875854492188, 41.9550666809082)",POINT (0.4723634421825409 0.3211851865053177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653401869,8871790155,1,1,"(0.4690420925617218, 0.363154798746109)","(0.48038771748542786, 0.278642475605011)",1,1,3.57470703125,3.40118408203125,"(-45.13056182861328, 10.38521671295166, 525.0313720703125)","(19.134845733642578, 10.64552116394043, 523.2545166015625)","(-10.45732307434082, 134.1673583984375, 38.1911506652832)","(-6.525647163391113, 149.6475830078125, 43.825504302978516)",POINT (0.4747149050235748 0.32089863717556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653418528,8871806813,1,1,"(0.4823703169822693, 0.35969746112823486)","(0.4731285870075226, 0.30021217465400696)",1,1,3.5688934326171875,3.393524169921875,"(-45.21686553955078, 10.649223327636719, 525.2049560546875)","(19.091611862182617, 10.733726501464844, 522.830810546875)","(-5.838608741760254, 134.80064392089844, 38.42164611816406)","(-9.04119873046875, 145.69664001464844, 42.387454986572266)",POINT (0.4777494519948959 0.3299548178911209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653435196,8871823481,1,1,"(0.4306977391242981, 0.3033725917339325)","(0.41817936301231384, 0.26228219270706177)",1,1,3.6049652099609375,3.4089508056640625,"(-45.57770538330078, 11.051161766052246, 526.4697265625)","(18.729488372802734, 10.913814544677734, 522.8198852539062)","(-23.745037078857422, 145.1177520751953, 42.17674255371094)","(-28.083120346069336, 152.6443328857422, 44.91618728637695)",POINT (0.424438551068306 0.2828273922204971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,16,8653451863,8871840147,1,1,"(0.34818994998931885, 0.2394731491804123)","(0.35663720965385437, 0.1934325397014618)",1,1,3.5699615478515625,3.40869140625,"(-45.793975830078125, 11.342653274536133, 525.230224609375)","(18.390216827392578, 11.1209716796875, 523.1571044921875)","(-52.33700942993164, 156.82228088378906, 46.4368782043457)","(-49.40972137451172, 165.25559997558594, 49.50635528564453)",POINT (0.3524135798215866 0.216452844440937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653468530,8871856814,1,1,"(0.31718599796295166, 0.25115111470222473)","(0.3481989800930023, 0.18493777513504028)",1,1,3.5597076416015625,3.4110107421875,"(-45.86632537841797, 11.555742263793945, 524.814697265625)","(18.30493927001953, 11.214797973632812, 523.283203125)","(-63.08100509643555, 154.68321228027344, 45.6583366394043)","(-52.3338737487793, 166.8115997314453, 50.07267761230469)",POINT (0.332692489027977 0.2180444449186325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653485198,8871873481,1,1,"(0.3104967176914215, 0.21570292115211487)","(0.3449375629425049, 0.1815105378627777)",1,1,3.560394287109375,3.388916015625,"(-45.926116943359375, 11.689348220825195, 524.3759155273438)","(18.217744827270508, 11.239334106445312, 522.8614501953125)","(-65.39909362792969, 161.17630004882812, 48.02162551879883)","(-53.46407699584961, 167.4393768310547, 50.30115509033203)",POINT (0.3277171403169632 0.1986067295074463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653501864,8871890147,1,1,"(0.3043179214000702, 0.17658556997776031)","(0.3480147421360016, 0.1875976324081421)",1,1,3.53607177734375,3.37091064453125,"(-46.05140686035156, 11.833595275878906, 524.28173828125)","(18.091629028320312, 11.294662475585938, 522.5197143554688)","(-67.54027557373047, 168.34149169921875, 50.629486083984375)","(-52.3977165222168, 166.3243865966797, 49.89536666870117)",POINT (0.3261663317680359 0.1820916011929512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653518536,8871906818,1,1,"(0.32282882928848267, 0.20103324949741364)","(0.3490492105484009, 0.1885966807603836)",1,1,3.5282135009765625,3.348785400390625,"(-46.25153350830078, 12.014434814453125, 524.4830322265625)","(17.926204681396484, 11.33661937713623, 522.08837890625)","(-61.12556838989258, 163.86337280273438, 48.99960708618164)","(-52.039241790771484, 166.14138793945312, 49.828758239746094)",POINT (0.3359390199184418 0.1948149651288986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653535202,8871923484,1,1,"(0.33591142296791077, 0.239275723695755)","(0.35262686014175415, 0.1914263516664505)",1,1,3.476348876953125,3.3410797119140625,"(-46.469791412353516, 12.215301513671875, 524.7723388671875)","(17.746801376342773, 11.408555030822754, 521.7800903320312)","(-56.59196853637695, 156.8584442138672, 46.45003890991211)","(-50.7994499206543, 165.62307739257812, 49.640106201171875)",POINT (0.3442691415548325 0.2153510376811028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653551870,8871940151,1,1,"(0.351753830909729, 0.29242226481437683)","(0.3488972783088684, 0.18267881870269775)",1,1,3.50335693359375,3.353515625,"(-46.683197021484375, 12.383451461791992, 525.0162353515625)","(17.578357696533203, 11.465123176574707, 521.3963623046875)","(-51.101993560791016, 147.12353515625, 42.90678405761719)","(-52.091896057128906, 167.2253875732422, 50.22325134277344)",POINT (0.3503255546092987 0.2375505417585373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653568537,8871956818,1,1,"(0.3585634231567383, 0.2955518066883087)","(0.34658193588256836, 0.18150927126407623)",1,1,3.4915313720703125,3.35284423828125,"(-46.87806701660156, 12.540933609008789, 525.1421508789062)","(17.41244888305664, 11.552490234375, 521.1178588867188)","(-48.742218017578125, 146.55027770996094, 42.69818115234375)","(-52.89423751831055, 167.43960571289062, 50.30125045776367)",POINT (0.3525726795196533 0.2385305389761925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653585204,8871973484,1,1,"(0.30624935030937195, 0.25982552766799927)","(0.3007519841194153, 0.18525607883930206)",1,1,3.489776611328125,3.3490753173828125,"(-47.09295654296875, 12.662544250488281, 524.8954467773438)","(17.087642669677734, 11.654098510742188, 520.7719116210938)","(-66.87095642089844, 153.0943145751953, 45.079994201660156)","(-68.77599334716797, 166.7532958984375, 50.05146026611328)",POINT (0.3035006672143936 0.2225408032536507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653601872,8871990152,1,1,"(0.27276626229286194, 0.21106138825416565)","(0.2841699719429016, 0.17950627207756042)",1,1,3.4541015625,3.327133178710937,"(-47.402862548828125, 12.77639102935791, 524.14111328125)","(16.711013793945312, 11.843719482421875, 521.302001953125)","(-78.47407531738281, 162.02650451660156, 48.331050872802734)","(-74.52227020263672, 167.80648803710938, 50.434810638427734)",POINT (0.2784681171178818 0.195283830165863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653618538,8872006817,1,1,"(0.2519487738609314, 0.2513585090637207)","(0.2647446393966675, 0.14737755060195923)",1,1,3.4434967041015625,3.353302001953125,"(-47.57154083251953, 12.978570938110352, 524.2813720703125)","(16.57489776611328, 11.920721054077148, 521.0530395507812)","(-85.68809509277344, 154.6452178955078, 45.644508361816406)","(-81.25386047363281, 173.69155883789062, 52.57677459716797)",POINT (0.2583467066287994 0.19936802983284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653635206,8872023485,1,1,"(0.25101834535598755, 0.249460369348526)","(0.2635788917541504, 0.17470921576023102)",1,1,3.4452667236328125,3.331649780273437,"(-47.69510269165039, 13.098785400390625, 524.2156982421875)","(16.450407028198242, 12.034801483154297, 520.922607421875)","(-86.0105209350586, 154.99290466308594, 45.77105712890625)","(-81.65782928466797, 168.6851806640625, 50.754600524902344)",POINT (0.257298618555069 0.2120847925543785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653651878,8872040156,1,1,"(0.25327005982398987, 0.2232877016067505)","(0.2723602056503296, 0.1555682271718979)",1,1,3.4432373046875,3.309478759765625,"(-47.829017639160156, 13.203370094299316, 524.2428588867188)","(16.317642211914062, 12.121927261352539, 521.0194091796875)","(-85.23021697998047, 159.78700256347656, 47.51591491699219)","(-78.61478424072266, 172.19125366210938, 52.03071975708008)",POINT (0.2628151327371597 0.1894279643893242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653668544,8872056822,1,1,"(0.2537643015384674, 0.23354673385620117)","(0.2635551691055298, 0.18259896337985992)",1,1,3.4046783447265625,3.313629150390625,"(-47.96901321411133, 13.331010818481445, 524.1903686523438)","(16.199918746948242, 12.220382690429688, 520.9788818359375)","(-85.05895233154297, 157.90782165527344, 46.83201217651367)","(-81.66605377197266, 167.24000549316406, 50.22859573364258)",POINT (0.2586597353219986 0.2080728486180306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653685212,8872073489,1,1,"(0.2507287859916687, 0.230926051735878)","(0.26801639795303345, 0.1687464714050293)",1,1,3.417465209960937,3.304550170898437,"(-48.117916107177734, 13.398630142211914, 524.090576171875)","(16.0584716796875, 12.298891067504883, 521.1967163085938)","(-86.1108627319336, 158.3878631591797, 47.00670623779297)","(-80.12007904052734, 169.7773895263672, 51.1521110534668)",POINT (0.2593725919723511 0.1998362615704536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653701878,8872090155,1,1,"(0.24777846038341522, 0.23483745753765106)","(0.26711076498031616, 0.18294863402843475)",1,1,3.3957672119140625,3.2920074462890625,"(-48.293331146240234, 13.480539321899414, 524.00341796875)","(15.869635581970215, 12.360203742980957, 521.0086059570312)","(-87.13326263427734, 157.67141723632812, 46.74590301513672)","(-80.43390655517578, 167.17596435546875, 50.205265045166016)",POINT (0.2574446126818657 0.2088930457830429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653718546,8872106822,1,1,"(0.24115844070911407, 0.2204841524362564)","(0.26532334089279175, 0.2124294638633728)",1,1,3.3721160888671875,3.273895263671875,"(-48.52465057373047, 13.530468940734863, 524.2152099609375)","(15.642416000366211, 12.4437255859375, 520.9264526367188)","(-89.42733764648438, 160.30052185058594, 47.70284652709961)","(-81.0533218383789, 161.77590942382812, 48.23984146118164)",POINT (0.2532408908009529 0.2164568081498146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,16,8653751881,8872140156,1,1,"(0.27940624952316284, 0.22468556463718414)","(0.25588279962539673, 0.1902427077293396)",1,1,3.3679351806640625,3.2721099853515625,"(-49.244720458984375, 13.696680068969727, 525.4073486328125)","(15.150484085083008, 12.570012092590332, 520.965087890625)","(-76.17308044433594, 159.53094482421875, 47.4227409362793)","(-84.32481384277344, 165.8398895263672, 49.7190055847168)",POINT (0.2676445245742798 0.2074641361832619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653918571,8872306841,1,1,"(0.2936133146286011, 0.28983965516090393)","(0.2763676941394806, 0.13138136267662048)",1,1,3.239120483398437,3.260986328125,"(-54.846351623535156, 14.151507377624512, 528.1019287109375)","(9.634285926818848, 14.411794662475586, 523.0728759765625)","(-71.24980926513672, 147.59657287597656, 43.07902145385742)","(-77.2260513305664, 176.62159729003906, 53.643226623535156)",POINT (0.2849905043840408 0.2106105089187622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653935237,8872323507,1,1,"(0.26370295882225037, 0.22373177111148834)","(0.26840972900390625, 0.14098665118217468)",1,1,3.266098022460937,3.2431640625,"(-55.481773376464844, 14.165227890014648, 527.5694580078125)","(8.88571548461914, 14.692842483520508, 523.379150390625)","(-81.6148452758789, 159.7056427001953, 47.48635482788086)","(-79.98377227783203, 174.8621826171875, 53.00286102294922)",POINT (0.2660563439130783 0.1823592111468315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653951905,8872340174,1,1,"(0.25402241945266724, 0.2267414927482605)","(0.2678743004798889, 0.1254914551973343)",1,1,3.326324462890625,3.2276153564453125,"(-56.20815658569336, 14.220304489135742, 527.78564453125)","(8.120149612426758, 14.970046043395996, 523.8374633789062)","(-84.96949768066406, 159.15435791015625, 47.285675048828125)","(-80.16931915283203, 177.70045471191406, 54.035911560058594)",POINT (0.2609483599662781 0.1761164739727974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653968571,8872356840,1,1,"(0.24692369997501373, 0.21201789379119873)","(0.26264485716819763, 0.14538004994392395)",1,1,3.32904052734375,3.213287353515625,"(-56.888023376464844, 14.249631881713867, 527.7923583984375)","(7.372477054595947, 15.264487266540527, 524.0498046875)","(-87.4294662475586, 161.85130310058594, 48.267269134521484)","(-81.98150634765625, 174.05743408203125, 52.7099609375)",POINT (0.2547842785716057 0.1786989718675613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8653985239,8872373507,1,1,"(0.2617480754852295, 0.19144226610660553)","(0.2636072039604187, 0.13995760679244995)",1,1,3.3197479248046875,3.2142333984375,"(-57.72407150268555, 14.363983154296875, 529.189453125)","(6.623406410217285, 15.53805160522461, 524.458984375)","(-82.29227447509766, 165.6201629638672, 49.639034271240234)","(-81.64802551269531, 175.05067443847656, 53.07145690917969)",POINT (0.2626776397228241 0.1656999364495277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,16,8654001906,8872390174,1,1,"(0.24522069096565247, 0.18715782463550568)","(0.26210537552833557, 0.14374905824661255)",1,1,3.325592041015625,3.2098541259765625,"(-58.39999771118164, 14.445028305053711, 529.2562255859375)","(5.907961368560791, 15.865028381347656, 524.9739990234375)","(-88.01962280273438, 166.4049530029297, 49.92466354370117)","(-82.16846466064453, 174.35618591308594, 52.81869888305664)",POINT (0.253663033246994 0.1654534414410591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,16,8654018573,8872406840,1,1,"(0.2463316172361374, 0.1951630413532257)","(0.2658974230289459, 0.14450177550315857)",1,1,3.3487091064453125,3.2108917236328125,"(-59.083824157714844, 14.563536643981934, 529.5889892578125)","(5.209407806396484, 16.173925399780273, 525.4871826171875)","(-87.6346435546875, 164.93861389160156, 49.39101028442383)","(-80.85437774658203, 174.21832275390625, 52.76848602294922)",POINT (0.2561145201325417 0.1698324084281921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,16,8654035241,8872423508,1,1,"(0.24375995993614197, 0.18680161237716675)","(0.26233193278312683, 0.13726218044757843)",1,1,3.341552734375,3.211761474609375,"(-59.711761474609375, 14.669925689697266, 529.6627197265625)","(4.53068733215332, 16.500709533691406, 525.6790771484375)","(-88.52581787109375, 166.47019958496094, 49.94841766357422)","(-82.08995056152344, 175.54440307617188, 53.25115203857422)",POINT (0.2530459463596344 0.1620318964123726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,16,8654051908,8872440174,1,1,"(0.24309077858924866, 0.17645902931690216)","(0.2605925500392914, 0.1390829086303711)",1,1,3.3420867919921875,3.220184326171875,"(-60.308712005615234, 14.804840087890625, 530.0272216796875)","(3.933072566986084, 16.847618103027344, 526.1747436523438)","(-88.7577133178711, 168.36465454101562, 50.63797378540039)","(-82.69271087646484, 175.2108917236328, 53.129783630371094)",POINT (0.25184166431427 0.1577709689736366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,16,8654068575,8872456841,1,1,"(0.24439701437950134, 0.17364725470542908)","(0.2620451748371124, 0.14050130546092987)",1,1,3.339874267578125,3.2178497314453125,"(-60.87883377075195, 14.947616577148438, 530.5389404296875)","(3.37540602684021, 17.198461532592773, 526.7005004882812)","(-88.3050537109375, 168.8796844482422, 50.82544708251953)","(-82.18932342529297, 174.95108032226562, 53.035221099853516)",POINT (0.2532210946083069 0.1570742800831795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
