,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,36,13,343808310246,2623681569,1,1,"(0.5078333616256714, 0.28348106145858765)","(0.48695042729377747, 0.2894018590450287)",1,1,2.885360717773437,2.909042358398437,"(-114.07103729248047, 5.806550025939941, 486.016845703125)","(-52.62367248535156, 9.487678527832031, 494.33642578125)","(1.0869587659835815, 148.37826538085938, 43.3635368347168)","(-6.128609657287598, 147.29693603515625, 42.969886779785156)",POINT (0.4973918944597244 0.2864414602518082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,13,343808326913,2623698235,1,1,"(0.50968998670578, 0.2773483693599701)","(0.49003171920776367, 0.2888840436935425)",1,1,2.908554077148437,2.890777587890625,"(-114.03764343261719, 5.843160629272461, 486.07318115234375)","(-52.59197998046875, 9.503515243530273, 494.355224609375)","(1.7284765243530273, 149.4983367919922, 43.77116394042969)","(-5.0639519691467285, 147.39149475097656, 43.00435256958008)",POINT (0.4998608529567718 0.2831162065267563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,13,343808343580,2623714902,1,1,"(0.5183526277542114, 0.28899338841438293)","(0.49095308780670166, 0.28743410110473633)",1,1,2.9257354736328125,2.873291015625,"(-114.0655517578125, 5.865216255187988, 486.444580078125)","(-52.562320709228516, 9.512598037719727, 494.7044677734375)","(4.721649646759033, 147.3715057373047, 42.99711990356445)","(-4.7455949783325195, 147.65631103515625, 43.10071563720703)",POINT (0.5046528577804565 0.2882137447595596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,13,343808360248,2623731569,1,1,"(0.4255687892436981, 0.2514917552471161)","(0.4406771957874298, 0.2430710345506668)",1,1,2.915374755859375,2.922821044921875,"(-114.05199432373047, 5.967043399810791, 486.106201171875)","(-52.78417205810547, 9.610528945922852, 495.10955810546875)","(-27.337526321411133, 154.220703125, 45.489959716796875)","(-22.1171817779541, 155.75863647460938, 46.049720764160156)",POINT (0.433122992515564 0.2472813948988914),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,36,13,343808376916,2623748237,1,1,"(0.3973442316055298, 0.21750354766845703)","(0.3891207277774811, 0.23112478852272034)",1,1,2.900253295898437,2.8910064697265625,"(-114.27569580078125, 6.0254130363464355, 486.451904296875)","(-52.949195861816406, 9.685629844665527, 494.8749084472656)","(-37.089813232421875, 160.42820739746094, 47.74928665161133)","(-39.93124771118164, 157.94046020507812, 46.84384536743164)",POINT (0.3932324796915054 0.2243141680955887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808393584,2623764904,1,1,"(0.4051554799079895, 0.20919400453567505)","(0.3930908143520355, 0.23610912263393402)",1,1,2.905609130859375,2.903717041015625,"(-114.25735473632812, 6.044538974761963, 486.7049560546875)","(-52.900054931640625, 9.71505355834961, 494.992919921875)","(-34.390838623046875, 161.94581604003906, 48.30171203613281)","(-38.55948257446289, 157.03012084960938, 46.51255798339844)",POINT (0.3991231471300125 0.2226515635848045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808410251,2623781571,1,1,"(0.3910520672798157, 0.2070988416671753)","(0.3892301619052887, 0.2356955111026764)",1,1,2.8954620361328125,2.9126434326171875,"(-114.05963134765625, 6.038271903991699, 486.27899169921875)","(-52.78877639770508, 9.68632698059082, 494.9703369140625)","(-39.263919830322266, 162.3284912109375, 48.44091796875)","(-39.8934326171875, 157.10568237304688, 46.53999328613281)",POINT (0.3901411145925522 0.2213971763849258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808426918,2623798237,1,1,"(0.3789655268192291, 0.21492475271224976)","(0.39077550172805786, 0.23912663757801056)",1,1,2.872833251953125,2.90594482421875,"(-113.89213562011719, 6.074737548828125, 486.0289306640625)","(-52.695465087890625, 9.695231437683105, 494.9715576171875)","(-43.44012451171875, 160.899169921875, 47.92076110839844)","(-39.35948181152344, 156.47903442382812, 46.31191635131836)",POINT (0.3848705142736435 0.2270256951451302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808443585,2623814904,1,1,"(0.3826739192008972, 0.21427056193351746)","(0.3892034590244293, 0.23578712344169617)",1,1,2.886322021484375,2.8924560546875,"(-113.84076690673828, 6.105356216430664, 486.20440673828125)","(-52.609798431396484, 9.693441390991211, 495.0823974609375)","(-42.158790588378906, 161.01866149902344, 47.9642219543457)","(-39.90266799926758, 157.0889434814453, 46.5339241027832)",POINT (0.3859386891126633 0.2250288426876068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808460253,2623831571,1,1,"(0.39769092202186584, 0.20590761303901672)","(0.38741347193717957, 0.2313709259033203)",1,1,2.9030914306640625,2.89044189453125,"(-113.8528060913086, 6.148196220397949, 486.5693664550781)","(-52.51365280151367, 9.712809562683105, 495.05670166015625)","(-36.97002410888672, 162.54603576660156, 48.520164489746094)","(-40.521141052246094, 157.89549255371094, 46.827518463134766)",POINT (0.3925521969795227 0.2186392694711685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808476919,2623848237,1,1,"(0.3871617615222931, 0.20637568831443787)","(0.3886266052722931, 0.23316074907779694)",1,1,2.895004272460937,2.874725341796875,"(-113.72727966308594, 6.1755218505859375, 486.4891052246094)","(-52.44551086425781, 9.733146667480469, 495.23419189453125)","(-40.60811996459961, 162.46055603027344, 48.48902893066406)","(-40.10197067260742, 157.56861877441406, 46.708499908447266)",POINT (0.3878941833972931 0.2197682186961174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808493587,2623864904,1,1,"(0.3878704309463501, 0.21644803881645203)","(0.38841840624809265, 0.23035751283168793)",1,1,2.856185913085937,2.86962890625,"(-113.66510772705078, 6.227077007293701, 486.59771728515625)","(-52.369239807128906, 9.762044906616211, 495.3435363769531)","(-40.363243103027344, 160.6209716796875, 47.819480895996094)","(-40.173912048339844, 158.08058166503906, 46.89487838745117)",POINT (0.3881444185972214 0.22340277582407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808510262,2623881579,1,1,"(0.37317314743995667, 0.20805031061172485)","(0.38445931673049927, 0.23170937597751617)",1,1,2.87225341796875,2.8756561279296875,"(-113.4896240234375, 6.2433624267578125, 486.30792236328125)","(-52.29949951171875, 9.76091194152832, 495.2572326660156)","(-45.44154357910156, 162.1547088623047, 48.37770080566406)","(-41.5418815612793, 157.8336944580078, 46.80497741699219)",POINT (0.378816232085228 0.2198798432946205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,13,343808526929,2623898245,1,1,"(0.3880086839199066, 0.21823342144489288)","(0.37325629591941833, 0.19740885496139526)",1,1,2.8772125244140625,2.859649658203125,"(-113.71253967285156, 6.3511528968811035, 487.1632080078125)","(-52.32090759277344, 9.815841674804688, 495.3792419433594)","(-40.31549835205078, 160.29490661621094, 47.70076370239258)","(-45.412803649902344, 164.0982208251953, 49.085113525390625)",POINT (0.3806324899196625 0.2078211382031441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808543596,2623914912,1,1,"(0.35271432995796204, 0.17367006838321686)","(0.3531849980354309, 0.20338307321071625)",1,1,2.816162109375,2.8429412841796875,"(-113.6096420288086, 6.347654342651367, 486.8184509277344)","(-52.37120056152344, 9.864786148071289, 495.4544677734375)","(-52.51057052612305, 168.43380737304688, 50.66310119628906)","(-52.34794998168945, 163.00711059570312, 48.68798065185547)",POINT (0.3529496639966965 0.1885265707969666),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808560264,2623931579,1,1,"(0.3647966980934143, 0.1756860613822937)","(0.3578128218650818, 0.19373497366905212)",1,1,2.8472442626953125,2.8275604248046875,"(-113.64368438720703, 6.373186111450195, 487.0906066894531)","(-52.3222770690918, 9.862222671508789, 495.4752197265625)","(-48.3358154296875, 168.0655975341797, 50.52913284301758)","(-50.748924255371094, 164.7692108154297, 49.329322814941406)",POINT (0.361304759979248 0.1847105175256729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808576930,2623948245,1,1,"(0.3615976572036743, 0.18053695559501648)","(0.358296662569046, 0.1940772533416748)",1,1,2.814971923828125,2.831695556640625,"(-113.61360168457031, 6.379441261291504, 487.087646484375)","(-52.29436492919922, 9.866369247436523, 495.49432373046875)","(-49.441162109375, 167.17965698242188, 50.20663833618164)","(-50.58173751831055, 164.70669555664062, 49.306575775146484)",POINT (0.3599471598863602 0.1873071044683456),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808593598,2623964912,1,1,"(0.3639466464519501, 0.18013650178909302)","(0.3541735112667084, 0.1885843127965927)",1,1,2.8224334716796875,2.838363647460937,"(-113.59590148925781, 6.384281158447266, 487.09307861328125)","(-52.27781677246094, 9.882962226867676, 495.51141357421875)","(-48.62953186035156, 167.25279235839844, 50.2332649230957)","(-52.00638961791992, 165.7099151611328, 49.671695709228516)",POINT (0.3590600788593292 0.1843604072928429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808610265,2623981579,1,1,"(0.3690761923789978, 0.17306934297084808)","(0.35811647772789, 0.20022980868816376)",1,1,2.7654571533203125,2.838851928710937,"(-113.59113311767578, 6.382941246032715, 487.10955810546875)","(-52.26689529418945, 9.883970260620117, 495.4714660644531)","(-46.857139587402344, 168.54351806640625, 50.70304489135742)","(-50.64399337768555, 163.58302307128906, 48.897560119628906)",POINT (0.3635963350534439 0.1866495758295059),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808626934,2623998247,1,1,"(0.3675793409347534, 0.18618807196617126)","(0.3673858046531677, 0.19447164237499237)",1,1,2.757049560546875,2.8131561279296875,"(-113.57984924316406, 6.381886959075928, 487.0852966308594)","(-52.295318603515625, 9.905759811401367, 495.7435302734375)","(-47.37434768676758, 166.14755249023438, 49.830997467041016)","(-47.44121551513672, 164.63467407226562, 49.28033447265625)",POINT (0.3674825727939606 0.1903298571705818),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808643601,2624014914,1,1,"(0.36138468980789185, 0.18368083238601685)","(0.36254367232322693, 0.19189049303531647)",1,1,2.779754638671875,2.7776031494140625,"(-113.57038879394531, 6.370761871337891, 487.00250244140625)","(-52.278221130371094, 9.895011901855469, 495.4133605957031)","(-49.514747619628906, 166.60546875, 49.997657775878906)","(-49.114288330078125, 165.1060791015625, 49.451934814453125)",POINT (0.3619641810655594 0.1877856627106667),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808660269,2624031581,1,1,"(0.3628494143486023, 0.17707714438438416)","(0.3568478226661682, 0.201603502035141)",1,1,2.764755249023437,2.7847900390625,"(-113.58362579345703, 6.35264778137207, 486.96929931640625)","(-52.28816223144531, 9.898782730102539, 495.3700866699219)","(-49.00865173339844, 167.81155395507812, 50.436607360839844)","(-51.08235549926758, 163.33213806152344, 48.80624008178711)",POINT (0.3598486185073852 0.1893403232097626),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808676935,2624048247,1,1,"(0.36215224862098694, 0.1808585524559021)","(0.3579493761062622, 0.19021068513393402)",1,1,2.764801025390625,2.7608184814453125,"(-113.6575927734375, 6.333621978759766, 487.14306640625)","(-52.32471466064453, 9.912216186523438, 495.60009765625)","(-49.24954605102539, 167.12091064453125, 50.18528747558594)","(-50.70173645019531, 165.41287231445312, 49.5635986328125)",POINT (0.3600508123636246 0.1855346187949181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808693603,2624064914,1,1,"(0.36046913266181946, 0.1824789047241211)","(0.354072242975235, 0.19711686670780182)",1,1,2.739898681640625,2.7794647216796875,"(-113.62966918945312, 6.312396049499512, 486.9097900390625)","(-52.34795379638672, 9.916717529296875, 495.6102294921875)","(-49.83110427856445, 166.82498168945312, 50.07756042480469)","(-52.041385650634766, 164.1515655517578, 49.10447692871094)",POINT (0.3572706878185272 0.1897978857159615),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808710269,2624081580,1,1,"(0.35241860151290894, 0.20123492181301117)","(0.35507386922836304, 0.1923827826976776)",1,1,2.7309722900390625,2.7679595947265625,"(-113.60948181152344, 6.2944183349609375, 486.70196533203125)","(-52.382171630859375, 9.916498184204102, 495.71636962890625)","(-52.612754821777344, 163.39944458007812, 48.83076095581055)","(-51.6953010559082, 165.0161590576172, 49.41923141479492)",POINT (0.353746235370636 0.1968088522553444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808726937,2624098247,1,1,"(0.3552968502044678, 0.17758621275424957)","(0.3525034189224243, 0.19639360904693604)",1,1,2.710678100585937,2.76776123046875,"(-113.64505767822266, 6.27310848236084, 486.70440673828125)","(-52.39297866821289, 9.888771057128906, 495.47808837890625)","(-51.61825942993164, 167.71856689453125, 50.40279769897461)","(-52.58344650268555, 164.28363037109375, 49.15263366699219)",POINT (0.353900134563446 0.1869899109005928),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808743604,2624114914,1,1,"(0.3585766553878784, 0.18693502247333527)","(0.3599454462528229, 0.1996607482433319)",1,1,2.7435455322265625,2.7709197998046875,"(-113.70460510253906, 6.272467613220215, 486.8109130859375)","(-52.433719635009766, 9.885551452636719, 495.3330993652344)","(-50.48500061035156, 166.01113891601562, 49.78132629394531)","(-50.01204299926758, 163.6869659423828, 48.935359954833984)",POINT (0.3592610508203506 0.1932978853583336),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808760277,2624131586,1,1,"(0.36109399795532227, 0.18631495535373688)","(0.3588184118270874, 0.19626881182193756)",1,1,2.7460174560546875,2.7498779296875,"(-113.74114227294922, 6.271493911743164, 486.8667907714844)","(-52.45512390136719, 9.89633560180664, 495.5099182128906)","(-49.61518859863281, 166.12437438964844, 49.822566986083984)","(-50.40146255493164, 164.30642700195312, 49.16091537475586)",POINT (0.3599562048912048 0.1912918835878372),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808776944,2624148253,1,1,"(0.35526856780052185, 0.1935049444437027)","(0.3582349717617035, 0.19681589305400848)",1,1,2.6793212890625,2.746185302734375,"(-113.72293853759766, 6.289004325866699, 486.7872619628906)","(-52.45643615722656, 9.89815616607666, 495.3841857910156)","(-51.628021240234375, 164.8112335205078, 49.34457778930664)","(-50.60306167602539, 164.20652770996094, 49.12450408935547)",POINT (0.3567517697811127 0.1951604187488556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808793612,2624164920,1,1,"(0.35821598768234253, 0.19383731484413147)","(0.3600271940231323, 0.2014854997396469)",1,1,2.715423583984375,2.7370147705078125,"(-113.76338958740234, 6.305933952331543, 486.901611328125)","(-52.45927429199219, 9.904932975769043, 495.35595703125)","(-50.609619140625, 164.7505340576172, 49.32248306274414)","(-49.98379898071289, 163.3536834716797, 48.81409454345703)",POINT (0.3591215908527374 0.1976614072918892),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,13,343808810279,2624181587,1,1,"(0.3527870774269104, 0.17428675293922424)","(0.36166027188301086, 0.18384291231632233)",1,1,2.69781494140625,2.7055816650390625,"(-113.74222564697266, 6.326272010803223, 486.9539794921875)","(-52.46361541748047, 9.914023399353027, 495.4252624511719)","(-52.48544692993164, 168.32118225097656, 50.622093200683594)","(-49.419525146484375, 166.57586669921875, 49.986881256103516)",POINT (0.3572236746549606 0.1790648326277733),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808826946,2624198253,1,1,"(0.42105159163475037, 0.18563778698444366)","(0.41962847113609314, 0.1785953938961029)",1,1,2.7118682861328125,2.7195587158203125,"(-113.53291320800781, 6.369661331176758, 486.9301452636719)","(-52.233245849609375, 9.935362815856934, 495.71307373046875)","(-28.898326873779297, 166.24806213378906, 49.8675537109375)","(-29.390039443969727, 167.5342559814453, 50.33570861816406)",POINT (0.4203400313854218 0.1821165904402733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808843613,2624214920,1,1,"(0.4129663407802582, 0.1593635380268097)","(0.42960280179977417, 0.18862879276275635)",1,1,2.67364501953125,2.668807983398437,"(-113.321533203125, 6.403585433959961, 486.5992126464844)","(-52.15253448486328, 9.967645645141602, 495.75299072265625)","(-31.691991806030273, 171.0467071533203, 51.61411666870117)","(-25.943668365478516, 165.70179748535156, 49.66872024536133)",POINT (0.4212845712900162 0.173996165394783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808860280,2624231586,1,1,"(0.4180426001548767, 0.1482427716255188)","(0.42391538619995117, 0.18897336721420288)",1,1,2.6657867431640625,2.6596221923828125,"(-113.30838012695312, 6.424722194671631, 486.50457763671875)","(-52.13972854614258, 9.97580337524414, 495.6575927734375)","(-29.937999725341797, 173.07777404785156, 52.35334777832031)","(-27.908809661865234, 165.63885498046875, 49.64584732055664)",POINT (0.4209789931774139 0.1686080694198608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808876949,2624248255,1,1,"(0.41638344526290894, 0.15951639413833618)","(0.4248301386833191, 0.19327932596206665)",1,1,2.6824493408203125,2.6766815185546875,"(-113.31680297851562, 6.478418827056885, 486.5577392578125)","(-52.13316345214844, 10.003704071044922, 495.68731689453125)","(-30.511293411254883, 171.018798828125, 51.60392761230469)","(-27.592748641967773, 164.85243225097656, 49.35960006713867)",POINT (0.420606791973114 0.1763978600502014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808893618,2624264923,1,1,"(0.41210731863975525, 0.1579306423664093)","(0.42321285605430603, 0.188273087143898)",1,1,2.695648193359375,2.694549560546875,"(-113.30426025390625, 6.501986503601074, 486.49066162109375)","(-52.14165115356445, 10.016304969787598, 495.7132873535156)","(-31.98879623413086, 171.3083953857422, 51.70939636230469)","(-28.15155029296875, 165.76675415039062, 49.69239044189453)",POINT (0.4176600873470306 0.1731018647551537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808910284,2624281589,1,1,"(0.4140990674495697, 0.1738889217376709)","(0.42315730452537537, 0.17809730768203735)",1,1,2.669769287109375,2.6493072509765625,"(-113.34871673583984, 6.533069610595703, 486.57293701171875)","(-52.15354919433594, 10.044124603271484, 495.6700439453125)","(-31.300600051879883, 168.3938446044922, 50.64853286743164)","(-28.170753479003906, 167.62522888183594, 50.368812561035156)",POINT (0.4186281859874725 0.1759931147098541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808926952,2624298256,1,1,"(0.416625052690506, 0.166130930185318)","(0.42389777302742004, 0.1793300360441208)",1,1,2.675018310546875,2.654754638671875,"(-113.36772918701172, 6.535950660705566, 486.6227722167969)","(-52.16823959350586, 10.040199279785156, 495.70916748046875)","(-30.42780876159668, 169.81072998046875, 51.16426467895508)","(-27.914907455444336, 167.40008544921875, 50.28687286376953)",POINT (0.420261412858963 0.1727304831147194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808943619,2624314923,1,1,"(0.4118085205554962, 0.15073931217193604)","(0.4168957471847534, 0.18654954433441162)",1,1,2.6128387451171875,2.664794921875,"(-113.38412475585938, 6.54450798034668, 486.574462890625)","(-52.19337844848633, 10.051661491394043, 495.7190856933594)","(-32.09203338623047, 172.62179565429688, 52.18744659423828)","(-30.33427619934082, 166.08152770996094, 49.80698013305664)",POINT (0.4143521338701248 0.1686444282531738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,13,343808960286,2624331589,1,1,"(0.42065051198005676, 0.1526544988155365)","(0.42408487200737, 0.1930757313966751)",1,1,2.6219940185546875,2.63946533203125,"(-113.45223999023438, 6.539582252502441, 486.6773681640625)","(-52.23701477050781, 10.047384262084961, 495.7674560546875)","(-29.036911010742188, 172.2720184326172, 52.06011199951172)","(-27.850242614746094, 164.88961791992188, 49.37312698364258)",POINT (0.4223676919937134 0.1728651151061058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
