,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,32,11,577234470484,2259607919,1,1,"(0.36048731207847595, 0.14741848409175873)","(0.3794199824333191, 0.1403348594903946)",1,1,3.15625,2.988555908203125,"(-48.51615905761719, -21.647783279418945, 652.9364624023438)","(12.719147682189941, -18.854455947875977, 650.3444213867188)","(-49.8248176574707, 173.2283172607422, 52.40816879272461)","(-43.28309631347656, 174.5220489501953, 52.8790397644043)",POINT (0.3699536472558975 0.1438766717910767),,,,,,,,,,1,,
0,32,11,577234487151,2259624585,1,1,"(0.3628687560558319, 0.1735769510269165)","(0.38031718134880066, 0.12422823160886765)",1,1,3.202178955078125,2.982284545898437,"(-48.479736328125, -21.643068313598633, 653.0132446289062)","(12.7477388381958, -18.854963302612305, 650.44775390625)","(-49.00196075439453, 168.4508056640625, 50.66930389404297)","(-42.97310256958008, 177.46372985839844, 53.94968032836914)",POINT (0.3715929687023163 0.1489025913178921),,,,,,,,,,1,,
0,32,11,577234503818,2259641252,1,1,"(0.355447381734848, 0.1841292530298233)","(0.3792756497859955, 0.12517555058002472)",1,1,3.230194091796875,2.981552124023437,"(-48.45892333984375, -21.640613555908203, 653.1119384765625)","(12.7835693359375, -18.859268188476562, 650.727294921875)","(-51.56623840332031, 166.5235595703125, 49.967857360839844)","(-43.33296203613281, 177.29067993164062, 53.88677978515625)",POINT (0.3673615157604218 0.154652401804924),,,,,,,,,,1,,
0,32,11,577234520486,2259657919,1,1,"(0.358735591173172, 0.15945661067962646)","(0.3795200288295746, 0.13551029562950134)",1,1,3.1679229736328125,2.9830322265625,"(-48.44325637817383, -21.636058807373047, 653.1976928710938)","(12.821946144104004, -18.861740112304688, 650.9602661132812)","(-50.430076599121094, 171.0297088623047, 51.60794448852539)","(-43.248531341552734, 175.40318298339844, 53.19976806640625)",POINT (0.3691278100013733 0.1474834531545639),,,,,,,,,,1,,
0,32,11,577234537152,2259674585,1,1,"(0.36451977491378784, 0.12641854584217072)","(0.3776579201221466, 0.12667801976203918)",1,1,3.116729736328125,2.985076904296875,"(-48.41608428955078, -21.639724731445312, 653.1426391601562)","(12.858607292175293, -18.86876678466797, 651.00634765625)","(-48.431495666503906, 177.06369018554688, 53.80406951904297)","(-43.89194107055664, 177.0162811279297, 53.786903381347656)",POINT (0.3710888475179672 0.126548282802105),,,,,,,,,,,,
0,32,11,577234553820,2259691252,1,1,"(0.36954936385154724, 0.14997519552707672)","(0.37638020515441895, 0.129708930850029)",1,1,3.16156005859375,2.984359741210937,"(-48.37678146362305, -21.633594512939453, 653.04052734375)","(12.89062786102295, -18.869810104370117, 650.6776123046875)","(-46.69363784790039, 172.7613525390625, 52.23818588256836)","(-44.33341979980469, 176.46273803710938, 53.585384368896484)",POINT (0.3729647845029831 0.1398420631885529),,,,,,,,,,1,,
0,32,11,577234570486,2259707918,1,1,"(0.3973565101623535, 0.10393597185611725)","(0.43167644739151, 0.125492662191391)",1,1,3.086395263671875,2.983612060546875,"(-48.220787048339844, -21.61839485168457, 653.170654296875)","(13.04258918762207, -18.876602172851562, 650.8936157226562)","(-37.0855712890625, 181.16981506347656, 55.29863739013672)","(-25.227184295654297, 177.23277282714844, 53.86564636230469)",POINT (0.4145164787769318 0.1147143170237541),,,,,,,,,,,,
0,32,11,577234587154,2259724585,1,1,"(0.415916383266449, 0.1266598403453827)","(0.4419269859790802, 0.12232289463281631)",1,1,3.115753173828125,2.953109741210937,"(-48.066558837890625, -21.60399627685547, 652.8367919921875)","(13.13687801361084, -18.876750946044922, 650.4693603515625)","(-30.67266845703125, 177.0196075439453, 53.78804397583008)","(-21.685348510742188, 177.81167602539062, 54.07638931274414)",POINT (0.4289216846227646 0.1244913674890995),,,,,,,,,,,,
0,32,11,577234603828,2259741259,1,1,"(0.4146237075328827, 0.16478508710861206)","(0.43900302052497864, 0.13500264286994934)",1,1,3.18524169921875,2.97540283203125,"(-48.03492736816406, -21.614974975585938, 652.900390625)","(13.16594123840332, -18.888717651367188, 650.3980102539062)","(-31.119321823120117, 170.05653381347656, 51.25372314453125)","(-22.69565200805664, 175.49591064453125, 53.23347473144531)",POINT (0.4268133640289307 0.1498938649892807),,,,,,,,,,1,,
0,32,11,577234620496,2259757926,1,1,"(0.42157191038131714, 0.1754280924797058)","(0.446491539478302, 0.11259770393371582)",1,1,3.211639404296875,2.9565582275390625,"(-48.017608642578125, -21.617889404296875, 653.0463256835938)","(13.195175170898438, -18.90044593811035, 650.4320068359375)","(-28.71853256225586, 168.1127166748047, 50.54622268676758)","(-20.108177185058594, 179.58786010742188, 54.72285079956055)",POINT (0.4340317249298096 0.1440128982067108),,,,,,,,,,1,,
0,32,11,577234637162,2259774592,1,1,"(0.42159995436668396, 0.12431472539901733)","(0.44484102725982666, 0.12287059426307678)",1,1,3.09600830078125,2.9771728515625,"(-47.99571228027344, -21.58519172668457, 653.0137939453125)","(13.226654052734375, -18.888874053955078, 650.5474853515625)","(-28.708860397338867, 177.44790649414062, 53.94398880004883)","(-20.678483963012695, 177.71165466308594, 54.03997039794922)",POINT (0.4332204908132553 0.1235926598310471),,,,,,,,,,,,
0,32,11,577234653829,2259791258,1,1,"(0.41785088181495667, 0.17038822174072266)","(0.4434766471385956, 0.12540476024150848)",1,1,3.19158935546875,2.983917236328125,"(-47.996421813964844, -21.56293296813965, 653.04931640625)","(13.241783142089844, -18.88711166381836, 650.58203125)","(-30.004240036010742, 169.03317260742188, 50.88130187988281)","(-21.1498966217041, 177.2488250732422, 53.87151336669922)",POINT (0.4306637644767761 0.1478964909911156),,,,,,,,,,1,,
0,32,11,577234670497,2259807926,1,1,"(0.4222750663757324, 0.18599088490009308)","(0.44649118185043335, 0.11957978457212448)",1,1,3.2197265625,2.98101806640625,"(-47.99613571166992, -21.53143882751465, 653.0968627929688)","(13.254982948303223, -18.874622344970703, 650.6748046875)","(-28.475587844848633, 166.18356323242188, 49.84408950805664)","(-20.108301162719727, 178.3126983642578, 54.25872039794922)",POINT (0.4343831241130829 0.1527853347361088),,,,,,,,,,1,,
0,32,11,577234687164,2259824592,1,1,"(0.42103415727615356, 0.20230348408222198)","(0.4443458616733551, 0.13079607486724854)",1,1,3.2322540283203125,2.991180419921875,"(-48.00250244140625, -21.522655487060547, 653.107666015625)","(13.256348609924316, -18.86563491821289, 650.70947265625)","(-28.90435028076172, 163.20428466796875, 48.75971984863281)","(-20.84956932067871, 176.26417541503906, 53.51311111450195)",POINT (0.4326900094747543 0.1665497794747353),,,,,,,,,,1,,
0,32,11,577234703831,2259841259,1,1,"(0.421867698431015, 0.1969212293624878)","(0.4452911615371704, 0.12084881961345673)",1,1,3.2328643798828125,2.9920806884765625,"(-48.010276794433594, -21.528657913208008, 653.1185302734375)","(13.255167007446289, -18.860240936279297, 650.7799072265625)","(-28.616342544555664, 164.18728637695312, 49.11750793457031)","(-20.522930145263672, 178.08090209960938, 54.17437744140625)",POINT (0.4335794299840927 0.1588850244879723),,,,,,,,,,1,,
0,32,11,577234720499,2259857926,1,1,"(0.423285573720932, 0.19737572968006134)","(0.4377157688140869, 0.12244910001754761)",1,1,3.245025634765625,3.0413055419921875,"(-48.02342224121094, -21.51679039001465, 653.1521606445312)","(13.26029109954834, -18.8460693359375, 651.0018310546875)","(-28.126422882080078, 164.10427856445312, 49.0872917175293)","(-23.14042854309082, 177.78863525390625, 54.0680046081543)",POINT (0.4305006712675095 0.1599124148488045),,,,,,,,,,1,,
0,32,11,577234737170,2259874597,1,1,"(0.41675469279289246, 0.20088927447795868)","(0.44185787439346313, 0.06315138936042786)",1,1,3.2273101806640625,3.016220092773437,"(-48.029151916503906, -21.482872009277344, 653.329833984375)","(13.275726318359375, -18.81313705444336, 651.1187133789062)","(-30.383010864257812, 163.46258544921875, 48.85371398925781)","(-21.70923614501953, 188.61859130859375, 58.009765625)",POINT (0.4293062835931778 0.1320203319191933),,,,,,,,,,,,
0,32,11,577234853841,2259991265,1,1,"(0.4812541604042053, 0.13706646859645844)","(0.4897136390209198, 0.4004471004009247)",1,1,3.166351318359375,3.058441162109375,"(-47.79105758666992, -21.34772491455078, 653.3998413085938)","(13.510879516601562, -18.65056037902832, 651.3905029296875)","(-8.096820831298828, 175.1189727783203, 53.096309661865234)","(-5.173849582672119, 127.0159912109375, 35.58822250366211)",POINT (0.4854838997125626 0.2687567844986916),,,,,,,,,,1,1,
0,32,11,577234870512,2260007935,1,1,"(0.4767514765262604, 0.07758679240942001)","(0.4963265657424927, 0.07651540637016296)",1,1,3.14691162109375,3.0367889404296875,"(-47.773948669433594, -21.38909912109375, 653.3555297851562)","(13.513635635375977, -18.677227020263672, 651.0399169921875)","(-9.652606010437012, 185.98214721679688, 57.05015563964844)","(-2.888916015625, 186.17782592773438, 57.121402740478516)",POINT (0.4865390211343765 0.0770510993897915),,,,,,,,,,,,
0,32,11,577234887179,2260024602,1,1,"(0.47863316535949707, 0.07186467200517654)","(0.4946528375148773, 0.09030324965715408)",1,1,3.0758209228515625,3.0364532470703125,"(-47.749271392822266, -21.405799865722656, 653.2281494140625)","(13.52473258972168, -18.710166931152344, 650.93408203125)","(-9.002431869506836, 187.0272216796875, 57.4305419921875)","(-3.467243194580078, 183.65965270996094, 56.2048454284668)",POINT (0.4866430014371872 0.0810839608311653),,,,,,,,,,,,
0,32,11,577234903847,2260041269,1,1,"(0.47828564047813416, 0.16159716248512268)","(0.5001164078712463, 0.11460207402706146)",1,1,3.2270050048828125,3.0061187744140625,"(-47.71932601928711, -21.42102813720703, 653.08935546875)","(13.542278289794922, -18.740140914916992, 650.93310546875)","(-9.12252426147461, 170.63876342773438, 51.465660095214844)","(-1.5794193744659424, 179.22178649902344, 54.58960723876953)",POINT (0.4892010241746902 0.1380996182560921),,,,,,,,,,,,
0,32,11,577234920513,2260057935,1,1,"(0.4753321707248688, 0.1795659363269806)","(0.4956142008304596, 0.11403178423643112)",1,1,3.2650909423828125,3.0441131591796875,"(-47.68317413330078, -21.42290496826172, 652.964111328125)","(13.566385269165039, -18.756412506103516, 650.8148193359375)","(-10.143028259277344, 167.3570098876953, 50.27117919921875)","(-3.1350722312927246, 179.32595825195312, 54.62751388549805)",POINT (0.4854731857776642 0.1467988602817059),,,,,,,,,,1,,
0,32,11,577234937181,2260074602,1,1,"(0.47949591279029846, 0.15090657770633698)","(0.4980829358100891, 0.11180174350738525)",1,1,3.23944091796875,3.044403076171875,"(-47.660762786865234, -21.429475784301758, 652.8365478515625)","(13.587471008300781, -18.77347755432129, 650.673095703125)","(-8.704326629638672, 172.59124755859375, 52.17629623413086)","(-2.2820491790771484, 179.73324584960938, 54.7757453918457)",POINT (0.4887894243001938 0.1313541606068611),,,,,,,,,,,,
0,32,11,577234953847,2260091268,1,1,"(0.47248879075050354, 0.1258164644241333)","(0.49395957589149475, 0.11579055339097977)",1,1,3.205108642578125,3.0939178466796875,"(-47.62242889404297, -21.433012008666992, 652.6873168945312)","(13.611793518066406, -18.798139572143555, 650.4732055664062)","(-11.125472068786621, 177.1736297607422, 53.84415817260742)","(-3.7067651748657227, 179.00473022460938, 54.51061248779297)",POINT (0.4832241833209992 0.1208035089075565),,,,,,,,,,,,
0,32,11,577234970516,2260107936,1,1,"(0.4722275733947754, 0.15328440070152283)","(0.49529191851615906, 0.1053754985332489)",1,1,3.2338409423828125,3.083114624023437,"(-47.59825134277344, -21.43998146057129, 652.631591796875)","(13.629438400268555, -18.817092895507812, 650.3324584960938)","(-11.215727806091309, 172.156982421875, 52.01824188232422)","(-3.2464237213134766, 180.9069061279297, 55.20295333862305)",POINT (0.4837597459554672 0.1293299496173859),,,,,,,,,,,,
0,32,11,577234987182,2260124602,1,1,"(0.47848156094551086, 0.1810004562139511)","(0.5003823041915894, 0.10557054728269577)",1,1,3.286117553710937,3.0743560791015625,"(-47.58706283569336, -21.44544219970703, 652.7044677734375)","(13.641282081604004, -18.827348709106445, 650.43701171875)","(-9.054826736450195, 167.0950164794922, 50.17584228515625)","(-1.4875675439834595, 180.87127685546875, 55.18998718261719)",POINT (0.4894319325685501 0.1432855017483234),,,,,,,,,,1,,
0,32,11,577235003854,2260141273,1,1,"(0.47856277227401733, 0.13458944857120514)","(0.5051880478858948, 0.14227916300296783)",1,1,3.21636962890625,3.141342163085937,"(-47.572998046875, -21.453975677490234, 652.754150390625)","(13.661620140075684, -18.83875274658203, 650.6578369140625)","(-9.026762008666992, 175.5713653564453, 53.260986328125)","(0.17294791340827942, 174.1669464111328, 52.74979019165039)",POINT (0.491875410079956 0.1384343057870865),,,,,,,,,,,,
0,32,11,577235020520,2260157939,1,1,"(0.4759792685508728, 0.14181555807590485)","(0.4939132034778595, 0.15485310554504395)",1,1,3.2489471435546875,3.1569976806640625,"(-47.57329177856445, -21.45856475830078, 652.9083251953125)","(13.68482494354248, -18.852985382080078, 650.7158813476562)","(-9.919429779052734, 174.25161743164062, 52.78062057495117)","(-3.7227942943573, 171.87046813964844, 51.91395950317383)",POINT (0.4849462360143662 0.1483343318104744),,,,,,,,,,1,,
0,32,11,577235037188,2260174606,1,1,"(0.48343759775161743, 0.12132956832647324)","(0.49822813272476196, 0.17645491659641266)",1,1,3.240447998046875,3.1878204345703125,"(-47.56559371948242, -21.462493896484375, 652.945556640625)","(13.703908920288086, -18.865089416503906, 650.703857421875)","(-7.342389106750488, 177.99310302734375, 54.14241409301758)","(-2.231876850128174, 167.92518615722656, 50.47798538208008)",POINT (0.4908328652381897 0.148892242461443),,,,,,,,,,1,,
0,32,11,577235053855,2260191273,1,1,"(0.4843827486038208, 0.18398281931877136)","(0.4993259012699127, 0.16745370626449585)",1,1,3.3283843994140625,3.1827850341796875,"(-47.54953384399414, -21.468307495117188, 652.887451171875)","(13.718408584594727, -18.876792907714844, 650.5983276367188)","(-7.0158209800720215, 166.55032348632812, 49.9775505065918)","(-1.852565050125122, 169.5691375732422, 51.07633972167969)",POINT (0.4918543249368668 0.1757182627916336),,,,,,,,,,1,,
0,32,11,577235070521,2260207939,1,1,"(0.47642114758491516, 0.11105895787477493)","(0.4976544976234436, 0.14029298722743988)",1,1,3.2351837158203125,3.14398193359375,"(-47.544288635253906, -21.47046661376953, 652.8653564453125)","(13.72177505493164, -18.88156509399414, 650.5282592773438)","(-9.766746520996094, 179.868896484375, 54.82513427734375)","(-2.430095672607422, 174.52969360351562, 52.88180160522461)",POINT (0.4870378226041794 0.1256759725511074),,,,,,,,,,,,
0,32,11,577235087189,2260224606,1,1,"(0.47859272360801697, 0.18871882557868958)","(0.4950561225414276, 0.1442505121231079)",1,1,3.345199584960937,3.1667633056640625,"(-47.54501724243164, -21.470977783203125, 652.781982421875)","(13.712621688842773, -18.883914947509766, 650.5402221679688)","(-9.0164213180542, 165.68536376953125, 49.6627197265625)","(-3.3278915882110596, 173.806884765625, 52.61878204345703)",POINT (0.4868244230747223 0.1664846688508987),,,,,,,,,,1,,
0,32,11,577235103855,2260241272,1,1,"(0.4783552885055542, 0.12562920153141022)","(0.4942420721054077, 0.18488089740276337)",1,1,3.2578582763671875,3.22833251953125,"(-47.54636764526367, -21.47110366821289, 652.7228393554688)","(13.704439163208008, -18.88486671447754, 650.52880859375)","(-9.09844970703125, 177.2078399658203, 53.8565673828125)","(-3.6091716289520264, 166.38629150390625, 49.91788101196289)",POINT (0.486298680305481 0.1552550494670868),,,,,,,,,,1,,
