,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,33,25,923471068692,3423404995,1,1,"(0.467103511095047, 0.349430114030838)","(0.4855673313140869, 0.2828127443790436)",1,1,3.0319366455078125,3.0145721435546875,"(-19.306081771850586, 5.238160133361816, 661.5982666015625)","(39.345298767089844, 8.616303443908691, 655.7711181640625)","(-12.986224174499512, 136.3335723876953, 38.97956466674805)","(-6.60651159286499, 148.50035095214844, 43.40790557861328)",POINT (0.476335421204567 0.3161214292049408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,25,923471085360,3423421662,1,1,"(0.46814605593681335, 0.3552771806716919)","(0.4897345006465912, 0.32304129004478455)",1,1,3.0249481201171875,3.069610595703125,"(-19.293195724487305, 5.235936164855957, 661.490234375)","(39.35486602783203, 8.614774703979492, 655.674072265625)","(-12.625980377197266, 135.26565551757812, 38.59090042114258)","(-5.166649341583252, 141.1531524658203, 40.73371505737305)",POINT (0.4789402782917023 0.3391592353582382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,25,923471102029,3423438331,1,1,"(0.466482013463974, 0.37013086676597595)","(0.488572359085083, 0.2914087772369385)",1,1,3.0146636962890625,3.0136871337890625,"(-19.280059814453125, 5.229839324951172, 661.3942260742188)","(39.359161376953125, 8.602096557617188, 655.5421142578125)","(-13.200966835021973, 132.55284118652344, 37.6035041809082)","(-5.568204879760742, 146.9303741455078, 42.83651351928711)",POINT (0.4775271862745285 0.3307698220014572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,25,923471118697,3423454998,1,1,"(0.46952298283576965, 0.3653191328048706)","(0.49030816555023193, 0.30213528871536255)",1,1,3.0290069580078125,3.057525634765625,"(-19.25827407836914, 5.218344688415527, 661.238037109375)","(39.37405776977539, 8.583520889282227, 655.46875)","(-12.150235176086426, 133.431640625, 37.92335510253906)","(-4.9684271812438965, 144.97132873535156, 42.12348556518555)",POINT (0.4799155741930008 0.3337272107601166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,25,923471135364,3423471665,1,1,"(0.4535650908946991, 0.29644879698753357)","(0.4859882593154907, 0.2499684989452362)",1,1,3.02685546875,3.055023193359375,"(-19.266704559326172, 5.264269828796387, 661.0074462890625)","(39.36181640625, 8.656084060668945, 655.4698486328125)","(-17.664091110229492, 146.00990295410156, 42.50143814086914)","(-6.461075782775879, 154.4989013671875, 45.59123992919922)",POINT (0.4697766751050949 0.2732086479663849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,25,923471152032,3423488332,1,1,"(0.4372910261154175, 0.18998919427394867)","(0.45162904262542725, 0.13811428844928741)",1,1,3.06353759765625,3.1136627197265625,"(-19.27834129333496, 5.495898723602295, 660.9095458984375)","(39.23638153076172, 8.894196510314941, 655.5325927734375)","(-23.287189483642578, 165.45333862304688, 49.57828903198242)","(-18.333044052124023, 174.92758178710938, 53.02664566040039)",POINT (0.4444600343704224 0.164051741361618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,25,923471168698,3423504998,1,1,"(0.3954007029533386, 0.1622595191001892)","(0.41400858759880066, 0.11201511323451996)",1,1,3.0758514404296875,3.11328125,"(-19.366891860961914, 5.638134002685547, 661.12109375)","(39.054847717285156, 9.013421058654785, 655.18408203125)","(-37.761356353759766, 170.51779174804688, 51.42159652709961)","(-31.331857681274414, 179.69427490234375, 54.76154708862305)",POINT (0.4047046452760696 0.1371373161673546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471185366,3423521665,1,1,"(0.40299221873283386, 0.16450810432434082)","(0.4126769006252289, 0.11609090119600296)",1,1,3.0814971923828125,3.128326416015625,"(-19.389984130859375, 5.611481666564941, 661.0474243164062)","(39.044708251953125, 8.997162818908691, 655.1851806640625)","(-35.13829040527344, 170.10711669921875, 51.27214431762695)","(-31.791996002197266, 178.9498748779297, 54.490638732910156)",POINT (0.4078345596790314 0.1402995027601719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,25,923471202032,3423538331,1,1,"(0.40341463685035706, 0.17955295741558075)","(0.41359904408454895, 0.10783202201128006)",1,1,3.059188842773437,3.1245880126953125,"(-19.42206573486328, 5.603715419769287, 660.9368286132812)","(39.03836441040039, 8.994940757751465, 655.173828125)","(-34.992347717285156, 167.359375, 50.27204895019531)","(-31.47337532043457, 180.45826721191406, 55.03964614868164)",POINT (0.408506840467453 0.1436924897134304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,25,923471218700,3423554998,1,1,"(0.4060833156108856, 0.17333565652370453)","(0.4087395966053009, 0.09865803271532059)",1,1,3.0675506591796875,3.11083984375,"(-19.45378875732422, 5.5915117263793945, 660.8865966796875)","(39.033470153808594, 8.989015579223633, 655.1983642578125)","(-34.07024383544922, 168.49488830566406, 50.68533706665039)","(-33.15243911743164, 182.13375854492188, 55.64948654174805)",POINT (0.4074114561080933 0.1359968446195126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471235371,3423571669,1,1,"(0.40845322608947754, 0.16607430577278137)","(0.4114701747894287, 0.099934883415699)",1,1,3.05267333984375,3.125946044921875,"(-19.481225967407227, 5.579485893249512, 660.7647094726562)","(39.0263557434082, 8.987314224243164, 655.2589721679688)","(-33.251373291015625, 169.82106018066406, 51.16804504394531)","(-32.20893096923828, 181.90057373046875, 55.5645751953125)",POINT (0.4099617004394531 0.1330045945942402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471252039,3423588336,1,1,"(0.4136553704738617, 0.1711026430130005)","(0.409400075674057, 0.10313431173563004)",1,1,3.0606231689453125,3.1200714111328125,"(-19.501800537109375, 5.559072494506836, 660.69091796875)","(39.01191711425781, 8.977910041809082, 655.3321533203125)","(-31.453907012939453, 168.9027099609375, 50.833778381347656)","(-32.92421340942383, 181.3162384033203, 55.351905822753906)",POINT (0.4115277230739594 0.1371184773743153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471268705,3423605002,1,1,"(0.40418705344200134, 0.17227387428283691)","(0.4096863567829132, 0.10755645483732224)",1,1,3.0515899658203125,3.1256256103515625,"(-19.521076202392578, 5.556814670562744, 660.6898193359375)","(38.9891357421875, 8.979053497314453, 655.2632446289062)","(-34.72544860839844, 168.6887969970703, 50.75592803955078)","(-32.825294494628906, 180.5085906982422, 55.05794143676758)",POINT (0.4069367051124573 0.1399151645600796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,25,923471285373,3423621669,1,1,"(0.4035111963748932, 0.17441827058792114)","(0.4090765416622162, 0.09978532046079636)",1,1,3.0604400634765625,3.1194610595703125,"(-19.55369758605957, 5.544293403625488, 660.7723388671875)","(38.948726654052734, 8.971380233764648, 655.1365966796875)","(-34.95897674560547, 168.29714965820312, 50.61338806152344)","(-33.0360107421875, 181.92788696289062, 55.57451248168945)",POINT (0.4062938690185547 0.1371017955243588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471302040,3423638336,1,1,"(0.4023340344429016, 0.16238121688365936)","(0.41332507133483887, 0.11126956343650818)",1,1,3.0304107666015625,3.122833251953125,"(-19.594467163085938, 5.537426948547363, 660.8181762695312)","(38.904685974121094, 8.976041793823242, 654.9508666992188)","(-35.365718841552734, 170.4955596923828, 51.41351318359375)","(-31.56802749633789, 179.83042907714844, 54.8111457824707)",POINT (0.4078295528888702 0.1368253901600838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471318707,3423655002,1,1,"(0.4065808653831482, 0.1575424075126648)","(0.4104313254356384, 0.10231737047433853)",1,1,3.0496063232421875,3.109954833984375,"(-19.639522552490234, 5.4985222816467285, 660.8515625)","(38.854331970214844, 8.961166381835938, 654.8372802734375)","(-33.89833450317383, 171.37933349609375, 51.735172271728516)","(-32.567893981933594, 181.4654541015625, 55.406192779541016)",POINT (0.4085060954093933 0.1299298889935017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471335374,3423671669,1,1,"(0.41065171360969543, 0.1576937586069107)","(0.4127935767173767, 0.1073751300573349)",1,1,3.044784545898437,3.1051177978515625,"(-19.683528900146484, 5.488184928894043, 660.8125610351562)","(38.82067108154297, 8.991289138793945, 654.9967041015625)","(-32.491756439208984, 171.35166931152344, 51.72513198852539)","(-31.75167465209961, 180.54168701171875, 55.07003402709961)",POINT (0.4117226451635361 0.1325344443321228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471352041,3423688335,1,1,"(0.4111407995223999, 0.16083548963069916)","(0.41100406646728516, 0.10503364354372025)",1,1,3.02581787109375,3.0974884033203125,"(-19.711559295654297, 5.468655109405518, 660.7628784179688)","(38.792762756347656, 8.994980812072754, 655.1434936523438)","(-32.322757720947266, 170.7778778076172, 51.51627731323242)","(-32.37000274658203, 180.96934509277344, 55.22567367553711)",POINT (0.4110724329948425 0.1329345665872097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471368714,3423705008,1,1,"(0.4064926207065582, 0.15899138152599335)","(0.4100703299045563, 0.10664670914411545)",1,1,3.0467987060546875,3.096542358398437,"(-19.73320770263672, 5.473897933959961, 660.8218994140625)","(38.766868591308594, 9.011697769165039, 655.1577758789062)","(-33.92881774902344, 171.11468505859375, 51.63883590698242)","(-32.692626953125, 180.67474365234375, 55.1184196472168)",POINT (0.4082814753055572 0.1328190453350544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471385382,3423721675,1,1,"(0.4019150733947754, 0.1617116630077362)","(0.40993404388427734, 0.10993523895740509)",1,1,3.0298309326171875,3.0732574462890625,"(-19.76188850402832, 5.474516868591309, 660.8079223632812)","(38.73115539550781, 9.014727592468262, 655.0186767578125)","(-35.510475158691406, 170.6178436279297, 51.458011627197266)","(-32.739723205566406, 180.07412719726562, 54.89985275268555)",POINT (0.4059245586395264 0.1358234509825706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471402049,3423738342,1,1,"(0.4053482115268707, 0.1573452353477478)","(0.4129672348499298, 0.12072102725505829)",1,1,3.0167236328125,3.085235595703125,"(-19.804052352905273, 5.49089241027832, 660.8657836914062)","(38.68153381347656, 9.037792205810547, 654.9052734375)","(-34.32424545288086, 171.41534423828125, 51.74824905395508)","(-31.69167709350586, 178.104248046875, 54.18285369873047)",POINT (0.4091577231884003 0.139033131301403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,25,923471418716,3423755008,1,1,"(0.46447300910949707, 0.15585826337337494)","(0.4760856628417969, 0.11044098436832428)",1,1,3.0340576171875,3.07415771484375,"(-19.68526268005371, 5.50668478012085, 660.9456176757812)","(38.837684631347656, 9.058408737182617, 655.1376953125)","(-13.895122528076172, 171.68690490722656, 51.84711837768555)","(-9.882655143737793, 179.9817657470703, 54.86621856689453)",POINT (0.470279335975647 0.1331496238708496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471435382,3423771674,1,1,"(0.5450394749641418, 0.15781527757644653)","(0.558210551738739, 0.09938587248325348)",1,1,3.030364990234375,3.048248291015625,"(-19.348377227783203, 5.547310829162598, 660.97802734375)","(39.10057830810547, 9.082590103149414, 654.987548828125)","(13.942626953125, 171.32945251464844, 51.717044830322266)","(18.49357795715332, 182.00082397460938, 55.60110092163086)",POINT (0.5516250133514404 0.12860057502985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471452050,3423788341,1,1,"(0.5978145599365234, 0.15312255918979645)","(0.6112340688705444, 0.09163623303174973)",1,1,3.018463134765625,3.0482177734375,"(-19.184053421020508, 5.567934989929199, 661.060546875)","(39.23666763305664, 9.11203384399414, 655.29345703125)","(32.177734375, 172.1865234375, 52.02899169921875)","(36.81453323364258, 183.41619873046875, 56.116241455078125)",POINT (0.6045243144035339 0.1223793961107731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471468717,3423805008,1,1,"(0.6005834341049194, 0.15535317361354828)","(0.6146915555000305, 0.09484022110700607)",1,1,3.050643920898437,3.04498291015625,"(-19.181339263916016, 5.576569557189941, 661.12109375)","(39.244327545166016, 9.13259506225586, 655.3046875)","(33.134456634521484, 171.77914428710938, 51.880714416503906)","(38.00917434692383, 182.83103942871094, 55.90324783325195)",POINT (0.607637494802475 0.1250966973602772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471485384,3423821675,1,1,"(0.5989749431610107, 0.14575332403182983)","(0.6122139692306519, 0.09943694621324539)",1,1,3.019439697265625,3.037506103515625,"(-19.17637825012207, 5.601244926452637, 661.2183227539062)","(39.25495910644531, 9.150888442993164, 655.3989868164062)","(32.57868576049805, 173.53240966796875, 52.51886749267578)","(37.153114318847656, 181.9915008544922, 55.59769821166992)",POINT (0.6055944561958313 0.1225951351225376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471502056,3423838346,1,1,"(0.5969086289405823, 0.15989968180656433)","(0.6121648550033569, 0.10386580973863602)",1,1,3.0151824951171875,3.0352783203125,"(-19.14765739440918, 5.6234283447265625, 661.3043823242188)","(39.29051208496094, 9.162057876586914, 655.4187622070312)","(31.864721298217773, 170.94879150390625, 51.5784912109375)","(37.13613510131836, 181.18264770507812, 55.30327606201172)",POINT (0.6045367419719696 0.1318827457726002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471518722,3423855012,1,1,"(0.60077303647995, 0.16446395218372345)","(0.6115851998329163, 0.098577119410038)",1,1,3.0155792236328125,3.0159149169921875,"(-19.09326171875, 5.647380352020264, 661.0413818359375)","(39.36174774169922, 9.180688858032227, 655.4821166992188)","(33.199974060058594, 170.1151885986328, 51.27507019042969)","(36.93585205078125, 182.14854431152344, 55.654869079589844)",POINT (0.6061791181564331 0.1315205357968807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471535389,3423871678,1,1,"(0.6019046306610107, 0.15629424154758453)","(0.615073025226593, 0.10023219138383865)",1,1,3.017578125,3.022079467773437,"(-19.044166564941406, 5.667608261108398, 661.298095703125)","(39.43519592285156, 9.183649063110352, 655.6885986328125)","(33.590972900390625, 171.60726928710938, 51.818145751953125)","(38.14098358154297, 181.8462677001953, 55.544822692871094)",POINT (0.6084888279438019 0.1282632164657116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471552057,3423888346,1,1,"(0.6027237176895142, 0.15776492655277252)","(0.6174224615097046, 0.09061308205127716)",1,1,3.007553100585937,3.020004272460937,"(-18.97968292236328, 5.701529502868652, 661.5921020507812)","(39.50475311279297, 9.207818984985352, 655.9912109375)","(33.87398910522461, 171.33865356445312, 51.720401763916016)","(38.95277786254883, 183.60305786132812, 56.18427276611328)",POINT (0.6100730895996094 0.1241890043020248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471568724,3423905012,1,1,"(0.5997704267501831, 0.1602298766374588)","(0.6165091395378113, 0.08826485276222229)",1,1,2.99835205078125,3.01715087890625,"(-18.930238723754883, 5.697241306304932, 661.5465087890625)","(39.56964874267578, 9.199397087097168, 656.04345703125)","(32.853546142578125, 170.88848876953125, 51.556514739990234)","(38.63720703125, 184.0319366455078, 56.340362548828125)",POINT (0.6081397831439972 0.1242473646998406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471585391,3423921679,1,1,"(0.4848374128341675, 0.14993391931056976)","(0.5176186561584473, 0.09248298406600952)",1,1,2.986114501953125,3.020248413085937,"(-19.25035858154297, 5.690864086151123, 661.8426513671875)","(39.29899978637695, 9.213266372680664, 656.207275390625)","(-6.858707427978516, 172.76889038085938, 52.24095153808594)","(4.468039035797119, 183.2615509033203, 56.0599479675293)",POINT (0.5012280344963074 0.1212084516882896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471602058,3423938345,1,1,"(0.3461003303527832, 0.14549359679222107)","(0.3626616597175598, 0.0916181430220604)",1,1,2.9835968017578125,3.01934814453125,"(-19.69977569580078, 5.659570693969727, 661.8154907226562)","(38.81480407714844, 9.21094036102295, 656.1553955078125)","(-54.79587173461914, 173.57986450195312, 52.53610610961914)","(-49.073524475097656, 183.4195098876953, 56.11743927001953)",POINT (0.3543809950351715 0.1185558699071407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471618726,3423955013,1,1,"(0.24169811606407166, 0.1549593061208725)","(0.24065162241458893, 0.1133895143866539)",1,1,2.9514923095703125,3.0506744384765625,"(-20.043617248535156, 5.622961044311523, 661.8794555664062)","(38.399932861328125, 9.19326114654541, 656.203857421875)","(-90.86949157714844, 171.85108947753906, 51.906864166259766)","(-91.23107147216797, 179.44325256347656, 54.670223236083984)",POINT (0.2411748692393303 0.1341744102537632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471635394,3423971680,1,1,"(0.2350316196680069, 0.15186171233654022)","(0.2284080684185028, 0.1118587851524353)",1,1,2.949188232421875,3.046981811523437,"(-20.04528045654297, 5.582742691040039, 661.8673095703125)","(38.396305084228516, 9.156944274902344, 656.240478515625)","(-93.17292785644531, 172.41680908203125, 52.11280822753906)","(-95.46153259277344, 179.7228240966797, 54.7719612121582)",POINT (0.2317198440432548 0.1318602487444878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471652060,3423988346,1,1,"(0.23280511796474457, 0.15889428555965424)","(0.2336643785238266, 0.10079768300056458)",1,1,2.946990966796875,3.035552978515625,"(-20.002859115600586, 5.546919822692871, 661.6519775390625)","(38.4375114440918, 9.113529205322266, 656.4752197265625)","(-93.9422378540039, 171.13238525390625, 51.64533233642578)","(-93.64534759521484, 181.7429962158203, 55.5072021484375)",POINT (0.2332347482442856 0.1298459842801094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471668728,3424005013,1,1,"(0.23226146399974823, 0.1644575446844101)","(0.22838544845581055, 0.09745022654533386)",1,1,2.9436492919921875,3.033187866210937,"(-19.966506958007812, 5.506953239440918, 661.5694580078125)","(38.491146087646484, 9.069046974182129, 656.636962890625)","(-94.13008880615234, 170.1163330078125, 51.27552032470703)","(-95.4693603515625, 182.35435485839844, 55.72978591918945)",POINT (0.2303234562277794 0.130953885614872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471685394,3424021679,1,1,"(0.23342391848564148, 0.16567273437976837)","(0.22417829930782318, 0.09096144139766693)",1,1,2.9380340576171875,3.035430908203125,"(-19.935699462890625, 5.491306304931641, 661.78955078125)","(38.555877685546875, 9.040658950805664, 656.689208984375)","(-93.72843170166016, 169.89442443847656, 51.19472122192383)","(-96.92302703857422, 183.5394287109375, 56.161102294921875)",POINT (0.2288011088967323 0.1283170878887176),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471702062,3424038346,1,1,"(0.22942325472831726, 0.16048386693000793)","(0.22620493173599243, 0.10642220079898834)",1,1,2.923736572265625,3.026229858398437,"(-19.91012191772461, 5.476438045501709, 662.0093383789062)","(38.59188461303711, 9.015420913696289, 656.4932861328125)","(-95.11075592041016, 170.8421173095703, 51.53960418701172)","(-96.2227783203125, 180.7157440185547, 55.133338928222656)",POINT (0.2278140932321548 0.1334530338644981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471718729,3424055013,1,1,"(0.23171299695968628, 0.16388094425201416)","(0.2313007265329361, 0.10460127890110016)",1,1,2.937835693359375,3.023773193359375,"(-19.872465133666992, 5.487343788146973, 662.14501953125)","(38.6358757019043, 9.015009880065918, 656.5119018554688)","(-94.31959533691406, 170.22166442871094, 51.31379699707031)","(-94.4620361328125, 181.04832458496094, 55.25436019897461)",POINT (0.2315068617463112 0.1342411115765572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,25,923471735397,3424071680,1,1,"(0.2359795868396759, 0.1617807000875473)","(0.2312786728143692, 0.10770238190889359)",1,1,2.9248504638671875,3.04217529296875,"(-19.82720947265625, 5.490400791168213, 661.9659423828125)","(38.691184997558594, 9.010143280029297, 656.7461547851562)","(-92.84538269042969, 170.60525512695312, 51.453426361083984)","(-94.46966552734375, 180.48193359375, 55.04826736450195)",POINT (0.2336291298270226 0.1347415409982204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
