,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,2,36,170563180418,3260769181,1,1,"(0.5135787129402161, 0.6342647075653076)","(0.4981932044029236, 0.6079373955726624)",1,1,2.5558624267578125,2.8369598388671875,"(-70.81973266601562, -55.763145446777344, 697.7025146484375)","(-6.2706756591796875, -54.531951904296875, 693.85693359375)","(3.0721447467803955, 84.31228637695312, 20.04537010192871)","(-2.243934392929077, 89.12060546875, 21.795467376708984)",POINT (0.5058859586715698 0.621101051568985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,36,170563197085,3260785848,1,1,"(0.5094171762466431, 0.6205525994300842)","(0.4978715777397156, 0.5815414190292358)",1,1,2.5333404541015625,2.833251953125,"(-71.0727767944336, -55.6016960144043, 697.6302490234375)","(-6.522501468658447, -54.40043640136719, 693.7325439453125)","(1.63421630859375, 86.81660461425781, 20.956897735595703)","(-2.355074882507324, 93.9415054321289, 23.550107955932617)",POINT (0.5036443769931793 0.60104700922966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563213754,3260802516,1,1,"(0.5141347646713257, 0.6049659848213196)","(0.49899664521217346, 0.5929685235023499)",1,1,2.537109375,2.83282470703125,"(-71.26815032958984, -55.45104217529297, 697.2491455078125)","(-6.749868392944336, -54.24729919433594, 693.3167724609375)","(3.264256000518799, 89.66331481933594, 21.992984771728516)","(-1.9663500785827637, 91.85449981689453, 22.790508270263672)",POINT (0.5065657049417496 0.5989672541618347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563230419,3260819181,1,1,"(0.5233699083328247, 0.6323990225791931)","(0.5011612772941589, 0.608738899230957)",1,1,2.551986694335937,2.8329315185546875,"(-71.46780395507812, -55.31291198730469, 697.033203125)","(-6.926352500915527, -54.11704635620117, 692.6239013671875)","(6.455233573913574, 84.65303802490234, 20.169374465942383)","(-1.218400239944458, 88.97423553466797, 21.742185592651367)",POINT (0.5122655928134918 0.6205689609050751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,36,170563247087,3260835848,1,1,"(0.44376271963119507, 0.5123046636581421)","(0.465613454580307, 0.46993499994277954)",1,1,2.5383758544921875,2.8144683837890625,"(-71.66534423828125, -55.028385162353516, 696.4566650390625)","(-7.145303249359131, -53.84478759765625, 691.85205078125)","(-21.05105209350586, 106.58666229248047, 28.152616500854492)","(-13.501072883605957, 114.32494354248047, 30.969064712524414)",POINT (0.454688087105751 0.4911198318004608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563263755,3260852516,1,1,"(0.39197486639022827, 0.27287229895591736)","(0.4190448522567749, 0.3094422221183777)",1,1,2.464447021484375,2.8665771484375,"(-71.8236083984375, -54.634864807128906, 696.1491088867188)","(-7.414440155029297, -53.46775436401367, 691.1729125976562)","(-38.945072174072266, 150.31582641601562, 44.06871795654297)","(-29.591699600219727, 143.63682556152344, 41.63771438598633)",POINT (0.4055098593235016 0.2911572605371475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563280421,3260869181,1,1,"(0.40365147590637207, 0.3075503408908844)","(0.4075131416320801, 0.3123239576816559)",1,1,2.5377349853515625,2.855865478515625,"(-71.73777770996094, -54.30781173706055, 695.1006469726562)","(-7.403322219848633, -53.256465911865234, 690.3162841796875)","(-34.91051483154297, 143.9823455810547, 41.763492584228516)","(-33.57620620727539, 143.11048889160156, 41.446189880371094)",POINT (0.4055823087692261 0.3099371492862701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563297089,3260885849,1,1,"(0.40200817584991455, 0.24609997868537903)","(0.398398756980896, 0.2856858968734741)",1,1,2.4834136962890625,2.86651611328125,"(-71.57046508789062, -54.0520133972168, 693.7907104492188)","(-7.216193199157715, -53.16354751586914, 689.584716796875)","(-35.478309631347656, 155.2054443359375, 45.84833908081055)","(-36.7254524230957, 147.97560119628906, 43.2169189453125)",POINT (0.4002034664154053 0.2658929377794266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563313761,3260902520,1,1,"(0.39803048968315125, 0.2888951599597931)","(0.4061067998409271, 0.3124263286590576)",1,1,2.512847900390625,2.881317138671875,"(-71.34423065185547, -53.81731033325195, 692.8761596679688)","(-6.981905937194824, -52.993133544921875, 688.658935546875)","(-36.85270690917969, 147.38946533203125, 43.00359344482422)","(-34.0621337890625, 143.09182739257812, 41.43935012817383)",POINT (0.4020686447620392 0.3006607443094254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563330428,3260919187,1,1,"(0.4105238914489746, 0.2716655433177948)","(0.4015514850616455, 0.3067620098590851)",1,1,2.51104736328125,2.9005584716796875,"(-70.99161529541016, -53.62637710571289, 691.5994873046875)","(-6.596108436584473, -52.886199951171875, 687.8560791015625)","(-32.535911560058594, 150.53622436523438, 44.148887634277344)","(-35.6361083984375, 144.12632751464844, 41.815895080566406)",POINT (0.4060376882553101 0.2892137765884399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563347096,3260935854,1,1,"(0.40369001030921936, 0.2742208242416382)","(0.4005342125892639, 0.2714918553829193)",1,1,2.51806640625,2.843475341796875,"(-70.54310607910156, -53.444923400878906, 690.4741821289062)","(-6.127017021179199, -52.721126556396484, 686.600341796875)","(-34.897193908691406, 150.06954956054688, 43.97907638549805)","(-35.98759078979492, 150.5679473876953, 44.16048049926758)",POINT (0.4021121114492416 0.2728563398122788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563363762,3260952520,1,1,"(0.4002333879470825, 0.2344994992017746)","(0.39520496129989624, 0.3284006416797638)",1,1,2.468856811523437,2.91668701171875,"(-69.99305725097656, -53.285369873046875, 689.142333984375)","(-5.562479019165039, -52.57447814941406, 685.6358642578125)","(-36.091548919677734, 157.32411193847656, 46.619503021240234)","(-37.82899475097656, 140.17433166503906, 40.37748336791992)",POINT (0.3977191746234894 0.2814500704407692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563380430,3260969187,1,1,"(0.41214296221733093, 0.23160327970981598)","(0.4041806757450104, 0.28084608912467957)",1,1,2.4559326171875,2.85015869140625,"(-69.402099609375, -53.15345001220703, 688.198486328125)","(-4.92933464050293, -52.46412658691406, 684.3123168945312)","(-31.97648048400879, 157.85308837890625, 46.81201171875)","(-34.72764587402344, 148.85951232910156, 43.53865432739258)",POINT (0.4081618189811706 0.2562246844172478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563397097,3260985854,1,1,"(0.40953782200813293, 0.24816247820854187)","(0.4065694212913513, 0.28196313977241516)",1,1,2.481063842773437,2.83984375,"(-68.66442108154297, -53.023216247558594, 686.9312133789062)","(-4.184235095977783, -52.38297653198242, 683.2767333984375)","(-32.87662887573242, 154.82876586914062, 45.711238861083984)","(-33.90228271484375, 148.65548706054688, 43.464439392089844)",POINT (0.4080536216497421 0.2650628089904785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563413765,3261002521,1,1,"(0.40721336007118225, 0.2561119794845581)","(0.40325239300727844, 0.30378779768943787)",1,1,2.505859375,2.901718139648437,"(-67.8229751586914, -52.917503356933594, 685.5296630859375)","(-3.3638243675231934, -52.325931549072266, 682.6419067382812)","(-33.679779052734375, 153.3768768310547, 45.18282699584961)","(-35.048404693603516, 144.66952514648438, 42.01362228393555)",POINT (0.4052328765392304 0.279949888586998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563430431,3261019187,1,1,"(0.41571393609046936, 0.24590443074703217)","(0.40196487307548523, 0.2937379479408264)",1,1,2.486053466796875,2.8883819580078125,"(-66.96897888183594, -52.84174346923828, 684.6647338867188)","(-2.470648765563965, -52.2033805847168, 681.185791015625)","(-30.742633819580078, 155.2411651611328, 45.861328125)","(-35.49326705932617, 146.50498962402344, 42.68165588378906)",POINT (0.4088394045829773 0.2698211893439293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563447105,3261035860,1,1,"(0.4058398902416229, 0.2469995766878128)","(0.40307852625846863, 0.2220592051744461)",1,1,2.485458374023437,2.7766571044921875,"(-66.01818084716797, -52.76494216918945, 683.739013671875)","(-1.5052213668823242, -52.098209381103516, 680.091552734375)","(-34.15434265136719, 155.0411376953125, 45.788578033447266)","(-35.10846710205078, 159.59617614746094, 47.44645690917969)",POINT (0.4044592082500458 0.2345293909311295),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563463772,3261052527,1,1,"(0.39569392800331116, 0.24174267053604126)","(0.39534154534339905, 0.2510990500450134)",1,1,2.5018463134765625,2.80975341796875,"(-64.96742248535156, -52.63610076904297, 682.3482666015625)","(-0.4893738329410553, -52.03691101074219, 679.20166015625)","(-37.6600341796875, 156.00123596191406, 46.13804244995117)","(-37.781795501708984, 154.29241943359375, 45.51606369018555)",POINT (0.3955177366733551 0.2464208602905273),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563480439,3261069193,1,1,"(0.40313148498535156, 0.27509620785713196)","(0.4037007987499237, 0.2666654884815216)",1,1,2.522445678710937,2.85211181640625,"(-63.92903137207031, -52.522552490234375, 681.3646240234375)","(0.5555880665779114, -52.025917053222656, 678.0966186523438)","(-35.09016036987305, 149.90965270996094, 43.9208869934082)","(-34.89346694946289, 151.44943237304688, 44.481266021728516)",POINT (0.4034161418676376 0.2708808481693268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563497106,3261085860,1,1,"(0.39952775835990906, 0.2395811378955841)","(0.3972042500972748, 0.2696942687034607)",1,1,2.46453857421875,2.8339385986328125,"(-62.809791564941406, -52.39677429199219, 680.164794921875)","(1.6544537544250488, -52.04521942138672, 676.8768310546875)","(-36.33535385131836, 156.39599609375, 46.281742095947266)","(-37.138179779052734, 150.89625549316406, 44.27997970581055)",POINT (0.3983660042285919 0.2546377032995224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563513774,3261102527,1,1,"(0.4019486606121063, 0.2743048667907715)","(0.40521445870399475, 0.22521038353443146)",1,1,2.5188751220703125,2.7840118408203125,"(-61.69937515258789, -52.323204040527344, 679.2355346679688)","(2.747908115386963, -52.1668815612793, 675.658203125)","(-35.49886703491211, 150.05419921875, 43.973453521728516)","(-34.37044906616211, 159.02066040039062, 47.236976623535156)",POINT (0.4035815596580505 0.2497576251626015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563530440,3261119193,1,1,"(0.405256450176239, 0.2626115381717682)","(0.4042626619338989, 0.2551489770412445)",1,1,2.5007476806640625,2.8078765869140625,"(-60.580055236816406, -52.24049377441406, 678.0625)","(3.868185043334961, -52.343841552734375, 674.690185546875)","(-34.35593795776367, 152.1898193359375, 44.750762939453125)","(-34.69931411743164, 153.55274963378906, 45.24684143066406)",POINT (0.404759556055069 0.2588802576065064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,36,170563547108,3261135860,1,1,"(0.35050395131111145, 0.1784990280866623)","(0.3535798192024231, 0.1856084018945694)",1,1,2.51373291015625,2.7975616455078125,"(-59.53023147583008, -52.141357421875, 677.0589599609375)","(4.858548164367676, -52.52655792236328, 673.272216796875)","(-53.274330139160156, 167.5518798828125, 50.34210205078125)","(-52.21153259277344, 166.25343322753906, 49.869503021240234)",POINT (0.3520418852567673 0.1820537149906158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,36,170563563774,3261152526,1,1,"(0.36076605319976807, 0.20518749952316284)","(0.34351348876953125, 0.18782223761081696)",1,1,2.5124969482421875,2.8173065185546875,"(-58.44972229003906, -52.02533721923828, 675.9835205078125)","(5.91047477722168, -52.84751510620117, 672.368408203125)","(-49.728511810302734, 162.6775665283203, 48.5679817199707)","(-55.6896858215332, 165.8490753173828, 49.72235107421875)",POINT (0.3521397709846497 0.1965048685669899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,36,170563580443,3261169194,1,1,"(0.35766395926475525, 0.19582903385162354)","(0.34007084369659424, 0.17884275317192078)",1,1,2.5079498291015625,2.8058013916015625,"(-57.426422119140625, -51.934783935546875, 674.97607421875)","(6.939336776733398, -53.200164794921875, 670.9661865234375)","(-50.80035400390625, 164.3867645263672, 49.19010543823242)","(-56.87922286987305, 167.4890899658203, 50.31922912597656)",POINT (0.3488674014806747 0.1873358935117722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,36,170563597120,3261185870,1,1,"(0.3534219264984131, 0.2062588483095169)","(0.3437356650829315, 0.17000077664852142)",1,1,2.517059326171875,2.8120574951171875,"(-56.46931457519531, -51.846778869628906, 674.0355834960938)","(7.877890110015869, -53.58846664428711, 669.9894409179688)","(-52.266075134277344, 162.48190307617188, 48.49679183959961)","(-55.61292266845703, 169.10394287109375, 50.9069938659668)",POINT (0.3485787957906723 0.1881298124790192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,36,170563613786,3261202536,1,1,"(0.35809844732284546, 0.22892901301383972)","(0.34084030985832214, 0.181508868932724)",1,1,2.5111541748046875,2.808868408203125,"(-55.59873962402344, -51.741268157958984, 672.9653930664062)","(8.749955177307129, -53.9456787109375, 668.9150390625)","(-50.650230407714844, 158.34149169921875, 46.98982620239258)","(-56.61336135864258, 167.0021514892578, 50.14205551147461)",POINT (0.3494693785905838 0.2052189409732819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,36,170563630454,3261219203,1,1,"(0.3644666075706482, 0.22497712075710297)","(0.34757301211357117, 0.27342504262924194)",1,1,2.5262908935546875,2.888336181640625,"(-54.78549575805664, -51.62583923339844, 671.6730346679688)","(9.532854080200195, -54.234718322753906, 667.6942138671875)","(-48.449867248535156, 159.06324768066406, 47.25251007080078)","(-54.287017822265625, 150.21487426757812, 44.03196716308594)",POINT (0.3560198098421097 0.2492010816931724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563647118,3261235867,1,1,"(0.3593096435070038, 0.20765966176986694)","(0.34484314918518066, 0.23152883350849152)",1,1,2.5078887939453125,2.8534088134765625,"(-54.05034255981445, -51.51575469970703, 670.4095458984375)","(10.24724292755127, -54.4635009765625, 666.557373046875)","(-50.23173904418945, 162.22604370117188, 48.40370178222656)","(-55.230262756347656, 157.86668395996094, 46.816951751708984)",POINT (0.3520763963460922 0.2195942476391792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563663786,3261252534,1,1,"(0.3616807460784912, 0.20537826418876648)","(0.34321632981300354, 0.19955593347549438)",1,1,2.5267791748046875,2.79290771484375,"(-53.37066650390625, -51.409847259521484, 669.3662109375)","(10.91151237487793, -54.585044860839844, 665.492919921875)","(-49.41244888305664, 162.64273071289062, 48.55531692504883)","(-55.7923698425293, 163.70608520507812, 48.94234848022461)",POINT (0.3524485379457474 0.2024670988321304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,36,170563680452,3261269200,1,1,"(0.36382508277893066, 0.2393191158771515)","(0.3387300968170166, 0.19258806109428406)",1,1,2.534896850585937,2.817535400390625,"(-52.745540618896484, -51.26457977294922, 668.18017578125)","(11.542581558227539, -54.63214874267578, 664.42138671875)","(-48.67153549194336, 156.44387817382812, 46.299095153808594)","(-57.34247970581055, 164.97866821289062, 49.40557098388672)",POINT (0.3512775897979736 0.2159535884857178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563697120,3261285867,1,1,"(0.3553309142589569, 0.21594105660915375)","(0.3485523462295532, 0.18468911945819855)",1,1,2.519927978515625,2.7999267578125,"(-52.14134216308594, -51.095314025878906, 667.1792602539062)","(12.142585754394531, -54.54745101928711, 663.3412475585938)","(-51.606483459472656, 160.7135772705078, 47.85316467285156)","(-53.94864273071289, 166.4213104248047, 49.93065643310547)",POINT (0.3519416302442551 0.2003150880336762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,36,170563713793,3261302540,1,1,"(0.352853924036026, 0.22821998596191406)","(0.3375295400619507, 0.2060461789369583)",1,1,2.515777587890625,2.830169677734375,"(-51.556697845458984, -50.91034698486328, 666.1416015625)","(12.72557258605957, -54.37378692626953, 662.14111328125)","(-52.46234130859375, 158.47097778320312, 47.03694534301758)","(-57.75731658935547, 162.52076721191406, 48.510902404785156)",POINT (0.3451917320489883 0.2171330824494362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,36,170563730461,3261319207,1,1,"(0.3578144609928131, 0.22885645925998688)","(0.3416886627674103, 0.19906283915042877)",1,1,2.518539428710937,2.820220947265625,"(-50.96854782104492, -50.6462287902832, 664.9976806640625)","(13.312345504760742, -54.12896728515625, 661.0790405273438)","(-50.74835205078125, 158.35475158691406, 46.994606018066406)","(-56.320220947265625, 163.79612731933594, 48.97517776489258)",POINT (0.3497515618801117 0.2139596492052078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
