,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,29,23,758715638631,3278460326,1,1,"(0.32965630292892456, 0.13554580509662628)","(0.3042016327381134, 0.1193549856543541)",1,1,2.6482391357421875,2.3513641357421875,"(-55.32318878173828, -33.27485275268555, 551.125)","(8.883270263671875, -42.00825881958008, 552.8278198242188)","(-60.47770690917969, 175.39671325683594, 53.197383880615234)","(-69.27294158935547, 178.35374450683594, 54.27366256713867)",POINT (0.316928967833519 0.1274503953754902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715655304,3278476999,1,1,"(0.35148918628692627, 0.12406963855028152)","(0.32991552352905273, 0.11437161266803741)",1,1,2.6373291015625,2.3456573486328125,"(-55.24528503417969, -33.25580978393555, 551.172119140625)","(8.959814071655273, -42.00054931640625, 552.8597412109375)","(-52.933902740478516, 177.49266052246094, 53.96026611328125)","(-60.38814163208008, 179.26388549804688, 54.604949951171875)",POINT (0.3407023549079895 0.1192206256091595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715671972,3278493666,1,1,"(0.3904884457588196, 0.1372191607952118)","(0.3603399097919464, 0.10969758778810501)",1,1,2.653671264648437,2.3188018798828125,"(-55.09597396850586, -33.254425048828125, 551.112060546875)","(9.101024627685547, -42.0198860168457, 552.9067993164062)","(-39.458656311035156, 175.09109497070312, 53.08613204956055)","(-49.87574768066406, 180.11753845214844, 54.91562271118164)",POINT (0.375414177775383 0.1234583742916584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715688639,3278510333,1,1,"(0.39282482862472534, 0.10670728981494904)","(0.37408164143562317, 0.11620745807886124)",1,1,2.595001220703125,2.341903686523437,"(-55.02304458618164, -33.25615692138672, 551.1416015625)","(9.16954231262207, -42.02714157104492, 552.8623046875)","(-38.6513786315918, 180.66366577148438, 55.11440658569336)","(-45.12763214111328, 178.9285888671875, 54.482913970947266)",POINT (0.3834532350301743 0.1114573739469051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715705306,3278526999,1,1,"(0.39890721440315247, 0.13815996050834656)","(0.3773406147956848, 0.11118624359369278)",1,1,2.63275146484375,2.31756591796875,"(-55.00416946411133, -33.27610397338867, 551.1107177734375)","(9.1875638961792, -42.055843353271484, 552.844970703125)","(-36.54976272583008, 174.9192657470703, 53.02358627319336)","(-44.00156784057617, 179.84564208984375, 54.81669235229492)",POINT (0.3881239145994186 0.1246731020510197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715721973,3278543666,1,1,"(0.39665043354034424, 0.11770357936620712)","(0.3725154995918274, 0.1198912262916565)",1,1,2.6066131591796875,2.341400146484375,"(-54.99700927734375, -33.297828674316406, 551.0684204101562)","(9.20001220703125, -42.0745964050293, 552.8526611328125)","(-37.329551696777344, 178.6553497314453, 54.38343811035156)","(-45.668766021728516, 178.2558135986328, 54.238006591796875)",POINT (0.3845829665660858 0.1187974028289318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715738640,3278560332,1,1,"(0.40155497193336487, 0.0892450213432312)","(0.3695935606956482, 0.13092568516731262)",1,1,2.58380126953125,2.342514038085937,"(-55.016334533691406, -33.32855987548828, 551.0999755859375)","(9.188610076904297, -42.09160614013672, 552.7769775390625)","(-35.63490295410156, 183.85293579101562, 56.27518081665039)","(-46.67837905883789, 176.24050903320312, 53.50450134277344)",POINT (0.3855742663145065 0.1100853532552719),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715755307,3278576999,1,1,"(0.4029085040092468, 0.1308405101299286)","(0.3727245032787323, 0.11658350378274918)",1,1,2.616073608398437,2.316192626953125,"(-55.027618408203125, -33.340641021728516, 551.0298461914062)","(9.171747207641602, -42.099857330322266, 552.7691040039062)","(-35.16720962524414, 176.25604248046875, 53.51020431518555)","(-45.5965461730957, 178.8599090576172, 54.457881927490234)",POINT (0.3878165036439896 0.1237120069563389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715771980,3278593671,1,1,"(0.4015021026134491, 0.16868679225444794)","(0.373905748128891, 0.09870535880327225)",1,1,2.657379150390625,2.2940826416015625,"(-55.054725646972656, -33.36392593383789, 551.0252685546875)","(9.149703979492188, -42.11591339111328, 552.7360229492188)","(-35.653160095214844, 169.3439483642578, 50.994346618652344)","(-45.18840408325195, 182.12510681152344, 55.64635467529297)",POINT (0.38770392537117 0.1336960755288601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715788646,3278610337,1,1,"(0.40437039732933044, 0.13511064648628235)","(0.3715592622756958, 0.11865716427564621)",1,1,2.634124755859375,2.32470703125,"(-55.06768798828125, -33.3677978515625, 550.9373779296875)","(9.131820678710938, -42.11558532714844, 552.7110595703125)","(-34.66210174560547, 175.47618103027344, 53.22630310058594)","(-45.99917221069336, 178.48118591308594, 54.32004165649414)",POINT (0.3879648298025131 0.1268839053809643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715805314,3278627004,1,1,"(0.3986492156982422, 0.13361859321594238)","(0.3721503019332886, 0.1220313087105751)",1,1,2.60693359375,2.3190155029296875,"(-55.069236755371094, -33.37866973876953, 550.88623046875)","(9.126498222351074, -42.133140563964844, 552.685791015625)","(-36.638919830322266, 175.74868774414062, 53.325496673583984)","(-45.79494857788086, 177.86495971679688, 54.0957145690918)",POINT (0.3853997588157654 0.1278249509632587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,23,758715821981,3278643671,1,1,"(0.39579421281814575, 0.11411482840776443)","(0.37401825189590454, 0.1205722838640213)",1,1,2.570892333984375,2.31146240234375,"(-55.06555938720703, -33.383907318115234, 550.9037475585938)","(9.131951332092285, -42.138919830322266, 552.6600952148438)","(-37.62540054321289, 179.310791015625, 54.62200164794922)","(-45.1495361328125, 178.13140869140625, 54.192771911621094)",POINT (0.3849062323570252 0.1173435561358929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
