,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,26,9,467655474,630113709,1,1,"(0.4468817710876465, 0.4313531816005707)","(0.4614703953266144, 0.39345094561576843)",1,1,3.38525390625,3.226898193359375,"(-67.34880065917969, 10.749062538146973, 584.84814453125)","(-2.820025682449341, 10.502967834472656, 587.25732421875)","(-18.13668441772461, 121.67536926269531, 33.64446258544922)","(-13.081194877624512, 128.6179656982422, 36.17134475708008)",POINT (0.4541760832071304 0.4124020636081696),,,,,,,,,,,,,,,
0,26,9,467672141,630130376,1,1,"(0.4242672622203827, 0.30724912881851196)","(0.43558359146118164, 0.27180805802345276)",1,1,3.3221588134765625,3.1943359375,"(-67.35567474365234, 10.910537719726562, 584.826904296875)","(-2.9913220405578613, 10.682934761047363, 587.388671875)","(-25.973438262939453, 144.4076690673828, 41.91834259033203)","(-22.051918029785156, 150.8994598388672, 44.2811393737793)",POINT (0.4299254268407822 0.2895285934209824),,,,,,,,,,,,,1.0,1.0,
0,26,9,467688807,630147042,1,1,"(0.43651747703552246, 0.2943243086338043)","(0.4451245963573456, 0.27658018469810486)",1,1,3.34326171875,3.2001953125,"(-67.3837890625, 10.925697326660156, 584.9075927734375)","(-2.997302532196045, 10.703248977661133, 587.3214111328125)","(-21.728286743164062, 146.77511596679688, 42.780025482177734)","(-18.745609283447266, 150.02532958984375, 43.963016510009766)",POINT (0.440821036696434 0.2854522466659546),,,,,,,,,,,,,1.0,1.0,
0,26,9,467705477,630163710,1,1,"(0.42710936069488525, 0.28523552417755127)","(0.4467892646789551, 0.26260268688201904)",1,1,3.3545684814453125,3.206817626953125,"(-67.40414428710938, 10.908031463623047, 584.8258056640625)","(-2.9808783531188965, 10.696928977966309, 587.3310546875)","(-24.98853874206543, 148.43992614746094, 43.38596725463867)","(-18.168758392333984, 152.58563232421875, 44.894832611083984)",POINT (0.4369493126869202 0.2739191055297852),,,,,,,,,,,,,1.0,1.0,
0,26,9,467722149,630180382,1,1,"(0.43030139803886414, 0.2907005846500397)","(0.44317421317100525, 0.26500990986824036)",1,1,3.3439483642578125,3.20318603515625,"(-67.42240142822266, 10.93212890625, 584.79248046875)","(-2.9777801036834717, 10.724013328552246, 587.302734375)","(-23.882387161254883, 147.4388885498047, 43.021583557128906)","(-19.421491622924805, 152.1446990966797, 44.73435592651367)",POINT (0.4367378056049347 0.27785524725914),,,,,,,,,,,,,1.0,1.0,
0,26,9,467738816,630197048,1,1,"(0.42909103631973267, 0.2879473865032196)","(0.43923696875572205, 0.25938716530799866)",1,1,3.340927124023437,3.19189453125,"(-67.43965911865234, 10.926583290100098, 584.798828125)","(-2.9679932594299316, 10.728534698486328, 587.274169921875)","(-24.30182647705078, 147.9431915283203, 43.20515441894531)","(-20.785886764526367, 153.1746063232422, 45.109214782714844)",POINT (0.4341640025377274 0.2736672759056091),,,,,,,,,,,,,1.0,1.0,
0,26,9,467755484,630213716,1,1,"(0.4295559525489807, 0.29272499680519104)","(0.4415317177772522, 0.255058228969574)",1,1,3.3494873046875,3.165985107421875,"(-67.44523620605469, 10.934016227722168, 584.8167114257812)","(-2.955566167831421, 10.744121551513672, 587.2933349609375)","(-24.140703201293945, 147.06805419921875, 42.88662338256836)","(-19.990673065185547, 153.967529296875, 45.3978385925293)",POINT (0.4355438351631165 0.2738916128873825),,,,,,,,,,,,,1.0,1.0,
0,26,9,467772151,630230382,1,1,"(0.43042653799057007, 0.29347315430641174)","(0.44079264998435974, 0.25074005126953125)",1,1,3.3466949462890625,3.170272827148437,"(-67.45025634765625, 10.926008224487305, 584.8062744140625)","(-2.9501402378082275, 10.737253189086914, 587.33154296875)","(-23.83902931213379, 146.9310302734375, 42.83675003051758)","(-20.246795654296875, 154.75852966308594, 45.68572998046875)",POINT (0.4356095939874649 0.2721066027879715),,,,,,,,,,,,,1.0,1.0,
0,26,9,467788818,630247049,1,1,"(0.4320985674858093, 0.2930123805999756)","(0.4411768317222595, 0.25850263237953186)",1,1,3.34423828125,3.19805908203125,"(-67.45101928710938, 10.913254737854004, 584.8644409179688)","(-2.938969850540161, 10.728080749511719, 587.3887939453125)","(-23.259607315063477, 147.0154266357422, 42.86747360229492)","(-20.113666534423828, 153.33663940429688, 45.16818618774414)",POINT (0.4366376996040344 0.2757575064897537),,,,,,,,,,,,,1.0,1.0,
0,26,9,467805485,630263715,1,1,"(0.429917573928833, 0.29609113931655884)","(0.44571277499198914, 0.2614731192588806)",1,1,3.3448638916015625,3.1949462890625,"(-67.44075012207031, 10.904528617858887, 584.9244384765625)","(-2.917564868927002, 10.718835830688477, 587.408203125)","(-24.01539421081543, 146.45150756835938, 42.66218185424805)","(-18.541791915893555, 152.79251098632812, 44.970157623291016)",POINT (0.4378151744604111 0.2787821292877197),,,,,,,,,,,,,1.0,1.0,
0,26,9,467822153,630280382,1,1,"(0.42887237668037415, 0.2923209071159363)","(0.4439907371997833, 0.2517324686050415)",1,1,3.33392333984375,3.1646881103515625,"(-67.44099426269531, 10.928770065307617, 585.011962890625)","(-2.901787519454956, 10.738404273986816, 587.4276123046875)","(-24.377607345581055, 147.14208984375, 42.91354751586914)","(-19.138534545898438, 154.5767364501953, 45.61957550048828)",POINT (0.4364315569400787 0.2720266878604889),,,,,,,,,,,,,1.0,1.0,
0,26,9,467838820,630297049,1,1,"(0.39148733019828796, 0.2497759759426117)","(0.4093831181526184, 0.23020292818546295)",1,1,3.3685455322265625,3.191619873046875,"(-67.49382019042969, 10.979053497314453, 585.2421264648438)","(-2.9891624450683594, 10.816242218017578, 587.5987548828125)","(-37.332889556884766, 154.9351043701172, 45.74998474121094)","(-31.13134002685547, 158.52032470703125, 47.05489730834961)",POINT (0.4004352241754532 0.2399894520640373),,,,,,,,,,,,,,1.0,
0,26,9,467855492,630313720,1,1,"(0.39807558059692383, 0.24030719697475433)","(0.40815824270248413, 0.2232726663351059)",1,1,3.347259521484375,3.209930419921875,"(-67.47637939453125, 11.013894081115723, 585.352783203125)","(-3.000335454940796, 10.85700798034668, 587.598876953125)","(-35.049808502197266, 156.66949462890625, 46.38129425048828)","(-31.55580711364746, 159.7897491455078, 47.51692199707031)",POINT (0.403116911649704 0.2317899316549301),,,,,,,,,,,,,,1.0,
0,26,9,467872160,630330387,1,1,"(0.3940040171146393, 0.2449520081281662)","(0.40945106744766235, 0.23065482079982758)",1,1,3.363922119140625,3.18414306640625,"(-67.45752716064453, 11.007665634155273, 585.337158203125)","(-2.9708895683288574, 10.847970962524414, 587.5608520507812)","(-36.460758209228516, 155.8187255859375, 46.07159423828125)","(-31.107786178588867, 158.43753051757812, 47.02480697631836)",POINT (0.4017275422811508 0.2378034144639969),,,,,,,,,,,,,,1.0,
0,26,9,467888827,630347054,1,1,"(0.39907845854759216, 0.23182693123817444)","(0.40979164838790894, 0.22335416078567505)",1,1,3.355712890625,3.187469482421875,"(-67.43685150146484, 11.025838851928711, 585.3509521484375)","(-2.948070526123047, 10.868743896484375, 587.58984375)","(-34.70227813720703, 158.2228546142578, 46.946617126464844)","(-30.98976707458496, 159.7748260498047, 47.51148986816406)",POINT (0.4044350534677506 0.2275905460119247),,,,,,,,,,,,,,1.0,
0,26,9,467905493,630363720,1,1,"(0.3937898874282837, 0.24080757796764374)","(0.4037718176841736, 0.22202761471271515)",1,1,3.35888671875,3.1781768798828125,"(-67.41253662109375, 11.027019500732422, 585.3367919921875)","(-2.9228453636169434, 10.87210464477539, 587.6953125)","(-36.53494644165039, 156.57785034179688, 46.34792709350586)","(-33.075862884521484, 160.017822265625, 47.59994125366211)",POINT (0.3987808525562286 0.2314175963401794),,,,,,,,,,,,,,1.0,
0,26,9,467922161,630380387,1,1,"(0.39681708812713623, 0.24417676031589508)","(0.4067246615886688, 0.21940071880817413)",1,1,3.3375701904296875,3.16455078125,"(-67.4226303100586, 11.053580284118652, 585.4216918945312)","(-2.91904354095459, 10.89215087890625, 587.7235107421875)","(-35.485931396484375, 155.96072387695312, 46.12328338623047)","(-32.05259704589844, 160.4989776611328, 47.77507019042969)",POINT (0.4017708748579025 0.2317887395620346),,,,,,,,,,,,,,1.0,
0,26,9,467938827,630397053,1,1,"(0.39833155274391174, 0.2479538917541504)","(0.4048110544681549, 0.22374089062213898)",1,1,3.335479736328125,3.1607818603515625,"(-67.42852783203125, 11.05445384979248, 585.4884033203125)","(-2.9154915809631348, 10.894977569580078, 587.7904052734375)","(-34.96110916137695, 155.2688446044922, 45.871490478515625)","(-32.71573257446289, 159.7039794921875, 47.48571014404297)",POINT (0.4015713036060333 0.2358473911881447),,,,,,,,,,,,,,1.0,
0,26,9,467955495,630413720,1,1,"(0.40137699246406555, 0.24372230470180511)","(0.4078250825405121, 0.2155095338821411)",1,1,3.3218536376953125,3.1427154541015625,"(-67.43496704101562, 11.059202194213867, 585.5648193359375)","(-2.9140677452087402, 10.902079582214355, 587.8574829101562)","(-33.905738830566406, 156.04396057128906, 46.15354919433594)","(-31.67125701904297, 161.21173095703125, 48.03448486328125)",POINT (0.4046010375022888 0.2296159192919731),,,,,,,,,,,,,,1.0,
0,26,9,467972163,630430387,1,1,"(0.394694983959198, 0.23933681845664978)","(0.4048255383968353, 0.21915675699710846)",1,1,3.328369140625,3.1561431884765625,"(-67.45075988769531, 11.05772590637207, 585.6292724609375)","(-2.923964500427246, 10.909899711608887, 587.9050903320312)","(-36.221317291259766, 156.84725952148438, 46.44596481323242)","(-32.71070098876953, 160.5436553955078, 47.79135513305664)",POINT (0.3997602611780167 0.2292467877268791),,,,,,,,,,,,,,1.0,
0,26,9,467988834,630447057,1,1,"(0.39456257224082947, 0.24375870823860168)","(0.40409019589424133, 0.21457292139530182)",1,1,3.299285888671875,3.16241455078125,"(-67.46336364746094, 11.061647415161133, 585.6947021484375)","(-2.933892250061035, 10.918458938598633, 587.9337158203125)","(-36.2672004699707, 156.03729248046875, 46.151180267333984)","(-32.96553039550781, 161.38328552246094, 48.096954345703125)",POINT (0.3993263840675354 0.2291658148169518),,,,,,,,,,,,,,1.0,
0,26,9,468005501,630463724,1,1,"(0.39734068512916565, 0.241764098405838)","(0.4095020294189453, 0.2123754322528839)",1,1,3.307968139648437,3.136932373046875,"(-67.47087097167969, 11.069100379943848, 585.75146484375)","(-2.9213435649871826, 10.930200576782227, 588.0389404296875)","(-35.30448532104492, 156.4026641845703, 46.28413009643555)","(-31.09014129638672, 161.7858123779297, 48.243438720703125)",POINT (0.4034213572740555 0.227069765329361),,,,,,,,,,,,,,1.0,
0,26,9,468022169,630480391,1,1,"(0.4007364809513092, 0.25495296716690063)","(0.40719491243362427, 0.21530842781066895)",1,1,3.2836456298828125,3.12078857421875,"(-67.49821472167969, 11.13454818725586, 585.8629760742188)","(-2.9068470001220703, 10.998462677001953, 588.134765625)","(-34.127716064453125, 153.98683166503906, 45.404850006103516)","(-31.88962745666504, 161.24856567382812, 48.04792404174805)",POINT (0.4039656966924667 0.2351306974887848),,,,,,,,,,,,,,1.0,
0,26,9,468088837,630547057,1,1,"(0.32425519824028015, 0.4051789343357086)","(0.375699520111084, 0.2954005002975464)",1,1,2.758697509765625,2.8650360107421875,"(-67.66389465332031, 11.532830238342285, 586.6917114257812)","(-3.097372531890869, 11.363499641418457, 588.8988037109375)","(-60.63126754760742, 126.46973419189453, 35.38943862915039)","(-42.80393981933594, 146.5780029296875, 42.708248138427734)",POINT (0.3499773591756821 0.3502897173166275),,,,,,,,,,,,,,,
0,26,9,468105505,630563724,1,1,"(0.3764461874961853, 0.1913156658411026)","(0.371002733707428, 0.165673166513443)",1,1,3.2448272705078125,3.1146392822265625,"(-67.65943908691406, 11.48740005493164, 586.5655517578125)","(-3.094931125640869, 11.336797714233398, 588.947021484375)","(-42.54518508911133, 165.64334106445312, 49.647491455078125)","(-44.43155288696289, 170.34033203125, 51.35701370239258)",POINT (0.3737244606018066 0.1784944161772728),,,,,,,,,,,,,1.0,,
0,26,9,468122178,630580397,1,1,"(0.36352306604385376, 0.1868147999048233)","(0.37517738342285156, 0.1700042486190796)",1,1,3.258270263671875,3.124786376953125,"(-67.66458129882812, 11.448308944702148, 586.554931640625)","(-3.113283395767212, 11.30759048461914, 588.8604125976562)","(-47.02351760864258, 166.46778869628906, 49.947547912597656)","(-42.98487854003906, 169.5469970703125, 51.06827163696289)",POINT (0.3693502247333527 0.1784095242619514),,,,,,,,,,,,,1.0,,
0,26,9,468138846,630597064,1,1,"(0.36286258697509766, 0.18592359125614166)","(0.3722468316555023, 0.164005845785141)",1,1,3.27545166015625,3.124420166015625,"(-67.69438934326172, 11.43394660949707, 586.6669311523438)","(-3.142455577850342, 11.29382610321045, 588.9082641601562)","(-47.25239181518555, 166.63101196289062, 50.006996154785156)","(-44.00041961669922, 170.64573669433594, 51.46817398071289)",POINT (0.3675547093153 0.1749647185206413),,,,,,,,1.0,,,,,1.0,,
0,26,9,468155512,630613730,1,1,"(0.3620349168777466, 0.18114936351776123)","(0.3707527816295624, 0.16016243398189545)",1,1,3.284042358398437,3.1383056640625,"(-67.721435546875, 11.4241304397583, 586.7496337890625)","(-3.1671104431152344, 11.286758422851562, 588.936767578125)","(-47.53921890258789, 167.5055389404297, 50.32522201538086)","(-44.518150329589844, 171.3497314453125, 51.72443389892578)",POINT (0.3663938492536545 0.1706558987498283),,,,,,,,,,,,,1.0,,
0,26,9,468172180,630630397,1,1,"(0.364122599363327, 0.17337597906589508)","(0.372575044631958, 0.15735682845115662)",1,1,3.292633056640625,3.1420135498046875,"(-67.77030944824219, 11.431954383850098, 586.885498046875)","(-3.2100822925567627, 11.296361923217773, 588.9074096679688)","(-46.81575393676758, 168.9293975830078, 50.843475341796875)","(-43.886680603027344, 171.86363220214844, 51.91149139404297)",POINT (0.3683488219976425 0.1653664037585258),,,,,,,,,,,,,1.0,,
0,26,9,468188847,630647063,1,1,"(0.3624897599220276, 0.17488640546798706)","(0.37378692626953125, 0.15118823945522308)",1,1,3.274887084960937,3.140228271484375,"(-67.80316925048828, 11.44705581665039, 586.7691040039062)","(-3.261190414428711, 11.322881698608398, 589.0410766601562)","(-47.381595611572266, 168.65272521972656, 50.74280548095703)","(-43.46672058105469, 172.9935302734375, 52.32272720336914)",POINT (0.3681383430957794 0.1630373224616051),,,,,,,,,,,,,1.0,,
0,26,9,468205514,630663730,1,1,"(0.3642507791519165, 0.1760629117488861)","(0.3731887936592102, 0.1467982530593872)",1,1,3.285369873046875,3.137969970703125,"(-67.84088134765625, 11.457880020141602, 586.713134765625)","(-3.311868667602539, 11.350360870361328, 589.1072387695312)","(-46.77133560180664, 168.43722534179688, 50.66432571411133)","(-43.673988342285156, 173.7976531982422, 52.61540603637695)",POINT (0.3687197864055634 0.1614305824041367),,,,,,,,,,,,,1.0,,
0,26,9,468222182,630680397,1,1,"(0.36187535524368286, 0.17199085652828217)","(0.3696666359901428, 0.1411624401807785)",1,1,3.2894744873046875,3.135345458984375,"(-67.93708801269531, 11.496335983276367, 586.9752197265625)","(-3.383317470550537, 11.390729904174805, 589.1830444335938)","(-47.594512939453125, 169.18309020996094, 50.93585205078125)","(-44.89456558227539, 174.82998657226562, 52.99112319946289)",POINT (0.3657709956169128 0.1565766483545303),,,,,,,,,,,,,1.0,,
0,26,9,468238849,630697063,1,1,"(0.3612353503704071, 0.16771821677684784)","(0.3725809156894684, 0.15077392756938934)",1,1,3.2883758544921875,3.1197052001953125,"(-68.00264739990234, 11.517504692077637, 587.0400390625)","(-3.4591047763824463, 11.436260223388672, 589.2205810546875)","(-47.81629943847656, 169.96572875976562, 51.220680236816406)","(-43.884647369384766, 173.06944274902344, 52.35033416748047)",POINT (0.3669081330299377 0.1592460721731186),,,,,,,,,,,,,1.0,,
0,26,9,468255520,630713734,1,1,"(0.35969075560569763, 0.1750393509864807)","(0.3690853714942932, 0.15227867662906647)",1,1,3.2991180419921875,3.120468139648437,"(-68.07478332519531, 11.53887939453125, 587.0643310546875)","(-3.5273585319519043, 11.481217384338379, 589.31591796875)","(-48.3515510559082, 168.6247100830078, 50.73258590698242)","(-45.09598159790039, 172.79380798339844, 52.250038146972656)",POINT (0.3643880635499954 0.1636590138077736),,,,,,,,,,,,,1.0,,
0,26,9,468272187,630730400,1,1,"(0.363452285528183, 0.17492501437664032)","(0.3739663064479828, 0.16013291478157043)",1,1,3.278106689453125,3.124252319335937,"(-68.15121459960938, 11.56583023071289, 587.243408203125)","(-3.6004834175109863, 11.523663520812988, 589.4204711914062)","(-47.04804611206055, 168.64564514160156, 50.740211486816406)","(-43.4045524597168, 171.35513305664062, 51.72641372680664)",POINT (0.3687092959880829 0.1675289645791054),,,,,,,,,,,,,1.0,,
0,26,9,468288855,630747068,1,1,"(0.36426618695259094, 0.17287343740463257)","(0.3712906837463379, 0.14642903208732605)",1,1,3.26678466796875,3.114608764648437,"(-68.21633911132812, 11.609722137451172, 587.3467407226562)","(-3.666501522064209, 11.564279556274414, 589.4863891601562)","(-46.765995025634766, 169.02142333984375, 50.87701416015625)","(-44.33175277709961, 173.86529541015625, 52.64002990722656)",POINT (0.3677784353494644 0.1596512347459793),,,,,,,,,,,,,1.0,,
0,26,9,468305522,630763734,1,1,"(0.359624445438385, 0.17657199501991272)","(0.3705971837043762, 0.1477121114730835)",1,1,3.299774169921875,3.1085968017578125,"(-68.27180480957031, 11.650447845458984, 587.3929443359375)","(-3.729428768157959, 11.622883796691895, 589.59130859375)","(-48.37453842163086, 168.34396362304688, 50.63043212890625)","(-44.57209014892578, 173.63027954101562, 52.55447769165039)",POINT (0.3651108145713806 0.1621420532464981),,,,,,,,,,,,,1.0,,
0,26,9,468322189,630780401,1,1,"(0.362181156873703, 0.17274068295955658)","(0.3701283037662506, 0.15389567613601685)",1,1,3.2930145263671875,3.1224822998046875,"(-68.34912872314453, 11.709700584411621, 587.5708618164062)","(-3.794485092163086, 11.701960563659668, 589.74462890625)","(-47.48854446411133, 169.04576110839844, 50.885833740234375)","(-44.73456954956055, 172.49761962890625, 52.14222717285156)",POINT (0.3661547303199768 0.1633181795477867),,,,,,,,,,,,,1.0,,
0,26,9,468338856,630797067,1,1,"(0.3621117174625397, 0.17597509920597076)","(0.3704538345336914, 0.14403027296066284)",1,1,3.2676239013671875,3.108917236328125,"(-68.4013442993164, 11.775728225708008, 587.6395263671875)","(-3.8571672439575195, 11.770395278930664, 589.791259765625)","(-47.512603759765625, 168.4532928466797, 50.67021942138672)","(-44.62176513671875, 174.30467224121094, 52.799957275390625)",POINT (0.3662827759981155 0.1600026860833168),,,,,,,,,,,,,1.0,,
0,26,9,468355524,630813734,1,1,"(0.3622158169746399, 0.17285697162151337)","(0.3747303783893585, 0.1447232961654663)",1,1,3.259521484375,3.096405029296875,"(-68.46452331542969, 11.832590103149414, 587.7625732421875)","(-3.9190549850463867, 11.835198402404785, 589.9154052734375)","(-47.476531982421875, 169.0244598388672, 50.878074645996094)","(-43.139774322509766, 174.17774963378906, 52.753726959228516)",POINT (0.3684730976819992 0.1587901338934898),,,,,,,,,,,,,1.0,,
0,26,9,468372191,630830401,1,1,"(0.349457323551178, 0.1847577691078186)","(0.3558877110481262, 0.1643381416797638)",1,1,3.2650299072265625,3.10247802734375,"(-68.55534362792969, 11.866775512695312, 587.9391479492188)","(-4.024137020111084, 11.90905475616455, 590.0297241210938)","(-51.897823333740234, 166.84458923339844, 50.08468246459961)","(-49.66944885253906, 170.58485412597656, 51.446048736572266)",POINT (0.3526725172996521 0.1745479553937912),,,,,,,,1.0,,,,,1.0,,
