,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,57,5,510915760294,4172525166,1,1,"(0.4677374064922333, 0.2116633951663971)","(0.47935816645622253, 0.24913302063941956)",1,1,2.71551513671875,2.6837310791015625,"(-37.11106491088867, -24.90866470336914, 604.3825073242188)","(21.986953735351562, -24.46858024597168, 602.283447265625)","(-12.767196655273438, 161.4948272705078, 48.137516021728516)","(-8.751935958862305, 154.65150451660156, 45.64673614501953)",POINT (0.4735477864742279 0.2303982079029083),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,5,510915776966,4172541838,1,1,"(0.46545958518981934, 0.1927100419998169)","(0.4768642485141754, 0.2121705710887909)",1,1,2.667572021484375,2.626434326171875,"(-37.10711669921875, -24.895334243774414, 604.280517578125)","(21.990421295166016, -24.449813842773438, 602.232666015625)","(-13.554240226745605, 164.95643615722656, 49.39740753173828)","(-9.613646507263184, 161.40220642089844, 48.103790283203125)",POINT (0.4711619168519974 0.2024403065443039),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510915793634,4172558505,1,1,"(0.46899884939193726, 0.18740591406822205)","(0.4821256101131439, 0.21245981752872467)",1,1,2.69610595703125,2.637557983398437,"(-37.08632278442383, -24.89178466796875, 604.2224731445312)","(22.01188850402832, -24.441213607788086, 602.2511596679688)","(-12.331330299377441, 165.92514038085938, 49.7500114440918)","(-7.795705795288086, 161.349365234375, 48.084590911865234)",POINT (0.4755622297525406 0.1999328657984734),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510915810299,4172575170,1,1,"(0.46580013632774353, 0.20131991803646088)","(0.4834136366844177, 0.21829809248447418)",1,1,2.71478271484375,2.6432647705078125,"(-37.05945587158203, -24.88414764404297, 604.1141357421875)","(22.029447555541992, -24.436981201171875, 602.18017578125)","(-13.43657112121582, 163.38394165039062, 48.82508850097656)","(-7.350648880004883, 160.28309631347656, 47.69647216796875)",POINT (0.4746068865060806 0.2098090052604675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510915826968,4172591838,1,1,"(0.4636351764202118, 0.21482369303703308)","(0.48407572507858276, 0.21154503524303436)",1,1,2.7180938720703125,2.6215362548828125,"(-37.027984619140625, -24.885936737060547, 604.0660400390625)","(22.063098907470703, -24.44364356994629, 602.1275634765625)","(-14.184617042541504, 160.91763305664062, 47.927452087402344)","(-7.121894836425781, 161.5164337158203, 48.1453971862793)",POINT (0.4738554507493973 0.2131843641400337),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,5,510915843634,4172608504,1,1,"(0.455056756734848, 0.18952275812625885)","(0.4493555724620819, 0.20708681643009186)",1,1,2.713729858398437,2.645904541015625,"(-37.13327407836914, -24.874011993408203, 604.4306640625)","(22.02174949645996, -24.419328689575195, 601.7991333007812)","(-17.148679733276367, 165.5385284423828, 49.609310150146484)","(-19.11858367919922, 162.33065795898438, 48.441768646240234)",POINT (0.452206164598465 0.1983047872781754),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510915860301,4172625170,1,1,"(0.4334053099155426, 0.20125636458396912)","(0.4351496696472168, 0.18818114697933197)",1,1,2.7320709228515625,2.6606597900390625,"(-37.10820007324219, -24.85021209716797, 603.8638916015625)","(21.99382781982422, -24.409896850585938, 602.2230224609375)","(-24.629789352416992, 163.39553833007812, 48.829307556152344)","(-24.02709197998047, 165.78353881835938, 49.69850540161133)",POINT (0.4342774897813797 0.1947187557816505),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,57,5,510915876969,4172641838,1,1,"(0.42876318097114563, 0.21023441851139069)","(0.4293833374977112, 0.206403911113739)",1,1,2.758148193359375,2.67755126953125,"(-37.049583435058594, -24.857337951660156, 603.8505249023438)","(22.064769744873047, -24.4301815032959, 602.2584228515625)","(-26.233779907226562, 161.7558135986328, 48.23249435424805)","(-26.01948356628418, 162.45541381835938, 48.48712158203125)",POINT (0.4290732592344284 0.2083191648125648),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,57,5,510915893635,4172658503,1,1,"(0.42415496706962585, 0.21403710544109344)","(0.4211747944355011, 0.1947598159313202)",1,1,2.7524871826171875,2.64849853515625,"(-36.973365783691406, -24.861082077026367, 603.6866455078125)","(22.130779266357422, -24.440616607666016, 602.26318359375)","(-27.826034545898438, 161.06129455566406, 47.979736328125)","(-28.855758666992188, 164.58204650878906, 49.26115417480469)",POINT (0.4226648807525635 0.2043984606862068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510915910307,4172675175,1,1,"(0.4368583858013153, 0.21450521051883698)","(0.4271664023399353, 0.17515550553798676)",1,1,2.7666168212890625,2.634735107421875,"(-36.919883728027344, -24.846874237060547, 603.7840576171875)","(22.18465805053711, -24.439144134521484, 601.948974609375)","(-23.436677932739258, 160.975830078125, 47.94858169555664)","(-26.785505294799805, 168.16250610351562, 50.564369201660156)",POINT (0.4320123940706253 0.1948303580284119),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,57,5,510915926975,4172691842,1,1,"(0.4310135543346405, 0.12762627005577087)","(0.44658634066581726, 0.14460346102714539)",1,1,2.7120819091796875,2.654937744140625,"(-36.84712600708008, -24.756195068359375, 604.025634765625)","(22.23735809326172, -24.355602264404297, 601.8553466796875)","(-25.456209182739258, 176.8430938720703, 53.72384262084961)","(-20.075414657592773, 173.74244689941406, 52.595279693603516)",POINT (0.4387999475002289 0.1361148655414581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510915943642,4172708509,1,1,"(0.43203094601631165, 0.11352280527353287)","(0.43064507842063904, 0.16963234543800354)",1,1,2.6820526123046875,2.67645263671875,"(-36.76597595214844, -24.7371826171875, 604.1162109375)","(22.30153465270996, -24.343109130859375, 601.8810424804688)","(-25.10468101501465, 179.41891479492188, 54.661338806152344)","(-25.583532333374023, 169.17124938964844, 50.9315071105957)",POINT (0.4313380122184753 0.1415775753557682),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510915960310,4172725176,1,1,"(0.4420117735862732, 0.11705690622329712)","(0.43463751673698425, 0.174294576048851)",1,1,2.693817138671875,2.695037841796875,"(-36.70857620239258, -24.743749618530273, 603.9093627929688)","(22.373138427734375, -24.368854522705078, 601.9464111328125)","(-21.656055450439453, 178.77345275878906, 54.42642593383789)","(-24.204042434692383, 168.3197479248047, 50.621585845947266)",POINT (0.4383246451616287 0.1456757411360741),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510915976977,4172741843,1,1,"(0.4368850588798523, 0.11389101296663284)","(0.43854662775993347, 0.17419864237308502)",1,1,2.6875152587890625,2.6949920654296875,"(-36.68222427368164, -24.737152099609375, 603.9832763671875)","(22.406755447387695, -24.359100341796875, 601.89404296875)","(-23.42746353149414, 179.3516387939453, 54.63688659667969)","(-22.853349685668945, 168.33726501464844, 50.627960205078125)",POINT (0.4377158433198929 0.1440448276698589),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510915993645,4172758510,1,1,"(0.4383161664009094, 0.11503615975379944)","(0.44038301706314087, 0.16964924335479736)",1,1,2.6910552978515625,2.6677398681640625,"(-36.6546516418457, -24.749147415161133, 604.0474853515625)","(22.434728622436523, -24.369760513305664, 601.8319702148438)","(-22.932971954345703, 179.1425018310547, 54.560760498046875)","(-22.21882438659668, 169.16815185546875, 50.93039321899414)",POINT (0.4393495917320252 0.1423427015542984),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916010311,4172775176,1,1,"(0.4335673451423645, 0.098260298371315)","(0.44500064849853516, 0.16859708726406097)",1,1,2.692657470703125,2.67584228515625,"(-36.633705139160156, -24.75594711303711, 604.0702514648438)","(22.454835891723633, -24.37188148498535, 601.8807373046875)","(-24.573822021484375, 182.20640563964844, 55.67594909667969)","(-20.62331771850586, 169.36033630371094, 51.000301361083984)",POINT (0.4392839968204498 0.133428692817688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916026979,4172791843,1,1,"(0.440243661403656, 0.12071474641561508)","(0.4380665123462677, 0.16808080673217773)",1,1,2.693603515625,2.67828369140625,"(-36.58774948120117, -24.75067710876465, 603.64892578125)","(22.471073150634766, -24.38070297241211, 601.8794555664062)","(-22.266977310180664, 178.1053924560547, 54.18325424194336)","(-23.01923370361328, 169.45460510253906, 51.034645080566406)",POINT (0.4391550868749618 0.1443977765738964),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916043649,4172808513,1,1,"(0.4547955095767975, 0.11238126456737518)","(0.4356163740158081, 0.1533856838941574)",1,1,2.6549072265625,2.636566162109375,"(-36.48343276977539, -24.747051239013672, 603.99560546875)","(22.428804397583008, -24.437501907348633, 602.2037353515625)","(-17.238948822021484, 179.6273956298828, 54.73724365234375)","(-23.86583709716797, 172.1384735107422, 52.011512756347656)",POINT (0.4452059417963028 0.1328834742307663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916143652,4172908513,1,1,"(0.5298941135406494, 0.12425152957439423)","(0.5494258999824524, 0.30955713987350464)",1,1,2.6243133544921875,2.4191436767578125,"(-36.233741760253906, -24.42162322998047, 604.5616455078125)","(22.74736213684082, -23.938947677612305, 602.937744140625)","(8.709500312805176, 177.45944213867188, 53.94816970825195)","(15.458247184753418, 143.61582946777344, 41.63008117675781)",POINT (0.5396600067615509 0.2169043347239494),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,5,510916160320,4172925180,1,1,"(0.5235866904258728, 0.12513810396194458)","(0.5341216921806335, 0.11340562254190445)",1,1,2.621917724609375,2.6182861328125,"(-36.28901672363281, -24.491418838500977, 604.5963134765625)","(22.71394157409668, -24.042098999023438, 602.999755859375)","(6.5301384925842285, 177.29754638671875, 53.88920211791992)","(10.17025089263916, 179.44032287597656, 54.66912078857422)",POINT (0.5288541913032532 0.1192718632519245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916176992,4172941852,1,1,"(0.5260373950004578, 0.09770508855581284)","(0.5388192534446716, 0.17215712368488312)",1,1,2.6428375244140625,2.6077117919921875,"(-36.34807586669922, -24.522262573242188, 604.8034057617188)","(22.67850112915039, -24.047809600830078, 602.59912109375)","(7.376933574676514, 182.3078155517578, 55.71281814575195)","(11.793388366699219, 168.7101287841797, 50.763648986816406)",POINT (0.5324283242225647 0.134931106120348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916193660,4172958519,1,1,"(0.5224639773368835, 0.10782403498888016)","(0.5332978367805481, 0.17858189344406128)",1,1,2.6381072998046875,2.64324951171875,"(-36.3858642578125, -24.53606414794922, 604.697509765625)","(22.6589412689209, -24.09178352355957, 602.99365234375)","(6.142202854156494, 180.459716796875, 55.0401611328125)","(9.885592460632324, 167.53671264648438, 50.336578369140625)",POINT (0.5278809070587158 0.1432029642164707),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916210326,4172975185,1,1,"(0.528553307056427, 0.1016019731760025)","(0.5413151383399963, 0.16244180500507355)",1,1,2.656585693359375,2.637298583984375,"(-36.422401428222656, -24.535049438476562, 604.6219482421875)","(22.62094497680664, -24.103633880615234, 602.9359130859375)","(8.246217727661133, 181.5960693359375, 55.453800201416016)","(12.655762672424316, 170.48451232910156, 51.40946578979492)",POINT (0.5349342226982117 0.132021889090538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916226993,4172991851,1,1,"(0.5382758378982544, 0.10053014010190964)","(0.5383904576301575, 0.15538457036018372)",1,1,2.6280975341796875,2.657211303710937,"(-36.45635986328125, -24.533552169799805, 604.5368041992188)","(22.612180709838867, -24.12854766845703, 603.0673217773438)","(11.605621337890625, 181.79183959960938, 55.5250358581543)","(11.645211219787598, 171.77342224121094, 51.87860870361328)",POINT (0.5383331477642059 0.1279573552310467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916243659,4173008517,1,1,"(0.5300965905189514, 0.09519397467374802)","(0.5309707522392273, 0.1604374349117279)",1,1,2.641708374023437,2.6602325439453125,"(-36.48881530761719, -24.519962310791016, 604.5230712890625)","(22.584461212158203, -24.132946014404297, 603.1600952148438)","(8.779471397399902, 182.76641845703125, 55.8797721862793)","(9.081518173217773, 170.85057067871094, 51.5427131652832)",POINT (0.5305336713790894 0.127815704792738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916260327,4173025184,1,1,"(0.5316550731658936, 0.10395454615354538)","(0.537601888179779, 0.15219105780124664)",1,1,2.658599853515625,2.6677703857421875,"(-36.51434326171875, -24.530534744262695, 604.6417236328125)","(22.569774627685547, -24.150856018066406, 603.2318115234375)","(9.317972183227539, 181.1664276123047, 55.297401428222656)","(11.372750282287598, 172.35665893554688, 52.09087371826172)",POINT (0.5346284806728363 0.128072801977396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916276995,4173041852,1,1,"(0.5312155485153198, 0.11433427035808563)","(0.5402292609214783, 0.15315555036067963)",1,1,2.670562744140625,2.663436889648437,"(-36.550140380859375, -24.53215980529785, 604.7706298828125)","(22.537494659423828, -24.148210525512695, 603.1129150390625)","(9.166116714477539, 179.2707061767578, 54.60740280151367)","(12.280561447143555, 172.18052673339844, 52.026798248291016)",POINT (0.535722404718399 0.1337449103593826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916293662,4173058518,1,1,"(0.5270209312438965, 0.09886503219604492)","(0.5409880876541138, 0.13700398802757263)",1,1,2.64739990234375,2.6785430908203125,"(-36.580528259277344, -24.54705238342285, 604.77734375)","(22.504711151123047, -24.159332275390625, 603.135009765625)","(7.7167649269104, 182.095947265625, 55.6357307434082)","(12.542760848999023, 175.13038635253906, 53.10043716430664)",POINT (0.5340045094490051 0.1179345101118088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916310334,4173075190,1,1,"(0.5325400829315186, 0.10451826453208923)","(0.5467399954795837, 0.15879783034324646)",1,1,2.66900634765625,2.6963653564453125,"(-36.614749908447266, -24.561071395874023, 604.7327880859375)","(22.483869552612305, -24.164600372314453, 603.136474609375)","(9.62376880645752, 181.0634765625, 55.25990676879883)","(14.530198097229004, 171.1500244140625, 51.651710510253906)",POINT (0.5396400392055511 0.1316580474376678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916327000,4173091855,1,1,"(0.5347394943237305, 0.09063495695590973)","(0.5371678471565247, 0.15798106789588928)",1,1,2.6673126220703125,2.68603515625,"(-36.652767181396484, -24.576522827148438, 604.7185668945312)","(22.449548721313477, -24.170574188232422, 603.0380859375)","(10.383709907531738, 183.59909057617188, 56.18278121948242)","(11.222769737243652, 171.2991943359375, 51.70600891113281)",POINT (0.5359536707401276 0.1243080124258995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,5,510916343668,4173108523,1,1,"(0.45924264192581177, 0.19064046442508698)","(0.4668129086494446, 0.1794467717409134)",1,1,2.768280029296875,2.7089996337890625,"(-36.856536865234375, -24.67207145690918, 604.7365112304688)","(22.239337921142578, -24.220848083496094, 603.2427368164062)","(-15.702364921569824, 165.33438110351562, 49.5350341796875)","(-13.086629867553711, 167.3787841796875, 50.279083251953125)",POINT (0.4630277752876282 0.1850436180830002),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916360336,4173125190,1,1,"(0.44063636660575867, 0.12559138238430023)","(0.44104087352752686, 0.22432439029216766)",1,1,2.638153076171875,2.73931884765625,"(-37.04015350341797, -24.73297119140625, 604.6341552734375)","(21.99564552307129, -24.264616012573242, 602.7052001953125)","(-22.131282806396484, 177.21473693847656, 53.859100341796875)","(-21.99152374267578, 159.18246459960938, 47.29589080810547)",POINT (0.4408386200666428 0.174957886338234),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916377002,4173141856,1,1,"(0.4373131990432739, 0.12153548747301102)","(0.44108521938323975, 0.1998652219772339)",1,1,2.632308959960937,2.7113189697265625,"(-37.04938888549805, -24.748180389404297, 604.5416259765625)","(22.007007598876953, -24.280893325805664, 602.7748413085938)","(-23.27953338623047, 177.9554901123047, 54.12873077392578)","(-21.976211547851562, 163.64962768554688, 48.921783447265625)",POINT (0.4391992092132568 0.1607003547251224),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916393669,4173158523,1,1,"(0.44545239210128784, 0.2017524242401123)","(0.43328845500946045, 0.18639162182807922)",1,1,2.752166748046875,2.681381225585937,"(-37.075889587402344, -24.771560668945312, 604.5179443359375)","(21.992401123046875, -24.29663848876953, 602.8466796875)","(-20.467233657836914, 163.304931640625, 48.796329498291016)","(-24.670177459716797, 166.11038208007812, 49.81742477416992)",POINT (0.4393704235553742 0.1940720230340958),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,57,5,510916410337,4173175190,1,1,"(0.44683995842933655, 0.1315811276435852)","(0.4381473958492279, 0.17144463956356049)",1,1,2.60546875,2.654891967773437,"(-37.07111358642578, -24.77665138244629, 604.4983520507812)","(22.015640258789062, -24.3062744140625, 602.99658203125)","(-19.987794876098633, 176.1208038330078, 53.46091079711914)","(-22.991296768188477, 168.8402557373047, 50.81102752685547)",POINT (0.4424936771392822 0.1515128836035728),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916427008,4173191861,1,1,"(0.4433750808238983, 0.12874659895896912)","(0.4394511282444, 0.17074176669120789)",1,1,2.6266632080078125,2.6531524658203125,"(-37.056114196777344, -24.786514282226562, 604.5205078125)","(22.04059600830078, -24.31861114501953, 602.9946899414062)","(-21.18498420715332, 176.63848876953125, 53.64936065673828)","(-22.540821075439453, 168.96861267089844, 50.85776901245117)",POINT (0.4414131045341492 0.1497441828250885),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916443676,4173208528,1,1,"(0.44271212816238403, 0.129068523645401)","(0.4379199743270874, 0.17853520810604095)",1,1,2.622299194335937,2.6574249267578125,"(-37.032623291015625, -24.771228790283203, 604.5537109375)","(22.06488800048828, -24.29743194580078, 602.9727783203125)","(-21.4140682220459, 176.5797119140625, 53.62791442871094)","(-23.06988525390625, 167.54525756835938, 50.33970642089844)",POINT (0.4403160512447357 0.153801865875721),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916460343,4173225195,1,1,"(0.4434540569782257, 0.13360892236232758)","(0.4417596757411957, 0.1713562160730362)",1,1,2.6285552978515625,2.65765380859375,"(-36.99465560913086, -24.753379821777344, 604.5580444335938)","(22.1091365814209, -24.29095458984375, 603.0606689453125)","(-21.157711029052734, 175.7504425048828, 53.32612991333008)","(-21.74315643310547, 168.8563995361328, 50.816925048828125)",POINT (0.4426068663597107 0.1524825692176819),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916477009,4173241860,1,1,"(0.44054755568504333, 0.13855451345443726)","(0.438558965921402, 0.19095173478126526)",1,1,2.6371307373046875,2.6982421875,"(-36.956546783447266, -24.726261138916016, 604.4508056640625)","(22.144777297973633, -24.270158767700195, 603.0174560546875)","(-22.161983489990234, 174.8472137451172, 52.997379302978516)","(-22.849082946777344, 165.27752685546875, 49.514312744140625)",POINT (0.4395532608032227 0.1647531241178513),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916493677,4173258528,1,1,"(0.44875332713127136, 0.13850267231464386)","(0.4315555691719055, 0.18697190284729004)",1,1,2.627410888671875,2.692001342773437,"(-36.9234504699707, -24.71009635925293, 604.46435546875)","(22.183753967285156, -24.264541625976562, 602.9946899414062)","(-19.326677322387695, 174.85665893554688, 53.00084686279297)","(-25.268936157226562, 166.00439453125, 49.77885818481445)",POINT (0.4401544481515884 0.162737287580967),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916510345,4173275195,1,1,"(0.4482150971889496, 0.18123893439769745)","(0.4413786828517914, 0.19179321825504303)",1,1,2.6768035888671875,2.681137084960937,"(-36.87760925292969, -24.69818115234375, 604.5306396484375)","(22.223800659179688, -24.257125854492188, 602.871337890625)","(-19.51264762878418, 167.05145263671875, 50.159942626953125)","(-21.87481117248535, 165.1238555908203, 49.458377838134766)",POINT (0.4447968900203705 0.1865160763263702),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916527012,4173291862,1,1,"(0.43382102251052856, 0.16863428056240082)","(0.44044235348701477, 0.19956864416599274)",1,1,2.681915283203125,2.6687164306640625,"(-36.82032775878906, -24.69719886779785, 604.6083984375)","(22.273550033569336, -24.263931274414062, 602.9285888671875)","(-24.486154556274414, 169.353515625, 50.997859954833984)","(-22.198331832885742, 163.7037811279297, 48.941505432128906)",POINT (0.4371316879987717 0.1841014623641968),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,5,510916543680,4173308529,1,1,"(0.4500158131122589, 0.19945447146892548)","(0.4404272735118866, 0.1863204538822174)",1,1,2.7158355712890625,2.6615142822265625,"(-36.7767333984375, -24.69138526916504, 604.552490234375)","(22.306198120117188, -24.26659393310547, 602.9365844726562)","(-18.89044761657715, 163.72462463378906, 48.94912338256836)","(-22.203550338745117, 166.12339782714844, 49.82217025756836)",POINT (0.4452215433120728 0.1928874626755714),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
