,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,9,6,179553521805,5719581539,1,1,"(0.5025635361671448, 0.2638695538043976)","(0.5293191075325012, 0.3066512644290924)",1,1,3.326690673828125,3.3528594970703125,"(-26.11505126953125, -40.92950439453125, 756.4459838867188)","(42.38346862792969, -40.673194885253906, 757.333251953125)","(-0.7338891625404358, 151.96006774902344, 44.66715621948242)","(8.510846138000488, 144.1465606689453, 41.8232307434082)",POINT (0.515941321849823 0.285260409116745),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179553538472,5719598206,1,1,"(0.5024281740188599, 0.228728786110878)","(0.5349224805831909, 0.3202263116836548)",1,1,3.281280517578125,3.3751983642578125,"(-26.19992446899414, -40.958072662353516, 756.1707763671875)","(42.2965087890625, -40.726966857910156, 757.917236328125)","(-0.7806625962257385, 158.37806701660156, 47.00309753417969)","(10.446943283081055, 141.667236328125, 40.9208984375)",POINT (0.5186753273010254 0.2744775488972664),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179553555140,5719614873,1,1,"(0.5059207081794739, 0.2854067385196686)","(0.5344218611717224, 0.33589139580726624)",1,1,3.3919677734375,3.4022674560546875,"(-26.330562591552734, -41.01503372192383, 756.7141723632812)","(42.16353225708008, -40.738189697265625, 757.6812744140625)","(0.4260842800140381, 148.02658081054688, 43.23549270629883)","(10.273955345153809, 138.8062286376953, 39.879547119140625)",POINT (0.5201712846755981 0.3106490671634674),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553571806,5719631539,1,1,"(0.498081773519516, 0.25385403633117676)","(0.5330669283866882, 0.3452921509742737)",1,1,3.2785797119140625,3.350616455078125,"(-26.403675079345703, -41.030677795410156, 754.7509765625)","(42.02161407470703, -40.78107452392578, 757.875)","(-2.2824392318725586, 153.7892608642578, 45.33291244506836)","(9.805789947509766, 137.0893096923828, 39.25461959838867)",POINT (0.5155743509531021 0.2995730936527252),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553588479,5719648211,1,1,"(0.5071027278900146, 0.2026432603597641)","(0.5318761467933655, 0.3530273139476776)",1,1,3.204086303710937,3.369003295898437,"(-26.622743606567383, -41.08637237548828, 755.6949462890625)","(41.88992691040039, -40.801361083984375, 757.8610229492188)","(0.8345171213150024, 163.14224243164062, 48.737117767333984)","(9.394371032714844, 135.67657470703125, 38.740421295166016)",POINT (0.5194894373416901 0.2778352871537209),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179553605146,5719664878,1,1,"(0.5107266306877136, 0.28114473819732666)","(0.5290762186050415, 0.33361756801605225)",1,1,3.318267822265625,3.3444366455078125,"(-26.769561767578125, -41.1251220703125, 755.9357299804688)","(41.746307373046875, -40.83203125, 757.639892578125)","(2.086663246154785, 148.8049774169922, 43.51881408691406)","(8.426915168762207, 139.2215118408203, 40.03071594238281)",POINT (0.5199014246463776 0.3073811531066894),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553621813,5719681544,1,1,"(0.5230841636657715, 0.2601611316204071)","(0.5310227870941162, 0.3443155288696289)",1,1,3.2772674560546875,3.332748413085937,"(-26.90935707092285, -41.1461296081543, 755.7982177734375)","(41.605796813964844, -40.834754943847656, 757.5145874023438)","(6.356483459472656, 152.63735961914062, 44.91365432739258)","(9.099499702453613, 137.26766967773438, 39.31953811645508)",POINT (0.5270534753799438 0.302238330245018),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553638480,5719698211,1,1,"(0.5181500315666199, 0.3060876429080963)","(0.5300750732421875, 0.34312981367111206)",1,1,3.3709716796875,3.3498992919921875,"(-27.00510025024414, -41.14955139160156, 755.6006469726562)","(41.48191833496094, -40.86158752441406, 757.4652709960938)","(4.6516499519348145, 144.24948120117188, 41.8607292175293)","(8.772054672241211, 137.48422241210938, 39.398372650146484)",POINT (0.5241125524044037 0.3246087282896042),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553655147,5719714877,1,1,"(0.5079520344734192, 0.22278645634651184)","(0.5392369031906128, 0.3455328643321991)",1,1,3.23046875,3.336517333984375,"(-27.14643096923828, -41.17986297607422, 755.5738525390625)","(41.35346984863281, -40.85540008544922, 757.4185791015625)","(1.127970576286316, 159.46334838867188, 47.39810562133789)","(11.937686920166016, 137.0453338623047, 39.23865509033203)",POINT (0.523594468832016 0.2841596603393555),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179553671814,5719731544,1,1,"(0.484444797039032, 0.2506437599658966)","(0.5417762994766235, 0.3440566658973694)",1,1,3.270843505859375,3.3706207275390625,"(-27.176605224609375, -41.17790222167969, 754.673583984375)","(41.246829986572266, -40.884925842285156, 757.5107421875)","(-6.994364261627197, 154.37557983398438, 45.54631805419922)","(12.81511402130127, 137.31497192382812, 39.33671951293945)",POINT (0.5131105482578278 0.297350212931633),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553688482,5719748211,1,1,"(0.5148540139198303, 0.23262828588485718)","(0.5325985550880432, 0.33735591173171997)",1,1,3.24261474609375,3.3393707275390625,"(-27.419893264770508, -41.293155670166016, 756.1041259765625)","(41.12831497192383, -40.904808044433594, 757.2709350585938)","(3.5127835273742676, 157.66587829589844, 46.7438850402832)","(9.643987655639648, 138.53875732421875, 39.78217697143555)",POINT (0.5237262845039368 0.2849920988082886),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179553705148,5719764877,1,1,"(0.5045682787895203, 0.27161651849746704)","(0.5339520573616028, 0.3338673412799835)",1,1,3.324371337890625,3.348129272460937,"(-27.441566467285156, -41.314605712890625, 755.2831420898438)","(41.039520263671875, -40.971717834472656, 757.5833740234375)","(-0.04119773581624031, 150.54518127441406, 44.152191162109375)","(10.111639022827148, 139.17588806152344, 40.01410675048828)",POINT (0.5192601680755615 0.3027419298887253),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553721822,5719781550,1,1,"(0.5081676244735718, 0.22929425537586212)","(0.5258570313453674, 0.3445543944835663)",1,1,3.2442626953125,3.385116577148437,"(-27.591957092285156, -41.348060607910156, 755.9783935546875)","(40.924434661865234, -40.9707145690918, 757.185302734375)","(1.2024691104888916, 158.2747802734375, 46.96553421020508)","(7.314596652984619, 137.2240447998047, 39.3036994934082)",POINT (0.5170123279094696 0.2869243249297142),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179553738489,5719798217,1,1,"(0.5141199827194214, 0.2711193561553955)","(0.5313255190849304, 0.345361590385437)",1,1,3.245590209960937,3.3766326904296875,"(-27.676124572753906, -41.36726379394531, 755.498291015625)","(40.84391784667969, -40.99371337890625, 757.24462890625)","(3.2591588497161865, 150.635986328125, 44.18523025512695)","(9.204084396362305, 137.07662963867188, 39.249996185302734)",POINT (0.5227227509021759 0.3082404732704163),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553755156,5719814883,1,1,"(0.5188684463500977, 0.2741280198097229)","(0.5390987992286682, 0.34125009179115295)",1,1,3.2945098876953125,3.3543701171875,"(-27.744251251220703, -41.38764953613281, 755.7136840820312)","(40.77775192260742, -41.00791931152344, 757.2849731445312)","(4.899860858917236, 150.0865020751953, 43.985225677490234)","(11.889971733093262, 137.82754516601562, 39.5233039855957)",POINT (0.5289836227893829 0.3076890558004379),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553771824,5719831550,1,1,"(0.5224080085754395, 0.3070014417171478)","(0.5315631031990051, 0.3487972915172577)",1,1,3.3419189453125,3.3511962890625,"(-27.835044860839844, -41.441619873046875, 756.1005859375)","(40.73127746582031, -41.01552200317383, 757.1957397460938)","(6.122888565063477, 144.0825958251953, 41.80000305175781)","(9.286218643188477, 136.44912719726562, 39.021629333496094)",POINT (0.5269855558872223 0.3278993666172028),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553788491,5719848217,1,1,"(0.5130304098129272, 0.184613898396492)","(0.5398532152175903, 0.3575570285320282)",1,1,3.2228546142578125,3.3632049560546875,"(-27.80290412902832, -41.45153045654297, 755.312255859375)","(40.719871520996094, -41.03542709350586, 757.2288208007812)","(2.882678508758545, 166.43505859375, 49.935630798339844)","(12.150646209716797, 134.84927368164062, 38.43938446044922)",POINT (0.5264418125152588 0.2710854634642601),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179553805158,5719864883,1,1,"(0.5343952775001526, 0.28330451250076294)","(0.5258119702339172, 0.34905704855918884)",1,1,3.3740386962890625,3.334197998046875,"(-27.878803253173828, -41.51275634765625, 756.3985595703125)","(40.709083557128906, -41.038631439208984, 756.8327026367188)","(10.26478099822998, 148.4105224609375, 43.3752326965332)","(7.299042701721191, 136.40167236328125, 39.00437927246094)",POINT (0.5301036238670349 0.3161807805299759),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553821825,5719881550,1,1,"(0.499431312084198, 0.3183899223804474)","(0.5127866864204407, 0.385273814201355)",1,1,3.2929840087890625,3.3401641845703125,"(-27.93848991394043, -41.48674011230469, 757.359130859375)","(40.75172424316406, -41.03628921508789, 756.9849243164062)","(-1.816149353981018, 142.00262451171875, 41.04296112060547)","(2.798466920852661, 129.7871856689453, 36.596866607666016)",POINT (0.5061089992523193 0.3518318682909012),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553905164,5719964886,1,1,"(0.5238510370254517, 0.23836877942085266)","(0.5051436424255371, 0.5496771931648254)",1,1,3.2911834716796875,2.988006591796875,"(-27.809144973754883, -41.3905029296875, 754.1693725585938)","(40.681251525878906, -41.21026611328125, 756.3267822265625)","(6.6214776039123535, 156.61744689941406, 46.36231994628906)","(0.15760508179664612, 99.76109313964844, 25.668251037597656)",POINT (0.5144973397254944 0.394022986292839),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,179553921830,5719981552,1,1,"(0.5126218199729919, 0.34350335597991943)","(0.5485086441040039, 0.34794992208480835)",1,1,3.337493896484375,3.274383544921875,"(-27.812488555908203, -41.50627136230469, 754.6717529296875)","(40.65956497192383, -41.350189208984375, 756.4068603515625)","(2.74149489402771, 137.41600036621094, 39.37355041503906)","(15.141298294067383, 136.60391235351562, 39.07795715332031)",POINT (0.5305652320384979 0.3457266390323639),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553938498,5719998219,1,1,"(0.5069290399551392, 0.3490633964538574)","(0.540466845035553, 0.23474231362342834)",1,1,3.3545684814453125,3.3809814453125,"(-27.82477569580078, -41.58220291137695, 754.4212036132812)","(40.63796615600586, -41.458194732666016, 756.3641357421875)","(0.7744963765144348, 136.4005126953125, 39.00397872924805)","(12.362676620483398, 157.27976989746094, 46.60334777832031)",POINT (0.5236979424953461 0.2919028550386429),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179553955165,5720014886,1,1,"(0.5073994398117065, 0.3276705741882324)","(0.5293747782707214, 0.3212209939956665)",1,1,3.3304443359375,3.3605499267578125,"(-27.891342163085938, -41.6841926574707, 754.5601196289062)","(40.593902587890625, -41.53382110595703, 756.3235473632812)","(0.9370377659797668, 140.3076629638672, 40.42598342895508)","(8.530080795288086, 141.48556518554688, 40.85479736328125)",POINT (0.518387109041214 0.3244457840919495),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553971839,5720031559,1,1,"(0.508594274520874, 0.3312721252441406)","(0.5353497266769409, 0.32079845666885376)",1,1,3.348846435546875,3.3315887451171875,"(-27.939958572387695, -41.71373748779297, 753.7801513671875)","(40.52782440185547, -41.57734298706055, 755.9797973632812)","(1.3498804569244385, 139.64988708496094, 40.186607360839844)","(10.594558715820312, 141.56275939941406, 40.88283920288086)",POINT (0.5219720005989075 0.3260352909564972),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179553988506,5720048226,1,1,"(0.5104884505271912, 0.34929633140563965)","(0.5321800708770752, 0.326412171125412)",1,1,3.3957061767578125,3.296722412109375,"(-27.98821258544922, -41.795387268066406, 753.2247924804688)","(40.46269989013672, -41.62284851074219, 755.7332763671875)","(2.00435209274292, 136.3579864501953, 38.988487243652344)","(9.499367713928223, 140.5374755859375, 40.50968551635742)",POINT (0.5213342607021332 0.3378542512655258),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554005174,5720064893,1,1,"(0.4852147698402405, 0.3231692910194397)","(0.5264546275138855, 0.34062692523002625)",1,1,3.4044952392578125,3.358123779296875,"(-28.015247344970703, -41.829505920410156, 753.20751953125)","(40.40045166015625, -41.65242004394531, 755.6946411132812)","(-6.7283406257629395, 141.1297607421875, 40.72522735595703)","(7.521092891693115, 137.94134521484375, 39.56473922729492)",POINT (0.505834698677063 0.331898108124733),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554021840,5720081559,1,1,"(0.49541807174682617, 0.27328476309776306)","(0.5273450016975403, 0.3237994313240051)",1,1,3.3037261962890625,3.3379364013671875,"(-28.092098236083984, -41.89506530761719, 753.7035522460938)","(40.3304328918457, -41.680076599121094, 755.609375)","(-3.202834129333496, 150.24049377441406, 44.04130554199219)","(7.828741073608398, 141.0146484375, 40.68336486816406)",POINT (0.5113815367221832 0.2985420972108841),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554038507,5720098225,1,1,"(0.5006088614463806, 0.25601938366889954)","(0.5263127684593201, 0.34089356660842896)",1,1,3.262664794921875,3.36883544921875,"(-28.179452896118164, -41.91453552246094, 753.8851928710938)","(40.29365539550781, -41.69724655151367, 755.977294921875)","(-1.4092849493026733, 153.393798828125, 45.188961029052734)","(7.472063064575195, 137.89263916015625, 39.547019958496094)",POINT (0.5134608149528503 0.2984564751386642),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554055174,5720114892,1,1,"(0.5050299763679504, 0.300110787153244)","(0.5269540548324585, 0.34398478269577026)",1,1,3.3595733642578125,3.3648834228515625,"(-28.232044219970703, -41.93491744995117, 754.305908203125)","(40.24407958984375, -41.704383850097656, 756.0170288085938)","(0.11833447962999344, 145.3411102294922, 42.25798797607422)","(7.693644046783447, 137.32809448242188, 39.3415412902832)",POINT (0.5159920156002045 0.3220477849245071),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554071842,5720131559,1,1,"(0.5076584219932556, 0.28056544065475464)","(0.5316108465194702, 0.3404006063938141)",1,1,3.334091186523437,3.3764801025390625,"(-28.27402114868164, -41.915531158447266, 753.5459594726562)","(40.196380615234375, -41.695133209228516, 755.753662109375)","(1.026520013809204, 148.91078186035156, 43.55731964111328)","(9.302689552307129, 137.98269653320312, 39.579769134521484)",POINT (0.5196346342563629 0.3104830235242844),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554088508,5720148225,1,1,"(0.4608513116836548, 0.2840615212917328)","(0.571418821811676, 0.3471153676509857)",1,1,3.3086700439453125,3.3575592041015625,"(-28.03335952758789, -41.826087951660156, 751.2843627929688)","(40.183013916015625, -41.659671783447266, 755.2320556640625)","(-15.146513938903809, 148.27227783203125, 43.32489776611328)","(23.05735206604004, 136.75631713867188, 39.13344192504883)",POINT (0.5161350667476654 0.3155884444713592),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554105181,5720164897,1,1,"(0.43572741746902466, 0.318895161151886)","(0.5574072003364563, 0.35951027274131775)",1,1,3.382293701171875,3.36492919921875,"(-28.045482635498047, -41.8263053894043, 751.2853393554688)","(40.1763916015625, -41.64305114746094, 755.1365966796875)","(-23.827470779418945, 141.91036987304688, 41.00934600830078)","(18.215999603271484, 134.4925537109375, 38.30946731567383)",POINT (0.4965673089027405 0.3392027169466019),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554121847,5720181563,1,1,"(0.4573913514614105, 0.3048500418663025)","(0.5553046464920044, 0.3450371325016022)",1,1,3.365386962890625,3.349639892578125,"(-28.039657592773438, -41.82459259033203, 751.1907958984375)","(40.191184997558594, -41.643951416015625, 755.1187744140625)","(-16.34201431274414, 144.47552490234375, 41.94296646118164)","(17.489498138427734, 137.1358642578125, 39.271602630615234)",POINT (0.5063479989767075 0.3249435871839523),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554138515,5720198230,1,1,"(0.45424291491508484, 0.2895791530609131)","(0.5543743371963501, 0.345278263092041)",1,1,3.3088531494140625,3.361480712890625,"(-28.03573226928711, -41.82307434082031, 751.34716796875)","(40.220985412597656, -41.64799118041992, 755.14697265625)","(-17.42989158630371, 147.2645721435547, 42.95806884765625)","(17.168062210083008, 137.09182739257812, 39.25556564331055)",POINT (0.5043086260557175 0.317428708076477),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554155183,5720214897,1,1,"(0.4733254909515381, 0.2652926743030548)","(0.5544538497924805, 0.35651302337646484)",1,1,3.328720092773437,3.39642333984375,"(-28.096101760864258, -41.845863342285156, 752.02490234375)","(40.25354766845703, -41.655635833740234, 755.2542114257812)","(-10.836396217346191, 151.7001495361328, 44.57257080078125)","(17.195545196533203, 135.0399627685547, 38.50872039794922)",POINT (0.5138896703720093 0.3109028488397598),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554171849,5720231563,1,1,"(0.487682968378067, 0.2934213876724243)","(0.5531880855560303, 0.3280475437641144)",1,1,3.314315795898437,3.368743896484375,"(-28.08739471435547, -41.84355926513672, 752.0565185546875)","(40.27495574951172, -41.6680793762207, 755.1578369140625)","(-5.875486373901367, 146.5628204345703, 42.702735900878906)","(16.75815773010254, 140.23880004882812, 40.400970458984375)",POINT (0.5204355269670486 0.3107344657182694),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554188517,5720248230,1,1,"(0.5153483152389526, 0.3296853005886078)","(0.5482398867607117, 0.3241288959980011)",1,1,3.4126129150390625,3.355438232421875,"(-28.094066619873047, -41.90290832519531, 752.94921875)","(40.286476135253906, -41.67793655395508, 755.0780639648438)","(3.683572292327881, 139.939697265625, 40.292076110839844)","(15.048431396484375, 140.9545135498047, 40.66141891479492)",POINT (0.5317941009998322 0.3269070982933044),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554205183,5720264896,1,1,"(0.508502721786499, 0.28951185941696167)","(0.5551823377609253, 0.32307082414627075)",1,1,3.36773681640625,3.330352783203125,"(-28.10809898376465, -41.92796325683594, 753.3861694335938)","(40.28620147705078, -41.67742156982422, 754.9984130859375)","(1.3182495832443237, 147.27684020996094, 42.96258544921875)","(17.447223663330078, 141.14773559570312, 40.73180389404297)",POINT (0.5318425297737122 0.3062913417816162),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554221851,5720281563,1,1,"(0.5037828683853149, 0.29703855514526367)","(0.5523535013198853, 0.32302767038345337)",1,1,3.3539276123046875,3.349853515625,"(-28.115535736083984, -41.92436218261719, 753.3079223632812)","(40.274024963378906, -41.674137115478516, 754.8734130859375)","(-0.31256577372550964, 145.90219116210938, 42.46224594116211)","(16.469783782958984, 141.15562438964844, 40.734649658203125)",POINT (0.5280681848526001 0.3100331127643585),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554238524,5720298236,1,1,"(0.5137194395065308, 0.26909303665161133)","(0.551790177822113, 0.3376533091068268)",1,1,3.2784881591796875,3.3609771728515625,"(-28.127647399902344, -41.92755126953125, 753.3856201171875)","(40.26209259033203, -41.66973114013672, 754.8275146484375)","(3.1207549571990967, 151.00607299804688, 44.31987380981445)","(16.275148391723633, 138.48443603515625, 39.762447357177734)",POINT (0.5327548086643219 0.3033731728792191),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554255191,5720314902,1,1,"(0.5335001945495605, 0.3309900164604187)","(0.555772066116333, 0.32716256380081177)",1,1,3.433837890625,3.3414459228515625,"(-28.147491455078125, -41.94502258300781, 753.54248046875)","(40.252845764160156, -41.67770004272461, 754.987060546875)","(9.955485343933105, 139.70140075683594, 40.205345153808594)","(17.651004791259766, 140.4004364013672, 40.459800720214844)",POINT (0.5446361303329468 0.3290762901306152),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554271858,5720331569,1,1,"(0.5238730311393738, 0.2861696779727936)","(0.5596663951873779, 0.3418257534503937)",1,1,3.331390380859375,3.34112548828125,"(-28.174636840820312, -41.94790267944336, 753.8553466796875)","(40.24005126953125, -41.67022705078125, 755.03564453125)","(6.629086971282959, 147.88723754882812, 43.184730529785156)","(18.99660873413086, 137.72239685058594, 39.48506164550781)",POINT (0.5417697131633759 0.3139977157115936),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554305192,5720364902,1,1,"(0.5202654600143433, 0.2659587264060974)","(0.5656444430351257, 0.34146857261657715)",1,1,3.2556304931640625,3.333709716796875,"(-28.174041748046875, -41.88663101196289, 753.367919921875)","(40.239105224609375, -41.64759826660156, 755.1458740234375)","(5.382561206817627, 151.57850646972656, 44.52828598022461)","(21.062158584594727, 137.7876434326172, 39.508766174316406)",POINT (0.5429549515247345 0.3037136495113373),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554321860,5720381569,1,1,"(0.5052475929260254, 0.23286251723766327)","(0.5121514201164246, 0.360895037651062)",1,1,3.258636474609375,3.385498046875,"(-28.349681854248047, -41.89892578125, 753.475341796875)","(40.15928649902344, -41.639137268066406, 755.3276977539062)","(0.19353553652763367, 157.6230926513672, 46.72831344604492)","(2.578963279724121, 134.23965454101562, 38.21742248535156)",POINT (0.508699506521225 0.2968787774443626),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554338526,5720398235,1,1,"(0.46060678362846375, 0.2616855800151825)","(0.5320009589195251, 0.35012897849082947)",1,1,3.2679595947265625,3.35711669921875,"(-28.191999435424805, -41.791648864746094, 751.91259765625)","(40.16703796386719, -41.638343811035156, 755.3438720703125)","(-15.231009483337402, 152.35894775390625, 44.81230926513672)","(9.43748950958252, 136.2059326171875, 38.933109283447266)",POINT (0.4963038712739944 0.305907279253006),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554355194,5720414902,1,1,"(0.48774921894073486, 0.23087580502033234)","(0.5312982201576233, 0.36694514751434326)",1,1,3.198348999023437,3.372528076171875,"(-28.183950424194336, -41.79689025878906, 752.2394409179688)","(40.203922271728516, -41.63155746459961, 755.4500122070312)","(-5.852591514587402, 157.98593139648438, 46.8603630065918)","(9.194684982299805, 133.13465881347656, 37.81527328491211)",POINT (0.5095237195491791 0.2989104762673378),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554371860,5720431568,1,1,"(0.5284493565559387, 0.26507139205932617)","(0.529679000377655, 0.3469419777393341)",1,1,3.2751922607421875,3.35247802734375,"(-28.290145874023438, -41.866493225097656, 753.7760620117188)","(40.226566314697266, -41.65080261230469, 755.5744018554688)","(8.210309028625488, 151.74057006835938, 44.587215423583984)","(8.63518238067627, 136.78797912597656, 39.144954681396484)",POINT (0.5290641784667969 0.3060066848993301),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554388527,5720448234,1,1,"(0.4795146882534027, 0.2693732678890228)","(0.5271721482276917, 0.33536025881767273)",1,1,3.24481201171875,3.3256378173828125,"(-28.15204429626465, -41.79054641723633, 752.58447265625)","(40.249969482421875, -41.64900207519531, 755.5706787109375)","(-8.697839736938477, 150.95489501953125, 44.301300048828125)","(7.769023418426514, 138.90321350097656, 39.914878845214844)",POINT (0.5033434182405472 0.3023667633533478),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554405194,5720464901,1,1,"(0.5252298712730408, 0.2974188029766083)","(0.538323163986206, 0.35426074266433716)",1,1,3.3289794921875,3.382431030273437,"(-28.24820899963379, -41.89471435546875, 754.1094360351562)","(40.279685974121094, -41.73017501831055, 755.9805908203125)","(7.097898006439209, 145.83273315429688, 42.436981201171875)","(11.621953964233398, 135.45130920410156, 38.65843963623047)",POINT (0.5317765176296234 0.3258397728204727),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554438527,5720498234,1,1,"(0.5263588428497314, 0.3140870928764343)","(0.5316987633705139, 0.3357727527618408)",1,1,3.3406982421875,3.3484344482421875,"(-28.18453598022461, -41.97480773925781, 753.86328125)","(40.32525634765625, -41.87104797363281, 756.08349609375)","(7.488003730773926, 142.7884979248047, 41.3289680480957)","(9.33308219909668, 138.82789611816406, 39.887420654296875)",POINT (0.5290288031101227 0.3249299228191376),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554455195,5720514901,1,1,"(0.5268940925598145, 0.2772599458694458)","(0.532619059085846, 0.33656278252601624)",1,1,3.265380859375,3.328842163085937,"(-28.170759201049805, -42.00825500488281, 753.943115234375)","(40.34347152709961, -41.9416618347168, 756.2101440429688)","(7.672934055328369, 149.5144805908203, 43.777034759521484)","(9.651076316833496, 138.68360900878906, 39.834903717041016)",POINT (0.5297565758228302 0.306911364197731),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554471862,5720531568,1,1,"(0.5265542268753052, 0.2641281485557556)","(0.5256806015968323, 0.32728028297424316)",1,1,3.211883544921875,3.290252685546875,"(-28.17497444152832, -42.07612609863281, 754.2716064453125)","(40.34910583496094, -42.01362228393555, 756.0994873046875)","(7.555508136749268, 151.912841796875, 44.64995574951172)","(7.253641128540039, 140.37893676757812, 40.45194625854492)",POINT (0.5261174142360687 0.2957042157649994),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179554488530,5720548235,1,1,"(0.5098282694816589, 0.29466941952705383)","(0.5282760858535767, 0.3380051851272583)",1,1,3.3072662353515625,3.3350830078125,"(-28.155364990234375, -42.10296630859375, 754.5250244140625)","(40.37065887451172, -42.06024932861328, 756.3172607421875)","(1.7762707471847534, 146.3348846435547, 42.619754791259766)","(8.150446891784668, 138.420166015625, 39.739044189453125)",POINT (0.5190521776676178 0.3163373023271561),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554521873,5720581578,1,1,"(0.5033908486366272, 0.29081907868385315)","(0.5260275602340698, 0.3585178554058075)",1,1,3.272125244140625,3.36553955078125,"(-28.128389358520508, -42.18804168701172, 754.8904418945312)","(40.38670349121094, -42.19475555419922, 756.6325073242188)","(-0.44802460074424744, 147.0380859375, 42.875667572021484)","(7.373519420623779, 134.673828125, 38.37541580200195)",POINT (0.5147092044353485 0.3246684670448303),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179554538541,5720598245,1,1,"(0.5097530484199524, 0.24244090914726257)","(0.524273693561554, 0.35341987013816833)",1,1,3.249862670898437,3.3417510986328125,"(-28.15637969970703, -42.261512756347656, 755.3467407226562)","(40.383567810058594, -42.26954650878906, 756.840576171875)","(1.7502583265304565, 155.87371826171875, 46.09163284301758)","(6.767511367797852, 135.60488891601562, 38.7143440246582)",POINT (0.5170133709907532 0.2979303896427154),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
