,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,56,18,61489340008,3265570165,1,1,"(0.44918426871299744, 0.43287524580955505)","(0.47975435853004456, 0.4762330651283264)",1,1,2.3781280517578125,2.8077545166015625,"(-40.552406311035156, 37.703636169433594, 680.3477783203125)","(27.048763275146484, 34.64130401611328, 682.8204345703125)","(-19.177785873413086, 121.09344482421875, 33.43251037597656)","(-8.61503791809082, 113.1746826171875, 30.55040168762207)",POINT (0.464469313621521 0.4545541554689407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489356675,3265586832,1,1,"(0.44718584418296814, 0.43151190876960754)","(0.4780658185482025, 0.48029839992523193)",1,1,2.3486328125,2.813934326171875,"(-40.56529235839844, 37.66461181640625, 680.3201904296875)","(27.03183364868164, 34.60401153564453, 682.6930541992188)","(-19.868284225463867, 121.3424072265625, 33.523231506347656)","(-9.198468208312988, 112.43222045898438, 30.28013801574707)",POINT (0.4626258313655853 0.4559051543474197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489373343,3265603499,1,1,"(0.44863373041152954, 0.42661380767822266)","(0.47767579555511475, 0.4761704206466675)",1,1,2.3538818359375,2.821563720703125,"(-40.57468032836914, 37.61763381958008, 680.1646728515625)","(27.007884979248047, 34.57978820800781, 682.7208251953125)","(-19.367998123168945, 122.23696899414062, 33.84885787963867)","(-9.33323860168457, 113.18612670898438, 30.554576873779297)",POINT (0.4631547629833221 0.4513921141624451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489390014,3265620170,1,1,"(0.4575018584728241, 0.46594688296318054)","(0.4739053547382355, 0.4893760085105896)",1,1,2.431259155273437,2.840805053710937,"(-40.587188720703125, 37.58124542236328, 680.0855712890625)","(26.987442016601562, 34.56007385253906, 682.6713256835938)","(-16.303831100463867, 115.05330657958984, 31.234214782714844)","(-10.63601016998291, 110.77428436279297, 29.676786422729492)",POINT (0.4657036066055298 0.4776614457368851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489406682,3265636837,1,1,"(0.46853724122047424, 0.4709665775299072)","(0.4752730131149292, 0.4974883496761322)",1,1,2.379547119140625,2.816146850585937,"(-40.60498046875, 37.54888916015625, 680.0070190429688)","(26.96991539001465, 34.54523849487305, 682.5950927734375)","(-12.490833282470703, 114.13653564453125, 30.9005069732666)","(-10.163455963134766, 109.29268646240234, 29.137493133544922)",POINT (0.4719051271677017 0.4842274636030197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489423349,3265653504,1,1,"(0.4500482678413391, 0.4488981068134308)","(0.47929927706718445, 0.49303969740867615)",1,1,2.3951416015625,2.831878662109375,"(-40.61522674560547, 37.52761459350586, 679.9796752929688)","(26.956439971923828, 34.53447723388672, 682.6219482421875)","(-18.87924575805664, 118.16703033447266, 32.36753845214844)","(-8.772271156311035, 110.10517120361328, 29.433216094970703)",POINT (0.4646737724542618 0.4709689021110535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489440016,3265670170,1,1,"(0.4431951344013214, 0.4333675801753998)","(0.46755850315093994, 0.4942607879638672)",1,1,2.369857788085937,2.819427490234375,"(-40.64415740966797, 37.50785827636719, 680.0020751953125)","(26.944427490234375, 34.535377502441406, 682.7518310546875)","(-21.247180938720703, 121.00349426269531, 33.399879455566406)","(-12.82901668548584, 109.88214874267578, 29.352048873901367)",POINT (0.4553768187761307 0.4638141840696335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489456683,3265686837,1,1,"(0.4512760043144226, 0.4307870864868164)","(0.46627169847488403, 0.4957127273082733)",1,1,2.3651275634765625,2.8152618408203125,"(-40.650543212890625, 37.47705078125, 679.7957763671875)","(26.935007095336914, 34.531639099121094, 682.881591796875)","(-18.455026626586914, 121.47477722167969, 33.57143783569336)","(-13.273630142211914, 109.61698150634766, 29.255510330200195)",POINT (0.4587738513946533 0.4632499068975449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489473351,3265703504,1,1,"(0.4528868496417999, 0.4509871006011963)","(0.46861591935157776, 0.4835529625415802)",1,1,2.38385009765625,2.823593139648437,"(-40.69269561767578, 37.45305633544922, 679.841796875)","(26.894065856933594, 34.510963439941406, 682.7816162109375)","(-17.898433685302734, 117.78550720214844, 32.22867965698242)","(-12.463658332824707, 111.83777618408203, 30.063892364501953)",POINT (0.4607513844966888 0.4672700315713882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489490017,3265720170,1,1,"(0.4491952359676361, 0.4538312256336212)","(0.4663851857185364, 0.48080188035964966)",1,1,2.389007568359375,2.8233642578125,"(-40.738014221191406, 37.424224853515625, 679.9644775390625)","(26.85498046875, 34.4769287109375, 682.5267333984375)","(-19.17398452758789, 117.2660903930664, 32.0395393371582)","(-13.234420776367188, 112.34024047851562, 30.2467098236084)",POINT (0.4577902108430862 0.4673165529966354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489506685,3265736837,1,1,"(0.46135514974594116, 0.4465559422969818)","(0.47059348225593567, 0.46233904361724854)",1,1,2.351043701171875,2.798187255859375,"(-40.779056549072266, 37.36582946777344, 679.8563232421875)","(26.80010414123535, 34.41927719116211, 682.2728271484375)","(-14.972429275512695, 118.59479522705078, 32.52322769165039)","(-11.780353546142578, 115.71222686767578, 31.47404670715332)",POINT (0.4659743160009384 0.4544474929571152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489523355,3265753507,1,1,"(0.4521823227405548, 0.43562278151512146)","(0.4732168912887573, 0.47594472765922546)",1,1,2.3593902587890625,2.8150634765625,"(-40.81694030761719, 37.291725158691406, 679.6722412109375)","(26.754112243652344, 34.346771240234375, 681.9420166015625)","(-18.141883850097656, 120.59161376953125, 33.24995422363281)","(-10.873908042907715, 113.22735595703125, 30.569547653198242)",POINT (0.4626996070146561 0.4557837545871735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489540022,3265770173,1,1,"(0.4424251616001129, 0.45698076486587524)","(0.4704047739505768, 0.4849593937397003)",1,1,2.3589630126953125,2.768096923828125,"(-40.85796356201172, 37.20096969604492, 679.5645751953125)","(26.729873657226562, 34.28046417236328, 681.9951171875)","(-21.513216018676758, 116.69084930419922, 31.83022689819336)","(-11.845555305480957, 111.5809326171875, 29.970340728759766)",POINT (0.4564149677753448 0.4709700793027878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489556690,3265786840,1,1,"(0.4307267963886261, 0.43700650334358215)","(0.4676769971847534, 0.4956812262535095)",1,1,2.27618408203125,2.7698211669921875,"(-40.88554382324219, 37.11040496826172, 679.4072265625)","(26.706546783447266, 34.21739959716797, 681.9716796875)","(-25.5553035736084, 120.33888244628906, 33.15800094604492)","(-12.788077354431152, 109.62271881103516, 29.257648468017578)",POINT (0.4492018967866898 0.4663438647985458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489573357,3265803507,1,1,"(0.4309711754322052, 0.4149664044380188)","(0.46493223309516907, 0.45804327726364136)",1,1,2.298202514648437,2.7702789306640625,"(-40.905670166015625, 37.02745819091797, 679.3024291992188)","(26.699779510498047, 34.148956298828125, 681.86865234375)","(-25.47085952758789, 124.3642349243164, 34.62305450439453)","(-13.736442565917969, 116.49681854248047, 31.759532928466797)",POINT (0.4479517042636871 0.4365048408508301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489590024,3265820173,1,1,"(0.4440937638282776, 0.44226232171058655)","(0.46302810311317444, 0.4382839798927307)",1,1,2.3263092041015625,2.73638916015625,"(-40.910118103027344, 36.973697662353516, 679.198486328125)","(26.694089889526367, 34.086036682128906, 681.689453125)","(-20.936683654785156, 119.3790054321289, 32.80854415893555)","(-14.394375801086426, 120.1055679321289, 33.073089599609375)",POINT (0.453560933470726 0.4402731508016586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489606691,3265836840,1,1,"(0.4364927411079407, 0.4295442998409271)","(0.4686388671398163, 0.4980824291706085)",1,1,2.2965545654296875,2.789947509765625,"(-40.885318756103516, 36.936683654785156, 679.022705078125)","(26.704797744750977, 34.06541442871094, 681.4569091796875)","(-23.563018798828125, 121.70176696777344, 33.65402603149414)","(-12.455721855163574, 109.1841812133789, 29.09798240661621)",POINT (0.4525658041238785 0.4638133645057678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489623359,3265853507,1,1,"(0.4610118567943573, 0.44455471634864807)","(0.46973976492881775, 0.4570126533508301)",1,1,2.363037109375,2.73919677734375,"(-40.852325439453125, 36.92924499511719, 678.7962646484375)","(26.721481323242188, 34.06233596801758, 681.37890625)","(-15.091046333312988, 118.96031188964844, 32.656219482421875)","(-12.075337409973145, 116.6850357055664, 31.828073501586914)",POINT (0.4653758108615875 0.4507836848497391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489640025,3265870173,1,1,"(0.45179805159568787, 0.41081249713897705)","(0.47432348132133484, 0.4623267650604248)",1,1,2.3186492919921875,2.7423248291015625,"(-40.828487396240234, 36.985816955566406, 678.7479248046875)","(26.740478515625, 34.09966278076172, 681.3256225585938)","(-18.274646759033203, 125.12286376953125, 34.89924621582031)","(-10.491554260253906, 115.7145004272461, 31.47478675842285)",POINT (0.4630607664585114 0.4365696310997009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489656701,3265886848,1,1,"(0.4523681402206421, 0.4405380189418793)","(0.4703301191329956, 0.48360615968704224)",1,1,2.359375,2.7375030517578125,"(-40.79212951660156, 37.088706970214844, 678.7774047851562)","(26.761913299560547, 34.20234680175781, 681.29833984375)","(-18.077659606933594, 119.69391632080078, 32.923194885253906)","(-11.871354103088379, 111.82811737060547, 30.060213088989258)",POINT (0.4613491296768188 0.4620720893144608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489673366,3265903513,1,1,"(0.46339112520217896, 0.4468603730201721)","(0.4758169949054718, 0.4923281669616699)",1,1,2.367462158203125,2.738494873046875,"(-40.77203369140625, 37.232269287109375, 678.882568359375)","(26.78639793395996, 34.333953857421875, 681.21923828125)","(-14.268948554992676, 118.53921508789062, 32.50294494628906)","(-9.97549819946289, 110.23509979248047, 29.480566024780273)",POINT (0.4696040600538254 0.469594269990921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489690033,3265920179,1,1,"(0.4678877294063568, 0.44882500171661377)","(0.46682116389274597, 0.4634518027305603)",1,1,2.328216552734375,2.6874542236328125,"(-40.76123046875, 37.36601638793945, 678.8323974609375)","(26.811763763427734, 34.4913215637207, 681.29443359375)","(-12.715252876281738, 118.18038940429688, 32.372371673583984)","(-13.083788871765137, 115.50899505615234, 31.40007781982422)",POINT (0.4673544466495514 0.456138402223587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489706700,3265936846,1,1,"(0.4483172297477722, 0.41106799244880676)","(0.4685555398464203, 0.4806061089038849)",1,1,2.2982635498046875,2.6935577392578125,"(-40.75469207763672, 37.523033142089844, 679.012451171875)","(26.808801651000977, 34.65671157836914, 681.5524291992188)","(-19.477352142333984, 125.07621765136719, 34.88223648071289)","(-12.484509468078613, 112.37602996826172, 30.259639739990234)",POINT (0.4584363847970962 0.4458370506763458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489723368,3265953513,1,1,"(0.45801931619644165, 0.413396954536438)","(0.4705994129180908, 0.4599510133266449)",1,1,2.2985382080078125,2.707366943359375,"(-40.75019073486328, 37.652069091796875, 679.114990234375)","(26.796932220458984, 34.79798889160156, 681.6552734375)","(-16.125041961669922, 124.65086364746094, 34.72740936279297)","(-11.778299331665039, 116.14836120605469, 31.632810592651367)",POINT (0.4643093645572662 0.4366739839315414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489740034,3265970179,1,1,"(0.4461054801940918, 0.42638078331947327)","(0.46794041991233826, 0.49022558331489563)",1,1,2.300537109375,2.7091064453125,"(-40.76823425292969, 37.775840759277344, 679.4454345703125)","(26.78788185119629, 34.919517517089844, 681.7586669921875)","(-20.241579055786133, 122.279541015625, 33.86430740356445)","(-12.697044372558594, 110.6191177368164, 29.620323181152344)",POINT (0.457022950053215 0.4583031833171844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489756702,3265986846,1,1,"(0.4471132159233093, 0.4315618574619293)","(0.4667927622795105, 0.4780024588108063)",1,1,2.285751342773437,2.699569702148437,"(-40.76898193359375, 37.865386962890625, 679.5484008789062)","(26.791248321533203, 35.02545928955078, 681.9134521484375)","(-19.89336585998535, 121.33328247070312, 33.519920349121094)","(-13.093596458435059, 112.8515396118164, 30.43274688720703)",POINT (0.4569529891014099 0.4547821581363678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489773369,3266003513,1,1,"(0.4613688290119171, 0.43567201495170593)","(0.47026580572128296, 0.4647214710712433)",1,1,2.329940795898437,2.6771240234375,"(-40.767677307128906, 37.91511154174805, 679.728515625)","(26.803936004638672, 35.09892272949219, 682.1691284179688)","(-14.967696189880371, 120.58262634277344, 33.24667739868164)","(-11.893569946289062, 115.27711486816406, 31.315658569335938)",POINT (0.4658173173666 0.4501967430114746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489790043,3266020186,1,1,"(0.44213971495628357, 0.43480879068374634)","(0.46615567803382874, 0.48567214608192444)",1,1,2.3109130859375,2.696517944335937,"(-40.741737365722656, 37.94499588012695, 679.7572021484375)","(26.80135154724121, 35.13611602783203, 682.1695556640625)","(-21.611846923828125, 120.74027252197266, 33.3040885925293)","(-13.313721656799316, 111.45075225830078, 29.922969818115234)",POINT (0.4541476964950562 0.4602404683828354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489806708,3266036851,1,1,"(0.45671138167381287, 0.4333462715148926)","(0.46981972455978394, 0.49089351296424866)",1,1,2.287948608398437,2.6890106201171875,"(-40.73349380493164, 37.95463180541992, 680.0664672851562)","(26.825223922729492, 35.14270782470703, 682.3740234375)","(-16.576963424682617, 121.00738525390625, 33.40129852294922)","(-12.047703742980957, 110.49713897705078, 29.57587242126465)",POINT (0.4632655531167984 0.4621198922395706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489823375,3266053517,1,1,"(0.44765862822532654, 0.45299312472343445)","(0.4630086421966553, 0.4218490421772003)",1,1,2.2784423828125,2.620391845703125,"(-40.71891784667969, 37.94202423095703, 680.2227783203125)","(26.855226516723633, 35.11219787597656, 682.4998168945312)","(-19.704927444458008, 117.41914367675781, 32.09528732299805)","(-14.40110969543457, 123.10720825195312, 34.165550231933594)",POINT (0.4553336352109909 0.4374210834503174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489840042,3266070184,1,1,"(0.44699567556381226, 0.38812053203582764)","(0.46436190605163574, 0.46868541836738586)",1,1,2.2320098876953125,2.656280517578125,"(-40.6735954284668, 37.886802673339844, 680.1002197265625)","(26.899593353271484, 35.06647491455078, 682.7550048828125)","(-19.93399429321289, 129.26727294921875, 36.40763854980469)","(-13.933511734008789, 114.55317687988281, 31.05208969116211)",POINT (0.455678790807724 0.4284029752016068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489856712,3266086853,1,1,"(0.45188114047050476, 0.4403217136859894)","(0.4660044312477112, 0.45818257331848145)",1,1,2.262664794921875,2.6565399169921875,"(-40.624839782714844, 37.83815383911133, 680.2346801757812)","(26.937108993530273, 34.9983024597168, 682.7003173828125)","(-18.245935440063477, 119.73341369628906, 32.937599182128906)","(-13.365988731384277, 116.47135925292969, 31.750335693359375)",POINT (0.458942785859108 0.4492521435022354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489873376,3266103517,1,1,"(0.4429810345172882, 0.43657058477401733)","(0.47336533665657043, 0.48301512002944946)",1,1,2.2503662109375,2.661956787109375,"(-40.57646942138672, 37.78993225097656, 680.4220581054688)","(26.983356475830078, 34.919769287109375, 682.56787109375)","(-21.321157455444336, 120.41848754882812, 33.18700408935547)","(-10.822595596313477, 111.93602752685547, 30.09958839416504)",POINT (0.4581731855869293 0.4597928524017334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489890044,3266120184,1,1,"(0.44335609674453735, 0.43188145756721497)","(0.46191826462745667, 0.44725972414016724)",1,1,2.2400665283203125,2.6247711181640625,"(-40.51200485229492, 37.729942321777344, 680.5592651367188)","(27.061382293701172, 34.83488082885742, 682.6385498046875)","(-21.191564559936523, 121.27491760253906, 33.4986572265625)","(-14.777860641479492, 118.46627044677734, 32.47642135620117)",POINT (0.452637180685997 0.4395705908536911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489906711,3266136851,1,1,"(0.4431021213531494, 0.44265326857566833)","(0.46923884749412537, 0.490979939699173)",1,1,2.255218505859375,2.66363525390625,"(-40.43061065673828, 37.664031982421875, 680.5181884765625)","(27.13985252380371, 34.79551315307617, 683.1490478515625)","(-21.279308319091797, 119.30758666992188, 32.7826042175293)","(-12.248409271240234, 110.48136138916016, 29.570125579833984)",POINT (0.4561704844236374 0.4668166041374206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489923381,3266153521,1,1,"(0.43852800130844116, 0.43092069029808044)","(0.46901383996009827, 0.49110040068626404)",1,1,2.2316436767578125,2.668548583984375,"(-40.385093688964844, 37.62908935546875, 680.7562255859375)","(27.180461883544922, 34.6926383972168, 682.8099975585938)","(-22.85978889465332, 121.45039367675781, 33.5625)","(-12.326151847839355, 110.45935821533203, 29.562135696411133)",POINT (0.4537709206342697 0.4610105454921722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61489940049,3266170188,1,1,"(0.4374646246433258, 0.42738232016563416)","(0.4771938920021057, 0.4745997488498688)",1,1,2.248153686523437,2.6593780517578125,"(-40.33032989501953, 37.56140899658203, 680.788818359375)","(27.22958755493164, 34.60356903076172, 682.6513671875)","(-23.227203369140625, 122.09661865234375, 33.79774856567383)","(-9.499733924865723, 113.47299194335938, 30.658967971801758)",POINT (0.4573292583227158 0.4509910345077515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489956716,3266186855,1,1,"(0.44990766048431396, 0.4325169622898102)","(0.4642805755138397, 0.46697133779525757)",1,1,2.2722625732421875,2.643783569335937,"(-40.30469512939453, 37.49610900878906, 680.86962890625)","(27.285568237304688, 34.53699493408203, 682.8279418945312)","(-18.927831649780273, 121.15885925292969, 33.45638656616211)","(-13.96162223815918, 114.8662338256836, 31.166032791137695)",POINT (0.4570941179990768 0.4497441500425339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489973383,3266203521,1,1,"(0.45157086849212646, 0.431488960981369)","(0.46826836466789246, 0.45983922481536865)",1,1,2.259262084960937,2.659271240234375,"(-40.27230453491211, 37.41206359863281, 680.71923828125)","(27.30485725402832, 34.47880935668945, 682.9810791015625)","(-18.3531494140625, 121.34661102294922, 33.524715423583984)","(-12.583745956420898, 116.16880798339844, 31.640167236328125)",POINT (0.4599196165800095 0.4456640928983688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61489990050,3266220188,1,1,"(0.45133376121520996, 0.4139743447303772)","(0.45966607332229614, 0.4684239327907562)",1,1,2.2389068603515625,2.6656036376953125,"(-40.2613525390625, 37.31877899169922, 680.6436157226562)","(27.319753646850586, 34.40966033935547, 683.0574951171875)","(-18.435077667236328, 124.54537963867188, 34.689117431640625)","(-15.556052207946777, 114.6009292602539, 31.069480895996094)",POINT (0.455499917268753 0.4411991387605667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490006718,3266236855,1,1,"(0.45526838302612305, 0.4116598963737488)","(0.4643506407737732, 0.48910844326019287)",1,1,2.2592315673828125,2.6411590576171875,"(-40.27476119995117, 37.2247200012207, 680.693603515625)","(27.302303314208984, 34.33549499511719, 682.9815673828125)","(-17.0755558013916, 124.96810913085938, 34.84288024902344)","(-13.937403678894043, 110.82318115234375, 29.694480895996094)",POINT (0.4598095118999481 0.4503841698169708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490023384,3266253521,1,1,"(0.44433367252349854, 0.4206119477748871)","(0.4614415168762207, 0.4694954454898834)",1,1,2.2476043701171875,2.6573638916015625,"(-40.28834533691406, 37.118675231933594, 680.7698974609375)","(27.284664154052734, 34.2479248046875, 682.905517578125)","(-20.85377311706543, 123.33314514160156, 34.24778747558594)","(-14.942577362060547, 114.40520477294922, 30.998340606689453)",POINT (0.4528875946998596 0.4450536966323852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490040052,3266270188,1,1,"(0.46277275681495667, 0.42713868618011475)","(0.4784254729747772, 0.47607848048210144)",1,1,2.2798004150390625,2.6402740478515625,"(-40.32005310058594, 36.999725341796875, 680.81689453125)","(27.264183044433594, 34.1508674621582, 682.8564453125)","(-14.48260498046875, 122.14110565185547, 33.813961029052734)","(-9.074199676513672, 113.20291900634766, 30.5606689453125)",POINT (0.4705991148948669 0.4516085833311081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,18,61490056724,3266286860,1,1,"(0.4484040141105652, 0.4192308485507965)","(0.46641039848327637, 0.4724150598049164)",1,1,2.2569122314453125,2.637313842773437,"(-40.33037567138672, 36.867530822753906, 680.79052734375)","(27.25135040283203, 34.054664611816406, 682.830810546875)","(-19.447368621826172, 123.58535766601562, 34.339656829833984)","(-13.225711822509766, 113.87200164794922, 30.804183959960938)",POINT (0.4574072062969208 0.4458229541778564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490073391,3266303526,1,1,"(0.4572257697582245, 0.430470734834671)","(0.47322967648506165, 0.46338018774986267)",1,1,2.26397705078125,2.66253662109375,"(-40.346370697021484, 36.757225036621094, 680.83935546875)","(27.227872848510742, 33.95500183105469, 682.8067626953125)","(-16.39923858642578, 121.53256225585938, 33.592445373535156)","(-10.869476318359375, 115.52207946777344, 31.40481948852539)",POINT (0.4652277231216431 0.4469254612922668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490090058,3266320193,1,1,"(0.4479843080043793, 0.3976181745529175)","(0.4719359278678894, 0.4759945571422577)",1,1,2.2568511962890625,2.652008056640625,"(-40.3514404296875, 36.635597229003906, 680.8138427734375)","(27.21505355834961, 33.88389587402344, 682.7821044921875)","(-19.592388153076172, 127.53266143798828, 35.7762565612793)","(-11.316498756408691, 113.21824645996094, 30.566251754760742)",POINT (0.4599601179361343 0.4368063658475876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490106726,3266336860,1,1,"(0.45178738236427307, 0.4121599495410919)","(0.4734676778316498, 0.47980567812919617)",1,1,2.268463134765625,2.6335601806640625,"(-40.36207580566406, 36.5433464050293, 680.8385620117188)","(27.208919525146484, 33.813507080078125, 682.8604736328125)","(-18.278339385986328, 124.87677001953125, 34.80967330932617)","(-10.787240982055664, 112.52218627929688, 30.31292724609375)",POINT (0.4626275300979614 0.445982813835144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490123392,3266353526,1,1,"(0.4548631012439728, 0.43353602290153503)","(0.474774032831192, 0.44735169410705566)",1,1,2.2524871826171875,2.62139892578125,"(-40.361976623535156, 36.45268249511719, 680.8142700195312)","(27.19739532470703, 33.73447799682617, 682.705810546875)","(-17.215595245361328, 120.97272491455078, 33.388702392578125)","(-10.335858345031738, 118.44949340820312, 32.47026062011719)",POINT (0.4648185670375824 0.4404438585042954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490140062,3266370195,1,1,"(0.45741593837738037, 0.41584160923957825)","(0.48665744066238403, 0.4784552752971649)",1,1,2.2523193359375,2.65252685546875,"(-40.359519958496094, 36.37464904785156, 680.8402099609375)","(27.195693969726562, 33.6788215637207, 682.6287841796875)","(-16.333520889282227, 124.20437622070312, 34.56489944458008)","(-6.22983980178833, 112.76882934570312, 30.402671813964844)",POINT (0.4720366895198822 0.4471484422683716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,18,61490156729,3266386862,1,1,"(0.45933711528778076, 0.40253129601478577)","(0.4862251877784729, 0.48215535283088684)",1,1,2.2394256591796875,2.6655731201171875,"(-40.34627151489258, 36.306339263916016, 680.8165283203125)","(27.21152687072754, 33.618446350097656, 682.627197265625)","(-15.669713973999023, 126.63534545898438, 35.44965362548828)","(-6.379194259643555, 112.09306335449219, 30.156707763671875)",POINT (0.4727811515331268 0.4423433244228363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
