,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,15,27,936906640403,5365039430,1,1,"(0.48070019483566284, 0.3335420787334442)","(0.43174049258232117, 0.33834126591682434)",1,1,3.0287017822265625,3.05364990234375,"(-44.18232345581055, -24.610471725463867, 546.9256591796875)","(23.007808685302734, -29.51025390625, 544.5121459960938)","(-8.288222312927246, 139.2353057861328, 40.03570556640625)","(-25.205032348632812, 138.35877990722656, 39.716697692871094)",POINT (0.456220343708992 0.3359416723251343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906657070,5365056096,1,1,"(0.48360729217529297, 0.2941373884677887)","(0.4248236119747162, 0.29773303866386414)",1,1,2.9532928466796875,2.9977264404296875,"(-44.174903869628906, -24.622005462646484, 546.9266357421875)","(23.01909637451172, -29.520946502685547, 544.4783325195312)","(-7.283749103546143, 146.4320526123047, 42.655094146728516)","(-27.595001220703125, 145.77536010742188, 42.41609573364258)",POINT (0.4542154520750046 0.2959352135658264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,27,936906673739,5365072765,1,1,"(0.4877573847770691, 0.33497878909111023)","(0.4265342950820923, 0.3196427822113037)",1,1,3.046630859375,3.0302276611328125,"(-44.15634536743164, -24.617443084716797, 546.88720703125)","(23.040634155273438, -29.526325225830078, 544.427490234375)","(-5.849788665771484, 138.97291564941406, 39.9401969909668)","(-27.003910064697266, 141.77381896972656, 40.95965576171875)",POINT (0.4571458399295807 0.327310785651207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906690407,5365089432,1,1,"(0.4866238534450531, 0.31156373023986816)","(0.427595853805542, 0.319755494594574)",1,1,2.996246337890625,3.044525146484375,"(-44.134559631347656, -24.62575340270996, 546.906982421875)","(23.065034866333008, -29.53923225402832, 544.4583740234375)","(-6.241454124450684, 143.24935913085938, 41.496707916259766)","(-26.637126922607422, 141.7532196044922, 40.9521484375)",POINT (0.4571098536252976 0.3156596124172211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906707074,5365106099,1,1,"(0.4867224395275116, 0.3147349953651428)","(0.4323139190673828, 0.3057062029838562)",1,1,3.00445556640625,3.0120849609375,"(-44.1136474609375, -24.623641967773438, 546.9180908203125)","(23.08388328552246, -29.54444122314453, 544.5067138671875)","(-6.207395076751709, 142.670166015625, 41.28588104248047)","(-25.006895065307617, 144.31915283203125, 41.88608169555664)",POINT (0.4595181792974472 0.3102205991744995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906723742,5365122766,1,1,"(0.48628726601600647, 0.34398236870765686)","(0.4271607995033264, 0.3400896489620209)",1,1,3.0760040283203125,3.07470703125,"(-44.08873748779297, -24.627397537231445, 546.9299926757812)","(23.11032485961914, -29.55103302001953, 544.480224609375)","(-6.357756614685059, 137.32850646972656, 39.34171676635742)","(-26.787433624267578, 138.03948974609375, 39.60042953491211)",POINT (0.4567240327596664 0.3420360088348389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906740408,5365139432,1,1,"(0.4803808927536011, 0.30449962615966797)","(0.4312880039215088, 0.32527104020118713)",1,1,2.982177734375,3.0462646484375,"(-44.05678939819336, -24.609460830688477, 546.8497314453125)","(23.12757110595703, -29.551342010498047, 544.4545288085938)","(-8.398548126220703, 144.53952026367188, 41.96630859375)","(-25.361377716064453, 140.74588012695312, 40.58551788330078)",POINT (0.4558344483375549 0.3148853331804276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906757076,5365156099,1,1,"(0.47637686133384705, 0.2958844304084778)","(0.42990565299987793, 0.3178296983242035)",1,1,2.96014404296875,3.021514892578125,"(-44.04336929321289, -24.60177230834961, 546.8438720703125)","(23.141563415527344, -29.55152702331543, 544.4369506835938)","(-9.78204345703125, 146.11297607421875, 42.538963317871094)","(-25.83902359008789, 142.10496520996094, 41.08015823364258)",POINT (0.4531412571668625 0.3068570643663406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906773743,5365172765,1,1,"(0.4838762879371643, 0.3151260018348694)","(0.42905518412590027, 0.3225514888763428)",1,1,2.992660522460937,3.0378570556640625,"(-44.04530715942383, -24.574230194091797, 546.8431396484375)","(23.14274024963379, -29.529937744140625, 544.387451171875)","(-7.190802574157715, 142.5987548828125, 41.259910583496094)","(-26.13287353515625, 141.24256896972656, 40.76631546020508)",POINT (0.4564657360315323 0.3188387453556061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906790411,5365189432,1,1,"(0.4810715913772583, 0.3041243553161621)","(0.4315071403980255, 0.30125582218170166)",1,1,2.954940795898437,3.005706787109375,"(-44.048858642578125, -24.546730041503906, 546.8604125976562)","(23.140710830688477, -29.505950927734375, 544.4368896484375)","(-8.159894943237305, 144.60806274414062, 41.99123764038086)","(-25.285675048828125, 145.13194274902344, 42.18194580078125)",POINT (0.4562893658876419 0.3026900887489319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906807083,5365206104,1,1,"(0.4816650450229645, 0.33307862281799316)","(0.43493250012397766, 0.33776429295539856)",1,1,3.00830078125,3.063568115234375,"(-44.075042724609375, -24.514873504638672, 546.9315185546875)","(23.119274139404297, -29.476776123046875, 544.4545288085938)","(-7.954848766326904, 139.3199462890625, 40.06652069091797)","(-24.102127075195312, 138.4641571044922, 39.755069732666016)",POINT (0.4582987725734711 0.3354214578866959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906823750,5365222770,1,1,"(0.4793834686279297, 0.2932153046131134)","(0.4351974129676819, 0.2970277667045593)",1,1,2.9369659423828125,2.983642578125,"(-44.0992431640625, -24.496803283691406, 546.9278564453125)","(23.10839080810547, -29.459333419799805, 544.4722290039062)","(-8.743189811706543, 146.60044860839844, 42.716426849365234)","(-24.01058006286621, 145.90415954589844, 42.46296310424805)",POINT (0.4572904407978058 0.2951215356588364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,27,936906840417,5365239437,1,1,"(0.4816303849220276, 0.28444984555244446)","(0.4326034486293793, 0.33471858501434326)",1,1,2.928131103515625,3.0481719970703125,"(-44.133880615234375, -24.490692138671875, 546.9317016601562)","(23.081012725830078, -29.4352970123291, 544.4896850585938)","(-7.9668192863464355, 148.20135498046875, 43.29906463623047)","(-24.906862258911133, 139.02041625976562, 39.957515716552734)",POINT (0.4571169167757034 0.3095842152833939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906857085,5365256104,1,1,"(0.4818374812602997, 0.2870557904243469)","(0.433315247297287, 0.29253512620925903)",1,1,2.9403839111328125,2.986602783203125,"(-44.17439270019531, -24.485729217529297, 547.017822265625)","(23.042619705200195, -29.416763305664062, 544.4676513671875)","(-7.895261764526367, 147.7254180908203, 43.12580871582031)","(-24.660926818847656, 146.72467041015625, 42.76164245605469)",POINT (0.4575763642787933 0.289795458316803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,27,936906873752,5365272771,1,1,"(0.4843945801258087, 0.28615885972976685)","(0.4338480532169342, 0.2802031338214874)",1,1,2.9210205078125,2.951934814453125,"(-44.21795654296875, -24.484481811523438, 546.97900390625)","(22.989887237548828, -29.420703887939453, 544.6365966796875)","(-7.011717796325684, 147.8892059326172, 43.18547439575195)","(-24.476818084716797, 148.97695922851562, 43.58135986328125)",POINT (0.4591213166713715 0.2831809967756271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,27,936906890421,5365289439,1,1,"(0.478960245847702, 0.29568982124328613)","(0.43511730432510376, 0.30648714303970337)",1,1,2.9297332763671875,2.9935302734375,"(-44.265682220458984, -24.490314483642578, 547.0478515625)","(22.942901611328125, -29.42090606689453, 544.6233520507812)","(-8.889427185058594, 146.14849853515625, 42.551937103271484)","(-24.038267135620117, 144.17652893066406, 41.83415985107422)",POINT (0.4570387750864029 0.3010884821414948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906907088,5365306106,1,1,"(0.48659592866897583, 0.3048957884311676)","(0.4367096722126007, 0.2928091287612915)",1,1,2.97412109375,2.972259521484375,"(-44.304412841796875, -24.495357513427734, 547.0592651367188)","(22.913930892944336, -29.421466827392578, 544.6746215820312)","(-6.251097679138184, 144.4671630859375, 41.93994140625)","(-23.488065719604492, 146.6746368408203, 42.743431091308594)",POINT (0.4616528004407883 0.2988524585962296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906923756,5365322773,1,1,"(0.48630291223526, 0.3185366988182068)","(0.43203067779541016, 0.2768600285053253)",1,1,2.971420288085937,2.942962646484375,"(-44.339515686035156, -24.495513916015625, 547.1552734375)","(22.88758087158203, -29.41123390197754, 544.6760864257812)","(-6.352341175079346, 141.975830078125, 41.0332145690918)","(-25.104780197143555, 149.5875244140625, 43.80360794067383)",POINT (0.4591667950153351 0.297698363661766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936906940426,5365339443,1,1,"(0.48256322741508484, 0.2849380671977997)","(0.43131762742996216, 0.2944178879261017)",1,1,2.8855133056640625,2.965682983398437,"(-44.34765625, -24.507492065429688, 547.19580078125)","(22.868274688720703, -29.418750762939453, 544.7186279296875)","(-7.644500255584717, 148.1121826171875, 43.266624450683594)","(-25.351154327392578, 146.38082885742188, 42.6364631652832)",POINT (0.4569404274225235 0.2896779775619507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,27,936906957096,5365356112,1,1,"(0.511185884475708, 0.4209158420562744)","(0.4637463688850403, 0.45459404587745667)",1,1,3.020843505859375,3.093368530273437,"(-44.228145599365234, -24.644426345825195, 547.22119140625)","(22.87957000732422, -29.509788513183594, 544.875244140625)","(2.2453596591949463, 123.27764129638672, 34.227603912353516)","(-14.146191596984863, 117.12674713134766, 31.988880157470703)",POINT (0.4874661266803742 0.4377549439668655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936906973761,5365372777,1,1,"(0.507759153842926, 0.39793527126312256)","(0.455388605594635, 0.4329747259616852)",1,1,2.9991455078125,3.085174560546875,"(-44.25242614746094, -24.65926742553711, 547.3521118164062)","(22.88718032836914, -29.537242889404297, 544.9570922851562)","(1.0613242387771606, 127.47472381591797, 35.75522994995117)","(-17.034019470214844, 121.07525634765625, 33.42597961425781)",POINT (0.4815738797187805 0.4154549986124039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936906990430,5365389445,1,1,"(0.5101713538169861, 0.43279775977134705)","(0.4520031809806824, 0.4392237365245819)",1,1,3.038558959960937,3.064071655273437,"(-44.269989013671875, -24.668804168701172, 547.4671020507812)","(22.886837005615234, -29.543867111206055, 545.146728515625)","(1.8948005437850952, 121.10755920410156, 33.43776321411133)","(-18.20376205444336, 119.9339370727539, 33.01059341430664)",POINT (0.4810872673988342 0.4360107481479645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907007097,5365406112,1,1,"(0.5099890828132629, 0.42823246121406555)","(0.4556177258491516, 0.4343150556087494)",1,1,3.018707275390625,3.0545654296875,"(-44.28240966796875, -24.684295654296875, 547.6502075195312)","(22.885351181030273, -29.566640853881836, 545.3450927734375)","(1.8318419456481934, 121.94136047363281, 33.74123001098633)","(-16.954853057861328, 120.8304443359375, 33.33689880371094)",POINT (0.4828034043312073 0.4312737584114075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907023765,5365422779,1,1,"(0.5150972008705139, 0.4424915909767151)","(0.45522016286849976, 0.444747656583786)",1,1,3.0309295654296875,3.10968017578125,"(-44.304786682128906, -24.70018768310547, 547.806884765625)","(22.87630844116211, -29.595748901367188, 545.6513061523438)","(3.596799612045288, 119.33710479736328, 32.793365478515625)","(-17.09222412109375, 118.92507934570312, 32.643402099609375)",POINT (0.4851586818695068 0.4436196237802506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907040432,5365439445,1,1,"(0.5101885199546814, 0.43131858110427856)","(0.4607222378253937, 0.4203672409057617)",1,1,3.014678955078125,3.039764404296875,"(-44.34135437011719, -24.723209381103516, 548.0455932617188)","(22.8518009185791, -29.623517990112305, 545.8759155273438)","(1.9007525444030762, 121.37771606445312, 33.53606033325195)","(-15.191119194030762, 123.3778305053711, 34.26409149169922)",POINT (0.4854553788900375 0.4258429110050201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907057098,5365456111,1,1,"(0.5078763365745544, 0.42890724539756775)","(0.45337235927581787, 0.42812788486480713)",1,1,2.9978485107421875,3.040863037109375,"(-44.384735107421875, -24.735294342041016, 548.1658935546875)","(22.802040100097656, -29.625574111938477, 546.1773681640625)","(1.1018142700195312, 121.81809997558594, 33.69639205932617)","(-17.730676651000977, 121.96046447753906, 33.7481689453125)",POINT (0.4806243479251862 0.4285175651311874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907073769,5365472781,1,1,"(0.5123523473739624, 0.43133169412612915)","(0.4574384093284607, 0.4214418828487396)",1,1,2.996200561523437,3.037338256835937,"(-44.49483871459961, -24.780418395996094, 548.4625244140625)","(22.713363647460938, -29.6285400390625, 546.432373046875)","(2.648400068283081, 121.37532043457031, 33.53520584106445)","(-16.325759887695312, 123.18157196044922, 34.19261932373047)",POINT (0.4848953783512116 0.4263867884874344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907090436,5365489448,1,1,"(0.5115249752998352, 0.41858404874801636)","(0.4592793881893158, 0.42840829491615295)",1,1,3.0045166015625,3.038192749023437,"(-44.59670639038086, -24.81983184814453, 548.6424560546875)","(22.604915618896484, -29.637353897094727, 546.9124145507812)","(2.362520694732666, 123.70349884033203, 34.38262176513672)","(-15.689648628234863, 121.90924835205078, 33.72951126098633)",POINT (0.4854021817445755 0.4234961718320847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907107104,5365506115,1,1,"(0.5090376734733582, 0.42923295497894287)","(0.46010321378707886, 0.42640185356140137)",1,1,3.020736694335937,3.045745849609375,"(-44.75475311279297, -24.883874893188477, 549.0426025390625)","(22.458206176757812, -29.66226577758789, 547.2713012695312)","(1.5030856132507324, 121.75862884521484, 33.674720764160156)","(-15.404998779296875, 122.27569580078125, 33.86288833618164)",POINT (0.4845704436302185 0.4278174042701721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907123771,5365522782,1,1,"(0.5077680349349976, 0.42750805616378784)","(0.4526890814304352, 0.4357486069202423)",1,1,3.016952514648437,3.066192626953125,"(-44.937252044677734, -24.918886184692383, 549.3978271484375)","(22.286636352539062, -29.68244171142578, 547.5574951171875)","(1.064401626586914, 122.07365417480469, 33.78938293457031)","(-17.966781616210938, 120.56863403320312, 33.24161148071289)",POINT (0.4802285581827164 0.4316283315420151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907140438,5365539448,1,1,"(0.5121176838874817, 0.43601518869400024)","(0.45690667629241943, 0.4299042522907257)",1,1,3.0216522216796875,3.0625152587890625,"(-45.138458251953125, -24.99590301513672, 549.73388671875)","(22.082916259765625, -29.732067108154297, 548.02099609375)","(2.5673089027404785, 120.51995086669922, 33.22385025024414)","(-16.50950050354004, 121.63604736328125, 33.63006591796875)",POINT (0.4845121800899506 0.432959720492363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907157105,5365556115,1,1,"(0.5098751187324524, 0.423175573348999)","(0.4559932053089142, 0.44429290294647217)",1,1,3.0080718994140625,3.0832061767578125,"(-45.366661071777344, -25.106414794921875, 550.1258544921875)","(21.860424041748047, -29.78436279296875, 548.4946899414062)","(1.7924410104751587, 122.86492156982422, 34.07740783691406)","(-16.825117111206055, 119.00811767578125, 32.67363739013672)",POINT (0.4829341620206833 0.4337342381477356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907173773,5365572782,1,1,"(0.5121325850486755, 0.42744311690330505)","(0.4551888406276703, 0.44111862778663635)",1,1,3.0370635986328125,3.0685577392578125,"(-45.6280403137207, -25.231409072875977, 550.5987548828125)","(21.627796173095703, -29.862443923950195, 548.768310546875)","(2.5724620819091797, 122.08551788330078, 33.79369354248047)","(-17.10304069519043, 119.58785247802734, 32.88465118408203)",POINT (0.4836607128381729 0.4342808723449707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907190439,5365589448,1,1,"(0.505218505859375, 0.45503002405166626)","(0.4611724615097046, 0.44840899109840393)",1,1,3.05609130859375,3.0402984619140625,"(-45.885616302490234, -25.354753494262695, 550.9876098632812)","(21.414649963378906, -29.966035842895508, 549.560302734375)","(0.18347413837909698, 117.04713439941406, 31.95987319946289)","(-15.035544395446777, 118.2563705444336, 32.400001525878906)",POINT (0.4831954836845398 0.4517195075750351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936907207112,5365606120,1,1,"(0.48537179827690125, 0.5517405867576599)","(0.45278969407081604, 0.5258546471595764)",1,1,2.8385772705078125,2.961090087890625,"(-46.2095947265625, -25.458972930908203, 551.8280639648438)","(21.162086486816406, -29.983688354492188, 550.0634765625)","(-6.674066066741943, 99.38421630859375, 25.531145095825195)","(-17.932008743286133, 104.1119613647461, 27.251846313476562)",POINT (0.4690807461738586 0.5387976169586182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,27,936907373789,5365772791,1,1,"(0.3114544451236725, 0.4484730362892151)","(0.2563697397708893, 0.28471115231513977)",1,1,3.004425048828125,2.90576171875,"(-50.315059661865234, -27.63507843017578, 555.5574340820312)","(17.089130401611328, -31.767078399658203, 553.8895874023438)","(-66.76690673828125, 118.24467468261719, 32.39573287963867)","(-85.80006408691406, 148.1536102294922, 43.28171157836914)",POINT (0.2839120924472809 0.3665920943021774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907390456,5365789458,1,1,"(0.31818339228630066, 0.19374065101146698)","(0.26493462920188904, 0.17807117104530334)",1,1,3.0120849609375,3.0284576416015625,"(-50.74624252319336, -27.953657150268555, 556.0808715820312)","(16.681934356689453, -32.03534698486328, 554.1824951171875)","(-64.44189453125, 164.7681884765625, 49.328914642333984)","(-82.8406753540039, 167.6300048828125, 50.37056350708008)",POINT (0.2915590107440948 0.1859059110283852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907407124,5365806125,1,1,"(0.32819029688835144, 0.15502037107944489)","(0.26681065559387207, 0.12274374812841415)",1,1,3.0438385009765625,3.1236114501953125,"(-51.17344665527344, -28.26729965209961, 556.4404907226562)","(16.251731872558594, -32.32301330566406, 554.5787353515625)","(-60.9842529296875, 171.83993530273438, 51.902801513671875)","(-82.19246673583984, 177.73483276367188, 54.048404693603516)",POINT (0.2975004762411118 0.1388820596039295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,27,936907423790,5365822791,1,1,"(0.3222895562648773, 0.1659155786037445)","(0.26134926080703735, 0.18195663392543793)",1,1,3.0491485595703125,3.018173217773437,"(-51.62438201904297, -28.56898307800293, 556.5698852539062)","(15.81191635131836, -32.565696716308594, 554.7273559570312)","(-63.023101806640625, 169.85006713867188, 51.17856216430664)","(-84.07952880859375, 166.9203643798828, 50.11227035522461)",POINT (0.2918194085359573 0.1739361062645912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
