,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,40,10,4591070223,4676882263,1,1,"(0.4308675527572632, 0.8183369040489197)","(0.43882831931114197, 0.7877803444862366)",1,1,3.3734893798828125,3.443359375,"(-78.43236541748047, -50.70969009399414, 680.9510498046875)","(-19.725753784179688, -52.71843338012695, 683.3890380859375)","(-23.686193466186523, 50.791072845458984, 7.844657897949219)","(-20.92750358581543, 56.388153076171875, 9.881823539733887)",POINT (0.4348479360342026 0.8030586242675781),,,,,,,,,,,,
0,40,10,4591086889,4676898929,1,1,"(0.38358452916145325, 0.5727943778038025)","(0.43260738253593445, 0.5309098958969116)",1,1,3.3681793212890625,3.44573974609375,"(-78.4658203125, -50.42966842651367, 681.1264038085938)","(-19.841476440429688, -52.43772888183594, 683.82080078125)","(-40.071502685546875, 95.76741790771484, 24.214691162109375)","(-23.083284378051758, 103.439453125, 27.0070858001709)",POINT (0.4080959558486938 0.5518521368503571),,,,,,,,,,,1,
0,40,10,4591103557,4676915596,1,1,"(0.38974615931510925, 0.35092049837112427)","(0.42790794372558594, 0.3246878981590271)",1,1,3.3604278564453125,3.3979034423828125,"(-78.44590759277344, -50.06608581542969, 681.2881469726562)","(-19.963237762451172, -52.044734954833984, 683.541748046875)","(-37.936275482177734, 136.4083251953125, 39.006805419921875)","(-24.7117977142334, 141.21337890625, 40.755706787109375)",POINT (0.4088270515203476 0.3378041982650757),,,,,,,,,,,1,
0,40,10,4591120229,4676932268,1,1,"(0.39001911878585815, 0.26252907514572144)","(0.43427199125289917, 0.22967636585235596)",1,1,3.33880615234375,3.404388427734375,"(-78.41580200195312, -49.93474197387695, 681.1632690429688)","(-19.9761962890625, -51.93220901489258, 683.682861328125)","(-37.841670989990234, 152.59912109375, 44.89972686767578)","(-22.50642967224121, 158.6167755126953, 47.090003967285156)",POINT (0.4121455550193787 0.2461027204990387),,,,,,,,,,1,1,
0,40,10,4591136896,4676948934,1,1,"(0.3989401161670685, 0.26694539189338684)","(0.4261321723461151, 0.24461674690246582)",1,1,3.35009765625,3.410858154296875,"(-78.47893524169922, -49.95976257324219, 681.25341796875)","(-19.966785430908203, -51.936912536621094, 683.6319580078125)","(-34.750221252441406, 151.79014587402344, 44.60536575317383)","(-25.327177047729492, 155.880126953125, 46.09393310546875)",POINT (0.4125361442565918 0.2557810693979263),,,,,,,,,,1,1,
0,40,10,4591153563,4676965601,1,1,"(0.396976113319397, 0.2873122990131378)","(0.4285113215446472, 0.23000343143939972)",1,1,3.3557891845703125,3.38311767578125,"(-78.51943969726562, -49.976383209228516, 681.2166748046875)","(-19.974605560302734, -51.945587158203125, 683.6307373046875)","(-35.43082046508789, 148.05953979492188, 43.247474670410156)","(-24.502710342407227, 158.55686950683594, 47.06819152832031)",POINT (0.4127437174320221 0.2586578652262688),,,,,,,,,,1,1,
0,40,10,4591170231,4676982268,1,1,"(0.4085659384727478, 0.27675873041152954)","(0.42490509152412415, 0.2297644168138504)",1,1,3.3292388916015625,3.383270263671875,"(-78.53876495361328, -49.967262268066406, 680.9881591796875)","(-19.984039306640625, -51.94635772705078, 683.682373046875)","(-31.41452407836914, 149.9926300048828, 43.95109939575195)","(-25.75240707397461, 158.60064697265625, 47.08414840698242)",POINT (0.416735514998436 0.25326157361269),,,,,,,,,,1,1,
0,40,10,4591186897,4676998934,1,1,"(0.41150233149528503, 0.2821890413761139)","(0.4264248311519623, 0.24594900012016296)",1,1,3.338775634765625,3.3656768798828125,"(-78.58856201171875, -49.9791259765625, 681.0546875)","(-19.99517822265625, -51.951377868652344, 683.77197265625)","(-30.39695167541504, 148.99795532226562, 43.589080810546875)","(-25.22576141357422, 155.6361083984375, 46.005096435546875)",POINT (0.4189635813236237 0.2640690207481384),,,,,,,,,,1,1,
0,40,10,4591203565,4677015601,1,1,"(0.4050630033016205, 0.27383551001548767)","(0.42031633853912354, 0.24890244007110596)",1,1,3.3279571533203125,3.390289306640625,"(-78.61380767822266, -49.98231506347656, 681.101806640625)","(-19.997577667236328, -51.944091796875, 683.7850952148438)","(-32.62840270996094, 150.52809143066406, 44.145999908447266)","(-27.342567443847656, 155.09510803222656, 45.8082389831543)",POINT (0.412689670920372 0.2613689750432968),,,,,,,,,,1,1,
0,40,10,4591220231,4677032267,1,1,"(0.40335187315940857, 0.2832408547401428)","(0.42631736397743225, 0.23015643656253815)",1,1,3.329376220703125,3.3771514892578125,"(-78.63329315185547, -49.987274169921875, 681.1629028320312)","(-19.996835708618164, -51.9390754699707, 683.7590942382812)","(-33.22138595581055, 148.8052978515625, 43.51893997192383)","(-25.263002395629883, 158.52883911132812, 47.058006286621094)",POINT (0.4148346185684204 0.2566986456513405),,,,,,,,,,1,1,
0,40,10,4591236903,4677048938,1,1,"(0.46325409412384033, 0.2700031101703644)","(0.48815569281578064, 0.23426690697669983)",1,1,3.2975311279296875,3.325790405273437,"(-78.51154327392578, -49.99598693847656, 681.298095703125)","(-19.894533157348633, -51.94269561767578, 683.8558349609375)","(-12.463064193725586, 151.2300567626953, 44.40149688720703)","(-3.833751678466797, 157.77590942382812, 46.78398132324219)",POINT (0.4757048934698105 0.2521350085735321),,,,,,,,,,1,1,
0,40,10,4591253570,4677065605,1,1,"(0.4549769461154938, 0.3002309203147888)","(0.47591185569763184, 0.26791632175445557)",1,1,3.319305419921875,3.368316650390625,"(-78.45417022705078, -50.00263214111328, 681.2332763671875)","(-19.851985931396484, -51.96991729736328, 683.9746704101562)","(-15.331411361694336, 145.69320678710938, 42.38621139526367)","(-8.076703071594238, 151.61231994628906, 44.54056167602539)",POINT (0.4654444009065628 0.2840736210346222),,,,,,,,,,1,1,
0,40,10,4591270237,4677082271,1,1,"(0.46363577246665955, 0.28838226199150085)","(0.4884403944015503, 0.25788190960884094)",1,1,3.2831268310546875,3.3563232421875,"(-78.48446655273438, -50.003807067871094, 681.343017578125)","(-19.852413177490234, -51.968788146972656, 684.0137939453125)","(-12.330816268920898, 147.86355590820312, 43.17611312866211)","(-3.735100746154785, 153.45033264160156, 45.20957946777344)",POINT (0.4760380834341049 0.2731320858001709),,,,,,,,,,1,1,
0,40,10,4591286904,4677098938,1,1,"(0.46442192792892456, 0.27499550580978394)","(0.4856814444065094, 0.25191131234169006)",1,1,3.28076171875,3.352294921875,"(-78.4883804321289, -49.991966247558594, 681.3426513671875)","(-19.848773956298828, -51.9633903503418, 684.0006103515625)","(-12.058374404907227, 150.31561279296875, 44.06866455078125)","(-4.69117546081543, 154.54397583007812, 45.607627868652344)",POINT (0.475051686167717 0.263453409075737),,,,,,,,,,1,1,
0,40,10,4591303571,4677115605,1,1,"(0.4673921763896942, 0.2847731411457062)","(0.47927936911582947, 0.24854744970798492)",1,1,3.288681030273437,3.328216552734375,"(-78.49134063720703, -49.98114776611328, 681.3687744140625)","(-19.83740997314453, -51.95561981201172, 683.9756469726562)","(-11.029080390930176, 148.52462768554688, 43.41675567626953)","(-6.909724712371826, 155.16014099121094, 45.83189010620117)",POINT (0.4733357727527618 0.2666602954268456),,,,,,,,,,1,1,
0,40,10,4591320238,4677132271,1,1,"(0.4682653844356537, 0.27746352553367615)","(0.47517019510269165, 0.24824941158294678)",1,1,3.2838134765625,3.3359832763671875,"(-78.48004913330078, -49.95920944213867, 681.2926025390625)","(-19.83075714111328, -51.94755554199219, 683.9760131835938)","(-10.72647476196289, 149.863525390625, 43.904109954833984)","(-8.33371639251709, 155.2147216796875, 45.85176086425781)",POINT (0.4717177897691727 0.2628564685583115),,,,,,,,,,1,1,
0,40,10,4591336905,4677148938,1,1,"(0.46103760600090027, 0.2901037335395813)","(0.4852375090122223, 0.24274013936519623)",1,1,3.283599853515625,3.324951171875,"(-78.48211669921875, -49.93528747558594, 681.3050537109375)","(-19.831830978393555, -51.932159423828125, 683.989013671875)","(-13.231162071228027, 147.5482177734375, 43.061370849609375)","(-4.8450164794921875, 156.22386169433594, 46.219093322753906)",POINT (0.4731375575065613 0.2664219364523888),,,,,,,,,,1,1,
0,40,10,4591353573,4677165605,1,1,"(0.46376892924308777, 0.28926947712898254)","(0.4802991449832916, 0.2592945396900177)",1,1,3.2786102294921875,3.3374481201171875,"(-78.49287414550781, -49.91893768310547, 681.3292236328125)","(-19.83469581604004, -51.92221450805664, 684.04052734375)","(-12.284656524658203, 147.70101928710938, 43.11701202392578)","(-6.556329250335693, 153.1915740966797, 45.11540603637695)",POINT (0.4720340371131897 0.2742820084095001),,,,,,,,,,1,1,
0,40,10,4591370244,4677182276,1,1,"(0.46337881684303284, 0.2808482050895691)","(0.4851694405078888, 0.2537137567996979)",1,1,3.274765014648437,3.3252410888671875,"(-78.50064086914062, -49.897369384765625, 681.288330078125)","(-19.845176696777344, -51.8997917175293, 683.98828125)","(-12.419849395751953, 149.24356079101562, 43.678462982177734)","(-4.8686089515686035, 154.2138214111328, 45.487457275390625)",POINT (0.4742741286754608 0.2672809809446335),,,,,,,,,,1,1,
0,40,10,4591386912,4677198943,1,1,"(0.4276652932167053, 0.208893820643425)","(0.4574078619480133, 0.18281908333301544)",1,1,3.2581787109375,3.32940673828125,"(-78.57012939453125, -49.74602127075195, 681.071533203125)","(-19.95518684387207, -51.73406982421875, 683.6194458007812)","(-24.795896530151367, 162.4235076904297, 48.4755973815918)","(-14.489015579223633, 167.19969177246094, 50.21391677856445)",POINT (0.4425365775823593 0.1958564519882202),,,,,,,,,,1,,
0,40,10,4591403579,4677215610,1,1,"(0.3829229176044464, 0.17042756080627441)","(0.4043671786785126, 0.13998574018478394)",1,1,3.2672119140625,3.327850341796875,"(-78.73558807373047, -49.670692443847656, 681.506103515625)","(-20.174930572509766, -51.623008728027344, 683.9287109375)","(-40.30076599121094, 169.46945190429688, 51.040069580078125)","(-32.86954879760742, 175.04551696777344, 53.0695686340332)",POINT (0.3936450481414795 0.1552066504955292),,,,,,,,,,1,,
0,40,10,4591420247,4677232277,1,1,"(0.38742661476135254, 0.16077153384685516)","(0.40113431215286255, 0.1371011883020401)",1,1,3.2563018798828125,3.294921875,"(-78.76670837402344, -49.64637756347656, 681.300537109375)","(-20.22867202758789, -51.612754821777344, 684.0032348632812)","(-38.74007034301758, 171.2381591796875, 51.68381881713867)","(-33.9898567199707, 175.57388305664062, 53.261905670166016)",POINT (0.3942804634571075 0.1489363610744476),,,,,,,,,,1,,
0,40,10,4591436913,4677248943,1,1,"(0.3736233711242676, 0.15452897548675537)","(0.39420390129089355, 0.13267165422439575)",1,1,3.258819580078125,3.327621459960937,"(-78.79308319091797, -49.62163543701172, 681.162353515625)","(-20.2375431060791, -51.59590530395508, 683.9637451171875)","(-43.52339172363281, 172.38160705566406, 52.10000991821289)","(-36.391502380371094, 176.38525390625, 53.55722427368164)",POINT (0.3839136362075806 0.1436003148555756),,,,,,,,,,1,,
0,40,10,4591453581,4677265610,1,1,"(0.383191853761673, 0.1576426774263382)","(0.39569398760795593, 0.13730096817016602)",1,1,3.2581329345703125,3.332672119140625,"(-78.82548522949219, -49.608367919921875, 681.0355834960938)","(-20.258602142333984, -51.58576965332031, 683.9625244140625)","(-40.20757293701172, 171.811279296875, 51.89240646362305)","(-35.87512969970703, 175.53729248046875, 53.24857711791992)",POINT (0.3894429206848144 0.1474718227982521),,,,,,,,,,1,,
0,40,10,4591470247,4677282276,1,1,"(0.3837415277957916, 0.15016008913516998)","(0.3949490189552307, 0.12838579714298248)",1,1,3.2519683837890625,3.32281494140625,"(-78.87240600585938, -49.6120491027832, 681.15576171875)","(-20.27475929260254, -51.57670211791992, 683.9485473632812)","(-40.01709747314453, 173.18186950683594, 52.39126968383789)","(-36.13327407836914, 177.1702880859375, 53.84294891357422)",POINT (0.3893452733755112 0.1392729431390762),,,,,,,,,,1,,
0,40,10,4591486915,4677298943,1,1,"(0.37584173679351807, 0.13748213648796082)","(0.39310139417648315, 0.11700168997049332)",1,1,3.2506103515625,3.3265838623046875,"(-78.92526245117188, -49.595985412597656, 681.3135986328125)","(-20.302412033081055, -51.55223083496094, 684.0113525390625)","(-42.7546501159668, 175.5041046142578, 53.236480712890625)","(-36.773555755615234, 179.25555419921875, 54.60192108154297)",POINT (0.3844715654850006 0.1272419132292271),,,,,,,,,,,,
0,40,10,4591503587,4677315615,1,1,"(0.37766680121421814, 0.1341930478811264)","(0.3948361873626709, 0.11956459283828735)",1,1,3.245208740234375,3.322235107421875,"(-78.94721984863281, -49.56841278076172, 681.1893310546875)","(-20.3299560546875, -51.525489807128906, 683.9580078125)","(-42.122196197509766, 176.10658264160156, 53.45576477050781)","(-36.17237854003906, 178.78610229492188, 54.43102264404297)",POINT (0.3862514942884445 0.1268788203597069),,,,,,,,,,,,
0,40,10,4591520254,4677332281,1,1,"(0.3856517970561981, 0.1593753546476364)","(0.39197686314582825, 0.1138676255941391)",1,1,3.2817535400390625,3.3178253173828125,"(-78.96224975585938, -49.53337097167969, 681.0403442382812)","(-20.350574493408203, -51.47534942626953, 683.8016357421875)","(-39.35511779785156, 171.493896484375, 51.776912689208984)","(-37.16322708129883, 179.82960510253906, 54.81084442138672)",POINT (0.3888143301010132 0.1366214901208878),,,,,,,,,,,,
0,40,10,4591536921,4677348948,1,1,"(0.3795555531978607, 0.15211544930934906)","(0.404285192489624, 0.12014416605234146)",1,1,3.2911834716796875,3.32318115234375,"(-78.97647857666016, -49.50028991699219, 680.7740478515625)","(-20.385692596435547, -51.43992233276367, 683.69580078125)","(-41.467689514160156, 172.82369995117188, 52.260921478271484)","(-32.89794921875, 178.67991638183594, 54.392417907714844)",POINT (0.3919203728437424 0.1361298076808453),,,,,,,,,,,,
0,40,10,4591553588,4677365615,1,1,"(0.3817295730113983, 0.1543763130903244)","(0.3958796560764313, 0.13091731071472168)",1,1,3.271575927734375,3.3416290283203125,"(-79.01426696777344, -49.45868682861328, 680.7518920898438)","(-20.408363342285156, -51.38735580444336, 683.5006103515625)","(-40.71430587768555, 172.40957641601562, 52.11022186279297)","(-35.81077194213867, 176.70660400390625, 53.67416763305664)",POINT (0.3888046145439148 0.142646811902523),,,,,,,,,,1,,
0,40,10,4591570255,4677382281,1,1,"(0.38201704621315, 0.14604632556438446)","(0.4037216007709503, 0.11404795944690704)",1,1,3.2626190185546875,3.32855224609375,"(-79.06069946289062, -49.433380126953125, 680.885009765625)","(-20.42900848388672, -51.33885192871094, 683.4605712890625)","(-40.614681243896484, 173.93540954589844, 52.6655158996582)","(-33.093265533447266, 179.7965850830078, 54.79884338378906)",POINT (0.3928693234920502 0.1300471425056458),,,,,,,,,,,,
0,40,10,4591586922,4677398948,1,1,"(0.3815130293369293, 0.1552465260028839)","(0.39988744258880615, 0.13032038509845734)",1,1,3.279266357421875,3.3485565185546875,"(-79.10221862792969, -49.39931869506836, 680.942138671875)","(-20.45899200439453, -51.29583740234375, 683.5360107421875)","(-40.78934097290039, 172.25018310546875, 52.05217742919922)","(-34.42194366455078, 176.81594848632812, 53.71393585205078)",POINT (0.3907002359628677 0.1427834555506706),,,,,,,,,,1,,
0,40,10,4591603590,4677415615,1,1,"(0.379056841135025, 0.16398201882839203)","(0.39854511618614197, 0.1250913143157959)",1,1,3.2916412353515625,3.349273681640625,"(-79.1221694946289, -49.363189697265625, 680.8697509765625)","(-20.473543167114258, -51.26148223876953, 683.53466796875)","(-41.64048767089844, 170.6501007080078, 51.46976089477539)","(-34.88710403442383, 177.77374267578125, 54.06257247924805)",POINT (0.3888009786605835 0.144536666572094),,,,,,,,,,1,,
0,40,10,4591620256,4677432281,1,1,"(0.4402078092098236, 0.1326516717672348)","(0.4657936990261078, 0.10346635431051254)",1,1,3.2828826904296875,3.352157592773437,"(-78.9430923461914, -49.29330062866211, 680.4918212890625)","(-20.366300582885742, -51.205963134765625, 683.322021484375)","(-20.4494686126709, 176.388916015625, 53.55853271484375)","(-11.583012580871582, 181.73483276367188, 55.504276275634766)",POINT (0.4530007541179657 0.1180590130388737),,,,,,,,,,,,
0,40,10,4591636929,4677448953,1,1,"(0.4771876037120819, 0.14143787324428558)","(0.48956653475761414, 0.12877970933914185)",1,1,3.294708251953125,3.3654327392578125,"(-78.82221984863281, -49.260894775390625, 680.6923828125)","(-20.236465454101562, -51.166255950927734, 683.4208984375)","(-7.634603977203369, 174.779541015625, 52.97275161743164)","(-3.344851493835449, 177.09815979003906, 53.816646575927734)",POINT (0.483377069234848 0.1351087912917137),,,,,,,,,,,,
0,40,10,4591653596,4677465620,1,1,"(0.4654575288295746, 0.1482994109392166)","(0.4838467538356781, 0.11824119836091995)",1,1,3.305282592773437,3.340194702148437,"(-78.81805419921875, -49.21604919433594, 680.6676025390625)","(-20.228002548217773, -51.11585998535156, 683.3820190429688)","(-11.699502944946289, 173.52268981933594, 52.515342712402344)","(-5.326969623565674, 179.02850341796875, 54.51926803588867)",POINT (0.4746521413326263 0.1332703046500683),,,,,,,,,,,,
0,40,10,4591670263,4677482286,1,1,"(0.4677204489707947, 0.14813153445720673)","(0.48678910732269287, 0.12161803990602493)",1,1,3.294296264648437,3.3523101806640625,"(-78.80169677734375, -49.181678771972656, 680.5928955078125)","(-20.21267318725586, -51.07379913330078, 683.240478515625)","(-10.915310859680176, 173.55343627929688, 52.52650833129883)","(-4.307332992553711, 178.40994262695312, 54.2941780090332)",POINT (0.4772547781467438 0.1348747871816158),,,,,,,,,,,,
0,40,10,4591686930,4677498953,1,1,"(0.4735279977321625, 0.13173501193523407)","(0.4855954051017761, 0.11224086582660675)",1,1,3.28363037109375,3.362335205078125,"(-78.78807830810547, -49.14901351928711, 680.5433349609375)","(-20.19884490966797, -51.04621887207031, 683.2674560546875)","(-8.902792930603027, 176.5568084716797, 53.61965560913086)","(-4.720990180969238, 180.12757873535156, 54.91929626464844)",POINT (0.4795617014169693 0.1219879388809204),,,,,,,,,,,,
0,40,10,4591703598,4677515620,1,1,"(0.47625482082366943, 0.14251892268657684)","(0.49815431237220764, 0.11603017151355743)",1,1,3.3094482421875,3.3664703369140625,"(-78.76337432861328, -49.11983108520508, 680.417724609375)","(-20.188051223754883, -51.033348083496094, 683.2811279296875)","(-7.957855701446533, 174.58151245117188, 52.90070343017578)","(-0.368875652551651, 179.43350219726562, 54.66666793823242)",POINT (0.4872045665979385 0.1292745471000671),,,,,,,,,,,,
0,40,10,4591720264,4677532286,1,1,"(0.48868006467819214, 0.1561269909143448)","(0.5044475793838501, 0.10839848965406418)",1,1,3.3027496337890625,3.3620758056640625,"(-78.69400024414062, -49.092010498046875, 680.355224609375)","(-20.123628616333008, -51.016143798828125, 683.0911865234375)","(-3.652040481567383, 172.0889129638672, 51.99346923828125)","(1.811966061592102, 180.83139038085938, 55.175479888916016)",POINT (0.4965638220310211 0.1322627402842045),,,,,,,,,,,,
0,40,10,4591736932,4677548953,1,1,"(0.5677931308746338, 0.15345075726509094)","(0.5788896679878235, 0.10320348292589188)",1,1,3.31365966796875,3.347320556640625,"(-78.43492889404297, -49.06282043457031, 680.3375244140625)","(-19.926477432250977, -51.01042938232422, 683.1939697265625)","(23.763517379760742, 172.57911682128906, 52.1718864440918)","(27.608903884887695, 181.78298950195312, 55.52180099487305)",POINT (0.5733413994312286 0.1283271200954914),,,,,,,,,,,,
0,40,10,4591753598,4677565619,1,1,"(0.5520142912864685, 0.16667699813842773)","(0.5656818747520447, 0.09975525736808777)",1,1,3.33343505859375,3.364776611328125,"(-78.39561462402344, -49.07809829711914, 680.4521484375)","(-19.87738609313965, -51.032081604003906, 683.2740478515625)","(18.29556655883789, 170.1564483642578, 51.29010772705078)","(23.031890869140625, 182.41461181640625, 55.75165939331055)",POINT (0.5588480830192566 0.1332161277532578),,,,,,,,,,,,
0,40,10,4591770269,4677582289,1,1,"(0.558714747428894, 0.15456309914588928)","(0.5713120102882385, 0.12804186344146729)",1,1,3.3103485107421875,3.3693084716796875,"(-78.34623718261719, -49.08803176879883, 680.41259765625)","(-19.818565368652344, -51.04358673095703, 683.1356811523438)","(20.617523193359375, 172.37535095214844, 52.09776306152344)","(24.982933044433594, 177.23329162597656, 53.865901947021484)",POINT (0.5650133788585663 0.1413024812936783),,,,,,,,,,1,,
0,40,10,4591786936,4677598956,1,1,"(0.5563275814056396, 0.1617181897163391)","(0.5692689418792725, 0.12404323369264603)",1,1,3.317367553710937,3.3493194580078125,"(-78.28577423095703, -49.08744430541992, 680.2432250976562)","(-19.77149772644043, -51.06298065185547, 683.1773681640625)","(19.790300369262695, 171.0647735595703, 51.62070083618164)","(24.274940490722656, 177.96572875976562, 54.13245391845703)",POINT (0.562798261642456 0.1428807117044926),,,,,,,,,,1,,
0,40,10,4591803604,4677615623,1,1,"(0.5573986172676086, 0.14792758226394653)","(0.5724462270736694, 0.11014960706233978)",1,1,3.3134765625,3.3485870361328125,"(-78.25434112548828, -49.101104736328125, 680.1995239257812)","(-19.742673873901367, -51.077659606933594, 683.1664428710938)","(20.16143798828125, 173.59080505371094, 52.54011917114258)","(25.3759765625, 180.5106658935547, 55.0587043762207)",POINT (0.564922422170639 0.1290385946631432),,,,,,,,,,,,
0,40,10,4591820271,4677632289,1,1,"(0.5523991584777832, 0.1469629555940628)","(0.5712907910346985, 0.12361761927604675)",1,1,3.2955474853515625,3.352081298828125,"(-78.22885131835938, -49.107582092285156, 680.1273193359375)","(-19.721179962158203, -51.09784698486328, 683.193115234375)","(18.428945541381836, 173.7675018310547, 52.60441207885742)","(24.97559928894043, 178.043701171875, 54.16081237792969)",POINT (0.5618449747562408 0.1352902874350548),,,,,,,,,,,,
0,40,10,4591836938,4677648956,1,1,"(0.5587751269340515, 0.14659756422042847)","(0.5725695490837097, 0.12119586020708084)",1,1,3.294769287109375,3.3399810791015625,"(-78.21179962158203, -49.109615325927734, 680.10498046875)","(-19.703508377075195, -51.111595153808594, 683.2199096679688)","(20.638444900512695, 173.8344268798828, 52.62879180908203)","(25.418725967407227, 178.48727416992188, 54.322322845458984)",POINT (0.5656723380088806 0.1338967122137546),,,,,,,,,,,,
0,40,10,4591853606,4677665623,1,1,"(0.5625354647636414, 0.1543201059103012)","(0.5785611867904663, 0.117703378200531)",1,1,3.304351806640625,3.3284149169921875,"(-78.19380187988281, -49.12409973144531, 680.1880493164062)","(-19.67839813232422, -51.12635040283203, 683.2216186523438)","(21.941560745239258, 172.41989135742188, 52.11389923095703)","(27.49505615234375, 179.12701416015625, 54.55514144897461)",POINT (0.5705483257770538 0.1360117420554161),,,,,,,,,,,,
