,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,15,10,934005873006,2464355553,1,1,"(0.5319177508354187, 0.12915772199630737)","(0.47474145889282227, 0.11163846403360367)",1,1,2.85791015625,2.8970184326171875,"(-50.065711975097656, -20.51822280883789, 587.0960083007812)","(17.164527893066406, -21.876630783081055, 583.760986328125)","(9.408746719360352, 176.5634002685547, 53.62201690673828)","(-10.347121238708496, 179.76304626464844, 54.786624908447266)",POINT (0.5033296048641205 0.1203980930149555),,,,,,,,,,,,
0,15,10,934005889674,2464372220,1,1,"(0.5293583869934082, 0.1286294162273407)","(0.47818276286125183, 0.12025263905525208)",1,1,2.832672119140625,2.9185791015625,"(-50.101871490478516, -20.534305572509766, 587.0806884765625)","(17.128883361816406, -21.88109588623047, 583.7438354492188)","(8.524415016174316, 176.65988159179688, 53.65714645385742)","(-9.158075332641602, 178.18980407714844, 54.21400833129883)",POINT (0.50377057492733 0.1244410276412964),,,,,,,,,,,,
0,15,10,934005906340,2464388886,1,1,"(0.5344241857528687, 0.11569059640169144)","(0.47701334953308105, 0.12012871354818344)",1,1,2.845199584960937,2.90789794921875,"(-50.143470764160156, -20.558195114135742, 587.07373046875)","(17.083295822143555, -21.885150909423828, 583.6235961914062)","(10.274798393249512, 179.02297973632812, 54.517276763916016)","(-9.562125205993652, 178.21243286132812, 54.22221755981445)",POINT (0.5057187676429749 0.1179096549749374),,,,,,,,,,,,
0,15,10,934005923008,2464405553,1,1,"(0.5296559929847717, 0.12486286461353302)","(0.48602691292762756, 0.1180151104927063)",1,1,2.8310089111328125,2.912109375,"(-50.17856979370117, -20.571121215820312, 587.0398559570312)","(17.037139892578125, -21.889863967895508, 583.66357421875)","(8.627229690551758, 177.34780883789062, 53.90751647949219)","(-6.447708606719971, 178.5984344482422, 54.36274719238281)",POINT (0.5078414529561996 0.1214389875531197),,,,,,,,,,,,
0,15,10,934005939674,2464422219,1,1,"(0.5331742167472839, 0.138361394405365)","(0.4760752022266388, 0.12469696253538132)",1,1,2.84332275390625,2.91326904296875,"(-50.20967102050781, -20.577354431152344, 587.07373046875)","(17.007980346679688, -21.895078659057617, 583.721923828125)","(9.842877388000488, 174.88246154785156, 53.01021194458008)","(-9.88628101348877, 177.3780975341797, 53.9185676574707)",POINT (0.5046247094869614 0.1315291784703732),,,,,,,,,,,,
0,15,10,934005956341,2464438886,1,1,"(0.5305868983268738, 0.13884137570858002)","(0.4794394373893738, 0.11837352067232132)",1,1,2.84307861328125,2.9061279296875,"(-50.24574661254883, -20.58954620361328, 587.1163330078125)","(16.980913162231445, -21.90142250061035, 583.7140502929688)","(8.948882102966309, 174.79483032226562, 52.978294372558594)","(-8.723852157592773, 178.53298950195312, 54.338897705078125)",POINT (0.5050131678581238 0.1286074481904507),,,,,,,,,,,,
0,15,10,934005973009,2464455553,1,1,"(0.5281355381011963, 0.13803696632385254)","(0.47537729144096375, 0.11501186341047287)",1,1,2.857406616210937,2.9109649658203125,"(-50.26510238647461, -20.59355926513672, 587.026611328125)","(16.95610809326172, -21.903684616088867, 583.6775512695312)","(8.101876258850098, 174.94171142578125, 53.03180694580078)","(-10.127419471740723, 179.14695739746094, 54.562355041503906)",POINT (0.50175641477108 0.1265244148671627),,,,,,,,,,,,
0,15,10,934005989676,2464472220,1,1,"(0.5318028926849365, 0.13563749194145203)","(0.47773322463035583, 0.1259300410747528)",1,1,2.84576416015625,2.891265869140625,"(-50.28765106201172, -20.60192108154297, 586.9844970703125)","(16.934711456298828, -21.916122436523438, 583.6785888671875)","(9.369073867797852, 175.37994384765625, 53.19131088256836)","(-9.313376426696777, 177.15289306640625, 53.83657455444336)",POINT (0.5047680586576462 0.1307837665081024),,,,,,,,,,,,
0,15,10,934006006349,2464488892,1,1,"(0.5308259725570679, 0.13989950716495514)","(0.4757492244243622, 0.11691311001777649)",1,1,2.853256225585937,2.9088897705078125,"(-50.31757736206055, -20.59967613220215, 586.9605712890625)","(16.902204513549805, -21.91865348815918, 583.6046142578125)","(9.031502723693848, 174.6015625, 52.907936096191406)","(-9.998916625976562, 178.79971313476562, 54.43598556518555)",POINT (0.503287598490715 0.1284063085913658),,,,,,,,,,,,
0,15,10,934006023015,2464505558,1,1,"(0.5195002555847168, 0.22293460369110107)","(0.4660819470882416, 0.1988518089056015)",1,1,2.7993316650390625,2.843978881835937,"(-50.347496032714844, -20.778121948242188, 586.9767456054688)","(16.744644165039062, -22.090747833251953, 583.5842895507812)","(5.118163108825684, 159.43629455566406, 47.38827896118164)","(-13.339200019836426, 163.83470153808594, 48.98916244506836)",POINT (0.4927911013364792 0.2108932062983513),,,,,,,,,,,,
0,15,10,934006039684,2464522226,1,1,"(0.5058058500289917, 0.3776930272579193)","(0.46085289120674133, 0.2918511629104614)",1,1,2.9030303955078125,2.832992553710937,"(-50.3549690246582, -20.967041015625, 586.9745483398438)","(16.5909423828125, -22.244686126708984, 583.6387329101562)","(0.3864046335220337, 131.1717071533203, 37.10081100463867)","(-15.145963668823242, 146.84959411621094, 42.80707931518555)",POINT (0.4833293706178665 0.3347720950841904),,,,,,,,,,,1,
0,15,10,934006056350,2464538892,1,1,"(0.5051414370536804, 0.36343318223953247)","(0.46226999163627625, 0.3175365626811981)",1,1,2.895248413085937,2.8815155029296875,"(-50.44524383544922, -20.976619720458984, 587.019287109375)","(16.598800659179688, -22.250045776367188, 583.610107421875)","(0.15684202313423157, 133.77609252929688, 38.048709869384766)","(-14.656323432922363, 142.1584930419922, 41.09967803955078)",POINT (0.4837057143449783 0.3404848724603653),,,,,,,,,,,1,
0,15,10,934006073018,2464555559,1,1,"(0.5020424127578735, 0.3496115505695343)","(0.4586150646209717, 0.3454352021217346)",1,1,2.823089599609375,2.93292236328125,"(-50.50807189941406, -20.974597930908203, 587.0006103515625)","(16.5557861328125, -22.24481964111328, 583.6025390625)","(-0.9139457941055298, 136.30043029785156, 38.96748352050781)","(-15.91919994354248, 137.06317138671875, 39.24510955810547)",POINT (0.4803287386894226 0.3475233763456345),,,,,,,,,,,1,
0,15,10,934006089684,2464572225,1,1,"(0.50538170337677, 0.3540635406970978)","(0.4616313576698303, 0.3490721881389618)",1,1,2.8690643310546875,2.90283203125,"(-50.553611755371094, -20.97628402709961, 586.9344482421875)","(16.518310546875, -22.236047744750977, 583.4439697265625)","(0.2398645579814911, 135.48733520507812, 38.671531677246094)","(-14.876996040344238, 136.39892578125, 39.00337219238281)",POINT (0.4835065305233002 0.3515678644180298),,,,,,,,,,,1,
0,15,10,934006106351,2464588892,1,1,"(0.5029807686805725, 0.35431012511253357)","(0.45931553840637207, 0.3352803587913513)",1,1,2.85833740234375,2.892578125,"(-50.62327575683594, -20.986434936523438, 587.0201416015625)","(16.47309112548828, -22.23639678955078, 583.333251953125)","(-0.5897394418716431, 135.44229125976562, 38.65517044067383)","(-15.67716121673584, 138.91783142089844, 39.9201774597168)",POINT (0.4811481535434723 0.3447952419519424),,,,,,,,,,,1,
0,15,10,934006123019,2464605559,1,1,"(0.5078396797180176, 0.3609524369239807)","(0.4628142714500427, 0.3350523114204407)",1,1,2.85675048828125,2.909042358398437,"(-50.668235778808594, -20.987163543701172, 586.8682861328125)","(16.429725646972656, -22.227922439575195, 583.4107666015625)","(1.089161992073059, 134.22915649414062, 38.21363830566406)","(-14.468256950378418, 138.95947265625, 39.93532180786133)",POINT (0.4853269755840302 0.3480023741722107),,,,,,,,,,,1,
0,15,10,934006139690,2464622230,1,1,"(0.508336067199707, 0.35508352518081665)","(0.4612022042274475, 0.33861762285232544)",1,1,2.869964599609375,2.91363525390625,"(-50.7176399230957, -20.99488067626953, 586.8316650390625)","(16.39132308959961, -22.234333038330078, 583.5068359375)","(1.2606602907180786, 135.301025390625, 38.60377883911133)","(-15.025275230407715, 138.30831909179688, 39.698341369628906)",POINT (0.4847691357135773 0.346850574016571),,,,,,,,,,,1,
0,15,10,934006156357,2464638896,1,1,"(0.5136382579803467, 0.36223435401916504)","(0.4594454765319824, 0.33478257060050964)",1,1,2.8601531982421875,2.912078857421875,"(-50.768585205078125, -20.987821578979492, 586.8331909179688)","(16.352025985717773, -22.21859359741211, 583.4237670898438)","(3.0927114486694336, 133.9950408935547, 38.12839126586914)","(-15.632265090942383, 139.0087432861328, 39.953224182128906)",POINT (0.4865418672561646 0.3485084623098373),,,,,,,,,,,1,
0,15,10,934006173024,2464655563,1,1,"(0.5044266581535339, 0.3241797089576721)","(0.46148544549942017, 0.3194761276245117)",1,1,2.80145263671875,2.899765014648437,"(-50.829994201660156, -20.981754302978516, 586.9398193359375)","(16.32538604736328, -22.184860229492188, 583.3497314453125)","(-0.09014172852039337, 140.94520568847656, 40.65806579589844)","(-14.927416801452637, 141.8042755126953, 40.970726013183594)",POINT (0.482956051826477 0.3218279182910919),,,,,,,,,,,1,
0,15,10,934006189691,2464672229,1,1,"(0.5028996467590332, 0.3475573658943176)","(0.4568451941013336, 0.4014122486114502)",1,1,2.8142547607421875,2.9499664306640625,"(-50.88093185424805, -20.945627212524414, 586.941162109375)","(16.3305606842041, -22.09821891784668, 583.4249267578125)","(-0.617739200592041, 136.67559814453125, 39.10405349731445)","(-16.53072738647461, 126.8396987915039, 35.52408218383789)",POINT (0.4798724204301834 0.3744848072528839),,,,,,,,,,,,
0,15,10,934006406369,2464888902,1,1,"(0.5126689076423645, 0.23001696169376373)","(0.4688357710838318, 0.256786972284317)",1,1,2.960479736328125,2.8719482421875,"(-51.4893798828125, -20.49341583251953, 586.4766235351562)","(15.787076950073242, -21.652997970581055, 583.2150268554688)","(2.7577786445617676, 158.14280700683594, 46.91746520996094)","(-12.387682914733887, 153.25360107421875, 45.137962341308594)",POINT (0.4907523393630981 0.2434019669890404),,,,,,,,,,1,1,
0,15,10,934006423036,2464905568,1,1,"(0.5289821624755859, 0.1898503303527832)","(0.46148908138275146, 0.1914827525615692)",1,1,2.981048583984375,2.964584350585937,"(-51.538536071777344, -20.519258499145508, 586.2662353515625)","(15.71902847290039, -21.673255920410156, 582.898193359375)","(8.394428253173828, 165.47869873046875, 49.5875358581543)","(-14.926152229309082, 165.18055725097656, 49.47902297973633)",POINT (0.4952356219291687 0.1906665414571762),,,,,,,,,,1,,
0,15,10,934006439703,2464922235,1,1,"(0.524840235710144, 0.18818452954292297)","(0.460010826587677, 0.17196784913539886)",1,1,2.9811248779296875,3.002685546875,"(-51.611446380615234, -20.56263542175293, 586.3417358398438)","(15.654839515686035, -21.69512176513672, 582.891845703125)","(6.963275909423828, 165.782958984375, 49.69822311401367)","(-15.43692684173584, 168.74468994140625, 50.7762565612793)",POINT (0.4924255311489105 0.1800761893391609),,,,,,,,,,1,,
0,15,10,934006456371,2464938902,1,1,"(0.5196597576141357, 0.2292802333831787)","(0.4640062153339386, 0.24478104710578918)",1,1,2.93035888671875,2.919708251953125,"(-51.68104553222656, -20.57798194885254, 586.2435913085938)","(15.58034896850586, -21.70203399658203, 582.6978149414062)","(5.173287391662598, 158.27735900878906, 46.96643829345703)","(-14.05642318725586, 155.4463348388672, 45.9360466003418)",POINT (0.4918329864740372 0.237030640244484),,,,,,,,,,1,1,
0,15,10,934006473037,2464955568,1,1,"(0.5239933729171753, 0.22595249116420746)","(0.46825841069221497, 0.2594741880893707)",1,1,2.9286651611328125,2.967620849609375,"(-51.76478576660156, -20.613649368286133, 586.326904296875)","(15.51772689819336, -21.733417510986328, 582.7855224609375)","(6.670664310455322, 158.88511657714844, 47.18764114379883)","(-12.587176322937012, 152.7628173828125, 44.95931625366211)",POINT (0.4961258918046951 0.2427133396267891),,,,,,,,,,1,1,
0,15,10,934006489706,2464972235,1,1,"(0.5208671689033508, 0.23201264441013336)","(0.46970221400260925, 0.2686009109020233)",1,1,2.901580810546875,3.0100250244140625,"(-51.82476043701172, -20.624042510986328, 586.3074951171875)","(15.444618225097656, -21.742107391357422, 582.656982421875)","(5.5904669761657715, 157.77830505371094, 46.78481674194336)","(-12.088311195373535, 151.095947265625, 44.352630615234375)",POINT (0.49528469145298 0.2503067776560783),,,,,,,,,,1,1,
