,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,3,36,430894341726,2791786727,1,1,"(0.22921326756477356, 0.28963106870651245)","(0.2042340338230133, 0.1621161252260208)",1,1,2.9041748046875,2.801788330078125,"(-45.43647003173828, -48.960243225097656, 710.0501098632812)","(16.23101806640625, -42.20288848876953, 719.6920166015625)","(-93.5667724609375, 147.63478088378906, 43.092926025390625)","(-102.22299194335938, 170.99185180664062, 51.59419631958008)",POINT (0.2167236506938934 0.2258735969662666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894358393,2791803394,1,1,"(0.23962490260601044, 0.3281331956386566)","(0.204654261469841, 0.16342274844646454)",1,1,2.9357147216796875,2.80267333984375,"(-45.49021530151367, -48.9852294921875, 710.46337890625)","(16.207866668701172, -42.200103759765625, 719.6361083984375)","(-89.9587631225586, 140.58230590820312, 40.52601623535156)","(-102.07737731933594, 170.75253295898438, 51.50706481933594)",POINT (0.2221395820379257 0.2457779720425606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894375061,2791820061,1,1,"(0.22282585501670837, 0.2896991968154907)","(0.20604468882083893, 0.17394763231277466)",1,1,2.8964080810546875,2.8176727294921875,"(-45.553932189941406, -49.0089111328125, 711.0313720703125)","(16.179153442382812, -42.181522369384766, 719.5518188476562)","(-95.78025817871094, 147.622314453125, 43.088348388671875)","(-101.59555053710938, 168.82467651367188, 50.80537414550781)",POINT (0.2144352719187736 0.2318234145641327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894391727,2791836727,1,1,"(0.22460268437862396, 0.2051594853401184)","(0.19896851480007172, 0.13304129242897034)",1,1,2.90069580078125,2.770248413085937,"(-45.57890319824219, -48.98182678222656, 710.8165283203125)","(16.138460159301758, -42.1483154296875, 719.3253173828125)","(-95.16451263427734, 163.10755920410156, 48.72453308105469)","(-104.04769134521484, 176.3175506591797, 53.53256607055664)",POINT (0.2117855995893478 0.1691003888845444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894541738,2791986733,1,1,"(0.45893266797065735, 0.2958070933818817)","(0.45698022842407227, 0.14019052684307098)",1,1,2.9065093994140625,2.855453491210937,"(-44.98846435546875, -48.875980377197266, 710.5318603515625)","(16.7337646484375, -42.07600402832031, 719.1943359375)","(-13.960617065429688, 146.50352478027344, 42.68114471435547)","(-14.63720417022705, 175.00799560546875, 53.05595016479492)",POINT (0.4579564481973648 0.2179988101124764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894558405,2792003399,1,1,"(0.45917731523513794, 0.10071910172700882)","(0.4497217833995819, 0.06005525588989258)",1,1,3.029815673828125,2.8477325439453125,"(-44.911659240722656, -48.905452728271484, 710.0928955078125)","(16.779844284057617, -42.11791229248047, 718.7501220703125)","(-13.87583065032959, 182.238037109375, 55.687461853027344)","(-17.152509689331055, 189.68649291992188, 58.398460388183594)",POINT (0.4544495493173599 0.0803871788084507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894575072,2792020066,1,1,"(0.46113264560699463, 0.20584039390087128)","(0.44781604409217834, 0.1679197996854782)",1,1,2.9530181884765625,2.83673095703125,"(-44.8802604675293, -48.93402862548828, 710.3362426757812)","(16.825828552246094, -42.136741638183594, 718.9482421875)","(-13.19822883605957, 162.98284912109375, 48.67911148071289)","(-17.812929153442383, 169.92880249023438, 51.207271575927734)",POINT (0.4544743448495865 0.1868800967931747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,36,430894591740,2792036733,1,1,"(0.4556513726711273, 0.21857747435569763)","(0.4506852626800537, 0.19021522998809814)",1,1,2.95953369140625,2.867401123046875,"(-44.86859130859375, -48.96599578857422, 710.6751708984375)","(16.86766815185547, -42.162105560302734, 719.2891845703125)","(-15.097686767578125, 160.64976501464844, 47.829986572265625)","(-16.81864356994629, 165.84494018554688, 49.720821380615234)",POINT (0.4531683176755905 0.2043963521718979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894608412,2792053405,1,1,"(0.45167508721351624, 0.227647602558136)","(0.4480316936969757, 0.18688273429870605)",1,1,2.91302490234375,2.8427276611328125,"(-44.85411834716797, -48.98291778564453, 710.97265625)","(16.918588638305664, -42.18089294433594, 719.6860961914062)","(-16.475616455078125, 158.98838806152344, 47.225284576416016)","(-17.73818588256836, 166.45533752441406, 49.94303894042969)",POINT (0.449853390455246 0.207265168428421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894625079,2792070071,1,1,"(0.4613579213619232, 0.22486864030361176)","(0.4506255090236664, 0.19007515907287598)",1,1,2.9611053466796875,2.8452301025390625,"(-44.793128967285156, -48.95477294921875, 710.57373046875)","(16.956710815429688, -42.166259765625, 719.4409790039062)","(-13.120166778564453, 159.49740600585938, 47.41053771972656)","(-16.83934783935547, 165.87057495117188, 49.73017501831055)",POINT (0.4559917151927948 0.2074718996882439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894641746,2792086738,1,1,"(0.4571550786495209, 0.2419080138206482)","(0.45643892884254456, 0.19243286550045013)",1,1,2.9497222900390625,2.83380126953125,"(-44.73847961425781, -48.94529342651367, 710.2581176757812)","(16.977344512939453, -42.151817321777344, 718.9408569335938)","(-14.576607704162598, 156.37628173828125, 46.27456283569336)","(-14.824773788452148, 165.438720703125, 49.573001861572266)",POINT (0.4567970037460327 0.2171704396605492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894658414,2792103405,1,1,"(0.4590836763381958, 0.2333333045244217)","(0.4584662616252899, 0.18438154458999634)",1,1,2.95263671875,2.8238677978515625,"(-44.65242004394531, -48.91783142089844, 709.9046630859375)","(17.02806854248047, -42.133155822753906, 718.59521484375)","(-13.908268928527832, 157.94692993164062, 46.846214294433594)","(-14.12222957611084, 166.91346740722656, 50.10978317260742)",POINT (0.4587749689817429 0.208857424557209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894675080,2792120071,1,1,"(0.4549773335456848, 0.2345724254846573)","(0.45446881651878357, 0.2062954604625702)",1,1,2.947113037109375,2.849853515625,"(-44.632137298583984, -48.936798095703125, 710.061279296875)","(17.07248306274414, -42.151023864746094, 718.8070678710938)","(-15.331273078918457, 157.71995544433594, 46.76361083984375)","(-15.5075044631958, 162.8994903564453, 48.64878845214844)",POINT (0.4547230750322342 0.2204339429736137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894691748,2792136738,1,1,"(0.4514172673225403, 0.23520419001579285)","(0.45692798495292664, 0.21186475455760956)",1,1,2.968734741210937,2.8822174072265625,"(-44.630340576171875, -48.96424102783203, 710.6233520507812)","(17.128873825073242, -42.18252182006836, 719.4606323242188)","(-16.564977645874023, 157.60421752929688, 46.72150802612305)","(-14.655301094055176, 161.87933349609375, 48.277496337890625)",POINT (0.4541726261377335 0.2235344722867012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894708415,2792153405,1,1,"(0.45040348172187805, 0.2470557540655136)","(0.45380645990371704, 0.2103348821401596)",1,1,2.99658203125,2.8817291259765625,"(-44.60878372192383, -48.97845458984375, 710.8796997070312)","(17.174327850341797, -42.1926155090332, 719.47314453125)","(-16.916288375854492, 155.43336486816406, 45.931358337402344)","(-15.73702335357666, 162.15957641601562, 48.379478454589844)",POINT (0.4521049708127976 0.2286953181028366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894725086,2792170075,1,1,"(0.4549037516117096, 0.22918491065502167)","(0.45389097929000854, 0.20211488008499146)",1,1,3.0138397216796875,2.87664794921875,"(-44.52851104736328, -48.948822021484375, 710.3568115234375)","(17.21165657043457, -42.179683685302734, 719.1715087890625)","(-15.356771469116211, 158.70680236816406, 47.12274932861328)","(-15.707743644714355, 163.66525268554688, 48.92752456665039)",POINT (0.4543973654508591 0.2156498953700066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894741753,2792186742,1,1,"(0.4559563100337982, 0.23837602138519287)","(0.4484602212905884, 0.19240988790988922)",1,1,3.003280639648437,2.8676300048828125,"(-44.478946685791016, -48.9256706237793, 710.0128173828125)","(17.235252380371094, -42.16197967529297, 718.85595703125)","(-14.992022514343262, 157.0232391357422, 46.51004409790039)","(-17.589691162109375, 165.44293212890625, 49.57450485229492)",POINT (0.4522082656621933 0.215392954647541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894758421,2792203409,1,1,"(0.4525856673717499, 0.22325077652931213)","(0.4490269124507904, 0.20359711349010468)",1,1,3.0018463134765625,2.896102905273437,"(-44.43347930908203, -48.913658142089844, 709.9195556640625)","(17.264850616455078, -42.143211364746094, 718.5399780273438)","(-16.160083770751953, 159.79376220703125, 47.51838684082031)","(-17.39331817626953, 163.39373779296875, 48.828697204589844)",POINT (0.4508062899112701 0.2134239450097084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,36,430894775087,2792220075,1,1,"(0.46798622608184814, 0.21388602256774902)","(0.47027260065078735, 0.11245395988225937)",1,1,3.0608367919921875,2.890655517578125,"(-44.40131378173828, -48.82215881347656, 710.1907348632812)","(17.285362243652344, -42.12516784667969, 718.610595703125)","(-10.823224067687988, 161.5091094970703, 48.14272689819336)","(-10.030914306640625, 180.0885467529297, 54.90510559082031)",POINT (0.4691294133663178 0.1631699912250042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,36,430894791755,2792236742,1,1,"(0.4706704914569855, 0.1409282088279724)","(0.4612976312637329, 0.06847026199102402)",1,1,3.008773803710937,2.905120849609375,"(-44.3714599609375, -48.774085998535156, 710.8414306640625)","(17.296207427978516, -42.0960693359375, 719.0380249023438)","(-9.89303207397461, 174.87289428710938, 53.00673294067383)","(-13.141057014465332, 188.1450958251953, 57.837459564208984)",POINT (0.4659840613603592 0.1046992354094982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894808422,2792253409,1,1,"(0.4687090218067169, 0.1705605685710907)","(0.47308316826820374, 0.039062246680259705)",1,1,3.0696563720703125,2.8789825439453125,"(-44.34245681762695, -48.772621154785156, 710.5919799804688)","(17.338733673095703, -42.119773864746094, 719.1929321289062)","(-10.572744369506836, 169.4451141357422, 51.03118896484375)","(-9.056944847106934, 193.5318145751953, 59.79800796508789)",POINT (0.4708960950374603 0.1048114076256752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894825089,2792270075,1,1,"(0.4646715819835663, 0.14960947632789612)","(0.46608543395996094, 0.06929107755422592)",1,1,3.0144805908203125,2.90667724609375,"(-44.32594299316406, -48.763816833496094, 710.552001953125)","(17.368362426757812, -42.102210998535156, 719.2199096679688)","(-11.971858978271484, 173.28271484375, 52.428001403808594)","(-11.481912612915039, 187.99476623535156, 57.78269958496094)",POINT (0.4653785079717636 0.109450276941061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894841757,2792286742,1,1,"(0.4713019132614136, 0.13753029704093933)","(0.47591912746429443, 0.0448729433119297)",1,1,3.01275634765625,2.870147705078125,"(-44.302032470703125, -48.75531005859375, 710.3726806640625)","(17.390865325927734, -42.10762023925781, 719.2608642578125)","(-9.674211502075195, 175.49530029296875, 53.23328399658203)","(-8.07418155670166, 192.4674530029297, 59.41065216064453)",POINT (0.473610520362854 0.0912016201764345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894858429,2792303414,1,1,"(0.47086361050605774, 0.15740010142326355)","(0.4755452871322632, 0.053187668323516846)",1,1,2.99359130859375,2.852157592773437,"(-44.26544952392578, -48.73688888549805, 710.138671875)","(17.418079376220703, -42.090599060058594, 719.044677734375)","(-9.826106071472168, 171.855712890625, 51.9085693359375)","(-8.203725814819336, 190.94442749023438, 58.85630416870117)",POINT (0.4732044488191605 0.1052938848733902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894875096,2792320080,1,1,"(0.4743364751338959, 0.14692732691764832)","(0.4720247983932495, 0.028608618304133415)",1,1,2.96844482421875,2.7929229736328125,"(-44.254478454589844, -48.7238655090332, 710.0286865234375)","(17.437843322753906, -42.074134826660156, 718.972412109375)","(-8.622615814208984, 173.77401733398438, 52.606807708740234)","(-9.423705101013184, 195.4466094970703, 60.494972229003906)",POINT (0.4731806367635727 0.0877679726108909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430894891763,2792336747,1,1,"(0.47139862179756165, 0.07336869090795517)","(0.448900043964386, 0.0881895050406456)",1,1,2.936676025390625,2.8118438720703125,"(-44.27470397949219, -48.70260238647461, 710.2366943359375)","(17.45940399169922, -41.96459197998047, 719.21533203125)","(-9.640698432922363, 187.2478485107422, 57.51087951660156)","(-17.437274932861328, 184.53309631347656, 56.522789001464844)",POINT (0.4601493328809738 0.0807790979743004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895091774,2792536751,1,1,"(0.5173208713531494, 0.10921772569417953)","(0.5248873829841614, -0.0709444060921669)",1,1,2.6967926025390625,2.5774078369140625,"(-44.06859588623047, -48.55414962768555, 710.052734375)","(17.718608856201172, -41.861846923828125, 718.4725341796875)","(6.2730326652526855, 180.68133544921875, 55.12085723876953)","(8.895122528076172, 213.6818389892578, 67.1321029663086)",POINT (0.5211041271686554 0.0191366598010063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895108440,2792553417,1,1,"(0.5148749947547913, -0.017678312957286835)","(0.5202541351318359, -0.010352232493460178)",1,1,2.7357177734375,2.521713256835937,"(-44.05654525756836, -48.60098648071289, 710.068115234375)","(17.71930694580078, -41.878395080566406, 718.273681640625)","(5.42546272277832, 203.92503356933594, 63.580902099609375)","(7.289529323577881, 202.58309936523438, 63.092498779296875)",POINT (0.5175645649433136 -0.0140152727253735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895125112,2792570088,1,1,"(0.5125495791435242, 0.04229694977402687)","(0.5076946020126343, 0.019158577546477318)",1,1,2.6683807373046875,2.5157928466796875,"(-44.060630798339844, -48.63641357421875, 710.0679931640625)","(17.71152114868164, -41.89000701904297, 718.4025268554688)","(4.619617462158203, 192.93930053710938, 59.5823974609375)","(2.937185764312744, 197.17758178710938, 61.12501907348633)",POINT (0.5101220905780792 0.0307277636602521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895141779,2792586755,1,1,"(0.511042058467865, 0.13547979295253754)","(0.5107722282409668, 0.05050160363316536)",1,1,2.7005157470703125,2.5093231201171875,"(-44.06887435913086, -48.681236267089844, 710.0672607421875)","(17.70768165588379, -41.91138458251953, 718.516845703125)","(4.097197532653809, 175.87088012695312, 53.3699951171875)","(4.003704071044922, 191.43646240234375, 59.03537368774414)",POINT (0.5109071433544159 0.0929906982928514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895158446,2792603421,1,1,"(0.5181360840797424, 0.1509191244840622)","(0.5135717391967773, 0.07671252638101578)",1,1,2.7122344970703125,2.4923095703125,"(-44.083518981933594, -48.695987701416016, 710.051513671875)","(17.69835662841797, -41.9246826171875, 718.56005859375)","(6.555530071258545, 173.0428466796875, 52.34067916870117)","(4.9738383293151855, 186.6353759765625, 57.287925720214844)",POINT (0.5158539116382599 0.113815825432539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895175113,2792620088,1,1,"(0.5233117938041687, 0.1582804173231125)","(0.5148447751998901, 0.0784338191151619)",1,1,2.6817779541015625,2.4860992431640625,"(-44.10577392578125, -48.70722579956055, 709.99267578125)","(17.675840377807617, -41.94932556152344, 718.6897583007812)","(8.349095344543457, 171.6944580078125, 51.84992218017578)","(5.414982795715332, 186.32008361816406, 57.17319107055664)",POINT (0.5190782845020294 0.1183571182191372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895191781,2792636755,1,1,"(0.5236835479736328, 0.16995932161808014)","(0.506186842918396, 0.09467784315347672)",1,1,2.7085723876953125,2.5389862060546875,"(-44.1201286315918, -48.70014190673828, 709.8363647460938)","(17.661701202392578, -41.950103759765625, 718.748046875)","(8.47793960571289, 169.5552215576172, 51.07127380371094)","(2.414689302444458, 183.34461975097656, 56.09022521972656)",POINT (0.5149351954460144 0.1323185823857784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895208447,2792653421,1,1,"(0.5319535732269287, 0.1706598699092865)","(0.5133053064346313, 0.06665517389774323)",1,1,2.7222137451171875,2.5224761962890625,"(-44.13208770751953, -48.69837951660156, 709.5968017578125)","(17.63197898864746, -41.96649932861328, 718.734619140625)","(11.343807220458984, 169.42689514160156, 51.02458572387695)","(4.881505489349365, 188.47756958007812, 57.95845413208008)",POINT (0.52262943983078 0.1186575219035149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895225115,2792670088,1,1,"(0.5246068835258484, 0.15756051242351532)","(0.5205307602882385, 0.06721657514572144)",1,1,2.69189453125,2.512786865234375,"(-44.13751983642578, -48.69153594970703, 709.4840087890625)","(17.616165161132812, -41.95386505126953, 718.7066650390625)","(8.797904014587402, 171.8263397216797, 51.89788055419922)","(7.385392665863037, 188.37474060058594, 57.921016693115234)",POINT (0.5225688219070435 0.1123885437846184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895241783,2792686755,1,1,"(0.5197879076004028, 0.15892836451530457)","(0.5148643255233765, 0.09222269058227539)",1,1,2.713775634765625,2.5659637451171875,"(-44.15701675415039, -48.6942138671875, 709.3833618164062)","(17.584455490112305, -41.952903747558594, 718.6083374023438)","(7.127943515777588, 171.57579040527344, 51.806678771972656)","(5.42176628112793, 183.79434204101562, 56.25389862060547)",POINT (0.5173261165618896 0.12557552754879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895258456,2792703428,1,1,"(0.5522023439407349, 0.16905398666858673)","(0.5397464632987976, 0.08888430148363113)",1,1,2.71795654296875,2.5725860595703125,"(-44.12147903442383, -48.71318054199219, 709.72412109375)","(17.64825439453125, -41.96732711791992, 718.6336059570312)","(18.360748291015625, 169.72103881835938, 51.13166427612305)","(14.044327735900879, 184.4058380126953, 56.47648239135742)",POINT (0.5459744036197662 0.1289691440761089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895275124,2792720095,1,1,"(0.5873743891716003, 0.17082063853740692)","(0.582805335521698, 0.08071151375770569)",1,1,2.7215576171875,2.559356689453125,"(-44.01557922363281, -48.73481750488281, 709.7939453125)","(17.700992584228516, -41.97441864013672, 718.4169311523438)","(30.54913330078125, 169.39744567871094, 51.01387023925781)","(28.96579933166504, 185.90286254882812, 57.02132034301758)",POINT (0.5850898623466492 0.1257660761475563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,36,430895291791,2792736762,1,1,"(0.5863142013549805, 0.1852283477783203)","(0.588092029094696, 0.08215342462062836)",1,1,2.7564849853515625,2.567962646484375,"(-44.01701354980469, -48.73670196533203, 709.7939453125)","(17.704774856567383, -41.968746185302734, 718.3739624023438)","(30.18175506591797, 166.75839233398438, 50.05329132080078)","(30.797832489013672, 185.6387176513672, 56.92521286010742)",POINT (0.5872031152248383 0.1336908861994743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
