,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,12,17,333467831299,4134964279,1,1,"(0.413324773311615, 0.4188634157180786)","(0.43698880076408386, 0.461259663105011)",1,1,2.818710327148437,2.8351593017578125,"(-70.85734558105469, 11.364913940429688, 664.5791625976562)","(-5.539524078369141, 12.507781982421875, 671.68994140625)","(-29.76541519165039, 123.963134765625, 34.47712326049805)","(-21.56496238708496, 116.1973648071289, 31.65061378479004)",POINT (0.4251567870378494 0.4400615394115448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333467847966,4134980946,1,1,"(0.42056572437286377, 0.44087064266204834)","(0.43834519386291504, 0.44984111189842224)",1,1,2.879913330078125,2.800567626953125,"(-70.85118103027344, 11.375266075134277, 664.6804809570312)","(-5.5221052169799805, 12.513232231140137, 671.6403198242188)","(-27.25615692138672, 119.93203735351562, 33.00992965698242)","(-21.094913482666016, 118.2889175415039, 32.411865234375)",POINT (0.4294554591178894 0.4453558772802353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333467864633,4134997612,1,1,"(0.42406943440437317, 0.4340645372867584)","(0.43469852209091187, 0.4563133716583252)",1,1,2.8697662353515625,2.813079833984375,"(-70.85044860839844, 11.377767562866211, 664.718017578125)","(-5.517040252685547, 12.511649131774902, 671.6652221679688)","(-26.0419921875, 121.17874145507812, 33.463645935058594)","(-22.358619689941406, 117.10338592529297, 31.980348587036133)",POINT (0.4293839782476425 0.4451889544725418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333467881300,4135014279,1,1,"(0.42433321475982666, 0.45869848132133484)","(0.4382401406764984, 0.4618801474571228)",1,1,2.8947906494140625,2.8098602294921875,"(-70.83445739746094, 11.375864028930664, 664.6591796875)","(-5.506916046142578, 12.507835388183594, 671.7154541015625)","(-25.95058250427246, 116.66650390625, 31.82134246826172)","(-21.131328582763672, 116.0837173461914, 31.609243392944336)",POINT (0.4312866777181625 0.4602893143892288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333467897968,4135030946,1,1,"(0.4224795997142792, 0.4664723873138428)","(0.4372795820236206, 0.4733799397945404)",1,1,2.9091949462890625,2.8388671875,"(-70.82811737060547, 11.370593070983887, 664.6349487304688)","(-5.504714012145996, 12.502588272094727, 671.7901000976562)","(-26.59293556213379, 115.2425308227539, 31.303098678588867)","(-21.464187622070312, 113.97727966308594, 30.84255599975586)",POINT (0.4298795908689499 0.4699261635541916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,17,333467914637,4135047615,1,1,"(0.4204634428024292, 0.43146228790283203)","(0.438612699508667, 0.4578712582588196)",1,1,2.81622314453125,2.8100738525390625,"(-70.82524108886719, 11.360795021057129, 664.674072265625)","(-5.497954845428467, 12.48577880859375, 671.87744140625)","(-27.291595458984375, 121.6553955078125, 33.63713073730469)","(-21.002220153808594, 116.8180160522461, 31.876508712768555)",POINT (0.4295380711555481 0.4446667730808258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333467931296,4135064273,1,1,"(0.4166862964630127, 0.45642775297164917)","(0.4363875091075897, 0.4584435522556305)",1,1,2.8880615234375,2.830673217773437,"(-70.8177261352539, 11.345930099487305, 664.700439453125)","(-5.493825912475586, 12.4583740234375, 671.939697265625)","(-28.600522994995117, 117.08244323730469, 31.97271156311035)","(-21.773326873779297, 116.71319580078125, 31.838354110717773)",POINT (0.4265369027853012 0.4574356526136398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333467947971,4135080948,1,1,"(0.4286425709724426, 0.48406797647476196)","(0.4293573200702667, 0.4558572769165039)",1,1,2.917327880859375,2.8218231201171875,"(-70.8082504272461, 11.328550338745117, 664.714599609375)","(-5.482854843139648, 12.43612289428711, 671.9769897460938)","(-24.45722007751465, 112.01953887939453, 30.129985809326172)","(-24.20954132080078, 117.18692779541016, 32.01078796386719)",POINT (0.4289999455213547 0.4699626266956329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,17,333467964631,4135097607,1,1,"(0.42164909839630127, 0.2589520812034607)","(0.4543423056602478, 0.29807934165000916)",1,1,2.837371826171875,2.858673095703125,"(-70.66827392578125, 11.484882354736328, 664.8582763671875)","(-5.531847953796387, 12.620586395263672, 672.386962890625)","(-26.880714416503906, 153.25430297851562, 45.13821029663086)","(-15.551329612731934, 146.08731079101562, 42.529659271240234)",POINT (0.4379957020282745 0.2785157114267349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,17,333467981297,4135114273,1,1,"(0.4334043264389038, 0.15254884958267212)","(0.4572286307811737, 0.13632340729236603)",1,1,2.846710205078125,2.727813720703125,"(-70.58818817138672, 11.600308418273926, 664.8130493164062)","(-5.606115341186523, 12.728063583374023, 672.2989501953125)","(-22.80710792541504, 172.74432373046875, 52.23200607299805)","(-14.55112361907959, 175.71636962890625, 53.31373977661133)",POINT (0.4453164786100388 0.1444361284375191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333467997965,4135130940,1,1,"(0.42839348316192627, 0.1793200820684433)","(0.45504090189933777, 0.19800469279289246)",1,1,2.831329345703125,2.8436431884765625,"(-70.63821411132812, 11.59516716003418, 664.91455078125)","(-5.575183868408203, 12.691831588745117, 672.449462890625)","(-24.54355239868164, 167.84059143066406, 50.44722366333008)","(-15.309239387512207, 164.41812133789062, 49.201515197753906)",POINT (0.441717192530632 0.1886623874306679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468014632,4135147607,1,1,"(0.42930933833122253, 0.2118084877729416)","(0.45602741837501526, 0.19468392431735992)",1,1,2.872528076171875,2.82379150390625,"(-70.66986083984375, 11.582942962646484, 664.9573364257812)","(-5.570672035217285, 12.675716400146484, 672.524169921875)","(-24.226177215576172, 161.8896484375, 48.281272888183594)","(-14.967364311218262, 165.02638244628906, 49.42289352416992)",POINT (0.4426683783531189 0.2032462060451508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468031299,4135164273,1,1,"(0.4293570816516876, 0.190322145819664)","(0.45532217621803284, 0.16132137179374695)",1,1,2.8436279296875,2.768829345703125,"(-70.70104217529297, 11.57406234741211, 664.97509765625)","(-5.576876163482666, 12.667207717895508, 672.5362548828125)","(-24.209630966186523, 165.82534790039062, 49.71369934082031)","(-15.211777687072754, 171.137451171875, 51.647159576416016)",POINT (0.4423396289348602 0.1758217588067055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468047974,4135180948,1,1,"(0.4279140830039978, 0.16000255942344666)","(0.4474549889564514, 0.18814310431480408)",1,1,2.827667236328125,2.816513061523437,"(-70.74715423583984, 11.56218147277832, 665.0778198242188)","(-5.58451509475708, 12.665397644042969, 672.5738525390625)","(-24.709674835205078, 171.37901306152344, 51.735084533691406)","(-17.93804931640625, 166.2244873046875, 49.85896682739258)",POINT (0.4376845359802246 0.1740728318691254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468064641,4135197615,1,1,"(0.42594462633132935, 0.1530732959508896)","(0.4503394365310669, 0.18706947565078735)",1,1,2.7809295654296875,2.807525634765625,"(-70.78514099121094, 11.549446105957031, 665.1695556640625)","(-5.598048210144043, 12.663985252380371, 672.5608520507812)","(-25.39217185974121, 172.6482696533203, 52.19704818725586)","(-16.938478469848633, 166.421142578125, 49.930545806884766)",POINT (0.4381420314311981 0.1700713858008385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468081307,4135214281,1,1,"(0.42709869146347046, 0.13000836968421936)","(0.4502003490924835, 0.20271283388137817)",1,1,2.7540740966796875,2.843246459960937,"(-70.81489562988281, 11.537734985351562, 665.224365234375)","(-5.61292839050293, 12.665573120117188, 672.597900390625)","(-24.99224281311035, 176.8730926513672, 53.7347412109375)","(-16.986675262451172, 163.5557098388672, 48.88762664794922)",POINT (0.438649520277977 0.1663606017827988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468097975,4135230948,1,1,"(0.42940571904182434, 0.1659853756427765)","(0.44841665029525757, 0.2131742388010025)",1,1,2.826522827148437,2.83306884765625,"(-70.83650970458984, 11.518522262573242, 665.270263671875)","(-5.623648643493652, 12.65672492980957, 672.609619140625)","(-24.192773818969727, 170.28314208984375, 51.336219787597656)","(-17.604795455932617, 161.63949584960938, 48.190185546875)",POINT (0.438911184668541 0.1895798072218895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468114642,4135247615,1,1,"(0.4262259602546692, 0.14082176983356476)","(0.4514566659927368, 0.12529152631759644)",1,1,2.7812652587890625,2.7030487060546875,"(-70.85558319091797, 11.52501106262207, 665.3410034179688)","(-5.626893997192383, 12.658607482910156, 672.6220703125)","(-25.294681549072266, 174.89239501953125, 53.01384353637695)","(-16.551315307617188, 177.73709106445312, 54.04920959472656)",POINT (0.438841313123703 0.1330566480755806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468131309,4135264281,1,1,"(0.43049755692481995, 0.1318259984254837)","(0.4485296905040741, 0.1911042034626007)",1,1,2.761810302734375,2.790557861328125,"(-70.87055206298828, 11.53104019165039, 665.3875122070312)","(-5.630868911743164, 12.656045913696289, 672.64697265625)","(-23.814401626586914, 176.54014587402344, 53.613590240478516)","(-17.56561279296875, 165.68209838867188, 49.661537170410156)",POINT (0.439513623714447 0.1614651009440422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468147976,4135280948,1,1,"(0.42900383472442627, 0.1341596245765686)","(0.4470408260822296, 0.1896379590034485)",1,1,2.772933959960937,2.8162841796875,"(-70.86895751953125, 11.557512283325195, 665.4259033203125)","(-5.617143630981445, 12.664072036743164, 672.73486328125)","(-24.33203887939453, 176.11270141601562, 53.4580192565918)","(-18.081560134887695, 165.95066833496094, 49.75931930541992)",POINT (0.4380223304033279 0.1618987917900085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468164644,4135297615,1,1,"(0.4306798279285431, 0.16595207154750824)","(0.4510163962841034, 0.15287844836711884)",1,1,2.8028564453125,2.7391510009765625,"(-70.86653137207031, 11.569242477416992, 665.451171875)","(-5.615015983581543, 12.66220474243164, 672.7847900390625)","(-23.75123405456543, 170.28924560546875, 51.33841323852539)","(-16.703887939453125, 172.6839599609375, 52.21002960205078)",POINT (0.4408481121063232 0.1594152599573135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468181310,4135314281,1,1,"(0.4276033043861389, 0.15630128979682922)","(0.4489060044288635, 0.12408263981342316)",1,1,2.771514892578125,2.698089599609375,"(-70.86614990234375, 11.598130226135254, 665.5386962890625)","(-5.596901893615723, 12.673728942871094, 672.8231201171875)","(-24.817380905151367, 172.05697631835938, 51.981876373291016)","(-17.435213088989258, 177.95852661132812, 54.12980270385742)",POINT (0.4382546544075012 0.1401919648051262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,17,333468197978,4135330948,1,1,"(0.41718438267707825, 0.10825204104185104)","(0.4424150586128235, 0.11872383207082748)",1,1,2.7606658935546875,2.7374267578125,"(-70.89139556884766, 11.628225326538086, 665.5833740234375)","(-5.629912376403809, 12.725177764892578, 672.9605712890625)","(-28.427921295166016, 180.85821533203125, 55.18524932861328)","(-19.684558868408203, 178.94009399414062, 54.487083435058594)",POINT (0.4297997206449509 0.1134879365563393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468214645,4135347615,1,1,"(0.4244653284549713, 0.10858744382858276)","(0.43853914737701416, 0.1172146201133728)",1,1,2.809417724609375,2.715484619140625,"(-70.87455749511719, 11.65587329864502, 665.75)","(-5.66906213760376, 12.782356262207031, 672.9471435546875)","(-25.904788970947266, 180.7967987060547, 55.1628532409668)","(-21.027700424194336, 179.21653747558594, 54.58773422241211)",POINT (0.4315022379159927 0.1129010319709778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468231312,4135364281,1,1,"(0.41686299443244934, 0.08790948241949081)","(0.43858546018600464, 0.11325947940349579)",1,1,2.7781982421875,2.7217559814453125,"(-70.8846206665039, 11.654656410217285, 665.697998046875)","(-5.6485748291015625, 12.771659851074219, 672.9476318359375)","(-28.539287567138672, 184.58441162109375, 56.54141616821289)","(-21.011655807495117, 179.94100952148438, 54.85142135620117)",POINT (0.427724227309227 0.1005844809114933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468247979,4135380948,1,1,"(0.4141753911972046, 0.09340439736843109)","(0.4383241534233093, 0.11964858323335648)",1,1,2.77886962890625,2.7369537353515625,"(-70.8949966430664, 11.654638290405273, 665.7457275390625)","(-5.645222187042236, 12.774345397949219, 672.997802734375)","(-29.47064971923828, 183.57786560058594, 56.17516326904297)","(-21.102209091186523, 178.77069091796875, 54.42546081542969)",POINT (0.426249772310257 0.1065264903008938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468264646,4135397614,1,1,"(0.41167566180229187, 0.08820470422506332)","(0.4414459466934204, 0.141416534781456)",1,1,2.755706787109375,2.763946533203125,"(-70.8985366821289, 11.644403457641602, 665.6199340820312)","(-5.655124187469482, 12.76783275604248, 673.03515625)","(-30.33689308166504, 184.5303192138672, 56.521766662597656)","(-20.02040672302246, 174.783447265625, 52.97418975830078)",POINT (0.4265608042478561 0.1148106195032597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468281313,4135414281,1,1,"(0.41239017248153687, 0.09284128248691559)","(0.43621230125427246, 0.11596938967704773)",1,1,2.764923095703125,2.7397613525390625,"(-70.89930725097656, 11.629450798034668, 665.4444580078125)","(-5.671421527862549, 12.747814178466797, 673.0099487304688)","(-30.089284896850586, 183.6810302734375, 56.212650299072266)","(-21.83404541015625, 179.44464111328125, 54.67072296142578)",POINT (0.4243012368679047 0.1044053360819817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468297980,4135430948,1,1,"(0.4140593111515045, 0.12438451498746872)","(0.4453519880771637, 0.10987608879804611)",1,1,2.7944488525390625,2.7502899169921875,"(-70.91944122314453, 11.616317749023438, 665.4019165039062)","(-5.694661617279053, 12.721653938293457, 673.0093383789062)","(-29.510862350463867, 177.90322875976562, 54.10968780517578)","(-18.66680335998535, 180.5607452392578, 55.07694625854492)",POINT (0.4297056496143341 0.1171303018927574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468314654,4135447622,1,1,"(0.42206522822380066, 0.11564511805772781)","(0.4456183910369873, 0.11010529100894928)",1,1,2.772323608398437,2.7513885498046875,"(-70.98609161376953, 11.61346435546875, 665.7256469726562)","(-5.727248668670654, 12.705414772033691, 673.0711059570312)","(-26.736520767211914, 179.50404357910156, 54.69233322143555)","(-18.574495315551758, 180.5187530517578, 55.06169509887695)",POINT (0.433841809630394 0.1128752045333386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468331322,4135464289,1,1,"(0.41877618432044983, 0.1047026738524437)","(0.439953088760376, 0.0939258486032486)",1,1,2.739837646484375,2.706039428710937,"(-71.05343627929688, 11.586854934692383, 665.986572265625)","(-5.756587982177734, 12.684419631958008, 673.0698852539062)","(-27.876279830932617, 181.5083465576172, 55.42188262939453)","(-20.537731170654297, 183.48236083984375, 56.140350341796875)",POINT (0.4293646365404129 0.0993142612278462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468347989,4135480956,1,1,"(0.41807273030281067, 0.09910953044891357)","(0.4393780827522278, 0.10934094339609146)",1,1,2.7609405517578125,2.7116851806640625,"(-71.082763671875, 11.539066314697266, 665.9169311523438)","(-5.791698455810547, 12.673748970031738, 673.1190795898438)","(-28.120079040527344, 182.53286743164062, 55.79479217529297)","(-20.736984252929688, 180.65875244140625, 55.1126708984375)",POINT (0.4287254065275192 0.1042252369225025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468364656,4135497622,1,1,"(0.41924288868904114, 0.09077882021665573)","(0.44035017490386963, 0.10608341544866562)",1,1,2.755584716796875,2.735015869140625,"(-71.108154296875, 11.514549255371094, 665.8359375)","(-5.824027061462402, 12.669264793395996, 673.0682373046875)","(-27.714574813842773, 184.05880737304688, 56.35015869140625)","(-20.400115966796875, 181.2554473876953, 55.32981491088867)",POINT (0.4297965317964554 0.0984311178326607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468381323,4135514289,1,1,"(0.41934141516685486, 0.08049308508634567)","(0.4363444149494171, 0.1012306734919548)",1,1,2.75518798828125,2.704010009765625,"(-71.14706420898438, 11.4856538772583, 665.865234375)","(-5.857985496520996, 12.66029167175293, 673.105224609375)","(-27.680429458618164, 185.94287109375, 57.035888671875)","(-21.78826332092285, 182.1443328857422, 55.65334701538086)",POINT (0.427842915058136 0.0908618792891502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468397991,4135530956,1,1,"(0.42157498002052307, 0.0922030359506607)","(0.43606460094451904, 0.10818644613027573)",1,1,2.7744140625,2.71331787109375,"(-71.17037963867188, 11.470939636230469, 665.8228149414062)","(-5.886817932128906, 12.66008472442627, 673.1420288085938)","(-26.906417846679688, 183.79794311523438, 56.25519561767578)","(-21.885236740112305, 180.8702392578125, 55.18962097167969)",POINT (0.4288197904825211 0.1001947410404682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468414659,4135547623,1,1,"(0.4175528287887573, 0.08023381233215332)","(0.44097262620925903, 0.11909837275743484)",1,1,2.747055053710937,2.7401580810546875,"(-71.20530700683594, 11.454334259033203, 665.84033203125)","(-5.921407222747803, 12.653865814208984, 673.1787109375)","(-28.30022430419922, 185.99034118652344, 57.05320739746094)","(-20.18442153930664, 178.87149047851562, 54.46212387084961)",POINT (0.4292627274990082 0.0996660925447941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468431325,4135564289,1,1,"(0.40875348448753357, 0.1142951175570488)","(0.4337608516216278, 0.1302272230386734)",1,1,2.7874908447265625,2.725860595703125,"(-71.2781982421875, 11.444748878479004, 666.0494995117188)","(-5.98219108581543, 12.646742820739746, 673.26513671875)","(-31.349529266357422, 179.75131225585938, 54.7823371887207)","(-22.683568954467773, 176.8330078125, 53.72017288208008)",POINT (0.4212571680545807 0.1222611702978611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,17,333468447996,4135580959,1,1,"(0.39996835589408875, 0.08908812701702118)","(0.43524959683418274, 0.14576572179794312)",1,1,2.7355499267578125,2.753143310546875,"(-71.32302856445312, 11.437792778015137, 666.21533203125)","(-6.008491516113281, 12.636322975158691, 673.302490234375)","(-34.39389419555664, 184.36851501464844, 56.46287536621094)","(-22.16765594482422, 173.98678588867188, 52.68423843383789)",POINT (0.4176089763641357 0.1174269244074822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
