,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,14,30,237806391702,4439120791,1,1,"(0.646739661693573, 0.1916048526763916)","(0.6229795813560486, 0.11901246756315231)",1,1,3.48004150390625,3.7647552490234375,"(121.63290405273438, 74.0447006225586, 615.655517578125)","(184.28775024414062, 74.31758117675781, 595.522705078125)","(52.00682067871094, 171.01470947265625, 51.60246658325195)","(43.732704162597656, 184.376708984375, 56.465885162353516)",POINT (0.6348596215248108 0.155308660119772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806408378,4439137466,1,1,"(0.6275309324264526, 0.21071989834308624)","(0.6178919672966003, 0.19244787096977234)",1,1,3.4856719970703125,3.9520263671875,"(122.15608215332031, 73.57568359375, 616.8567504882812)","(184.7499542236328, 73.8601303100586, 596.71923828125)","(45.31766891479492, 167.49620056152344, 50.32188034057617)","(41.961036682128906, 170.85951232910156, 51.5460319519043)",POINT (0.6227114498615265 0.2015838846564293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806425045,4439154133,1,1,"(0.651466429233551, 0.17796282470226288)","(0.6622390747070312, 0.14515972137451172)",1,1,3.4561309814453125,3.941696166992188,"(122.64143371582031, 73.03521728515625, 618.181884765625)","(185.25401306152344, 73.30426025390625, 597.9990844726562)","(53.652835845947266, 173.5257568359375, 52.51647186279297)","(57.40425491333008, 179.5637969970703, 54.714134216308594)",POINT (0.6568527519702911 0.1615612730383873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806441712,4439170799,1,1,"(0.6579250693321228, 0.1767849624156952)","(0.6018370985984802, 0.14981289207935333)",1,1,3.43524169921875,3.872711181640625,"(123.19027709960938, 72.5239028930664, 619.63037109375)","(185.81845092773438, 72.77731323242188, 599.431884765625)","(55.901973724365234, 173.74256896972656, 52.595367431640625)","(36.370147705078125, 178.7073211669922, 54.4023551940918)",POINT (0.6298810839653015 0.1632989272475243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806458379,4439187466,1,1,"(0.6574676632881165, 0.18551123142242432)","(0.6443195939064026, 0.13827002048492432)",1,1,3.4404754638671875,3.94146728515625,"(123.759765625, 72.01162719726562, 621.096923828125)","(186.36334228515625, 72.24861145019531, 600.7760009765625)","(55.7426872253418, 172.13633728027344, 52.0107421875)","(51.16404342651367, 180.8319854736328, 55.17570495605469)",POINT (0.6508936285972595 0.1618906259536743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806475047,4439204133,1,1,"(0.6455723643302917, 0.19415231049060822)","(0.6478237509727478, 0.1549779325723648)",1,1,3.468856811523437,3.986526489257813,"(124.37225341796875, 71.550537109375, 622.5321044921875)","(187.00396728515625, 71.80992126464844, 602.2689208984375)","(51.60032653808594, 170.54576110839844, 51.43185043334961)","(52.38431167602539, 177.75656127929688, 54.056365966796875)",POINT (0.6466980576515198 0.1745651215314865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806491713,4439220799,1,1,"(0.6490768194198608, 0.21353869140148163)","(0.6416491866111755, 0.145004540681839)",1,1,3.4677276611328125,3.961593627929688,"(125.03709411621094, 71.13395690917969, 623.847900390625)","(187.67755126953125, 71.43421173095703, 603.6035766601562)","(52.82069778442383, 166.97735595703125, 50.133026123046875)","(50.234127044677734, 179.59237670898438, 54.72452163696289)",POINT (0.6453630030155182 0.1792716160416603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806508381,4439237466,1,1,"(0.6520346999168396, 0.19475211203098297)","(0.6445766687393188, 0.14957644045352936)",1,1,3.4483642578125,3.909011840820313,"(125.81085968017578, 70.79056549072266, 625.2471923828125)","(188.43170166015625, 71.11163330078125, 604.9000244140625)","(53.85072708129883, 170.43536376953125, 51.39165496826172)","(51.253578186035156, 178.75082397460938, 54.41822814941406)",POINT (0.6483056843280792 0.1721642762422562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806525048,4439254133,1,1,"(0.654300332069397, 0.19239604473114014)","(0.6115326285362244, 0.15228351950645447)",1,1,3.449813842773437,3.8907318115234375,"(126.67195129394531, 70.48434448242188, 626.4794311523438)","(189.28504943847656, 70.82500457763672, 606.0787353515625)","(54.63972091674805, 170.8690643310547, 51.54947280883789)","(39.746463775634766, 178.25253295898438, 54.236873626708984)",POINT (0.6329164803028107 0.1723397821187973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806541717,4439270802,1,1,"(0.6597153544425964, 0.18522238731384277)","(0.6058703064918518, 0.13483268022537231)",1,1,3.465682983398437,3.846343994140625,"(127.652099609375, 70.19816589355469, 627.5606689453125)","(190.26708984375, 70.53471374511719, 607.1861572265625)","(56.525390625, 172.1894989013672, 52.030120849609375)","(37.774658203125, 181.46470642089844, 55.4059944152832)",POINT (0.6327928304672241 0.1600275337696075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806558384,4439287469,1,1,"(0.6536745429039001, 0.19630828499794006)","(0.6215609908103943, 0.13286927342414856)",1,1,3.4796600341796875,3.926925659179688,"(128.7578125, 69.94256591796875, 628.823486328125)","(191.28369140625, 70.19585418701172, 608.0921020507812)","(54.421775817871094, 170.14894104003906, 51.28738021850586)","(43.23870849609375, 181.8260955810547, 55.53753662109375)",POINT (0.6376177668571472 0.1645887792110443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806608385,4439337469,1,1,"(0.6112844347953796, 0.23192869126796722)","(0.5575081706047058, 0.16367021203041077)",1,1,3.4776763916015625,3.811691284179688,"(132.15631103515625, 69.41947174072266, 631.6586303710938)","(194.63609313964844, 69.1756362915039, 610.83935546875)","(39.66004180908203, 163.5923309326172, 48.90093231201172)","(20.93324089050293, 176.15658569335938, 53.474037170410156)",POINT (0.5843963027000427 0.197799451649189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806658387,4439387469,1,1,"(0.628523051738739, 0.2117403894662857)","(0.5908731818199158, 0.08902677148580551)",1,1,3.4850311279296875,3.843673706054688,"(135.93850708007812, 69.57897186279297, 634.3147583007812)","(198.28521728515625, 68.87528991699219, 612.9971313476562)","(45.66313552856445, 167.30838012695312, 50.25347137451172)","(32.552120208740234, 189.8961639404297, 58.474769592285156)",POINT (0.6096981167793274 0.1503835804760456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,30,237806675061,4439404143,1,1,"(0.6248717904090881, 0.22275005280971527)","(0.5428796410560608, 0.5790313482284546)",1,1,3.519073486328125,2.844451904296875,"(137.27642822265625, 69.71978759765625, 635.0682373046875)","(199.56661987304688, 68.90019226074219, 613.55859375)","(44.39167022705078, 165.2818145751953, 49.51592254638672)","(15.839083671569824, 99.70140838623047, 25.64657974243164)",POINT (0.5838757157325745 0.4008907005190849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237806925073,4439654149,1,1,"(0.3979625105857849, 0.23916614055633545)","(0.6387836933135986, 0.38317441940307617)",1,1,3.44183349609375,3.47906494140625,"(154.48907470703125, 72.89100646972656, 639.577392578125)","(208.92431640625, 69.31031799316406, 598.715576171875)","(-34.62618637084961, 162.26011657714844, 48.416080474853516)","(49.23628616333008, 135.7526397705078, 38.76816177368164)",POINT (0.5183731019496918 0.3111702799797058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237807041742,4439770815,1,1,"(0.4392367899417877, 0.25140440464019775)","(0.5201736688613892, 0.3194584250450134)",1,1,3.44842529296875,2.394805908203125,"(158.03378295898438, 71.8580322265625, 640.6702880859375)","(211.95028686523438, 68.51670837402344, 598.685791015625)","(-20.253026962280273, 160.00743103027344, 47.5962028503418)","(7.93204402923584, 147.48077392578125, 43.036869049072266)",POINT (0.4797052294015884 0.2854314148426056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,30,237807125086,4439854156,1,1,"(0.45267656445503235, 0.2624953091144562)","(0.36575719714164734, 0.5055755972862244)",1,1,3.4494171142578125,2.9965972900390625,"(159.1143798828125, 69.09114837646484, 642.3438720703125)","(212.94973754882812, 66.11857604980469, 600.185546875)","(-15.572808265686035, 157.9659423828125, 46.85316848754883)","(-45.84120178222656, 113.22234344482422, 30.567785263061523)",POINT (0.4092168807983398 0.3840354532003403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,30,237807191754,4439920823,1,1,"(0.4598003625869751, 0.2669956088066101)","(0.6719347834587097, 0.3469502031803131)",1,1,3.4744873046875,3.4662322998046875,"(159.5863037109375, 66.34445190429688, 644.6810302734375)","(213.4573516845703, 64.0232925415039, 602.534423828125)","(-13.09205436706543, 157.13758850097656, 46.55160140991211)","(60.780643463134766, 142.42037963867188, 41.19504928588867)",POINT (0.5658675730228424 0.3069729059934616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237807208424,4439937492,1,1,"(0.4461859166622162, 0.26515623927116394)","(0.4737567901611328, 0.22653354704380035)",1,1,3.4701385498046875,3.8297119140625,"(159.7178955078125, 65.72293090820312, 645.458740234375)","(219.7714080810547, 65.31686401367188, 618.096923828125)","(-17.833084106445312, 157.47613525390625, 46.674861907958984)","(-8.231942176818848, 164.5854034423828, 49.26242446899414)",POINT (0.4599713534116745 0.2458448931574822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,30,237807641785,4440370841,1,1,"(0.40646395087242126, 0.25437504053115845)","(0.3802871108055115, 0.7147459983825684)",1,1,3.538299560546875,2.774261474609375,"(151.78262329101562, 62.854896545410156, 645.93212890625)","(211.56146240234375, 63.406211853027344, 617.807373046875)","(-31.66566276550293, 159.4606170654297, 47.397178649902344)","(-40.781375885009766, 74.72052764892578, 16.554304122924805)",POINT (0.3933755308389664 0.4845605194568634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237807658449,4440387505,1,1,"(0.4273650050163269, 0.24031251668930054)","(0.22818191349506378, 0.4029831290245056)",1,1,3.5220184326171875,3.2551727294921875,"(151.472900390625, 63.4905891418457, 645.1549072265625)","(211.2568359375, 64.10814666748047, 617.0474853515625)","(-24.3872013092041, 162.0491180419922, 48.339317321777344)","(-93.74978637695312, 132.10646057128906, 37.44108200073242)",POINT (0.3277734592556953 0.3216478228569031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,30,237811383676,4444112629,1,1,"(0.3942757844924927, 0.32461458444595337)","(0.39884936809539795, 0.27435940504074097)",1,1,3.511260986328125,4.106246948242188,"(53.496253967285156, 61.52578353881836, 617.7559204101562)","(117.14653015136719, 61.56018829345703, 602.6415405273438)","(-35.9100227355957, 146.5316925048828, 42.69141387939453)","(-34.31734085083008, 155.78211975097656, 46.058284759521484)",POINT (0.3965625762939453 0.2994869947433472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811400349,4444129301,1,1,"(0.3910585343837738, 0.35396572947502136)","(0.40832656621932983, 0.27424755692481995)",1,1,3.508026123046875,4.106292724609375,"(51.43058395385742, 62.67831039428711, 613.0836791992188)","(115.06948852539062, 62.51982498168945, 598.0311279296875)","(-37.030399322509766, 141.12904357910156, 40.72502899169922)","(-31.017061233520508, 155.80271911621094, 46.065792083740234)",POINT (0.3996925503015518 0.3141066431999206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811417021,4444145973,1,1,"(0.39885783195495605, 0.3370712101459503)","(0.40791094303131104, 0.2719185948371887)",1,1,3.536224365234375,4.111984252929688,"(49.26028823852539, 63.80348205566406, 608.1182250976562)","(112.9088134765625, 63.449623107910156, 593.2244262695312)","(-34.31441116333008, 144.2388153076172, 41.85691452026367)","(-31.161792755126953, 156.23141479492188, 46.22184753417969)",POINT (0.4033843874931335 0.3044949024915695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811433689,4444162640,1,1,"(0.397794246673584, 0.3395768702030182)","(0.40308937430381775, 0.27384376525878906)",1,1,3.525970458984375,4.133209228515625,"(46.959373474121094, 64.87753295898438, 602.7702026367188)","(110.64418029785156, 64.40155792236328, 588.139404296875)","(-34.68479537963867, 143.77760314941406, 41.68899917602539)","(-32.84082794189453, 155.8770294189453, 46.092864990234375)",POINT (0.4004418104887009 0.3067103177309036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811450357,4444179308,1,1,"(0.3947546184062958, 0.3337736427783966)","(0.4079464077949524, 0.27619442343711853)",1,1,3.549468994140625,4.1219329833984375,"(44.57075500488281, 65.88101196289062, 597.119384765625)","(108.27784729003906, 65.295654296875, 582.7236328125)","(-35.7432746887207, 144.84579467773438, 42.07777786254883)","(-31.149438858032227, 155.44435119628906, 45.935359954833984)",POINT (0.4013505131006241 0.3049840331077576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811467025,4444195975,1,1,"(0.39692726731300354, 0.3109135627746582)","(0.4020021855831146, 0.3009707033634186)",1,1,3.5260772705078125,4.144332885742188,"(42.10713195800781, 66.8633804321289, 591.2830200195312)","(105.80046844482422, 66.13829040527344, 576.83544921875)","(-34.98668670654297, 149.05361938476562, 43.609336853027344)","(-33.21940994262695, 150.88380432128906, 44.27545166015625)",POINT (0.3994647264480591 0.3059421330690384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811483691,4444212641,1,1,"(0.39691534638404846, 0.3268405795097351)","(0.41952335834503174, 0.2671594023704529)",1,1,3.5318145751953125,4.1343536376953125,"(39.588409423828125, 67.81736755371094, 585.1195068359375)","(103.30938720703125, 66.97128295898438, 570.9998168945312)","(-34.99083709716797, 146.12196350097656, 42.54229736328125)","(-27.117938995361328, 157.10745239257812, 46.540611267089844)",POINT (0.4082193523645401 0.296999990940094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811500360,4444229309,1,1,"(0.39778855443000793, 0.3265981674194336)","(0.4122731685638428, 0.2816851735115051)",1,1,3.5445098876953125,4.1357421875,"(36.97959518432617, 68.71951293945312, 578.8302612304688)","(100.7264633178711, 67.78258514404297, 564.88427734375)","(-34.68674850463867, 146.1665802001953, 42.55852508544922)","(-29.642704010009766, 154.43368530273438, 45.567466735839844)",POINT (0.4050308614969254 0.3041416704654694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811517026,4444245975,1,1,"(0.3856959044933319, 0.3043639361858368)","(0.38668206334114075, 0.28769558668136597)",1,1,3.5482330322265625,4.14129638671875,"(34.293609619140625, 69.59620666503906, 572.462890625)","(98.04515838623047, 68.55677032470703, 558.6871948242188)","(-38.89785385131836, 150.2592315673828, 44.04811096191406)","(-38.5544319152832, 153.3273468017578, 45.16480255126953)",POINT (0.3861889839172363 0.2960297614336014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,30,237811533698,4444262646,1,1,"(0.38430970907211304, 0.3188231289386749)","(0.39341285824775696, 0.2601313292980194)",1,1,3.5428619384765625,4.14373779296875,"(31.62982940673828, 70.41995239257812, 566.0147705078125)","(95.39966583251953, 69.30776977539062, 552.443359375)","(-39.38058090209961, 147.5977325439453, 43.07939147949219)","(-36.21054458618164, 158.40109252929688, 47.0114860534668)",POINT (0.388861283659935 0.2894772291183472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,30,237811550365,4444279313,1,1,"(0.38548287749290466, 0.33220285177230835)","(0.38808363676071167, 0.2812156081199646)",1,1,3.562591552734375,4.1375579833984375,"(28.949867248535156, 71.2650375366211, 559.59375)","(92.73391723632812, 70.08839416503906, 546.2888793945312)","(-38.97203063964844, 145.13494873046875, 42.1829948425293)","(-38.066349029541016, 154.52011108398438, 45.59895324707031)",POINT (0.3867832571268082 0.3067092299461365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811567033,4444295980,1,1,"(0.3872664272785187, 0.33241021633148193)","(0.39521029591560364, 0.2839393615722656)",1,1,3.559310913085937,4.153472900390625,"(26.342323303222656, 72.16011810302734, 553.4946899414062)","(90.15428161621094, 70.89302062988281, 540.3411865234375)","(-38.35093688964844, 145.09677124023438, 42.16910171508789)","(-35.5845947265625, 154.01873779296875, 45.41645812988281)",POINT (0.3912383615970612 0.3081747889518738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811583700,4444312647,1,1,"(0.38386672735214233, 0.34638166427612305)","(0.3890988528728485, 0.29533106088638306)",1,1,3.573959350585937,4.157516479492188,"(23.837366104125977, 73.11203002929688, 547.5217895507812)","(87.6796875, 71.77377319335938, 534.6958618164062)","(-39.534812927246094, 142.52503967285156, 41.233089447021484)","(-37.71281433105469, 151.92189025878906, 44.653263092041016)",POINT (0.3864827901124954 0.320856362581253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811600366,4444329313,1,1,"(0.3904167413711548, 0.3419868052005768)","(0.38635680079460144, 0.29280170798301697)",1,1,3.57781982421875,4.1514739990234375,"(21.448932647705078, 74.15062713623047, 541.861572265625)","(85.31997680664062, 72.79307556152344, 529.3128662109375)","(-37.25387191772461, 143.33401489257812, 41.527530670166016)","(-38.66769790649414, 152.38748168945312, 44.822723388671875)",POINT (0.3883867710828781 0.3173942565917969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811617034,4444345980,1,1,"(0.3843678832054138, 0.3149644434452057)","(0.3855898678302765, 0.2888253927230835)",1,1,3.5417022705078125,4.1365509033203125,"(19.25000762939453, 75.23959350585938, 536.67626953125)","(83.13333892822266, 73.9109878540039, 524.27197265625)","(-39.36029815673828, 148.30799865722656, 43.33790969848633)","(-38.934776306152344, 153.11940002441406, 45.089107513427734)",POINT (0.3849788755178452 0.3018949180841446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811633701,4444362647,1,1,"(0.3862851560115814, 0.34808066487312317)","(0.3860117793083191, 0.2720456123352051)",1,1,3.57305908203125,4.123199462890625,"(17.253225326538086, 76.42208862304688, 531.8916015625)","(81.16825866699219, 75.15629577636719, 519.7456665039062)","(-38.69266128540039, 142.21234130859375, 41.119266510009766)","(-38.787837982177734, 156.20802307128906, 46.21328353881836)",POINT (0.3861484676599503 0.3100631386041641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811650371,4444379316,1,1,"(0.43319517374038696, 0.3546510338783264)","(0.4685739576816559, 0.30621668696403503)",1,1,3.53350830078125,4.1531524658203125,"(15.634848594665527, 77.68338012695312, 527.5513916015625)","(79.6017837524414, 76.50944519042969, 515.8270874023438)","(-22.356918334960938, 141.00291442871094, 40.67906951904297)","(-10.03679370880127, 149.91819763183594, 43.92397689819336)",POINT (0.4508845657110214 0.3304338604211807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811667038,4444395983,1,1,"(0.3964836895465851, 0.3435196280479431)","(0.42172855138778687, 0.321750283241272)",1,1,3.5632476806640625,4.1288604736328125,"(14.32199764251709, 78.99063873291016, 523.6417236328125)","(78.05137634277344, 77.81929016113281, 511.96783447265625)","(-35.14115905761719, 143.0518798828125, 41.42481231689453)","(-26.350013732910156, 147.05892944335938, 42.88330078125)",POINT (0.409106120467186 0.3326349556446075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811683706,4444412650,1,1,"(0.4218749403953552, 0.3423154950141907)","(0.4376758337020874, 0.3147709369659424)",1,1,3.5544891357421875,4.105026245117188,"(12.848620414733887, 80.39725494384766, 520.2581787109375)","(76.8237075805664, 79.22610473632812, 508.69915771484375)","(-26.299020767211914, 143.27349853515625, 41.505523681640625)","(-20.796592712402344, 148.34361267089844, 43.350868225097656)",POINT (0.4297753870487213 0.3285432159900665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811700372,4444429316,1,1,"(0.417530357837677, 0.328826367855072)","(0.43029478192329407, 0.3144494891166687)",1,1,3.515594482421875,4.0960845947265625,"(11.806209564208984, 81.88118743896484, 517.1807861328125)","(75.824951171875, 80.64122772216797, 505.900146484375)","(-27.811962127685547, 145.75643920898438, 42.409217834472656)","(-23.36695098876953, 148.4027862548828, 43.37242126464844)",POINT (0.4239125698804855 0.3216379284858704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811717040,4444445983,1,1,"(0.41814398765563965, 0.32923609018325806)","(0.437027245759964, 0.2776605486869812)",1,1,3.53155517578125,4.0932464599609375,"(10.969449996948242, 83.394287109375, 514.3878173828125)","(74.99992370605469, 82.07038879394531, 503.3685302734375)","(-27.598285675048828, 145.6810302734375, 42.381778717041016)","(-21.022457122802734, 155.17449951171875, 45.83713150024414)",POINT (0.4275856167078018 0.3034483194351196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811733707,4444462650,1,1,"(0.42145419120788574, 0.3320837914943695)","(0.4400867521762848, 0.28287166357040405)",1,1,3.53814697265625,4.090667724609375,"(10.299908638000488, 84.9623794555664, 512.1275634765625)","(74.31773376464844, 83.45112609863281, 500.9249267578125)","(-26.445556640625, 145.1568603515625, 42.19099426269531)","(-19.957029342651367, 154.21527099609375, 45.48798370361328)",POINT (0.4307704716920853 0.3074777275323868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811750374,4444479316,1,1,"(0.42651715874671936, 0.3151630759239197)","(0.43973636627197266, 0.2852862477302551)",1,1,3.4686431884765625,4.100372314453125,"(9.786287307739258, 86.4690933227539, 510.01080322265625)","(73.85633087158203, 84.84329223632812, 499.0890197753906)","(-24.68243980407715, 148.2714385986328, 43.32459259033203)","(-20.079055786132812, 153.7708282470703, 45.32622528076172)",POINT (0.433126762509346 0.3002246618270874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811767041,4444495983,1,1,"(0.4206628203392029, 0.36465391516685486)","(0.4382047951221466, 0.27001920342445374)",1,1,3.493637084960937,4.075210571289063,"(9.421630859375, 87.92154693603516, 508.2094421386719)","(73.52041625976562, 86.13398742675781, 497.4239807128906)","(-26.721118927001953, 139.16168212890625, 40.00893020629883)","(-20.612390518188477, 156.58102416992188, 46.34904479980469)",POINT (0.4294338077306747 0.3173365592956543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811783715,4444512656,1,1,"(0.4249289929866791, 0.30989837646484375)","(0.434541255235672, 0.27684035897254944)",1,1,3.5014190673828125,4.08050537109375,"(9.197622299194336, 89.26532745361328, 506.6242980957031)","(73.32115173339844, 87.38162994384766, 496.0489501953125)","(-25.235492706298828, 149.24050903320312, 43.677310943603516)","(-21.888168334960938, 155.32546997070312, 45.89207077026367)",POINT (0.4297351241111755 0.2933693677186966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,30,237811800381,4444529322,1,1,"(0.42892196774482727, 0.34629663825035095)","(0.4380887448787689, 0.2673347294330597)",1,1,3.4894256591796875,4.070404052734375,"(9.10777759552002, 90.55823516845703, 505.285888671875)","(73.26488494873047, 88.5569076538086, 494.9432373046875)","(-23.844995498657227, 142.54071044921875, 41.23878860473633)","(-20.65280532836914, 157.0751495361328, 46.52889633178711)",POINT (0.4335053563117981 0.3068156838417053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811817048,4444545989,1,1,"(0.4187352657318115, 0.31588560342788696)","(0.44108808040618896, 0.2929445803165436)",1,1,3.481475830078125,4.0400390625,"(9.171745300292969, 91.74468994140625, 504.24945068359375)","(73.32490539550781, 89.62382507324219, 493.92742919921875)","(-27.392383575439453, 148.13844299316406, 43.27623748779297)","(-19.60834503173828, 152.36117553710938, 44.81314468383789)",POINT (0.4299116730690002 0.3044150918722153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811833716,4444562656,1,1,"(0.4270643889904022, 0.35572683811187744)","(0.4458538293838501, 0.28377145528793335)",1,1,3.4903106689453125,4.068939208984375,"(9.376640319824219, 92.80992126464844, 503.494384765625)","(73.58529663085938, 90.64254760742188, 493.5218200683594)","(-24.49188232421875, 140.80490112304688, 40.60700988769531)","(-17.948732376098633, 154.0496826171875, 45.42768859863281)",POINT (0.4364591091871262 0.3197491466999054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811850374,4444579314,1,1,"(0.42577120661735535, 0.32330700755119324)","(0.43837496638298035, 0.2690650522708893)",1,1,3.486572265625,4.0502471923828125,"(9.703739166259766, 93.77024841308594, 503.04901123046875)","(73.94331359863281, 91.54690551757812, 493.19866943359375)","(-24.94222068786621, 146.77236938476562, 42.77898406982422)","(-20.553138732910156, 156.75665283203125, 46.4129753112793)",POINT (0.4320730865001678 0.2961860299110413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,30,237811867041,4444595980,1,1,"(0.42875146865844727, 0.38698920607566833)","(0.44087541103363037, 0.25825461745262146)",1,1,3.503890991210937,4.0098876953125,"(10.133857727050781, 94.65495300292969, 502.8330078125)","(74.431640625, 92.40086364746094, 493.2751770019531)","(-23.904376983642578, 135.0504608154297, 38.512542724609375)","(-19.68239402770996, 158.7465362548828, 47.13723373413086)",POINT (0.4348134398460388 0.3226219117641449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,30,237811883708,4444612647,1,1,"(0.43369218707084656, 0.35096246004104614)","(0.4425623118877411, 0.27885013818740845)",1,1,3.5234527587890625,4.02703857421875,"(10.686002731323242, 95.43867492675781, 503.00018310546875)","(74.99263000488281, 93.18229675292969, 493.51116943359375)","(-22.183847427368164, 141.68186950683594, 40.92618179321289)","(-19.094955444335938, 154.9555206298828, 45.757415771484375)",POINT (0.4381272494792938 0.3149062991142273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
