,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,2,25,169948915451,2646522638,1,1,"(0.40776562690734863, 0.21563579142093658)","(0.39183929562568665, 0.2136887162923813)",1,1,2.517440795898437,2.797958374023437,"(-27.38312530517578, -29.616146087646484, 669.7987060546875)","(36.62854766845703, -34.84117889404297, 664.4055786132812)","(-33.48896789550781, 160.7693328857422, 47.87343215942383)","(-38.99192810058594, 161.12493896484375, 48.002906799316406)",POINT (0.3998024612665176 0.2146622538566589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169948932119,2646539306,1,1,"(0.408220499753952, 0.21593575179576874)","(0.3932064175605774, 0.18927538394927979)",1,1,2.539306640625,2.7479705810546875,"(-27.403522491455078, -29.696643829345703, 669.685791015625)","(36.591651916503906, -35.05805969238281, 664.3365478515625)","(-33.331790924072266, 160.7145233154297, 47.85354232788086)","(-38.51953887939453, 165.58370971679688, 49.625732421875)",POINT (0.4007134586572647 0.2026055678725243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169948948790,2646555976,1,1,"(0.39956220984458923, 0.20814509689807892)","(0.3973662555217743, 0.1961066573858261)",1,1,2.53973388671875,2.7653045654296875,"(-27.40643310546875, -29.758575439453125, 669.6353759765625)","(36.58223342895508, -35.25878143310547, 664.2136840820312)","(-36.32345962524414, 162.1374053955078, 48.371402740478516)","(-37.082210540771484, 164.3360595703125, 49.17165756225586)",POINT (0.3984642326831818 0.2021258771419525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169948965456,2646572642,1,1,"(0.4057697057723999, 0.21996758878231049)","(0.3968331515789032, 0.20671628415584564)",1,1,2.53680419921875,2.80133056640625,"(-27.395042419433594, -29.87601089477539, 669.4385986328125)","(36.58477783203125, -35.445796966552734, 664.214599609375)","(-34.1786003112793, 159.97816467285156, 47.58551788330078)","(-37.26641845703125, 162.3983612060547, 48.46638870239258)",POINT (0.4013014286756516 0.2133419364690781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169948982124,2646589309,1,1,"(0.40288934111595154, 0.230424702167511)","(0.4004373252391815, 0.18609187006950378)",1,1,2.5293121337890625,2.747650146484375,"(-27.384384155273438, -29.9991397857666, 669.3275146484375)","(36.58399963378906, -35.58448791503906, 663.9610595703125)","(-35.173851013183594, 158.0683135986328, 46.890403747558594)","(-36.02109146118164, 166.16514587402344, 49.83738708496094)",POINT (0.4016633331775665 0.2082582861185074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169948998791,2646605976,1,1,"(0.4007994532585144, 0.21781843900680542)","(0.405356764793396, 0.21886590123176575)",1,1,2.4989013671875,2.79351806640625,"(-27.371227264404297, -30.192441940307617, 669.3292236328125)","(36.613468170166016, -35.70767593383789, 663.8443603515625)","(-35.89594650268555, 160.3706817626953, 47.728389739990234)","(-34.3212776184082, 160.17938232421875, 47.65871047973633)",POINT (0.4030781090259552 0.2183421701192856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949015459,2646622643,1,1,"(0.4094465672969818, 0.19349339604377747)","(0.41536903381347656, 0.19640721380710602)",1,1,2.52593994140625,2.7715301513671875,"(-27.347719192504883, -30.37911605834961, 669.33154296875)","(36.6481819152832, -35.798763275146484, 663.5985107421875)","(-32.90816116333008, 164.81333923339844, 49.345340728759766)","(-30.861797332763672, 164.2811737060547, 49.151668548583984)",POINT (0.4124078005552292 0.1949503049254417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949032125,2646639309,1,1,"(0.42011767625808716, 0.19094257056713104)","(0.4146426022052765, 0.18089139461517334)",1,1,2.5091705322265625,2.7439422607421875,"(-27.36111831665039, -30.571592330932617, 669.1573486328125)","(36.64816665649414, -35.90918731689453, 663.48583984375)","(-29.22102165222168, 165.2792205810547, 49.51492691040039)","(-31.112789154052734, 167.11492919921875, 50.18305206298828)",POINT (0.4173801392316818 0.1859169825911522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,25,169949048793,2646655976,1,1,"(0.4175405204296112, 0.21448419988155365)","(0.413094162940979, 0.22297751903533936)",1,1,2.5227813720703125,2.81854248046875,"(-27.379520416259766, -30.770702362060547, 668.933349609375)","(36.62228012084961, -36.03041458129883, 663.2462158203125)","(-30.111478805541992, 160.97964477539062, 47.950016021728516)","(-31.647830963134766, 159.428466796875, 47.38539505004883)",POINT (0.4153173416852951 0.2187308594584465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949065460,2646672643,1,1,"(0.4205058515071869, 0.21113277971744537)","(0.40853267908096313, 0.19696201384067535)",1,1,2.5174713134765625,2.737213134765625,"(-27.423603057861328, -30.975988388061523, 668.607666015625)","(36.58442687988281, -36.14241409301758, 663.2130126953125)","(-29.08690071105957, 161.59173583984375, 48.17278289794922)","(-33.22390365600586, 164.17984008789062, 49.11478805541992)",POINT (0.414519265294075 0.2040473967790604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949082132,2646689314,1,1,"(0.41602131724357605, 0.19199369847774506)","(0.4148242175579071, 0.16805939376354218)",1,1,2.4786834716796875,2.731201171875,"(-27.501575469970703, -31.172964096069336, 668.80029296875)","(36.52583312988281, -36.25072479248047, 663.1585693359375)","(-30.636417388916016, 165.0872344970703, 49.44503402709961)","(-31.0500431060791, 169.45852661132812, 51.036094665527344)",POINT (0.4154227674007416 0.1800265461206436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,25,169949098799,2646705981,1,1,"(0.4154934883117676, 0.21743783354759216)","(0.4164336323738098, 0.201640784740448)",1,1,2.5041656494140625,2.764495849609375,"(-27.588382720947266, -31.358304977416992, 668.693359375)","(36.43049240112305, -36.3277587890625, 662.8870849609375)","(-30.818790435791016, 160.44020080566406, 47.75367736816406)","(-30.493938446044922, 163.3253173828125, 48.80378723144531)",POINT (0.4159635603427887 0.2095393091440201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949115467,2646722648,1,1,"(0.4211577773094177, 0.2168767750263214)","(0.41626039147377014, 0.19404619932174683)",1,1,2.4898834228515625,2.7399444580078125,"(-27.69256591796875, -31.541423797607422, 668.549072265625)","(36.32902526855469, -36.41313934326172, 662.68115234375)","(-28.861637115478516, 160.54266357421875, 47.790985107421875)","(-30.553817749023438, 164.71237182617188, 49.308616638183594)",POINT (0.4187090843915939 0.2054614871740341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949132134,2646739315,1,1,"(0.42160704731941223, 0.2142637073993683)","(0.41944247484207153, 0.21419626474380493)",1,1,2.4944305419921875,2.7548370361328125,"(-27.810043334960938, -31.752288818359375, 668.4276733398438)","(36.21305847167969, -36.53692626953125, 662.5198974609375)","(-28.70639419555664, 161.01991271972656, 47.96467208862305)","(-29.45432472229004, 161.03224182128906, 47.96916961669922)",POINT (0.4205247610807419 0.2142299860715866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949148801,2646755981,1,1,"(0.42375996708869934, 0.22562602162361145)","(0.41163089871406555, 0.18776337802410126)",1,1,2.496688842773437,2.710968017578125,"(-27.911951065063477, -31.961429595947266, 668.382568359375)","(36.11272430419922, -36.69643783569336, 662.2869873046875)","(-27.9625186920166, 158.94473266601562, 47.209373474121094)","(-32.153419494628906, 165.85984802246094, 49.72626876831055)",POINT (0.4176954329013824 0.2066946998238564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949165468,2646772648,1,1,"(0.43640241026878357, 0.21659593284130096)","(0.4251289963722229, 0.17749370634555817)",1,1,2.499740600585937,2.7108612060546875,"(-28.00629425048828, -32.192047119140625, 668.2882080078125)","(36.02056884765625, -36.91230392456055, 662.2354736328125)","(-23.594240188598633, 160.59397888183594, 47.80961608886719)","(-27.489477157592773, 167.7354736328125, 50.408912658691406)",POINT (0.4307657033205032 0.1970448195934296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949182135,2646789314,1,1,"(0.4395270347595215, 0.21228593587875366)","(0.44113653898239136, 0.21404309570789337)",1,1,2.4574127197265625,2.7303009033203125,"(-28.054954528808594, -32.38888168334961, 667.938720703125)","(35.952354431152344, -37.107818603515625, 662.0003051757812)","(-22.51460075378418, 161.38113403320312, 48.09613037109375)","(-21.95846176147461, 161.06021118164062, 47.97933578491211)",POINT (0.4403317868709564 0.2131645157933235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949198807,2646805986,1,1,"(0.44387784600257874, 0.23095302283763885)","(0.4307398498058319, 0.18700869381427765)",1,1,2.489837646484375,2.713409423828125,"(-28.122817993164062, -32.60427474975586, 667.8834228515625)","(35.889949798583984, -37.33260726928711, 661.9712524414062)","(-21.011280059814453, 157.9718475341797, 46.85521697998047)","(-25.550790786743164, 165.9976806640625, 49.77643966674805)",POINT (0.4373088479042053 0.2089808583259582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949215474,2646822652,1,1,"(0.44406479597091675, 0.2255626618862152)","(0.435872882604599, 0.21047167479991913)",1,1,2.4884490966796875,2.718109130859375,"(-28.212230682373047, -32.80472183227539, 667.7279052734375)","(35.821739196777344, -37.48692321777344, 661.83544921875)","(-20.946674346923828, 158.95631408691406, 47.21356964111328)","(-23.777202606201172, 161.7124786376953, 48.21674346923828)",POINT (0.4399688392877579 0.2180171683430672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949232141,2646839319,1,1,"(0.44907626509666443, 0.20264045894145966)","(0.4407803416252136, 0.21802331507205963)",1,1,2.4717559814453125,2.7349090576171875,"(-28.272193908691406, -33.009849548339844, 667.574951171875)","(35.755531311035156, -37.66206359863281, 661.6971435546875)","(-19.21509552001953, 163.1427459716797, 48.73731994628906)","(-22.081541061401367, 160.33326721191406, 47.71478271484375)",POINT (0.444928303360939 0.2103318870067596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949248809,2646855986,1,1,"(0.4478522539138794, 0.20281505584716797)","(0.4359610974788666, 0.20805780589580536)",1,1,2.477035522460937,2.7232666015625,"(-28.300304412841797, -33.18695831298828, 667.4248657226562)","(35.71963119506836, -37.80567932128906, 661.68408203125)","(-19.638025283813477, 163.11087036132812, 48.725685119628906)","(-23.746723175048828, 162.15335083007812, 48.37718200683594)",POINT (0.441906675696373 0.2054364308714867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949265475,2646872652,1,1,"(0.4592829644680023, 0.2206072360277176)","(0.43787461519241333, 0.1915508508682251)",1,1,2.5052490234375,2.697845458984375,"(-28.345108032226562, -33.36716079711914, 667.211669921875)","(35.69077682495117, -37.9683952331543, 661.5677490234375)","(-15.688411712646484, 159.8613739013672, 47.54296112060547)","(-23.085542678833008, 165.16812133789062, 49.47446823120117)",POINT (0.4485787898302078 0.2060790434479713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949282143,2646889319,1,1,"(0.4493064284324646, 0.2275007963180542)","(0.440245658159256, 0.19926787912845612)",1,1,2.486602783203125,2.724349975585937,"(-28.368051528930664, -33.515625, 667.1228637695312)","(35.678863525390625, -38.06720733642578, 661.52099609375)","(-19.13555908203125, 158.6023406982422, 47.08473205566406)","(-22.266300201416016, 163.75869750976562, 48.96150588989258)",POINT (0.4447760432958603 0.2133843377232552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949298810,2646905986,1,1,"(0.4538809359073639, 0.22040234506130219)","(0.4306899905204773, 0.18403317034244537)",1,1,2.4671783447265625,2.7141265869140625,"(-28.38037872314453, -33.70517349243164, 666.9625244140625)","(35.68071746826172, -38.23278045654297, 661.529541015625)","(-17.554960250854492, 159.89878845214844, 47.55657958984375)","(-25.568016052246094, 166.5411376953125, 49.97418975830078)",POINT (0.4422854632139206 0.2022177577018738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949315478,2646922653,1,1,"(0.44657042622566223, 0.20881155133247375)","(0.44108307361602783, 0.1867043673992157)",1,1,2.47943115234375,2.725204467773437,"(-28.378524780273438, -33.888648986816406, 666.9134521484375)","(35.6742057800293, -38.36924743652344, 661.351318359375)","(-20.080923080444336, 162.01568603515625, 48.327056884765625)","(-21.97693634033203, 166.0532684326172, 49.796653747558594)",POINT (0.443826749920845 0.1977579593658447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,25,169949332147,2646939322,1,1,"(0.444889098405838, 0.21112149953842163)","(0.43665122985839844, 0.22120662033557892)",1,1,2.492523193359375,2.752059936523437,"(-28.383359909057617, -34.087440490722656, 666.8155517578125)","(35.67466735839844, -38.52787780761719, 661.2071533203125)","(-20.66187286376953, 161.5937957763672, 48.173553466796875)","(-23.50826072692871, 159.75189208984375, 47.50313186645508)",POINT (0.4407701641321182 0.2161640599370003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949348814,2646955988,1,1,"(0.4567984640598297, 0.22467140853405)","(0.4439258575439453, 0.2283787727355957)",1,1,2.494659423828125,2.7504119873046875,"(-28.37205696105957, -34.255489349365234, 666.7550048828125)","(35.69770812988281, -38.68206787109375, 661.2615966796875)","(-16.5468807220459, 159.11907958984375, 47.2728157043457)","(-20.994688034057617, 158.44198608398438, 47.0263786315918)",POINT (0.4503621608018875 0.2265250906348228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949365481,2646972655,1,1,"(0.452030748128891, 0.22891028225421906)","(0.4404675364494324, 0.28818279504776)",1,1,2.5048065185546875,2.842987060546875,"(-28.33810043334961, -34.422019958496094, 666.6470336914062)","(35.72490692138672, -38.87044906616211, 660.99072265625)","(-18.19424057006836, 158.3449249267578, 46.991024017333984)","(-22.189634323120117, 147.51959228515625, 43.05094528198242)",POINT (0.4462491422891617 0.2585465386509895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949382149,2646989322,1,1,"(0.48423638939857483, 0.19858849048614502)","(0.4668164849281311, 0.18307991325855255)",1,1,2.4770660400390625,2.709503173828125,"(-28.259130477905273, -34.57129669189453, 666.81494140625)","(35.835853576660156, -39.06371307373047, 661.0887451171875)","(-7.06638765335083, 163.88279724121094, 49.00665283203125)","(-13.085390090942383, 166.7152099609375, 50.03760528564453)",POINT (0.475526437163353 0.1908342018723488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,25,169949398816,2647005989,1,1,"(0.4737984240055084, 0.22584861516952515)","(0.4683462083339691, 0.20361436903476715)",1,1,2.523544311523437,2.7242889404296875,"(-28.141273498535156, -34.715538024902344, 666.55419921875)","(35.90185546875, -39.2515869140625, 660.839599609375)","(-10.672965049743652, 158.9040985107422, 47.19454574584961)","(-12.556832313537598, 162.96487426757812, 48.67259216308594)",POINT (0.4710723161697388 0.2147314921021462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949415484,2647022656,1,1,"(0.4794783294200897, 0.23401574790477753)","(0.4656735062599182, 0.2000064253807068)",1,1,2.505035400390625,2.7236480712890625,"(-28.075790405273438, -34.80584716796875, 666.3998413085938)","(35.955745697021484, -39.43047332763672, 660.7022705078125)","(-8.710411071777344, 157.41246032714844, 46.651695251464844)","(-13.480327606201172, 163.62380981445312, 48.912391662597656)",POINT (0.472575917840004 0.2170110866427422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949432150,2647039322,1,1,"(0.4832875430583954, 0.21111144125461578)","(0.4714428782463074, 0.1845799833536148)",1,1,2.4895782470703125,2.7083282470703125,"(-28.033863067626953, -34.9442253112793, 666.354736328125)","(35.998924255371094, -39.636165618896484, 660.6495971679688)","(-7.394232273101807, 161.5956268310547, 48.174232482910156)","(-11.486869812011719, 166.44126892089844, 49.93783950805664)",POINT (0.4773652106523514 0.1978457123041153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,25,169949448817,2647055989,1,1,"(0.4844609498977661, 0.23489262163639069)","(0.4682866036891937, 0.24386776983737946)",1,1,2.4996337890625,2.7744293212890625,"(-27.998788833618164, -35.01151657104492, 666.1976318359375)","(36.03633117675781, -39.80160140991211, 660.548095703125)","(-6.988792419433594, 157.2523193359375, 46.5933952331543)","(-12.577417373657227, 155.61312866210938, 45.99673080444336)",POINT (0.4763737767934799 0.2393801957368851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949465490,2647072661,1,1,"(0.4812335968017578, 0.2239958643913269)","(0.46508854627609253, 0.2499293088912964)",1,1,2.4893951416015625,2.7958221435546875,"(-27.991676330566406, -35.11371612548828, 666.2600708007812)","(36.042327880859375, -39.976478576660156, 660.5447387695312)","(-8.103921890258789, 159.24246215820312, 47.31772232055664)","(-13.682448387145996, 154.5060577392578, 45.59381103515625)",POINT (0.4731610715389252 0.2369625866413116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949482157,2647089328,1,1,"(0.480225145816803, 0.21579308807849884)","(0.4702647924423218, 0.19513966143131256)",1,1,2.4984283447265625,2.749008178710937,"(-28.01288604736328, -35.17864990234375, 666.1846923828125)","(36.00126647949219, -40.138694763183594, 660.3185424804688)","(-8.452369689941406, 160.7406005859375, 47.86299514770508)","(-11.893916130065918, 164.51266479492188, 49.23593521118164)",POINT (0.4752449691295624 0.2054663747549057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949498824,2647105994,1,1,"(0.474936306476593, 0.22349753975868225)","(0.4726341664791107, 0.24099937081336975)",1,1,2.4944305419921875,2.792388916015625,"(-28.048843383789062, -35.221534729003906, 666.143798828125)","(35.9490966796875, -40.24260711669922, 660.26708984375)","(-10.279792785644531, 159.33348083496094, 47.3508415222168)","(-11.075240135192871, 156.1370086669922, 46.18742752075195)",POINT (0.4737852364778519 0.232248455286026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949515491,2647122661,1,1,"(0.47169896960258484, 0.22942328453063965)","(0.4670431911945343, 0.20104169845581055)",1,1,2.5086669921875,2.757232666015625,"(-28.105426788330078, -35.23149871826172, 666.1395263671875)","(35.88836669921875, -40.32212448120117, 660.2230224609375)","(-11.398381233215332, 158.251220703125, 46.95692443847656)","(-13.007049560546875, 163.4347381591797, 48.84361267089844)",POINT (0.4693710803985596 0.2152324914932251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949532159,2647139328,1,1,"(0.4829995036125183, 0.24150927364826202)","(0.4709210991859436, 0.21077753603458405)",1,1,2.5104522705078125,2.7537994384765625,"(-28.188932418823242, -35.238922119140625, 666.144775390625)","(35.800025939941406, -40.35567092895508, 660.1945190429688)","(-7.493754863739014, 156.04388427734375, 46.15354919433594)","(-11.667147636413574, 161.6566162109375, 48.19643020629883)",POINT (0.476960301399231 0.226143404841423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949548825,2647155994,1,1,"(0.48224395513534546, 0.23622919619083405)","(0.4662744402885437, 0.23150838911533356)",1,1,2.512603759765625,2.7781982421875,"(-28.2515869140625, -35.22825622558594, 666.336181640625)","(35.73919677734375, -40.355464935302734, 660.1893310546875)","(-7.754816055297852, 157.00820922851562, 46.50455856323242)","(-13.272671699523926, 157.87039184570312, 46.818363189697266)",POINT (0.4742591977119446 0.2338687926530838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949565493,2647172661,1,1,"(0.48637261986732483, 0.2277538925409317)","(0.47119563817977905, 0.2039150595664978)",1,1,2.49554443359375,2.7480926513671875,"(-28.268898010253906, -35.221336364746094, 666.3843994140625)","(35.71686553955078, -40.350196838378906, 660.228271484375)","(-6.328266620635986, 158.55613708496094, 47.06787872314453)","(-11.572303771972656, 162.90997314453125, 48.652591705322266)",POINT (0.4787841290235519 0.2158344760537148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949582160,2647189328,1,1,"(0.4926236569881439, 0.22404316067695618)","(0.47116222977638245, 0.2239256501197815)",1,1,2.513519287109375,2.792694091796875,"(-28.245956420898438, -35.1963005065918, 666.38623046875)","(35.726318359375, -40.31906509399414, 660.1074829101562)","(-4.1683807373046875, 159.23382568359375, 47.31460189819336)","(-11.583833694458008, 159.25531005859375, 47.3223762512207)",POINT (0.4818929433822632 0.2239844053983688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949598831,2647205998,1,1,"(0.5013344883918762, 0.23477615416049957)","(0.4963919520378113, 0.20552851259708405)",1,1,2.5159149169921875,2.755966186523437,"(-28.06936264038086, -35.110435485839844, 666.1925048828125)","(35.86907958984375, -40.27334976196289, 660.1310424804688)","(-1.1585577726364136, 157.27359008789062, 46.601104736328125)","(-2.866337776184082, 162.6152801513672, 48.545310974121094)",POINT (0.4988632202148438 0.2201523333787918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949615498,2647222665,1,1,"(0.49275413155555725, 0.23091499507427216)","(0.49147775769233704, 0.25889864563941956)",1,1,2.5207061767578125,2.804534912109375,"(-27.9160213470459, -35.03205871582031, 666.353271484375)","(36.019405364990234, -40.24302673339844, 659.9932861328125)","(-4.123288154602051, 157.97877502441406, 46.857810974121094)","(-4.564298152923584, 152.867919921875, 44.99760818481445)",POINT (0.4921159446239471 0.2449068203568459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949632166,2647239332,1,1,"(0.4987610876560211, 0.22089830040931702)","(0.4887646436691284, 0.26364314556121826)",1,1,2.5276031494140625,2.8164520263671875,"(-27.714176177978516, -34.94062042236328, 666.34521484375)","(36.217620849609375, -40.20500946044922, 659.8980712890625)","(-2.047731399536133, 159.80819702148438, 47.52363586425781)","(-5.501758098602295, 152.0014190673828, 44.68219757080078)",POINT (0.4937628656625748 0.2422707229852676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949648832,2647255998,1,1,"(0.49535229802131653, 0.22677351534366608)","(0.4858335256576538, 0.2526536285877228)",1,1,2.51422119140625,2.810333251953125,"(-27.43024444580078, -34.77644348144531, 666.3646240234375)","(36.46177291870117, -40.18518829345703, 659.7499389648438)","(-3.225553035736084, 158.7351531982422, 47.13311767578125)","(-6.514522552490234, 154.0084991455078, 45.4127197265625)",POINT (0.4905929118394852 0.2397135719656944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949665501,2647272666,1,1,"(0.5020314455032349, 0.25339868664741516)","(0.4863041043281555, 0.24815429747104645)",1,1,2.503997802734375,2.7865753173828125,"(-27.136213302612305, -34.57911682128906, 665.9715576171875)","(36.74843978881836, -40.16653060913086, 659.69287109375)","(-0.9177438616752625, 153.87242126464844, 45.363224029541016)","(-6.351937770843506, 154.83026123046875, 45.71179962158203)",POINT (0.4941677749156952 0.2507764920592308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949682165,2647289330,1,1,"(0.5044736266136169, 0.23534493148326874)","(0.4880335032939911, 0.234743133187294)",1,1,2.531097412109375,2.770477294921875,"(-26.821447372436523, -34.42332458496094, 666.145263671875)","(37.0467414855957, -40.14494323730469, 659.5619506835938)","(-0.07390537858009338, 157.16970825195312, 46.56330871582031)","(-5.754368305206299, 157.2796173095703, 46.60332107543945)",POINT (0.496253564953804 0.2350440323352814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169949698833,2647305997,1,1,"(0.5000906586647034, 0.219252809882164)","(0.4852297306060791, 0.19971877336502075)",1,1,2.5087432861328125,2.7201690673828125,"(-26.475482940673828, -34.26058578491211, 665.9546508789062)","(37.37826919555664, -40.13085174560547, 659.474853515625)","(-1.588340401649475, 160.1087188720703, 47.63300323486328)","(-6.7231645584106445, 163.67636108398438, 48.931522369384766)",POINT (0.4926601946353912 0.2094857916235924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169949715499,2647322663,1,1,"(0.492715060710907, 0.2048431783914566)","(0.4925641715526581, 0.22492091357707977)",1,1,2.493392944335937,2.7664947509765625,"(-26.1148681640625, -34.06582260131836, 665.8842163085938)","(37.69625473022461, -40.120811462402344, 659.37841796875)","(-4.136796474456787, 162.74044799804688, 48.590877532958984)","(-4.188918113708496, 159.07351684570312, 47.25621795654297)",POINT (0.4926396161317825 0.2148820459842682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949732172,2647339335,1,1,"(0.5105668306350708, 0.21671462059020996)","(0.48580479621887207, 0.2234121859073639)",1,1,2.5041046142578125,2.7649383544921875,"(-25.797908782958984, -33.86994934082031, 665.858642578125)","(38.023372650146484, -40.13027572631836, 659.3768310546875)","(2.0314509868621826, 160.5723114013672, 47.80168151855469)","(-6.524464130401611, 159.34906005859375, 47.35655212402344)",POINT (0.4981858134269714 0.2200634032487869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169949748839,2647356002,1,1,"(0.5068668127059937, 0.24419374763965607)","(0.48973172903060913, 0.158727765083313)",1,1,2.4962310791015625,2.80322265625,"(-25.483171463012695, -33.7480354309082, 666.1556396484375)","(38.337646484375, -40.22132873535156, 659.4886474609375)","(0.752983570098877, 155.55360412597656, 45.97506332397461)","(-5.1676025390625, 171.16282653808594, 51.65635299682617)",POINT (0.4982992708683014 0.2014607563614845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,25,169949882176,2647489335,1,1,"(0.5577759146690369, 0.20302388072013855)","(0.5030351281166077, 0.5596714615821838)",1,1,2.5168914794921875,2.767181396484375,"(-23.032981872558594, -32.40011215209961, 668.4544067382812)","(40.02165222167969, -41.538352966308594, 658.6571655273438)","(18.3433780670166, 163.07273864746094, 48.71181106567383)","(-0.5709390640258789, 97.9357681274414, 25.00389289855957)",POINT (0.5304055213928223 0.3813476711511612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
