,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,23,14,83461270237,1648622164,1,1,"(0.49564552307128906, 0.5483936071395874)","(0.48226577043533325, 0.4982663094997406)",1,1,2.77508544921875,2.648468017578125,"(-51.446319580078125, -61.53968811035156, 599.74853515625)","(14.449960708618164, -64.76771545410156, 607.6382446289062)","(-3.124237298965454, 99.99549102783203, 25.753646850585938)","(-7.747290134429932, 109.15058898925781, 29.085790634155273)",POINT (0.4889556467533112 0.523329958319664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,14,83461286904,1648638830,1,1,"(0.5038403272628784, 0.3921942710876465)","(0.4867766499519348, 0.3327111601829529)",1,1,2.79583740234375,2.646514892578125,"(-51.41102981567383, -61.10179901123047, 599.976806640625)","(14.31510066986084, -64.3206787109375, 608.1350708007812)","(-0.29273200035095215, 128.52325439453125, 36.136844635009766)","(-6.188656330108643, 139.38706970214844, 40.09090805053711)",POINT (0.4953084886074066 0.3624527156352997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,14,83461303571,1648655497,1,1,"(0.5157291889190674, 0.28386828303337097)","(0.5007724761962891, 0.24011680483818054)",1,1,2.773422241210937,2.688812255859375,"(-51.41880798339844, -60.872283935546875, 600.095947265625)","(14.230486869812012, -64.03071594238281, 608.4658203125)","(3.8151791095733643, 148.3075408935547, 43.337799072265625)","(-1.352739691734314, 156.29818725585938, 46.24610900878906)",POINT (0.5082508325576782 0.2619925439357758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461320244,1648672169,1,1,"(0.513310968875885, 0.29723843932151794)","(0.48445039987564087, 0.24868880212306976)",1,1,2.75579833984375,2.680892944335937,"(-51.486351013183594, -60.77092742919922, 600.2042236328125)","(14.233060836791992, -63.911224365234375, 608.2601318359375)","(2.9796335697174072, 145.8656768798828, 42.448974609375)","(-6.992429256439209, 154.7326202392578, 45.67630386352539)",POINT (0.4988806843757629 0.2729636207222938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461336910,1648688835,1,1,"(0.5187097191810608, 0.30041706562042236)","(0.4825032651424408, 0.25629279017448425)",1,1,2.777938842773437,2.6656494140625,"(-51.566505432128906, -60.70574188232422, 600.4361572265625)","(14.228569030761719, -63.77049255371094, 608.3212890625)","(4.845016002655029, 145.28515625, 42.23765182495117)","(-7.665226936340332, 153.34384155273438, 45.17086410522461)",POINT (0.5006064921617508 0.2783549278974533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461353578,1648705502,1,1,"(0.5146026015281677, 0.2917608320713043)","(0.4792892634868622, 0.258290559053421)",1,1,2.75494384765625,2.678451538085937,"(-51.60200119018555, -60.56074523925781, 600.4691162109375)","(14.225805282592773, -63.60961151123047, 608.4658203125)","(3.425898790359497, 146.86607360839844, 42.81314468383789)","(-8.775740623474121, 152.97900390625, 45.037986755371094)",POINT (0.496945932507515 0.2750256955623627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461370245,1648722169,1,1,"(0.5173552632331848, 0.3101779818534851)","(0.4806094169616699, 0.2630886137485504)",1,1,2.7652130126953125,2.656219482421875,"(-51.655826568603516, -60.43359375, 600.5811767578125)","(14.221060752868652, -63.44508361816406, 608.4661865234375)","(4.377030372619629, 143.50244140625, 41.58884048461914)","(-8.31959056854248, 152.1027069091797, 44.719017028808594)",POINT (0.4989823400974274 0.2866332978010178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461386912,1648738835,1,1,"(0.520760178565979, 0.3030063211917877)","(0.48074984550476074, 0.26744523644447327)",1,1,2.74224853515625,2.666290283203125,"(-51.69151306152344, -60.32811737060547, 600.5361328125)","(14.21500301361084, -63.34296417236328, 608.5059204101562)","(5.553511142730713, 144.812255859375, 42.065547943115234)","(-8.271074295043945, 151.30702209472656, 44.4294319152832)",POINT (0.5007550120353699 0.2852257788181305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461403579,1648755502,1,1,"(0.5173674821853638, 0.2984999716281891)","(0.4863235354423523, 0.24478590488433838)",1,1,2.736175537109375,2.6545562744140625,"(-51.69646453857422, -60.243263244628906, 600.7163696289062)","(14.223791122436523, -63.233455657958984, 608.58935546875)","(4.381248474121094, 145.6352996826172, 42.36506652832031)","(-6.345207691192627, 155.4454345703125, 45.93573760986328)",POINT (0.501845508813858 0.2716429382562637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461420247,1648772169,1,1,"(0.5212615728378296, 0.302899032831192)","(0.4750572144985199, 0.2605334222316742)",1,1,2.746444702148437,2.651580810546875,"(-51.71255111694336, -60.18062210083008, 600.71337890625)","(14.233285903930664, -63.155548095703125, 608.320556640625)","(5.72676420211792, 144.8318328857422, 42.072731018066406)","(-10.238024711608887, 152.56936645507812, 44.888919830322266)",POINT (0.4981593936681747 0.2817162275314331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461436915,1648788837,1,1,"(0.5236325860023499, 0.2966822683811188)","(0.47708600759506226, 0.26028260588645935)",1,1,2.7429351806640625,2.6470184326171875,"(-51.705657958984375, -60.1702880859375, 600.7146606445312)","(14.249034881591797, -63.142852783203125, 608.3404541015625)","(6.5460052490234375, 145.96726989746094, 42.48591232299805)","(-9.537013053894043, 152.6151885986328, 44.90555191040039)",POINT (0.500359296798706 0.2784824371337891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461453583,1648805504,1,1,"(0.5224804282188416, 0.3041307032108307)","(0.4823704659938812, 0.2446974664926529)",1,1,2.7420806884765625,2.6508026123046875,"(-51.675758361816406, -60.1862907409668, 600.718994140625)","(14.279434204101562, -63.16490936279297, 608.2787475585938)","(6.147907733917236, 144.60690307617188, 41.99080276489258)","(-7.711104869842529, 155.4615936279297, 45.94159698486328)",POINT (0.5024254471063614 0.2744140848517418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461470250,1648822171,1,1,"(0.5254598259925842, 0.31562453508377075)","(0.4761473536491394, 0.2740437090396881)",1,1,2.71649169921875,2.6322479248046875,"(-51.65393829345703, -60.26813888549805, 600.7645263671875)","(14.315303802490234, -63.23002624511719, 608.195068359375)","(7.177371501922607, 142.5076904296875, 41.226806640625)","(-9.861336708068848, 150.1018829345703, 43.990848541259766)",POINT (0.5008035898208618 0.2948341220617294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461486917,1648838837,1,1,"(0.5202285647392273, 0.3026426136493683)","(0.48882657289505005, 0.24293343722820282)",1,1,2.71234130859375,2.62457275390625,"(-51.610225677490234, -60.38869094848633, 600.7703857421875)","(14.378425598144531, -63.40532684326172, 608.5408935546875)","(5.369823932647705, 144.87867736816406, 42.089744567871094)","(-5.480361461639404, 155.7837677001953, 46.058868408203125)",POINT (0.5045275688171387 0.2727880254387856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461503584,1648855504,1,1,"(0.5234123468399048, 0.2956775426864624)","(0.4760127067565918, 0.26541656255722046)",1,1,2.717636108398437,2.632568359375,"(-51.58377456665039, -60.58051681518555, 600.8160400390625)","(14.425483703613281, -63.56675720214844, 608.2720947265625)","(6.469907760620117, 146.1507568359375, 42.55271911621094)","(-9.90787410736084, 151.67752075195312, 44.56431198120117)",POINT (0.4997125267982483 0.2805470526218414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461520252,1648872171,1,1,"(0.5273609161376953, 0.30798348784446716)","(0.4737675189971924, 0.2669314444065094)",1,1,2.706085205078125,2.610198974609375,"(-51.535308837890625, -60.75464630126953, 600.5618286132812)","(14.444201469421387, -63.7510986328125, 608.0046997070312)","(7.834228992462158, 143.90322875976562, 41.7347412109375)","(-10.683636665344238, 151.40086364746094, 44.46357727050781)",POINT (0.5005642175674438 0.2874574661254883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461536918,1648888837,1,1,"(0.5230316519737244, 0.29196682572364807)","(0.47980886697769165, 0.2529604136943817)",1,1,2.686004638671875,2.6100616455078125,"(-51.482234954833984, -60.94474792480469, 600.3072509765625)","(14.472685813903809, -63.97595977783203, 607.8615112304688)","(6.338368892669678, 146.82846069335938, 42.79943084716797)","(-8.59620189666748, 153.95248413085938, 45.39229965209961)",POINT (0.501420259475708 0.2724636197090149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461553586,1648905504,1,1,"(0.5214704871177673, 0.31128138303756714)","(0.4813666343688965, 0.24398061633110046)",1,1,2.697357177734375,2.5898590087890625,"(-51.44145965576172, -61.15178680419922, 600.3345947265625)","(14.50792121887207, -64.2055892944336, 608.06494140625)","(5.798945426940918, 143.30093383789062, 41.51545333862305)","(-8.057948112487793, 155.59251403808594, 45.989253997802734)",POINT (0.5014185607433319 0.2776309996843338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461570259,1648922177,1,1,"(0.5272539258003235, 0.2886199951171875)","(0.47628435492515564, 0.25225526094436646)",1,1,2.657379150390625,2.6016998291015625,"(-51.42973709106445, -61.339744567871094, 600.49853515625)","(14.549549102783203, -64.39389038085938, 608.2879028320312)","(7.797249794006348, 147.43972778320312, 43.02186584472656)","(-9.814003944396973, 154.0812530517578, 45.43922805786133)",POINT (0.5017691403627396 0.270437628030777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461586926,1648938843,1,1,"(0.522661030292511, 0.30840641260147095)","(0.48186805844306946, 0.2592698633670807)",1,1,2.671844482421875,2.583404541015625,"(-51.42885971069336, -61.441959381103516, 600.7217407226562)","(14.560651779174805, -64.48929595947266, 608.3075561523438)","(6.2103118896484375, 143.82598876953125, 41.70659637451172)","(-7.884706974029541, 152.80015563964844, 44.97285079956055)",POINT (0.5022645443677902 0.2838381379842758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461603593,1648955510,1,1,"(0.5265665054321289, 0.31729936599731445)","(0.48562589287757874, 0.24989674985408783)",1,1,2.6617889404296875,2.5673828125,"(-51.417938232421875, -61.489219665527344, 600.744873046875)","(14.570758819580078, -64.54618835449219, 608.4912109375)","(7.559748649597168, 142.2018280029297, 41.11540603637695)","(-6.586270809173584, 154.5120086669922, 45.59599304199219)",POINT (0.5060961991548538 0.2835980579257011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461620261,1648972177,1,1,"(0.5309883952140808, 0.30553486943244934)","(0.4764469563961029, 0.26375389099121094)",1,1,2.6436004638671875,2.5703887939453125,"(-51.4296875, -61.45710754394531, 600.9239501953125)","(14.570723533630371, -64.49510192871094, 608.491455078125)","(9.087615013122559, 144.3504638671875, 41.897422790527344)","(-9.757826805114746, 151.981201171875, 44.67481231689453)",POINT (0.5037176758050919 0.2846443802118301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461636927,1648988843,1,1,"(0.5133262276649475, 0.2767990529537201)","(0.477332204580307, 0.2028537541627884)",1,1,2.665267944335937,2.5653076171875,"(-51.43086624145508, -61.28123474121094, 600.9659423828125)","(14.513901710510254, -64.32383728027344, 608.6371459960938)","(2.98488712310791, 149.59866333007812, 43.807674407958984)","(-9.45195198059082, 163.1038055419922, 48.72309875488281)",POINT (0.4953292161226273 0.2398264035582542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,14,83461653595,1649005510,1,1,"(0.5010808110237122, 0.19651395082473755)","(0.4659560024738312, 0.13972002267837524)",1,1,2.65802001953125,2.5780792236328125,"(-51.405303955078125, -61.00276565551758, 601.0471801757812)","(14.430582046508789, -64.06393432617188, 608.866943359375)","(-1.2461973428726196, 164.2616729736328, 49.14457321166992)","(-13.38271427154541, 174.6343231201172, 52.9199333190918)",POINT (0.4835184067487717 0.1681169867515564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,14,83461670262,1649022177,1,1,"(0.5158599019050598, 0.1819911152124405)","(0.4755288362503052, 0.13386471569538116)",1,1,2.667144775390625,2.572174072265625,"(-51.39982604980469, -60.90113830566406, 601.2716064453125)","(14.442269325256348, -63.91876983642578, 609.0721435546875)","(3.8603432178497314, 166.91407775878906, 50.10996627807617)","(-10.075060844421387, 175.7037353515625, 53.309120178222656)",POINT (0.4956943690776825 0.1579279154539108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,14,83461686929,1649038843,1,1,"(0.5114283561706543, 0.17546816170215607)","(0.48364782333374023, 0.13525016605854034)",1,1,2.6480255126953125,2.55975341796875,"(-51.391822814941406, -60.79762649536133, 601.23193359375)","(14.475223541259766, -63.83504867553711, 609.2747802734375)","(2.329134941101074, 168.10540771484375, 50.543575286865234)","(-7.269750595092773, 175.45071411132812, 53.216983795166016)",POINT (0.4975380897521973 0.1553591638803482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,14,83461703601,1649055515,1,1,"(0.5194544792175293, 0.17542676627635956)","(0.47415146231651306, 0.13666117191314697)",1,1,2.6307525634765625,2.5493316650390625,"(-51.39471435546875, -60.73871994018555, 601.5962524414062)","(14.49882698059082, -63.74787902832031, 609.2740478515625)","(5.102355480194092, 168.11294555664062, 50.546390533447266)","(-10.550984382629395, 175.19297790527344, 53.1232795715332)",POINT (0.4968029707670212 0.1560439690947533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,14,83461720269,1649072182,1,1,"(0.5171945095062256, 0.19165711104869843)","(0.47488051652908325, 0.12993255257606506)",1,1,2.6220703125,2.527450561523437,"(-51.37329864501953, -60.67853546142578, 601.6598510742188)","(14.540471076965332, -63.71806335449219, 609.4986572265625)","(4.321475505828857, 165.14871215820312, 49.4674186706543)","(-10.299074172973633, 176.421875, 53.570556640625)",POINT (0.4960375130176544 0.1607948318123817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,14,83461736935,1649088848,1,1,"(0.5206290483474731, 0.17870432138442993)","(0.4813646376132965, 0.11582645773887634)",1,1,2.6228790283203125,2.5124053955078125,"(-51.367340087890625, -60.66123962402344, 601.7821655273438)","(14.564058303833008, -63.69444274902344, 609.4976806640625)","(5.508188247680664, 167.5143585205078, 50.32847595214844)","(-8.058634757995605, 178.9981689453125, 54.508243560791016)",POINT (0.5009968429803848 0.1472653895616531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
