,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,46,36,70589022719,1539342709,1,1,"(0.6627373695373535, 0.38096731901168823)","(0.6075339317321777, 0.3443184792995453)",1,1,3.511627197265625,3.3922576904296875,"(-49.527137756347656, -23.348670959472656, 608.4498901367188)","(10.23082160949707, -25.59062957763672, 610.3462524414062)","(54.610233306884766, 130.57369995117188, 36.883155822753906)","(35.53603744506836, 137.26712036132812, 39.319374084472656)",POINT (0.6351356506347656 0.3626428991556168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589039387,1539359376,1,1,"(0.6565268635749817, 0.3866778612136841)","(0.6113365292549133, 0.3465498387813568)",1,1,3.532806396484375,3.3986968994140625,"(-49.450050354003906, -23.350435256958008, 608.2442016601562)","(10.275156021118164, -25.60303497314453, 610.4686279296875)","(52.46432876586914, 129.53076171875, 36.5035285949707)","(36.84991455078125, 136.85960388183594, 39.171051025390625)",POINT (0.6339316964149475 0.3666138499975204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589056053,1539376042,1,1,"(0.6644008159637451, 0.39695000648498535)","(0.6061100959777832, 0.3573269248008728)",1,1,3.5200958251953125,3.4073944091796875,"(-49.38597106933594, -23.349674224853516, 608.1507568359375)","(10.341087341308594, -25.62618637084961, 610.693115234375)","(55.18497085571289, 127.65467834472656, 35.82075500488281)","(35.0440788269043, 134.89129638671875, 38.45462417602539)",POINT (0.6352554559707642 0.3771384656429291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589072721,1539392709,1,1,"(0.6607160568237305, 0.3852376639842987)","(0.6058964133262634, 0.34883812069892883)",1,1,3.5019683837890625,3.36529541015625,"(-49.37406921386719, -23.353496551513672, 608.618896484375)","(10.39845085144043, -25.629180908203125, 610.5678100585938)","(53.911800384521484, 129.7937774658203, 36.599273681640625)","(34.9702262878418, 136.44168090820312, 39.01892852783203)",POINT (0.633306235074997 0.3670378923416138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589089386,1539409375,1,1,"(0.6595175862312317, 0.3792153298854828)","(0.6029543876647949, 0.3608427047729492)",1,1,3.509613037109375,3.3810577392578125,"(-49.342315673828125, -23.363971710205078, 608.74755859375)","(10.427131652832031, -25.636022567749023, 610.5155639648438)","(53.49769973754883, 130.89369201660156, 36.99955749511719)","(33.95370101928711, 134.2492218017578, 38.22090530395508)",POINT (0.6312359869480133 0.370029017329216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589106055,1539426043,1,1,"(0.6638880968093872, 0.37597787380218506)","(0.6083077788352966, 0.35822147130966187)",1,1,3.4713897705078125,3.359283447265625,"(-49.298255920410156, -23.349811553955078, 608.6612548828125)","(10.453990936279297, -25.632320404052734, 610.6178588867188)","(55.00782775878906, 131.48497009277344, 37.214820861816406)","(35.80342102050781, 134.7279510498047, 38.39512634277344)",POINT (0.6360979378223419 0.3670996725559235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589122721,1539442709,1,1,"(0.6596589088439941, 0.37402209639549255)","(0.6095576286315918, 0.3358282744884491)",1,1,3.472152709960937,3.3370361328125,"(-49.23944091796875, -23.347482681274414, 608.5352783203125)","(10.492010116577148, -25.642993927001953, 610.8746948242188)","(53.54654312133789, 131.8421630859375, 37.34482192993164)","(36.235267639160156, 138.81776428222656, 39.88373947143555)",POINT (0.634608268737793 0.3549251854419708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589139388,1539459375,1,1,"(0.6538568139076233, 0.38394540548324585)","(0.6079332232475281, 0.34009572863578796)",1,1,3.475494384765625,3.34857177734375,"(-49.2010612487793, -23.330020904541016, 608.5099487304688)","(10.52379322052002, -25.641143798828125, 611.0593872070312)","(51.541744232177734, 130.02980041503906, 36.6851806640625)","(35.674015045166016, 138.0383758544922, 39.600040435791016)",POINT (0.6308950185775757 0.3620205670595169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589156061,1539476048,1,1,"(0.6597450375556946, 0.3891920745372772)","(0.6083860993385315, 0.344025194644928)",1,1,3.48785400390625,3.3437652587890625,"(-49.189048767089844, -23.336502075195312, 608.667236328125)","(10.55281925201416, -25.642108917236328, 611.171875)","(53.57630157470703, 129.07154846191406, 36.33642578125)","(35.83047866821289, 137.32070922851562, 39.338844299316406)",POINT (0.634065568447113 0.3666086345911026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589172727,1539492714,1,1,"(0.6556433439254761, 0.3721340000629425)","(0.6106822490692139, 0.3499448597431183)",1,1,3.462493896484375,3.3415985107421875,"(-49.185482025146484, -23.33997917175293, 608.81298828125)","(10.55888843536377, -25.647436141967773, 611.2026977539062)","(52.15904235839844, 132.18699645996094, 37.47035217285156)","(36.623863220214844, 136.2395477294922, 38.945343017578125)",POINT (0.633162796497345 0.3610394299030304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589189394,1539509381,1,1,"(0.6370984315872192, 0.38384780287742615)","(0.5927311778068542, 0.35888445377349854)",1,1,3.4596405029296875,3.3343505859375,"(-49.20266342163086, -23.375444412231445, 608.8832397460938)","(10.545839309692383, -25.667617797851562, 611.2858276367188)","(45.75130844116211, 130.04763793945312, 36.69166564941406)","(30.421297073364258, 134.6068572998047, 38.35107421875)",POINT (0.6149148046970367 0.3713661283254623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589206061,1539526047,1,1,"(0.6426666378974915, 0.39487823843955994)","(0.5929443836212158, 0.38321012258529663)",1,1,3.4744415283203125,3.3325653076171875,"(-49.183143615722656, -23.379302978515625, 609.1040649414062)","(10.584015846252441, -25.67353057861328, 611.2437744140625)","(47.67526626586914, 128.03305053710938, 35.95845413208008)","(30.494979858398438, 130.16409301757812, 36.73405075073242)",POINT (0.6178055107593536 0.3890441805124283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589222728,1539542714,1,1,"(0.6395624279975891, 0.4034223258495331)","(0.5881348252296448, 0.3666454255580902)",1,1,3.4630126953125,3.2994384765625,"(-49.14351272583008, -23.392263412475586, 609.006103515625)","(10.611499786376953, -25.679553985595703, 610.964111328125)","(46.60267639160156, 126.47261047363281, 35.39044952392578)","(28.833152770996094, 133.1894073486328, 37.835205078125)",POINT (0.6138486266136169 0.3850338757038116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589239395,1539559381,1,1,"(0.6484584808349609, 0.410553514957428)","(0.5939107537269592, 0.38807839155197144)",1,1,3.47125244140625,3.30975341796875,"(-49.091064453125, -23.393095016479492, 608.8063354492188)","(10.649967193603516, -25.68608856201172, 610.8390502929688)","(49.676490783691406, 125.1701889038086, 34.91640853881836)","(30.828887939453125, 129.27496337890625, 36.410438537597656)",POINT (0.6211846172809601 0.3993159532546997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589256061,1539576047,1,1,"(0.6361834406852722, 0.4102576971054077)","(0.5846214294433594, 0.39284127950668335)",1,1,3.4672393798828125,3.328964233398437,"(-49.04310607910156, -23.405378341674805, 608.7619018554688)","(10.695720672607422, -25.726215362548828, 611.044189453125)","(45.4351806640625, 125.22419738769531, 34.93612289428711)","(27.61919403076172, 128.4051055908203, 36.09380340576172)",POINT (0.6104024350643158 0.4015494883060455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589272729,1539592714,1,1,"(0.6355800032615662, 0.39481547474861145)","(0.5844699740409851, 0.3586157560348511)",1,1,3.447982788085937,3.3198394775390625,"(-49.00117874145508, -23.41227149963379, 608.9239501953125)","(10.748382568359375, -25.7517147064209, 611.2175903320312)","(45.226661682128906, 128.0445098876953, 35.96259689331055)","(27.56686019897461, 134.65591430664062, 38.368927001953125)",POINT (0.6100249886512756 0.3767156153917313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589289397,1539609382,1,1,"(0.6397300362586975, 0.3937044143676758)","(0.5944238901138306, 0.37994492053985596)",1,1,3.4281463623046875,3.332366943359375,"(-48.97672653198242, -23.431474685668945, 609.0419921875)","(10.780715942382812, -25.791839599609375, 611.2168579101562)","(46.66059494018555, 128.24745178222656, 36.036441802978516)","(31.006183624267578, 130.7604217529297, 36.95112228393555)",POINT (0.617076963186264 0.3868246674537659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589306063,1539626048,1,1,"(0.6442763805389404, 0.39411574602127075)","(0.5933165550231934, 0.36414119601249695)",1,1,3.4404449462890625,3.328826904296875,"(-48.9466552734375, -23.429588317871094, 608.99462890625)","(10.805131912231445, -25.798011779785156, 611.143798828125)","(48.231483459472656, 128.17233276367188, 36.00910949707031)","(30.623573303222656, 133.64675903320312, 38.0016975402832)",POINT (0.6187964677810669 0.3791284710168838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589322730,1539642715,1,1,"(0.6469475030899048, 0.41038504242897034)","(0.5903013944625854, 0.33915039896965027)",1,1,3.460479736328125,3.317840576171875,"(-48.917945861816406, -23.436485290527344, 608.8535766601562)","(10.832128524780273, -25.817256927490234, 611.08056640625)","(49.154415130615234, 125.2009506225586, 34.92762756347656)","(29.581762313842773, 138.2110137939453, 39.66289520263672)",POINT (0.6186244487762451 0.3747677206993103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589339398,1539659382,1,1,"(0.6427720189094543, 0.40588289499282837)","(0.5942227244377136, 0.34531518816947937)",1,1,3.450546264648437,3.2916412353515625,"(-48.899070739746094, -23.43326187133789, 608.7835693359375)","(10.851417541503906, -25.81587028503418, 611.0901489257812)","(47.71170425415039, 126.0232162475586, 35.226871490478516)","(30.93669319152832, 137.08509826660156, 39.25307083129883)",POINT (0.618497371673584 0.3755990415811539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589356064,1539676048,1,1,"(0.5340747237205505, 0.4168180823326111)","(0.4913836419582367, 0.36380454897880554)",1,1,3.4437255859375,3.2962799072265625,"(-49.15748596191406, -23.47056770324707, 608.9004516601562)","(10.598416328430176, -25.845457077026367, 611.056884765625)","(10.154016494750977, 124.02603149414062, 34.50001525878906)","(-4.596826553344727, 133.70826721191406, 38.024017333984375)",POINT (0.5127291828393936 0.3903113156557083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589372732,1539692715,1,1,"(0.39085859060287476, 0.4496518075466156)","(0.3410917818546295, 0.4257644712924957)",1,1,3.4375762939453125,3.3235015869140625,"(-49.57129669189453, -23.573942184448242, 609.0455322265625)","(10.118597984313965, -25.86086654663086, 611.19580078125)","(-39.33076858520508, 118.0293960571289, 32.3173828125)","(-56.5264778137207, 122.39209747314453, 33.90531539916992)",POINT (0.3659751862287521 0.4377081394195557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589389397,1539709381,1,1,"(0.37878483533859253, 0.4329206049442291)","(0.3305889964103699, 0.4195861220359802)",1,1,3.4424285888671875,3.329010009765625,"(-49.61968231201172, -23.572160720825195, 608.8718872070312)","(10.024995803833008, -25.826332092285156, 610.8783569335938)","(-43.50257110595703, 121.08513641357422, 33.429569244384766)","(-60.15544128417969, 123.52049255371094, 34.31598663330078)",POINT (0.3546869158744812 0.4262533634901047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589406067,1539726050,1,1,"(0.3946048319339752, 0.4528457820415497)","(0.3222464919090271, 0.4251498579978943)",1,1,3.4995880126953125,3.335800170898437,"(-49.634788513183594, -23.561098098754883, 608.76611328125)","(10.029603958129883, -25.81853485107422, 610.9091796875)","(-38.036354064941406, 117.44606018066406, 32.10505676269531)","(-63.0379753112793, 122.50436401367188, 33.94611740112305)",POINT (0.3584256619215012 0.438997820019722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589422737,1539742720,1,1,"(0.39149919152259827, 0.45514848828315735)","(0.32405683398246765, 0.4313082695007324)",1,1,3.4547576904296875,3.3227691650390625,"(-49.668540954589844, -23.560462951660156, 608.7918701171875)","(10.01907730102539, -25.792152404785156, 610.940185546875)","(-39.10942077636719, 117.0254898071289, 31.952011108398438)","(-62.41245651245117, 121.37958526611328, 33.53677749633789)",POINT (0.357778012752533 0.4432283788919449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589439404,1539759386,1,1,"(0.3825119733810425, 0.4387463629245758)","(0.3232347071170807, 0.4312851130962372)",1,1,3.4525604248046875,3.3233795166015625,"(-49.70539855957031, -23.565629959106445, 608.9107055664062)","(10.011655807495117, -25.7863712310791, 610.9510498046875)","(-42.21474838256836, 120.02113342285156, 33.04231643676758)","(-62.6965217590332, 121.38382720947266, 33.538299560546875)",POINT (0.3528733402490616 0.4350157380104065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589456071,1539776053,1,1,"(0.3841281533241272, 0.4399232566356659)","(0.32166406512260437, 0.44304606318473816)",1,1,3.4547882080078125,3.3387908935546875,"(-49.73524475097656, -23.5664005279541, 608.9892578125)","(9.999427795410156, -25.762908935546875, 610.992919921875)","(-41.656307220458984, 119.80618286132812, 32.964088439941406)","(-63.23922348022461, 119.23583221435547, 32.75651550292969)",POINT (0.3528961092233658 0.441484659910202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589472738,1539792720,1,1,"(0.38642510771751404, 0.42737269401550293)","(0.32362043857574463, 0.44100823998451233)",1,1,3.452133178710937,3.3249664306640625,"(-49.758487701416016, -23.568466186523438, 609.037353515625)","(9.996542930603027, -25.749168395996094, 611.0342407226562)","(-40.8626594543457, 122.098388671875, 33.79836654663086)","(-62.56325912475586, 119.6080322265625, 32.891929626464844)",POINT (0.3550227731466293 0.4341904670000076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589489404,1539809386,1,1,"(0.38512754440307617, 0.43359118700027466)","(0.31876954436302185, 0.46356508135795593)",1,1,3.4878387451171875,3.3541717529296875,"(-49.771915435791016, -23.564138412475586, 609.0142211914062)","(9.98831844329834, -25.72940444946289, 611.0345458984375)","(-41.31098556518555, 120.96265411376953, 33.385005950927734)","(-64.2393569946289, 115.48833465576172, 31.392488479614258)",POINT (0.351948544383049 0.4485781341791153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589506072,1539826053,1,1,"(0.38693714141845703, 0.44168299436569214)","(0.32057034969329834, 0.46321338415145874)",1,1,3.488525390625,3.355743408203125,"(-49.782432556152344, -23.56631851196289, 609.0130615234375)","(9.982283592224121, -25.720741271972656, 611.0965576171875)","(-40.68573760986328, 119.48479461669922, 32.84711837768555)","(-63.61713409423828, 115.55255126953125, 31.41590690612793)",POINT (0.3537537455558777 0.4524481892585754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589522739,1539842720,1,1,"(0.38461631536483765, 0.43476057052612305)","(0.32173392176628113, 0.4537110924720764)",1,1,3.4853515625,3.34765625,"(-49.787452697753906, -23.564767837524414, 608.9811401367188)","(9.977484703063965, -25.710289001464844, 611.1278076171875)","(-41.48762893676758, 120.74909210205078, 33.307254791259766)","(-63.21509552001953, 117.28802490234375, 32.047542572021484)",POINT (0.3531751185655594 0.4442358314990997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,36,70589539406,1539859387,1,1,"(0.4569418430328369, 0.5202003717422485)","(0.40154948830604553, 0.46869510412216187)",1,1,3.498809814453125,3.3888397216796875,"(-49.564231872558594, -23.631153106689453, 608.994873046875)","(10.157676696777344, -25.80904769897461, 611.1835327148438)","(-16.49734115600586, 105.14461517333984, 27.62775230407715)","(-35.63679122924805, 114.5513916015625, 31.051523208618164)",POINT (0.4292456656694412 0.4944477379322052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589556078,1539876059,1,1,"(0.5164263844490051, 0.5531768798828125)","(0.45318564772605896, 0.5640103816986084)",1,1,3.51617431640625,3.4000244140625,"(-49.34123229980469, -23.761241912841797, 608.9047241210938)","(10.333305358886719, -25.909008026123047, 611.137451171875)","(4.05606746673584, 99.12190246582031, 25.43564796447754)","(-17.795204162597656, 97.14331817626953, 24.71546173095703)",POINT (0.484806016087532 0.5585936307907104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589572745,1539892725,1,1,"(0.5254157781600952, 0.5494410395622253)","(0.46553686261177063, 0.550970733165741)",1,1,3.52362060546875,3.40081787109375,"(-49.36167907714844, -23.774147033691406, 608.8810424804688)","(10.328210830688477, -25.92706871032715, 611.0860595703125)","(7.162145614624023, 99.80419158935547, 25.683979034423828)","(-13.527544021606445, 99.52481842041016, 25.582311630249023)",POINT (0.4954763203859329 0.5502058863639832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589589411,1539909391,1,1,"(0.5231513381004333, 0.5594738125801086)","(0.46989548206329346, 0.5451168417930603)",1,1,3.551544189453125,3.395126342773437,"(-49.35474395751953, -23.777990341186523, 608.8818969726562)","(10.34368896484375, -25.943065643310547, 611.0648193359375)","(6.379723072052002, 97.97183990478516, 25.017059326171875)","(-12.021529197692871, 100.59396362304688, 25.97146224975586)",POINT (0.4965234100818634 0.5522953271865845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589606077,1539926057,1,1,"(0.5495970249176025, 0.5854213833808899)","(0.46202483773231506, 0.5403847098350525)",1,1,3.6197662353515625,3.40966796875,"(-49.36119079589844, -23.777313232421875, 608.9122314453125)","(10.352404594421387, -25.960174560546875, 611.0230712890625)","(15.51738452911377, 93.23285675048828, 23.292221069335938)","(-14.741033554077148, 101.45823669433594, 26.285964965820312)",POINT (0.5058109313249588 0.5629030466079712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589622746,1539942726,1,1,"(0.5311629772186279, 0.5650275945663452)","(0.45786452293395996, 0.5535157322883606)",1,1,3.599838256835937,3.42999267578125,"(-49.34846496582031, -23.767108917236328, 608.8623046875)","(10.373200416564941, -25.958984375, 610.9810791015625)","(9.147940635681152, 96.95753479003906, 24.647850036621094)","(-16.178537368774414, 99.06000518798828, 25.413127899169922)",POINT (0.494513750076294 0.5592716634273529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589639412,1539959391,1,1,"(0.5332388877868652, 0.5613119006156921)","(0.4633093774318695, 0.5534940958023071)",1,1,3.5847625732421875,3.456268310546875,"(-49.33612823486328, -23.766923904418945, 608.8328247070312)","(10.389968872070312, -25.96717071533203, 610.9188842773438)","(9.865217208862305, 97.63614654541016, 24.89486312866211)","(-14.297200202941895, 99.06397247314453, 25.41454315185547)",POINT (0.4982741326093674 0.5574029982089996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589656078,1539976057,1,1,"(0.5387264490127563, 0.5615949630737305)","(0.46390384435653687, 0.5435726046562195)",1,1,3.6295318603515625,3.4567108154296875,"(-49.33618927001953, -23.76618194580078, 608.832763671875)","(10.401878356933594, -25.96872329711914, 610.8565673828125)","(11.761303901672363, 97.58445739746094, 24.87604331970215)","(-14.091782569885254, 100.87601470947266, 26.074064254760742)",POINT (0.5013151466846466 0.552583783864975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589672746,1539992724,1,1,"(0.5357574224472046, 0.5617315769195557)","(0.4664844870567322, 0.5467392802238464)",1,1,3.613861083984375,3.463348388671875,"(-49.33302307128906, -23.780261993408203, 608.8438720703125)","(10.410612106323242, -25.99219512939453, 610.845703125)","(10.735427856445312, 97.55951690673828, 24.866968154907227)","(-13.200115203857422, 100.29766082763672, 25.863548278808594)",POINT (0.5011209547519684 0.554235428571701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589689419,1540009398,1,1,"(0.5358436107635498, 0.5721836090087891)","(0.466303288936615, 0.5488407611846924)",1,1,3.659225463867188,3.4867095947265625,"(-49.340431213378906, -23.786701202392578, 608.8634033203125)","(10.41067886352539, -26.007678985595703, 610.8455810546875)","(10.765210151672363, 95.65057373046875, 24.172178268432617)","(-13.26272201538086, 99.91384887695312, 25.723848342895508)",POINT (0.5010734498500824 0.5605121850967407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589706086,1540026064,1,1,"(0.5376253128051758, 0.5738376975059509)","(0.4707491397857666, 0.5363416075706482)",1,1,3.653488159179688,3.509552001953125,"(-49.35239791870117, -23.803119659423828, 608.9238891601562)","(10.400469779968262, -26.034940719604492, 610.8974609375)","(11.380843162536621, 95.3484878540039, 24.062231063842773)","(-11.726564407348633, 102.19664764404297, 26.55475616455078)",POINT (0.5041872262954712 0.5550896525382996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589722753,1540042731,1,1,"(0.5365489721298218, 0.5844103097915649)","(0.4671834111213684, 0.5400642156600952)",1,1,3.708892822265625,3.503997802734375,"(-49.3682861328125, -23.8192081451416, 608.9215698242188)","(10.390314102172852, -26.048933029174805, 610.9496459960938)","(11.008930206298828, 93.41755676269531, 23.3593807220459)","(-12.958620071411133, 101.51675415039062, 26.307294845581055)",POINT (0.5018661916255951 0.5622372627258301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589739422,1540059399,1,1,"(0.5279616117477417, 0.5790081024169922)","(0.46411705017089844, 0.5451121926307678)",1,1,3.70477294921875,3.5128326416015625,"(-49.385284423828125, -23.84276580810547, 608.79443359375)","(10.369436264038086, -26.062763214111328, 611.053955078125)","(8.041797637939453, 94.40418243408203, 23.718505859375)","(-14.018119812011719, 100.59481811523438, 25.97171401977539)",POINT (0.4960393309593201 0.56206014752388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589756088,1540076066,1,1,"(0.5264154672622681, 0.5839082598686218)","(0.4485557973384857, 0.5711982846260071)",1,1,3.7017822265625,3.585678100585937,"(-49.40755081176758, -23.850357055664062, 608.635498046875)","(10.337148666381836, -26.065959930419922, 611.0753173828125)","(7.507548809051514, 93.50923919677734, 23.39278793334961)","(-19.39493179321289, 95.83053588867188, 24.237680435180664)",POINT (0.4874856323003769 0.5775532722473145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589772756,1540092733,1,1,"(0.526122510433197, 0.5884283185005188)","(0.464423805475235, 0.5562882423400879)",1,1,3.728302001953125,3.5606231689453125,"(-49.42741394042969, -23.87240982055664, 608.6220703125)","(10.304996490478516, -26.06964111328125, 610.9217529296875)","(7.406340599060059, 92.68368530273438, 23.09235191345215)","(-13.912121772766113, 98.55368041992188, 25.2287654876709)",POINT (0.495273157954216 0.5723582804203033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589789422,1540109399,1,1,"(0.5234942436218262, 0.5817864537239075)","(0.4671279191970825, 0.5564859509468079)",1,1,3.721450805664064,3.572006225585937,"(-49.45103073120117, -23.875743865966797, 608.6807250976562)","(10.286748886108398, -26.066701889038086, 610.8397216796875)","(6.498178005218506, 93.89675903320312, 23.5338077545166)","(-12.97778606414795, 98.51753997802734, 25.215675354003906)",POINT (0.4953110814094544 0.5691362023353577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589806095,1540126071,1,1,"(0.537752628326416, 0.5788381695747375)","(0.46681028604507446, 0.5597957372665405)",1,1,3.7615814208984375,3.583847045898437,"(-49.487998962402344, -23.886178970336914, 608.8722534179688)","(10.26192569732666, -26.060964584350586, 610.716552734375)","(11.424839973449707, 94.43521118164062, 23.72985076904297)","(-13.087544441223145, 97.9130630493164, 24.995651245117188)",POINT (0.5022814571857452 0.569316953420639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589822761,1540142737,1,1,"(0.5299423933029175, 0.5815846920013428)","(0.4667445123195648, 0.5498796701431274)",1,1,3.772964477539064,3.60809326171875,"(-49.501075744628906, -23.88129997253418, 608.9322509765625)","(10.253890037536621, -26.055072784423828, 610.7168579101562)","(8.726200103759766, 93.93359375, 23.547269821166992)","(-13.110269546508789, 99.72410583496094, 25.65480613708496)",POINT (0.4983434528112412 0.5657321810722351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589839428,1540159404,1,1,"(0.5323516130447388, 0.5933796763420105)","(0.46896860003471375, 0.5359362363815308)",1,1,3.798599243164064,3.61639404296875,"(-49.51792526245117, -23.872802734375, 609.0025024414062)","(10.245847702026367, -26.047805786132812, 610.8095703125)","(9.55865478515625, 91.77940368652344, 22.763172149658203)","(-12.341781616210938, 102.27069091796875, 26.58167839050293)",POINT (0.5006601065397263 0.5646579563617706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,36,70589856095,1540176071,1,1,"(0.5270654559135437, 0.5911030173301697)","(0.471456915140152, 0.5398865938186646)",1,1,3.807327270507813,3.62518310546875,"(-49.54068374633789, -23.86039161682129, 609.0819702148438)","(10.229328155517578, -26.030502319335938, 610.9439697265625)","(7.732137680053711, 92.19520568847656, 22.91448974609375)","(-11.482024192810059, 101.54920196533203, 26.319093704223633)",POINT (0.4992611855268478 0.5654948055744171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
