,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,37,21,766152650451,2129471500,1,1,"(0.5154918432235718, 0.7266537547111511)","(0.4904062747955322, 0.6505396366119385)",1,1,2.8285675048828125,2.696533203125,"(-101.42605590820312, 10.522771835327148, 644.9066162109375)","(-32.317352294921875, 16.522907257080078, 651.169189453125)","(3.733154296875, 67.43866729736328, 13.903844833374023)","(-4.934528350830078, 81.33988952636719, 18.96349334716797)",POINT (0.502949059009552 0.6885966956615448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,37,21,766152667116,2129488164,1,1,"(0.5077239274978638, 0.4426361620426178)","(0.5073150992393494, 0.3198215067386627)",1,1,2.8773956298828125,2.783187866210937,"(-101.31140899658203, 10.957261085510254, 645.0397338867188)","(-32.364952087402344, 16.93826675415039, 651.470458984375)","(1.0491501092910767, 119.31069946289062, 32.78378677368164)","(0.9078823328018188, 141.7411651611328, 40.94778823852539)",POINT (0.5075195133686066 0.3812288343906403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,21,766152683784,2129504832,1,1,"(0.4969807267189026, 0.23072883486747742)","(0.487630158662796, 0.14990006387233734)",1,1,2.8737335205078125,2.745758056640625,"(-101.31068420410156, 11.299677848815918, 645.495849609375)","(-32.4495849609375, 17.221004486083984, 651.696044921875)","(-2.662897825241089, 158.0127716064453, 46.87016677856445)","(-5.893749713897705, 172.7751007080078, 52.243186950683594)",POINT (0.4923054426908493 0.1903144493699074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,21,766152700451,2129521498,1,1,"(0.5036834478378296, 0.314624160528183)","(0.49052149057388306, 0.21075963973999023)",1,1,2.7977447509765625,2.714385986328125,"(-101.33358001708984, 11.390602111816406, 645.4642944335938)","(-32.488460540771484, 17.30943489074707, 651.927734375)","(-0.34693074226379395, 142.69039916992188, 41.29329299926758)","(-4.894721984863281, 161.65989685058594, 48.19758987426758)",POINT (0.4971024692058563 0.2626919001340866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152717119,2129538166,1,1,"(0.5094793438911438, 0.31047025322914124)","(0.4980292022228241, 0.23949363827705383)",1,1,2.7979278564453125,2.6633758544921875,"(-101.36442565917969, 11.500408172607422, 645.4423828125)","(-32.502079010009766, 17.438793182373047, 652.0211181640625)","(1.6556849479675293, 143.4490509033203, 41.569400787353516)","(-2.3006179332733154, 156.41200256347656, 46.28752517700195)",POINT (0.503754273056984 0.2749819457530975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152733787,2129554833,1,1,"(0.5133392810821533, 0.3115227222442627)","(0.49615761637687683, 0.25343596935272217)",1,1,2.81512451171875,2.6749420166015625,"(-101.44383239746094, 11.649002075195312, 645.597412109375)","(-32.537384033203125, 17.614303588867188, 652.111083984375)","(2.9894089698791504, 143.2568359375, 41.499412536621094)","(-2.9472906589508057, 153.86563110351562, 45.36069869995117)",POINT (0.5047484487295151 0.2824793457984924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152750452,2129571498,1,1,"(0.5117365121841431, 0.2796025276184082)","(0.5007606744766235, 0.2729940414428711)",1,1,2.7990875244140625,2.6985321044921875,"(-101.557861328125, 11.80396556854248, 645.8006591796875)","(-32.60322952270508, 17.793689727783203, 652.2686767578125)","(2.435607671737671, 149.08663940429688, 43.6213264465332)","(-1.356824278831482, 150.2935791015625, 44.060638427734375)",POINT (0.5062485933303833 0.2762982845306396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152767126,2129588171,1,1,"(0.5080459713935852, 0.31614983081817627)","(0.49770012497901917, 0.26857322454452515)",1,1,2.7976837158203125,2.6925201416015625,"(-101.648681640625, 11.976791381835938, 645.7945556640625)","(-32.68108367919922, 17.991413116455078, 652.3082275390625)","(1.160429835319519, 142.41177368164062, 41.191810607910156)","(-2.414313793182373, 151.1009979248047, 44.35447692871094)",POINT (0.5028730481863022 0.2923615276813507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152783793,2129604838,1,1,"(0.5166518688201904, 0.30452215671539307)","(0.4992525279521942, 0.2622843086719513)",1,1,2.7736968994140625,2.685394287109375,"(-101.7710189819336, 12.14320182800293, 645.9593505859375)","(-32.77595520019531, 18.203258514404297, 652.36865234375)","(4.1339826583862305, 144.535400390625, 41.96482849121094)","(-1.8779278993606567, 152.24957275390625, 44.772544860839844)",POINT (0.5079521983861923 0.2834032326936722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152800460,2129621504,1,1,"(0.5223719477653503, 0.312560498714447)","(0.49835169315338135, 0.29634711146354675)",1,1,2.770721435546875,2.7080230712890625,"(-101.91519165039062, 12.290218353271484, 646.1181030273438)","(-32.90985107421875, 18.404918670654297, 652.6958618164062)","(6.110422134399414, 143.0673065185547, 41.43044662475586)","(-2.189178943634033, 146.02845764160156, 42.50822448730469)",POINT (0.5103618204593658 0.3044538050889969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,21,766152817127,2129638171,1,1,"(0.4907955527305603, 0.31007909774780273)","(0.4726250469684601, 0.21041488647460938)",1,1,2.7854766845703125,2.613510131835937,"(-102.07756042480469, 12.425095558166504, 646.2462158203125)","(-33.06449508666992, 18.59811782836914, 652.73974609375)","(-4.80004358291626, 143.52052307128906, 41.59538650512695)","(-11.078393936157227, 161.72283935546875, 48.22050094604492)",POINT (0.4817102998495102 0.260246992111206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152833794,2129654837,1,1,"(0.43562379479408264, 0.2247326523065567)","(0.4274018704891205, 0.26344338059425354)",1,1,2.726181030273437,2.726470947265625,"(-102.3362808227539, 12.571466445922852, 646.4765625)","(-33.370140075683594, 18.799240112304688, 652.9442138671875)","(-23.863269805908203, 159.10791015625, 47.26874542236328)","(-26.704132080078125, 152.03790283203125, 44.69548034667969)",POINT (0.4315128326416016 0.2440880164504051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152850461,2129671504,1,1,"(0.43770137429237366, 0.22458705306053162)","(0.42685070633888245, 0.23254448175430298)",1,1,2.73095703125,2.680328369140625,"(-102.49478149414062, 12.676161766052246, 646.7275390625)","(-33.51271438598633, 18.936077117919922, 652.9413452148438)","(-23.14540672302246, 159.13449096679688, 47.278438568115234)","(-26.894582748413086, 157.68118286132812, 46.74943923950195)",POINT (0.432276040315628 0.2285657674074173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,21,766152867129,2129688171,1,1,"(0.43892985582351685, 0.2314503937959671)","(0.4297545552253723, 0.25614264607429504)",1,1,2.74627685546875,2.73565673828125,"(-102.58917999267578, 12.745689392089844, 646.8174438476562)","(-33.589683532714844, 19.03835678100586, 653.06201171875)","(-22.720937728881836, 157.88099670410156, 46.82219314575195)","(-25.891233444213867, 153.37127685546875, 45.18077850341797)",POINT (0.4343422055244446 0.2437965199351311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152883795,2129704837,1,1,"(0.4393293261528015, 0.27634119987487793)","(0.4223511219024658, 0.2673338055610657)",1,1,2.7799224853515625,2.7313690185546875,"(-102.680908203125, 12.851322174072266, 646.9564208984375)","(-33.656898498535156, 19.18219757080078, 653.0672607421875)","(-22.582895278930664, 149.68228149414062, 43.83810806274414)","(-28.44930648803711, 151.32737731933594, 44.43685531616211)",POINT (0.4308402240276337 0.2718375027179718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152900469,2129721510,1,1,"(0.4360787570476532, 0.270397812128067)","(0.41828784346580505, 0.26944002509117126)",1,1,2.7892303466796875,2.7063446044921875,"(-102.74040985107422, 12.962319374084473, 646.9242553710938)","(-33.723419189453125, 19.333160400390625, 653.083740234375)","(-23.7060546875, 150.76776123046875, 44.23317337036133)","(-29.853282928466797, 150.94268798828125, 44.296878814697266)",POINT (0.4271833002567291 0.2699189186096191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152917135,2129738176,1,1,"(0.4390178322792053, 0.21789589524269104)","(0.4157898426055908, 0.20417049527168274)",1,1,2.718994140625,2.6494598388671875,"(-102.78447723388672, 13.126306533813477, 646.9580078125)","(-33.76194763183594, 19.509653091430664, 653.1253662109375)","(-22.690534591674805, 160.35653686523438, 47.72320556640625)","(-30.71640396118164, 162.8633270263672, 48.63559341430664)",POINT (0.4274038374423981 0.2110331952571869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,21,766152933803,2129754843,1,1,"(0.4428321123123169, 0.24903446435928345)","(0.42095503211021423, 0.26735442876815796)",1,1,2.7412567138671875,2.7138671875,"(-102.80963897705078, 13.284704208374023, 647.0333251953125)","(-33.78301239013672, 19.706310272216797, 653.1343994140625)","(-21.37261199951172, 154.66949462890625, 45.65330505371094)","(-28.931703567504883, 151.3236083984375, 44.43548583984375)",POINT (0.4318935722112656 0.2581944465637207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152950470,2129771510,1,1,"(0.44170916080474854, 0.2494416981935501)","(0.41848334670066833, 0.25312539935112)",1,1,2.735443115234375,2.7006988525390625,"(-102.82774353027344, 13.460055351257324, 647.1849365234375)","(-33.79181671142578, 19.890321731567383, 653.18017578125)","(-21.760623931884766, 154.59512329101562, 45.62623596191406)","(-29.785709381103516, 153.9223175048828, 45.381385803222656)",POINT (0.4300962537527084 0.251283548772335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766152967137,2129788176,1,1,"(0.4403880834579468, 0.23377850651741028)","(0.42425888776779175, 0.2042575478553772)",1,1,2.708236694335937,2.642547607421875,"(-102.80530548095703, 13.636350631713867, 647.2765502929688)","(-33.76920700073242, 20.055068969726562, 653.336669921875)","(-22.217069625854492, 157.45579528808594, 46.66743469238281)","(-27.790122985839844, 162.847412109375, 48.62979507446289)",POINT (0.4323234856128693 0.2190180271863937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,21,766152983804,2129804843,1,1,"(0.43913397192955017, 0.230948343873024)","(0.4284648001194, 0.2561477720737457)",1,1,2.7330322265625,2.6931915283203125,"(-102.76722717285156, 13.78847885131836, 647.3743286132812)","(-33.71759796142578, 20.202463150024414, 653.3402099609375)","(-22.650413513183594, 157.97268676757812, 46.855560302734375)","(-26.336883544921875, 153.37034606933594, 45.18043518066406)",POINT (0.4337993860244751 0.2435480579733849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153000472,2129821510,1,1,"(0.4390687942504883, 0.23810166120529175)","(0.42121395468711853, 0.2447899430990219)",1,1,2.6946563720703125,2.692901611328125,"(-102.7052001953125, 13.933080673217773, 647.3814086914062)","(-33.660316467285156, 20.311176300048828, 653.4664916992188)","(-22.672931671142578, 156.66622924804688, 46.38005065917969)","(-28.842214584350586, 155.4447021484375, 45.9354362487793)",POINT (0.4301413744688034 0.2414458021521568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153017138,2129838176,1,1,"(0.4441600739955902, 0.2203250676393509)","(0.4175664186477661, 0.19809001684188843)",1,1,2.678680419921875,2.6339874267578125,"(-102.64458465576172, 14.039937019348145, 647.5469970703125)","(-33.594749450683594, 20.414127349853516, 653.61474609375)","(-20.913759231567383, 159.91290283203125, 47.56171417236328)","(-30.102542877197266, 163.9738006591797, 49.03984832763672)",POINT (0.4308632463216782 0.2092075422406197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,21,766153033810,2129854847,1,1,"(0.44378581643104553, 0.25486379861831665)","(0.42140141129493713, 0.24554462730884552)",1,1,2.7169952392578125,2.694793701171875,"(-102.5871353149414, 14.1364164352417, 647.723388671875)","(-33.52748107910156, 20.495487213134766, 653.824951171875)","(-21.04306411743164, 153.60484313964844, 45.26579284667969)","(-28.777462005615234, 155.30690002441406, 45.885257720947266)",POINT (0.4325936138629913 0.2502042129635811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153050476,2129871513,1,1,"(0.44840872287750244, 0.18770606815814972)","(0.42593154311180115, 0.25522181391716003)",1,1,2.643051147460937,2.6846923828125,"(-102.50013732910156, 14.21123218536377, 647.7880859375)","(-33.4429817199707, 20.56878089904785, 653.8680419921875)","(-19.445743560791016, 165.87033081054688, 49.73005294799805)","(-27.21217155456543, 153.5394744873047, 45.24196243286133)",POINT (0.4371701329946518 0.2214639410376549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,21,766153067145,2129888181,1,1,"(0.4415944218635559, 0.17552947998046875)","(0.4218827188014984, 0.24596038460731506)",1,1,2.629638671875,2.673446655273437,"(-102.41183471679688, 14.28338623046875, 647.9139404296875)","(-33.36069869995117, 20.64946746826172, 654.0303955078125)","(-21.800260543823242, 168.09420776367188, 50.53949737548828)","(-28.611156463623047, 155.23092651367188, 45.85765838623047)",POINT (0.4317385703325272 0.2107449322938919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,21,766153083811,2129904847,1,1,"(0.45546138286590576, 0.32399341464042664)","(0.4407563805580139, 0.23318587243556976)",1,1,2.7952117919921875,2.642929077148437,"(-102.28675842285156, 14.36726188659668, 648.10107421875)","(-33.22825622558594, 20.721458435058594, 654.211181640625)","(-17.00887107849121, 140.97921752929688, 40.67048263549805)","(-22.089828491210938, 157.56402587890625, 46.70684814453125)",POINT (0.4481088817119598 0.2785896435379982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153100478,2129921513,1,1,"(0.4821993410587311, 0.32247206568717957)","(0.4732731282711029, 0.2271931767463684)",1,1,2.77960205078125,2.634368896484375,"(-102.082275390625, 14.439764022827148, 648.0347900390625)","(-33.09105682373047, 20.800811767578125, 654.403564453125)","(-7.770233631134033, 141.25711059570312, 40.771575927734375)","(-10.854471206665039, 158.65850830078125, 47.10520935058594)",POINT (0.477736234664917 0.274832621216774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153117146,2129938181,1,1,"(0.4825802445411682, 0.17498929798603058)","(0.4703674018383026, 0.25431451201438904)",1,1,2.577423095703125,2.640975952148437,"(-102.00102233886719, 14.504311561584473, 648.1334228515625)","(-33.02048873901367, 20.88750648498535, 654.6005859375)","(-7.638625621795654, 168.19285583496094, 50.575435638427734)","(-11.858466148376465, 153.70516967773438, 45.302284240722656)",POINT (0.4764738231897354 0.2146519050002098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,21,766153133813,2129954847,1,1,"(0.4925597906112671, 0.31326380372047424)","(0.4640634059906006, 0.1881336122751236)",1,1,2.7622833251953125,2.5791778564453125,"(-101.98240661621094, 14.579915046691895, 648.44482421875)","(-32.952117919921875, 20.961822509765625, 654.6080932617188)","(-4.190436363220215, 142.93885803222656, 41.38369369506836)","(-14.03665542602539, 165.79225158691406, 49.70160675048828)",POINT (0.4783115983009338 0.2506987079977989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153150483,2129971517,1,1,"(0.4817723035812378, 0.28281858563423157)","(0.46431764960289, 0.19082733988761902)",1,1,2.6932525634765625,2.568817138671875,"(-101.90096282958984, 14.610648155212402, 648.3975219726562)","(-32.90198516845703, 21.026613235473633, 654.7658081054688)","(-7.917780876159668, 148.49925231933594, 43.40755844116211)","(-13.948801040649414, 165.3002471923828, 49.5225830078125)",POINT (0.4730449765920639 0.2368229627609253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153167150,2129988183,1,1,"(0.48856350779533386, 0.2081139087677002)","(0.4651842713356018, 0.21000531315803528)",1,1,2.6046295166015625,2.573333740234375,"(-101.86034393310547, 14.618501663208008, 648.4231567382812)","(-32.875221252441406, 21.050567626953125, 654.923583984375)","(-5.571258068084717, 162.14309692382812, 48.37348937988281)","(-13.649377822875977, 161.7976531982422, 48.24776077270508)",POINT (0.4768738895654678 0.2090596109628677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,21,766153183817,2130004850,1,1,"(0.4875509738922119, 0.3076164424419403)","(0.4591082036495209, 0.23017780482769012)",1,1,2.693603515625,2.6087799072265625,"(-101.83628845214844, 14.612220764160156, 648.4307861328125)","(-32.85626983642578, 21.050004959106445, 654.974365234375)","(-5.921104431152344, 143.97027587890625, 41.75908660888672)","(-15.748806953430176, 158.11341857910156, 46.90679931640625)",POINT (0.4733295887708664 0.2688971236348152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153200485,2130021517,1,1,"(0.4898528754711151, 0.3070598840713501)","(0.4586343467235565, 0.18283621966838837)",1,1,2.692352294921875,2.523529052734375,"(-101.84101867675781, 14.601737976074219, 648.6117553710938)","(-32.842193603515625, 21.05352783203125, 655.0350952148438)","(-5.1257476806640625, 144.0718994140625, 41.79612350463867)","(-15.912541389465332, 166.75973510742188, 50.05378723144531)",POINT (0.4742436110973358 0.2449480518698692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153217151,2130038183,1,1,"(0.4963240623474121, 0.25426748394966125)","(0.46325016021728516, 0.2196325659751892)",1,1,2.6120147705078125,2.5461578369140625,"(-101.83738708496094, 14.583704948425293, 648.7717895507812)","(-32.829002380371094, 21.05657958984375, 655.1557006835938)","(-2.889787435531616, 153.71376037597656, 45.30543899536133)","(-14.317654609680176, 160.0393829345703, 47.607765197753906)",POINT (0.4797871112823486 0.2369500249624252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153233819,2130054850,1,1,"(0.4888251721858978, 0.21655797958374023)","(0.46628209948539734, 0.21869735419750214)",1,1,2.5804901123046875,2.541534423828125,"(-101.8373794555664, 14.575874328613281, 648.882080078125)","(-32.81760787963867, 21.06391143798828, 655.180419921875)","(-5.480837821960449, 160.60089111328125, 47.812171936035156)","(-13.270041465759277, 160.21017456054688, 47.66993713378906)",POINT (0.4775536358356476 0.2176276668906212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,21,766153250485,2130071516,1,1,"(0.48771706223487854, 0.19081547856330872)","(0.4600051939487457, 0.24545760452747345)",1,1,2.520980834960937,2.5747528076171875,"(-101.82450103759766, 14.560604095458984, 648.8627319335938)","(-32.8199462890625, 21.057621002197266, 655.227783203125)","(-5.863719940185547, 165.30242919921875, 49.523345947265625)","(-15.438873291015625, 155.32276916503906, 45.891075134277344)",POINT (0.4738611280918121 0.2181365415453911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,21,766153267154,2130088184,1,1,"(0.44361448287963867, 0.28239160776138306)","(0.4321344494819641, 0.22348923981189728)",1,1,2.594085693359375,2.5244293212890625,"(-101.89866638183594, 14.543802261352539, 649.0340576171875)","(-32.91283416748047, 21.022846221923828, 655.3011474609375)","(-21.1022891998291, 148.5772705078125, 43.4359016418457)","(-25.068925857543945, 159.3350067138672, 47.35139846801758)",POINT (0.4378744661808014 0.2529404237866402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153283824,2130104854,1,1,"(0.4440504014492035, 0.23124995827674866)","(0.44127702713012695, 0.27532875537872314)",1,1,2.5444793701171875,2.5606842041015625,"(-101.90116119384766, 14.547986030578613, 649.0450439453125)","(-32.908966064453125, 21.015151977539062, 655.32568359375)","(-20.95164680480957, 157.91758728027344, 46.835533142089844)","(-21.909936904907227, 149.86720275878906, 43.9053955078125)",POINT (0.4426637142896652 0.2532893568277359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,21,766153300491,2130121520,1,1,"(0.45114845037460327, 0.19764356315135956)","(0.42582395672798157, 0.25865116715431213)",1,1,2.49774169921875,2.5294952392578125,"(-101.88314056396484, 14.57087516784668, 649.038330078125)","(-32.886619567871094, 21.001985549926758, 655.268310546875)","(-18.499094009399414, 164.0553741455078, 49.0694580078125)","(-27.249347686767578, 152.91311645507812, 45.01409149169922)",POINT (0.4384862035512924 0.2281473651528358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
