,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,20,30,175239925604,1406113621,1,1,"(0.5051158666610718, 0.2862272560596466)","(0.4964212477207184, 0.32197755575180054)",1,1,2.696884155273437,2.407333374023437,"(-43.35498809814453, -33.91881561279297, 665.4324340820312)","(19.667011260986328, -28.329687118530273, 664.4647216796875)","(0.1480158418416977, 147.87673950195312, 43.1808967590332)","(-2.8561971187591553, 141.34742736816406, 40.80439758300781)",POINT (0.5007685571908951 0.3041024059057236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,30,175239942272,1406130288,1,1,"(0.508545458316803, 0.27219173312187195)","(0.5107039213180542, 0.30188480019569397)",1,1,2.67974853515625,2.401824951171875,"(-43.347007751464844, -33.91703414916992, 665.40869140625)","(19.686012268066406, -28.33483123779297, 664.6350708007812)","(1.3330106735229492, 150.4401397705078, 44.1139030456543)","(2.0788166522979736, 145.01707458496094, 42.14014434814453)",POINT (0.5096246898174286 0.287038266658783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175239958939,1406146955,1,1,"(0.5080211758613586, 0.2783448398113251)","(0.5113834142684937, 0.30332496762275696)",1,1,2.673492431640625,2.38580322265625,"(-43.34761047363281, -33.9129638671875, 665.4578857421875)","(19.699649810791016, -28.33995246887207, 664.70751953125)","(1.1518484354019165, 149.31634521484375, 43.70491409301758)","(2.313594341278076, 144.7540740966797, 42.0443229675293)",POINT (0.5097022950649261 0.290834903717041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175239975606,1406163621,1,1,"(0.5079669952392578, 0.2944001853466034)","(0.5087244510650635, 0.31151318550109863)",1,1,2.6888427734375,2.399154663085937,"(-43.34153747558594, -33.90702819824219, 665.5833129882812)","(19.722623825073242, -28.3409423828125, 664.9267578125)","(1.133151888847351, 146.38404846191406, 42.63763427734375)","(1.3948665857315063, 143.2585906982422, 41.50006103515625)",POINT (0.5083457231521606 0.302956685423851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,30,175239992278,1406180293,1,1,"(0.5089818239212036, 0.29966986179351807)","(0.5154560208320618, 0.2996712923049927)",1,1,2.685165405273437,2.3987274169921875,"(-43.3341064453125, -33.901790618896484, 665.607666015625)","(19.736289978027344, -28.340309143066406, 664.9998779296875)","(1.4837898015975952, 145.42160034179688, 42.28738021850586)","(3.7208006381988525, 145.4213409423828, 42.287269592285156)",POINT (0.5122189223766327 0.2996705770492554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,30,175240008946,1406196960,1,1,"(0.5079997181892395, 0.29677003622055054)","(0.5098337531089783, 0.2923826277256012)",1,1,2.671371459960937,2.418365478515625,"(-43.329891204833984, -33.88512420654297, 665.6820068359375)","(19.751108169555664, -28.325214385986328, 665.0234375)","(1.144450306892395, 145.9512176513672, 42.48012924194336)","(1.7781563997268677, 146.75253295898438, 42.771759033203125)",POINT (0.5089167356491089 0.2945763319730759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240025612,1406213626,1,1,"(0.5048772096633911, 0.285976380109787)","(0.5085498094558716, 0.2952476441860199)",1,1,2.657379150390625,2.3913116455078125,"(-43.327659606933594, -33.88664245605469, 665.7073364257812)","(19.755081176757812, -28.330360412597656, 665.0724487304688)","(0.06553402543067932, 147.9225616455078, 43.197566986083984)","(1.334513545036316, 146.22926330566406, 42.58132553100586)",POINT (0.5067135095596313 0.2906120121479034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240042280,1406230293,1,1,"(0.5074504017829895, 0.304225355386734)","(0.5132705569267273, 0.28342169523239136)",1,1,2.678619384765625,2.386932373046875,"(-43.320560455322266, -33.872657775878906, 665.7572021484375)","(19.766536712646484, -28.316211700439453, 665.0225830078125)","(0.9546489119529724, 144.58961486816406, 41.984519958496094)","(2.9656498432159424, 148.38912963867188, 43.36740493774414)",POINT (0.5103604793548584 0.2938235253095627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240058947,1406246960,1,1,"(0.5091438889503479, 0.3021937608718872)","(0.5158485174179077, 0.2894306778907776)",1,1,2.67254638671875,2.3764801025390625,"(-43.32598876953125, -33.879905700683594, 665.7814331054688)","(19.762798309326172, -28.32391357421875, 665.071533203125)","(1.5397905111312866, 144.96066284179688, 42.11954879760742)","(3.856393337249756, 147.2916717529297, 42.96797561645508)",POINT (0.5124962031841278 0.2958122193813324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240075614,1406263626,1,1,"(0.5077990889549255, 0.3123035728931427)","(0.5093250274658203, 0.28639644384384155)",1,1,2.66241455078125,2.372802734375,"(-43.3154296875, -33.86689376831055, 665.757568359375)","(19.770496368408203, -28.319091796875, 665.071044921875)","(1.0751187801361084, 143.11424255371094, 41.44750213623047)","(1.6023763418197632, 147.84584045410156, 43.169654846191406)",POINT (0.5085620582103729 0.2993500083684921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,30,175240092281,1406280293,1,1,"(0.508432924747467, 0.30680906772613525)","(0.508431077003479, 0.30125853419303894)",1,1,2.674468994140625,2.3916473388671875,"(-43.32600402832031, -33.881832122802734, 665.7816162109375)","(19.768512725830078, -28.331607818603516, 665.0467529296875)","(1.2941256761550903, 144.11773681640625, 41.81275177001953)","(1.2934943437576294, 145.13145446777344, 42.18177032470703)",POINT (0.508432000875473 0.3040338009595871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,30,175240108952,1406296963,1,1,"(0.43387359380722046, 0.26399001479148865)","(0.4175909757614136, 0.2514912486076355)",1,1,2.686508178710937,2.402816772460937,"(-43.53572082519531, -33.87001037597656, 666.1734008789062)","(19.57046127319336, -28.284076690673828, 664.642822265625)","(-24.468008041381836, 151.9380645751953, 44.65913391113281)","(-30.09404754638672, 154.22080993652344, 45.489967346191406)",POINT (0.425732284784317 0.2577406316995621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240125618,1406313629,1,1,"(0.4194793999195099, 0.2529166638851166)","(0.4048921763896942, 0.24454909563064575)",1,1,2.660400390625,2.4073638916015625,"(-43.60089111328125, -33.85720443725586, 665.8673095703125)","(19.38248062133789, -28.259349822998047, 664.360595703125)","(-29.441564559936523, 153.96047973632812, 45.39519119262695)","(-34.48180389404297, 155.48866271972656, 45.9515380859375)",POINT (0.412185788154602 0.2487328797578812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240142286,1406330296,1,1,"(0.4125218987464905, 0.2553459107875824)","(0.3979102671146393, 0.24408039450645447)",1,1,2.675201416015625,2.4205474853515625,"(-43.61115264892578, -33.87099838256836, 665.866455078125)","(19.39002227783203, -28.271835327148438, 664.2627563476562)","(-31.845552444458008, 153.5167999267578, 45.233734130859375)","(-36.89423751831055, 155.5742950439453, 45.98261260986328)",POINT (0.4052160829305649 0.2497131526470184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240158953,1406346963,1,1,"(0.41620007157325745, 0.26150214672088623)","(0.4015311300754547, 0.24409924447536469)",1,1,2.6558990478515625,2.41119384765625,"(-43.64783477783203, -33.87165069580078, 665.737060546875)","(19.36391830444336, -28.27283477783203, 664.3860473632812)","(-30.574649810791016, 152.39244079589844, 44.82451629638672)","(-35.64313888549805, 155.5708465576172, 45.98137664794922)",POINT (0.4088656008243561 0.2528006955981255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240175620,1406363629,1,1,"(0.42225316166877747, 0.25251853466033936)","(0.4104165732860565, 0.24370752274990082)",1,1,2.65509033203125,2.3919219970703125,"(-43.69039535522461, -33.89503479003906, 665.8563232421875)","(19.347972869873047, -28.282184600830078, 664.826416015625)","(-28.48316192626953, 154.03317260742188, 45.42171859741211)","(-32.573001861572266, 155.64239501953125, 46.00740051269531)",POINT (0.416334867477417 0.2481130287051201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240192287,1406380296,1,1,"(0.424644410610199, 0.2593213617801666)","(0.4107402563095093, 0.24371840059757233)",1,1,2.6565399169921875,2.409515380859375,"(-43.73607635498047, -33.89598846435547, 666.0230102539062)","(19.334251403808594, -28.27899932861328, 665.0713500976562)","(-27.656919479370117, 152.7907257080078, 44.96950149536133)","(-32.46115493774414, 155.64041137695312, 46.006675720214844)",POINT (0.4176923334598541 0.2515198811888695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240208954,1406396962,1,1,"(0.41763561964035034, 0.25874531269073486)","(0.4090433716773987, 0.23298534750938416)",1,1,2.64996337890625,2.3932342529296875,"(-43.757442474365234, -33.882713317871094, 666.0938720703125)","(19.320030212402344, -28.257816314697266, 665.0224609375)","(-30.078632354736328, 152.89593505859375, 45.00779724121094)","(-33.04747009277344, 157.60064697265625, 46.72018051147461)",POINT (0.4133394956588745 0.2458653301000595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240225621,1406413629,1,1,"(0.4241900146007538, 0.24173259735107422)","(0.41194620728492737, 0.2599547207355499)",1,1,2.634613037109375,2.3768310546875,"(-43.74054718017578, -33.83940124511719, 666.1705322265625)","(19.285385131835938, -28.197158813476562, 665.0714111328125)","(-27.81391716003418, 156.00308227539062, 46.13870620727539)","(-32.044471740722656, 152.675048828125, 44.92740249633789)",POINT (0.4180681109428406 0.2508436590433121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,30,175240458972,1406646973,1,1,"(0.6411469578742981, 0.1860799640417099)","(0.6295498013496399, 0.2755231261253357)",1,1,2.5875396728515625,2.131500244140625,"(-43.272613525390625, -33.653175354003906, 666.2319946289062)","(19.904050827026367, -27.973529815673828, 665.060302734375)","(47.15018081665039, 166.16732788085938, 49.838096618652344)","(43.14307403564453, 149.83168029785156, 43.89252471923828)",POINT (0.635348379611969 0.2308015450835228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,30,175240475640,1406663640,1,1,"(0.6512317657470703, 0.15738730132579803)","(0.6205378174781799, 0.1759161353111267)",1,1,2.59930419921875,2.304718017578125,"(-43.26615905761719, -33.65529251098633, 666.3316650390625)","(19.892248153686523, -27.940128326416016, 664.6968383789062)","(50.6347541809082, 171.40762329101562, 51.74553680419922)","(40.02920150756836, 168.02359008789062, 50.5138053894043)",POINT (0.6358847916126251 0.1666517183184624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,30,175240492307,1406680307,1,1,"(0.6451187133789062, 0.15829187631607056)","(0.6254246234893799, 0.1281796544790268)",1,1,2.6085968017578125,2.3231964111328125,"(-43.24932861328125, -33.64984130859375, 666.2107543945312)","(19.92698097229004, -27.96246910095215, 664.964599609375)","(48.52254104614258, 171.242431640625, 51.68535614013672)","(41.71772003173828, 176.7420196533203, 53.687076568603516)",POINT (0.6352716684341431 0.1432357653975487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,30,175240508976,1406696975,1,1,"(0.644092321395874, 0.16341842710971832)","(0.6243743300437927, 0.13342173397541046)",1,1,2.592803955078125,2.3328399658203125,"(-43.218326568603516, -33.64366912841797, 666.189697265625)","(19.95288848876953, -27.94879913330078, 665.05859375)","(48.16789245605469, 170.30613708496094, 51.344566345214844)","(41.354820251464844, 175.78463745117188, 53.33856964111328)",POINT (0.6342333257198334 0.1484200805425644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,30,175240525643,1406713642,1,1,"(0.6357958316802979, 0.1681300550699234)","(0.6309218406677246, 0.16162891685962677)",1,1,2.600326538085937,2.329452514648437,"(-43.20164108276367, -33.64166259765625, 666.2909545898438)","(19.92236328125, -27.943382263183594, 664.9365234375)","(45.30124282836914, 169.4456329345703, 51.03132629394531)","(43.61716079711914, 170.63296508789062, 51.463531494140625)",POINT (0.6333588361740112 0.1648794859647751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
