,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,6,11,2714775335,2933340157,1,1,"(0.44419366121292114, 0.4839901924133301)","(0.41935405135154724, 0.4846910834312439)",1,1,2.5563201904296875,2.585723876953125,"(-56.6904296875, -53.49574279785156, 639.5176391601562)","(5.405185699462891, -54.630615234375, 638.1553344726562)","(-19.068201065063477, 112.0337905883789, 30.135177612304688)","(-27.67604637145996, 111.90540313720703, 30.088457107543945)",POINT (0.4317738562822342 0.484340637922287),,,,,,,,,,,1,
0,6,11,2714792002,2933356824,1,1,"(0.4482649564743042, 0.4879070818424225)","(0.40579503774642944, 0.4573718011379242)",1,1,2.5468292236328125,2.5615997314453125,"(-56.77165985107422, -53.303157806396484, 639.962158203125)","(5.364126205444336, -54.35758590698242, 638.1345825195312)","(-17.657365798950195, 111.31632232666016, 29.874059677124023)","(-32.37474060058594, 116.90950775146484, 31.909807205200195)",POINT (0.4270299971103668 0.4726394414901733),,,,,,,,,,,1,
0,6,11,2714808669,2933373490,1,1,"(0.43739014863967896, 0.46427929401397705)","(0.4155663251876831, 0.4516456425189972)",1,1,2.5521240234375,2.6044464111328125,"(-56.80171203613281, -53.07438659667969, 639.9085693359375)","(5.3130645751953125, -54.15412902832031, 638.9005126953125)","(-21.425874710083008, 115.64425659179688, 31.449283599853516)","(-28.988630294799805, 117.95838928222656, 32.29152297973633)",POINT (0.426478236913681 0.4579624682664871),,,,,,,,,,,,
0,6,11,2714825336,2933390157,1,1,"(0.4530208110809326, 0.47411659359931946)","(0.4155294597148895, 0.4631131589412689)",1,1,2.5859527587890625,2.590438842773437,"(-56.882755279541016, -52.85218811035156, 640.0540771484375)","(5.2523627281188965, -53.875648498535156, 638.7203369140625)","(-16.009273529052734, 113.84233856201172, 30.793468475341797)","(-29.00139808654785, 115.85784149169922, 31.52706527709961)",POINT (0.4342751353979111 0.4686148762702942),,,,,,,,,,,1,
0,6,11,2714842003,2933406824,1,1,"(0.4431685209274292, 0.47338590025901794)","(0.4112492501735687, 0.48665016889572144)",1,1,2.5498046875,2.604278564453125,"(-56.92101287841797, -52.624412536621094, 640.02392578125)","(5.199180603027344, -53.56964874267578, 638.3834228515625)","(-19.423460006713867, 113.97618865966797, 30.842161178588867)","(-30.484649658203125, 111.54658508300781, 29.9577693939209)",POINT (0.427208885550499 0.4800180345773697),,,,,,,,,,,1,
0,6,11,2714858669,2933423490,1,1,"(0.4483759105205536, 0.47343456745147705)","(0.41672706604003906, 0.4702371656894684)",1,1,2.5373077392578125,2.584823608398437,"(-56.935935974121094, -52.44053268432617, 639.8836669921875)","(5.181884288787842, -53.38477325439453, 638.38330078125)","(-17.618907928466797, 113.96726989746094, 30.838912963867188)","(-28.586393356323242, 114.55296325683594, 31.052032470703125)",POINT (0.4325514882802963 0.4718358665704727),,,,,,,,,,,1,
0,6,11,2714875337,2933440157,1,1,"(0.438667356967926, 0.4538544714450836)","(0.41670891642570496, 0.4597259759902954)",1,1,2.5330047607421875,2.59613037109375,"(-56.91668701171875, -52.24440383911133, 639.6784057617188)","(5.183340549468994, -53.204246520996094, 638.248046875)","(-20.98326873779297, 117.55378723144531, 32.14429473876953)","(-28.592681884765625, 116.47827911376953, 31.752883911132812)",POINT (0.4276881366968155 0.4567902237176895),,,,,,,,,,,,
0,6,11,2714892005,2933456824,1,1,"(0.45923250913619995, 0.27884340286254883)","(0.45636916160583496, 0.29074788093566895)",1,1,2.5599365234375,2.6287841796875,"(-56.78554916381836, -51.91850280761719, 639.7212524414062)","(5.236754417419434, -52.87532043457031, 638.6307373046875)","(-13.85670280456543, 149.61077880859375, 43.81211471557617)","(-14.84894847869873, 147.43023681640625, 43.018409729003906)",POINT (0.4578008353710175 0.2847956418991089),,,,,,,,,,1,1,
0,6,11,2714908678,2933473497,1,1,"(0.47429245710372925, 0.2531925439834595)","(0.44304633140563965, 0.2642461061477661)",1,1,2.57757568359375,2.617645263671875,"(-56.75933074951172, -51.834869384765625, 639.8180541992188)","(5.217574596405029, -52.771244049072266, 638.2025756835938)","(-8.637882232666016, 154.30926513671875, 45.522274017333984)","(-19.465803146362305, 152.2845916748047, 44.78528594970703)",POINT (0.4586693942546844 0.2587193250656128),,,,,,,,,,1,1,
0,6,11,2714925345,2933490164,1,1,"(0.4662804901599884, 0.25445640087127686)","(0.45215824246406555, 0.2589414119720459)",1,1,2.580307006835937,2.6176910400390625,"(-56.73215866088867, -51.930625915527344, 639.2279052734375)","(5.2322845458984375, -52.877681732177734, 638.3604736328125)","(-11.414321899414062, 154.0777587890625, 45.43802261352539)","(-16.30820083618164, 153.2562713623047, 45.1389045715332)",POINT (0.459219366312027 0.2566989064216614),,,,,,,,,,1,1,
0,6,11,2714942011,2933506830,1,1,"(0.4709143340587616, 0.2571142315864563)","(0.4458121657371521, 0.2629247009754181)",1,1,2.5580596923828125,2.616455078125,"(-56.753753662109375, -52.06705856323242, 639.3601684570312)","(5.251813888549805, -53.03044891357422, 638.1578979492188)","(-9.808523178100586, 153.5909423828125, 45.26076889038086)","(-18.507339477539062, 152.52664184570312, 44.873355865478516)",POINT (0.4583632498979568 0.2600194662809372),,,,,,,,,,1,1,
0,6,11,2714958671,2933523489,1,1,"(0.46870842576026917, 0.24818061292171478)","(0.4496045708656311, 0.26064595580101013)",1,1,2.5672149658203125,2.60736083984375,"(-56.756622314453125, -52.275970458984375, 639.15380859375)","(5.254768371582031, -53.23438262939453, 637.887939453125)","(-10.572946548461914, 155.22732543945312, 45.856361389160156)","(-17.19313621520996, 152.94400024414062, 45.025386810302734)",POINT (0.4591564983129501 0.2544132843613625),,,,,,,,,,1,1,
0,6,11,2714975346,2933540164,1,1,"(0.4705624282360077, 0.2543838322162628)","(0.45333826541900635, 0.2537602186203003)",1,1,2.5531158447265625,2.6042938232421875,"(-56.77001953125, -52.45067596435547, 638.9690551757812)","(5.236146926879883, -53.437713623046875, 637.708740234375)","(-9.930459976196289, 154.09107971191406, 45.44277572631836)","(-15.899272918701172, 154.20530700683594, 45.48435974121094)",POINT (0.461950346827507 0.2540720254182816),,,,,,,,,,1,1,
0,6,11,2714992005,2933556822,1,1,"(0.47612640261650085, 0.255289226770401)","(0.4525178372859955, 0.25263693928718567)",1,1,2.569320678710937,2.597320556640625,"(-56.81621551513672, -52.66129684448242, 639.0301513671875)","(5.20026969909668, -53.659393310546875, 637.5299072265625)","(-8.002347946166992, 153.9252471923828, 45.382389068603516)","(-16.18357276916504, 154.4110565185547, 45.55925750732422)",POINT (0.4643221199512482 0.2539630830287933),,,,,,,,,,1,1,
0,6,11,2715008680,2933573497,1,1,"(0.4714851677417755, 0.26518118381500244)","(0.4516012370586395, 0.2528323829174042)",1,1,2.539642333984375,2.6060943603515625,"(-56.845489501953125, -52.8360710144043, 639.096923828125)","(5.173839569091797, -53.86170959472656, 637.4632568359375)","(-9.610700607299805, 152.11329650878906, 44.72297286987305)","(-16.501222610473633, 154.37527465820312, 45.546173095703125)",POINT (0.4615432024002075 0.2590067833662033),,,,,,,,,,1,1,
0,6,11,2715025347,2933590164,1,1,"(0.42917242646217346, 0.23560172319412231)","(0.4077639877796173, 0.22253580391407013)",1,1,2.55523681640625,2.624664306640625,"(-57.04953384399414, -52.94377136230469, 639.4718627929688)","(5.034326076507568, -54.00048828125, 637.8020629882812)","(-24.27362060546875, 157.53140258789062, 46.69501876831055)","(-31.692426681518555, 159.92471313476562, 47.56608963012695)",POINT (0.4184682071208954 0.2290687635540962),,,,,,,,,,,1,
0,6,11,2715042015,2933606832,1,1,"(0.39622819423675537, 0.21061979234218597)","(0.3785598576068878, 0.20055082440376282)",1,1,2.553497314453125,2.6172332763671875,"(-57.182918548583984, -53.03691101074219, 639.4968872070312)","(4.811210632324219, -54.125877380371094, 638.23291015625)","(-35.689998626708984, 162.1073760986328, 48.360530853271484)","(-41.8127326965332, 163.9517364501953, 49.03178024291992)",POINT (0.3873940259218216 0.2055853083729744),,,,,,,,,,,,
0,6,11,2715058683,2933623499,1,1,"(0.39993372559547424, 0.20163694024085999)","(0.37370172142982483, 0.19487206637859344)",1,1,2.548370361328125,2.6032257080078125,"(-57.24738311767578, -53.15782928466797, 639.8737182617188)","(4.785748481750488, -54.23270034790039, 638.30029296875)","(-34.40590286254883, 163.75277709960938, 48.95940399169922)","(-43.49625015258789, 164.99191284179688, 49.41040802001953)",POINT (0.3868177235126495 0.1982545033097267),,,,,,,,,,,,
0,6,11,2715075350,2933640166,1,1,"(0.40771546959877014, 0.19128018617630005)","(0.36896565556526184, 0.18744349479675293)",1,1,2.5404205322265625,2.600921630859375,"(-57.34543228149414, -53.22383117675781, 640.2244873046875)","(4.723781108856201, -54.305625915527344, 638.45849609375)","(-31.709239959716797, 165.64987182617188, 49.64978790283203)","(-45.13746643066406, 166.35260009765625, 49.90569305419922)",POINT (0.388340562582016 0.1893618404865265),,,,,,,,,,1,,
0,6,11,2715092017,2933656832,1,1,"(0.3948568105697632, 0.18900910019874573)","(0.37359437346458435, 0.1866074502468109)",1,1,2.521331787109375,2.6008453369140625,"(-57.3837776184082, -53.236507415771484, 640.1258544921875)","(4.636293888092041, -54.332847595214844, 638.8885498046875)","(-36.16524124145508, 166.0658416748047, 49.801273345947266)","(-43.533447265625, 166.50576782226562, 49.96134948730469)",POINT (0.3842255920171738 0.1878082752227783),,,,,,,,,,1,,
0,6,11,2715108684,2933673499,1,1,"(0.39893078804016113, 0.1931954324245453)","(0.3648791015148163, 0.1999397575855255)",1,1,2.5244903564453125,2.59429931640625,"(-57.490806579589844, -53.22742462158203, 640.5899658203125)","(4.552986145019531, -54.2364616394043, 638.8214111328125)","(-34.753448486328125, 165.29904174804688, 49.522132873535156)","(-46.553611755371094, 164.06365966796875, 49.07253646850586)",POINT (0.3819049447774887 0.1965675950050354),,,,,,,,,,,,
0,6,11,2715125351,2933690166,1,1,"(0.40080466866493225, 0.18958334624767303)","(0.38420569896698, 0.1959056556224823)",1,1,2.5345916748046875,2.5810699462890625,"(-57.59626007080078, -53.226715087890625, 641.077880859375)","(4.43696403503418, -54.215667724609375, 639.478271484375)","(-34.10408401489258, 165.96067810058594, 49.76293182373047)","(-39.856231689453125, 164.80259704589844, 49.34147262573242)",POINT (0.3925051838159561 0.1927445009350777),,,,,,,,,,,,
0,6,11,2715142017,2933706832,1,1,"(0.3913358449935913, 0.20922476053237915)","(0.3650614619255066, 0.2035730630159378)",1,1,2.522247314453125,2.5891876220703125,"(-57.65843200683594, -53.12177276611328, 640.8153076171875)","(4.363844871520996, -54.097808837890625, 639.4560546875)","(-37.3853759765625, 162.36289978027344, 48.45355224609375)","(-46.490421295166016, 163.39816284179688, 48.83024978637695)",POINT (0.378198653459549 0.2063989117741585),,,,,,,,,,,,
0,6,11,2715158685,2933723499,1,1,"(0.4074153006076813, 0.19504031538963318)","(0.3767922520637512, 0.1874489039182663)",1,1,2.5302276611328125,2.5666046142578125,"(-57.829124450683594, -53.082523345947266, 641.4046020507812)","(4.21985387802124, -54.01045227050781, 639.6166381835938)","(-31.813255310058594, 164.96109008789062, 49.399192810058594)","(-42.425262451171875, 166.3516082763672, 49.90533447265625)",POINT (0.3921037763357162 0.1912446096539497),,,,,,,,,,,,
0,6,11,2715175359,2933740173,1,1,"(0.39589014649391174, 0.21975670754909515)","(0.36626946926116943, 0.1983567178249359)",1,1,2.516204833984375,2.5778961181640625,"(-57.918128967285156, -52.98118591308594, 641.2066650390625)","(4.123529434204102, -53.879554748535156, 639.6626586914062)","(-35.80714416503906, 160.4337615966797, 47.751365661621094)","(-46.07179641723633, 164.3536376953125, 49.17805099487305)",POINT (0.3810798078775406 0.2090567126870155),,,,,,,,,,,,
0,6,11,2715192018,2933756831,1,1,"(0.4036616384983063, 0.21206068992614746)","(0.3734598159790039, 0.17869161069393158)",1,1,2.53985595703125,2.589508056640625,"(-58.05503845214844, -52.9293327331543, 641.45947265625)","(4.0076189041137695, -53.79121017456055, 639.7543334960938)","(-33.114044189453125, 161.8434600830078, 48.26443099975586)","(-43.580078125, 167.9557342529297, 50.48906707763672)",POINT (0.3885607272386551 0.1953761503100395),,,,,,,,,,,,
0,6,11,2715208693,2933773506,1,1,"(0.48298463225364685, 0.2083258479833603)","(0.4518509805202484, 0.18641246855258942)",1,1,2.529510498046875,2.56085205078125,"(-57.86992263793945, -52.804710388183594, 641.4442749023438)","(4.200543403625488, -53.589820861816406, 639.7069091796875)","(-5.625720977783203, 162.52760314941406, 48.51335144042969)","(-16.41466522216797, 166.54147338867188, 49.97438049316406)",POINT (0.4674178063869476 0.1973691582679748),,,,,,,,,,1,,
0,6,11,2715225360,2933790173,1,1,"(0.48558637499809265, 0.19942474365234375)","(0.4595101773738861, 0.20243601500988007)",1,1,2.5398406982421875,2.5970916748046875,"(-57.85951232910156, -52.660186767578125, 640.80029296875)","(4.108552932739258, -53.381065368652344, 639.2108764648438)","(-4.724114894866943, 164.15798950195312, 49.10688781738281)","(-13.760478019714355, 163.60641479492188, 48.90612030029297)",POINT (0.4725482761859894 0.2009303793311119),,,,,,,,,,1,,
0,6,11,2715242018,2933806831,1,1,"(0.5008003115653992, 0.20543918013572693)","(0.4691689610481262, 0.19893936812877655)",1,1,2.52099609375,2.59039306640625,"(-57.998779296875, -52.54156494140625, 640.9835205078125)","(4.0125532150268555, -53.24391174316406, 639.3018188476562)","(0.5480608344078064, 163.0563201904297, 48.705902099609375)","(-10.413362503051758, 164.24691772460938, 49.139190673828125)",POINT (0.4849846363067627 0.2021892741322517),,,,,,,,,,1,,
0,6,11,2715258685,2933823497,1,1,"(0.4897076189517975, 0.19971393048763275)","(0.4618505537509918, 0.19634616374969482)",1,1,2.535400390625,2.581695556640625,"(-58.03214645385742, -52.430328369140625, 640.4009399414062)","(3.960415840148926, -53.130775451660156, 639.0542602539062)","(-3.295952558517456, 164.1050262451172, 49.08759307861328)","(-12.949446678161621, 164.72189331054688, 49.31214904785156)",POINT (0.4757790863513946 0.1980300471186638),,,,,,,,,,1,,
0,6,11,2715275361,2933840173,1,1,"(0.48983222246170044, 0.18890884518623352)","(0.45735785365104675, 0.17160078883171082)",1,1,2.5269927978515625,2.5816802978515625,"(-58.0628776550293, -52.34688949584961, 640.0241088867188)","(3.9092822074890137, -53.060157775878906, 638.2890625)","(-3.2527780532836914, 166.08419799804688, 49.807979583740234)","(-14.506335258483887, 169.25453186035156, 50.96189880371094)",POINT (0.4735950380563736 0.1802548170089722),,,,,,,,,,1,,
0,6,11,2715292028,2933856839,1,1,"(0.49030783772468567, 0.19042597711086273)","(0.46488329768180847, 0.19248351454734802)",1,1,2.5380859375,2.56732177734375,"(-58.07188415527344, -52.33650207519531, 639.6559448242188)","(3.89094877243042, -53.044105529785156, 637.8619995117188)","(-3.0879695415496826, 165.8063201904297, 49.706787109375)","(-11.898505210876465, 165.42945861816406, 49.569557189941406)",POINT (0.4775955677032471 0.1914547458291054),,,,,,,,,,1,,
0,6,11,2715308691,2933873502,1,1,"(0.49223753809928894, 0.20101886987686157)","(0.46486005187034607, 0.2205251306295395)",1,1,2.5420074462890625,2.58404541015625,"(-58.048431396484375, -52.37970733642578, 639.2039794921875)","(3.9021944999694824, -53.086509704589844, 637.884033203125)","(-2.4192521572113037, 163.86598205566406, 49.000640869140625)","(-11.906553268432617, 160.29302978515625, 47.7000846862793)",POINT (0.4785487949848175 0.2107720002532005),,,,,,,,,,,,
0,6,11,2715325367,2933890178,1,1,"(0.49200963973999023, 0.1988840252161026)","(0.4792092442512512, 0.2007199078798294)",1,1,2.544097900390625,2.5837860107421875,"(-58.04509735107422, -52.45292663574219, 638.9735717773438)","(3.9018893241882324, -53.236244201660156, 637.592041015625)","(-2.4982309341430664, 164.25704956054688, 49.14289855957031)","(-6.934041976928711, 163.9207763671875, 49.020477294921875)",POINT (0.4856094419956207 0.199801966547966),,,,,,,,,,1,,
0,6,11,2715342033,2933906844,1,1,"(0.49168965220451355, 0.22111164033412933)","(0.46122896671295166, 0.1885494440793991)",1,1,2.543212890625,2.58209228515625,"(-57.98756408691406, -52.56312942504883, 638.59716796875)","(3.968355655670166, -53.388710021972656, 637.09765625)","(-2.6091182231903076, 160.18557739257812, 47.661033630371094)","(-13.164857864379883, 166.1500244140625, 49.83195495605469)",POINT (0.4764593094587326 0.2048305422067642),,,,,,,,,,1,,
0,6,11,2715358692,2933923502,1,1,"(0.4928705394268036, 0.20164035260677338)","(0.4660903513431549, 0.1793237179517746)",1,1,2.535614013671875,2.576904296875,"(-57.94120788574219, -52.70269012451172, 638.6031494140625)","(4.056547164916992, -53.59907913208008, 637.2091674804688)","(-2.1998965740203857, 163.75218200683594, 48.95909881591797)","(-11.48021411895752, 167.83993530273438, 50.44696044921875)",POINT (0.4794804453849792 0.190482035279274),,,,,,,,,,1,,
0,6,11,2715375368,2933940178,1,1,"(0.48910877108573914, 0.20388761162757874)","(0.47212550044059753, 0.18082377314567566)",1,1,2.54296875,2.5668182373046875,"(-57.84953308105469, -52.83448028564453, 638.436279296875)","(4.126333236694336, -53.8128776550293, 637.095458984375)","(-3.503483772277832, 163.34051513671875, 48.80936813354492)","(-9.388813972473145, 167.56515502929688, 50.346988677978516)",POINT (0.4806171357631683 0.1923556923866272),,,,,,,,,,1,,
0,6,11,2715392035,2933956844,1,1,"(0.5016095042228699, 0.21237170696258545)","(0.474503755569458, 0.19572976231575012)",1,1,2.52606201171875,2.594833374023437,"(-57.734519958496094, -52.962162017822266, 638.369140625)","(4.277040004730225, -54.00061798095703, 637.13916015625)","(0.8284773230552673, 161.7864990234375, 48.24366760253906)","(-8.564644813537598, 164.83480834960938, 49.35321807861328)",POINT (0.4880566298961639 0.2040507346391678),,,,,,,,,,1,,
0,6,11,2715408702,2933973511,1,1,"(0.5406967997550964, 0.18321466445922852)","(0.5112679600715637, 0.20607009530067444)",1,1,2.530990600585937,2.5923614501953125,"(-57.494232177734375, -53.08354187011719, 638.362548828125)","(4.4845709800720215, -54.16417694091797, 636.9796752929688)","(14.373659133911133, 167.12722778320312, 50.18754959106445)","(4.1754961013793945, 162.9407501220703, 48.663856506347656)",POINT (0.5259823799133301 0.1946423798799515),,,,,,,,,,1,,
0,6,11,2715425369,2933990178,1,1,"(0.5348312258720398, 0.2025708556175232)","(0.5149723291397095, 0.20024308562278748)",1,1,2.53729248046875,2.59503173828125,"(-57.36481475830078, -53.15428161621094, 638.0914306640625)","(4.557456016540527, -54.29833221435547, 637.203369140625)","(12.341015815734863, 163.5817413330078, 48.89706039428711)","(5.459182262420654, 164.00811767578125, 49.05226135253906)",POINT (0.5249017775058746 0.2014069706201553),,,,,,,,,,1,,
0,6,11,2715442040,2934006849,1,1,"(0.5424301028251648, 0.21388590335845947)","(0.5111676454544067, 0.19392085075378418)",1,1,2.541168212890625,2.60418701171875,"(-57.31116485595703, -53.19231414794922, 638.2385864257812)","(4.63974666595459, -54.43141555786133, 637.134765625)","(14.974308013916016, 161.50912475585938, 48.14276885986328)","(4.1407270431518555, 165.16615295410156, 49.47380447387695)",POINT (0.5267988741397858 0.2039033770561218),,,,,,,,,,1,,
0,6,11,2715458708,2934023516,1,1,"(0.5358428955078125, 0.20500868558883667)","(0.5097649693489075, 0.18229787051677704)",1,1,2.534896850585937,2.5974273681640625,"(-57.24657440185547, -53.23926544189453, 638.6382446289062)","(4.725486755371094, -54.50860595703125, 637.60498046875)","(12.691588401794434, 163.13519287109375, 48.73455810546875)","(3.6546552181243896, 167.295166015625, 50.24864959716797)",POINT (0.52280393242836 0.1936532780528068),,,,,,,,,,1,,
0,6,11,2715475375,2934040183,1,1,"(0.5381712913513184, 0.21140041947364807)","(0.516544759273529, 0.19480255246162415)",1,1,2.5515289306640625,2.6067352294921875,"(-57.18592071533203, -53.2177734375, 638.5126953125)","(4.744152069091797, -54.511959075927734, 637.62744140625)","(13.498472213745117, 161.96438598632812, 48.30848693847656)","(6.004086017608643, 165.00466918945312, 49.414974212646484)",POINT (0.5273580253124237 0.2031014859676361),,,,,,,,,,1,,
0,6,11,2715492042,2934056849,1,1,"(0.5381113886833191, 0.20791274309158325)","(0.5169335007667542, 0.18487557768821716)",1,1,2.5389862060546875,2.6117706298828125,"(-57.150390625, -53.19154357910156, 638.9063720703125)","(4.785972595214844, -54.491188049316406, 637.78369140625)","(13.477705001831055, 162.60324096679688, 48.54097366333008)","(6.1388115882873535, 166.82298278808594, 50.07685470581055)",POINT (0.5275224447250366 0.1963941603899002),,,,,,,,,,1,,
0,6,11,2715508709,2934073516,1,1,"(0.5402379035949707, 0.1779969483613968)","(0.515336811542511, 0.1961708515882492)",1,1,2.554916381835937,2.597412109375,"(-57.10670852661133, -53.11893844604492, 639.2079467773438)","(4.848563194274902, -54.401817321777344, 638.2774658203125)","(14.214632034301758, 168.0829620361328, 50.53541946411133)","(5.5855021476745605, 164.75401306152344, 49.323814392089844)",POINT (0.5277873575687408 0.187083899974823),,,,,,,,,,1,,
0,6,11,2715525375,2934090182,1,1,"(0.5437019467353821, 0.20323190093040466)","(0.5079111456871033, 0.19619546830654144)",1,1,2.558807373046875,2.601776123046875,"(-57.052955627441406, -53.02245330810547, 639.4276123046875)","(4.914004325866699, -54.30156707763672, 638.2531127929688)","(15.415043830871582, 163.4606475830078, 48.85301971435547)","(3.0122203826904297, 164.74949645996094, 49.32218933105469)",POINT (0.5258065462112427 0.199713684618473),,,,,,,,,,1,,
0,6,11,2715542042,2934106849,1,1,"(0.5428851842880249, 0.2066487967967987)","(0.5090211629867554, 0.19064533710479736)",1,1,2.560043334960937,2.619491577148437,"(-56.99453353881836, -52.900028228759766, 639.873779296875)","(4.965635299682617, -54.1231575012207, 638.05078125)","(15.132023811340332, 162.8347625732422, 48.62523651123047)","(3.396894931793213, 165.76614379882812, 49.692142486572266)",POINT (0.5259531736373901 0.198647066950798),,,,,,,,,,1,,
0,6,11,2715558714,2934123520,1,1,"(0.5441884994506836, 0.18822382390499115)","(0.525432288646698, 0.19858857989311218)",1,1,2.556884765625,2.60833740234375,"(-56.901268005371094, -52.718441009521484, 639.587158203125)","(5.049690246582031, -53.99473571777344, 638.9281005859375)","(15.583661079406738, 166.20968627929688, 49.85361862182617)","(9.083938598632812, 164.31117248535156, 49.162574768066406)",POINT (0.5348103940486908 0.1934062018990517),,,,,,,,,,1,,
