,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,27,17,239840660229,6473332900,1,1,"(0.47103604674339294, 0.3279610574245453)","(0.45073384046554565, 0.419576495885849)",1,1,3.1497344970703125,3.0357666015625,"(-62.11349868774414, 21.705801010131836, 510.75323486328125)","(0.7435073852539062, 21.14548110961914, 515.236083984375)","(-9.766335487365723, 140.61383056640625, 40.537498474121094)","(-16.80179786682129, 123.83251953125, 34.42958450317383)",POINT (0.4608849436044693 0.3737687766551971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239840676896,6473349567,1,1,"(0.4690231680870056, 0.3215234577655792)","(0.4436643719673157, 0.398693710565567)",1,1,3.167877197265625,3.040374755859375,"(-62.13874053955078, 21.90375328063965, 510.67352294921875)","(0.6533322334289551, 21.36144256591797, 515.118408203125)","(-10.46387767791748, 141.79302978515625, 40.966644287109375)","(-19.25162696838379, 127.65764617919922, 35.821815490722656)",POINT (0.4563437700271606 0.3601085841655731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239840693563,6473366233,1,1,"(0.47472357749938965, 0.3151915967464447)","(0.4454353451728821, 0.41271260380744934)",1,1,3.1783447265625,3.0354766845703125,"(-62.26954650878906, 21.947010040283203, 510.81103515625)","(0.6042444705963135, 21.423263549804688, 515.191162109375)","(-8.488482475280762, 142.95285034179688, 41.38877868652344)","(-18.63792610168457, 125.08979034423828, 34.887203216552734)",POINT (0.4600794613361359 0.363952100276947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239840710230,6473382900,1,1,"(0.4801078736782074, 0.32863321900367737)","(0.44309744238853455, 0.39893949031829834)",1,1,3.174423217773437,3.049179077148437,"(-62.36500549316406, 22.01049041748047, 510.984130859375)","(0.5631363987922668, 21.476512908935547, 515.17626953125)","(-6.622625827789307, 140.49072265625, 40.49266815185547)","(-19.44808578491211, 127.61261749267578, 35.80546188354492)",POINT (0.461602658033371 0.3637863546609878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239840726898,6473399567,1,1,"(0.48165395855903625, 0.3270482122898102)","(0.44197607040405273, 0.40395474433898926)",1,1,3.1574859619140625,3.0517730712890625,"(-62.43050003051758, 22.03887176513672, 511.07366943359375)","(0.513076663017273, 21.520835876464844, 515.2357177734375)","(-6.086854457855225, 140.7810516357422, 40.598323822021484)","(-19.836681365966797, 126.69398498535156, 35.471046447753906)",POINT (0.4618150144815445 0.3655014783143997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239840743564,6473416233,1,1,"(0.4693428874015808, 0.3155044615268707)","(0.44369179010391235, 0.4026959240436554)",1,1,3.1630859375,3.053741455078125,"(-62.460533142089844, 22.028335571289062, 510.935791015625)","(0.454965740442276, 21.551738739013672, 515.353271484375)","(-10.3530912399292, 142.89552307128906, 41.36796951293945)","(-19.242124557495117, 126.92455291748047, 35.55500411987305)",POINT (0.4565173387527466 0.3591001927852631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,17,239840760232,6473432900,1,1,"(0.4781540036201477, 0.33228930830955505)","(0.44526180624961853, 0.4016781151294708)",1,1,3.16943359375,3.0233612060546875,"(-62.55950164794922, 22.062129974365234, 511.2114562988281)","(0.3998423218727112, 21.586740493774414, 515.3377685546875)","(-7.299715995788574, 139.82102966308594, 40.24892807006836)","(-18.698057174682617, 127.11099243164062, 35.62284469604492)",POINT (0.4617079049348831 0.3669837117195129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239840776905,6473449573,1,1,"(0.4755662679672241, 0.3276851177215576)","(0.4422208070755005, 0.40550053119659424)",1,1,3.1377716064453125,3.0260467529296875,"(-62.58594512939453, 22.047618865966797, 511.117919921875)","(0.36572012305259705, 21.60565948486328, 515.4263916015625)","(-8.196459770202637, 140.6643829345703, 40.55587387084961)","(-19.751882553100586, 126.41084289550781, 35.36799240112305)",POINT (0.4588935375213623 0.3665928244590759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239840793572,6473466239,1,1,"(0.47874709963798523, 0.33677878975868225)","(0.44538065791130066, 0.4083510637283325)",1,1,3.143280029296875,3.0308380126953125,"(-62.65821075439453, 22.050819396972656, 511.2957458496094)","(0.31456005573272705, 21.611495971679688, 515.55810546875)","(-7.094183921813965, 138.99868774414062, 39.949615478515625)","(-18.65687370300293, 125.88871002197266, 35.177940368652344)",POINT (0.4620638787746429 0.3725649267435074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239840810239,6473482906,1,1,"(0.45884183049201965, 0.26761022210121155)","(0.4258888363838196, 0.36561599373817444)",1,1,3.1634063720703125,3.0394439697265625,"(-62.67779541015625, 22.180030822753906, 511.14593505859375)","(0.21127155423164368, 21.799631118774414, 515.63232421875)","(-13.992085456848145, 151.6683807373047, 44.56099319458008)","(-25.411502838134766, 133.71653747558594, 38.02706527709961)",POINT (0.4423653334379196 0.316613107919693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,17,239840826907,6473499573,1,1,"(0.4690357446670532, 0.21108850836753845)","(0.43152621388435364, 0.31500229239463806)",1,1,3.1390533447265625,3.034896850585937,"(-62.730369567871094, 22.341907501220703, 511.50555419921875)","(0.09992831945419312, 21.969009399414062, 515.7657470703125)","(-10.459511756896973, 162.0215301513672, 48.329254150390625)","(-23.45794677734375, 142.98751831054688, 41.40141677856445)",POINT (0.4502809792757034 0.2630454003810883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840843573,6473516239,1,1,"(0.46729692816734314, 0.23525778949260712)","(0.42586660385131836, 0.3244185447692871)",1,1,3.1322174072265625,3.060638427734375,"(-62.80302810668945, 22.35122299194336, 511.5792236328125)","(0.07288191467523575, 21.981212615966797, 515.7208251953125)","(-11.062089920043945, 157.5944061279297, 46.71792984008789)","(-25.419208526611328, 141.26272583007812, 40.773658752441406)",POINT (0.4465817660093308 0.2798381671309471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840860241,6473532906,1,1,"(0.458090603351593, 0.230697900056839)","(0.428954541683197, 0.31851357221603394)",1,1,3.1476593017578125,3.0411834716796875,"(-62.843475341796875, 22.359970092773438, 511.45379638671875)","(0.01452251523733139, 22.026287078857422, 515.927734375)","(-14.252406120300293, 158.42965698242188, 47.02190399169922)","(-24.34911346435547, 142.34434509277344, 41.16734313964844)",POINT (0.443522572517395 0.2746057361364365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840876908,6473549573,1,1,"(0.4699952304363251, 0.24805672466754913)","(0.4350259304046631, 0.31808415055274963)",1,1,3.1137237548828125,3.00543212890625,"(-62.940093994140625, 22.41588592529297, 511.7161560058594)","(-0.03679116815328598, 22.070098876953125, 516.0897827148438)","(-10.127023696899414, 155.25001525878906, 45.8646240234375)","(-22.245168685913086, 142.4230194091797, 41.19593811035156)",POINT (0.4525105804204941 0.2830704376101494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840893576,6473566240,1,1,"(0.4686587452888489, 0.2269217073917389)","(0.42872926592826843, 0.31648337841033936)",1,1,3.10009765625,3.0136260986328125,"(-62.99252700805664, 22.426555633544922, 511.77899169921875)","(-0.07674385607242584, 22.07416534423828, 515.9420166015625)","(-10.590157508850098, 159.121337890625, 47.273685455322266)","(-24.42718505859375, 142.71621704101562, 41.30270004272461)",POINT (0.4486940056085586 0.2717025429010391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840910248,6473582912,1,1,"(0.4705030024051666, 0.2356700897216797)","(0.4267781376838684, 0.3122462332248688)",1,1,3.1114654541015625,2.997528076171875,"(-63.07250213623047, 22.460269927978516, 511.9862060546875)","(-0.13310064375400543, 22.126222610473633, 516.0595703125)","(-9.951069831848145, 157.51889038085938, 46.6904296875)","(-25.10334014892578, 143.4923553466797, 41.585147857666016)",POINT (0.4486405700445175 0.2739581614732742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840926916,6473599579,1,1,"(0.4636257290840149, 0.23203526437282562)","(0.43186935782432556, 0.3135329484939575)",1,1,3.07977294921875,2.9932098388671875,"(-63.082244873046875, 22.4852237701416, 511.9842834472656)","(-0.17049431800842285, 22.179920196533203, 516.2512817382812)","(-12.334295272827148, 158.1846923828125, 46.9327392578125)","(-23.33903694152832, 143.25665283203125, 41.49939727783203)",POINT (0.4477475434541702 0.2727841064333916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840943582,6473616245,1,1,"(0.4660998284816742, 0.23535512387752533)","(0.4327717125415802, 0.32494884729385376)",1,1,3.0798492431640625,2.9766998291015625,"(-63.14126205444336, 22.555843353271484, 512.166259765625)","(-0.20692124962806702, 22.2718563079834, 516.4578857421875)","(-11.476923942565918, 157.5765838623047, 46.711429595947266)","(-23.026330947875977, 141.16558837890625, 40.73830032348633)",POINT (0.4494357705116272 0.2801519855856895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840960250,6473632912,1,1,"(0.46690115332603455, 0.23363780975341797)","(0.4312719702720642, 0.32045307755470276)",1,1,3.0732574462890625,2.989242553710937,"(-63.16393280029297, 22.593116760253906, 512.2215576171875)","(-0.22606785595417023, 22.30965805053711, 516.5023193359375)","(-11.199233055114746, 157.89114379882812, 46.825923919677734)","(-23.54605484008789, 141.9890899658203, 41.03801727294922)",POINT (0.4490865617990494 0.2770454436540604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840976917,6473649579,1,1,"(0.46802619099617004, 0.2399892807006836)","(0.4292239248752594, 0.32169175148010254)",1,1,3.0647735595703125,2.9708709716796875,"(-63.1837158203125, 22.626941680908203, 512.441162109375)","(-0.23745709657669067, 22.365310668945312, 516.723876953125)","(-10.809375762939453, 156.72775268554688, 46.40243911743164)","(-24.25577163696289, 141.76219177246094, 40.95546340942383)",POINT (0.4486250579357147 0.2808405160903931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239840993584,6473666245,1,1,"(0.46589604020118713, 0.23498128354549408)","(0.43296563625335693, 0.3123566508293152)",1,1,3.0772857666015625,2.961181640625,"(-63.19554901123047, 22.642181396484375, 512.5872802734375)","(-0.2518192529678345, 22.408863067626953, 516.9315185546875)","(-11.547554016113281, 157.6450653076172, 46.736331939697266)","(-22.959144592285156, 143.4721221923828, 41.577796936035156)",POINT (0.449430838227272 0.2736689671874046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239841010251,6473682912,1,1,"(0.4682006239891052, 0.24023863673210144)","(0.42922013998031616, 0.3195778727531433)",1,1,3.0693511962890625,2.970809936523437,"(-63.21339416503906, 22.664379119873047, 512.807373046875)","(-0.26202768087387085, 22.441333770751953, 517.050048828125)","(-10.74891471862793, 156.68206787109375, 46.38583755493164)","(-24.2570858001709, 142.1494140625, 41.096336364746094)",POINT (0.4487103819847107 0.2799082547426224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239841026919,6473699579,1,1,"(0.46486273407936096, 0.24270880222320557)","(0.4333514869213104, 0.3185056746006012)",1,1,3.0559844970703125,2.961395263671875,"(-63.21917724609375, 22.680002212524414, 512.9862060546875)","(-0.2776033282279968, 22.492677688598633, 517.3612060546875)","(-11.905618667602539, 156.22958374023438, 46.221214294433594)","(-22.82542610168457, 142.34579467773438, 41.167850494384766)",POINT (0.4491071105003357 0.2806072384119034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239841043589,6473716249,1,1,"(0.4657258987426758, 0.24477030336856842)","(0.4303353428840637, 0.32403311133384705)",1,1,3.0389862060546875,2.958221435546875,"(-63.23115539550781, 22.683225631713867, 513.1339111328125)","(-0.2858861982822418, 22.50802230834961, 517.5096435546875)","(-11.606498718261719, 155.8520050048828, 46.08369445800781)","(-23.87061882019043, 141.3333282470703, 40.799346923828125)",POINT (0.4480306208133698 0.2844017073512077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239841060257,6473732916,1,1,"(0.4693305194377899, 0.2299327403306961)","(0.440949410200119, 0.2990078330039978)",1,1,3.038909912109375,2.9375762939453125,"(-63.21277618408203, 22.711326599121094, 513.37646484375)","(-0.2740991711616516, 22.552946090698242, 517.718017578125)","(-10.357379913330078, 158.56980895996094, 47.072933197021484)","(-20.192461013793945, 145.91725158691406, 42.46773910522461)",POINT (0.4551399648189545 0.264470286667347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,17,239841076924,6473749583,1,1,"(0.4871842563152313, 0.028554128482937813)","(0.47370079159736633, 0.09348881244659424)",1,1,3.0458221435546875,2.953231811523437,"(-63.077484130859375, 22.79489517211914, 513.644287109375)","(-0.2990416884422302, 22.71538543701172, 518.43212890625)","(-4.170397758483887, 195.4565887451172, 60.498619079589844)","(-8.842905044555664, 183.56240844726562, 56.169525146484375)",POINT (0.4804425239562988 0.061021470464766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841093591,6473766249,1,1,"(0.4907371997833252, -0.0165157038718462)","(0.47575023770332336, 0.047643523663282394)",1,1,3.020477294921875,2.9058837890625,"(-63.04929733276367, 22.884462356567383, 513.9637451171875)","(-0.33069008588790894, 22.7371826171875, 518.5667724609375)","(-2.93917179107666, 203.7120819091797, 63.50339126586914)","(-8.132706642150879, 191.9599609375, 59.225948333740234)",POINT (0.4832437187433243 0.0155639098957181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841110258,6473782916,1,1,"(0.4851124584674835, -0.01898546889424324)","(0.47501251101493835, 0.05043703690171242)",1,1,3.02410888671875,2.921142578125,"(-63.067195892333984, 22.887800216674805, 514.1118774414062)","(-0.3186820149421692, 22.768192291259766, 518.5964965820312)","(-4.8883562088012695, 204.16448974609375, 63.667999267578125)","(-8.388352394104004, 191.44827270507812, 59.03969955444336)",POINT (0.4800624847412109 0.0157257840037346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841126926,6473799583,1,1,"(0.48411825299263, -0.020221877843141556)","(0.47568216919898987, 0.05783730000257492)",1,1,3.0240020751953125,2.9259490966796875,"(-63.05401611328125, 22.93917465209961, 514.2340698242188)","(-0.3047421872615814, 22.84833335876465, 518.7158203125)","(-5.232875823974609, 204.39096069335938, 63.75043869018555)","(-8.156294822692871, 190.09275817871094, 58.54632568359375)",POINT (0.4799002110958099 0.0188077110797167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841143592,6473816249,1,1,"(0.48356255888938904, -0.025485103949904442)","(0.47664088010787964, 0.04799880087375641)",1,1,3.00994873046875,2.901580810546875,"(-63.035179138183594, 22.994596481323242, 514.5079345703125)","(-0.2666667699813843, 22.91420555114746, 518.894775390625)","(-5.425450325012207, 205.3550262451172, 64.10134887695312)","(-7.824058532714844, 191.8948974609375, 59.20222473144531)",POINT (0.4801017194986343 0.011256848461926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841160260,6473832916,1,1,"(0.4942384660243988, -0.018093856051564217)","(0.47614985704421997, 0.05129476636648178)",1,1,3.0240478515625,2.892578125,"(-63.033599853515625, 23.061307907104492, 514.8092651367188)","(-0.2245892584323883, 22.971324920654297, 519.07421875)","(-1.7258656024932861, 204.00115966796875, 63.60858917236328)","(-7.994219779968262, 191.29115295410156, 58.98253631591797)",POINT (0.4851941615343094 0.0166004551574588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841176930,6473849586,1,1,"(0.4894287586212158, -0.02269989624619484)","(0.4769628345966339, 0.05853267386555672)",1,1,3.010971069335937,2.8839263916015625,"(-62.94947814941406, 23.12917709350586, 514.825439453125)","(-0.16229575872421265, 23.052013397216797, 519.283447265625)","(-3.392592430114746, 204.8448486328125, 63.91568374633789)","(-7.712497234344482, 189.9653778076172, 58.4999885559082)",POINT (0.4831957966089249 0.0179163888096809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841193597,6473866252,1,1,"(0.4927579164505005, -0.01706215739250183)","(0.4805613160133362, 0.04149575158953667)",1,1,3.0260162353515625,2.86138916015625,"(-62.90038299560547, 23.230304718017578, 515.090576171875)","(-0.06885870546102524, 23.144420623779297, 519.6876831054688)","(-2.2389254570007324, 203.81219482421875, 63.539772033691406)","(-6.46547794342041, 193.08604431152344, 59.63584518432617)",POINT (0.4866596162319183 0.0122167970985174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841210264,6473882919,1,1,"(0.49404317140579224, -0.019658751785755157)","(0.4798491597175598, 0.045168135315179825)",1,1,3.013275146484375,2.8661651611328125,"(-62.816802978515625, 23.346147537231445, 515.3033447265625)","(-0.0011186666088178754, 23.232757568359375, 519.6129150390625)","(-1.7935352325439453, 204.28781127929688, 63.71289825439453)","(-6.712278366088867, 192.4133758544922, 59.3909912109375)",POINT (0.486946165561676 0.0127546917647123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841226932,6473899586,1,1,"(0.48376262187957764, -0.02454221248626709)","(0.47752100229263306, 0.047806721180677414)",1,1,3.008163452148437,2.86993408203125,"(-62.70980453491211, 23.44411849975586, 515.2631225585938)","(0.10159794986248016, 23.34211540222168, 519.972412109375)","(-5.356126308441162, 205.18231201171875, 64.03849792480469)","(-7.519073009490967, 191.93006896972656, 59.215065002441406)",POINT (0.4806418120861054 0.0116322543472052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841243598,6473916252,1,1,"(0.48776206374168396, -0.019275669008493423)","(0.47583797574043274, 0.053676094859838486)",1,1,3.00909423828125,2.839111328125,"(-62.641353607177734, 23.56827163696289, 515.50244140625)","(0.17943698167800903, 23.45130157470703, 519.9278564453125)","(-3.9701757431030273, 204.21763610839844, 63.687374114990234)","(-8.102287292480469, 190.85498046875, 58.823726654052734)",POINT (0.4818000197410584 0.0172002129256725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841260266,6473932919,1,1,"(0.4950099587440491, -0.030699672177433968)","(0.48043322563171387, 0.03764075040817261)",1,1,3.02069091796875,2.8760223388671875,"(-62.54961013793945, 23.74261474609375, 515.79052734375)","(0.2651190459728241, 23.573749542236328, 520.2728271484375)","(-1.4585161209106445, 206.3101806640625, 64.44901275634766)","(-6.509866237640381, 193.79217529296875, 59.89283752441406)",POINT (0.4877215921878815 0.0034705391153693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841276933,6473949586,1,1,"(0.49593040347099304, -0.04766436666250229)","(0.4820183217525482, 0.018161457031965256)",1,1,2.9866180419921875,2.839996337890625,"(-62.44293212890625, 23.90985107421875, 515.795654296875)","(0.3328559100627899, 23.69300079345703, 520.2271728515625)","(-1.1395468711853027, 209.41763305664062, 65.58000946044922)","(-5.960592269897461, 197.3602294921875, 61.19148254394531)",POINT (0.4889743626117706 -0.0147514548152685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841293600,6473966252,1,1,"(0.49299609661102295, -0.045410457998514175)","(0.48545145988464355, 0.019014347344636917)",1,1,2.99609375,2.8729248046875,"(-62.380279541015625, 24.059432983398438, 515.959716796875)","(0.4197939336299896, 23.812578201293945, 520.49755859375)","(-2.156390905380249, 209.00479125976562, 65.42971801757812)","(-4.770881175994873, 197.20401000976562, 61.134605407714844)",POINT (0.4892237782478332 -0.0131980553269386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841310273,6473982925,1,1,"(0.49341684579849243, -0.042534761130809784)","(0.48386305570602417, 0.023603996261954308)",1,1,2.999496459960937,2.8540191650390625,"(-62.33470153808594, 24.213947296142578, 516.149169921875)","(0.4794052839279175, 23.912532806396484, 520.5422973632812)","(-2.010570526123047, 208.47804260253906, 65.23800659179688)","(-5.321323871612549, 196.36331176757812, 60.828636169433594)",POINT (0.4886399507522583 -0.0094653824344277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841326940,6473999591,1,1,"(0.49352699518203735, -0.04808511957526207)","(0.4824208617210388, 0.025747448205947876)",1,1,2.980255126953125,2.851837158203125,"(-62.264305114746094, 24.31198501586914, 516.2823486328125)","(0.549227774143219, 23.991865158081055, 520.5875244140625)","(-1.9724178314208984, 209.4947052001953, 65.6080551147461)","(-5.8210930824279785, 195.97068786621094, 60.68574905395508)",POINT (0.4879739284515381 -0.0111688356846571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,17,239841343607,6474016258,1,1,"(0.494803249835968, -0.039425838738679886)","(0.48213833570480347, 0.029416877776384354)",1,1,2.99853515625,2.8636474609375,"(-62.21459197998047, 24.422346115112305, 516.2784423828125)","(0.6038360595703125, 24.08908462524414, 520.7364501953125)","(-1.5301405191421509, 207.9085693359375, 65.03076171875)","(-5.9189910888671875, 195.29855346679688, 60.44111251831055)",POINT (0.4884707927703857 -0.0050044804811478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
