,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,2,5,169411738880,2109362137,1,1,"(0.4521055221557617, 0.6055501699447632)","(0.445211261510849, 0.5791143774986267)",1,1,2.3803253173828125,2.619735717773437,"(-39.235511779785156, -49.164642333984375, 714.5748291015625)","(25.013835906982422, -56.02323913574219, 710.7445068359375)","(-18.168415069580078, 89.55660247802734, 21.954181671142578)","(-20.55055809020996, 94.384765625, 23.711475372314453)",POINT (0.4486583918333054 0.592332273721695),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169411755547,2109378803,1,1,"(0.4591711759567261, 0.6261677145957947)","(0.44530320167541504, 0.5830954313278198)",1,1,2.3828887939453125,2.6178741455078125,"(-39.18311309814453, -49.180824279785156, 714.8651123046875)","(25.06818389892578, -56.025001525878906, 710.78125)","(-15.727052688598633, 85.79109191894531, 20.583614349365234)","(-20.518775939941406, 93.65767669677734, 23.446821212768555)",POINT (0.4522371888160706 0.6046315729618073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,169411772220,2109395476,1,1,"(0.4447210431098938, 0.6168821454048157)","(0.4400731921195984, 0.5826436877250671)",1,1,2.362884521484375,2.615097045898437,"(-39.08112335205078, -49.20349884033203, 714.706787109375)","(25.13658905029297, -56.05802536010742, 710.6484985351562)","(-20.71991539001465, 87.48696899414062, 21.200897216796875)","(-22.325876235961914, 93.74017333984375, 23.476839065551758)",POINT (0.4423971176147461 0.5997629165649414),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169411788887,2109412142,1,1,"(0.4543532133102417, 0.5914710164070129)","(0.44766753911972046, 0.5991413593292236)",1,1,2.33203125,2.6527862548828125,"(-39.01708984375, -49.190425872802734, 714.5587158203125)","(25.21697998046875, -56.0578727722168, 710.6431884765625)","(-17.391780853271484, 92.12801361083984, 22.890037536621094)","(-19.70183563232422, 90.72708892822266, 22.380186080932617)",POINT (0.4510103762149811 0.5953061878681183),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169411805554,2109428809,1,1,"(0.43248531222343445, 0.4055091142654419)","(0.44280675053596497, 0.4520772099494934)",1,1,2.3130340576171875,2.662628173828125,"(-38.988250732421875, -49.041107177734375, 714.916259765625)","(25.245197296142578, -55.87726974487305, 710.8236083984375)","(-24.947677612304688, 126.09147644042969, 35.25174331665039)","(-21.381370544433594, 117.58642578125, 32.156185150146484)",POINT (0.4376460313796997 0.4287931621074676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,169411822222,2109445476,1,1,"(0.4183122515678406, 0.16882583498954773)","(0.4275151789188385, 0.16859783232212067)",1,1,2.339141845703125,2.6235809326171875,"(-38.839237213134766, -48.72401428222656, 715.2171020507812)","(25.230945587158203, -55.54214859008789, 711.02197265625)","(-29.844833374023438, 169.31854248046875, 50.98512649536133)","(-26.664995193481445, 169.3601837158203, 51.00026321411133)",POINT (0.4229137152433395 0.1687118336558342),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169411838888,2109462142,1,1,"(0.42470863461494446, 0.15206092596054077)","(0.41326001286506653, 0.21889816224575043)",1,1,2.3170166015625,2.62890625,"(-38.74989700317383, -48.680381774902344, 715.227783203125)","(25.29656410217285, -55.48993682861328, 710.8635864257812)","(-27.634719848632812, 172.3804168701172, 52.099571228027344)","(-31.590505599975586, 160.17349243164062, 47.65656280517578)",POINT (0.4189843237400055 0.1854795441031456),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169411855556,2109478809,1,1,"(0.43184757232666016, 0.1676207333803177)","(0.4177311360836029, 0.20695875585079193)",1,1,2.3387451171875,2.6535186767578125,"(-38.7011604309082, -48.659976959228516, 715.3184814453125)","(25.399171829223633, -55.525447845458984, 711.204833984375)","(-25.16804313659668, 169.53863525390625, 51.065242767333984)","(-30.045635223388672, 162.3540802001953, 48.45027160644531)",POINT (0.4247893542051315 0.1872897446155548),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169411872223,2109495476,1,1,"(0.43245601654052734, 0.17391720414161682)","(0.41590771079063416, 0.21538707613945007)",1,1,2.352996826171875,2.6285552978515625,"(-38.615055084228516, -48.61553192138672, 714.916259765625)","(25.46613311767578, -55.49992752075195, 711.0458984375)","(-24.957807540893555, 168.388671875, 50.64665603637695)","(-30.675661087036133, 160.8147430419922, 47.889976501464844)",POINT (0.4241818636655808 0.1946521401405334),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,2,5,169411888890,2109512142,1,1,"(0.42770642042160034, 0.1704617589712143)","(0.4166930019855499, 0.18483966588974)",1,1,2.3297119140625,2.60174560546875,"(-38.56163787841797, -48.58401107788086, 714.795166015625)","(25.5267333984375, -55.49037170410156, 710.8463134765625)","(-26.598922729492188, 169.019775390625, 50.87635803222656)","(-30.404327392578125, 166.3938446044922, 49.920597076416016)",POINT (0.4221997112035751 0.1776507124304771),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169411905560,2109528812,1,1,"(0.4310202896595001, 0.1686553657054901)","(0.42323562502861023, 0.21035414934158325)",1,1,2.334136962890625,2.64434814453125,"(-38.53466796875, -48.58705139160156, 714.9970703125)","(25.590248107910156, -55.51462936401367, 711.0787353515625)","(-25.453899383544922, 169.3496856689453, 50.99645233154297)","(-28.14368438720703, 161.73394775390625, 48.22452163696289)",POINT (0.4271279573440552 0.1895047575235367),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169411922228,2109545479,1,1,"(0.44182896614074707, 0.16114306449890137)","(0.41773325204849243, 0.20716316998004913)",1,1,2.299224853515625,2.63262939453125,"(-38.51670837402344, -48.596473693847656, 715.2685546875)","(25.630252838134766, -55.516632080078125, 711.2286987304688)","(-21.71921157836914, 170.72171020507812, 51.49580383300781)","(-30.044893264770508, 162.3167266845703, 48.43667221069336)",POINT (0.4297811090946198 0.1841531172394752),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169411938894,2109562145,1,1,"(0.44381827116012573, 0.16424573957920074)","(0.42249101400375366, 0.201459601521492)",1,1,2.326034545898437,2.58758544921875,"(-38.494144439697266, -48.60638427734375, 715.34228515625)","(25.66649627685547, -55.51882553100586, 711.1842651367188)","(-21.031856536865234, 170.15504455566406, 51.28957748413086)","(-28.400978088378906, 163.35841369628906, 48.815818786621094)",POINT (0.4331546425819397 0.1828526705503464),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169411955561,2109578812,1,1,"(0.4425697326660156, 0.16353251039981842)","(0.4218004047870636, 0.2350529581308365)",1,1,2.33331298828125,2.650421142578125,"(-38.473907470703125, -48.605064392089844, 715.330322265625)","(25.695228576660156, -55.496952056884766, 711.0975952148438)","(-21.463266372680664, 170.28530883789062, 51.337005615234375)","(-28.639585494995117, 157.22303771972656, 46.58270263671875)",POINT (0.4321850687265396 0.1992927342653274),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,5,169411972229,2109595479,1,1,"(0.4411197602748871, 0.18940423429012299)","(0.41854211688041687, 0.2262047380208969)",1,1,2.3395233154296875,2.635238647460937,"(-38.44451904296875, -48.58277893066406, 715.1495361328125)","(25.723560333251953, -55.45680618286133, 711.0531005859375)","(-21.964271545410156, 165.5601806640625, 49.61716842651367)","(-29.76541519165039, 158.83905029296875, 47.170902252197266)",POINT (0.429830938577652 0.20780448615551),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,5,169411988895,2109612145,1,1,"(0.43757444620132446, 0.18598777055740356)","(0.42248204350471497, 0.23281452059745789)",1,1,2.327850341796875,2.660003662109375,"(-38.41817092895508, -48.56390380859375, 715.0530395507812)","(25.745105743408203, -55.42951583862305, 711.0087280273438)","(-23.189260482788086, 166.1841278076172, 49.84432601928711)","(-28.404069900512695, 157.63186645507812, 46.73150634765625)",POINT (0.4300282448530197 0.2094011455774307),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,5,169412005563,2109628812,1,1,"(0.4332694113254547, 0.18208017945289612)","(0.42402559518814087, 0.28100764751434326)",1,1,2.363876342773437,2.699554443359375,"(-38.394718170166016, -48.54716491699219, 715.0135498046875)","(25.764564514160156, -55.41742706298828, 711.021240234375)","(-24.67676544189453, 166.89781188964844, 50.1040153503418)","(-27.870718002319336, 148.83001708984375, 43.52790832519531)",POINT (0.4286475032567978 0.2315439134836197),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412022230,2109645479,1,1,"(0.4286336302757263, 0.17406748235225677)","(0.4170875549316406, 0.21413208544254303)",1,1,2.341644287109375,2.6293182373046875,"(-38.36693572998047, -48.52582550048828, 714.9880981445312)","(25.789772033691406, -55.41061782836914, 711.07421875)","(-26.278539657592773, 168.36122131347656, 50.636680603027344)","(-30.267995834350586, 161.04396057128906, 47.97339630126953)",POINT (0.4228605926036835 0.1940997838973999),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,2,5,169412038902,2109662150,1,1,"(0.41105687618255615, 0.1464969962835312)","(0.39861032366752625, 0.1738436371088028)",1,1,2.352890014648437,2.6481475830078125,"(-38.39460754394531, -48.48452377319336, 714.999267578125)","(25.74774169921875, -55.37514877319336, 710.9644775390625)","(-32.351749420166016, 173.3966064453125, 52.469398498535156)","(-36.6523551940918, 168.40213012695312, 50.65153503417969)",POINT (0.4048335999250412 0.160170316696167),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412055569,2109678817,1,1,"(0.40847527980804443, 0.1500137895345688)","(0.4042358696460724, 0.18998439610004425)",1,1,2.346466064453125,2.626953125,"(-38.363128662109375, -48.46570587158203, 715.0314331054688)","(25.767627716064453, -55.37770080566406, 711.0192260742188)","(-33.24375915527344, 172.75430297851562, 52.23564147949219)","(-34.70858383178711, 165.4542236328125, 49.57859420776367)",POINT (0.4063555747270584 0.1699990928173065),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412072237,2109695484,1,1,"(0.41221579909324646, 0.15711843967437744)","(0.39864227175712585, 0.1684248149394989)",1,1,2.369491577148437,2.6006317138671875,"(-38.3433837890625, -48.4548225402832, 714.9483642578125)","(25.801807403564453, -55.39213943481445, 711.072021484375)","(-31.951309204101562, 171.4567413330078, 51.763370513916016)","(-36.64130401611328, 169.3917694091797, 51.01177978515625)",POINT (0.4054290354251862 0.1627716273069382),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412088903,2109712150,1,1,"(0.4160647988319397, 0.1533593386411667)","(0.4080211818218231, 0.17097699642181396)",1,1,2.3641815185546875,2.6121978759765625,"(-38.32046890258789, -48.4266471862793, 714.7808837890625)","(25.822528839111328, -55.386634826660156, 710.9866333007812)","(-30.62139892578125, 172.14329528808594, 52.01324462890625)","(-33.40065383911133, 168.92567443847656, 50.842071533203125)",POINT (0.4120429903268814 0.1621681675314903),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412105571,2109728817,1,1,"(0.4071122109889984, 0.1538647562265396)","(0.3995116055011749, 0.19366323947906494)",1,1,2.345703125,2.631744384765625,"(-38.298057556152344, -48.406707763671875, 714.712158203125)","(25.841459274291992, -55.38041305541992, 710.845458984375)","(-33.7147331237793, 172.0509796142578, 51.97962188720703)","(-36.3409309387207, 164.78233337402344, 49.33406448364258)",POINT (0.4033119082450867 0.1737639978528023),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412122238,2109745484,1,1,"(0.4092046022415161, 0.16146546602249146)","(0.39348408579826355, 0.19436898827552795)",1,1,2.35333251953125,2.642333984375,"(-38.28369903564453, -48.3858642578125, 714.6424560546875)","(25.855602264404297, -55.36525344848633, 710.6765747070312)","(-32.991756439208984, 170.66281127929688, 51.47440719604492)","(-38.42359924316406, 164.6534423828125, 49.28710174560547)",POINT (0.4013443440198898 0.1779172271490097),,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412138905,2109762150,1,1,"(0.41201576590538025, 0.1545737385749817)","(0.4012063443660736, 0.20794448256492615)",1,1,2.356430053710937,2.640731811523437,"(-38.28757858276367, -48.37398910522461, 714.5999755859375)","(25.847986221313477, -55.36286926269531, 710.6355590820312)","(-32.02043533325195, 171.9215087890625, 51.9324951171875)","(-35.7553596496582, 162.17404174804688, 48.38471603393555)",POINT (0.4066110551357269 0.1812591105699539),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412155572,2109778817,1,1,"(0.41234469413757324, 0.16551610827445984)","(0.4024285674095154, 0.18656079471111298)",1,1,2.371307373046875,2.65399169921875,"(-38.29374694824219, -48.34452438354492, 714.4152221679688)","(25.837196350097656, -55.357582092285156, 710.6497802734375)","(-31.906776428222656, 169.9230194091797, 51.20513916015625)","(-35.33305740356445, 166.07948303222656, 49.806217193603516)",POINT (0.4073866307735443 0.1760384514927864),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412172243,2109795487,1,1,"(0.40725839138031006, 0.1593787968158722)","(0.4037437438964844, 0.18383260071277618)",1,1,2.3480682373046875,2.630584716796875,"(-38.307151794433594, -48.332366943359375, 714.3704833984375)","(25.813030242919922, -55.353389739990234, 710.678466796875)","(-33.66423034667969, 171.04391479492188, 51.61309051513672)","(-34.878639221191406, 166.5777587890625, 49.9875373840332)",POINT (0.4055010676383972 0.1716056987643242),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412188909,2109812153,1,1,"(0.4067307412624359, 0.17195750772953033)","(0.41031742095947266, 0.18680411577224731)",1,1,2.3803253173828125,2.669281005859375,"(-38.340553283691406, -48.335121154785156, 714.466064453125)","(25.772228240966797, -55.342872619628906, 710.6414794921875)","(-33.846553802490234, 168.74658203125, 50.77695846557617)","(-32.60725784301758, 166.03504943847656, 49.7900276184082)",POINT (0.4085240811109543 0.1793808117508888),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,5,169412205576,2109828820,1,1,"(0.415361225605011, 0.24572046101093292)","(0.41318225860595703, 0.2642937898635864)",1,1,2.34283447265625,2.6051025390625,"(-38.341888427734375, -48.45629119873047, 714.6087036132812)","(25.732439041137695, -55.40812301635742, 710.4376220703125)","(-30.864492416381836, 155.27476501464844, 45.87356948852539)","(-31.617387771606445, 151.88258361816406, 44.638946533203125)",POINT (0.414271742105484 0.2550071254372597),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,5,169412222244,2109845487,1,1,"(0.44094929099082947, 0.4716230630874634)","(0.4247127175331116, 0.49891236424446106)",1,1,2.3398895263671875,2.6851959228515625,"(-38.280662536621094, -48.703773498535156, 714.4881591796875)","(25.66445541381836, -55.67412567138672, 710.5128173828125)","(-22.023160934448242, 114.01661682128906, 30.85689926147461)","(-27.633304595947266, 109.03260040283203, 29.042827606201172)",POINT (0.4328310042619705 0.4852677136659622),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412238910,2109862153,1,1,"(0.4339364767074585, 0.5073698163032532)","(0.418804794549942, 0.5116481184959412)",1,1,2.3594970703125,2.654693603515625,"(-38.31607437133789, -48.77199172973633, 714.5263671875)","(25.633121490478516, -55.79133605957031, 710.6536865234375)","(-24.446273803710938, 107.48795318603516, 28.48063850402832)","(-29.67466926574707, 106.70660400390625, 28.196216583251953)",POINT (0.4263706356287003 0.5095089673995972),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412255578,2109878820,1,1,"(0.4286436438560486, 0.5303254127502441)","(0.4261009395122528, 0.502852737903595)",1,1,2.3245391845703125,2.66326904296875,"(-38.34364700317383, -48.75640106201172, 714.0845947265625)","(25.631214141845703, -55.78545379638672, 710.5982055664062)","(-26.275066375732422, 103.29541778564453, 26.954627990722656)","(-27.153650283813477, 108.31295013427734, 28.78087043762207)",POINT (0.4273722916841507 0.5165890753269196),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412272245,2109895487,1,1,"(0.4250180721282959, 0.49604612588882446)","(0.42276129126548767, 0.50188809633255)",1,1,2.30401611328125,2.6375885009765625,"(-38.391902923583984, -48.7437629699707, 714.0931396484375)","(25.614765167236328, -55.757423400878906, 710.5169677734375)","(-27.527812957763672, 109.55609130859375, 29.233362197875977)","(-28.307586669921875, 108.48912048339844, 28.845020294189453)",POINT (0.4238896816968918 0.4989671111106873),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412288912,2109912153,1,1,"(0.44610700011253357, 0.5172388553619385)","(0.4241442084312439, 0.5039742588996887)",1,1,2.3219757080078125,2.633575439453125,"(-38.46814727783203, -48.756072998046875, 714.2542724609375)","(25.59076690673828, -55.763484954833984, 710.4906616210938)","(-20.24105453491211, 105.68550872802734, 27.82459259033203)","(-27.82974624633789, 108.10811614990234, 28.706340789794922)",POINT (0.4351256042718887 0.5106065571308136),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412305586,2109928827,1,1,"(0.440361887216568, 0.5390658378601074)","(0.42756369709968567, 0.50722736120224)",1,1,2.3612060546875,2.6161651611328125,"(-38.4998664855957, -48.74439239501953, 714.3496704101562)","(25.576826095581055, -55.747535705566406, 710.4219970703125)","(-22.22612953186035, 101.6991195678711, 26.373620986938477)","(-26.648229598999023, 107.51397705078125, 28.490087509155273)",POINT (0.4339627921581268 0.5231465995311737),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412322253,2109945493,1,1,"(0.43548914790153503, 0.5160626173019409)","(0.4236675202846527, 0.541848361492157)",1,1,2.312484741210937,2.6701202392578125,"(-38.53022766113281, -48.7485237121582, 714.4442138671875)","(25.560752868652344, -55.754425048828125, 710.4090576171875)","(-23.909788131713867, 105.90035247802734, 27.902755737304688)","(-27.994457244873047, 101.19091033935547, 26.188695907592773)",POINT (0.4295783340930939 0.528955489397049),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412338920,2109962160,1,1,"(0.4357041120529175, 0.5484498739242554)","(0.4311719834804535, 0.5413163304328918)",1,1,2.340484619140625,2.6902313232421875,"(-38.54253387451172, -48.73259735107422, 714.4006958007812)","(25.541091918945312, -55.743324279785156, 710.3685302734375)","(-23.83550453186035, 99.98522186279297, 25.749862670898438)","(-25.401470184326172, 101.28809356689453, 26.22406768798828)",POINT (0.4334380477666855 0.5448831021785736),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412355588,2109978827,1,1,"(0.4374970495700836, 0.5372562408447266)","(0.42200350761413574, 0.5187457799911499)",1,1,2.353729248046875,2.65057373046875,"(-38.549015045166016, -48.734405517578125, 714.3436279296875)","(25.536357879638672, -55.76253890991211, 710.4240112304688)","(-23.216007232666016, 102.02960205078125, 26.49393081665039)","(-28.569412231445312, 105.41028594970703, 27.724416732788086)",POINT (0.4297502785921097 0.5280010104179382),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412372255,2109995494,1,1,"(0.43665841221809387, 0.5550992488861084)","(0.42335349321365356, 0.5066211223602295)",1,1,2.3826141357421875,2.6296844482421875,"(-38.55549621582031, -48.73506164550781, 714.258056640625)","(25.52836036682129, -55.778045654296875, 710.4255981445312)","(-23.505781173706055, 98.77082061767578, 25.307838439941406)","(-28.102956771850586, 107.62469482421875, 28.530410766601562)",POINT (0.4300059527158737 0.530860185623169),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412388922,2110012160,1,1,"(0.42669546604156494, 0.5427128672599792)","(0.4261344075202942, 0.5123218297958374)",1,1,2.348175048828125,2.648544311523437,"(-38.56068801879883, -48.72505569458008, 714.1861572265625)","(25.52088165283203, -55.776756286621094, 710.4813232421875)","(-26.948225021362305, 101.03302764892578, 26.13123893737793)","(-27.1420841217041, 106.58354187011719, 28.151453018188477)",POINT (0.4264149367809296 0.5275173485279083),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412405589,2110028827,1,1,"(0.4446171820163727, 0.5478595495223999)","(0.43333691358566284, 0.5272674560546875)",1,1,2.3436431884765625,2.6484832763671875,"(-38.55649185180664, -48.75617599487305, 714.187744140625)","(25.523128509521484, -55.809783935546875, 710.5631103515625)","(-20.755828857421875, 100.0930404663086, 25.78913116455078)","(-24.65343475341797, 103.85391998291016, 27.157941818237305)",POINT (0.4389770478010178 0.5375635027885437),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412422261,2110045498,1,1,"(0.4486899673938751, 0.5779856443405151)","(0.44319677352905273, 0.5647782683372498)",1,1,2.351409912109375,2.633056640625,"(-38.540977478027344, -48.814552307128906, 714.4015502929688)","(25.536510467529297, -55.8191032409668, 710.5751953125)","(-19.34857749938965, 94.59091186523438, 23.7864933013916)","(-21.24660873413086, 97.00306701660156, 24.664432525634766)",POINT (0.4459433704614639 0.5713819563388824),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,5,169412438928,2110062165,1,1,"(0.45712822675704956, 0.5715087056159973)","(0.45003533363342285, 0.5616021156311035)",1,1,2.3555450439453125,2.6215057373046875,"(-38.55418014526367, -48.81168746948242, 714.3148193359375)","(25.52568244934082, -55.821678161621094, 710.6051635742188)","(-16.432931900024414, 95.77385711669922, 24.21700668334961)","(-18.883716583251953, 97.58316040039062, 24.87557601928711)",POINT (0.4535817801952362 0.5665554106235504),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
