,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,13,27,409234466810,3391273140,1,1,"(0.47097617387771606, 0.3714428246021271)","(0.477800190448761, 0.38170215487480164)",1,1,2.337753295898437,2.412582397460937,"(-62.69915771484375, 36.19660949707031, 551.652587890625)","(-0.9676015973091125, 32.01725769042969, 550.8072509765625)","(-11.648122787475586, 132.313232421875, 37.51627731323242)","(-9.290253639221191, 130.43951416015625, 36.83430099487305)",POINT (0.4743881821632385 0.3765724897384644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234483477,3391289807,1,1,"(0.4675709903240204, 0.3677652180194855)","(0.4779605269432068, 0.37689658999443054)",1,1,2.3138427734375,2.38348388671875,"(-62.70244598388672, 36.195526123046875, 551.5484008789062)","(-0.9723097085952759, 32.013912200927734, 550.7316284179688)","(-12.824701309204102, 132.9849090576172, 37.76072311401367)","(-9.23486042022705, 131.3171844482422, 37.153724670410156)",POINT (0.4727657586336136 0.372330904006958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234500144,3391306473,1,1,"(0.4695901870727539, 0.36519092321395874)","(0.4756949543952942, 0.38411855697631836)",1,1,2.312118530273437,2.365020751953125,"(-62.720741271972656, 36.20635986328125, 551.4927368164062)","(-0.9864470958709717, 32.018924713134766, 550.6223754882812)","(-12.127012252807617, 133.45504760742188, 37.9318962097168)","(-10.017656326293945, 129.9981689453125, 36.67369079589844)",POINT (0.472642570734024 0.3746547400951386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234516817,3391323146,1,1,"(0.4700062870979309, 0.3614853322505951)","(0.4779597222805023, 0.3809167444705963)",1,1,2.305938720703125,2.3541717529296875,"(-62.73834991455078, 36.21544647216797, 551.4196166992188)","(-0.9967479109764099, 32.02434539794922, 550.5220336914062)","(-11.983240127563477, 134.1318359375, 38.178218841552734)","(-9.235123634338379, 130.58294677734375, 36.88650894165039)",POINT (0.4739830046892166 0.3712010383605957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234533485,3391339813,1,1,"(0.46899494528770447, 0.3659679889678955)","(0.47767582535743713, 0.38377800583839417)",1,1,2.3006591796875,2.35162353515625,"(-62.76988220214844, 36.23667526245117, 551.4194946289062)","(-1.0345540046691895, 32.04816436767578, 550.462158203125)","(-12.33268928527832, 133.31314086914062, 37.88020324707031)","(-9.333215713500977, 130.06036376953125, 36.69630813598633)",POINT (0.4733353853225708 0.3748729974031448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234550151,3391356479,1,1,"(0.4355313181877136, 0.2427978366613388)","(0.4477972388267517, 0.26706013083457947)",1,1,2.353500366210937,2.385971069335937,"(-62.86126708984375, 36.29323196411133, 551.371337890625)","(-1.1931025981903076, 32.156402587890625, 550.4527587890625)","(-23.89521598815918, 155.80853271484375, 46.0678596496582)","(-19.657028198242188, 151.3773651123047, 44.45503616333008)",POINT (0.4416642785072327 0.2549289837479591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,27,409234566819,3391373146,1,1,"(0.420365571975708, 0.19839635491371155)","(0.4223690330982208, 0.269061803817749)",1,1,2.372467041015625,2.3952178955078125,"(-62.96400451660156, 36.25775146484375, 551.3944702148438)","(-1.3212002515792847, 32.23413848876953, 550.250244140625)","(-29.135372161865234, 163.91787719726562, 49.01942443847656)","(-28.4431209564209, 151.0117645263672, 44.321998596191406)",POINT (0.4213673025369644 0.2337290793657303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,27,409234583485,3391389812,1,1,"(0.4261550009250641, 0.20040632784366608)","(0.4344487190246582, 0.27324220538139343)",1,1,2.3852996826171875,2.386505126953125,"(-63.021785736083984, 36.2552490234375, 551.2263793945312)","(-1.3603708744049072, 32.26015853881836, 550.358642578125)","(-27.134963989257812, 163.55078125, 48.88582229614258)","(-24.269285202026367, 150.24827575683594, 44.04411315917969)",POINT (0.4303018599748612 0.2368242666125298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,27,409234600153,3391406479,1,1,"(0.42060747742652893, 0.19476523995399475)","(0.4305618405342102, 0.26440131664276123)",1,1,2.369781494140625,2.368927001953125,"(-63.07183837890625, 36.251060485839844, 551.2510986328125)","(-1.391017198562622, 32.276329040527344, 550.2913818359375)","(-29.051786422729492, 164.5810546875, 49.26081848144531)","(-25.6122989654541, 151.86294555664062, 44.63180160522461)",POINT (0.4255846589803696 0.229583278298378),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,13,27,409234616820,3391423146,1,1,"(0.4209557771682739, 0.1877042055130005)","(0.4340887665748596, 0.2644200325012207)",1,1,2.363616943359375,2.357894897460937,"(-63.112449645996094, 36.25250244140625, 551.19970703125)","(-1.4185736179351807, 32.29461669921875, 550.2659301757812)","(-28.93143081665039, 165.87066650390625, 49.73019790649414)","(-24.39365577697754, 151.85952758789062, 44.63056564331055)",POINT (0.4275222718715668 0.2260621190071106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,27,409234633487,3391439812,1,1,"(0.4220004081726074, 0.19767281413078308)","(0.4274785816669464, 0.2619498670101166)",1,1,2.3549041748046875,2.365875244140625,"(-63.137969970703125, 36.251617431640625, 551.056884765625)","(-1.4371709823608398, 32.29521179199219, 550.1904296875)","(-28.57050132751465, 164.05001831054688, 49.06753921508789)","(-26.677629470825195, 152.3106689453125, 44.79474639892578)",POINT (0.4247394949197769 0.2298113405704498),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,13,27,409234650159,3391456484,1,1,"(0.422811359167099, 0.1975124031305313)","(0.4360886216163635, 0.26551371812820435)",1,1,2.3695068359375,2.3382568359375,"(-63.16481018066406, 36.231788635253906, 551.0438232421875)","(-1.466888666152954, 32.302982330322266, 550.2657470703125)","(-28.29027557373047, 164.07933044433594, 49.07818603515625)","(-23.702655792236328, 151.6597900390625, 44.557830810546875)",POINT (0.4294499903917313 0.2315130606293678),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,13,27,409234666826,3391473150,1,1,"(0.3786680996417999, 0.09945589303970337)","(0.38537344336509705, 0.18594790995121002)",1,1,2.399505615234375,2.3948974609375,"(-63.27949523925781, 36.329044342041016, 551.2136840820312)","(-1.6164921522140503, 32.43061447143555, 550.2387084960938)","(-43.54290008544922, 181.988037109375, 55.5964469909668)","(-41.22602462768555, 166.19140625, 49.846946716308594)",POINT (0.3820207715034485 0.1427019014954567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,27,409234683493,3391489817,1,1,"(0.3600116968154907, 0.11573417484760284)","(0.35929155349731445, 0.19042040407657623)",1,1,2.3663787841796875,2.358306884765625,"(-63.35667419433594, 36.33985137939453, 551.0975341796875)","(-1.7621324062347412, 32.436920166015625, 549.9693603515625)","(-49.98915481567383, 179.01502990722656, 54.51435470581055)","(-50.23797607421875, 165.3745880126953, 49.54960632324219)",POINT (0.3596516251564026 0.1530772894620895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,27,409234700163,3391506486,1,1,"(0.36192411184310913, 0.11376611888408661)","(0.36302414536476135, 0.17933841049671173)",1,1,2.376571655273437,2.3912506103515625,"(-63.358524322509766, 36.28752899169922, 550.8042602539062)","(-1.752919316291809, 32.40703582763672, 549.9441528320312)","(-49.328369140625, 179.37449645996094, 54.6451530456543)","(-48.948272705078125, 167.39854431152344, 50.28630065917969)",POINT (0.3624741286039352 0.1465522646903992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,27,409234716830,3391523153,1,1,"(0.3618471324443817, 0.10932526737451553)","(0.3616604804992676, 0.179400235414505)",1,1,2.36859130859375,2.3590087890625,"(-63.375770568847656, 36.27684020996094, 550.7322998046875)","(-1.7552299499511719, 32.39269256591797, 549.885498046875)","(-49.35496520996094, 180.185546875, 54.94035720825195)","(-49.419456481933594, 167.3872528076172, 50.28219223022461)",POINT (0.3617538064718246 0.1443627513945103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,27,409234733496,3391539818,1,1,"(0.3607175946235657, 0.10393177717924118)","(0.36040201783180237, 0.18845343589782715)",1,1,2.3584747314453125,2.3551025390625,"(-63.41468048095703, 36.27875900268555, 550.827880859375)","(-1.7615811824798584, 32.394012451171875, 549.8353271484375)","(-49.7452507019043, 181.1705780029297, 55.2989501953125)","(-49.85429382324219, 165.7338104248047, 49.680389404296875)",POINT (0.360559806227684 0.1461926065385342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,27,409234750162,3391556484,1,1,"(0.3597679138183594, 0.09958089888095856)","(0.3627549111843109, 0.1780630499124527)",1,1,2.351776123046875,2.356353759765625,"(-63.45585632324219, 36.292144775390625, 550.984130859375)","(-1.7720139026641846, 32.406288146972656, 549.877197265625)","(-50.07337951660156, 181.96522521972656, 55.588111877441406)","(-49.04129409790039, 167.63150024414062, 50.37104034423828)",POINT (0.3612614125013351 0.1388219743967056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234766832,3391573153,1,1,"(0.3615308105945587, 0.10576073080301285)","(0.3590897023677826, 0.18717743456363678)",1,1,2.329376220703125,2.358673095703125,"(-63.47918701171875, 36.30242156982422, 551.1099243164062)","(-1.7774715423583984, 32.42747497558594, 549.960693359375)","(-49.46426010131836, 180.83653259277344, 55.177337646484375)","(-50.3077278137207, 165.96685791015625, 49.76520538330078)",POINT (0.3603102564811706 0.1464690826833248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,27,409234783501,3391589822,1,1,"(0.3623034656047821, 0.08994471281766891)","(0.3606678247451782, 0.18023432791233063)",1,1,2.3238067626953125,2.333969116210937,"(-63.508365631103516, 36.318511962890625, 551.2755126953125)","(-1.7808303833007812, 32.44272994995117, 549.9946899414062)","(-49.197296142578125, 183.7251434326172, 56.22868728637695)","(-49.76243591308594, 167.2349090576172, 50.22676086425781)",POINT (0.3614856451749802 0.1350895203649998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234800171,3391606491,1,1,"(0.36318090558052063, 0.10591226816177368)","(0.36150607466697693, 0.1750693917274475)",1,1,2.344512939453125,2.325790405273437,"(-63.51576614379883, 36.33161544799805, 551.274169921875)","(-1.7856457233428955, 32.46220397949219, 550.0367431640625)","(-48.89411163330078, 180.80886840820312, 55.16725540161133)","(-49.47280502319336, 168.17823791503906, 50.57007598876953)",POINT (0.3623434901237488 0.1404908299446106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,27,409234816838,3391623158,1,1,"(0.3504389822483063, 0.10775036364793777)","(0.35892924666404724, 0.17077934741973877)",1,1,2.3379669189453125,2.3270416259765625,"(-63.568115234375, 36.35848617553711, 551.3486938476562)","(-1.8279539346694946, 32.500457763671875, 550.3796997070312)","(-53.2967643737793, 180.47317504882812, 55.04503631591797)","(-50.36316680908203, 168.96176147460938, 50.85527420043945)",POINT (0.3546841144561768 0.1392648555338383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,27,409234833506,3391639825,1,1,"(0.2973930239677429, 0.08932266384363174)","(0.2943321466445923, 0.15601955354213715)",1,1,2.328643798828125,2.3559112548828125,"(-63.74797058105469, 36.42000198364258, 551.546875)","(-2.026386260986328, 32.5172004699707, 550.259765625)","(-71.62548828125, 183.83876037597656, 56.27001953125)","(-72.68309783935547, 171.65744018554688, 51.83639907836914)",POINT (0.2958625853061676 0.1226711086928844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234850172,3391656491,1,1,"(0.26901933550834656, 0.08625664561986923)","(0.28143149614334106, 0.17201298475265503)",1,1,2.338165283203125,2.373504638671875,"(-63.836997985839844, 36.48668670654297, 552.0391235351562)","(-2.107534170150757, 32.56657409667969, 550.3925170898438)","(-81.42930603027344, 184.39869689941406, 56.47383117675781)","(-77.14059448242188, 168.7364501953125, 50.77326583862305)",POINT (0.2752254158258438 0.1291348151862621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234866839,3391673157,1,1,"(0.2723609209060669, 0.09217523783445358)","(0.2862001359462738, 0.17196442186832428)",1,1,2.324951171875,2.346221923828125,"(-63.83979034423828, 36.51438903808594, 551.9615478515625)","(-2.093722105026245, 32.59355545043945, 550.317626953125)","(-80.27470397949219, 183.31776428222656, 56.08039093017578)","(-75.49291229248047, 168.74533081054688, 50.77647399902344)",POINT (0.2792805284261704 0.1320698298513889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234883505,3391689823,1,1,"(0.26532140374183655, 0.07595384865999222)","(0.2818033695220947, 0.15893226861953735)",1,1,2.317779541015625,2.3413543701171875,"(-63.8276481628418, 36.54792022705078, 551.929443359375)","(-2.0787458419799805, 32.62835693359375, 550.318359375)","(-82.70703887939453, 186.28038024902344, 57.15873718261719)","(-77.0121078491211, 171.12545776367188, 51.642799377441406)",POINT (0.2735623866319656 0.1174430586397648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234900172,3391706489,1,1,"(0.2667149603366852, 0.08193575590848923)","(0.28080081939697266, 0.16118140518665314)",1,1,2.333847045898437,2.345733642578125,"(-63.82072448730469, 36.597084045410156, 552.0068359375)","(-2.061948299407959, 32.659339904785156, 550.402099609375)","(-82.22554016113281, 185.1878662109375, 56.76106262207031)","(-77.35851287841797, 170.7147216796875, 51.49323654174805)",POINT (0.2737578898668289 0.1215585805475712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234916842,3391723159,1,1,"(0.2638449966907501, 0.08005902171134949)","(0.28235188126564026, 0.14938761293888092)",1,1,2.3351593017578125,2.351043701171875,"(-63.80413818359375, 36.641822814941406, 552.0612182617188)","(-2.043941020965576, 32.681640625, 550.4356689453125)","(-83.2171859741211, 185.5306396484375, 56.885799407958984)","(-76.82258605957031, 172.86868286132812, 52.27726364135742)",POINT (0.2730984389781952 0.1147233173251152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234933509,3391739825,1,1,"(0.2622624635696411, 0.08561420440673828)","(0.2777533233165741, 0.14694425463676453)",1,1,2.34515380859375,2.331390380859375,"(-63.77281951904297, 36.69110870361328, 552.025390625)","(-2.005568027496338, 32.7025260925293, 550.30126953125)","(-83.76399230957031, 184.51605224609375, 56.51655960083008)","(-78.41150665283203, 173.31492614746094, 52.43967056274414)",POINT (0.2700078934431076 0.1162792295217514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234950176,3391756492,1,1,"(0.2624761760234833, 0.07658262550830841)","(0.28896239399909973, 0.15714001655578613)",1,1,2.341064453125,2.357574462890625,"(-63.742218017578125, 36.74997329711914, 552.03125)","(-1.9737637042999268, 32.73659896850586, 550.24267578125)","(-83.69013977050781, 186.16554260253906, 57.11692810058594)","(-74.53848266601562, 171.4528045654297, 51.76192092895508)",POINT (0.2757192850112915 0.1168613210320473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234966844,3391773159,1,1,"(0.2606534957885742, 0.09028812497854233)","(0.28007638454437256, 0.15703184902668)",1,1,2.34375,2.362045288085937,"(-63.69196319580078, 36.7903938293457, 551.9352416992188)","(-1.9351983070373535, 32.76066207885742, 550.134033203125)","(-84.31990814208984, 183.66241455078125, 56.20583724975586)","(-77.60883331298828, 171.47254943847656, 51.76911163330078)",POINT (0.2703649401664734 0.1236599870026112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409234983512,3391789827,1,1,"(0.26257091760635376, 0.08262252807617188)","(0.28117242455482483, 0.15438584983348846)",1,1,2.3363189697265625,2.376937866210937,"(-63.642242431640625, 36.82748794555664, 551.8507080078125)","(-1.8924283981323242, 32.79490280151367, 550.2015380859375)","(-83.65740203857422, 185.0624542236328, 56.71539306640625)","(-77.23011016845703, 171.955810546875, 51.94498062133789)",POINT (0.2718716710805893 0.1185041889548302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409235000180,3391806494,1,1,"(0.2640863358974457, 0.0927765816450119)","(0.28395575284957886, 0.15979227423667908)",1,1,2.367034912109375,2.3822479248046875,"(-63.60975646972656, 36.87934494018555, 551.8330688476562)","(-1.8527910709381104, 32.82368850708008, 550.2275390625)","(-83.1337890625, 183.20794677734375, 56.040428161621094)","(-76.26840209960938, 170.96839904785156, 51.585601806640625)",POINT (0.2740210443735123 0.1262844279408455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409235016844,3391823158,1,1,"(0.2635595500469208, 0.08642631024122238)","(0.2817913889884949, 0.16001379489898682)",1,1,2.3599853515625,2.3872528076171875,"(-63.583984375, 36.9329833984375, 551.8895874023438)","(-1.814441442489624, 32.839637756347656, 550.076416015625)","(-83.31581115722656, 184.36773681640625, 56.46257400512695)","(-77.0162353515625, 170.92794799804688, 51.570865631103516)",POINT (0.2726754695177078 0.1232200525701046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409235033512,3391839825,1,1,"(0.2664836049079895, 0.0841110572218895)","(0.2772153317928314, 0.1669234037399292)",1,1,2.376983642578125,2.3697052001953125,"(-63.56044387817383, 36.99181365966797, 551.9872436523438)","(-1.774372935295105, 32.88163375854492, 550.0431518554688)","(-82.30547332763672, 184.79058837890625, 56.616455078125)","(-78.5973892211914, 169.66600036621094, 51.11157989501953)",POINT (0.2718494683504105 0.1255172304809094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409235050185,3391856498,1,1,"(0.3239547610282898, 0.10457655787467957)","(0.34176895022392273, 0.17113006114959717)",1,1,2.368759155273437,2.3830108642578125,"(-63.3010139465332, 36.95896911621094, 551.3046875)","(-1.5478910207748413, 32.916072845458984, 549.90283203125)","(-62.44773864746094, 181.05284118652344, 55.25605392456055)","(-56.2924919128418, 168.89772033691406, 50.83194351196289)",POINT (0.3328618556261063 0.1378533095121384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409235066852,3391873164,1,1,"(0.4412476122379303, 0.09148835390806198)","(0.45261871814727783, 0.1546402871608734)",1,1,2.3779754638671875,2.3717803955078125,"(-62.80952835083008, 37.04780197143555, 551.4172973632812)","(-1.0637283325195312, 32.97416687011719, 549.8394775390625)","(-21.920101165771484, 183.44320678710938, 56.12605667114258)","(-17.991085052490234, 171.90936279296875, 51.928070068359375)",POINT (0.4469331651926041 0.1230643205344677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409235083519,3391889831,1,1,"(0.4796055555343628, 0.0847061276435852)","(0.4936813414096832, 0.14284048974514008)",1,1,2.3941192626953125,2.37890625,"(-62.46903991699219, 37.091373443603516, 551.42578125)","(-0.8243108987808228, 32.998538970947266, 549.8829956054688)","(-8.666443824768066, 184.68190002441406, 56.576908111572266)","(-3.8029160499572754, 174.06443786621094, 52.71246337890625)",POINT (0.486643448472023 0.1137733086943626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,27,409235100187,3391906498,1,1,"(0.4907958209514618, 0.0850922167301178)","(0.49212756752967834, 0.1439400017261505)",1,1,2.413604736328125,2.368865966796875,"(-62.44493865966797, 37.12800598144531, 551.3692016601562)","(-0.7653961181640625, 33.01463317871094, 549.865966796875)","(-4.799932956695557, 184.6113739013672, 56.551265716552734)","(-4.339788913726807, 173.8636016845703, 52.63939666748047)",POINT (0.4914616942405701 0.1145161092281342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
