,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,15,31,936137691118,4596112754,1,1,"(0.39254021644592285, 0.3759722411632538)","(0.3462187945842743, 0.3237786293029785)",1,1,3.01904296875,2.98345947265625,"(-63.17986297607422, -32.61030197143555, 595.6494140625)","(4.159529209136963, -37.24516296386719, 595.3385009765625)","(-38.74972915649414, 131.48597717285156, 37.2152214050293)","(-54.75494384765625, 141.01846313476562, 40.68473434448242)",POINT (0.3693795055150986 0.3498754352331162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137707785,4596129420,1,1,"(0.38936495780944824, 0.37952086329460144)","(0.34099820256233215, 0.33957481384277344)",1,1,3.0484619140625,3.023345947265625,"(-63.185115814208984, -32.607112884521484, 595.5885009765625)","(4.152353286743164, -37.24285125732422, 595.27978515625)","(-39.846866607666016, 130.83790588378906, 36.97929000854492)","(-56.558799743652344, 138.1334686279297, 39.634727478027344)",POINT (0.3651815801858902 0.3595478385686874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137724452,4596146087,1,1,"(0.39278024435043335, 0.3804275691509247)","(0.3462364375591278, 0.36444708704948425)",1,1,3.04180908203125,3.0238037109375,"(-63.211299896240234, -32.60639572143555, 595.5933227539062)","(4.138983726501465, -37.23221206665039, 595.20166015625)","(-38.66679000854492, 130.67227172851562, 36.919063568115234)","(-54.74885559082031, 133.5908966064453, 37.98133087158203)",POINT (0.3695083409547806 0.3724373281002045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137741120,4596162754,1,1,"(0.38814106583595276, 0.34514304995536804)","(0.34193000197410583, 0.3357113301753998)",1,1,2.97723388671875,2.9850006103515625,"(-63.25166320800781, -32.62541580200195, 595.60546875)","(4.106424331665039, -37.245025634765625, 595.2312622070312)","(-40.269737243652344, 137.11651611328125, 39.264564514160156)","(-56.236839294433594, 138.839111328125, 39.89149856567383)",POINT (0.3650355339050293 0.3404271900653839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137757790,4596179424,1,1,"(0.38831695914268494, 0.3625791370868683)","(0.3393499255180359, 0.3504743278026581)",1,1,3.017440795898437,3.00958251953125,"(-63.292667388916016, -32.63332748413086, 595.4674682617188)","(4.053419589996338, -37.25470733642578, 595.2711181640625)","(-40.20897674560547, 133.93206787109375, 38.10548400878906)","(-57.12831497192383, 136.14283752441406, 38.91017532348633)",POINT (0.3638334423303604 0.3565267324447632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137774458,4596196091,1,1,"(0.3867094814777374, 0.371010959148407)","(0.33962956070899963, 0.31072673201560974)",1,1,3.039276123046875,2.93310546875,"(-63.360321044921875, -32.6711311340332, 595.5540771484375)","(3.9833033084869385, -37.25716018676758, 595.1834716796875)","(-40.76438522338867, 132.39210510253906, 37.54498291015625)","(-57.031681060791016, 143.40220642089844, 41.55236053466797)",POINT (0.3631695210933685 0.3408688455820084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137791125,4596212758,1,1,"(0.39089271426200867, 0.3601795434951782)","(0.3415544331073761, 0.3125702738761902)",1,1,3.0290679931640625,2.938262939453125,"(-63.43803405761719, -32.681312561035156, 595.5187377929688)","(3.91926908493042, -37.24353790283203, 595.1451416015625)","(-39.31897735595703, 134.37033081054688, 38.26496505737305)","(-56.366600036621094, 143.06552124023438, 41.42980194091797)",POINT (0.3662235736846924 0.3363749086856842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137807792,4596229424,1,1,"(0.38937199115753174, 0.3711656928062439)","(0.34573104977607727, 0.3465069830417633)",1,1,3.068450927734375,2.9950714111328125,"(-63.500675201416016, -32.6844596862793, 595.3964233398438)","(3.8357791900634766, -37.24674987792969, 595.0679931640625)","(-39.84443664550781, 132.36386108398438, 37.53470230102539)","(-54.9234733581543, 136.867431640625, 39.173866271972656)",POINT (0.3675515204668045 0.3588363379240036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137824459,4596246091,1,1,"(0.3861289918422699, 0.370495468378067)","(0.3363552987575531, 0.3306664228439331)",1,1,3.032577514648437,2.959625244140625,"(-63.58214569091797, -32.68994903564453, 595.4800415039062)","(3.76363205909729, -37.211700439453125, 595.039306640625)","(-40.9649658203125, 132.4862518310547, 37.57924270629883)","(-58.16303634643555, 139.76048278808594, 40.226871490478516)",POINT (0.3612421452999115 0.3505809456110001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137841127,4596262758,1,1,"(0.3937514126300812, 0.36160650849342346)","(0.33150744438171387, 0.2714885473251343)",1,1,3.0166778564453125,2.848785400390625,"(-63.652748107910156, -32.689613342285156, 595.344970703125)","(3.6978588104248047, -37.20540237426758, 595.010498046875)","(-38.33121871948242, 134.10971069335938, 38.170162200927734)","(-59.83809280395508, 150.5685577392578, 44.16069793701172)",POINT (0.3626294285058975 0.3165475279092789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936137874461,4596296091,1,1,"(0.39029982686042786, 0.37983882427215576)","(0.3422538638114929, 0.3632695972919464)",1,1,3.030517578125,2.998443603515625,"(-63.786468505859375, -32.69356918334961, 595.409912109375)","(3.5663647651672363, -37.19513702392578, 595.1295166015625)","(-39.52384948730469, 130.77981567382812, 36.95816421508789)","(-56.12493133544922, 133.80596923828125, 38.05959701538086)",POINT (0.3662768453359604 0.3715542107820511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137891134,4596312764,1,1,"(0.39369627833366394, 0.35220956802368164)","(0.33941712975502014, 0.3632239103317261)",1,1,2.9678192138671875,3.0049285888671875,"(-63.83536148071289, -32.67760467529297, 595.3500366210938)","(3.5272700786590576, -37.17530822753906, 595.0415649414062)","(-38.35028076171875, 135.82591247558594, 38.794803619384766)","(-57.1051025390625, 133.81430053710938, 38.06265640258789)",POINT (0.366556704044342 0.3577167391777039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137907802,4596329431,1,1,"(0.38929903507232666, 0.3725482225418091)","(0.3407960832118988, 0.3160794675350189)",1,1,3.0198211669921875,2.9444122314453125,"(-63.870697021484375, -32.664276123046875, 595.2132568359375)","(3.4741013050079346, -37.16169357299805, 594.9052734375)","(-39.869632720947266, 132.11135864257812, 37.442779541015625)","(-56.628631591796875, 142.4246063232422, 41.1965217590332)",POINT (0.3650475591421127 0.344313845038414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137924468,4596346097,1,1,"(0.38913729786872864, 0.3560732305049896)","(0.3435242474079132, 0.3429206907749176)",1,1,2.98931884765625,2.973495483398437,"(-63.917755126953125, -32.653907775878906, 595.2239379882812)","(3.4161927700042725, -37.148468017578125, 595.0228271484375)","(-39.92552947998047, 135.12026977539062, 38.53801345825195)","(-55.685977935791016, 137.5224151611328, 39.41224670410156)",POINT (0.3663307726383209 0.3494969606399536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137941134,4596362763,1,1,"(0.3987424969673157, 0.36151835322380066)","(0.33485525846481323, 0.3396731913089752)",1,1,3.01275634765625,2.9470977783203125,"(-63.97340774536133, -32.64678192138672, 595.1829833984375)","(3.3703055381774902, -37.14259719848633, 594.9644775390625)","(-36.60668182373047, 134.1257781982422, 38.17606735229492)","(-58.681339263916016, 138.11553955078125, 39.628116607666016)",POINT (0.3667988777160644 0.3505957722663879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137957803,4596379431,1,1,"(0.38778144121170044, 0.35363003611564636)","(0.3353181481361389, 0.23734326660633087)",1,1,3.0074615478515625,2.77471923828125,"(-64.03404235839844, -32.63672637939453, 595.1510009765625)","(3.313648223876953, -37.130245208740234, 594.9744873046875)","(-40.39400100708008, 135.5664825439453, 38.70038986206055)","(-58.52139663696289, 156.8047332763672, 46.43047332763672)",POINT (0.3615497946739197 0.2954866513609886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,31,936137974469,4596396097,1,1,"(0.3877520263195038, 0.35388001799583435)","(0.3321535885334015, 0.33189135789871216)",1,1,2.9839630126953125,2.9638824462890625,"(-64.09608459472656, -32.64363098144531, 595.1984252929688)","(3.255695104598999, -37.14148712158203, 595.0926513671875)","(-40.40415573120117, 135.52084350585938, 38.683738708496094)","(-59.614830017089844, 139.53677368164062, 40.145469665527344)",POINT (0.3599528074264526 0.3428856879472732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936137991137,4596412764,1,1,"(0.424589604139328, 0.3737904131412506)","(0.37614452838897705, 0.2419212907552719)",1,1,2.9725341796875,2.774566650390625,"(-64.05879211425781, -32.645179748535156, 595.1859741210938)","(3.276069164276123, -37.124393463134766, 594.8383178710938)","(-27.67586326599121, 131.8844757080078, 37.36022186279297)","(-44.414852142333984, 155.9686279296875, 46.12614822387695)",POINT (0.4003670662641525 0.3078558519482613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138024474,4596446100,1,1,"(0.4226948022842407, 0.35175013542175293)","(0.38122740387916565, 0.24236494302749634)",1,1,2.959823608398437,2.787384033203125,"(-64.20478057861328, -32.669647216796875, 595.246826171875)","(3.1360349655151367, -37.130775451660156, 594.8589477539062)","(-28.330556869506836, 135.9098358154297, 38.825347900390625)","(-42.65858840942383, 155.88760375976562, 46.09662628173828)",POINT (0.4019611030817032 0.2970575392246246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138041141,4596462767,1,1,"(0.4129609763622284, 0.3599971830844879)","(0.37423914670944214, 0.3645230531692505)",1,1,2.977294921875,2.997833251953125,"(-64.25772094726562, -32.6873779296875, 595.166015625)","(3.0784108638763428, -37.14231491088867, 594.771728515625)","(-31.693843841552734, 134.40362548828125, 38.27711486816406)","(-45.073211669921875, 133.57704162597656, 37.976253509521484)",POINT (0.3936000615358353 0.3622601181268692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138057808,4596479433,1,1,"(0.41723084449768066, 0.36860620975494385)","(0.37323373556137085, 0.25153428316116333)",1,1,2.9755096435546875,2.7861480712890625,"(-64.32628631591797, -32.69684600830078, 595.272216796875)","(3.018712043762207, -37.14246368408203, 594.957763671875)","(-30.218486785888672, 132.831298828125, 37.70486831665039)","(-45.420597076416016, 154.21295166015625, 45.48711013793945)",POINT (0.3952322900295258 0.3100702464580536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138074475,4596496100,1,1,"(0.420874685049057, 0.37271493673324585)","(0.3799456059932709, 0.3169345557689667)",1,1,2.9425811767578125,2.91864013671875,"(-64.3705825805664, -32.70826721191406, 595.1834716796875)","(2.9620723724365234, -37.15861511230469, 594.8314819335938)","(-28.959455490112305, 132.0808868408203, 37.431739807128906)","(-43.101478576660156, 142.26844787597656, 41.13966751098633)",POINT (0.4004101455211639 0.3448247462511063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138091143,4596512766,1,1,"(0.4164271056652069, 0.3589487373828888)","(0.37352263927459717, 0.3230286240577698)",1,1,2.903427124023437,2.896820068359375,"(-64.40091705322266, -32.70855712890625, 595.0270385742188)","(2.925457000732422, -37.15072250366211, 594.7045288085938)","(-30.496206283569336, 134.59510803222656, 38.346832275390625)","(-45.320777893066406, 141.15545654296875, 40.734561920166016)",POINT (0.394974872469902 0.3409886807203293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138107810,4596529433,1,1,"(0.4168725907802582, 0.3681246042251587)","(0.3735818862915039, 0.30986401438713074)",1,1,2.941864013671875,2.8946990966796875,"(-64.45584106445312, -32.72260284423828, 595.0960693359375)","(2.883028030395508, -37.15202331542969, 594.6948852539062)","(-30.34226417541504, 132.91925048828125, 37.73687744140625)","(-45.3003044128418, 143.55979919433594, 41.60969543457031)",POINT (0.395227238535881 0.3389943093061447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138124478,4596546100,1,1,"(0.41739702224731445, 0.36381882429122925)","(0.37083011865615845, 0.25713151693344116)",1,1,2.9173736572265625,2.79119873046875,"(-64.51012420654297, -32.72534942626953, 595.1552734375)","(2.833081007003784, -37.152191162109375, 594.9987182617188)","(-30.161067962646484, 133.7056427001953, 38.023101806640625)","(-46.25111389160156, 153.190673828125, 45.115081787109375)",POINT (0.3941135704517364 0.3104751706123352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138141144,4596562766,1,1,"(0.413473904132843, 0.377606600522995)","(0.3763347268104553, 0.2637382447719574)",1,1,2.93994140625,2.792724609375,"(-64.55887603759766, -32.728965759277344, 595.1556396484375)","(2.7840261459350586, -37.1539421081543, 594.9503173828125)","(-31.516605377197266, 131.1875, 37.10655212402344)","(-44.34912109375, 151.9840545654297, 44.67585754394531)",POINT (0.3949043154716492 0.3206724226474762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138157817,4596579438,1,1,"(0.4191620349884033, 0.38090500235557556)","(0.3784206211566925, 0.30532586574554443)",1,1,2.939971923828125,2.865020751953125,"(-64.59391021728516, -32.717647552490234, 595.0584716796875)","(2.7448606491088867, -37.136566162109375, 594.8233642578125)","(-29.55122947692871, 130.58509826660156, 36.887290954589844)","(-43.6284065246582, 144.3886260986328, 41.911338806152344)",POINT (0.3987913280725479 0.34311543405056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138174484,4596596105,1,1,"(0.4195902645587921, 0.3681204319000244)","(0.36742284893989563, 0.338509738445282)",1,1,2.911376953125,2.92181396484375,"(-64.64364624023438, -32.720436096191406, 595.1385498046875)","(2.7133002281188965, -37.12853240966797, 594.8040161132812)","(-29.40325164794922, 132.9199981689453, 37.73717498779297)","(-47.42842483520508, 138.32801818847656, 39.70549392700195)",POINT (0.3935065567493439 0.3533150851726532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138191150,4596612771,1,1,"(0.41499459743499756, 0.38369035720825195)","(0.3688722848892212, 0.25971850752830505)",1,1,2.9640350341796875,2.776458740234375,"(-64.68250274658203, -32.714778900146484, 595.1805419921875)","(2.6695477962493896, -37.09980010986328, 594.84326171875)","(-30.991167068481445, 130.0763702392578, 36.70216369628906)","(-46.92759323120117, 152.7182159423828, 44.94306564331055)",POINT (0.3919334411621094 0.3217044323682785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138207818,4596629438,1,1,"(0.4161474406719208, 0.3726070523262024)","(0.37726080417633057, 0.3173089325428009)",1,1,2.928985595703125,2.8779754638671875,"(-64.72322082519531, -32.71270751953125, 595.2225341796875)","(2.6323466300964355, -37.07868957519531, 594.9317626953125)","(-30.592832565307617, 132.10061645507812, 37.43885040283203)","(-44.02914810180664, 142.20005798339844, 41.11481857299805)",POINT (0.3967041224241257 0.3449579924345016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138224484,4596646104,1,1,"(0.41472071409225464, 0.3800676465034485)","(0.3730567395687103, 0.2866007089614868)",1,1,2.9316558837890625,2.8135528564453125,"(-64.74225616455078, -32.70452880859375, 595.1988525390625)","(2.6056768894195557, -37.05096435546875, 594.9812622070312)","(-31.0858097076416, 130.73802185058594, 36.942955017089844)","(-45.48175048828125, 147.8085174560547, 43.1561164855957)",POINT (0.3938887268304825 0.3333341777324676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138241152,4596662771,1,1,"(0.41651657223701477, 0.36960914731025696)","(0.37366268038749695, 0.35220080614089966)",1,1,2.937591552734375,2.9148101806640625,"(-64.75651550292969, -32.70189666748047, 595.2364501953125)","(2.5945677757263184, -37.0383186340332, 594.95166015625)","(-30.465295791625977, 132.64813232421875, 37.63813781738281)","(-45.27238845825195, 135.82752990722656, 38.79539489746094)",POINT (0.3950896263122559 0.3609049767255783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138257819,4596679438,1,1,"(0.41118839383125305, 0.36112624406814575)","(0.3779475688934326, 0.3316446840763092)",1,1,2.9208526611328125,2.8881378173828125,"(-64.76078796386719, -32.698734283447266, 595.255615234375)","(2.5893774032592773, -37.029273986816406, 594.9420166015625)","(-32.306312561035156, 134.19741821289062, 38.202091217041016)","(-43.79184341430664, 139.58181762695312, 40.161865234375)",POINT (0.3945679813623428 0.3463854640722275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138274487,4596696105,1,1,"(0.4147215783596039, 0.36668163537979126)","(0.3712296187877655, 0.35445547103881836)",1,1,2.92120361328125,2.9270782470703125,"(-64.75399017333984, -32.702667236328125, 595.2770385742188)","(2.606804370880127, -37.033424377441406, 594.9417724609375)","(-31.08550453186035, 133.1828155517578, 37.83274459838867)","(-46.113094329833984, 135.41574096679688, 38.645511627197266)",POINT (0.3929755985736847 0.3605685532093048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138291158,4596712776,1,1,"(0.3952183723449707, 0.3338189423084259)","(0.351542592048645, 0.24673128128051758)",1,1,2.936859130859375,2.7423095703125,"(-64.79783630371094, -32.68915557861328, 595.2178955078125)","(2.553792953491211, -37.014896392822266, 595.0305786132812)","(-37.82434844970703, 139.1847381591797, 40.017303466796875)","(-52.91543960571289, 155.0901336669922, 45.8064079284668)",POINT (0.3733804821968079 0.2902751117944717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,31,936138307826,4596729443,1,1,"(0.3913070559501648, 0.3423266112804413)","(0.3371569514274597, 0.26885855197906494)",1,1,2.906646728515625,2.79608154296875,"(-64.80084991455078, -32.69060134887695, 595.09716796875)","(2.5281684398651123, -37.0147705078125, 594.9326171875)","(-39.175819396972656, 137.6309051513672, 39.4517936706543)","(-57.886043548583984, 151.04888916015625, 44.335506439208984)",POINT (0.3642320036888123 0.3055925816297531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138324493,4596746110,1,1,"(0.3942815959453583, 0.34961313009262085)","(0.33652639389038086, 0.3349313735961914)",1,1,2.9398651123046875,2.912567138671875,"(-64.77235412597656, -32.69269943237305, 595.142822265625)","(2.564161777496338, -37.03703308105469, 594.9912719726562)","(-38.14803695678711, 136.30014038085938, 38.9674072265625)","(-58.10391616821289, 138.98155212402344, 39.9433708190918)",POINT (0.3654039949178696 0.3422722518444061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138341160,4596762776,1,1,"(0.39046791195869446, 0.3564681112766266)","(0.34666547179222107, 0.27296122908592224)",1,1,2.9392242431640625,2.789459228515625,"(-64.75001525878906, -32.69874954223633, 595.2174682617188)","(2.587705135345459, -37.05440902709961, 594.94189453125)","(-39.465755462646484, 135.04815673828125, 38.51171875)","(-54.600616455078125, 150.2996063232422, 44.062767028808594)",POINT (0.3685666918754578 0.3147146701812744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138357827,4596779443,1,1,"(0.3936842381954193, 0.35306838154792786)","(0.349893718957901, 0.2761322855949402)",1,1,2.947479248046875,2.834686279296875,"(-64.72021484375, -32.69378662109375, 595.203369140625)","(2.6146419048309326, -37.066619873046875, 594.9122314453125)","(-38.35443878173828, 135.66908264160156, 38.737701416015625)","(-53.48516845703125, 149.72042846679688, 43.85200119018555)",POINT (0.3717889785766602 0.314600333571434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138374496,4596796110,1,1,"(0.3840629458427429, 0.3480156660079956)","(0.34419122338294983, 0.33042898774147034)",1,1,2.9341583251953125,2.94427490234375,"(-64.68733215332031, -32.695556640625, 595.1300048828125)","(2.646320343017578, -37.08731460571289, 594.8534545898438)","(-41.678836822509766, 136.59190368652344, 39.07354736328125)","(-55.45552444458008, 139.80386352539062, 40.24264144897461)",POINT (0.3641270846128464 0.339222326874733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138391162,4596812776,1,1,"(0.3906245529651642, 0.3612614870071411)","(0.34324827790260315, 0.28443554043769836)",1,1,2.9570465087890625,2.84112548828125,"(-64.64797973632812, -32.69025421142578, 595.0482177734375)","(2.6791763305664062, -37.09535217285156, 594.8629760742188)","(-39.411643981933594, 134.17271423339844, 38.19308853149414)","(-55.781333923339844, 148.20396423339844, 43.30004119873047)",POINT (0.3669364154338837 0.3228485137224197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138407833,4596829446,1,1,"(0.38905617594718933, 0.3531884551048279)","(0.34667283296585083, 0.3195551335811615)",1,1,2.951416015625,2.9099578857421875,"(-64.63528442382812, -32.69865798950195, 595.0303955078125)","(2.698538303375244, -37.10124969482422, 594.7650756835938)","(-39.95355987548828, 135.6471405029297, 38.7297477722168)","(-54.598060607910156, 141.78982543945312, 40.96546173095703)",POINT (0.3678645044565201 0.3363717943429947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138424499,4596846112,1,1,"(0.3886321485042572, 0.3436952233314514)","(0.33713603019714355, 0.33452537655830383)",1,1,2.9379119873046875,2.935882568359375,"(-64.61824035644531, -32.69546127319336, 595.0137939453125)","(2.7142226696014404, -37.09706115722656, 594.7354736328125)","(-40.10006332397461, 137.38095092773438, 39.36082077026367)","(-57.89326858520508, 139.0557098388672, 39.97035598754883)",POINT (0.3628840893507004 0.3391102999448776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138441168,4596862780,1,1,"(0.38983404636383057, 0.36344796419143677)","(0.3429470956325531, 0.26346564292907715)",1,1,2.945526123046875,2.82977294921875,"(-64.60722351074219, -32.69163513183594, 594.97607421875)","(2.7217562198638916, -37.09491729736328, 594.7061767578125)","(-39.68478012084961, 133.77337646484375, 38.047752380371094)","(-55.885406494140625, 152.03382873535156, 44.69400405883789)",POINT (0.3663905709981918 0.313456803560257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138457834,4596879446,1,1,"(0.3890276849269867, 0.3341217339038849)","(0.34940075874328613, 0.31298139691352844)",1,1,2.931304931640625,2.9311981201171875,"(-64.60137939453125, -32.68034744262695, 594.9970703125)","(2.7290940284729004, -37.07207107543945, 594.6767578125)","(-39.9633903503418, 139.1294403076172, 39.99718475341797)","(-53.65550231933594, 142.99041748046875, 41.402488708496094)",POINT (0.3692142218351364 0.3235515654087067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138474500,4596896112,1,1,"(0.39495527744293213, 0.3548172116279602)","(0.343686580657959, 0.31144240498542786)",1,1,2.981658935546875,2.907089233398437,"(-64.61333465576172, -32.688087463378906, 595.0046997070312)","(2.7208871841430664, -37.07219696044922, 594.6764526367188)","(-37.915260314941406, 135.34967041015625, 38.62146759033203)","(-55.62989807128906, 143.27151489257812, 41.504756927490234)",POINT (0.3693209290504456 0.333129808306694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138491168,4596912779,1,1,"(0.3874959647655487, 0.34799468517303467)","(0.34288349747657776, 0.26884230971336365)",1,1,2.9720458984375,2.831634521484375,"(-64.59336853027344, -32.67957305908203, 594.94921875)","(2.7340030670166016, -37.04862976074219, 594.715576171875)","(-40.49263381958008, 136.59571838378906, 39.07500457763672)","(-55.907379150390625, 151.05186462402344, 44.33655548095703)",POINT (0.3651897311210632 0.3084184974431992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138507835,4596929446,1,1,"(0.3962429165840149, 0.36697888374328613)","(0.34271883964538574, 0.25103121995925903)",1,1,2.9705047607421875,2.820541381835937,"(-64.58282470703125, -32.687286376953125, 594.9007568359375)","(2.7448954582214355, -37.062278747558594, 594.725341796875)","(-37.47034454345703, 133.12850952148438, 37.8129997253418)","(-55.96426773071289, 154.3048095703125, 45.52056884765625)",POINT (0.3694808781147003 0.3090050518512726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138524503,4596946113,1,1,"(0.397411584854126, 0.3634696900844574)","(0.344436377286911, 0.2668091058731079)",1,1,2.986175537109375,2.842559814453125,"(-64.56709289550781, -32.6692008972168, 594.9326171875)","(2.764312744140625, -37.052066802978516, 594.7938232421875)","(-37.06654357910156, 133.7694091796875, 38.04629898071289)","(-55.37081527709961, 151.42318725585938, 44.471736907958984)",POINT (0.3709239810705185 0.3151393979787826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,31,936138541176,4596962786,1,1,"(0.39596500992774963, 0.35069772601127625)","(0.3494893014431, 0.32311365008354187)",1,1,2.96527099609375,2.94189453125,"(-64.53401184082031, -32.6556510925293, 594.95068359375)","(2.789149522781372, -37.05033874511719, 594.7544555664062)","(-37.56637191772461, 136.10205078125, 38.895263671875)","(-53.62490463256836, 141.13990783691406, 40.72895050048828)",POINT (0.3727271556854248 0.3369056880474091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,31,936138557844,4596979453,1,1,"(0.392722487449646, 0.3523518145084381)","(0.34437137842178345, 0.31779858469963074)",1,1,2.960189819335937,2.9297637939453125,"(-64.50574493408203, -32.62431716918945, 594.9463500976562)","(2.816690444946289, -37.019630432128906, 594.5587768554688)","(-38.686744689941406, 135.79994201660156, 38.785369873046875)","(-55.393272399902344, 142.1106414794922, 41.082244873046875)",POINT (0.3685469329357147 0.3350751996040344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
