,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,32,17,578980459077,4005543941,1,1,"(0.40902841091156006, 0.19133032858371735)","(0.4643365740776062, 0.161821186542511)",1,1,2.9641265869140625,2.78094482421875,"(-15.596384048461914, -33.631221771240234, 712.2474365234375)","(45.484840393066406, -31.873268127441406, 705.5635986328125)","(-33.052635192871094, 165.20838928222656, 49.489173889160156)","(-13.94227123260498, 170.5978546142578, 51.45075988769531)",POINT (0.4366824924945831 0.1765757575631142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980475743,4005560607,1,1,"(0.4116249978542328, 0.19283364713191986)","(0.4515722393989563, 0.15761157870292664)",1,1,2.9340057373046875,2.7477569580078125,"(-15.577966690063477, -33.58971405029297, 712.17822265625)","(45.57106399536133, -31.84920883178711, 705.9949340820312)","(-32.15544891357422, 164.93382263183594, 49.38920974731445)","(-18.35267448425293, 171.36666870117188, 51.730560302734375)",POINT (0.4315986186265945 0.1752226129174232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980625753,4005710612,1,1,"(0.4671996831893921, 0.07017067819833755)","(0.5129157304763794, 0.14227546751499176)",1,1,2.859481811523437,2.65093994140625,"(-15.31232738494873, -33.12458801269531, 712.1198120117188)","(45.860755920410156, -31.326799392700195, 705.8587646484375)","(-12.952995300292969, 187.33660888671875, 57.54314041137695)","(2.843045949935913, 174.16761779785156, 52.75004196166992)",POINT (0.4900577068328857 0.1062230728566647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980642421,4005727279,1,1,"(0.47647616267204285, 0.18396393954753876)","(0.5203975439071655, 0.09027814120054245)",1,1,2.9456329345703125,2.678619384765625,"(-15.306751251220703, -33.16481399536133, 712.078369140625)","(45.85718536376953, -31.359474182128906, 705.7197265625)","(-9.747735023498535, 166.55377197265625, 49.97880554199219)","(5.428210258483887, 183.66424560546875, 56.20651626586914)",POINT (0.4984368532896042 0.1371210403740406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980659088,4005743946,1,1,"(0.47281503677368164, 0.17306412756443024)","(0.5170493125915527, 0.14588229358196259)",1,1,2.9477691650390625,2.68731689453125,"(-15.275548934936523, -33.166160583496094, 712.2198486328125)","(45.876319885253906, -31.350210189819336, 705.3844604492188)","(-11.012748718261719, 168.5444793701172, 50.70337677001953)","(4.271302223205566, 173.50888061523438, 52.51028823852539)",POINT (0.4949321746826172 0.1594732105731964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980675755,4005760612,1,1,"(0.47564631700515747, 0.17261706292629242)","(0.5144302248954773, 0.14006227254867554)",1,1,2.9488067626953125,2.6908111572265625,"(-15.223291397094727, -33.18478012084961, 712.3485107421875)","(45.907047271728516, -31.380373001098633, 705.3522338867188)","(-10.034473419189453, 168.6261444091797, 50.73307418823242)","(3.366344451904297, 174.5718231201172, 52.89715576171875)",POINT (0.4950382709503174 0.156339667737484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980692422,4005777279,1,1,"(0.4735668897628784, 0.17666256427764893)","(0.5203201770782471, 0.1107909083366394)",1,1,2.9275665283203125,2.677474975585937,"(-15.137809753417969, -33.157249450683594, 712.10009765625)","(45.95938491821289, -31.37180519104004, 705.3317260742188)","(-10.752959251403809, 167.88726806640625, 50.464149475097656)","(5.401478290557861, 179.91787719726562, 54.84294891357422)",POINT (0.4969435334205627 0.1437267363071442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980709089,4005793945,1,1,"(0.46703675389289856, 0.17887336015701294)","(0.5222795009613037, 0.13259176909923553)",1,1,2.94525146484375,2.731231689453125,"(-15.0820894241333, -33.131961822509766, 711.906494140625)","(46.04837417602539, -31.37504005432129, 705.4717407226562)","(-13.009284019470215, 167.48348999023438, 50.31721115112305)","(6.078470706939697, 175.93621826171875, 53.39374542236328)",POINT (0.4946581274271011 0.1557325646281242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980725758,4005810614,1,1,"(0.48091185092926025, 0.16379941999912262)","(0.5127167105674744, 0.16075098514556885)",1,1,2.946258544921875,2.7533416748046875,"(-15.037229537963867, -33.11299133300781, 712.1880493164062)","(46.10344314575195, -31.320337295532227, 705.187255859375)","(-8.215096473693848, 170.23655700683594, 51.31925964355469)","(2.7742958068847656, 170.79330444335938, 51.52189254760742)",POINT (0.4968142807483673 0.1622752025723457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980742426,4005827281,1,1,"(0.47544682025909424, 0.15757207572460175)","(0.5244548320770264, 0.12013594061136246)",1,1,2.961700439453125,2.701080322265625,"(-14.986140251159668, -33.1013298034668, 712.232177734375)","(46.1318244934082, -31.275630950927734, 705.1849365234375)","(-10.103398323059082, 171.37388610839844, 51.73319625854492)","(6.830096244812012, 178.21112060546875, 54.22172164916992)",POINT (0.4999508261680603 0.1388540081679821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980759092,4005843947,1,1,"(0.47447502613067627, 0.15636403858661652)","(0.5210898518562317, 0.11144613474607468)",1,1,2.9500274658203125,2.73223876953125,"(-14.960699081420898, -33.073333740234375, 712.1497802734375)","(46.13941955566406, -31.250621795654297, 705.2406005859375)","(-10.439177513122559, 171.59451293945312, 51.81351852416992)","(5.667417049407959, 179.7981719970703, 54.799407958984375)",POINT (0.497782438993454 0.1339050866663456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980775760,4005860614,1,1,"(0.47800976037979126, 0.16147048771381378)","(0.5161426067352295, 0.11214407533407211)",1,1,2.98828125,2.7406463623046875,"(-14.960123062133789, -33.063594818115234, 712.0797729492188)","(46.13887023925781, -31.227962493896484, 705.1986694335938)","(-9.217842102050781, 170.66189575195312, 51.474063873291016)","(3.9580371379852295, 179.6707000732422, 54.75300979614258)",POINT (0.4970761835575104 0.136807281523943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980792427,4005877281,1,1,"(0.48653823137283325, 0.1433572918176651)","(0.5235206484794617, 0.09980025887489319)",1,1,2.9667510986328125,2.717880249023437,"(-14.96760368347168, -33.038883209228516, 712.1078491210938)","(46.13323211669922, -31.165388107299805, 705.18310546875)","(-6.271037578582764, 173.97003173828125, 52.67812728881836)","(6.507327079772949, 181.92515563964844, 55.573543548583984)",POINT (0.5050294399261475 0.1215787753462791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980809094,4005893947,1,1,"(0.4798140227794647, 0.14818887412548065)","(0.5072174668312073, 0.14347410202026367)",1,1,2.9976959228515625,2.7892608642578125,"(-15.00124740600586, -33.0488166809082, 712.13427734375)","(46.11579895019531, -31.141845703125, 705.1984252929688)","(-8.5944185256958, 173.08761596679688, 52.356929779052734)","(0.8741804361343384, 173.9486846923828, 52.67036437988281)",POINT (0.493515744805336 0.1458314880728722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980825761,4005910614,1,1,"(0.48044300079345703, 0.15964275598526)","(0.514371931552887, 0.10722769051790237)",1,1,3.0083465576171875,2.7458953857421875,"(-15.004581451416016, -33.039276123046875, 712.1202392578125)","(46.111717224121094, -31.096324920654297, 705.1996459960938)","(-8.377098083496094, 170.99571228027344, 51.595558166503906)","(3.3462212085723877, 180.56863403320312, 55.079833984375)",POINT (0.497407466173172 0.1334352232515812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980842429,4005927281,1,1,"(0.4774342179298401, 0.15512515604496002)","(0.5103699564933777, 0.09534119814634323)",1,1,3.00146484375,2.7417144775390625,"(-15.010981559753418, -33.07368850708008, 712.133544921875)","(46.11394119262695, -31.11641502380371, 705.2540893554688)","(-9.41671085357666, 171.82080078125, 51.89584732055664)","(1.9634205102920532, 182.7395477294922, 55.86997604370117)",POINT (0.4939020872116089 0.1252331770956516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980859102,4005943954,1,1,"(0.4764268398284912, 0.1330660581588745)","(0.5113268494606018, 0.12394867092370987)",1,1,2.999008178710937,2.757598876953125,"(-14.9926118850708, -33.06951904296875, 712.1483764648438)","(46.115089416503906, -31.081857681274414, 705.1573486328125)","(-9.764784812927246, 175.849609375, 53.36219024658203)","(2.294053077697754, 177.51475524902344, 53.968299865722656)",POINT (0.4938768446445465 0.1285073645412922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,17,578980875770,4005960621,1,1,"(0.47259753942489624, 0.1728902906179428)","(0.5144157409667969, 0.13085079193115234)",1,1,3.059799194335937,2.767807006835937,"(-14.969439506530762, -33.086273193359375, 712.1353759765625)","(46.129722595214844, -31.11073875427246, 705.222900390625)","(-11.087884902954102, 168.5762176513672, 50.71492004394531)","(3.3613457679748535, 176.25416564941406, 53.5095100402832)",POINT (0.4935066401958466 0.1518705412745476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,17,578980892437,4005977288,1,1,"(0.47776100039482117, 0.1513795554637909)","(0.5195683836936951, 0.12109077721834183)",1,1,3.023101806640625,2.759857177734375,"(-14.919669151306152, -33.07286834716797, 711.9976806640625)","(46.158531188964844, -31.102497100830078, 705.3316650390625)","(-9.303789138793945, 172.50486755371094, 52.14483642578125)","(5.141718864440918, 178.03672790527344, 54.15825653076172)",POINT (0.4986646920442581 0.1362351663410664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
