,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,7,3,274748525998,3078034393,1,1,"(0.3110576868057251, -0.014705117791891098)","(0.36976948380470276, 0.17677807807922363)",1,1,2.6860504150390625,2.9175262451171875,"(-77.22604370117188, -19.094825744628906, 673.7058715820312)","(-12.25462532043457, -34.59135055541992, 668.6343994140625)","(-65.20469665527344, 203.38047790527344, 63.38261413574219)","(-44.858924865722656, 168.3062286376953, 50.616703033447266)",POINT (0.3404135853052139 0.0810364801436663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748542668,3078051063,1,1,"(0.32346007227897644, 0.013445236720144749)","(0.3799605071544647, 0.16967783868312836)",1,1,2.683837890625,2.901031494140625,"(-76.8404541015625, -18.93502426147461, 673.52783203125)","(-11.865314483642578, -34.486812591552734, 668.7349853515625)","(-60.90681457519531, 198.22409057617188, 61.505943298339844)","(-41.32734298706055, 169.6067657470703, 51.09003829956055)",POINT (0.3517102897167206 0.0915615377016366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748559335,3078067729,1,1,"(0.31595462560653687, -0.009913320653140545)","(0.38442978262901306, 0.1433766782283783)",1,1,2.666610717773437,2.83837890625,"(-76.44473266601562, -18.81517791748047, 673.3004150390625)","(-11.486414909362793, -34.41724395751953, 668.7105712890625)","(-63.50774383544922, 202.50271606445312, 63.063232421875)","(-39.77859115600586, 174.4243927001953, 52.843528747558594)",POINT (0.350192204117775 0.0667316787876189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748576002,3078084396,1,1,"(0.3191826045513153, 0.005911598913371563)","(0.3755985498428345, 0.13528066873550415)",1,1,2.680999755859375,2.816070556640625,"(-76.0577392578125, -18.693477630615234, 673.084228515625)","(-11.083858489990234, -34.3547248840332, 668.2684936523438)","(-62.38911819458008, 199.60406494140625, 62.00814437866211)","(-42.83893585205078, 175.9073486328125, 53.38325881958008)",POINT (0.3473905771970749 0.0705961338244379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748592670,3078101063,1,1,"(0.3157520890235901, -0.01124979555606842)","(0.3824164867401123, 0.17949211597442627)",1,1,2.656723022460937,2.873504638671875,"(-75.67874908447266, -18.607093811035156, 672.7623901367188)","(-10.738664627075195, -34.282615661621094, 668.502197265625)","(-63.577903747558594, 202.7475128173828, 63.15232849121094)","(-40.476253509521484, 167.80908203125, 50.435733795166016)",POINT (0.3490842878818512 0.0841211602091789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748609336,3078117729,1,1,"(0.31317585706710815, -0.016950035467743874)","(0.37420716881752014, 0.14795972406864166)",1,1,2.6404266357421875,2.8111572265625,"(-75.34239196777344, -18.53875732421875, 672.5093994140625)","(-10.399734497070312, -34.24638366699219, 668.3154296875)","(-64.47067260742188, 203.79165649414062, 63.532318115234375)","(-43.32109069824219, 173.58493041992188, 52.537940979003906)",POINT (0.3436915129423142 0.0655048443004489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748626004,3078134396,1,1,"(0.319940984249115, -0.022988036274909973)","(0.3735120892524719, 0.15508709847927094)",1,1,2.59454345703125,2.8333740234375,"(-75.05040740966797, -18.556175231933594, 672.43603515625)","(-10.09726333618164, -34.31159973144531, 668.3870849609375)","(-62.12630844116211, 204.8976287841797, 63.93488311767578)","(-43.56195831298828, 172.27940368652344, 52.062774658203125)",POINT (0.3467265367507935 0.0660495311021805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748642670,3078151062,1,1,"(0.3117870092391968, -0.024802612140774727)","(0.3735000193119049, 0.1434423327445984)",1,1,2.616546630859375,2.797088623046875,"(-74.73159790039062, -18.655719757080078, 672.1912841796875)","(-9.775327682495117, -34.3817253112793, 667.878662109375)","(-64.95195770263672, 205.23001098632812, 64.05585479736328)","(-43.56614303588867, 174.41236877441406, 52.839107513427734)",POINT (0.3426435142755508 0.0593198603019118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748659338,3078167729,1,1,"(0.31300675868988037, -0.015405497513711452)","(0.3754250705242157, 0.13922199606895447)",1,1,2.60333251953125,2.777252197265625,"(-74.42710876464844, -18.737594604492188, 671.7252197265625)","(-9.519147872924805, -34.5543212890625, 667.8131103515625)","(-64.52926635742188, 203.50872802734375, 63.42937469482422)","(-42.89904022216797, 175.18540954589844, 53.120513916015625)",POINT (0.344215914607048 0.0619082492776215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748676011,3078184402,1,1,"(0.311874657869339, 3.881316843035165e-06)","(0.37895846366882324, 0.1173895075917244)",1,1,2.619369506835937,2.72247314453125,"(-74.15289306640625, -18.89972496032715, 671.6874389648438)","(-9.245478630065918, -34.713035583496094, 667.7474365234375)","(-64.92158508300781, 200.68618774414062, 62.402015686035156)","(-41.67458724975586, 179.1844940185547, 54.576026916503906)",POINT (0.3454165607690811 0.0586966944542837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748692679,3078201069,1,1,"(0.30873212218284607, -0.01930878311395645)","(0.3819105625152588, 0.11303997039794922)",1,1,2.5727691650390625,2.7151641845703125,"(-73.8949203491211, -19.10515785217285, 671.5820922851562)","(-8.973517417907715, -34.930381774902344, 667.57080078125)","(-66.01058197021484, 204.2237091064453, 63.68958282470703)","(-40.65158462524414, 179.981201171875, 54.86603927612305)",POINT (0.3453213423490524 0.0468655936419964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748709345,3078217735,1,1,"(0.31121399998664856, -0.025735579431056976)","(0.374435156583786, 0.11862797290086746)",1,1,2.5825653076171875,2.7010040283203125,"(-73.64923095703125, -19.302326202392578, 671.3715209960938)","(-8.72966480255127, -35.13972473144531, 667.3194580078125)","(-65.15052795410156, 205.4009246826172, 64.11801147460938)","(-43.24208450317383, 178.95762634277344, 54.4935417175293)",POINT (0.3428245782852173 0.0464461967349052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748726013,3078234402,1,1,"(0.3143162131309509, -0.03936658799648285)","(0.37042325735092163, 0.11191774159669876)",1,1,2.5451202392578125,2.6874237060546875,"(-73.41883850097656, -19.487354278564453, 671.2462158203125)","(-8.485315322875977, -35.36183166503906, 667.1785888671875)","(-64.07550048828125, 207.89773559570312, 65.0267333984375)","(-44.63235092163086, 180.18678283691406, 54.94082260131836)",POINT (0.3423697352409363 0.036275576800108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748742680,3078251069,1,1,"(0.3159542679786682, -0.004229011479765177)","(0.3728726804256439, 0.17376455664634705)",1,1,2.582138061523437,2.749176025390625,"(-73.18037414550781, -19.622173309326172, 670.9574584960938)","(-8.266733169555664, -35.52490234375, 666.9754638671875)","(-63.50785446166992, 201.46151733398438, 62.684242248535156)","(-43.78353500366211, 168.8582000732422, 50.81761169433594)",POINT (0.3444134742021561 0.0847677725832909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748759347,3078267735,1,1,"(0.31321051716804504, -0.030378228053450584)","(0.3759341835975647, 0.11839085817337036)",1,1,2.5340118408203125,2.670257568359375,"(-72.94409942626953, -19.77069091796875, 670.7448120117188)","(-8.045356750488281, -35.68186950683594, 666.7965698242188)","(-64.45866394042969, 206.25131225585938, 64.42757415771484)","(-42.722618103027344, 179.00108337402344, 54.50929260253906)",POINT (0.3445723503828049 0.0440063150599599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748776014,3078284402,1,1,"(0.3162878155708313, -0.015110578387975693)","(0.3777879476547241, 0.1271800696849823)",1,1,2.5406494140625,2.658416748046875,"(-72.73785400390625, -19.81894302368164, 670.715087890625)","(-7.852513790130615, -35.76266098022461, 666.8634033203125)","(-63.39228057861328, 203.45472717285156, 63.40968322753906)","(-42.0802116394043, 177.3911590576172, 53.9233283996582)",POINT (0.3470378816127777 0.0560347456485033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748792681,3078301068,1,1,"(0.31611835956573486, -0.02301960438489914)","(0.37747299671173096, 0.12555763125419617)",1,1,2.5316162109375,2.6876220703125,"(-72.55029296875, -19.83501434326172, 670.7830810546875)","(-7.666570663452148, -35.83721923828125, 666.8309326171875)","(-63.450984954833984, 204.90341186523438, 63.937007904052734)","(-42.18935775756836, 177.68832397460938, 54.0314826965332)",POINT (0.3467956781387329 0.0512690134346485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748809349,3078317736,1,1,"(0.3221701979637146, -0.013977996073663235)","(0.3801373243331909, 0.0981023758649826)",1,1,2.5244598388671875,2.6280517578125,"(-72.37096405029297, -19.781185150146484, 670.759765625)","(-7.510099411010742, -35.80661392211914, 666.9207763671875)","(-61.353797912597656, 203.2472686767578, 63.334163665771484)","(-41.26607131958008, 182.71734619140625, 55.861900329589844)",POINT (0.3511537611484528 0.0420621898956597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748826017,3078334403,1,1,"(0.36310407519340515, -0.027589434757828712)","(0.4181806147098541, 0.12112940102815628)",1,1,2.499618530273437,2.6260986328125,"(-72.10736083984375, -19.683631896972656, 671.08544921875)","(-7.247042655944824, -35.72996520996094, 667.4550170898438)","(-47.16872024536133, 205.740478515625, 64.24163818359375)","(-28.082679748535156, 178.4994659423828, 54.32670974731445)",POINT (0.3906423449516296 0.0467699831351638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748842684,3078351070,1,1,"(0.38651031255722046, -0.05452491343021393)","(0.4635128080844879, 0.13351719081401825)",1,1,2.499481201171875,2.667724609375,"(-71.77871704101562, -19.52137565612793, 671.1590576171875)","(-6.995213508605957, -35.55998229980469, 667.6695556640625)","(-39.0576057434082, 210.67431640625, 66.03736877441406)","(-12.373418807983398, 176.23037719726562, 53.500831604003906)",POINT (0.4250115603208542 0.0394961386919022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748859350,3078367736,1,1,"(0.3933151960372925, -0.027821563184261322)","(0.4568658471107483, 0.11468277871608734)",1,1,2.50531005859375,2.6526031494140625,"(-71.70011138916016, -19.226823806762695, 671.6209106445312)","(-6.9049787521362305, -35.33087158203125, 667.91748046875)","(-36.699462890625, 205.7830047607422, 64.257080078125)","(-14.676831245422363, 179.68028259277344, 54.75654602050781)",POINT (0.4250905215740204 0.043430607765913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748876017,3078384402,1,1,"(0.39149072766304016, -0.04129995405673981)","(0.45373082160949707, 0.0968090146780014)",1,1,2.508514404296875,2.6421661376953125,"(-71.63871765136719, -18.88702392578125, 672.00390625)","(-6.856838226318359, -34.99971008300781, 668.26318359375)","(-37.33170700073242, 208.25184631347656, 65.15571594238281)","(-15.763239860534668, 182.95425415039062, 55.94815444946289)",POINT (0.4226107746362686 0.0277545303106308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748892685,3078401070,1,1,"(0.37885239720344543, -0.0682477355003357)","(0.4548451006412506, 0.11291757225990295)",1,1,2.44390869140625,2.606109619140625,"(-71.67816925048828, -18.422496795654297, 673.0667724609375)","(-6.911772727966309, -34.493934631347656, 669.3233642578125)","(-41.711368560791016, 213.1879119873047, 66.9522705078125)","(-15.377094268798828, 180.0036163330078, 54.87421417236328)",POINT (0.416848748922348 0.0223349183797836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748909352,3078417736,1,1,"(0.38072359561920166, -0.041640281677246094)","(0.45605039596557617, 0.08581081032752991)",1,1,2.484359741210937,2.610076904296875,"(-71.81269836425781, -17.851871490478516, 673.9827880859375)","(-7.054812431335449, -33.951019287109375, 669.9511108398438)","(-41.06290817260742, 208.31419372558594, 65.17837524414062)","(-14.959425926208496, 184.96881103515625, 56.68138885498047)",POINT (0.4183869957923889 0.0220852643251419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748926019,3078434403,1,1,"(0.38180986046791077, -0.0574968196451664)","(0.4524989724159241, 0.09435732662677765)",1,1,2.460723876953125,2.620101928710937,"(-71.9941635131836, -17.31406021118164, 675.265380859375)","(-7.272305488586426, -33.36581802368164, 671.16162109375)","(-40.68647766113281, 211.21865844726562, 66.23552703857422)","(-16.190122604370117, 183.40335083007812, 56.11156463623047)",POINT (0.4171544164419174 0.0184302534908056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748942695,3078451078,1,1,"(0.37899690866470337, -0.052301324903964996)","(0.4547180235385895, 0.09569931030273438)",1,1,2.465667724609375,2.597564697265625,"(-72.2392349243164, -16.753612518310547, 676.8224487304688)","(-7.530885696411133, -32.776161193847656, 672.5133056640625)","(-41.66127014160156, 210.26699829101562, 65.8891372680664)","(-15.421136856079102, 183.1575164794922, 56.02212905883789)",POINT (0.4168574661016464 0.0216989926993847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748959362,3078467745,1,1,"(0.39232853055000305, -0.055530548095703125)","(0.4552667737007141, 0.10717609524726868)",1,1,2.4693756103515625,2.6249542236328125,"(-72.47950744628906, -16.25499153137207, 678.4666748046875)","(-7.796923637390137, -32.211875915527344, 673.6073608398438)","(-37.041385650634766, 210.85848999023438, 66.10445404052734)","(-15.230975151062012, 181.05531311035156, 55.256980895996094)",POINT (0.4237976521253586 0.0258227735757828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748976030,3078484412,1,1,"(0.38471513986587524, -0.07829590886831284)","(0.45628079771995544, 0.10879524052143097)",1,1,2.431549072265625,2.621246337890625,"(-72.72874450683594, -15.809305191040039, 680.6409301757812)","(-8.043479919433594, -31.730754852294922, 675.1572875976562)","(-39.679691314697266, 215.0284423828125, 67.62223815917969)","(-14.879568099975586, 180.75869750976562, 55.149051666259766)",POINT (0.4204979687929153 0.0152496658265591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,274748992697,3078501079,1,1,"(0.38149920105934143, -0.03825753554701805)","(0.46532613039016724, 0.0943911001086235)",1,1,2.4749298095703125,2.63189697265625,"(-72.90579223632812, -15.419746398925781, 682.3710327148438)","(-8.259956359863281, -31.33144760131836, 676.9554443359375)","(-40.79413604736328, 207.69456481933594, 64.9528579711914)","(-11.745047569274902, 183.39715576171875, 56.109336853027344)",POINT (0.4234126657247543 0.0280667822808027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
