,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,33,12,923767204210,3719531944,1,1,"(0.44712576270103455, 0.42733046412467957)","(0.4738263785839081, 0.343799889087677)",1,1,3.0488433837890625,3.0797271728515625,"(-26.836952209472656, 9.550359725952148, 672.473876953125)","(31.460472106933594, 13.908761978149414, 665.570068359375)","(-19.88904571533203, 122.10609436035156, 33.80119323730469)","(-10.663296699523926, 137.36184692382812, 39.35382843017578)",POINT (0.4604760706424713 0.3855651766061783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,12,923767220884,3719548618,1,1,"(0.46783706545829773, 0.4668424725532532)","(0.4839913547039032, 0.432172030210495)",1,1,3.06524658203125,3.1704864501953125,"(-26.65340232849121, 9.521141052246094, 672.2640991210938)","(31.656009674072266, 13.845501899719238, 665.7117309570312)","(-12.732755661010742, 114.88975524902344, 31.174638748168945)","(-7.151048183441162, 121.22183990478516, 33.47935485839844)",POINT (0.4759142100811005 0.4495072513818741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,12,923767237551,3719565284,1,1,"(0.4703230857849121, 0.46752092242240906)","(0.4818841516971588, 0.41303470730781555)",1,1,3.08038330078125,3.1491241455078125,"(-26.537456512451172, 9.520362854003906, 672.386474609375)","(31.813621520996094, 13.790761947631836, 665.561767578125)","(-11.873779296875, 114.7658462524414, 31.129541397094727)","(-7.879143238067627, 124.7170181274414, 34.75151443481445)",POINT (0.4761036187410355 0.4402778148651123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,12,923767254218,3719581951,1,1,"(0.46781569719314575, 0.4545481503009796)","(0.48811987042427063, 0.4002654552459717)",1,1,3.0774078369140625,3.111663818359375,"(-26.379953384399414, 9.544331550598145, 672.2368774414062)","(31.983619689941406, 13.769414901733398, 665.7054443359375)","(-12.740138053894043, 117.13513946533203, 31.991920471191406)","(-5.724555015563965, 127.04915618896484, 35.600311279296875)",POINT (0.4779677838087082 0.4274068027734756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,12,923767270885,3719598618,1,1,"(0.46484777331352234, 0.4307119846343994)","(0.49403122067451477, 0.4307285249233246)",1,1,3.014617919921875,3.1712799072265625,"(-26.249048233032227, 9.575719833374023, 672.1471557617188)","(32.13550567626953, 13.720449447631836, 665.7156372070312)","(-13.765636444091797, 121.4885025024414, 33.5764045715332)","(-3.6820175647735596, 121.48546600341797, 33.575321197509766)",POINT (0.4794394969940186 0.430720254778862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,12,923767287551,3719615284,1,1,"(0.4669204354286194, 0.4784686267375946)","(0.4878386855125427, 0.4143598675727844)",1,1,3.0780792236328125,3.17718505859375,"(-26.119722366333008, 9.63170051574707, 672.1702270507812)","(32.297672271728516, 13.684925079345703, 665.7369995117188)","(-13.049480438232422, 112.76636505126953, 30.401844024658203)","(-5.821686744689941, 124.47500610351562, 34.663414001464844)",POINT (0.477379560470581 0.4464142471551895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,12,923767304219,3719631951,1,1,"(0.4713192284107208, 0.4909657835960388)","(0.48374706506729126, 0.3879786729812622)",1,1,3.097137451171875,3.146209716796875,"(-25.97087287902832, 9.657076835632324, 671.8070678710938)","(32.458213806152344, 13.64421272277832, 665.73388671875)","(-11.52959156036377, 110.48392486572266, 29.57110023498535)","(-7.235455513000488, 129.29318237304688, 36.41703796386719)",POINT (0.477533146739006 0.4394722282886505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,12,923767320886,3719648618,1,1,"(0.46799471974372864, 0.489174485206604)","(0.48849672079086304, 0.4091119170188904)",1,1,3.1089630126953125,3.1673736572265625,"(-25.822288513183594, 9.698233604431152, 671.7691650390625)","(32.62554168701172, 13.637277603149414, 665.7913208007812)","(-12.67829418182373, 110.81109619140625, 29.690176010131836)","(-5.594321250915527, 125.43346405029297, 35.012271881103516)",POINT (0.4782457202672958 0.4491432011127472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,12,923767337557,3719665288,1,1,"(0.5241724848747253, 0.2735847532749176)","(0.5407909154891968, 0.2125718593597412)",1,1,3.043792724609375,3.114471435546875,"(-25.473888397216797, 9.933834075927734, 671.6829833984375)","(32.918434143066406, 13.847723007202148, 665.7750244140625)","(6.7325358390808105, 150.18569946289062, 44.02136993408203)","(12.474632263183594, 161.3289031982422, 48.07714080810547)",POINT (0.5324817001819611 0.2430783063173294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,12,923767354226,3719681957,1,1,"(0.5638121962547302, 0.20316308736801147)","(0.5864658355712891, 0.14422252774238586)",1,1,3.123641967773437,3.145263671875,"(-25.08963966369629, 10.196298599243164, 671.363525390625)","(33.194698333740234, 14.059219360351562, 665.6862182617188)","(20.4290714263916, 163.04730224609375, 48.702552795410156)","(28.256481170654297, 173.81201171875, 52.62061309814453)",POINT (0.5751390159130096 0.1736928075551987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767370894,3719698624,1,1,"(0.580697774887085, 0.21310903131961823)","(0.590422511100769, 0.15256422758102417)",1,1,3.1228790283203125,3.152099609375,"(-24.888992309570312, 10.327545166015625, 671.4290161132812)","(33.40251922607422, 14.091798782348633, 665.6287841796875)","(26.263471603393555, 161.2307891845703, 48.04143142700195)","(29.623598098754883, 172.2884979248047, 52.06610107421875)",POINT (0.585560142993927 0.1828366294503212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767387558,3719715288,1,1,"(0.5859578847885132, 0.20289134979248047)","(0.5913228392601013, 0.1421874463558197)",1,1,3.110931396484375,3.165008544921875,"(-24.787425994873047, 10.39799976348877, 671.2243041992188)","(33.585079193115234, 14.108133316040039, 665.8566284179688)","(28.08096694946289, 163.096923828125, 48.720680236816406)","(29.934701919555664, 174.18370056152344, 52.755863189697266)",POINT (0.5886403620243073 0.1725393980741501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767404227,3719731957,1,1,"(0.5820935964584351, 0.20712901651859283)","(0.5960453152656555, 0.13820898532867432)",1,1,3.122833251953125,3.16058349609375,"(-24.64711570739746, 10.507457733154297, 671.19775390625)","(33.7566032409668, 14.146451950073242, 666.110107421875)","(26.745765686035156, 162.32296752929688, 48.43892288208008)","(31.56644630432129, 174.91029357910156, 53.02035140991211)",POINT (0.5890694558620453 0.1726690009236336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767420893,3719748623,1,1,"(0.5868257880210876, 0.20359085500240326)","(0.5891350507736206, 0.14826424419879913)",1,1,3.107208251953125,3.15625,"(-24.532058715820312, 10.592132568359375, 671.0938720703125)","(33.911922454833984, 14.153159141540527, 665.9470825195312)","(28.380855560302734, 162.96917724609375, 48.67414093017578)","(29.178743362426758, 173.0738525390625, 52.35193634033203)",POINT (0.5879804193973541 0.1759275496006012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767437560,3719765290,1,1,"(0.5848521590232849, 0.20339180529117584)","(0.586918830871582, 0.14156809449195862)",1,1,3.14117431640625,3.154891967773437,"(-24.385927200317383, 10.665024757385254, 670.955078125)","(34.07218933105469, 14.158770561218262, 665.7584228515625)","(27.698909759521484, 163.0055389404297, 48.687339782714844)","(28.412986755371094, 174.29681396484375, 52.79706573486328)",POINT (0.5858854949474335 0.1724799498915672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767454228,3719781957,1,1,"(0.5822598338127136, 0.20500381290912628)","(0.592079758644104, 0.13882747292518616)",1,1,3.1157379150390625,3.1679840087890625,"(-24.235031127929688, 10.757807731628418, 670.842529296875)","(34.25739669799805, 14.157821655273438, 665.9609375)","(26.803205490112305, 162.7111053466797, 48.58023452758789)","(30.19621467590332, 174.79736328125, 52.97922897338867)",POINT (0.5871697962284088 0.1719156429171562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767470899,3719798628,1,1,"(0.5918146967887878, 0.19078893959522247)","(0.5965170860290527, 0.13902242481708527)",1,1,3.1111602783203125,3.163482666015625,"(-24.093505859375, 10.83064079284668, 670.6531372070312)","(34.451141357421875, 14.164499282836914, 666.1878662109375)","(30.104633331298828, 165.30726623535156, 49.52515411376953)","(31.72944450378418, 174.76174926757812, 52.96628189086914)",POINT (0.5941658914089203 0.1649056822061539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767487566,3719815294,1,1,"(0.5864041447639465, 0.205253005027771)","(0.5933563113212585, 0.13971954584121704)",1,1,3.101043701171875,3.16778564453125,"(-23.92558479309082, 10.94636344909668, 670.7156982421875)","(34.633079528808594, 14.182958602905273, 666.2796630859375)","(28.23516273498535, 162.66558837890625, 48.563663482666016)","(30.63730239868164, 174.63441467285156, 52.91996383666992)",POINT (0.5898802280426025 0.172486275434494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767504232,3719831960,1,1,"(0.5825045108795166, 0.20057658851146698)","(0.59283047914505, 0.14181645214557648)",1,1,3.0908203125,3.1580963134765625,"(-23.756258010864258, 11.030635833740234, 670.4912109375)","(34.809967041015625, 14.193359375, 666.1383666992188)","(26.887752532958984, 163.51968383789062, 48.87451934814453)","(30.45561981201172, 174.25144958496094, 52.780548095703125)",POINT (0.5876674950122833 0.1711965203285217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767520901,3719848628,1,1,"(0.588988184928894, 0.20060265064239502)","(0.593799352645874, 0.14811024069786072)",1,1,3.097808837890625,3.1611328125,"(-23.605010986328125, 11.091121673583984, 670.1915283203125)","(34.97904968261719, 14.195125579833984, 665.9852294921875)","(29.12799644470215, 163.51492309570312, 48.87277603149414)","(30.790416717529297, 173.10198974609375, 52.36215591430664)",POINT (0.591393768787384 0.1743564456701279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767537567,3719865294,1,1,"(0.5881178975105286, 0.20861610770225525)","(0.5955371260643005, 0.1536593735218048)",1,1,3.092193603515625,3.15728759765625,"(-23.432373046875, 11.183258056640625, 670.2413940429688)","(35.17750930786133, 14.210050582885742, 666.0635986328125)","(28.827302932739258, 162.05137634277344, 48.340065002441406)","(31.390836715698242, 172.0885009765625, 51.993289947509766)",POINT (0.5918275117874146 0.18113774061203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767554235,3719881961,1,1,"(0.6738970279693604, 0.17788752913475037)","(0.6887728571891785, 0.11788541823625565)",1,1,3.118804931640625,3.1414794921875,"(-22.967679977416992, 11.312141418457031, 670.1131591796875)","(35.61117172241211, 14.28151798248291, 666.18994140625)","(58.466156005859375, 167.66354370117188, 50.38274002075195)","(63.606136322021484, 178.6221466064453, 54.371341705322266)",POINT (0.6813349425792694 0.147886473685503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767570901,3719898628,1,1,"(0.7486556172370911, 0.17632192373275757)","(0.7498863339424133, 0.12255532294511795)",1,1,3.1262969970703125,3.155029296875,"(-22.52859878540039, 11.469231605529785, 670.0571899414062)","(36.020362854003906, 14.35926628112793, 666.4423828125)","(84.29713439941406, 167.94947814941406, 50.48681640625)","(84.72239685058594, 177.76925659179688, 54.060874938964844)",POINT (0.7492709755897522 0.1494386233389378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767587568,3719915294,1,1,"(0.765350341796875, 0.17065465450286865)","(0.7661332488059998, 0.11717645823955536)",1,1,3.111358642578125,3.1509246826171875,"(-22.33244514465332, 11.539892196655273, 669.8592529296875)","(36.227806091308594, 14.37902545928955, 666.481201171875)","(90.06558227539062, 168.98452758789062, 50.863555908203125)","(90.33609771728516, 178.7516326904297, 54.41844940185547)",POINT (0.7657417953014374 0.143915556371212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767604242,3719931968,1,1,"(0.767040491104126, 0.18989747762680054)","(0.761930525302887, 0.11917352676391602)",1,1,3.117828369140625,3.1382598876953125,"(-22.244062423706055, 11.64724063873291, 669.8161010742188)","(36.342979431152344, 14.4144287109375, 666.3085327148438)","(90.64958953857422, 165.4700927734375, 49.58438491821289)","(88.88395690917969, 178.38685607910156, 54.2857666015625)",POINT (0.7644855082035065 0.1545355021953583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767620910,3719948635,1,1,"(0.7656786441802979, 0.18433716893196106)","(0.7636494636535645, 0.11892575025558472)",1,1,3.112762451171875,3.137969970703125,"(-22.163909912109375, 11.70706558227539, 669.5853271484375)","(36.449554443359375, 14.458984375, 666.457275390625)","(90.17903137207031, 166.48558044433594, 49.954017639160156)","(89.47789001464844, 178.43214416503906, 54.302215576171875)",POINT (0.7646640539169312 0.1516314595937729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767637576,3719965301,1,1,"(0.7687729597091675, 0.17442022264003754)","(0.7701629996299744, 0.11527407169342041)",1,1,3.11566162109375,3.106796264648437,"(-22.11737823486328, 11.765671730041504, 669.4519653320312)","(36.49437713623047, 14.500539779663086, 666.242919921875)","(91.2481918334961, 168.2967987060547, 50.61323547363281)","(91.72850036621094, 179.09906005859375, 54.544918060302734)",POINT (0.7694679796695709 0.144847147166729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767654244,3719981968,1,1,"(0.7664201855659485, 0.17014528810977936)","(0.7656068801879883, 0.1230601891875267)",1,1,3.113800048828125,3.129302978515625,"(-22.09473419189453, 11.79503345489502, 669.4661254882812)","(36.53125, 14.518174171447754, 666.1897583007812)","(90.43526458740234, 169.0775604248047, 50.897403717041016)","(90.15424346923828, 177.6770477294922, 54.02734375)",POINT (0.7660135328769684 0.146602738648653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767670910,3719998634,1,1,"(0.7687816023826599, 0.17617526650428772)","(0.765386700630188, 0.1230028048157692)",1,1,3.094711303710937,3.112213134765625,"(-22.073740005493164, 11.831398010253906, 669.4178466796875)","(36.56433868408203, 14.540663719177246, 666.2107543945312)","(91.25115203857422, 167.9762725830078, 50.49656677246094)","(90.07815551757812, 177.6875, 54.03118133544922)",POINT (0.767084151506424 0.1495890356600285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767687577,3720015301,1,1,"(0.7679722309112549, 0.18017485737800598)","(0.7641968131065369, 0.12219103425741196)",1,1,3.0973052978515625,3.0914306640625,"(-22.06211280822754, 11.84176254272461, 669.4187622070312)","(36.58475875854492, 14.536765098571777, 666.27001953125)","(90.97152709960938, 167.24578857421875, 50.230682373046875)","(89.66700744628906, 177.8357696533203, 54.08515930175781)",POINT (0.7660845220088959 0.151182945817709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767704245,3720031968,1,1,"(0.7696993350982666, 0.19141249358654022)","(0.7625455856323242, 0.12309365719556808)",1,1,3.08843994140625,3.092376708984375,"(-22.056066513061523, 11.86372184753418, 669.3942260742188)","(36.59252166748047, 14.535283088684082, 666.2693481445312)","(91.56827545166016, 165.19338989257812, 49.48366928100586)","(89.09647369384766, 177.67092895507812, 54.02512741088867)",POINT (0.7661224603652954 0.1572530753910542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767720911,3720048634,1,1,"(0.7662819027900696, 0.18652841448783875)","(0.764349639415741, 0.11867453157901764)",1,1,3.083236694335937,3.0908966064453125,"(-22.052257537841797, 11.85614013671875, 669.39453125)","(36.59891128540039, 14.519780158996582, 666.2933959960938)","(90.38746643066406, 166.0854034423828, 49.80835723876953)","(89.71983337402344, 178.47802734375, 54.318851470947266)",POINT (0.7653157711029053 0.1526014730334282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767737582,3720065305,1,1,"(0.7803022265434265, 0.18881167471408844)","(0.7831539511680603, 0.1324058324098587)",1,1,3.0764923095703125,3.0880126953125,"(-21.99803352355957, 11.84640884399414, 669.5347900390625)","(36.662227630615234, 14.504997253417969, 666.385009765625)","(95.23186492919922, 165.6683807373047, 49.656578063964844)","(96.21721649169922, 175.97018432617188, 53.406105041503906)",POINT (0.7817280888557434 0.1606087535619736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767754249,3720081971,1,1,"(0.8089877963066101, 0.1927986890077591)","(0.8059902787208557, 0.13326288759708405)",1,1,3.094467163085937,3.076400756835937,"(-21.92596435546875, 11.818145751953125, 669.490234375)","(36.69591522216797, 14.498021125793457, 666.3446044921875)","(105.14342498779297, 164.94020080566406, 49.391571044921875)","(104.10771942138672, 175.81362915039062, 53.349159240722656)",POINT (0.8074890375137329 0.1630307883024216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767770916,3720098638,1,1,"(0.8109227418899536, 0.19064603745937347)","(0.8031802177429199, 0.14003755152225494)",1,1,3.0814971923828125,3.0808563232421875,"(-21.951231002807617, 11.812163352966309, 669.6373291015625)","(36.67791748046875, 14.514183044433594, 666.4202880859375)","(105.81201934814453, 165.33338928222656, 49.53461456298828)","(103.13676452636719, 174.57635498046875, 52.8988151550293)",POINT (0.8070514798164368 0.1653417944908142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767787584,3720115305,1,1,"(0.8094724416732788, 0.18450835347175598)","(0.8037483096122742, 0.1321769803762436)",1,1,3.066864013671875,3.0806121826171875,"(-21.96222686767578, 11.798333168029785, 669.6735229492188)","(36.670013427734375, 14.524796485900879, 666.52001953125)","(105.3108901977539, 166.454345703125, 49.94260787963867)","(103.33304595947266, 176.01197814941406, 53.42131805419922)",POINT (0.8066103756427765 0.1583426669239998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767804251,3720131972,1,1,"(0.8046990036964417, 0.1848279982805252)","(0.8023036122322083, 0.13232916593551636)",1,1,3.067855834960937,3.061065673828125,"(-21.959848403930664, 11.79163646697998, 669.6614379882812)","(36.66746520996094, 14.533023834228516, 666.5079345703125)","(103.66155242919922, 166.3959503173828, 49.92139434814453)","(102.83389282226562, 175.9841766357422, 53.41120147705078)",POINT (0.803501307964325 0.1585785821080208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767820918,3720148638,1,1,"(0.8042459487915039, 0.1955290138721466)","(0.8038409948348999, 0.13214273750782013)",1,1,3.07208251953125,3.05877685546875,"(-21.925085067749023, 11.77879524230957, 669.6639404296875)","(36.68830108642578, 14.517948150634766, 666.517822265625)","(103.50499725341797, 164.4415740966797, 49.21002960205078)","(103.36510467529297, 176.0182342529297, 53.423587799072266)",POINT (0.8040434718132019 0.1638358756899834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767837585,3720165305,1,1,"(0.7893989682197571, 0.1975611448287964)","(0.7922351956367493, 0.12854605913162231)",1,1,3.0498199462890625,3.049774169921875,"(-21.960086822509766, 11.727662086486816, 669.7109985351562)","(36.680572509765625, 14.474173545837402, 666.5556030273438)","(98.37501525878906, 164.0704345703125, 49.0749397277832)","(99.35497283935547, 176.6751251220703, 53.66265869140625)",POINT (0.7908170819282532 0.1630536019802094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767854252,3720181972,1,1,"(0.6608229279518127, 0.23061503469944)","(0.6845249533653259, 0.1497272104024887)",1,1,3.05047607421875,3.042587280273437,"(-22.31266975402832, 11.578171730041504, 669.9232177734375)","(36.31747055053711, 14.311891555786133, 666.42236328125)","(53.94874954223633, 158.0335693359375, 46.87770462036133)","(62.138370513916016, 172.80667114257812, 52.25468444824219)",POINT (0.6726739406585693 0.1901711225509644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767870923,3720198643,1,1,"(0.5784948468208313, 0.2317502647638321)","(0.5924686789512634, 0.16990530490875244)",1,1,3.0063629150390625,3.031600952148437,"(-22.587688446044922, 11.48172378540039, 670.2269897460938)","(36.029884338378906, 14.227593421936035, 666.6136474609375)","(25.502307891845703, 157.82623291015625, 46.802242279052734)","(30.330608367919922, 169.12139892578125, 50.91335678100586)",POINT (0.5854817628860474 0.2008277848362923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767887591,3720215310,1,1,"(0.5548111200332642, 0.2515254020690918)","(0.5602334141731262, 0.17381398379802704)",1,1,3.009063720703125,3.03863525390625,"(-22.6136417388916, 11.459915161132812, 670.287353515625)","(36.00982666015625, 14.205911636352539, 666.8255615234375)","(17.318973541259766, 154.2145538330078, 45.48771667480469)","(19.192523956298828, 168.4075164794922, 50.653541564941406)",POINT (0.5575222671031952 0.2126696929335594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767904258,3720231977,1,1,"(0.5562562346458435, 0.241911381483078)","(0.5629478096961975, 0.1780506819486618)",1,1,2.998275756835937,3.0348052978515625,"(-22.570171356201172, 11.463561058044434, 670.4146728515625)","(36.06488037109375, 14.211065292358398, 666.795166015625)","(17.81827735900879, 155.97042846679688, 46.12683868408203)","(20.130393981933594, 167.6337432861328, 50.371910095214844)",POINT (0.5596020221710205 0.2099810317158699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767920925,3720248643,1,1,"(0.5549117922782898, 0.23826831579208374)","(0.5585479140281677, 0.1684696227312088)",1,1,2.992279052734375,3.053558349609375,"(-22.509599685668945, 11.460334777832031, 670.095703125)","(36.135528564453125, 14.221534729003906, 666.7998657226562)","(17.353759765625, 156.6357879638672, 46.36897659301758)","(18.61014175415039, 169.3835906982422, 51.008819580078125)",POINT (0.5567298531532288 0.2033689692616463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767937592,3720265310,1,1,"(0.5506356358528137, 0.24200581014156342)","(0.5559095740318298, 0.17534078657627106)",1,1,2.987655639648437,3.0343475341796875,"(-22.4476375579834, 11.462406158447266, 670.0751342773438)","(36.202266693115234, 14.233574867248535, 666.891357421875)","(15.876261711120605, 155.95318603515625, 46.12049865722656)","(17.698516845703125, 168.12867736816406, 50.55205535888672)",POINT (0.5532726049423218 0.2086732983589172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767954259,3720281977,1,1,"(0.5547734498977661, 0.23891586065292358)","(0.556305468082428, 0.17746660113334656)",1,1,2.993759155273437,3.027206420898437,"(-22.408262252807617, 11.464879035949707, 670.4258422851562)","(36.23945999145508, 14.231224060058594, 666.9368896484375)","(17.305952072143555, 156.5175323486328, 46.32594680786133)","(17.83530616760254, 167.7404327392578, 50.41071319580078)",POINT (0.555539458990097 0.2081912308931351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923767970925,3720298643,1,1,"(0.5526421070098877, 0.25396600365638733)","(0.5621436834335327, 0.18186818063259125)",1,1,3.003021240234375,3.032135009765625,"(-22.37297821044922, 11.46527099609375, 670.652587890625)","(36.27457046508789, 14.232773780822754, 667.0319213867188)","(16.569538116455078, 153.76882934570312, 45.3254508972168)","(19.852558135986328, 166.93653869628906, 50.11812973022461)",POINT (0.5573928952217102 0.2179170921444893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,12,923767987593,3720315310,1,1,"(0.5552542209625244, 0.24626724421977997)","(0.5607811808586121, 0.17663630843162537)",1,1,2.987701416015625,3.035736083984375,"(-22.329936981201172, 11.454618453979492, 670.6183471679688)","(36.3311882019043, 14.222869873046875, 667.0997314453125)","(17.47208595275879, 155.1748809814453, 45.83727264404297)","(19.38176918029785, 167.89205932617188, 50.46593475341797)",POINT (0.5580177009105682 0.2114517763257027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923768004261,3720331978,1,1,"(0.5546351075172424, 0.25291532278060913)","(0.5594885349273682, 0.17859390377998352)",1,1,2.988143920898437,3.0267486572265625,"(-22.291648864746094, 11.444517135620117, 670.59619140625)","(36.37342834472656, 14.219141006469727, 667.16943359375)","(17.258148193359375, 153.96070861816406, 45.39531326293945)","(18.93514633178711, 167.53453063964844, 50.33579635620117)",POINT (0.5570618212223053 0.2157546132802963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,12,923768020928,3720348645,1,1,"(0.5516796708106995, 0.24767053127288818)","(0.5564080476760864, 0.17985838651657104)",1,1,2.984893798828125,3.044418334960937,"(-22.26273536682129, 11.441340446472168, 670.6728515625)","(36.40049743652344, 14.22789478302002, 667.2281494140625)","(16.23697280883789, 154.9186248779297, 45.74393844604492)","(17.87074851989746, 167.3035888671875, 50.251739501953125)",POINT (0.5540438592433929 0.2137644588947296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,12,923768037596,3720365312,1,1,"(0.5519440174102783, 0.254608690738678)","(0.5526329278945923, 0.16730085015296936)",1,1,3.02484130859375,3.048583984375,"(-22.240463256835938, 11.435943603515625, 670.8862915039062)","(36.42227554321289, 14.232461929321289, 667.3616943359375)","(16.32832145690918, 153.6514434814453, 45.28277587890625)","(16.566347122192383, 169.59706115722656, 51.08649826049805)",POINT (0.5522884726524353 0.2109547704458237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,12,923768054263,3720381979,1,1,"(0.5456915497779846, 0.25592711567878723)","(0.556106448173523, 0.17900125682353973)",1,1,3.0064697265625,3.039581298828125,"(-22.223875045776367, 11.439531326293945, 671.01220703125)","(36.428741455078125, 14.241421699523926, 667.3734130859375)","(14.16791820526123, 153.41065979003906, 45.19508361816406)","(17.766536712646484, 167.46014404296875, 50.30869674682617)",POINT (0.5508989989757538 0.2174641862511635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,12,923768070930,3720398645,1,1,"(0.5460640788078308, 0.26006925106048584)","(0.554136335849762, 0.1819922924041748)",1,1,3.0088653564453125,3.0462646484375,"(-22.202281951904297, 11.448202133178711, 671.2001953125)","(36.442813873291016, 14.242238998413086, 667.4088134765625)","(14.296639442443848, 152.6541290283203, 44.91979217529297)","(17.085819244384766, 166.9138641357422, 50.10987091064453)",POINT (0.5501002073287964 0.2210307717323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,12,923768087596,3720415311,1,1,"(0.5521427392959595, 0.2486482858657837)","(0.5561193227767944, 0.17640691995620728)",1,1,3.0035858154296875,3.0330047607421875,"(-22.18971824645996, 11.466190338134766, 671.2509155273438)","(36.45436096191406, 14.26654052734375, 667.4695434570312)","(16.396976470947266, 154.74002075195312, 45.6789665222168)","(17.770980834960938, 167.93394470214844, 50.48118591308594)",POINT (0.554131031036377 0.2125276029109955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
