,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,9,21,179100075889,5266149019,1,1,"(0.446043998003006, 0.28525209426879883)","(0.49274614453315735, 0.27572908997535706)",1,1,3.3206024169921875,3.3491363525390625,"(-30.705080032348633, -22.6706485748291, 708.305908203125)","(37.679603576660156, -21.558467864990234, 706.9989013671875)","(-20.26280975341797, 148.0548095703125, 43.24579620361328)","(-4.126059055328369, 149.79408264160156, 43.87877655029297)",POINT (0.4693950712680817 0.2804905921220779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100092556,5266165686,1,1,"(0.4429159164428711, 0.2471245378255844)","(0.48980745673179626, 0.2677236497402191)",1,1,3.2579345703125,3.3108062744140625,"(-30.712583541870117, -22.665651321411133, 708.4442138671875)","(37.68619155883789, -21.546512603759766, 706.9850463867188)","(-21.34365463256836, 155.018310546875, 45.78028106689453)","(-5.141438961029053, 151.2561492919922, 44.410972595214844)",POINT (0.4663616865873337 0.2574240937829018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100109224,5266182353,1,1,"(0.4368631839752197, 0.22270062565803528)","(0.4976218044757843, 0.22078374028205872)",1,1,3.239654541015625,3.2169647216796875,"(-30.702037811279297, -22.65461540222168, 708.5701904296875)","(37.6984977722168, -21.535289764404297, 706.9976806640625)","(-23.43503189086914, 159.47901916503906, 47.40384292602539)","(-2.441380739212036, 159.82911682128906, 47.531246185302734)",POINT (0.467242494225502 0.221742182970047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100125890,5266199019,1,1,"(0.44319695234298706, 0.2708496153354645)","(0.48718488216400146, 0.27957892417907715)",1,1,3.323959350585937,3.3159942626953125,"(-30.680267333984375, -22.654273986816406, 708.530029296875)","(37.72728729248047, -21.547039031982422, 707.063720703125)","(-21.246549606323242, 150.68524169921875, 44.203155517578125)","(-6.047595977783203, 149.09095764160156, 43.62285614013672)",POINT (0.4651909172534943 0.2752142697572708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100142558,5266215686,1,1,"(0.44488614797592163, 0.26223817467689514)","(0.4890095889568329, 0.2900572717189789)",1,1,3.2828521728515625,3.3396453857421875,"(-30.656261444091797, -22.66185760498047, 708.6163940429688)","(37.7602424621582, -21.56206703186035, 707.1431884765625)","(-20.66288185119629, 152.2580108642578, 44.77558898925781)","(-5.417126178741455, 147.17723083496094, 42.92633056640625)",POINT (0.4669478684663773 0.276147723197937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100159225,5266232353,1,1,"(0.4366627037525177, 0.22030994296073914)","(0.4905012845993042, 0.29105594754219055)",1,1,3.243927001953125,3.3333740234375,"(-30.63127899169922, -22.670867919921875, 708.6748046875)","(37.783016204833984, -21.575439453125, 707.1264038085938)","(-23.504289627075195, 159.9156494140625, 47.56277847290039)","(-4.9016947746276855, 146.9948272705078, 42.859947204589844)",POINT (0.463581994175911 0.2556829452514648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100175896,5266249023,1,1,"(0.4467046558856964, 0.23646706342697144)","(0.4793402850627899, 0.2768184244632721)",1,1,3.2591705322265625,3.28363037109375,"(-30.620983123779297, -22.683170318603516, 708.786865234375)","(37.80183410644531, -21.590293884277344, 707.095947265625)","(-20.034536361694336, 156.9647674560547, 46.488677978515625)","(-8.7581205368042, 149.59510803222656, 43.8064079284668)",POINT (0.4630224704742432 0.2566427439451218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100192563,5266265690,1,1,"(0.4365638196468353, 0.25768187642097473)","(0.4920724332332611, 0.22738726437091827)",1,1,3.30078125,3.214691162109375,"(-30.604339599609375, -22.689651489257812, 708.816162109375)","(37.820945739746094, -21.609844207763672, 707.1487426757812)","(-23.538467407226562, 153.09017944335938, 45.07843780517578)","(-4.358829021453857, 158.62307739257812, 47.0922966003418)",POINT (0.4643181264400482 0.2425345703959465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100209230,5266282356,1,1,"(0.4395219385623932, 0.25424879789352417)","(0.4938812553882599, 0.29034990072250366)",1,1,3.3032989501953125,3.3370361328125,"(-30.592941284179688, -22.703388214111328, 708.90087890625)","(37.83695983886719, -21.63426399230957, 707.1744384765625)","(-22.516355514526367, 153.7171630859375, 45.30669403076172)","(-3.733821392059326, 147.123779296875, 42.9068717956543)",POINT (0.4667015969753265 0.2722993493080139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100225897,5266299023,1,1,"(0.4503591060638428, 0.22861340641975403)","(0.4855899214744568, 0.27396461367607117)",1,1,3.25,3.306488037109375,"(-30.578426361083984, -22.706506729125977, 708.8326416015625)","(37.846458435058594, -21.647235870361328, 707.1868896484375)","(-18.77182388305664, 158.3991241455078, 47.01075744628906)","(-6.598694801330566, 150.1163330078125, 43.996070861816406)",POINT (0.4679745137691498 0.2512890100479126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100259232,5266332357,1,1,"(0.45093047618865967, 0.28898122906684875)","(0.4783141314983368, 0.2641899883747101)",1,1,3.3270721435546875,3.3096923828125,"(-30.581085205078125, -22.702512741088867, 708.9718017578125)","(37.852081298828125, -21.635494232177734, 707.2977905273438)","(-18.574417114257812, 147.37374877929688, 42.99788284301758)","(-9.112659454345703, 151.9015350341797, 44.6458625793457)",POINT (0.4646223038434982 0.2765856087207794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100275899,5266349023,1,1,"(0.42731595039367676, 0.259510338306427)","(0.4709464907646179, 0.2917918562889099)",1,1,3.2786407470703125,3.324203491210937,"(-30.58684539794922, -22.7132568359375, 709.237548828125)","(37.803985595703125, -21.644760131835938, 707.4002685546875)","(-26.733848571777344, 152.7562255859375, 44.956886291503906)","(-11.658370018005371, 146.8604278564453, 42.81101989746094)",POINT (0.4491312205791473 0.2756510972976685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100292566,5266365690,1,1,"(0.4355877935886383, 0.2825106978416443)","(0.4764064848423004, 0.29386189579963684)",1,1,3.31304931640625,3.3518829345703125,"(-30.61175537109375, -22.700590133666992, 709.0534057617188)","(37.78401184082031, -21.62455177307129, 707.3060913085938)","(-23.875699996948242, 148.55551147460938, 43.42798614501953)","(-9.771808624267578, 146.48236083984375, 42.67341995239258)",POINT (0.4559971392154694 0.2881862968206406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100309238,5266382361,1,1,"(0.43503278493881226, 0.2698122560977936)","(0.4794357120990753, 0.24603846669197083)",1,1,3.3231353759765625,3.2685546875,"(-30.63425064086914, -22.700138092041016, 708.9951782226562)","(37.77461242675781, -21.611583709716797, 707.3491821289062)","(-24.06746482849121, 150.8747100830078, 44.27211380004883)","(-8.725138664245605, 155.2166748046875, 45.85245895385742)",POINT (0.4572342485189438 0.2579253613948822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100325904,5266399027,1,1,"(0.43555566668510437, 0.27425962686538696)","(0.4788138270378113, 0.29848816990852356)",1,1,3.3025360107421875,3.362152099609375,"(-30.652271270751953, -22.691513061523438, 708.9103393554688)","(37.74994659423828, -21.595821380615234, 707.36572265625)","(-23.886804580688477, 150.0624542236328, 43.976497650146484)","(-8.940010070800781, 145.63742065429688, 42.36589050292969)",POINT (0.4571847468614578 0.2863738983869553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100342572,5266415694,1,1,"(0.4420529007911682, 0.2597629725933075)","(0.46909382939338684, 0.29831042885780334)",1,1,3.2841796875,3.3827056884765625,"(-30.673627853393555, -22.688207626342773, 708.97802734375)","(37.737464904785156, -21.571884155273438, 707.3392944335938)","(-21.641834259033203, 152.71006774902344, 44.940147399902344)","(-12.298511505126953, 145.66990661621094, 42.377685546875)",POINT (0.4555733650922775 0.2790367007255554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100359239,5266432361,1,1,"(0.43739596009254456, 0.2673846185207367)","(0.4759388864040375, 0.30898821353912354)",1,1,3.263900756835937,3.373870849609375,"(-30.689680099487305, -22.68567657470703, 708.9908447265625)","(37.72797775268555, -21.575611114501953, 707.3819580078125)","(-23.250934600830078, 151.31808471679688, 44.433475494384766)","(-9.933384895324707, 143.71975708007812, 41.66788864135742)",POINT (0.456667423248291 0.2881864160299301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100375905,5266449027,1,1,"(0.4410302937030792, 0.2620486915111542)","(0.4740716814994812, 0.29780450463294983)",1,1,3.3033599853515625,3.3468017578125,"(-30.704132080078125, -22.674697875976562, 709.0592041015625)","(37.72090530395508, -21.571781158447266, 707.2994384765625)","(-21.995176315307617, 152.29263305664062, 44.78818130493164)","(-10.578539848327637, 145.76229858398438, 42.41133499145508)",POINT (0.4575509876012802 0.279926598072052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100392573,5266465694,1,1,"(0.4472886025905609, 0.2890203595161438)","(0.47073617577552795, 0.2967594563961029)",1,1,3.3376007080078125,3.3352508544921875,"(-30.69280433654785, -22.665281295776367, 708.9064331054688)","(37.72782516479492, -21.57491111755371, 707.325439453125)","(-19.832767486572266, 147.36660766601562, 42.99525451660156)","(-11.731050491333008, 145.95315551757812, 42.4808235168457)",POINT (0.4590123891830444 0.2928899079561234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100409239,5266482360,1,1,"(0.4414266347885132, 0.27253392338752747)","(0.48080506920814514, 0.30800873041152954)",1,1,3.307098388671875,3.3792724609375,"(-30.691986083984375, -22.66275978088379, 708.9909057617188)","(37.727752685546875, -21.578598022460938, 707.243408203125)","(-21.858232498168945, 150.37762451171875, 44.09120178222656)","(-8.25198745727539, 143.89862060546875, 41.73302459716797)",POINT (0.4611158519983292 0.2902713268995285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100425907,5266499027,1,1,"(0.43346595764160156, 0.2764926254749298)","(0.4748527407646179, 0.2931392788887024)",1,1,3.329498291015625,3.3282012939453125,"(-30.68489646911621, -22.654111862182617, 709.005859375)","(37.730369567871094, -21.561519622802734, 707.174072265625)","(-24.608844757080078, 149.65463256835938, 43.828033447265625)","(-10.308666229248047, 146.6143341064453, 42.721431732177734)",POINT (0.4541593492031097 0.2848159521818161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100442578,5266515698,1,1,"(0.4360923767089844, 0.27969586849212646)","(0.47567370533943176, 0.2440156191587448)",1,1,3.316162109375,3.24212646484375,"(-30.671417236328125, -22.671367645263672, 708.8118286132812)","(37.73280715942383, -21.57282066345215, 707.145263671875)","(-23.70135498046875, 149.06959533691406, 43.615116119384766)","(-10.025008201599121, 155.58612060546875, 45.98693084716797)",POINT (0.4558830410242081 0.2618557438254356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100459246,5266532365,1,1,"(0.4364311993122101, 0.2741379737854004)","(0.47671395540237427, 0.2994984984397888)",1,1,3.3279571533203125,3.3389434814453125,"(-30.65912628173828, -22.66042709350586, 708.925537109375)","(37.73394012451172, -21.54159164428711, 707.0765991210938)","(-23.584278106689453, 150.08468627929688, 43.98454284667969)","(-9.665580749511719, 145.45291137695312, 42.29877471923828)",POINT (0.4565725773572922 0.2868182361125946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100475913,5266549032,1,1,"(0.44172507524490356, 0.27986860275268555)","(0.4762464165687561, 0.2830660045146942)",1,1,3.3656005859375,3.3184814453125,"(-30.667373657226562, -22.691072463989258, 709.05078125)","(37.722572326660156, -21.56786346435547, 706.9796752929688)","(-21.75511932373047, 149.0380401611328, 43.60363006591797)","(-9.827104568481445, 148.45407104492188, 43.391090393066406)",POINT (0.4589857459068298 0.2814673036336899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,179100492581,5266565699,1,1,"(0.4457826018333435, 0.29219186305999756)","(0.47309446334838867, 0.30402275919914246)",1,1,3.3515777587890625,3.3345947265625,"(-30.675020217895508, -22.699491500854492, 709.3590698242188)","(37.7109260559082, -21.55274772644043, 706.828125)","(-20.353124618530273, 146.787353515625, 42.78447723388672)","(-10.916203498840332, 144.62661743164062, 41.99799346923828)",POINT (0.4594385325908661 0.29810731112957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100509247,5266582365,1,1,"(0.4277995526790619, 0.2961835563182831)","(0.4838826358318329, 0.3605912923812866)",1,1,3.35675048828125,3.3625946044921875,"(-30.555139541625977, -22.862037658691406, 707.4180297851562)","(37.71209716796875, -21.67060661315918, 707.1331787109375)","(-26.56674575805664, 146.058349609375, 42.519081115722656)","(-7.188615322113037, 134.2951202392578, 38.23763656616211)",POINT (0.4558410942554474 0.3283874243497848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100525915,5266599032,1,1,"(0.4382737874984741, 0.3095824122428894)","(0.4896669387817383, 0.45554643869400024)",1,1,3.3980712890625,3.361907958984375,"(-30.706045150756836, -23.07769203186035, 707.94091796875)","(37.66560363769531, -21.694717407226562, 706.6929931640625)","(-22.947622299194336, 143.6112060546875, 41.6284294128418)","(-5.18998384475708, 116.95282745361328, 31.925535202026367)",POINT (0.4639703631401062 0.3825644254684448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100542582,5266615699,1,1,"(0.43566423654556274, 0.2990225851535797)","(0.49087080359458923, 0.40926966071128845)",1,1,3.3689117431640625,3.3058013916015625,"(-30.72045135498047, -23.091339111328125, 707.7452392578125)","(37.726497650146484, -21.7175235748291, 706.9637451171875)","(-23.849292755126953, 145.53982543945312, 42.33038330078125)","(-4.7740302085876465, 125.4046630859375, 35.001766204833984)",POINT (0.463267520070076 0.3541461229324341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100559249,5266632365,1,1,"(0.4360981583595276, 0.3256782293319702)","(0.48406749963760376, 0.4222334921360016)",1,1,3.38134765625,3.300521850585937,"(-30.717819213867188, -23.09734344482422, 707.7174682617188)","(37.745262145996094, -21.734386444091797, 707.0172729492188)","(-23.699365615844727, 140.67152404785156, 40.55844497680664)","(-7.124726295471191, 123.0369873046875, 34.13999938964844)",POINT (0.4600828289985657 0.3739558607339859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100575921,5266649037,1,1,"(0.43960222601890564, 0.3139435648918152)","(0.48304063081741333, 0.4033504128456116)",1,1,3.4067535400390625,3.302978515625,"(-30.71498680114746, -23.09510040283203, 707.7452392578125)","(37.770713806152344, -21.736772537231445, 707.028564453125)","(-22.488615036010742, 142.81471252441406, 41.33849334716797)","(-7.479548454284668, 126.48572540283203, 35.395259857177734)",POINT (0.4613214284181595 0.3586469888687134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100592589,5266665704,1,1,"(0.4366748631000519, 0.32116496562957764)","(0.48801732063293457, 0.4258820116519928)",1,1,3.401397705078125,3.3411865234375,"(-30.706939697265625, -23.085758209228516, 707.7186279296875)","(37.804344177246094, -21.733726501464844, 706.9969482421875)","(-23.500099182128906, 141.49581909179688, 40.85848617553711)","(-5.759973049163818, 122.37063598632812, 33.89748001098633)",POINT (0.4623460918664932 0.3735234886407852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100609255,5266682370,1,1,"(0.4350430965423584, 0.3073779046535492)","(0.4822302758693695, 0.42948856949806213)",1,1,3.41253662109375,3.3242950439453125,"(-30.693439483642578, -23.07232093811035, 707.6923828125)","(37.83709716796875, -21.711938858032227, 707.0633544921875)","(-24.063901901245117, 144.01385498046875, 41.7749137878418)","(-7.759554386138916, 121.71195220947266, 33.65773010253906)",POINT (0.458636686205864 0.3684332370758057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100625923,5266699037,1,1,"(0.4287031292915344, 0.3044531047344208)","(0.4860226809978485, 0.43327638506889343)",1,1,3.3893280029296875,3.316497802734375,"(-30.693431854248047, -23.066177368164062, 707.6922607421875)","(37.85081481933594, -21.706241607666016, 707.0474853515625)","(-26.254533767700195, 144.54798889160156, 41.96944046020508)","(-6.449174404144287, 121.02014923095703, 33.405967712402344)",POINT (0.4573629051446915 0.3688647449016571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100642590,5266715704,1,1,"(0.4309781491756439, 0.30297183990478516)","(0.4778529107570648, 0.435467004776001)",1,1,3.4127197265625,3.3453521728515625,"(-30.679931640625, -23.052404403686523, 707.6659545898438)","(37.85610580444336, -21.685171127319336, 707.0064086914062)","(-25.468454360961914, 144.8185577392578, 42.06782531738281)","(-9.27204704284668, 120.62005615234375, 33.26030731201172)",POINT (0.4544155299663544 0.3692194223403931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100659257,5266732370,1,1,"(0.4338570237159729, 0.29830726981163025)","(0.48843085765838623, 0.43335655331611633)",1,1,3.358627319335937,3.3362274169921875,"(-30.690502166748047, -23.050430297851562, 707.748291015625)","(37.85089111328125, -21.679763793945312, 707.0203857421875)","(-24.473730087280273, 145.67047119140625, 42.3779411315918)","(-5.617079734802246, 121.00550079345703, 33.40059280395508)",POINT (0.4611439406871796 0.3658319115638733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100675924,5266749037,1,1,"(0.4267803132534027, 0.3152696490287781)","(0.4899109899997711, 0.4211600720882416)",1,1,3.413314819335937,3.3293609619140625,"(-30.698551177978516, -23.036914825439453, 707.7749633789062)","(37.819820404052734, -21.67047882080078, 706.6766357421875)","(-26.91891098022461, 142.57252502441406, 41.250343322753906)","(-5.1056718826293945, 123.23302459716797, 34.211387634277344)",POINT (0.4583456516265869 0.3682148605585098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100692591,5266765703,1,1,"(0.4466222822666168, 0.3514341115951538)","(0.4849805235862732, 0.42905694246292114)",1,1,3.4322509765625,3.33990478515625,"(-30.532182693481445, -22.92530632019043, 707.240234375)","(37.804962158203125, -21.637195587158203, 706.5950317382812)","(-20.063007354736328, 135.96754455566406, 38.84634780883789)","(-6.809256553649902, 121.790771484375, 33.6864128112793)",POINT (0.465801402926445 0.3902455270290375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,179100709263,5266782375,1,1,"(0.4560869336128235, 0.3241574764251709)","(0.47562894225120544, 0.3904421627521515)",1,1,3.324310302734375,3.400787353515625,"(-30.572668075561523, -22.82642364501953, 708.0260009765625)","(37.818424224853516, -21.548076629638672, 707.1347045898438)","(-16.7927303314209, 140.9492645263672, 40.65956497192383)","(-10.040477752685547, 128.84324645996094, 36.253334045410156)",POINT (0.4658579379320145 0.3572998195886612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100792600,5266865710,1,1,"(0.4737485945224762, 0.5182582139968872)","(0.4990234076976776, 1.071205973625183)",1,1,3.328094482421875,2.10821533203125,"(-30.398109436035156, -22.927881240844727, 707.6143188476562)","(37.74175262451172, -21.542734146118164, 707.3094482421875)","(-10.69017505645752, 105.49935150146484, 27.75679588317871)","(-1.95709228515625, 4.510744571685791, -9.000028610229492)",POINT (0.4863860011100769 0.7947320938110352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,21,179100809266,5266882375,1,1,"(0.45283713936805725, 0.4047534763813019)","(0.5165425539016724, 0.6528990864753723)",1,1,3.4021453857421875,3.1946563720703125,"(-30.42082405090332, -22.997295379638672, 708.1386108398438)","(37.76252365112305, -21.62806510925293, 707.3910522460938)","(-17.915613174438477, 126.22947692871094, 35.301963806152344)","(4.096217155456543, 80.90896606445312, 18.806678771972656)",POINT (0.4846898466348648 0.5288262814283371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100825936,5266899045,1,1,"(0.4705515503883362, 0.4793357253074646)","(0.5231404900550842, 0.5780085325241089)",1,1,3.346771240234375,3.381805419921875,"(-30.488510131835938, -23.056638717651367, 707.8407592773438)","(37.766517639160156, -21.68154525756836, 707.3766479492188)","(-11.794844627380371, 112.60801696777344, 30.34416961669922)","(6.375959396362305, 94.58674621582031, 23.784944534301758)",POINT (0.4968460202217102 0.5286721289157867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100842613,5266915721,1,1,"(0.4637490510940552, 0.4741770923137665)","(0.5231380462646484, 0.6091341972351074)",1,1,3.3553466796875,3.3019256591796875,"(-30.50305938720703, -23.068069458007812, 707.7423706054688)","(37.77307891845703, -21.68648910522461, 707.2783203125)","(-14.145264625549316, 113.55018615722656, 30.687068939208984)","(6.375102519989014, 88.90203857421875, 21.71591567993164)",POINT (0.4934435486793518 0.541655644774437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100859271,5266932379,1,1,"(0.4690949618816376, 0.481465607881546)","(0.5160415768623352, 0.6130616068840027)",1,1,3.4051666259765625,3.344223022460937,"(-30.514686584472656, -23.092618942260742, 707.83837890625)","(37.78643035888672, -21.706989288330078, 707.2491455078125)","(-12.298137664794922, 112.21902465820312, 30.202571868896484)","(3.9231138229370117, 88.18475341796875, 21.454814910888672)",POINT (0.4925682693719864 0.5472636073827744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100875939,5266949046,1,1,"(0.4560854434967041, 0.46762001514434814)","(0.5086719393730164, 0.6095532774925232)",1,1,3.410507202148437,3.366729736328125,"(-30.52274513244629, -23.108627319335938, 707.865234375)","(37.80302047729492, -21.72867774963379, 707.0662231445312)","(-16.79325294494629, 114.74774932861328, 31.122947692871094)","(1.3766895532608032, 88.82550811767578, 21.688068389892578)",POINT (0.4823786914348602 0.5385866463184357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100892605,5266965712,1,1,"(0.460122674703598, 0.47787606716156006)","(0.5217664241790771, 0.6074519157409668)",1,1,3.4328155517578125,3.3563690185546875,"(-30.534250259399414, -23.146381378173828, 708.0723266601562)","(37.81355285644531, -21.7720890045166, 706.967041015625)","(-15.398275375366211, 112.87460327148438, 30.441198348999023)","(5.901195049285889, 89.20931243896484, 21.82768440246582)",POINT (0.4909445494413376 0.5426639914512634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100909273,5266982379,1,1,"(0.4597756266593933, 0.455558180809021)","(0.51512211561203, 0.5918695330619812)",1,1,3.4010162353515625,3.3712921142578125,"(-30.503963470458984, -23.159244537353516, 708.2418212890625)","(37.84169006347656, -21.803050994873047, 706.866943359375)","(-15.518200874328613, 116.9506607055664, 31.92478370666504)","(3.605424404144287, 92.05520629882812, 22.863584518432617)",POINT (0.4874488711357117 0.5237138569355011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100925940,5266999046,1,1,"(0.4663113057613373, 0.46394768357276917)","(0.5072059035301208, 0.5840076208114624)",1,1,3.410736083984375,3.3715057373046875,"(-30.488262176513672, -23.197114944458008, 708.2984008789062)","(37.85896301269531, -21.856815338134766, 706.796630859375)","(-13.259943008422852, 115.41844177246094, 31.367080688476562)","(0.8701498508453369, 93.49108123779297, 23.386178970336914)",POINT (0.4867586046457291 0.5239776521921158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100942608,5267015713,1,1,"(0.46579471230506897, 0.46274399757385254)","(0.5143266916275024, 0.5770843625068665)",1,1,3.4300689697265625,3.3800811767578125,"(-30.477222442626953, -23.21323013305664, 708.1467895507812)","(37.86793518066406, -21.872316360473633, 706.6985473632812)","(-13.438446998596191, 115.63827514648438, 31.44706916809082)","(3.330568790435791, 94.7555160522461, 23.846426010131836)",POINT (0.4900607019662857 0.5199141800403595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100959278,5267032383,1,1,"(0.46709150075912476, 0.4578288197517395)","(0.5179473161697388, 0.5915878415107727)",1,1,3.42437744140625,3.3964385986328125,"(-30.460769653320312, -23.235063552856445, 708.30126953125)","(37.885982513427734, -21.89521026611328, 706.7664184570312)","(-12.990362167358398, 116.53594970703125, 31.773881912231445)","(4.581596374511719, 92.10665130615234, 22.88227653503418)",POINT (0.4925194084644318 0.5247083306312561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100975945,5267049049,1,1,"(0.4650730788707733, 0.4652270972728729)","(0.5237178206443787, 0.5980532765388489)",1,1,3.4335479736328125,3.3781890869140625,"(-30.450246810913086, -23.2446231842041, 708.5252075195312)","(37.89128112792969, -21.900367736816406, 706.780029296875)","(-13.687793731689453, 115.18476867675781, 31.282026290893555)","(6.575448513031006, 90.92581939697266, 22.45250129699707)",POINT (0.494395449757576 0.5316401869058609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,179100992612,5267065716,1,1,"(0.4732537567615509, 0.46549490094184875)","(0.5254771709442139, 0.6025794148445129)",1,1,3.4064178466796875,3.40802001953125,"(-30.454357147216797, -23.26915740966797, 708.8311767578125)","(37.88709259033203, -21.904823303222656, 706.7386474609375)","(-10.861153602600098, 115.13583374023438, 31.264305114746094)","(7.183330059051514, 90.09917449951172, 22.151653289794922)",POINT (0.4993654638528824 0.5340371578931808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
