,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,15,22,935340415391,3798860100,1,1,"(0.5336049795150757, 0.19022613763809204)","(0.488447368144989, 0.20282228291034698)",1,1,2.938339233398437,3.0081787109375,"(-42.25749206542969, -24.258377075195312, 578.852783203125)","(25.12177276611328, -26.709136962890625, 576.457275390625)","(9.991708755493164, 165.41006469726562, 49.56255340576172)","(-5.611371040344238, 163.1095428466797, 48.725196838378906)",POINT (0.5110261738300323 0.1965242102742195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340432058,3798876767,1,1,"(0.5363520979881287, 0.19048543274402618)","(0.4878568947315216, 0.19722917675971985)",1,1,2.94775390625,2.99822998046875,"(-42.27166748046875, -24.28905487060547, 578.8883056640625)","(25.116697311401367, -26.741840362548828, 576.449462890625)","(10.940899848937988, 165.3627166748047, 49.5452995300293)","(-5.8154096603393555, 164.1310577392578, 49.097015380859375)",POINT (0.5121044963598251 0.193857304751873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340448725,3798893433,1,1,"(0.5344517827033997, 0.19090873003005981)","(0.48450931906700134, 0.19597549736499786)",1,1,2.9292144775390625,3.0070037841796875,"(-42.274391174316406, -24.297056198120117, 578.8231811523438)","(25.114883422851562, -26.758472442626953, 576.3853759765625)","(10.284311294555664, 165.285400390625, 49.51715850830078)","(-6.9720892906188965, 164.36001586914062, 49.18037033081055)",POINT (0.5094805508852005 0.1934421136975288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340465392,3798910100,1,1,"(0.5344113707542419, 0.20598572492599487)","(0.4828079342842102, 0.19970744848251343)",1,1,2.94415283203125,3.016830444335937,"(-42.27944564819336, -24.31744384765625, 578.7564086914062)","(25.104137420654297, -26.785045623779297, 576.3585205078125)","(10.270337104797363, 162.5317840576172, 48.51493453979492)","(-7.5599470138549805, 163.6783905029297, 48.93232727050781)",POINT (0.5086096525192261 0.2028465867042542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340482059,3798926766,1,1,"(0.5340754985809326, 0.19577418267726898)","(0.4822075366973877, 0.19784553349018097)",1,1,2.9332275390625,2.991119384765625,"(-42.29184341430664, -24.33129119873047, 578.6798095703125)","(25.090232849121094, -26.79952049255371, 576.3781127929688)","(10.154285430908203, 164.3967742919922, 49.19373321533203)","(-7.767401695251465, 164.0184783935547, 49.05606460571289)",POINT (0.5081415176391602 0.196809858083725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340498727,3798943434,1,1,"(0.5305406451225281, 0.20271778106689453)","(0.48839640617370605, 0.19435186684131622)",1,1,2.9154205322265625,2.981918334960937,"(-42.32044982910156, -24.345577239990234, 578.7416381835938)","(25.059295654296875, -26.8096923828125, 576.2882080078125)","(8.932920455932617, 163.12863159179688, 48.73215866088867)","(-5.62898588180542, 164.65655517578125, 49.28827667236328)",POINT (0.5094685256481171 0.1985348239541054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340515394,3798960100,1,1,"(0.5326530933380127, 0.19935940206050873)","(0.48824259638786316, 0.19039630889892578)",1,1,2.931427001953125,2.9884490966796875,"(-42.35560989379883, -24.35434341430664, 578.8118896484375)","(25.032363891601562, -26.820302963256836, 576.2991943359375)","(9.662809371948242, 163.7419891357422, 48.95542526245117)","(-5.682137489318848, 165.3789825439453, 49.551231384277344)",POINT (0.5104478448629379 0.1948778554797172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340532067,3798976773,1,1,"(0.5414877533912659, 0.19815324246883392)","(0.4831770956516266, 0.19101987779140472)",1,1,2.929595947265625,3.0023956298828125,"(-42.390174865722656, -24.353778839111328, 578.8353271484375)","(25.002506256103516, -26.809085845947266, 576.301513671875)","(12.715407371520996, 163.9622802734375, 49.03559875488281)","(-7.432403564453125, 165.2650909423828, 49.509796142578125)",POINT (0.5123324245214462 0.1945865601301193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340548736,3798993441,1,1,"(0.5325736403465271, 0.20462605357170105)","(0.48642751574516296, 0.19816488027572632)",1,1,2.9373016357421875,3.0103912353515625,"(-42.4248161315918, -24.349878311157227, 578.8590698242188)","(24.97200584411621, -26.786800384521484, 576.2210083007812)","(9.635351181030273, 162.78012084960938, 48.60529708862305)","(-6.309294700622559, 163.96014404296875, 49.034847259521484)",POINT (0.509500578045845 0.2013954669237137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340565402,3799010107,1,1,"(0.5332766175270081, 0.19343127310276031)","(0.4880273938179016, 0.19544029235839844)",1,1,2.92138671875,2.995849609375,"(-42.44758987426758, -24.340225219726562, 578.7626953125)","(24.94202423095703, -26.76202392578125, 576.2416381835938)","(9.878256797790527, 164.82469177246094, 49.349491119384766)","(-5.756495952606201, 164.45777893066406, 49.21592330932617)",POINT (0.5106520056724548 0.1944357827305794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340582069,3799026773,1,1,"(0.5343178510665894, 0.2035447210073471)","(0.4862024784088135, 0.19333064556121826)",1,1,2.9273681640625,3.014495849609375,"(-42.46135711669922, -24.32300567626953, 578.6953735351562)","(24.92138671875, -26.737346649169922, 576.2060546875)","(10.238022804260254, 162.97760009765625, 48.67716598510742)","(-6.387057304382324, 164.84307861328125, 49.35615539550781)",POINT (0.5102601647377014 0.1984376832842827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340598736,3799043440,1,1,"(0.5320896506309509, 0.203034445643425)","(0.4929276704788208, 0.19865401089191437)",1,1,2.937774658203125,2.989349365234375,"(-42.479644775390625, -24.312084197998047, 578.6461791992188)","(24.894695281982422, -26.72012710571289, 576.253662109375)","(9.468131065368652, 163.07080078125, 48.71110916137695)","(-4.063324451446533, 163.87081909179688, 49.002323150634766)",POINT (0.5125086605548859 0.2008442282676697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340615404,3799060107,1,1,"(0.5304735898971558, 0.1943391114473343)","(0.4897218942642212, 0.19860269129276276)",1,1,2.91180419921875,2.997772216796875,"(-42.481727600097656, -24.30300521850586, 578.72998046875)","(24.892791748046875, -26.705810546875, 576.235107421875)","(8.909748077392578, 164.65887451171875, 49.28913497924805)","(-5.170998573303223, 163.8802032470703, 49.00570297241211)",POINT (0.5100977420806885 0.1964709013700485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340632071,3799076774,1,1,"(0.5383724570274353, 0.20365279912948608)","(0.49095234274864197, 0.19995293021202087)",1,1,2.922698974609375,2.995346069335937,"(-42.476898193359375, -24.302001953125, 578.6932373046875)","(24.89934730529785, -26.711618423461914, 576.2437744140625)","(11.638994216918945, 162.95787048339844, 48.670013427734375)","(-4.745858192443848, 163.6335906982422, 48.915977478027344)",POINT (0.5146623998880386 0.2018028646707535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340648738,3799093440,1,1,"(0.5380057096481323, 0.19696126878261566)","(0.4913783669471741, 0.1897771954536438)",1,1,2.91937255859375,2.982421875,"(-42.46484375, -24.296241760253906, 578.721923828125)","(24.916709899902344, -26.703697204589844, 576.2144775390625)","(11.512289047241211, 164.1799774169922, 49.114830017089844)","(-4.598653793334961, 165.4920654296875, 49.59236145019531)",POINT (0.5146920382976532 0.1933692321181297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340665409,3799110111,1,1,"(0.5329732894897461, 0.20154984295368195)","(0.48636260628700256, 0.18748538196086884)",1,1,2.920379638671875,2.986419677734375,"(-42.451072692871094, -24.296850204467773, 578.7901611328125)","(24.94009780883789, -26.71175193786621, 576.14794921875)","(9.773462295532227, 163.3419189453125, 48.809818267822266)","(-6.33171272277832, 165.91061401367188, 49.7447395324707)",POINT (0.5096679478883743 0.1945176124572754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340682077,3799126778,1,1,"(0.5372477173805237, 0.19704221189022064)","(0.48443669080734253, 0.18874453008174896)",1,1,2.9136962890625,2.98016357421875,"(-42.422698974609375, -24.295846939086914, 578.7658081054688)","(24.967500686645508, -26.713924407958984, 576.1005859375)","(11.250374794006348, 164.16517639160156, 49.10947799682617)","(-6.997175216674805, 165.68064880371094, 49.66105651855469)",POINT (0.5108422040939331 0.1928933709859848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340698743,3799143444,1,1,"(0.5454227924346924, 0.1637124866247177)","(0.506369411945343, 0.17463672161102295)",1,1,2.917083740234375,2.99676513671875,"(-42.301361083984375, -24.23232650756836, 578.5567626953125)","(25.034439086914062, -26.680824279785156, 576.2889404296875)","(14.075054168701172, 170.25242614746094, 51.32502365112305)","(0.5811335444450378, 168.25726318359375, 50.598838806152344)",POINT (0.5258961021900177 0.1691746041178703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340715411,3799160111,1,1,"(0.6168229579925537, 0.14520645141601562)","(0.5753457546234131, 0.1454387605190277)",1,1,2.9570465087890625,3.057479858398437,"(-41.98374557495117, -24.1103515625, 578.5603637695312)","(25.27239990234375, -26.583709716796875, 576.5664672851562)","(38.745635986328125, 173.63230895996094, 52.555206298828125)","(24.4141902923584, 173.58985900878906, 52.539772033691406)",POINT (0.5960843563079834 0.1453226059675217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340732077,3799176777,1,1,"(0.6675123572349548, 0.1460578888654709)","(0.6133903861045837, 0.1417873650789261)",1,1,2.9706573486328125,3.074127197265625,"(-41.73828125, -24.09108543395996, 578.4705200195312)","(25.457120895385742, -26.611906051635742, 576.4974365234375)","(56.26008605957031, 173.476806640625, 52.49860763549805)","(37.559593200683594, 174.2567596435547, 52.78246307373047)",POINT (0.6404513716697693 0.1439226269721985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340748744,3799193444,1,1,"(0.6635262966156006, 0.15020152926445007)","(0.6075361967086792, 0.134855717420578)",1,1,2.981231689453125,3.075912475585937,"(-41.756771087646484, -24.10114288330078, 578.4400634765625)","(25.48204803466797, -26.633466720581055, 576.3846435546875)","(54.882808685302734, 172.72003173828125, 52.223148345947266)","(35.53680419921875, 175.52273559570312, 53.24326705932617)",POINT (0.6355312466621399 0.142528623342514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340765412,3799210111,1,1,"(0.6653289794921875, 0.14426428079605103)","(0.6078392267227173, 0.1426873803138733)",1,1,2.965850830078125,3.05572509765625,"(-41.75445556640625, -24.109107971191406, 578.4222412109375)","(25.494632720947266, -26.638011932373047, 576.2916870117188)","(55.50568771362305, 173.8043975830078, 52.61781311035156)","(35.64152145385742, 174.09239196777344, 52.72265625)",POINT (0.6365841031074524 0.1434758305549622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340782078,3799226777,1,1,"(0.6608665585517883, 0.14283426105976105)","(0.6068841218948364, 0.1368647813796997)",1,1,2.976654052734375,3.034393310546875,"(-41.75623321533203, -24.10718536376953, 578.3933715820312)","(25.50526237487793, -26.643512725830078, 576.2443237304688)","(53.963809967041016, 174.06556701660156, 52.712894439697266)","(35.31150436401367, 175.1558074951172, 53.109703063964844)",POINT (0.6338753402233124 0.1398495212197304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340798753,3799243451,1,1,"(0.666175901889801, 0.142489954829216)","(0.607925295829773, 0.14199602603912354)",1,1,2.9728546142578125,3.041412353515625,"(-41.77741622924805, -24.112693786621094, 578.4083251953125)","(25.496767044067383, -26.651533126831055, 576.17138671875)","(55.79833984375, 174.12843322753906, 52.73580551147461)","(35.67125701904297, 174.21864318847656, 52.768638610839844)",POINT (0.637050598859787 0.1422429904341698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340815420,3799260118,1,1,"(0.6676416993141174, 0.14371970295906067)","(0.6054255366325378, 0.14497587084770203)",1,1,2.9754638671875,3.052337646484375,"(-41.79784393310547, -24.110435485839844, 578.4256591796875)","(25.48741912841797, -26.639265060424805, 576.1907958984375)","(56.30478286743164, 173.90383911132812, 52.654014587402344)","(34.807533264160156, 173.67440795898438, 52.570552825927734)",POINT (0.6365336179733276 0.1443477869033814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340832088,3799276785,1,1,"(0.6729570031166077, 0.13593921065330505)","(0.6071993112564087, 0.136551633477211)",1,1,2.974456787109375,3.0548095703125,"(-41.824501037597656, -24.115510940551758, 578.4217529296875)","(25.468599319458008, -26.64464569091797, 576.1736450195312)","(58.141357421875, 175.32484436035156, 53.17123031616211)","(35.42041778564453, 175.21299743652344, 53.130516052246094)",POINT (0.6400781571865082 0.136245422065258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935340848754,3799293451,1,1,"(0.6711527109146118, 0.13994568586349487)","(0.6122972369194031, 0.14025796949863434)",1,1,2.97509765625,3.056427001953125,"(-41.840782165527344, -24.108810424804688, 578.3917236328125)","(25.461450576782227, -26.62692642211914, 576.1924438476562)","(57.517940521240234, 174.59310913085938, 52.90492630004883)","(37.181884765625, 174.5360870361328, 52.88414001464844)",POINT (0.6417249739170074 0.1401018276810646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340865422,3799310118,1,1,"(0.6713467836380005, 0.14305539429187775)","(0.6105875372886658, 0.13881151378154755)",1,1,2.9897918701171875,3.057846069335937,"(-41.8546142578125, -24.108543395996094, 578.3433837890625)","(25.443500518798828, -26.619863510131836, 576.1480712890625)","(57.58500289916992, 174.02517700195312, 52.69816589355469)","(36.59114456176758, 174.80026245117188, 52.98030471801758)",POINT (0.6409671604633331 0.1409334540367126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340882089,3799326785,1,1,"(0.6740205883979797, 0.13648992776870728)","(0.6114007830619812, 0.14088037610054016)",1,1,2.9734649658203125,3.055450439453125,"(-41.856353759765625, -24.10048484802246, 578.315185546875)","(25.444198608398438, -26.60270881652832, 576.1113891601562)","(58.508846282958984, 175.2242889404297, 53.13457107543945)","(36.87214660644531, 174.4224090576172, 52.84276580810547)",POINT (0.6427106857299805 0.1386851519346237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935340898756,3799343451,1,1,"(0.6699710488319397, 0.13846148550510406)","(0.6100770235061646, 0.14281633496284485)",1,1,2.965911865234375,3.06072998046875,"(-41.86857223510742, -24.09898567199707, 578.3043212890625)","(25.435026168823242, -26.59866714477539, 576.121337890625)","(57.109642028808594, 174.86419677734375, 53.003570556640625)","(36.414737701416016, 174.06881713867188, 52.71408462524414)",POINT (0.6400240361690521 0.1406389102339745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340915425,3799360120,1,1,"(0.6701059937477112, 0.1496795117855072)","(0.6121767163276672, 0.12995098531246185)",1,1,2.9832763671875,3.031402587890625,"(-41.880592346191406, -24.095848083496094, 578.265380859375)","(25.426664352416992, -26.58001136779785, 576.0299072265625)","(57.15627670288086, 172.8153533935547, 52.25787353515625)","(37.140235900878906, 176.41851806640625, 53.569278717041016)",POINT (0.6411413550376892 0.1398152485489845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340932093,3799376787,1,1,"(0.561928927898407, 0.1426825374364853)","(0.5288279056549072, 0.1506430208683014)",1,1,2.97314453125,3.0389556884765625,"(-42.189476013183594, -24.115358352661133, 578.4869384765625)","(25.12206268310547, -26.589313507080078, 576.0438232421875)","(19.77835464477539, 174.09327697753906, 52.72297668457031)","(8.341115951538086, 172.63937377929688, 52.193843841552734)",POINT (0.5453784167766571 0.1466627791523933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,22,935340948759,3799393453,1,1,"(0.40519848465919495, 0.10977162420749664)","(0.37409868836402893, 0.12224081158638)",1,1,2.9825897216796875,3.025634765625,"(-42.736419677734375, -24.101688385009766, 578.4622802734375)","(24.505664825439453, -26.552019119262695, 575.9515380859375)","(-34.3759765625, 180.10400390625, 54.91071319580078)","(-45.121742248535156, 177.82669067382812, 54.08181381225586)",POINT (0.3896485865116119 0.1160062178969383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935340965427,3799410120,1,1,"(0.34445708990097046, 0.12496785819530487)","(0.306445837020874, 0.1238342896103859)",1,1,2.978271484375,3.02008056640625,"(-42.991539001464844, -24.148590087890625, 578.6904907226562)","(24.195810317993164, -26.55915069580078, 575.9830322265625)","(-55.3636589050293, 177.32861328125, 53.90054702758789)","(-68.49751281738281, 177.53564453125, 53.97592544555664)",POINT (0.3254514634609222 0.1244010739028454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935340982093,3799426786,1,1,"(0.3474213480949402, 0.12177282571792603)","(0.3099775016307831, 0.1204286739230156)",1,1,2.977447509765625,3.028915405273437,"(-42.998443603515625, -24.152713775634766, 578.549072265625)","(24.22692108154297, -26.570499420166016, 575.9807739257812)","(-54.33944320678711, 177.9121551513672, 54.112972259521484)","(-67.27723693847656, 178.1576385498047, 54.202301025390625)",POINT (0.3286994248628616 0.1211007498204708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935340998761,3799443453,1,1,"(0.34414198994636536, 0.1364372819662094)","(0.3074573576450348, 0.11558361351490021)",1,1,2.96258544921875,3.0247802734375,"(-43.023353576660156, -24.158798217773438, 578.461669921875)","(24.218185424804688, -26.579479217529297, 575.917236328125)","(-55.47254180908203, 175.23388671875, 53.138126373291016)","(-68.14801025390625, 179.04254150390625, 54.524322509765625)",POINT (0.3257996737957001 0.1260104477405548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935341015427,3799460119,1,1,"(0.3530048727989197, 0.1364573985338211)","(0.31000620126724243, 0.11712449789047241)",1,1,2.963623046875,3.032958984375,"(-43.03748321533203, -24.149600982666016, 578.3663330078125)","(24.219501495361328, -26.567834854125977, 575.8985595703125)","(-52.410194396972656, 175.230224609375, 53.136783599853516)","(-67.26731872558594, 178.7611083984375, 54.42194747924805)",POINT (0.331505537033081 0.1267909482121468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935341032096,3799476787,1,1,"(0.3509250581264496, 0.1278749257326126)","(0.3053087890148163, 0.1131909117102623)",1,1,2.9591064453125,3.034637451171875,"(-43.04599380493164, -24.160655975341797, 578.3365478515625)","(24.222003936767578, -26.58077049255371, 575.8982543945312)","(-53.128814697265625, 176.7976837158203, 53.70728302001953)","(-68.89038848876953, 179.47952270507812, 54.683406829833984)",POINT (0.3281169235706329 0.1205329187214374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935341048766,3799493457,1,1,"(0.35473451018333435, 0.13227175176143646)","(0.3049911856651306, 0.11546306312084198)",1,1,2.954696655273437,3.01885986328125,"(-43.05203628540039, -24.146629333496094, 578.2802734375)","(24.227928161621094, -26.570648193359375, 575.8794555664062)","(-51.812557220458984, 175.99465942382812, 53.41504669189453)","(-69.00013732910156, 179.06454467773438, 54.53237533569336)",POINT (0.3298628479242325 0.1238674074411392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935341065433,3799510124,1,1,"(0.35363757610321045, 0.13555535674095154)","(0.30933868885040283, 0.1192413792014122)",1,1,2.9846649169921875,3.0194091796875,"(-43.05670166015625, -24.164169311523438, 578.2890625)","(24.228851318359375, -26.592212677001953, 575.83349609375)","(-52.19157791137695, 175.39495849609375, 53.19675827026367)","(-67.49796295166016, 178.37448120117188, 54.28120422363281)",POINT (0.3314881324768066 0.1273983679711819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935341082101,3799526791,1,1,"(0.3535553514957428, 0.13290728628635406)","(0.3110649585723877, 0.12595906853675842)",1,1,2.9546051025390625,3.03668212890625,"(-43.051239013671875, -24.14565658569336, 578.2989501953125)","(24.238813400268555, -26.57564926147461, 575.7775268554688)","(-52.21998596191406, 175.87860107421875, 53.372764587402344)","(-66.90148162841797, 177.14759826660156, 53.83464050292969)",POINT (0.3323101550340652 0.1294331774115562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,22,935341098767,3799543457,1,1,"(0.3480038642883301, 0.13604243099689484)","(0.30935990810394287, 0.12167170643806458)",1,1,2.982879638671875,3.031829833984375,"(-43.0570182800293, -24.154937744140625, 578.3074951171875)","(24.239856719970703, -26.58733558654785, 575.7774658203125)","(-54.13815689086914, 175.30601501464844, 53.16435241699219)","(-67.49063110351562, 177.9306182861328, 54.11967849731445)",POINT (0.3286818861961365 0.1288570687174797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
