,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,17,18,166593450216,2007852259,1,1,"(0.40886545181274414, 0.18063557147979736)","(0.4542328119277954, 0.1534317284822464)",1,1,3.0943756103515625,3.2833404541015625,"(-28.23629379272461, -15.024702072143555, 678.7610473632812)","(29.74728012084961, -11.54477310180664, 676.4591674804688)","(-31.310720443725586, 167.59963989257812, 50.359493255615234)","(-15.589286804199219, 172.58261108398438, 52.17314147949219)",POINT (0.4315491318702698 0.1670336499810219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,18,166593466884,2007868926,1,1,"(0.402361661195755, 0.08318165689706802)","(0.451663613319397, 0.11550790816545486)",1,1,3.009857177734375,3.259765625,"(-28.273059844970703, -14.965652465820312, 678.7708740234375)","(29.702804565429688, -11.493234634399414, 676.8065185546875)","(-33.564537048339844, 185.4503936767578, 56.85667037963867)","(-16.479602813720703, 179.52914428710938, 54.701499938964844)",POINT (0.427012637257576 0.0993447825312614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593483551,2007885593,1,1,"(0.40608787536621094, 0.12133385986089706)","(0.44740986824035645, 0.09717036783695221)",1,1,3.056610107421875,3.23736572265625,"(-28.313364028930664, -15.043461799621582, 678.5762329101562)","(29.693267822265625, -11.551495552062988, 676.6925048828125)","(-32.27326202392578, 178.46202087402344, 54.31308364868164)","(-17.953672409057617, 182.88807678222656, 55.924041748046875)",POINT (0.4267488718032837 0.1092521138489246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593500218,2007902259,1,1,"(0.39867591857910156, 0.08174838870763779)","(0.4527437090873718, 0.09436258673667908)",1,1,3.0189666748046875,3.256195068359375,"(-28.335437774658203, -15.080082893371582, 678.4466552734375)","(29.68551254272461, -11.613203048706055, 676.66943359375)","(-34.841766357421875, 185.71292114257812, 56.95222091674805)","(-16.105302810668945, 183.40237426757812, 56.11123275756836)",POINT (0.4257098138332367 0.0880554877221584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593516886,2007918926,1,1,"(0.40480953454971313, 0.11708041280508041)","(0.45158466696739197, 0.07999064773321152)",1,1,3.044708251953125,3.228622436523437,"(-28.40317153930664, -15.121618270874023, 678.568603515625)","(29.635183334350586, -11.672779083251953, 676.572509765625)","(-32.71625900268555, 179.24111938476562, 54.596649169921875)","(-16.506959915161133, 186.03489685058594, 57.069400787353516)",POINT (0.4281971007585526 0.098535530269146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593533558,2007935597,1,1,"(0.4109710156917572, 0.128056600689888)","(0.449628621339798, 0.10262412577867508)",1,1,3.0857391357421875,3.264190673828125,"(-28.464038848876953, -15.147124290466309, 678.5887451171875)","(29.592571258544922, -11.712357521057129, 676.4613037109375)","(-30.58108901977539, 177.2305908203125, 53.864906311035156)","(-17.18480110168457, 181.88909912109375, 55.560455322265625)",POINT (0.4302998185157776 0.1153403632342815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593550225,2007952264,1,1,"(0.4151536226272583, 0.12884852290153503)","(0.44867026805877686, 0.1108282208442688)",1,1,3.09765625,3.26031494140625,"(-28.506397247314453, -15.192546844482422, 678.4319458007812)","(29.540363311767578, -11.751984596252441, 676.1984252929688)","(-29.131650924682617, 177.08555603027344, 53.812049865722656)","(-17.516891479492188, 180.3863525390625, 55.01346969604492)",POINT (0.4319119453430176 0.1198383718729019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593566893,2007968931,1,1,"(0.4114142656326294, 0.16879989206790924)","(0.44662734866142273, 0.07747097313404083)",1,1,3.135726928710937,3.228729248046875,"(-28.574167251586914, -15.239119529724121, 678.515869140625)","(29.498523712158203, -11.782083511352539, 676.507080078125)","(-30.42748260498047, 169.76759338378906, 51.148582458496094)","(-18.2248592376709, 186.49644470214844, 57.237361907958984)",POINT (0.4290208071470261 0.123135432600975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593583559,2007985597,1,1,"(0.41420021653175354, 0.1412571668624878)","(0.4562181532382965, 0.09475969523191452)",1,1,3.1328277587890625,3.2570037841796875,"(-28.67938232421875, -15.267839431762695, 678.6719970703125)","(29.39309310913086, -11.798385620117188, 676.4913940429688)","(-29.4620304107666, 174.8126220703125, 52.98481750488281)","(-14.901284217834473, 183.32962036132812, 56.08477020263672)",POINT (0.435209184885025 0.1180084310472012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593600227,2008002264,1,1,"(0.4046770930290222, 0.12435508519411087)","(0.44719335436820984, 0.05495666712522507)",1,1,3.0984344482421875,3.2032623291015625,"(-28.748245239257812, -15.314668655395508, 678.60205078125)","(29.312768936157227, -11.833712577819824, 676.3468627929688)","(-32.762149810791016, 177.9086151123047, 54.111656188964844)","(-18.028697967529297, 190.6204071044922, 58.73835754394531)",POINT (0.425935223698616 0.089655876159668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593616894,2008018931,1,1,"(0.4123152196407318, 0.1531256139278412)","(0.4488373398780823, 0.09203692525625229)",1,1,3.1474761962890625,3.266708374023437,"(-28.838481903076172, -15.343537330627441, 678.6835327148438)","(29.24040985107422, -11.832023620605469, 676.7588500976562)","(-30.11525535583496, 172.638671875, 52.193565368652344)","(-17.459001541137695, 183.82835388183594, 56.26629638671875)",POINT (0.430576279759407 0.1225812695920467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593633561,2008035597,1,1,"(0.4139483869075775, 0.13755887746810913)","(0.456380695104599, 0.06574197113513947)",1,1,3.1170196533203125,3.2197723388671875,"(-28.953838348388672, -15.360899925231934, 678.77490234375)","(29.10765838623047, -11.816783905029297, 676.377197265625)","(-29.54930305480957, 175.4900360107422, 53.23137283325195)","(-14.844950675964355, 188.6448516845703, 58.019325256347656)",POINT (0.4351645410060883 0.1016504243016243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593650229,2008052264,1,1,"(0.4075019657611847, 0.12422721087932587)","(0.4474475085735321, 0.10311093926429749)",1,1,3.0948638916015625,3.289901733398437,"(-29.039493560791016, -15.373797416687012, 678.7677001953125)","(29.048572540283203, -11.792409896850586, 676.7115478515625)","(-31.783227920532227, 177.93202209472656, 54.12020492553711)","(-17.940649032592773, 181.7999267578125, 55.52799606323242)",POINT (0.4274747371673584 0.1136690750718117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593666900,2008068935,1,1,"(0.3634553849697113, 0.05616383254528046)","(0.4050862193107605, 0.04939427971839905)",1,1,3.038192749023437,3.2453155517578125,"(-29.219114303588867, -15.356254577636719, 678.6751098632812)","(28.832672119140625, -11.736836433410645, 676.4762573242188)","(-47.04698181152344, 190.39927673339844, 58.65789031982422)","(-32.62036895751953, 191.6392822265625, 59.109230041503906)",POINT (0.3842708021402359 0.0527790561318398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593683568,2008085602,1,1,"(0.361239492893219, 0.10333088040351868)","(0.4082370102405548, 0.04295121133327484)",1,1,3.112457275390625,3.2470855712890625,"(-29.353269577026367, -15.34616756439209, 679.033447265625)","(28.686914443969727, -11.692398071289062, 676.4901733398438)","(-47.81486511230469, 181.75962829589844, 55.51332473754883)","(-31.52849769592285, 192.8194580078125, 59.538780212402344)",POINT (0.3847382515668869 0.0731410458683968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593700234,2008102268,1,1,"(0.36179718375205994, 0.06372250616550446)","(0.40455618500709534, 0.05699533596634865)",1,1,3.0446929931640625,3.2714996337890625,"(-29.40562629699707, -15.362048149108887, 678.9139404296875)","(28.64059829711914, -11.670620918273926, 676.3422241210938)","(-47.621604919433594, 189.01475524902344, 58.153987884521484)","(-32.804039001464844, 190.24696350097656, 58.60249710083008)",POINT (0.3831766843795776 0.0603589210659266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593716902,2008118935,1,1,"(0.36701643466949463, 0.05688154324889183)","(0.40414711833000183, 0.0495959147810936)",1,1,3.0245513916015625,3.27117919921875,"(-29.43094253540039, -15.352404594421387, 678.7073364257812)","(28.61373519897461, -11.632671356201172, 676.3828125)","(-45.81294250488281, 190.26780700683594, 58.61007308959961)","(-32.945796966552734, 191.60232543945312, 59.095787048339844)",POINT (0.3855817764997482 0.0532387290149927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593733569,2008135602,1,1,"(0.36997199058532715, 0.12391572445631027)","(0.3987058103084564, 0.017465654760599136)",1,1,3.1464385986328125,3.207748413085937,"(-29.447511672973633, -15.352262496948242, 678.6166381835938)","(28.598241806030273, -11.603899002075195, 676.3579711914062)","(-44.788734436035156, 177.9890899658203, 54.14095687866211)","(-34.83140563964844, 197.48770141601562, 61.23783874511719)",POINT (0.3843389004468918 0.0706906896084547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593750237,2008152268,1,1,"(0.3643353283405304, 0.04762174189090729)","(0.40075093507766724, 0.04126059636473656)",1,1,3.035247802734375,3.2421417236328125,"(-29.433427810668945, -15.352492332458496, 678.57958984375)","(28.604890823364258, -11.591421127319336, 676.2054443359375)","(-46.74205017089844, 191.96397399902344, 59.22737121582031)","(-34.12269592285156, 193.1291046142578, 59.6515007019043)",POINT (0.3825431317090988 0.0444411691278219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593766904,2008168935,1,1,"(0.36579298973083496, 0.1168438270688057)","(0.4053223431110382, 0.05548278987407684)",1,1,3.156280517578125,3.2603302001953125,"(-29.399635314941406, -15.37795352935791, 678.6845703125)","(28.63456916809082, -11.608184814453125, 676.0640869140625)","(-46.236907958984375, 179.28445434570312, 54.6124153137207)","(-32.538543701171875, 190.52403259277344, 58.703277587890625)",POINT (0.3855576664209366 0.0861633084714413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593783571,2008185601,1,1,"(0.36233413219451904, 0.09859780967235565)","(0.4092932939529419, 0.007822967134416103)",1,1,3.14434814453125,3.210922241210937,"(-29.341964721679688, -15.39155101776123, 678.6641845703125)","(28.670448303222656, -11.625730514526367, 675.807861328125)","(-47.43553161621094, 182.62660217285156, 55.82889938354492)","(-31.16246223449707, 199.25393676757812, 61.880767822265625)",POINT (0.3858137130737305 0.0532103884033859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593800241,2008202271,1,1,"(0.35778069496154785, 0.04632217809557915)","(0.3988020718097687, 0.05389189347624779)",1,1,3.078094482421875,3.290771484375,"(-29.235958099365234, -15.449978828430176, 678.291259765625)","(28.79646110534668, -11.682291984558105, 675.720947265625)","(-49.013465881347656, 192.20199584960938, 59.314002990722656)","(-34.798057556152344, 190.81546020507812, 58.80936050415039)",POINT (0.3782913833856583 0.0501070357859135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593816909,2008218938,1,1,"(0.36915406584739685, 0.08058056235313416)","(0.4101233184337616, 0.06453434377908707)",1,1,3.0985870361328125,3.2763824462890625,"(-29.136991500854492, -15.487489700317383, 678.3253173828125)","(28.888713836669922, -11.738225936889648, 675.7750854492188)","(-45.07218551635742, 185.92684936523438, 57.03005599975586)","(-30.87482261657715, 188.8660430908203, 58.099849700927734)",POINT (0.3896386921405792 0.0725574530661106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593833575,2008235604,1,1,"(0.3616715669631958, 0.10440913587808609)","(0.4044899642467499, 0.028991131111979485)",1,1,3.1412506103515625,3.244125366210937,"(-28.998279571533203, -15.521862983703613, 678.2113037109375)","(29.04281234741211, -11.808948516845703, 675.67333984375)","(-47.66513442993164, 181.5621337890625, 55.44145584106445)","(-32.826988220214844, 195.37652587890625, 60.469478607177734)",POINT (0.3830807656049728 0.0667001334950328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593850243,2008252271,1,1,"(0.3655913770198822, 0.15095371007919312)","(0.39764681458473206, 0.004181321710348129)",1,1,3.1981658935546875,3.2203369140625,"(-28.83016014099121, -15.548694610595703, 678.0599365234375)","(29.197229385375977, -11.888739585876465, 675.2943115234375)","(-46.30678939819336, 173.03651428222656, 52.33833694458008)","(-35.19839859008789, 199.92098999023438, 62.12351608276367)",POINT (0.3816190958023071 0.0775675158947706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593866910,2008268937,1,1,"(0.4751829504966736, 0.06395015865564346)","(0.5102946162223816, 0.04312751442193985)",1,1,3.089080810546875,3.2922821044921875,"(-28.3587703704834, -15.56119441986084, 677.7577514648438)","(29.67166519165039, -11.937431335449219, 675.478759765625)","(-8.329278945922852, 188.97305297851562, 58.13878631591797)","(3.838195323944092, 192.78717041015625, 59.527000427246094)",POINT (0.4927387833595276 0.0535388365387917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593883578,2008285604,1,1,"(0.5733264088630676, 0.08362863957881927)","(0.5943305492401123, 0.07700204104185104)",1,1,3.086944580078125,3.3136138916015625,"(-27.861553192138672, -15.56378173828125, 677.953369140625)","(30.15540313720703, -11.965749740600586, 675.23291015625)","(25.681032180786133, 185.3685302734375, 56.826839447021484)","(32.9597282409668, 186.5823211669922, 57.26862716674805)",POINT (0.58382847905159 0.0803153403103352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593900245,2008302271,1,1,"(0.5455600023269653, 0.1050093024969101)","(0.5810635089874268, 0.055493466556072235)",1,1,3.1338348388671875,3.277191162109375,"(-27.655229568481445, -15.548009872436523, 677.6524658203125)","(30.370948791503906, -11.993606567382812, 675.074951171875)","(16.058931350708008, 181.4521942138672, 55.401432037353516)","(28.362205505371094, 190.52206420898438, 58.70258331298828)",POINT (0.563311755657196 0.0802513845264912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593916919,2008318944,1,1,"(0.5545628666877747, 0.0594603605568409)","(0.589215099811554, 0.08533787727355957)",1,1,3.059677124023437,3.3211669921875,"(-27.45829200744629, -15.505331993103027, 677.5166015625)","(30.567039489746094, -12.002740859985352, 675.0823364257812)","(19.178756713867188, 189.79544067382812, 58.438133239746094)","(31.187042236328125, 185.05543518066406, 56.71289825439453)",POINT (0.5718889832496643 0.0723991189152002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593933585,2008335610,1,1,"(0.5583869814872742, 0.06256867945194244)","(0.5915541052818298, 0.0755147635936737)",1,1,3.03607177734375,3.29193115234375,"(-27.296829223632812, -15.45144271850586, 677.7969970703125)","(30.749914169311523, -12.014406204223633, 674.977294921875)","(20.503948211669922, 189.22610473632812, 58.23086929321289)","(31.9975643157959, 186.85475158691406, 57.367794036865234)",POINT (0.574970543384552 0.0690417215228081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593950253,2008352277,1,1,"(0.561149001121521, 0.07851196080446243)","(0.597844660282135, 0.05487850308418274)",1,1,3.0465240478515625,3.2594146728515625,"(-27.130807876586914, -15.373795509338379, 677.887451171875)","(30.926284790039062, -11.994804382324219, 674.8724365234375)","(21.461090087890625, 186.3057403564453, 57.16801452636719)","(34.17749786376953, 190.6346893310547, 58.7436408996582)",POINT (0.579496830701828 0.0666952319443226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593966920,2008368944,1,1,"(0.5529391169548035, 0.0683060809969902)","(0.590679943561554, 0.054867036640644073)",1,1,3.0416412353515625,3.2492218017578125,"(-26.95451545715332, -15.338907241821289, 677.456787109375)","(31.099979400634766, -11.980228424072266, 674.755126953125)","(18.61608123779297, 188.1751708984375, 57.848411560058594)","(31.694631576538086, 190.6368408203125, 58.74434280395508)",POINT (0.5718095302581787 0.0615865588188171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166593983588,2008385611,1,1,"(0.546222448348999, 0.07726646959781647)","(0.5856103301048279, 0.07824616134166718)",1,1,3.0441131591796875,3.290008544921875,"(-26.7767333984375, -15.237204551696777, 677.33154296875)","(31.268369674682617, -11.92953872680664, 674.726318359375)","(16.288490295410156, 186.5338897705078, 57.25100326538086)","(29.937841415405273, 186.3544464111328, 57.18568801879883)",POINT (0.5659163892269135 0.0777563154697418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166594000255,2008402277,1,1,"(0.5582367181777954, 0.08492112159729004)","(0.5985721945762634, 0.05921151489019394)",1,1,3.0300750732421875,3.251800537109375,"(-26.669584274291992, -15.156708717346191, 677.505615234375)","(31.392900466918945, -11.892271995544434, 674.7911376953125)","(20.451887130737305, 185.13177490234375, 56.74066925048828)","(34.42961120605469, 189.8410186767578, 58.454742431640625)",POINT (0.5784044563770294 0.072066318243742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166594016922,2008418943,1,1,"(0.557343065738678, 0.061335042119026184)","(0.5915741324424744, 0.0625174269080162)",1,1,3.0147857666015625,3.2559814453125,"(-26.515823364257812, -15.092588424682617, 677.1493530273438)","(31.547460556030273, -11.829296112060547, 674.6767578125)","(20.142194747924805, 189.4520721435547, 58.313133239746094)","(32.00450134277344, 189.23550415039062, 58.23430633544922)",POINT (0.5744585990905762 0.0619262345135212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166594033590,2008435611,1,1,"(0.5528817772865295, 0.05499397590756416)","(0.5945443511009216, 0.05480705201625824)",1,1,2.9972381591796875,3.230987548828125,"(-26.387004852294922, -15.024703979492188, 677.2359619140625)","(31.677181243896484, -11.791552543640137, 674.7137451171875)","(18.596176147460938, 190.6135711669922, 58.73588180541992)","(33.033817291259766, 190.64781188964844, 58.748374938964844)",POINT (0.5737130641937256 0.0549005139619112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166594050260,2008452280,1,1,"(0.5558010935783386, 0.09374476224184036)","(0.5974887609481812, 0.05388028547167778)",1,1,3.0189361572265625,3.21148681640625,"(-26.276729583740234, -14.938685417175293, 677.092529296875)","(31.797840118408203, -11.743755340576172, 674.6517333984375)","(19.607847213745117, 183.5155487060547, 56.152408599853516)","(34.05415344238281, 190.8175506591797, 58.81014633178711)",POINT (0.5766449272632599 0.0738125238567591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166594066927,2008468947,1,1,"(0.5492463111877441, 0.09074679017066956)","(0.5892451405525208, 0.06104162707924843)",1,1,3.000762939453125,3.199447631835937,"(-26.119001388549805, -14.929952621459961, 676.97802734375)","(31.94594955444336, -11.74767780303955, 674.5748291015625)","(17.33637809753418, 184.06468200683594, 56.35231018066406)","(31.197433471679688, 189.50582885742188, 58.33268356323242)",POINT (0.5692457258701324 0.075894208624959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,18,166594083594,2008485613,1,1,"(0.5626307129859924, 0.08408892899751663)","(0.5981041193008423, 0.04621301591396332)",1,1,2.999496459960937,3.186065673828125,"(-26.0201473236084, -14.925931930541992, 676.8846435546875)","(32.060428619384766, -11.760658264160156, 674.46240234375)","(21.974565505981445, 185.28419494628906, 56.796165466308594)","(34.267372131347656, 192.2220001220703, 59.32130432128906)",POINT (0.5803674161434174 0.06515097245574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
