,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,45,22,77581441897,7960294240,1,1,"(0.39652305841445923, 0.17721349000930786)","(0.32878270745277405, 0.16248758137226105)",1,1,3.0316162109375,3.6854095458984375,"(-46.394020080566406, 28.332956314086914, 553.7501220703125)","(13.397496223449707, 26.490768432617188, 560.2631225585938)","(-37.37355041503906, 167.78665161132812, 50.427555084228516)","(-60.77955627441406, 170.47613525390625, 51.40647506713867)",POINT (0.3626528829336166 0.1698505356907844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581458562,7960310905,1,1,"(0.4078138768672943, 0.19807299971580505)","(0.3408472239971161, 0.12501689791679382)",1,1,3.1090545654296875,3.64556884765625,"(-46.40351867675781, 28.356060028076172, 553.687744140625)","(13.35411548614502, 26.56444549560547, 560.4039306640625)","(-33.47227478027344, 163.97691345214844, 49.04095458984375)","(-56.610965728759766, 177.31967163085938, 53.89730453491211)",POINT (0.3743305504322052 0.1615449488162994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581475232,7960327574,1,1,"(0.39907070994377136, 0.1700558215379715)","(0.33103975653648376, 0.1382785141468048)",1,1,3.08160400390625,3.6598968505859375,"(-46.43010330200195, 28.314842224121094, 553.565185546875)","(13.339508056640625, 26.538257598876953, 560.3348388671875)","(-36.49327850341797, 169.09390258789062, 50.90333557128906)","(-59.99970626831055, 174.89761352539062, 53.0157356262207)",POINT (0.3650552332401276 0.1541671678423882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581491899,7960344241,1,1,"(0.3986801207065582, 0.1752602905035019)","(0.33136212825775146, 0.1509667932987213)",1,1,3.074798583984375,3.652130126953125,"(-46.449371337890625, 28.263809204101562, 553.3558349609375)","(13.321516036987305, 26.49933624267578, 560.2655639648438)","(-36.62824249267578, 168.14337158203125, 50.5573844909668)","(-59.8883056640625, 172.5802764892578, 52.172271728515625)",POINT (0.3650211244821548 0.1631135419011116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581508567,7960360908,1,1,"(0.3958662748336792, 0.1718973070383072)","(0.3347029387950897, 0.13897357881069183)",1,1,3.085433959960937,3.6636962890625,"(-46.459957122802734, 28.202838897705078, 553.353759765625)","(13.320337295532227, 26.452011108398438, 560.188232421875)","(-37.600486755371094, 168.75758361816406, 50.780948638916016)","(-58.73397445678711, 174.77066040039062, 52.96952438354492)",POINT (0.3652846068143845 0.1554354429244995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581525233,7960377574,1,1,"(0.3929000794887543, 0.17603656649589539)","(0.33076512813568115, 0.13207723200321198)",1,1,3.09417724609375,3.66644287109375,"(-46.42527770996094, 28.09899139404297, 553.1629028320312)","(13.338665008544922, 26.34310531616211, 560.0567626953125)","(-38.62538146972656, 168.00161743164062, 50.5057487487793)","(-60.09458541870117, 176.0301971435547, 53.42795944213867)",POINT (0.3618326038122177 0.1540568992495537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581541907,7960394247,1,1,"(0.42989403009414673, 0.1701851189136505)","(0.3629610538482666, 0.13917268812656403)",1,1,3.112030029296875,3.6656494140625,"(-46.24924850463867, 28.029232025146484, 553.083740234375)","(13.518775939941406, 26.2739200592041, 560.024169921875)","(-25.843050003051758, 169.07029724121094, 50.894737243652344)","(-48.97007369995117, 174.73428344726562, 52.9562873840332)",POINT (0.3964275419712067 0.1546789035201073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581558573,7960410913,1,1,"(0.5250362753868103, 0.1893177479505539)","(0.4235798716545105, 0.12701602280139923)",1,1,3.172698974609375,3.6718597412109375,"(-45.8575439453125, 27.910633087158203, 553.0047607421875)","(13.870726585388184, 26.14912223815918, 559.9754638671875)","(7.03101921081543, 165.5759735107422, 49.6229362487793)","(-28.02473258972168, 176.9545440673828, 53.76441192626953)",POINT (0.4743080735206604 0.1581668853759766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581575241,7960427580,1,1,"(0.49267417192459106, 0.14410871267318726)","(0.41053637862205505, 0.12200089544057846)",1,1,3.0958709716796875,3.611129760742188,"(-45.71605682373047, 27.784305572509766, 552.7838134765625)","(14.01738452911377, 25.990665435791016, 559.7357177734375)","(-4.150908946990967, 173.8328094482422, 52.6281623840332)","(-32.53160858154297, 177.87051391601562, 54.097755432128906)",POINT (0.4516052752733231 0.1330548040568829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581591908,7960444247,1,1,"(0.5166494846343994, 0.1658669263124466)","(0.41752225160598755, 0.12940753996372223)",1,1,3.1221466064453125,3.6458740234375,"(-45.632225036621094, 27.64743423461914, 552.72802734375)","(14.122553825378418, 25.847049713134766, 559.662353515625)","(4.133147239685059, 169.85894775390625, 51.18180465698242)","(-30.11781883239746, 176.5177764892578, 53.60542297363281)",POINT (0.4670858681201935 0.1476372331380844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581608575,7960460913,1,1,"(0.5144742727279663, 0.15315665304660797)","(0.42290279269218445, 0.13601429760456085)",1,1,3.0870361328125,3.640106201171875,"(-45.50057601928711, 27.504520416259766, 552.560302734375)","(14.249311447143555, 25.7119140625, 559.7701416015625)","(3.3815770149230957, 172.18031311035156, 52.0267219543457)","(-28.258682250976562, 175.31112670898438, 53.16622543334961)",POINT (0.4686885327100754 0.1445854753255844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581625242,7960477580,1,1,"(0.5116735696792603, 0.257784903049469)","(0.42385441064834595, 0.12360887974500656)",1,1,3.2300567626953125,3.624237060546875,"(-45.39133834838867, 27.379287719726562, 552.5755615234375)","(14.360518455505371, 25.570533752441406, 559.4884033203125)","(2.4138600826263428, 153.07131958007812, 45.07163619995117)","(-27.92987823486328, 177.57679748535156, 53.990901947021484)",POINT (0.4677639901638031 0.1906968913972378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581641909,7960494246,1,1,"(0.5187963843345642, 0.1683693826198578)","(0.4192943274974823, 0.13409703969955444)",1,1,3.1085357666015625,3.5998077392578125,"(-45.29836654663086, 27.304542541503906, 552.5552978515625)","(14.47633171081543, 25.505233764648438, 559.70947265625)","(4.874961853027344, 169.4019012451172, 51.01544189453125)","(-29.50550079345703, 175.66131591796875, 53.293670654296875)",POINT (0.4690453559160232 0.1512332111597061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,22,77581658580,7960510917,1,1,"(0.5077598690986633, 0.13059140741825104)","(0.41779422760009766, 0.1238323375582695)",1,1,3.042633056640625,3.628585815429688,"(-45.16974639892578, 27.20140266418457, 552.435791015625)","(14.595544815063477, 25.408309936523438, 559.600341796875)","(1.0615788698196411, 176.3015594482422, 53.52671432495117)","(-30.023832321166992, 177.5360107421875, 53.976043701171875)",POINT (0.4627770483493805 0.1272118724882603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581675248,7960527584,1,1,"(0.5138442516326904, 0.1378324180841446)","(0.416206419467926, 0.13047270476818085)",1,1,3.05426025390625,3.615264892578125,"(-45.06169509887695, 27.152324676513672, 552.5805053710938)","(14.708257675170898, 25.32573699951172, 559.4566650390625)","(3.1638684272766113, 174.9790802001953, 53.045406341552734)","(-30.572450637817383, 176.3232421875, 53.53460693359375)",POINT (0.4650253355503082 0.1341525614261627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581691914,7960544250,1,1,"(0.523792564868927, 0.1603398323059082)","(0.42711141705513, 0.11019255220890045)",1,1,3.077789306640625,3.584320068359375,"(-44.942413330078125, 27.121843338012695, 552.5640869140625)","(14.83729076385498, 25.284650802612305, 559.816650390625)","(6.6012725830078125, 170.86839294433594, 51.54922866821289)","(-26.80449867248535, 180.02713012695312, 54.882728576660156)",POINT (0.4754519909620285 0.1352661922574043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581708582,7960560917,1,1,"(0.5084711313247681, 0.15164615213871002)","(0.41466042399406433, 0.12471403926610947)",1,1,3.0474395751953125,3.608734130859375,"(-44.804744720458984, 27.097122192382812, 552.6004638671875)","(14.971689224243164, 25.208948135375977, 559.7320556640625)","(1.3073221445083618, 172.45619201660156, 52.127113342285156)","(-31.106651306152344, 177.37498474121094, 53.91741180419922)",POINT (0.4615657776594162 0.1381800957024097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581725248,7960577583,1,1,"(0.5261503458023071, 0.14696311950683594)","(0.4310862720012665, 0.1169259250164032)",1,1,3.0587921142578125,3.5946044921875,"(-44.60728454589844, 27.06711196899414, 552.6781616210938)","(15.156805038452148, 25.151531219482422, 559.9244384765625)","(7.4159674644470215, 173.3114776611328, 52.43840408325195)","(-25.431095123291016, 178.79737854003906, 54.4351692199707)",POINT (0.4786183089017868 0.1319445222616196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581741917,7960594251,1,1,"(0.6486249566078186, 0.1582220196723938)","(0.5630244016647339, 0.08438974618911743)",1,1,3.1130523681640625,3.5904998779296875,"(-44.08503341674805, 27.040380477905273, 552.940673828125)","(15.628946304321289, 25.109542846679688, 560.1911010742188)","(49.73403549194336, 171.25518798828125, 51.69001770019531)","(20.156871795654297, 184.7396697998047, 56.59795379638672)",POINT (0.6058246791362762 0.1213058829307556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581758581,7960610915,1,1,"(0.6336511969566345, 0.15974178910255432)","(0.563719630241394, 0.054678477346897125)",1,1,3.102142333984375,3.5506591796875,"(-43.842735290527344, 27.044832229614258, 552.9638061523438)","(15.868900299072266, 25.03003692626953, 560.773193359375)","(44.560218811035156, 170.9776153564453, 51.58898162841797)","(20.397085189819336, 190.16604614257812, 58.5729866027832)",POINT (0.5986854135990143 0.1072101332247257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581775248,7960627581,1,1,"(0.6607759594917297, 0.15274789929389954)","(0.5693225860595703, 0.06923400610685349)",1,1,3.0994110107421875,3.5640411376953125,"(-43.77376937866211, 27.00936508178711, 553.1358032226562)","(15.960098266601562, 24.941978454589844, 560.559326171875)","(53.9325065612793, 172.2549591064453, 52.05390548706055)","(22.33307456970215, 187.50765991210938, 57.60541534423828)",POINT (0.61504927277565 0.1109909527003765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581791922,7960644255,1,1,"(0.6505147814750671, 0.1561986207962036)","(0.5778605937957764, 0.041070591658353806)",1,1,3.107879638671875,3.52435302734375,"(-43.679935455322266, 26.98352813720703, 553.1071166992188)","(16.04416275024414, 24.859981536865234, 560.9133911132812)","(50.38701248168945, 171.62474060058594, 51.82450866699219)","(25.28312873840332, 192.65135192871094, 59.47757339477539)",POINT (0.6141876876354218 0.0986346062272787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581808589,7960660921,1,1,"(0.6570122241973877, 0.17826531827449799)","(0.5712863802909851, 0.04361395910382271)",1,1,3.1266632080078125,3.5313873291015625,"(-43.635860443115234, 26.948787689208984, 553.3010864257812)","(16.108600616455078, 24.77975082397461, 560.9456176757812)","(52.63202667236328, 167.59454345703125, 50.35763168334961)","(23.0115966796875, 192.1868438720703, 59.30848693847656)",POINT (0.6141493022441864 0.1109396386891604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581825254,7960677586,1,1,"(0.6557887196540833, 0.17820313572883606)","(0.5718641877174377, 0.05201667174696922)",1,1,3.110687255859375,3.528564453125,"(-43.5748291015625, 26.870281219482422, 553.3607177734375)","(16.16728973388672, 24.684062957763672, 561.0039672851562)","(52.209293365478516, 167.60589599609375, 50.361785888671875)","(23.211244583129883, 190.6521759033203, 58.74992752075195)",POINT (0.6138264536857605 0.1151099037379026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581841922,7960694253,1,1,"(0.6537537574768066, 0.1713758111000061)","(0.5764493346214294, 0.04948175698518753)",1,1,3.107574462890625,3.5260162353515625,"(-43.51795959472656, 26.817195892333984, 553.326904296875)","(16.224390029907227, 24.593793869018555, 561.0628051757812)","(51.506141662597656, 168.8528289794922, 50.815608978271484)","(24.795534133911133, 191.1151580810547, 58.918426513671875)",POINT (0.615101546049118 0.1104287840425968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,22,77581858588,7960710919,1,1,"(0.6518390774726868, 0.18081147968769073)","(0.5768841505050659, 0.049126189202070236)",1,1,3.1122283935546875,3.51763916015625,"(-43.48333740234375, 26.780702590942383, 553.43310546875)","(16.271072387695312, 24.485637664794922, 561.244140625)","(50.844581604003906, 167.12953186035156, 50.18838882446289)","(24.94576072692871, 191.18008422851562, 58.94209671020508)",POINT (0.6143616139888763 0.1149688344448805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
