,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,27,3,241702429479,8335048307,1,1,"(0.6733464002609253, 0.227505162358284)","(0.6908515095710754, 0.1957785040140152)",1,1,3.0558013916015625,2.987777709960937,"(-62.1215934753418, 11.91004753112793, 504.7608642578125)","(0.6995983123779297, 11.173624038696289, 510.61572265625)","(60.341583251953125, 159.01446533203125, 47.23478698730469)","(66.4077377319336, 164.8258819580078, 49.34996032714844)",POINT (0.6820989549160004 0.2116418331861496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,3,241702446147,8335064974,1,1,"(0.6683922410011292, 0.23012816905975342)","(0.6930975914001465, 0.18383875489234924)",1,1,3.065155029296875,2.9561767578125,"(-62.141502380371094, 11.92881965637207, 504.7711181640625)","(0.6807418465614319, 11.204898834228516, 510.63006591796875)","(58.62480545043945, 158.5340118408203, 47.05990219116211)","(67.18608856201172, 167.01290893554688, 50.145957946777344)",POINT (0.6807449162006378 0.2069834619760513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,3,241702462814,8335081641,1,1,"(0.6687058210372925, 0.23534280061721802)","(0.6914578080177307, 0.19901907444000244)",1,1,3.05157470703125,3.0049285888671875,"(-62.1656608581543, 11.935554504394531, 504.82440185546875)","(0.6698175668716431, 11.22601318359375, 510.6734924316406)","(58.73345184326172, 157.57884216308594, 46.712249755859375)","(66.61786651611328, 164.23231506347656, 49.13388442993164)",POINT (0.6800818145275116 0.2171809375286102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702479482,8335098308,1,1,"(0.6695871353149414, 0.2203325778245926)","(0.692337691783905, 0.19577550888061523)",1,1,3.0453643798828125,2.9888458251953125,"(-62.202064514160156, 11.964332580566406, 504.96209716796875)","(0.6539555191993713, 11.264554023742676, 510.73114013671875)","(59.03887176513672, 160.32827758789062, 47.71298599243164)","(66.92276000976562, 164.82644653320312, 49.35011291503906)",POINT (0.6809624135494232 0.2080540433526039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,3,241702496149,8335114975,1,1,"(0.678349494934082, 0.2301236242055893)","(0.694233238697052, 0.19151394069194794)",1,1,3.055267333984375,2.9941558837890625,"(-62.28865432739258, 12.030281066894531, 505.35028076171875)","(0.6410600543022156, 11.335514068603516, 511.00628662109375)","(62.075355529785156, 158.53485107421875, 47.06018829345703)","(67.57963562011719, 165.60704040527344, 49.63424301147461)",POINT (0.686291366815567 0.2108187824487686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,3,241702512822,8335131647,1,1,"(0.6662061214447021, 0.2416227161884308)","(0.6884134411811829, 0.21802586317062378)",1,1,3.0407257080078125,2.9300994873046875,"(-62.32206726074219, 12.133399963378906, 505.1400146484375)","(0.6291672587394714, 11.463716506958008, 511.00543212890625)","(57.86722183227539, 156.4285430908203, 46.2935676574707)","(65.56287384033203, 160.7508087158203, 47.86674118041992)",POINT (0.6773097813129425 0.2298242896795273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702596156,8335214979,1,1,"(0.3715983033180237, 0.39201977849006653)","(0.3661610186100006, 0.36197787523269653)",1,1,2.769287109375,2.9510040283203125,"(-64.15744018554688, 12.32532024383545, 505.6607666015625)","(-1.1110180616378784, 11.819881439208984, 510.34735107421875)","(-44.22516632080078, 128.880126953125, 36.266754150390625)","(-46.109378814697266, 134.3829345703125, 38.269630432128906)",POINT (0.3688796609640122 0.3769988268613815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,3,241702612824,8335231646,1,1,"(0.36784374713897705, 0.2681797444820404)","(0.36602529883384705, 0.30209848284721375)",1,1,2.9488525390625,3.00323486328125,"(-64.26158142089844, 12.350051879882812, 505.6830139160156)","(-1.2437100410461426, 11.866559028625488, 510.2599792480469)","(-45.52625274658203, 151.56405639648438, 44.523040771484375)","(-46.156402587890625, 145.3511199951172, 42.261714935302734)",POINT (0.366934522986412 0.2851391136646271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,3,241702629492,8335248314,1,1,"(0.3630598485469818, 0.25632286071777344)","(0.36052605509757996, 0.33265814185142517)",1,1,2.9359130859375,3.003173828125,"(-64.3451156616211, 12.335212707519531, 505.54901123046875)","(-1.3411955833435059, 11.894186019897461, 510.04150390625)","(-47.184043884277344, 153.73590087890625, 45.31352615356445)","(-48.062095642089844, 139.75347900390625, 40.224308013916016)",POINT (0.3617929518222809 0.2944905012845993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,3,241702646163,8335264984,1,1,"(0.36817699670791626, 0.25203588604927063)","(0.3591669201850891, 0.33698973059654236)",1,1,2.938140869140625,2.949554443359375,"(-64.495361328125, 12.365859985351562, 505.6642150878906)","(-1.4752633571624756, 11.97215747833252, 510.08441162109375)","(-45.410770416259766, 154.52114868164062, 45.599334716796875)","(-48.53308868408203, 138.96005249023438, 39.93552780151367)",POINT (0.3636719584465027 0.2945128083229065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,3,241702662830,8335281651,1,1,"(0.3698732852935791, 0.267973929643631)","(0.36392271518707275, 0.33906540274620056)",1,1,2.947784423828125,2.9825897216796875,"(-64.61514282226562, 12.355146408081055, 505.6544189453125)","(-1.6032615900039673, 12.007356643676758, 510.097900390625)","(-44.82294464111328, 151.6017608642578, 44.5367546081543)","(-46.8850212097168, 138.57984924316406, 39.79715347290039)",POINT (0.3668980002403259 0.3035196661949158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702679498,8335298318,1,1,"(0.36326828598976135, 0.27760493755340576)","(0.3542237877845764, 0.3458825647830963)",1,1,2.9442596435546875,2.972412109375,"(-64.71875, 12.372842788696289, 505.6336669921875)","(-1.6931157112121582, 12.079517364501953, 509.99603271484375)","(-47.111820220947266, 149.837646484375, 43.894630432128906)","(-50.24605941772461, 137.3311309814453, 39.34267807006836)",POINT (0.3587460368871689 0.311743751168251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702696164,8335314984,1,1,"(0.371319979429245, 0.2670373022556305)","(0.36150267720222473, 0.3416424095630646)",1,1,2.93060302734375,2.93902587890625,"(-64.8504638671875, 12.386442184448242, 505.79571533203125)","(-1.8022127151489258, 12.14180850982666, 510.2112731933594)","(-44.32160568237305, 151.7733154296875, 44.599220275878906)","(-47.723663330078125, 138.10781860351562, 39.625335693359375)",POINT (0.3664113283157349 0.3043398559093475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702712832,8335331651,1,1,"(0.36848723888397217, 0.2819768190383911)","(0.3590743839740753, 0.3459223210811615)",1,1,2.9210205078125,2.966217041015625,"(-64.94735717773438, 12.430855751037598, 505.76019287109375)","(-1.8945164680480957, 12.204355239868164, 510.0085144042969)","(-45.30324935913086, 149.03683471679688, 43.603187561035156)","(-48.56515121459961, 137.3238525390625, 39.34003448486328)",POINT (0.3637808114290237 0.3139495700597763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702729499,8335348318,1,1,"(0.3689475357532501, 0.27633368968963623)","(0.3624459207057953, 0.35180261731147766)",1,1,2.9283905029296875,2.963043212890625,"(-65.02587890625, 12.432550430297852, 505.7742919921875)","(-1.9942702054977417, 12.255842208862305, 510.123046875)","(-45.14374542236328, 150.0704803466797, 43.979454040527344)","(-47.396793365478516, 136.2467498779297, 38.947998046875)",POINT (0.3656967282295227 0.314068153500557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702746166,8335364984,1,1,"(0.3713211119174957, 0.28394272923469543)","(0.3669699430465698, 0.3434807360172272)",1,1,2.9398345947265625,2.95880126953125,"(-65.14512634277344, 12.477781295776367, 505.82208251953125)","(-2.1128482818603516, 12.336603164672852, 510.22259521484375)","(-44.32120895385742, 148.67672729492188, 43.47214126586914)","(-45.82905197143555, 137.77108764648438, 39.50278091430664)",POINT (0.3691455274820328 0.3137117326259613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702762832,8335381650,1,1,"(0.3666307032108307, 0.27472975850105286)","(0.3615550398826599, 0.3433420658111572)",1,1,2.9311981201171875,2.9881744384765625,"(-65.26303100585938, 12.477664947509766, 505.81292724609375)","(-2.221369743347168, 12.378423690795898, 510.106201171875)","(-45.94660568237305, 150.36428833007812, 44.08633804321289)","(-47.70551681518555, 137.79647827148438, 39.51205062866211)",POINT (0.3640928715467453 0.309035912156105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702779505,8335398322,1,1,"(0.36640647053718567, 0.27908313274383545)","(0.3581594228744507, 0.34030666947364807)",1,1,2.9481201171875,2.950714111328125,"(-65.40343475341797, 12.515380859375, 505.8565368652344)","(-2.352647304534912, 12.464944839477539, 510.1623840332031)","(-46.02431869506836, 149.56686401367188, 43.796142578125)","(-48.882225036621094, 138.35247802734375, 39.71441650390625)",POINT (0.3622829467058182 0.3096949011087418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702796172,8335414989,1,1,"(0.3620457649230957, 0.27403703331947327)","(0.3561549186706543, 0.3357866108417511)",1,1,2.9502105712890625,2.94232177734375,"(-65.56159973144531, 12.527565956115723, 505.9694519042969)","(-2.5025196075439453, 12.507561683654785, 510.1756591796875)","(-47.53546142578125, 150.49118041992188, 44.13251495361328)","(-49.57685470581055, 139.18043518066406, 40.01573181152344)",POINT (0.359100341796875 0.3049118220806122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702812839,8335431655,1,1,"(0.37103113532066345, 0.2858848571777344)","(0.35623571276664734, 0.3298618495464325)",1,1,2.9454498291015625,2.940414428710937,"(-65.76669311523438, 12.567333221435547, 506.2484130859375)","(-2.669572591781616, 12.574798583984375, 510.231201171875)","(-44.42170715332031, 148.3209991455078, 43.34263610839844)","(-49.54886245727539, 140.26565551757812, 40.41078567504883)",POINT (0.3636334240436554 0.3078733533620834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702829506,8335448322,1,1,"(0.37154245376586914, 0.269677996635437)","(0.35745909810066223, 0.3400161862373352)",1,1,2.943756103515625,2.9470367431640625,"(-65.92292785644531, 12.581094741821289, 506.39117431640625)","(-2.822019100189209, 12.622993469238281, 510.33056640625)","(-44.24449920654297, 151.2896270751953, 44.42314910888672)","(-49.12491226196289, 138.4056854248047, 39.73378372192383)",POINT (0.3645007759332657 0.3048470914363861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702846174,8335464989,1,1,"(0.36560481786727905, 0.2815697491168976)","(0.362381249666214, 0.33358949422836304)",1,1,2.963729858398437,2.957763671875,"(-66.044677734375, 12.605761528015137, 506.219482421875)","(-2.9754257202148438, 12.70468521118164, 510.4154357910156)","(-46.3021240234375, 149.1114044189453, 43.63031768798828)","(-47.4192008972168, 139.58287048339844, 40.1622428894043)",POINT (0.3639930337667465 0.3075796216726303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702862841,8335481656,1,1,"(0.37067458033561707, 0.28994613885879517)","(0.36390072107315063, 0.3340831398963928)",1,1,2.9748687744140625,2.9678192138671875,"(-66.22404479980469, 12.65056037902832, 506.48699951171875)","(-3.136566162109375, 12.781522750854492, 510.60113525390625)","(-44.54526138305664, 147.57708740234375, 43.07188034057617)","(-46.89264678955078, 139.49244689941406, 40.12932586669922)",POINT (0.3672876507043838 0.312014639377594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702879508,8335498322,1,1,"(0.3653581440448761, 0.28210052847862244)","(0.3618621528148651, 0.32391825318336487)",1,1,2.98193359375,2.9480133056640625,"(-66.3665771484375, 12.686604499816895, 506.5605163574219)","(-3.28763747215271, 12.875455856323242, 510.75848388671875)","(-46.38760757446289, 149.01417541503906, 43.594940185546875)","(-47.599090576171875, 141.3543701171875, 40.8070068359375)",POINT (0.3636101484298706 0.3030093908309936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702896175,8335514989,1,1,"(0.3627704977989197, 0.26931121945381165)","(0.3659314811229706, 0.33142125606536865)",1,1,2.974960327148437,2.9765777587890625,"(-66.53070068359375, 12.712362289428711, 506.7320861816406)","(-3.446810007095337, 12.962207794189453, 510.91497802734375)","(-47.28431701660156, 151.3568115234375, 44.44758605957031)","(-46.18892288208008, 139.9800262451172, 40.30681610107422)",POINT (0.3643509894609451 0.3003662377595902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702912850,8335531662,1,1,"(0.37001195549964905, 0.27577507495880127)","(0.3619980216026306, 0.3300328254699707)",1,1,2.9983062744140625,2.959503173828125,"(-66.74374389648438, 12.777918815612793, 507.0967712402344)","(-3.630293369293213, 13.073946952819824, 510.99871826171875)","(-44.77488327026367, 150.17282104492188, 44.01664733886719)","(-47.552005767822266, 140.23434448242188, 40.39937973022461)",POINT (0.3660049885511398 0.302903950214386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702929516,8335548328,1,1,"(0.3663754463195801, 0.27121949195861816)","(0.35711583495140076, 0.33102044463157654)",1,1,2.9729766845703125,2.9794464111328125,"(-66.94367980957031, 12.81615161895752, 507.215087890625)","(-3.8244473934173584, 13.190176010131836, 511.03948974609375)","(-46.03506851196289, 151.0072784423828, 44.320350646972656)","(-49.24386978149414, 140.05343627929688, 40.33353805541992)",POINT (0.3617456406354904 0.3011199682950974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702946183,8335564994,1,1,"(0.36103421449661255, 0.2734281122684479)","(0.3622559905052185, 0.33131012320518494)",1,1,2.99627685546875,2.9647979736328125,"(-67.15936279296875, 12.845565795898438, 507.27215576171875)","(-4.077439308166504, 13.324604034423828, 511.32501220703125)","(-47.88600158691406, 150.6027069091797, 44.173133850097656)","(-47.462608337402344, 140.00039672851562, 40.31417465209961)",POINT (0.3616451025009155 0.3023691177368164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702962850,8335581661,1,1,"(0.36630821228027344, 0.2879488468170166)","(0.35886350274086, 0.33343806862831116)",1,1,2.985382080078125,2.964218139648437,"(-67.4836654663086, 12.880910873413086, 507.5697937011719)","(-4.352958679199219, 13.455644607543945, 511.33538818359375)","(-46.0583610534668, 147.9429168701172, 43.2050666809082)","(-48.63823699951172, 139.61061096191406, 40.17231369018555)",POINT (0.3625858575105667 0.3106934577226639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241702979517,8335598327,1,1,"(0.3660585284233093, 0.2816177308559418)","(0.3596055507659912, 0.32893624901771545)",1,1,2.99176025390625,2.952239990234375,"(-67.79335021972656, 12.894498825073242, 507.75433349609375)","(-4.6597700119018555, 13.58816909790039, 511.48968505859375)","(-46.144893646240234, 149.10260009765625, 43.62715530395508)","(-48.3810920715332, 140.4352264404297, 40.47243118286133)",POINT (0.3628320395946503 0.3052769899368286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241702996184,8335614994,1,1,"(0.3675597012042999, 0.27717846632003784)","(0.35579901933670044, 0.33388638496398926)",1,1,2.9856109619140625,2.9640655517578125,"(-68.12911987304688, 12.89585018157959, 507.8877868652344)","(-4.988615989685059, 13.72387409210205, 511.54095458984375)","(-45.62467575073242, 149.91575622558594, 43.923091888427734)","(-49.70018768310547, 139.5284881591797, 40.142452239990234)",POINT (0.3616793602705002 0.3055324256420136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241703012860,8335631669,1,1,"(0.3670147955417633, 0.2892622947692871)","(0.3623065948486328, 0.32948994636535645)",1,1,2.9915313720703125,2.97711181640625,"(-68.44210052490234, 12.880393028259277, 507.93804931640625)","(-5.319936752319336, 13.847429275512695, 511.7235107421875)","(-45.813507080078125, 147.70233154296875, 43.11750793457031)","(-47.44507598876953, 140.33380126953125, 40.435523986816406)",POINT (0.3646606951951981 0.3093761205673218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,27,3,241703029527,8335648336,1,1,"(0.39550870656967163, 0.30034688115119934)","(0.38609668612480164, 0.36127960681915283)",1,1,2.967071533203125,2.958602905273437,"(-68.70906066894531, 12.824326515197754, 508.2952575683594)","(-5.581007957458496, 13.929634094238281, 511.92138671875)","(-35.93932342529297, 145.6719512939453, 42.37852096557617)","(-39.20094680786133, 134.51084899902344, 38.31615447998047)",POINT (0.3908026963472366 0.3308132439851761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241703046198,8335665006,1,1,"(0.3880404233932495, 0.287556529045105)","(0.3786824345588684, 0.34816405177116394)",1,1,2.9472198486328125,2.936981201171875,"(-68.97050476074219, 12.8025484085083, 508.20953369140625)","(-5.853565216064453, 14.034976959228516, 511.74151611328125)","(-38.52736282348633, 148.01478576660156, 43.23120880126953)","(-41.77024841308594, 136.91322326660156, 39.19060134887695)",POINT (0.383361428976059 0.3178602904081345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241703062864,8335681672,1,1,"(0.3951423168182373, 0.3041752278804779)","(0.38295066356658936, 0.34587717056274414)",1,1,2.966064453125,2.9427032470703125,"(-69.26741027832031, 12.7899169921875, 508.454345703125)","(-6.133118629455566, 14.174917221069336, 511.9681091308594)","(-36.06629943847656, 144.97071838378906, 42.123252868652344)","(-40.29115676879883, 137.33212280273438, 39.34304428100586)",POINT (0.3890464901924133 0.325026199221611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,3,241703079532,8335698339,1,1,"(0.3893624246120453, 0.3054799437522888)","(0.3787834048271179, 0.34227699041366577)",1,1,2.956527709960937,2.9259033203125,"(-69.49018859863281, 12.760634422302246, 508.4630432128906)","(-6.358516216278076, 14.295127868652344, 511.84661865234375)","(-38.06924819946289, 144.7317352294922, 42.03628158569336)","(-41.735252380371094, 137.9915771484375, 39.58303451538086)",POINT (0.3840729147195816 0.3238784670829773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
