,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,14,10,236296496217,2929268187,1,1,"(0.6443087458610535, 0.20056143403053284)","(0.5961280465126038, 0.13059765100479126)",1,1,3.17620849609375,3.6922454833984375,"(11.303977966308594, 65.42085266113281, 540.0203857421875)","(75.048828125, 73.55378723144531, 529.4736328125)","(51.16027069091797, 169.36605834960938, 51.002418518066406)","(34.38205337524414, 182.24424743652344, 55.689701080322266)",POINT (0.6202183961868286 0.165579542517662),,,,,,,,,,1,,
0,14,10,236296512887,2929284856,1,1,"(0.6217577457427979, 0.19764946401119232)","(0.5803768038749695, 0.13687676191329956)",1,1,3.1781768798828125,3.69842529296875,"(10.663154602050781, 65.78948974609375, 538.5377197265625)","(74.43109893798828, 73.83301544189453, 528.1195678710938)","(43.307228088378906, 169.90206909179688, 51.197505950927734)","(28.896921157836914, 181.0884552001953, 55.26901626586914)",POINT (0.6010672748088837 0.1672631129622459),,,,,,,,,,1,,
0,14,10,236296529554,2929301523,1,1,"(0.6270466446876526, 0.19316516816616058)","(0.5905905365943909, 0.132329061627388)",1,1,3.17620849609375,3.692535400390625,"(10.041034698486328, 66.1954574584961, 537.1494140625)","(73.83331298828125, 74.15336608886719, 526.8486328125)","(45.14901351928711, 170.7274932861328, 51.497962951660156)","(32.453697204589844, 181.92555236816406, 55.573692321777344)",POINT (0.6088185906410217 0.1627471148967743),,,,,,,,,,1,,
0,14,10,236296546222,2929318190,1,1,"(0.6242156624794006, 0.20216825604438782)","(0.590424656867981, 0.1304914951324463)",1,1,3.156158447265625,3.704986572265625,"(9.450830459594727, 66.64169311523438, 535.6951904296875)","(73.27301788330078, 74.53995513916016, 525.66162109375)","(44.16314697265625, 169.07029724121094, 50.8947639465332)","(32.39592742919922, 182.2637939453125, 55.696815490722656)",POINT (0.6073201596736908 0.166329875588417),,,,,,,,,,1,,
0,14,10,236296562889,2929334856,1,1,"(0.5937831401824951, 0.20429804921150208)","(0.5675829648971558, 0.10773497074842453)",1,1,3.1858062744140625,3.674591064453125,"(8.717292785644531, 67.10635375976562, 534.630126953125)","(72.5976791381836, 74.93757629394531, 524.5360107421875)","(33.56546401977539, 168.67825317382812, 50.75208282470703)","(24.44164276123047, 186.4525604248047, 57.221397399902344)",POINT (0.5806830525398254 0.1560165099799633),,,,,,,,,,1,,
0,14,10,236296579555,2929351522,1,1,"(0.4005233645439148, 0.20051106810569763)","(0.4093480408191681, 0.1419278085231781)",1,1,3.215560913085937,3.681472778320313,"(7.640876293182373, 67.56375885009766, 533.542724609375)","(71.57540130615234, 75.35913848876953, 523.6791381835938)","(-33.73441696166992, 169.37533569335938, 51.00578308105469)","(-30.66134262084961, 180.15870666503906, 54.930641174316406)",POINT (0.4049357026815414 0.1712194383144379),,,,,,,,,,1,,
0,14,10,236296596223,2929368189,1,1,"(0.4532947838306427, 0.1786566823720932)","(0.42706483602523804, 0.097061388194561)",1,1,3.217803955078125,3.682769775390625,"(7.06538200378418, 68.0907974243164, 532.5042114257812)","(70.91700744628906, 75.74842834472656, 522.6112670898438)","(-15.357534408569336, 173.39805603027344, 52.469947814941406)","(-24.49172592163086, 188.417236328125, 57.93647384643555)",POINT (0.4401798099279404 0.1378590352833271),,,,,,,,,,,,
0,14,10,236296612891,2929384856,1,1,"(0.41910871863365173, 0.21523505449295044)","(0.3987152874469757, 0.10675111413002014)",1,1,3.2194976806640625,3.655426025390625,"(6.497748374938965, 68.55831909179688, 531.413330078125)","(70.395751953125, 76.1485366821289, 521.7521362304688)","(-27.262325286865234, 166.66510009765625, 50.019371032714844)","(-34.36404037475586, 186.6336669921875, 57.287296295166016)",POINT (0.4089120030403137 0.1609930843114853),,,,,,,,,,1,,
0,14,10,236296629568,2929401533,1,1,"(0.4349529445171356, 0.179633229970932)","(0.39828014373779297, 0.12267778813838959)",1,1,3.171005249023437,3.665725708007813,"(5.923859596252441, 69.0551528930664, 530.427001953125)","(69.8504638671875, 76.57362365722656, 520.9503173828125)","(-21.744796752929688, 173.2183074951172, 52.40451431274414)","(-34.51557540893555, 183.70205688476562, 56.22028732299805)",POINT (0.4166165441274643 0.1511555090546608),,,,,,,,,,1,,
0,14,10,236296646235,2929418199,1,1,"(0.4332626163959503, 0.19653475284576416)","(0.40850967168807983, 0.11407690495252609)",1,1,3.174591064453125,3.66009521484375,"(5.322805404663086, 69.48216247558594, 529.4522094726562)","(69.28952026367188, 76.92860412597656, 520.2252197265625)","(-22.33342170715332, 170.1072540283203, 51.272212982177734)","(-30.95330238342285, 185.2852020263672, 56.79652404785156)",POINT (0.4208861440420151 0.1553058288991451),,,,,,,,,,1,,
0,14,10,236296662902,2929434866,1,1,"(0.435065895318985, 0.21739943325519562)","(0.40193888545036316, 0.11292807012796402)",1,1,3.1664276123046875,3.659149169921875,"(4.732908725738525, 69.89282989501953, 528.6265869140625)","(68.72720336914062, 77.27589416503906, 519.5521850585938)","(-21.70547103881836, 166.26670837402344, 49.87436294555664)","(-33.24147415161133, 185.49667358398438, 56.87348175048828)",POINT (0.4185023903846741 0.1651637516915798),,,,,,,,,,1,,
0,14,10,236296679570,2929451533,1,1,"(0.43497833609580994, 0.2004547119140625)","(0.40744590759277344, 0.10275869071483612)",1,1,3.14727783203125,3.65008544921875,"(4.1622538566589355, 70.227783203125, 527.7723999023438)","(68.18218994140625, 77.57118225097656, 518.9168701171875)","(-21.735963821411133, 169.38571166992188, 51.009552001953125)","(-31.32372283935547, 187.36851501464844, 57.554805755615234)",POINT (0.4212121218442917 0.1516067013144493),,,,,,,,,,1,,
0,14,10,236296696236,2929468199,1,1,"(0.43426722288131714, 0.18608786165714264)","(0.40223559737205505, 0.10273436456918716)",1,1,3.112777709960937,3.63482666015625,"(3.5954642295837402, 70.52655792236328, 526.9799194335938)","(67.63775634765625, 77.82205963134766, 518.3613891601562)","(-21.98359489440918, 172.0301971435547, 51.97208786010742)","(-33.138153076171875, 187.37301635742188, 57.55641174316406)",POINT (0.4182514101266861 0.1444111131131649),,,,,,,,,,1,,
0,14,10,236296712904,2929484866,1,1,"(0.4323327839374542, 0.19070367515087128)","(0.41005387902259827, 0.1097220629453659)",1,1,3.1390380859375,3.628997802734375,"(3.0533623695373535, 70.75579833984375, 526.2822265625)","(67.1158218383789, 78.02716827392578, 517.8323974609375)","(-22.657228469848633, 171.18057250976562, 51.6628532409668)","(-30.415538787841797, 186.08680725097656, 57.08827209472656)",POINT (0.4211933314800262 0.1502128690481186),,,,,,,,,,1,,
0,14,10,236296729571,2929501533,1,1,"(0.43122896552085876, 0.17964009940624237)","(0.39914470911026, 0.09950245171785355)",1,1,3.107879638671875,3.587265014648437,"(2.545661449432373, 70.95054626464844, 525.7005004882812)","(66.62185668945312, 78.19593048095703, 517.340087890625)","(-23.041627883911133, 173.217041015625, 52.4040412902832)","(-34.21450424194336, 187.96791076660156, 57.7729377746582)",POINT (0.4151868373155594 0.139571275562048),,,,,,,,,,1,,
0,14,10,236296746239,2929518199,1,1,"(0.4400128424167633, 0.18368472158908844)","(0.4041902720928192, 0.10155001282691956)",1,1,3.094085693359375,3.58197021484375,"(2.0654876232147217, 71.063232421875, 525.1351318359375)","(66.15248107910156, 78.26499938964844, 516.88525390625)","(-19.98278045654297, 172.47256469726562, 52.13309097290039)","(-32.45745086669922, 187.5910186767578, 57.63575744628906)",POINT (0.4221015572547913 0.142617367208004),,,,,,,,,,1,,
0,14,10,236296762912,2929534872,1,1,"(0.42753341794013977, 0.17476941645145416)","(0.402963787317276, 0.10751116275787354)",1,1,3.10400390625,3.618621826171875,"(1.6088509559631348, 71.12506103515625, 524.600341796875)","(65.72540283203125, 78.32838439941406, 516.6023559570312)","(-24.328569412231445, 174.1136016845703, 52.73036575317383)","(-32.88456344604492, 186.4937744140625, 57.23640060424805)",POINT (0.4152486026287079 0.1411402896046638),,,,,,,,,,1,,
0,14,10,236296779579,2929551538,1,1,"(0.4338549077510834, 0.1705179214477539)","(0.4031451344490051, 0.10826074331998825)",1,1,3.1016845703125,3.60833740234375,"(1.1774128675460815, 71.14816284179688, 524.18017578125)","(65.29722595214844, 78.28761291503906, 516.1651611328125)","(-22.12718963623047, 174.8961639404297, 53.01520919799805)","(-32.8214225769043, 186.3557891845703, 57.18617248535156)",POINT (0.4185000211000442 0.1393893323838711),,,,,,,,,,1,,
0,14,10,236296796246,2929568205,1,1,"(0.42354899644851685, 0.17825567722320557)","(0.40424373745918274, 0.10437242686748505)",1,1,3.070297241210937,3.569915771484375,"(0.7776625156402588, 71.09562683105469, 523.7373657226562)","(64.90079498291016, 78.17138671875, 515.7351684570312)","(-25.71607208251953, 173.47186279296875, 52.49681854248047)","(-32.438838958740234, 187.07150268554688, 57.446651458740234)",POINT (0.4138963669538498 0.1413140520453453),,,,,,,,,,1,,
0,14,10,236296812913,2929584871,1,1,"(0.48373112082481384, 0.19949030876159668)","(0.4579044282436371, 0.1099543571472168)",1,1,3.061859130859375,3.558334350585937,"(0.551762044429779, 70.99798583984375, 523.3192749023438)","(64.66069030761719, 77.98346710205078, 515.2947998046875)","(-4.758528232574463, 169.56321716308594, 51.07417678833008)","(-13.752286911010742, 186.0440216064453, 57.07271957397461)",POINT (0.4708177745342255 0.1547223329544067),,,,,,,,,,1,,
0,14,10,236296829580,2929601538,1,1,"(0.481842577457428, 0.19690266251564026)","(0.4441959857940674, 0.09699425846338272)",1,1,3.0561065673828125,3.553924560546875,"(0.1766156107187271, 70.83744049072266, 522.9992065429688)","(64.31373596191406, 77.76193237304688, 515.0130615234375)","(-5.416179656982422, 170.03953552246094, 51.24753952026367)","(-18.526050567626953, 188.42959594726562, 57.940982818603516)",POINT (0.4630192816257477 0.1469484604895115),,,,,,,,,,1,,
0,14,10,236296846248,2929618205,1,1,"(0.48174849152565, 0.20835338532924652)","(0.4549389183521271, 0.12821318209171295)",1,1,3.0763092041015625,3.5693511962890625,"(-0.16560260951519012, 70.67018127441406, 522.6104736328125)","(63.95868682861328, 77.51078796386719, 514.64501953125)","(-5.448938846588135, 167.9318084716797, 50.480384826660156)","(-14.784976959228516, 182.68313598632812, 55.84944534301758)",POINT (0.4683437049388886 0.1682832837104797),,,,,,,,,,1,,
0,14,10,236296862915,2929634872,1,1,"(0.4863055944442749, 0.1913500279188156)","(0.45087870955467224, 0.12484078109264374)",1,1,3.0525360107421875,3.551513671875,"(-0.48667481541633606, 70.44450378417969, 522.3750610351562)","(63.61780548095703, 77.20640563964844, 514.1832275390625)","(-3.862006187438965, 171.06161499023438, 51.61955261230469)","(-16.198894500732422, 183.3039093017578, 56.07536315917969)",POINT (0.4685921519994736 0.1580954045057297),,,,,,,,,,1,,
0,14,10,236296879582,2929651538,1,1,"(0.48517152667045593, 0.17553602159023285)","(0.449678510427475, 0.11152593791484833)",1,1,3.035629272460937,3.512908935546875,"(-0.7799033522605896, 70.18544006347656, 522.1693115234375)","(63.34159851074219, 76.94143676757812, 514.02734375)","(-4.256929874420166, 173.97247314453125, 52.67901611328125)","(-16.616840362548828, 185.7547607421875, 56.9674186706543)",POINT (0.4674250185489654 0.1435309797525406),,,,,,,,,,1,,
0,14,10,236296896254,2929668209,1,1,"(0.4775996208190918, 0.17078009247779846)","(0.4521871507167816, 0.11319629848003387)",1,1,3.0470123291015625,3.554550170898437,"(-1.060781717300415, 69.92262268066406, 522.0169677734375)","(63.051536560058594, 76.64073181152344, 513.7730712890625)","(-6.893727779388428, 174.847900390625, 52.99763488769531)","(-15.743253707885742, 185.44729614257812, 56.855533599853516)",POINT (0.4648933857679367 0.1419881954789162),,,,,,,,,,1,,
0,14,10,236296912923,2929684878,1,1,"(0.47320249676704407, 0.16899093985557556)","(0.445363849401474, 0.1332700401544571)",1,1,3.01495361328125,3.5401611328125,"(-1.3095910549163818, 69.61825561523438, 521.7583618164062)","(62.78996276855469, 76.33197784423828, 513.50439453125)","(-8.42496109008789, 175.17723083496094, 53.11750030517578)","(-18.119361877441406, 181.75233459472656, 55.510677337646484)",POINT (0.459283173084259 0.1511304900050163),,,,,,,,,,1,,
0,14,10,236296929591,2929701545,1,1,"(0.4834159314632416, 0.1882270723581314)","(0.4511788785457611, 0.10528711974620819)",1,1,3.051132202148437,3.511337280273437,"(-1.5420719385147095, 69.34178161621094, 521.61328125)","(62.549190521240234, 76.01335144042969, 513.323486328125)","(-4.8682942390441895, 171.6364288330078, 51.82879638671875)","(-16.0943660736084, 186.90313720703125, 57.3853874206543)",POINT (0.4672974050045013 0.1467570960521698),,,,,,,,,,1,,
0,14,10,236296946255,2929718209,1,1,"(0.48067474365234375, 0.19938796758651733)","(0.45253005623817444, 0.11436153203248978)",1,1,3.0691070556640625,3.4949951171875,"(-1.746135950088501, 69.0276870727539, 521.4611206054688)","(62.35740661621094, 75.75234985351562, 513.1807861328125)","(-5.822859287261963, 169.58206176757812, 51.081031799316406)","(-15.623847961425781, 185.23281860351562, 56.77745819091797)",POINT (0.4666023999452591 0.1568747498095036),,,,,,,,,,1,,
0,14,10,236296962922,2929734875,1,1,"(0.4818401634693146, 0.20432648062705994)","(0.45007947087287903, 0.1077420637011528)",1,1,3.0538787841796875,3.5165557861328125,"(-1.937780499458313, 68.75263977050781, 521.3919677734375)","(62.16655731201172, 75.46541595458984, 513.0896606445312)","(-5.417030334472656, 168.67306518554688, 50.750179290771484)","(-16.47722053527832, 186.45126342773438, 57.22092056274414)",POINT (0.4659598171710968 0.1560342721641064),,,,,,,,,,1,,
0,14,10,236296979591,2929751544,1,1,"(0.4734976887702942, 0.16491810977458954)","(0.4482261538505554, 0.10688110440969467)",1,1,3.035797119140625,3.5069732666015625,"(-2.108492374420166, 68.44026184082031, 521.1572265625)","(61.98103332519531, 75.21192932128906, 512.8916015625)","(-8.322162628173828, 175.92691040039062, 53.39036560058594)","(-17.122608184814453, 186.60975646972656, 57.27859878540039)",POINT (0.4608619213104248 0.1358996070921421),,,,,,,,,,,,
0,14,10,236296996257,2929768209,1,1,"(0.4699626863002777, 0.18955308198928833)","(0.4404616951942444, 0.11990071833133698)",1,1,3.0684814453125,3.53790283203125,"(-2.2605855464935303, 68.156982421875, 520.9598999023438)","(61.8246955871582, 74.98296356201172, 512.7786865234375)","(-9.55317211151123, 171.39236450195312, 51.739933013916016)","(-19.826457977294922, 184.21322631835938, 56.40634536743164)",POINT (0.455212190747261 0.1547269001603126),,,,,,,,,,1,,
0,14,10,236297012924,2929784876,1,1,"(0.5504502654075623, 0.19843776524066925)","(0.5215000510215759, 0.10550446808338165)",1,1,3.00408935546875,3.4867095947265625,"(-2.2020363807678223, 67.87347412109375, 520.7349243164062)","(61.875675201416016, 74.78681945800781, 512.6659545898438)","(18.475431442260742, 169.7569580078125, 51.14470672607422)","(8.393940925598145, 186.86312866210938, 57.37083435058594)",POINT (0.5359751582145691 0.1519711166620254),,,,,,,,,,1,,
0,14,10,236297029598,2929801548,1,1,"(0.5232369303703308, 0.18197306990623474)","(0.4959711730480194, 0.10622258484363556)",1,1,3.023895263671875,3.511581420898437,"(-2.278149127960205, 67.65062713623047, 520.6597290039062)","(61.79861068725586, 74.64341735839844, 512.5969848632812)","(8.998798370361328, 172.78761291503906, 52.24775314331055)","(-0.4961037337779999, 186.73094177246094, 57.32270050048828)",POINT (0.5096040517091751 0.1440978273749352),,,,,,,,,,1,,
0,14,10,236297046264,2929818214,1,1,"(0.5356046557426453, 0.1563490331172943)","(0.5004788041114807, 0.09742093831300735)",1,1,2.9915771484375,3.488922119140625,"(-2.3188135623931885, 67.46882629394531, 520.5325927734375)","(61.75739669799805, 74.55205535888672, 512.5447998046875)","(13.305668830871582, 177.50421142578125, 53.9644775390625)","(1.0736095905303955, 188.35104370117188, 57.91240692138672)",POINT (0.518041729927063 0.1268849857151508),,,,,,,,,,,,
0,14,10,236297062931,2929834880,1,1,"(0.5486281514167786, 0.20899498462677002)","(0.5073575973510742, 0.09332973510026932)",1,1,3.01470947265625,3.5188751220703125,"(-2.2657628059387207, 67.33006286621094, 520.443115234375)","(61.7969970703125, 74.50350952148438, 512.54541015625)","(17.84090232849121, 167.81370544433594, 50.43743133544922)","(3.469045877456665, 189.1041259765625, 58.186492919921875)",POINT (0.5279928743839264 0.1511623598635197),,,,,,,,,,1,,
0,14,10,236297079598,2929851547,1,1,"(0.5329739451408386, 0.182626873254776)","(0.4990452826023102, 0.09016451239585876)",1,1,3.009521484375,3.5138397216796875,"(-2.127932548522949, 67.2388916015625, 520.43701171875)","(61.92127990722656, 74.48991394042969, 512.4624633789062)","(12.389561653137207, 172.66726684570312, 52.2039680480957)","(0.5743991136550903, 189.68673706054688, 58.3985481262207)",POINT (0.5160096138715744 0.1363956928253174),,,,,,,,,,,,
0,14,10,236297096266,2929868214,1,1,"(0.528052806854248, 0.1727656126022339)","(0.5056548714637756, 0.10874541103839874)",1,1,2.967132568359375,3.4930572509765625,"(-1.860569953918457, 67.18855285644531, 520.462158203125)","(62.166404724121094, 74.541015625, 512.5287475585938)","(10.675853729248047, 174.48243713378906, 52.86463928222656)","(2.8761157989501953, 186.26657104492188, 57.15370178222656)",POINT (0.5168538391590118 0.1407555118203163),,,,,,,,,,1,,
0,14,10,236297112933,2929884881,1,1,"(0.5381860733032227, 0.193882554769516)","(0.5005501508712769, 0.11572321504354477)",1,1,3.0207061767578125,3.498397827148437,"(-1.487614631652832, 67.18814086914062, 520.5567626953125)","(62.5659294128418, 74.64327239990234, 512.6770629882812)","(14.20460033416748, 170.59544372558594, 51.44987106323242)","(1.0984604358673096, 184.98216247558594, 56.68622589111328)",POINT (0.5193681120872498 0.1548028849065304),,,,,,,,,,1,,
0,14,10,236297129600,2929901547,1,1,"(0.5342859029769897, 0.14313799142837524)","(0.5000581741333008, 0.11484920233488083)",1,1,2.9557037353515625,3.4895477294921875,"(-0.985791802406311, 67.23622131347656, 520.621337890625)","(63.06871795654297, 74.74205017089844, 512.838134765625)","(12.84640884399414, 179.9359588623047, 54.84955978393555)","(0.9271429181098938, 185.14305114746094, 56.74477767944336)",POINT (0.5171720385551453 0.128993596881628),,,,,,,,,,,,
0,14,10,236297146271,2929918218,1,1,"(0.5287339091300964, 0.15754906833171844)","(0.4981335699558258, 0.10910004377365112)",1,1,2.9803009033203125,3.4678955078125,"(-0.39177605509757996, 67.32199096679688, 520.7681884765625)","(63.685813903808594, 74.87866973876953, 513.0493774414062)","(10.913030624389648, 177.2833251953125, 53.884071350097656)","(0.25691381096839905, 186.2012939453125, 57.129947662353516)",POINT (0.5134337395429611 0.1333245560526848),,,,,,,,,,,,
0,14,10,236297162939,2929934884,1,1,"(0.5382250547409058, 0.1772678941488266)","(0.500242292881012, 0.09236621111631393)",1,1,2.990570068359375,3.4721832275390625,"(0.29146870970726013, 67.43502044677734, 520.8163452148438)","(64.38762664794922, 74.97067260742188, 513.2728271484375)","(14.218167304992676, 173.6536865234375, 52.56299591064453)","(0.9912478923797607, 189.28147888183594, 58.25105285644531)",POINT (0.5192336738109589 0.1348170526325703),,,,,,,,,,,,
0,14,10,236297179606,2929951551,1,1,"(0.5339357256889343, 0.16171005368232727)","(0.501906156539917, 0.10534374415874481)",1,1,2.9766845703125,3.4831695556640625,"(1.0843772888183594, 67.54974365234375, 521.0216674804688)","(65.18608093261719, 75.06320190429688, 513.4532470703125)","(12.724491119384766, 176.51739501953125, 53.60529708862305)","(1.5706740617752075, 186.8927001953125, 57.38161087036133)",POINT (0.5179209411144257 0.133526898920536),,,,,,,,,,,,
0,14,10,236297196274,2929968218,1,1,"(0.5324475169181824, 0.17091695964336395)","(0.49942547082901, 0.09679140895605087)",1,1,2.969955444335937,3.44195556640625,"(1.9400715827941895, 67.69230651855469, 521.2100830078125)","(66.07157135009766, 75.14282989501953, 513.7655029296875)","(12.206246376037598, 174.8227081298828, 52.988460540771484)","(0.70679771900177, 188.46693420410156, 57.95457077026367)",POINT (0.5159364938735962 0.1338541842997074),,,,,,,,,,,,
0,14,10,236297212940,2929984884,1,1,"(0.5347335934638977, 0.16760016977787018)","(0.5044136643409729, 0.11401483416557312)",1,1,2.9755859375,3.456771850585937,"(2.907999038696289, 67.80889892578125, 521.456298828125)","(67.05009460449219, 75.1663818359375, 513.9110107421875)","(13.00234603881836, 175.4332275390625, 53.21066665649414)","(2.4438552856445312, 185.296630859375, 56.8006591796875)",POINT (0.5195736289024353 0.1408075019717216),,,,,,,,,,1,,
0,14,10,236297229608,2930001551,1,1,"(0.5892801284790039, 0.17075181007385254)","(0.5560821890830994, 0.0930742621421814)",1,1,2.9617462158203125,3.4534149169921875,"(4.055436611175537, 67.92076110839844, 521.5396728515625)","(68.22360229492188, 75.1971435546875, 514.141357421875)","(31.997373580932617, 174.85308837890625, 52.999549865722656)","(20.436683654785156, 189.15115356445312, 58.20359420776367)",POINT (0.5726811587810516 0.131913036108017),,,,,,,,,,,,
0,14,10,236297246275,2930018218,1,1,"(0.5842052698135376, 0.1840895265340805)","(0.5442575812339783, 0.10721700638532639)",1,1,2.9880828857421875,3.4447784423828125,"(5.1041035652160645, 68.00702667236328, 521.7264404296875)","(69.30052947998047, 75.18668365478516, 514.3839721679688)","(30.23012924194336, 172.3980255126953, 52.10597229003906)","(16.318927764892578, 186.54791259765625, 57.256099700927734)",POINT (0.5642314255237579 0.1456532664597034),,,,,,,,,,1,,
0,14,10,236297262943,2930034885,1,1,"(0.5801711082458496, 0.1650405377149582)","(0.5475320816040039, 0.10020137578248978)",1,1,2.9502105712890625,3.428802490234375,"(6.238222599029541, 68.11177825927734, 522.0071411132812)","(70.42659759521484, 75.120849609375, 514.3883056640625)","(28.825300216674805, 175.9043731689453, 53.38216018676758)","(17.4592342376709, 187.83926391601562, 57.72611999511719)",POINT (0.5638515949249268 0.132620956748724),,,,,,,,,,,,
0,14,10,236297279615,2930051557,1,1,"(0.5833508968353271, 0.1813346892595291)","(0.5426156520843506, 0.10575046390295029)",1,1,2.991363525390625,3.441024780273437,"(7.405245780944824, 68.16615295410156, 522.1777954101562)","(71.62448120117188, 75.04691314697266, 514.645751953125)","(29.932601928710938, 172.9051055908203, 52.29054641723633)","(15.747159957885742, 186.81785583496094, 57.354366302490234)",POINT (0.5629832744598389 0.1435425765812397),,,,,,,,,,1,,
