,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,13,12,408434656292,2591486804,1,1,"(0.4376813769340515, 0.1676403284072876)","(0.394925594329834, 0.2000053972005844)",1,1,2.4545440673828125,2.461898803710937,"(-64.87217712402344, 15.118720054626465, 577.016357421875)","(-3.1580049991607666, 11.74240493774414, 576.7171630859375)","(-23.152313232421875, 169.53506469726562, 51.06393051147461)","(-37.92551803588867, 163.62400817871094, 48.912471771240234)",POINT (0.4163034856319428 0.183822862803936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,12,408434672961,2591503473,1,1,"(0.43750691413879395, 0.17867092788219452)","(0.39318904280662537, 0.20502595603466034)",1,1,2.439926147460937,2.43084716796875,"(-64.83587646484375, 15.092279434204102, 576.8643798828125)","(-3.076486110687256, 11.740299224853516, 576.4790649414062)","(-23.212596893310547, 167.5204620361328, 50.33068084716797)","(-38.525535583496094, 162.70706176757812, 48.57875442504883)",POINT (0.4153479784727097 0.1918484419584274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,12,408434689629,2591520140,1,1,"(0.434492826461792, 0.17210553586483002)","(0.38973450660705566, 0.20431898534297943)",1,1,2.4076080322265625,2.418212890625,"(-64.8021240234375, 15.050117492675781, 576.7865600585938)","(-2.9979047775268555, 11.730846405029297, 576.4430541992188)","(-24.254039764404297, 168.71954345703125, 50.76712417602539)","(-39.719173431396484, 162.836181640625, 48.625732421875)",POINT (0.4121136665344238 0.1882122606039047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,12,408434706296,2591536807,1,1,"(0.43860194087028503, 0.17759482562541962)","(0.39540863037109375, 0.21089684963226318)",1,1,2.4187469482421875,2.4442596435546875,"(-64.76653289794922, 15.018085479736328, 576.7371826171875)","(-2.9282889366149902, 11.716927528381348, 576.4071044921875)","(-22.834232330322266, 167.7169952392578, 50.40220642089844)","(-37.75862121582031, 161.63482666015625, 48.18850326538086)",POINT (0.4170052856206894 0.1942458376288414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,12,408434722963,2591553473,1,1,"(0.4380737543106079, 0.16984018683433533)","(0.39452457427978516, 0.20695370435714722)",1,1,2.394882202148437,2.429595947265625,"(-64.720703125, 14.981374740600586, 576.6417236328125)","(-2.8625218868255615, 11.708037376403809, 576.2979736328125)","(-23.01674461364746, 169.13327026367188, 50.91769790649414)","(-38.06407928466797, 162.35499572753906, 48.45058822631836)",POINT (0.4162991642951965 0.1883969455957413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,12,408434739630,2591570140,1,1,"(0.4359307289123535, 0.17632745206356049)","(0.38773807883262634, 0.21527062356472015)",1,1,2.413665771484375,2.406478881835937,"(-64.6781997680664, 14.958110809326172, 576.6127319335938)","(-2.799301862716675, 11.719342231750488, 576.353515625)","(-23.75722312927246, 167.94847106933594, 50.486454010009766)","(-40.40899658203125, 160.83602905273438, 47.897743225097656)",POINT (0.4118344038724899 0.1957990378141403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434756298,2591586807,1,1,"(0.4342830777168274, 0.17048780620098114)","(0.3911336362361908, 0.21454235911369324)",1,1,2.403045654296875,2.396102905273437,"(-64.62910461425781, 14.947782516479492, 576.5578002929688)","(-2.744729518890381, 11.731603622436523, 576.243896484375)","(-24.326513290405273, 169.01499938964844, 50.87466049194336)","(-39.2357292175293, 160.96900939941406, 47.94618606567383)",POINT (0.4127083569765091 0.1925150826573372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,12,408434772964,2591603473,1,1,"(0.43632403016090393, 0.174743190407753)","(0.3953879177570343, 0.2137826383113861)",1,1,2.39019775390625,2.403671264648437,"(-64.59614562988281, 14.95003890991211, 576.5361328125)","(-2.685718059539795, 11.758898735046387, 576.134033203125)","(-23.62131118774414, 168.23782348632812, 50.591766357421875)","(-37.765777587890625, 161.1077880859375, 47.99662399291992)",POINT (0.4158559739589691 0.1942629143595696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,12,408434789632,2591620140,1,1,"(0.44019246101379395, 0.18177716434001923)","(0.39015620946884155, 0.21652494370937347)",1,1,2.378692626953125,2.4007568359375,"(-64.54373168945312, 14.957128524780273, 576.3956909179688)","(-2.63783597946167, 11.792499542236328, 576.1531982421875)","(-22.284671783447266, 166.95315551757812, 50.12416458129883)","(-39.57345962524414, 160.60693359375, 47.81435775756836)",POINT (0.4151743352413178 0.1991510540246964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434806306,2591636814,1,1,"(0.4389524459838867, 0.17329078912734985)","(0.39053836464881897, 0.21585020422935486)",1,1,2.3933563232421875,2.4016571044921875,"(-64.50008392333984, 14.962456703186035, 576.41259765625)","(-2.5807151794433594, 11.811064720153809, 576.135986328125)","(-22.713123321533203, 168.50308227539062, 50.688331604003906)","(-39.441410064697266, 160.7301483154297, 47.85922622680664)",POINT (0.4147454053163528 0.1945704966783524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434822973,2591653480,1,1,"(0.4365914463996887, 0.1747627705335617)","(0.3877217471599579, 0.21335415542125702)",1,1,2.379379272460937,2.4046630859375,"(-64.45095825195312, 14.968423843383789, 576.4242553710938)","(-2.523305892944336, 11.827081680297852, 576.0814208984375)","(-23.528921127319336, 168.23423767089844, 50.59048843383789)","(-40.41462707519531, 161.18603515625, 48.025142669677734)",POINT (0.4121565967798233 0.1940584629774094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434839640,2591670147,1,1,"(0.3763231039047241, 0.18989874422550201)","(0.38221222162246704, 0.21476678550243378)",1,1,2.4009246826171875,2.4174041748046875,"(-64.55186462402344, 14.980069160461426, 576.3657836914062)","(-2.7351126670837402, 11.84439468383789, 577.0718994140625)","(-44.3531494140625, 165.46983337402344, 49.58431625366211)","(-42.31830978393555, 160.92803955078125, 47.93122482299805)",POINT (0.3792676627635956 0.2023327648639679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434856307,2591686813,1,1,"(0.27803361415863037, 0.1830386519432068)","(0.3258923590183258, 0.1986405849456787)",1,1,2.406478881835937,2.3997039794921875,"(-64.91221618652344, 15.025747299194336, 576.7254028320312)","(-3.209118604660034, 11.826772689819336, 577.001708984375)","(-78.31465911865234, 166.72274780273438, 50.040340423583984)","(-61.77825164794922, 163.87327575683594, 49.003177642822266)",POINT (0.3019629865884781 0.1908396184444428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434872974,2591703480,1,1,"(0.2565653920173645, 0.192337304353714)","(0.3156249523162842, 0.2302759736776352)",1,1,2.403289794921875,2.3915557861328125,"(-65.00045776367188, 15.056394577026367, 576.7632446289062)","(-3.342515468597412, 11.88830280303955, 577.4603881835938)","(-85.73246765136719, 165.0244903564453, 49.422210693359375)","(-65.32589721679688, 158.09548950195312, 46.900238037109375)",POINT (0.2860951721668243 0.2113066390156746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434889642,2591720147,1,1,"(0.2442057728767395, 0.1984875500202179)","(0.30884334444999695, 0.23674103617668152)",1,1,2.423126220703125,2.402923583984375,"(-64.96278381347656, 15.108613967895508, 576.80859375)","(-3.272681713104248, 11.905757904052734, 577.4242553710938)","(-90.00302124023438, 163.90121459960938, 49.013370513916016)","(-67.66911315917969, 156.91473388671875, 46.470458984375)",POINT (0.2765245586633682 0.2176142930984497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,12,408434906308,2591736813,1,1,"(0.24777065217494965, 0.1830565184354782)","(0.32004913687705994, 0.23123064637184143)",1,1,2.40447998046875,2.3851776123046875,"(-64.93476104736328, 15.157073020935059, 576.6734008789062)","(-3.243090867996216, 11.915975570678711, 577.1849365234375)","(-88.7712631225586, 166.71949768066406, 50.03911209106445)","(-63.79722595214844, 157.92112731933594, 46.836814880371094)",POINT (0.2839098945260048 0.2071435824036598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434922981,2591753485,1,1,"(0.2500218152999878, 0.1770867556333542)","(0.31827566027641296, 0.22134317457675934)",1,1,2.404769897460937,2.394775390625,"(-64.92852783203125, 15.192367553710938, 576.7024536132812)","(-3.2151665687561035, 11.910097122192383, 576.9736328125)","(-87.99343872070312, 167.80979919433594, 50.43595886230469)","(-64.4100112915039, 159.72694396972656, 47.49405288696289)",POINT (0.2841487377882004 0.1992149651050568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434939648,2591770152,1,1,"(0.25133755803108215, 0.18490681052207947)","(0.3190807104110718, 0.21562114357948303)",1,1,2.403671264648437,2.388031005859375,"(-64.91520690917969, 15.214975357055664, 576.592041015625)","(-3.204787492752075, 11.893410682678223, 576.7896118164062)","(-87.53881072998047, 166.3815460205078, 49.916175842285156)","(-64.13184356689453, 160.7720184326172, 47.87439727783203)",POINT (0.285209134221077 0.2002639770507812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434956315,2591786818,1,1,"(0.2476060539484024, 0.18759284913539886)","(0.320830762386322, 0.2109586000442505)",1,1,2.3940887451171875,2.381591796875,"(-64.91671752929688, 15.237648010253906, 576.648193359375)","(-3.1924092769622803, 11.878538131713867, 576.7073364257812)","(-88.8281478881836, 165.89100646972656, 49.737579345703125)","(-63.52716064453125, 161.62356567382812, 48.18434524536133)",POINT (0.2842184081673622 0.1992757245898247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434972982,2591803485,1,1,"(0.2510426640510559, 0.1897168904542923)","(0.31808310747146606, 0.21025684475898743)",1,1,2.3957672119140625,2.3892974853515625,"(-64.9617919921875, 15.216371536254883, 576.2848510742188)","(-3.1998987197875977, 11.863163948059082, 576.6334838867188)","(-87.64070892333984, 165.50306701660156, 49.59636688232422)","(-64.47654724121094, 161.75172424316406, 48.23101806640625)",POINT (0.284562885761261 0.1999868676066399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408434989650,2591820152,1,1,"(0.2426275759935379, 0.18575283885002136)","(0.32046645879745483, 0.21164290606975555)",1,1,2.398544311523437,2.3948516845703125,"(-64.98715209960938, 15.235662460327148, 576.2230834960938)","(-3.218446969985962, 11.863527297973633, 576.5224609375)","(-90.54833984375, 166.22705078125, 49.85992431640625)","(-63.653038024902344, 161.49859619140625, 48.138851165771484)",POINT (0.2815470173954964 0.1986978724598885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435006316,2591836818,1,1,"(0.2425391525030136, 0.19076962769031525)","(0.32331764698028564, 0.22119192779064178)",1,1,2.3958740234375,2.396759033203125,"(-65.01835632324219, 15.255212783813477, 576.066162109375)","(-3.2631049156188965, 11.880118370056152, 576.4027099609375)","(-90.57889556884766, 165.31082153320312, 49.52639389038086)","(-62.66786575317383, 159.75457763671875, 47.50410079956055)",POINT (0.2829283997416496 0.2059807777404785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435022984,2591853485,1,1,"(0.24856775999069214, 0.18699391186237335)","(0.3221798241138458, 0.22399546205997467)",1,1,2.3919219970703125,2.3968963623046875,"(-65.09158325195312, 15.266790390014648, 576.0322265625)","(-3.3341660499572754, 11.89706039428711, 576.3465576171875)","(-88.49585723876953, 166.00039672851562, 49.777408599853516)","(-63.06102752685547, 159.24253845214844, 47.3177604675293)",POINT (0.285373792052269 0.205494686961174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435039651,2591870152,1,1,"(0.23250199854373932, 0.19414058327674866)","(0.31035560369491577, 0.2319556176662445)",1,1,2.4218292236328125,2.39361572265625,"(-65.16697692871094, 15.315986633300781, 576.05126953125)","(-3.461941719055176, 11.952190399169922, 576.5838623046875)","(-94.04698181152344, 164.69512939453125, 49.30237579345703)","(-67.1465835571289, 157.78871154785156, 46.788604736328125)",POINT (0.2714288011193276 0.2130481004714966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,12,408435056319,2591886819,1,1,"(0.2066042721271515, 0.1792273074388504)","(0.19569139182567596, 0.23678797483444214)",1,1,2.416534423828125,2.423812866210937,"(-65.34534454345703, 15.331132888793945, 575.9962158203125)","(-3.612239360809326, 12.065107345581055, 578.3849487304688)","(-102.99530029296875, 167.41885375976562, 50.29369354248047)","(-106.76598358154297, 156.90615844726562, 46.4674186706543)",POINT (0.2011478319764137 0.2080076411366463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435072986,2591903486,1,1,"(0.21185794472694397, 0.18103067576885223)","(0.19223956763744354, 0.24499550461769104)",1,1,2.42791748046875,2.419906616210937,"(-65.47270202636719, 15.307455062866211, 575.90478515625)","(-3.720519542694092, 12.072528839111328, 578.345458984375)","(-101.18000793457031, 167.0894775390625, 50.173831939697266)","(-107.95866394042969, 155.4071502685547, 45.921810150146484)",POINT (0.2020487561821938 0.2130130901932716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,12,408435089654,2591920153,1,1,"(0.2062571942806244, 0.1679595708847046)","(0.18713808059692383, 0.24344295263290405)",1,1,2.3913726806640625,2.4257354736328125,"(-65.6112060546875, 15.26544189453125, 575.782470703125)","(-3.8502092361450195, 12.054403305053711, 578.204833984375)","(-103.11521911621094, 169.4767608642578, 51.04267883300781)","(-109.72135162353516, 155.69070434570312, 46.02499771118164)",POINT (0.1966976374387741 0.2057012617588043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435106320,2591936819,1,1,"(0.20702101290225983, 0.17362874746322632)","(0.1969825178384781, 0.2455586940050125)",1,1,2.39569091796875,2.416732788085937,"(-65.73734283447266, 15.225919723510742, 575.6156616210938)","(-3.9844143390655518, 12.03769302368164, 577.944580078125)","(-102.8512954711914, 168.44134521484375, 50.665855407714844)","(-106.31985473632812, 155.30430603027344, 45.88435745239258)",POINT (0.202001765370369 0.2095937207341194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435122988,2591953486,1,1,"(0.204017773270607, 0.18549279868602753)","(0.19598053395748138, 0.24701637029647827)",1,1,2.4007568359375,2.429443359375,"(-65.8787612915039, 15.180929183959961, 575.5392456054688)","(-4.124165058135986, 12.019296646118164, 577.7940673828125)","(-103.88900756835938, 166.2745361328125, 49.877227783203125)","(-106.66606903076172, 155.03805541992188, 45.7874755859375)",POINT (0.1999991536140442 0.2162545844912529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,12,408435139655,2591970153,1,1,"(0.20217211544513702, 0.17919789254665375)","(0.19713886082172394, 0.2353886067867279)",1,1,2.41192626953125,2.4137725830078125,"(-66.01945495605469, 15.140216827392578, 575.3602294921875)","(-4.262201309204102, 12.01651382446289, 577.6346435546875)","(-104.52671813964844, 167.4242401123047, 50.29560852050781)","(-106.26583099365234, 157.16172790527344, 46.56040954589844)",POINT (0.1996554881334305 0.2072932496666908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435156322,2591986819,1,1,"(0.21191439032554626, 0.1750386655330658)","(0.19632622599601746, 0.24024318158626556)",1,1,2.399200439453125,2.40460205078125,"(-66.16533660888672, 15.103333473205566, 575.21728515625)","(-4.409976959228516, 12.024301528930664, 577.4014892578125)","(-101.16051483154297, 168.183837890625, 50.57213592529297)","(-106.54662322998047, 156.27513122558594, 46.23765563964844)",POINT (0.2041203081607819 0.2076409235596657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435172989,2592003486,1,1,"(0.20668159425258636, 0.18171077966690063)","(0.19853389263153076, 0.24136145412921906)",1,1,2.418487548828125,2.4035797119140625,"(-66.42601776123047, 15.02957534790039, 575.1560668945312)","(-4.578472137451172, 12.036026000976562, 577.2600708007812)","(-102.96858215332031, 166.96527099609375, 50.12861251831055)","(-105.78382110595703, 156.07086181640625, 46.163368225097656)",POINT (0.2026077434420586 0.2115361168980598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435189665,2592020161,1,1,"(0.20710508525371552, 0.18085645139217377)","(0.20193998515605927, 0.24932722747325897)",1,1,2.40203857421875,2.394744873046875,"(-66.5992431640625, 14.990799903869629, 574.949462890625)","(-4.765547752380371, 12.046316146850586, 577.0814208984375)","(-102.82225036621094, 167.12130737304688, 50.18540573120117)","(-104.60692596435547, 154.61602783203125, 45.63383865356445)",POINT (0.2045225352048874 0.2150918394327164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,12,408435206331,2592036827,1,1,"(0.20968103408813477, 0.18323802947998047)","(0.2023148387670517, 0.25742512941360474)",1,1,2.4071807861328125,2.39886474609375,"(-66.8028564453125, 14.95673942565918, 574.8505249023438)","(-4.961759567260742, 12.068206787109375, 576.9217529296875)","(-101.93218994140625, 166.68634033203125, 50.027076721191406)","(-104.47740936279297, 153.13705444335938, 45.09551239013672)",POINT (0.2059979364275932 0.2203315794467926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,12,408435222999,2592053494,1,1,"(0.20475293695926666, 0.17711465060710907)","(0.20506764948368073, 0.22904758155345917)",1,1,2.4208526611328125,2.3817596435546875,"(-67.02916717529297, 14.926299095153809, 574.764892578125)","(-5.175947189331055, 12.105135917663574, 576.7333984375)","(-103.63497161865234, 167.8046875, 50.43413162231445)","(-103.52622985839844, 158.31982421875, 46.98193359375)",POINT (0.2049102932214737 0.2030811160802841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,12,408435239666,2592070161,1,1,"(0.20973896980285645, 0.1836181879043579)","(0.18791446089744568, 0.24249257147312164)",1,1,2.412384033203125,2.4148101806640625,"(-67.13296508789062, 14.883638381958008, 574.6136474609375)","(-5.361481189727783, 12.111924171447754, 576.7781982421875)","(-101.91217803955078, 166.61691284179688, 50.00182342529297)","(-109.4531021118164, 155.86428833007812, 46.088172912597656)",POINT (0.1988267153501511 0.2130553796887398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,12,408435256333,2592086827,1,1,"(0.24795058369636536, 0.2372787594795227)","(0.27990788221359253, 0.24988886713981628)",1,1,2.43780517578125,2.38800048828125,"(-67.28205871582031, 14.758831024169922, 574.7130126953125)","(-5.545668601989746, 12.027339935302734, 575.3928833007812)","(-88.7091064453125, 156.8165283203125, 46.43476867675781)","(-77.66703796386719, 154.51344299316406, 45.59653091430664)",POINT (0.2639292329549789 0.2435838133096695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
